L(l),2,K,4,T,5,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,15.4047
1,11.0961
2,13.2283
3,13.2466
4,12.9471

Scenario ID,Period,Real Time Price,Renewable Generation Output
203,1,0.917518,28.2525
203,2,24.8726,149.123
203,3,10.8617,69.4077
203,4,2.37362,88.1111
204,0,14.1243,28.8537
204,1,0.917518,28.2525
204,2,24.8726,149.123
204,3,12.5257,148.278
204,4,10.094,111.115
205,0,14.1243,28.8537
205,1,0.917518,28.2525
205,2,24.8726,149.123
205,3,12.5257,148.278
205,4,25.5258,28.622
206,0,14.1243,28.8537
206,1,0.917518,28.2525
206,2,24.8726,149.123
206,3,12.5257,148.278
206,4,25.0472,91.5787
207,0,14.1243,28.8537
207,1,0.917518,28.2525
207,2,24.8726,149.123
207,3,12.5257,148.278
207,4,18.8113,52.2576
208,0,14.1243,28.8537
208,1,0.917518,28.2525
208,2,20.4484,79.2856
208,3,23.147,110.976
208,4,16.1572,23.9712
209,0,14.1243,28.8537
209,1,0.917518,28.2525
209,2,20.4484,79.2856
209,3,23.147,110.976
209,4,6.55086,57.8225
210,0,14.1243,28.8537
210,1,0.917518,28.2525
210,2,20.4484,79.2856
210,3,23.147,110.976
210,4,11.5164,123.284
211,0,14.1243,28.8537
211,1,0.917518,28.2525
211,2,20.4484,79.2856
211,3,23.147,110.976
211,4,4.98893,60.5177
212,0,14.1243,28.8537
212,1,0.917518,28.2525
212,2,20.4484,79.2856
212,3,23.3399,96.0705
212,4,6.90842,34.678
213,0,14.1243,28.8537
213,1,0.917518,28.2525
213,2,20.4484,79.2856
213,3,23.3399,96.0705
213,4,9.65857,25.3067
214,0,14.1243,28.8537
214,1,0.917518,28.2525
214,2,20.4484,79.2856
214,3,23.3399,96.0705
214,4,4.9799,60.0504
215,0,14.1243,28.8537
215,1,0.917518,28.2525
215,2,20.4484,79.2856
215,3,23.3399,96.0705
215,4,19.1828,131.327
216,0,14.1243,28.8537
216,1,0.917518,28.2525
216,2,20.4484,79.2856
216,3,3.21684,126.288
216,4,21.7653,98.8105
217,0,14.1243,28.8537
217,1,0.917518,28.2525
217,2,20.4484,79.2856
217,3,3.21684,126.288
217,4,7.57732,30.6712
218,0,14.1243,28.8537
218,1,0.917518,28.2525
218,2,20.4484,79.2856
218,3,3.21684,126.288
218,4,22.1759,57.4092
219,0,14.1243,28.8537
219,1,0.917518,28.2525
219,2,20.4484,79.2856
219,3,3.21684,126.288
219,4,20.5889,36.1723
220,0,14.1243,28.8537
220,1,0.917518,28.2525
220,2,20.4484,79.2856
220,3,5.96645,80.8238
220,4,3.21079,116.046
221,0,14.1243,28.8537
221,1,0.917518,28.2525
221,2,20.4484,79.2856
221,3,5.96645,80.8238
221,4,11.231,13.0268
222,0,14.1243,28.8537
222,1,0.917518,28.2525
222,2,20.4484,79.2856
222,3,5.96645,80.8238
222,4,9.98835,23.3207
223,0,14.1243,28.8537
223,1,0.917518,28.2525
223,2,20.4484,79.2856
223,3,5.96645,80.8238
223,4,11.316,0.839629
224,0,14.1243,28.8537
224,1,0.917518,28.2525
224,2,19.9936,123.265
224,3,15.007,29.9091
224,4,8.19726,103.078
225,0,14.1243,28.8537
225,1,0.917518,28.2525
225,2,19.9936,123.265
225,3,15.007,29.9091
225,4,10.1681,113.733
226,0,14.1243,28.8537
226,1,0.917518,28.2525
226,2,19.9936,123.265
226,3,15.007,29.9091
226,4,13.2361,87.4444
227,0,14.1243,28.8537
227,1,0.917518,28.2525
227,2,19.9936,123.265
227,3,15.007,29.9091
227,4,4.2034,116.218
228,0,14.1243,28.8537
228,1,0.917518,28.2525
228,2,19.9936,123.265
228,3,7.41301,86.1425
228,4,21.1679,79.9729
229,0,14.1243,28.8537
229,1,0.917518,28.2525
229,2,19.9936,123.265
229,3,7.41301,86.1425
229,4,24.531,0.852658
230,0,14.1243,28.8537
230,1,0.917518,28.2525
230,2,19.9936,123.265
230,3,7.41301,86.1425
230,4,24.2707,102.195
231,0,14.1243,28.8537
231,1,0.917518,28.2525
231,2,19.9936,123.265
231,3,7.41301,86.1425
231,4,22.9112,115.592
232,0,14.1243,28.8537
232,1,0.917518,28.2525
232,2,19.9936,123.265
232,3,1.27268,98.5086
232,4,8.84097,25.8951
233,0,14.1243,28.8537
233,1,0.917518,28.2525
233,2,19.9936,123.265
233,3,1.27268,98.5086
233,4,25.3524,28.9433
234,0,14.1243,28.8537
234,1,0.917518,28.2525
234,2,19.9936,123.265
234,3,1.27268,98.5086
234,4,14.4394,115.046
235,0,14.1243,28.8537
235,1,0.917518,28.2525
235,2,19.9936,123.265
235,3,1.27268,98.5086
235,4,11.2867,101.828
236,0,14.1243,28.8537
236,1,0.917518,28.2525
236,2,19.9936,123.265
236,3,2.35147,120.817
236,4,14.056,129.91
237,0,14.1243,28.8537
237,1,0.917518,28.2525
237,2,19.9936,123.265
237,3,2.35147,120.817
237,4,19.9082,138.717
238,0,14.1243,28.8537
238,1,0.917518,28.2525
238,2,19.9936,123.265
238,3,2.35147,120.817
238,4,0.559979,30.1393
239,0,14.1243,28.8537
239,1,0.917518,28.2525
239,2,19.9936,123.265
239,3,2.35147,120.817
239,4,24.1899,50.5225
240,0,14.1243,28.8537
240,1,0.917518,28.2525
240,2,18.6399,143.216
240,3,18.6359,30.7021
240,4,23.091,48.2192
241,0,14.1243,28.8537
241,1,0.917518,28.2525
241,2,18.6399,143.216
241,3,18.6359,30.7021
241,4,2.47091,59.5789
242,0,14.1243,28.8537
242,1,0.917518,28.2525
242,2,18.6399,143.216
242,3,18.6359,30.7021
242,4,23.515,38.5057
243,0,14.1243,28.8537
243,1,0.917518,28.2525
243,2,18.6399,143.216
243,3,18.6359,30.7021
243,4,4.47149,107.786
244,0,14.1243,28.8537
244,1,0.917518,28.2525
244,2,18.6399,143.216
244,3,5.54107,72.4687
244,4,20.5363,17.3219
245,0,14.1243,28.8537
245,1,0.917518,28.2525
245,2,18.6399,143.216
245,3,5.54107,72.4687
245,4,18.8307,108.502
246,0,14.1243,28.8537
246,1,0.917518,28.2525
246,2,18.6399,143.216
246,3,5.54107,72.4687
246,4,20.7163,90.8185
247,0,14.1243,28.8537
247,1,0.917518,28.2525
247,2,18.6399,143.216
247,3,5.54107,72.4687
247,4,12.843,20.5226
248,0,14.1243,28.8537
248,1,0.917518,28.2525
248,2,18.6399,143.216
248,3,10.5467,54.1211
248,4,20.2304,70.3578
249,0,14.1243,28.8537
249,1,0.917518,28.2525
249,2,18.6399,143.216
249,3,10.5467,54.1211
249,4,8.57409,50.018
250,0,14.1243,28.8537
250,1,0.917518,28.2525
250,2,18.6399,143.216
250,3,10.5467,54.1211
250,4,6.13663,114.582
251,0,14.1243,28.8537
251,1,0.917518,28.2525
251,2,18.6399,143.216
251,3,10.5467,54.1211
251,4,0.319992,116.496
252,0,14.1243,28.8537
252,1,0.917518,28.2525
252,2,18.6399,143.216
252,3,20.7553,149.011
252,4,16.3785,116.701
253,0,14.1243,28.8537
253,1,0.917518,28.2525
253,2,18.6399,143.216
253,3,20.7553,149.011
253,4,18.237,97.7221
254,0,14.1243,28.8537
254,1,0.917518,28.2525
254,2,18.6399,143.216
254,3,20.7553,149.011
254,4,25.4523,94.7703
255,0,14.1243,28.8537
255,1,0.917518,28.2525
255,2,18.6399,143.216
255,3,20.7553,149.011
255,4,25.6957,130.057
