L(l),2,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,1.76873
1,16.6719
2,15.2448
3,12.9367
4,11.7996
5,12.3883

Scenario ID,Period,Real Time Price,Renewable Generation Output
168,0,1.91203,11.8081
168,1,25.4565,1.51988
168,2,20.4718,128.859
168,3,10.487,72.2325
168,4,16.7068,111.027
168,5,10.0392,69.915
169,0,1.91203,11.8081
169,1,25.4565,1.51988
169,2,20.4718,128.859
169,3,10.487,72.2325
169,4,16.7068,111.027
169,5,22.6758,88.9792
170,0,1.91203,11.8081
170,1,25.4565,1.51988
170,2,20.4718,128.859
170,3,10.487,72.2325
170,4,16.7068,111.027
170,5,16.4133,146.041
171,0,1.91203,11.8081
171,1,25.4565,1.51988
171,2,20.4718,128.859
171,3,10.487,72.2325
171,4,16.7068,111.027
171,5,11.5394,135.183
172,0,1.91203,11.8081
172,1,25.4565,1.51988
172,2,20.4718,128.859
172,3,10.487,72.2325
172,4,18.9199,41.9891
172,5,9.16949,121.521
173,0,1.91203,11.8081
173,1,25.4565,1.51988
173,2,20.4718,128.859
173,3,10.487,72.2325
173,4,18.9199,41.9891
173,5,2.80216,48.7716
174,0,1.91203,11.8081
174,1,25.4565,1.51988
174,2,20.4718,128.859
174,3,10.487,72.2325
174,4,18.9199,41.9891
174,5,0.608915,2.40752
175,0,1.91203,11.8081
175,1,25.4565,1.51988
175,2,20.4718,128.859
175,3,10.487,72.2325
175,4,18.9199,41.9891
175,5,23.5311,101.418
176,0,1.91203,11.8081
176,1,25.4565,1.51988
176,2,20.4718,128.859
176,3,25.7903,17.5268
176,4,3.79538,142.283
176,5,24.7034,67.4281
177,0,1.91203,11.8081
177,1,25.4565,1.51988
177,2,20.4718,128.859
177,3,25.7903,17.5268
177,4,3.79538,142.283
177,5,25.8396,78.3463
178,0,1.91203,11.8081
178,1,25.4565,1.51988
178,2,20.4718,128.859
178,3,25.7903,17.5268
178,4,3.79538,142.283
178,5,23.7912,118.76
179,0,1.91203,11.8081
179,1,25.4565,1.51988
179,2,20.4718,128.859
179,3,25.7903,17.5268
179,4,3.79538,142.283
179,5,18.7289,14.7351
180,0,1.91203,11.8081
180,1,25.4565,1.51988
180,2,20.4718,128.859
180,3,25.7903,17.5268
180,4,14.3478,113.93
180,5,12.1057,54.9824
181,0,1.91203,11.8081
181,1,25.4565,1.51988
181,2,20.4718,128.859
181,3,25.7903,17.5268
181,4,14.3478,113.93
181,5,0.987684,27.4161
182,0,1.91203,11.8081
182,1,25.4565,1.51988
182,2,20.4718,128.859
182,3,25.7903,17.5268
182,4,14.3478,113.93
182,5,22.0655,26.5352
183,0,1.91203,11.8081
183,1,25.4565,1.51988
183,2,20.4718,128.859
183,3,25.7903,17.5268
183,4,14.3478,113.93
183,5,21.4693,35.2194
184,0,1.91203,11.8081
184,1,25.4565,1.51988
184,2,20.4718,128.859
184,3,25.7903,17.5268
184,4,9.66651,141.369
184,5,16.718,104.683
185,0,1.91203,11.8081
185,1,25.4565,1.51988
185,2,20.4718,128.859
185,3,25.7903,17.5268
185,4,9.66651,141.369
185,5,21.5277,41.142
186,0,1.91203,11.8081
186,1,25.4565,1.51988
186,2,20.4718,128.859
186,3,25.7903,17.5268
186,4,9.66651,141.369
186,5,17.4589,40.772
187,0,1.91203,11.8081
187,1,25.4565,1.51988
187,2,20.4718,128.859
187,3,25.7903,17.5268
187,4,9.66651,141.369
187,5,4.56308,3.62519
188,0,1.91203,11.8081
188,1,25.4565,1.51988
188,2,20.4718,128.859
188,3,25.7903,17.5268
188,4,24.9131,86.1476
188,5,2.13086,42.4917
189,0,1.91203,11.8081
189,1,25.4565,1.51988
189,2,20.4718,128.859
189,3,25.7903,17.5268
189,4,24.9131,86.1476
189,5,9.08212,15.8064
190,0,1.91203,11.8081
190,1,25.4565,1.51988
190,2,20.4718,128.859
190,3,25.7903,17.5268
190,4,24.9131,86.1476
190,5,7.78254,38.1531
191,0,1.91203,11.8081
191,1,25.4565,1.51988
191,2,20.4718,128.859
191,3,25.7903,17.5268
191,4,24.9131,86.1476
191,5,20.319,37.4189
192,0,1.91203,11.8081
192,1,25.4565,1.51988
192,2,8.08287,131.425
192,3,25.7575,101.023
192,4,0.419147,75.5442
192,5,18.3007,116.3
193,0,1.91203,11.8081
193,1,25.4565,1.51988
193,2,8.08287,131.425
193,3,25.7575,101.023
193,4,0.419147,75.5442
193,5,20.066,92.8378
194,0,1.91203,11.8081
194,1,25.4565,1.51988
194,2,8.08287,131.425
194,3,25.7575,101.023
194,4,0.419147,75.5442
194,5,14.7437,73.8165
195,0,1.91203,11.8081
195,1,25.4565,1.51988
195,2,8.08287,131.425
195,3,25.7575,101.023
195,4,0.419147,75.5442
195,5,18.646,4.90033
196,0,1.91203,11.8081
196,1,25.4565,1.51988
196,2,8.08287,131.425
196,3,25.7575,101.023
196,4,6.2507,15.7969
196,5,22.3251,113.271
197,0,1.91203,11.8081
197,1,25.4565,1.51988
197,2,8.08287,131.425
197,3,25.7575,101.023
197,4,6.2507,15.7969
197,5,5.60152,106.1
198,0,1.91203,11.8081
198,1,25.4565,1.51988
198,2,8.08287,131.425
198,3,25.7575,101.023
198,4,6.2507,15.7969
198,5,24.2331,6.178
199,0,1.91203,11.8081
199,1,25.4565,1.51988
199,2,8.08287,131.425
199,3,25.7575,101.023
199,4,6.2507,15.7969
199,5,24.4953,86.2564
200,0,1.91203,11.8081
200,1,25.4565,1.51988
200,2,8.08287,131.425
200,3,25.7575,101.023
200,4,22.1574,0.826824
200,5,19.216,115.518
201,0,1.91203,11.8081
201,1,25.4565,1.51988
201,2,8.08287,131.425
201,3,25.7575,101.023
201,4,22.1574,0.826824
201,5,22.0824,61.5857
202,0,1.91203,11.8081
202,1,25.4565,1.51988
202,2,8.08287,131.425
202,3,25.7575,101.023
202,4,22.1574,0.826824
202,5,1.09022,3.7238
203,0,1.91203,11.8081
203,1,25.4565,1.51988
203,2,8.08287,131.425
203,3,25.7575,101.023
203,4,22.1574,0.826824
203,5,11.3032,18.5831
204,0,1.91203,11.8081
204,1,25.4565,1.51988
204,2,8.08287,131.425
204,3,25.7575,101.023
204,4,7.13255,79.3712
204,5,8.01069,117.608
205,0,1.91203,11.8081
205,1,25.4565,1.51988
205,2,8.08287,131.425
205,3,25.7575,101.023
205,4,7.13255,79.3712
205,5,5.96085,91.1148
206,0,1.91203,11.8081
206,1,25.4565,1.51988
206,2,8.08287,131.425
206,3,25.7575,101.023
206,4,7.13255,79.3712
206,5,0.998528,1.61429
207,0,1.91203,11.8081
207,1,25.4565,1.51988
207,2,8.08287,131.425
207,3,25.7575,101.023
207,4,7.13255,79.3712
207,5,22.2792,111.342
208,0,1.91203,11.8081
208,1,25.4565,1.51988
208,2,8.08287,131.425
208,3,25.7266,122.76
208,4,21.2072,116.141
208,5,20.4384,94.2988
209,0,1.91203,11.8081
209,1,25.4565,1.51988
209,2,8.08287,131.425
209,3,25.7266,122.76
209,4,21.2072,116.141
209,5,9.39115,52.9735
210,0,1.91203,11.8081
210,1,25.4565,1.51988
210,2,8.08287,131.425
210,3,25.7266,122.76
210,4,21.2072,116.141
210,5,3.14,11.7526
211,0,1.91203,11.8081
211,1,25.4565,1.51988
211,2,8.08287,131.425
211,3,25.7266,122.76
211,4,21.2072,116.141
211,5,10.0315,146.914
212,0,1.91203,11.8081
212,1,25.4565,1.51988
212,2,8.08287,131.425
212,3,25.7266,122.76
212,4,6.92415,66.1353
212,5,21.6708,90.1903
213,0,1.91203,11.8081
213,1,25.4565,1.51988
213,2,8.08287,131.425
213,3,25.7266,122.76
213,4,6.92415,66.1353
213,5,17.8558,114.83
214,0,1.91203,11.8081
214,1,25.4565,1.51988
214,2,8.08287,131.425
214,3,25.7266,122.76
214,4,6.92415,66.1353
214,5,16.7038,94.3332
215,0,1.91203,11.8081
215,1,25.4565,1.51988
215,2,8.08287,131.425
215,3,25.7266,122.76
215,4,6.92415,66.1353
215,5,8.85496,57.2297
216,0,1.91203,11.8081
216,1,25.4565,1.51988
216,2,8.08287,131.425
216,3,25.7266,122.76
216,4,2.6984,46.0785
216,5,10.3741,28.4847
217,0,1.91203,11.8081
217,1,25.4565,1.51988
217,2,8.08287,131.425
217,3,25.7266,122.76
217,4,2.6984,46.0785
217,5,20.5947,66.1406
218,0,1.91203,11.8081
218,1,25.4565,1.51988
218,2,8.08287,131.425
218,3,25.7266,122.76
218,4,2.6984,46.0785
218,5,5.5828,34.0262
219,0,1.91203,11.8081
219,1,25.4565,1.51988
219,2,8.08287,131.425
219,3,25.7266,122.76
219,4,2.6984,46.0785
219,5,14.6854,78.424
220,0,1.91203,11.8081
220,1,25.4565,1.51988
220,2,8.08287,131.425
220,3,25.7266,122.76
220,4,16.2294,100.11
220,5,0.283208,119.113
221,0,1.91203,11.8081
221,1,25.4565,1.51988
221,2,8.08287,131.425
221,3,25.7266,122.76
221,4,16.2294,100.11
221,5,3.38672,7.39463
222,0,1.91203,11.8081
222,1,25.4565,1.51988
222,2,8.08287,131.425
222,3,25.7266,122.76
222,4,16.2294,100.11
222,5,20.9261,148.072
223,0,1.91203,11.8081
223,1,25.4565,1.51988
223,2,8.08287,131.425
223,3,25.7266,122.76
223,4,16.2294,100.11
223,5,20.581,88.6413
224,0,1.91203,11.8081
224,1,25.4565,1.51988
224,2,8.08287,131.425
224,3,24.4441,41.7701
224,4,25.887,128.488
224,5,16.011,22.9162
225,0,1.91203,11.8081
225,1,25.4565,1.51988
225,2,8.08287,131.425
225,3,24.4441,41.7701
225,4,25.887,128.488
225,5,24.5466,110.487
226,0,1.91203,11.8081
226,1,25.4565,1.51988
226,2,8.08287,131.425
226,3,24.4441,41.7701
226,4,25.887,128.488
226,5,6.00927,49.4887
227,0,1.91203,11.8081
227,1,25.4565,1.51988
227,2,8.08287,131.425
227,3,24.4441,41.7701
227,4,25.887,128.488
227,5,18.6162,9.69253
228,0,1.91203,11.8081
228,1,25.4565,1.51988
228,2,8.08287,131.425
228,3,24.4441,41.7701
228,4,18.3306,95.7331
228,5,24.211,60.415
229,0,1.91203,11.8081
229,1,25.4565,1.51988
229,2,8.08287,131.425
229,3,24.4441,41.7701
229,4,18.3306,95.7331
229,5,21.5839,86.0473
230,0,1.91203,11.8081
230,1,25.4565,1.51988
230,2,8.08287,131.425
230,3,24.4441,41.7701
230,4,18.3306,95.7331
230,5,0.823009,25.6088
231,0,1.91203,11.8081
231,1,25.4565,1.51988
231,2,8.08287,131.425
231,3,24.4441,41.7701
231,4,18.3306,95.7331
231,5,24.8347,64.599
232,0,1.91203,11.8081
232,1,25.4565,1.51988
232,2,8.08287,131.425
232,3,24.4441,41.7701
232,4,15.5159,64.9065
232,5,9.3762,112.092
233,0,1.91203,11.8081
233,1,25.4565,1.51988
233,2,8.08287,131.425
233,3,24.4441,41.7701
233,4,15.5159,64.9065
233,5,22.6615,86.3019
234,0,1.91203,11.8081
234,1,25.4565,1.51988
234,2,8.08287,131.425
234,3,24.4441,41.7701
234,4,15.5159,64.9065
234,5,25.3272,65.4632
235,0,1.91203,11.8081
235,1,25.4565,1.51988
235,2,8.08287,131.425
235,3,24.4441,41.7701
235,4,15.5159,64.9065
235,5,2.55249,147.752
236,0,1.91203,11.8081
236,1,25.4565,1.51988
236,2,8.08287,131.425
236,3,24.4441,41.7701
236,4,23.8718,111.411
236,5,5.99324,34.2647
237,0,1.91203,11.8081
237,1,25.4565,1.51988
237,2,8.08287,131.425
237,3,24.4441,41.7701
237,4,23.8718,111.411
237,5,0.892152,5.30385
238,0,1.91203,11.8081
238,1,25.4565,1.51988
238,2,8.08287,131.425
238,3,24.4441,41.7701
238,4,23.8718,111.411
238,5,5.60511,123.884
239,0,1.91203,11.8081
239,1,25.4565,1.51988
239,2,8.08287,131.425
239,3,24.4441,41.7701
239,4,23.8718,111.411
239,5,16.2838,124.708
240,0,1.91203,11.8081
240,1,25.4565,1.51988
240,2,8.08287,131.425
240,3,20.9881,147.985
240,4,9.91279,70.498
240,5,25.4453,85.56
241,0,1.91203,11.8081
241,1,25.4565,1.51988
241,2,8.08287,131.425
241,3,20.9881,147.985
241,4,9.91279,70.498
241,5,14.7672,31.4686
242,0,1.91203,11.8081
242,1,25.4565,1.51988
242,2,8.08287,131.425
242,3,20.9881,147.985
242,4,9.91279,70.498
242,5,23.4084,42.5961
243,0,1.91203,11.8081
243,1,25.4565,1.51988
243,2,8.08287,131.425
243,3,20.9881,147.985
243,4,9.91279,70.498
243,5,7.1346,124.728
244,0,1.91203,11.8081
244,1,25.4565,1.51988
244,2,8.08287,131.425
244,3,20.9881,147.985
244,4,13.0593,112.957
244,5,17.8552,15.6836
245,0,1.91203,11.8081
245,1,25.4565,1.51988
245,2,8.08287,131.425
245,3,20.9881,147.985
245,4,13.0593,112.957
245,5,10.5343,107.759
246,0,1.91203,11.8081
246,1,25.4565,1.51988
246,2,8.08287,131.425
246,3,20.9881,147.985
246,4,13.0593,112.957
246,5,7.15735,54.0518
247,0,1.91203,11.8081
247,1,25.4565,1.51988
247,2,8.08287,131.425
247,3,20.9881,147.985
247,4,13.0593,112.957
247,5,3.87541,95.3858
248,0,1.91203,11.8081
248,1,25.4565,1.51988
248,2,8.08287,131.425
248,3,20.9881,147.985
248,4,10.7237,69.0716
248,5,2.79831,3.09768
249,0,1.91203,11.8081
249,1,25.4565,1.51988
249,2,8.08287,131.425
249,3,20.9881,147.985
249,4,10.7237,69.0716
249,5,5.49254,12.2626
250,0,1.91203,11.8081
250,1,25.4565,1.51988
250,2,8.08287,131.425
250,3,20.9881,147.985
250,4,10.7237,69.0716
250,5,11.8839,46.4136
251,0,1.91203,11.8081
251,1,25.4565,1.51988
251,2,8.08287,131.425
251,3,20.9881,147.985
251,4,10.7237,69.0716
251,5,1.73594,103.137
252,0,1.91203,11.8081
252,1,25.4565,1.51988
252,2,8.08287,131.425
252,3,20.9881,147.985
252,4,8.51155,64.2855
252,5,13.9842,15.1621
253,0,1.91203,11.8081
253,1,25.4565,1.51988
253,2,8.08287,131.425
253,3,20.9881,147.985
253,4,8.51155,64.2855
253,5,18.7965,113.015
254,0,1.91203,11.8081
254,1,25.4565,1.51988
254,2,8.08287,131.425
254,3,20.9881,147.985
254,4,8.51155,64.2855
254,5,24.1012,52.3863
255,0,1.91203,11.8081
255,1,25.4565,1.51988
255,2,8.08287,131.425
255,3,20.9881,147.985
255,4,8.51155,64.2855
255,5,15.2055,135.845
256,0,1.91203,11.8081
256,1,17.3136,120.589
256,2,15.6521,100.635
256,3,15.8238,22.078
256,4,25.0667,85.1668
256,5,23.9107,22.9191
257,0,1.91203,11.8081
257,1,17.3136,120.589
257,2,15.6521,100.635
257,3,15.8238,22.078
257,4,25.0667,85.1668
257,5,3.0011,122.995
258,0,1.91203,11.8081
258,1,17.3136,120.589
258,2,15.6521,100.635
258,3,15.8238,22.078
258,4,25.0667,85.1668
258,5,11.356,58.4752
259,0,1.91203,11.8081
259,1,17.3136,120.589
259,2,15.6521,100.635
259,3,15.8238,22.078
259,4,25.0667,85.1668
259,5,16.9385,18.5262
260,0,1.91203,11.8081
260,1,17.3136,120.589
260,2,15.6521,100.635
260,3,15.8238,22.078
260,4,13.881,122.447
260,5,12.8542,8.49724
261,0,1.91203,11.8081
261,1,17.3136,120.589
261,2,15.6521,100.635
261,3,15.8238,22.078
261,4,13.881,122.447
261,5,21.8895,115.451
262,0,1.91203,11.8081
262,1,17.3136,120.589
262,2,15.6521,100.635
262,3,15.8238,22.078
262,4,13.881,122.447
262,5,10.8418,148.643
263,0,1.91203,11.8081
263,1,17.3136,120.589
263,2,15.6521,100.635
263,3,15.8238,22.078
263,4,13.881,122.447
263,5,10.5451,78.6932
264,0,1.91203,11.8081
264,1,17.3136,120.589
264,2,15.6521,100.635
264,3,15.8238,22.078
264,4,14.9056,121.232
264,5,0.301804,92.5247
265,0,1.91203,11.8081
265,1,17.3136,120.589
265,2,15.6521,100.635
265,3,15.8238,22.078
265,4,14.9056,121.232
265,5,15.7657,70.3021
266,0,1.91203,11.8081
266,1,17.3136,120.589
266,2,15.6521,100.635
266,3,15.8238,22.078
266,4,14.9056,121.232
266,5,24.0827,100.971
267,0,1.91203,11.8081
267,1,17.3136,120.589
267,2,15.6521,100.635
267,3,15.8238,22.078
267,4,14.9056,121.232
267,5,4.06282,69.6167
268,0,1.91203,11.8081
268,1,17.3136,120.589
268,2,15.6521,100.635
268,3,15.8238,22.078
268,4,8.98177,58.3427
268,5,20.1297,131.88
269,0,1.91203,11.8081
269,1,17.3136,120.589
269,2,15.6521,100.635
269,3,15.8238,22.078
269,4,8.98177,58.3427
269,5,5.65625,105.179
270,0,1.91203,11.8081
270,1,17.3136,120.589
270,2,15.6521,100.635
270,3,15.8238,22.078
270,4,8.98177,58.3427
270,5,5.93957,120.356
271,0,1.91203,11.8081
271,1,17.3136,120.589
271,2,15.6521,100.635
271,3,15.8238,22.078
271,4,8.98177,58.3427
271,5,15.7775,22.213
272,0,1.91203,11.8081
272,1,17.3136,120.589
272,2,15.6521,100.635
272,3,21.3293,119.672
272,4,15.1446,91.7649
272,5,24.8344,108.338
273,0,1.91203,11.8081
273,1,17.3136,120.589
273,2,15.6521,100.635
273,3,21.3293,119.672
273,4,15.1446,91.7649
273,5,25.1694,58.7903
274,0,1.91203,11.8081
274,1,17.3136,120.589
274,2,15.6521,100.635
274,3,21.3293,119.672
274,4,15.1446,91.7649
274,5,2.91428,92.9302
275,0,1.91203,11.8081
275,1,17.3136,120.589
275,2,15.6521,100.635
275,3,21.3293,119.672
275,4,15.1446,91.7649
275,5,13.4015,90.972
276,0,1.91203,11.8081
276,1,17.3136,120.589
276,2,15.6521,100.635
276,3,21.3293,119.672
276,4,21.5762,102.94
276,5,17.5808,53.6018
277,0,1.91203,11.8081
277,1,17.3136,120.589
277,2,15.6521,100.635
277,3,21.3293,119.672
277,4,21.5762,102.94
277,5,9.78001,13.9765
278,0,1.91203,11.8081
278,1,17.3136,120.589
278,2,15.6521,100.635
278,3,21.3293,119.672
278,4,21.5762,102.94
278,5,9.05586,117.26
279,0,1.91203,11.8081
279,1,17.3136,120.589
279,2,15.6521,100.635
279,3,21.3293,119.672
279,4,21.5762,102.94
279,5,16.0627,53.9865
280,0,1.91203,11.8081
280,1,17.3136,120.589
280,2,15.6521,100.635
280,3,21.3293,119.672
280,4,23.8929,68.1093
280,5,10.3627,33.6254
281,0,1.91203,11.8081
281,1,17.3136,120.589
281,2,15.6521,100.635
281,3,21.3293,119.672
281,4,23.8929,68.1093
281,5,21.5434,48.7233
282,0,1.91203,11.8081
282,1,17.3136,120.589
282,2,15.6521,100.635
282,3,21.3293,119.672
282,4,23.8929,68.1093
282,5,23.33,147.728
283,0,1.91203,11.8081
283,1,17.3136,120.589
283,2,15.6521,100.635
283,3,21.3293,119.672
283,4,23.8929,68.1093
283,5,20.5123,100.729
284,0,1.91203,11.8081
284,1,17.3136,120.589
284,2,15.6521,100.635
284,3,21.3293,119.672
284,4,9.19534,137.191
284,5,22.4655,0.972163
285,0,1.91203,11.8081
285,1,17.3136,120.589
285,2,15.6521,100.635
285,3,21.3293,119.672
285,4,9.19534,137.191
285,5,9.69065,13.8751
286,0,1.91203,11.8081
286,1,17.3136,120.589
286,2,15.6521,100.635
286,3,21.3293,119.672
286,4,9.19534,137.191
286,5,21.0302,146.932
287,0,1.91203,11.8081
287,1,17.3136,120.589
287,2,15.6521,100.635
287,3,21.3293,119.672
287,4,9.19534,137.191
287,5,6.25527,114.603
288,0,1.91203,11.8081
288,1,17.3136,120.589
288,2,15.6521,100.635
288,3,20.7485,79.5471
288,4,8.07681,8.80348
288,5,18.2467,31.2959
289,0,1.91203,11.8081
289,1,17.3136,120.589
289,2,15.6521,100.635
289,3,20.7485,79.5471
289,4,8.07681,8.80348
289,5,4.05492,122.083
290,0,1.91203,11.8081
290,1,17.3136,120.589
290,2,15.6521,100.635
290,3,20.7485,79.5471
290,4,8.07681,8.80348
290,5,21.5325,100.71
291,0,1.91203,11.8081
291,1,17.3136,120.589
291,2,15.6521,100.635
291,3,20.7485,79.5471
291,4,8.07681,8.80348
291,5,10.9295,75.6535
292,0,1.91203,11.8081
292,1,17.3136,120.589
292,2,15.6521,100.635
292,3,20.7485,79.5471
292,4,14.3736,136.112
292,5,0.747423,119.478
293,0,1.91203,11.8081
293,1,17.3136,120.589
293,2,15.6521,100.635
293,3,20.7485,79.5471
293,4,14.3736,136.112
293,5,15.5359,56.5574
294,0,1.91203,11.8081
294,1,17.3136,120.589
294,2,15.6521,100.635
294,3,20.7485,79.5471
294,4,14.3736,136.112
294,5,15.0346,32.2996
295,0,1.91203,11.8081
295,1,17.3136,120.589
295,2,15.6521,100.635
295,3,20.7485,79.5471
295,4,14.3736,136.112
295,5,19.1609,146.523
296,0,1.91203,11.8081
296,1,17.3136,120.589
296,2,15.6521,100.635
296,3,20.7485,79.5471
296,4,12.7764,70.6466
296,5,11.427,84.8325
297,0,1.91203,11.8081
297,1,17.3136,120.589
297,2,15.6521,100.635
297,3,20.7485,79.5471
297,4,12.7764,70.6466
297,5,7.84265,50.5212
298,0,1.91203,11.8081
298,1,17.3136,120.589
298,2,15.6521,100.635
298,3,20.7485,79.5471
298,4,12.7764,70.6466
298,5,14.3105,13.586
299,0,1.91203,11.8081
299,1,17.3136,120.589
299,2,15.6521,100.635
299,3,20.7485,79.5471
299,4,12.7764,70.6466
299,5,0.216713,62.1688
300,0,1.91203,11.8081
300,1,17.3136,120.589
300,2,15.6521,100.635
300,3,20.7485,79.5471
300,4,16.9041,130.899
300,5,2.52342,57.1579
301,0,1.91203,11.8081
301,1,17.3136,120.589
301,2,15.6521,100.635
301,3,20.7485,79.5471
301,4,16.9041,130.899
301,5,13.1809,135.886
302,0,1.91203,11.8081
302,1,17.3136,120.589
302,2,15.6521,100.635
302,3,20.7485,79.5471
302,4,16.9041,130.899
302,5,9.3755,112.132
303,0,1.91203,11.8081
303,1,17.3136,120.589
303,2,15.6521,100.635
303,3,20.7485,79.5471
303,4,16.9041,130.899
303,5,17.4183,9.35891
304,0,1.91203,11.8081
304,1,17.3136,120.589
304,2,15.6521,100.635
304,3,15.3146,17.9628
304,4,24.4651,22.8654
304,5,24.8608,123.884
305,0,1.91203,11.8081
305,1,17.3136,120.589
305,2,15.6521,100.635
305,3,15.3146,17.9628
305,4,24.4651,22.8654
305,5,22.7832,117.654
306,0,1.91203,11.8081
306,1,17.3136,120.589
306,2,15.6521,100.635
306,3,15.3146,17.9628
306,4,24.4651,22.8654
306,5,12.9296,44.4961
307,0,1.91203,11.8081
307,1,17.3136,120.589
307,2,15.6521,100.635
307,3,15.3146,17.9628
307,4,24.4651,22.8654
307,5,7.50662,78.9059
308,0,1.91203,11.8081
308,1,17.3136,120.589
308,2,15.6521,100.635
308,3,15.3146,17.9628
308,4,16.2685,53.0119
308,5,2.42213,132.937
309,0,1.91203,11.8081
309,1,17.3136,120.589
309,2,15.6521,100.635
309,3,15.3146,17.9628
309,4,16.2685,53.0119
309,5,23.4803,100.712
310,0,1.91203,11.8081
310,1,17.3136,120.589
310,2,15.6521,100.635
310,3,15.3146,17.9628
310,4,16.2685,53.0119
310,5,2.64107,96.0072
311,0,1.91203,11.8081
311,1,17.3136,120.589
311,2,15.6521,100.635
311,3,15.3146,17.9628
311,4,16.2685,53.0119
311,5,16.854,81.1619
312,0,1.91203,11.8081
312,1,17.3136,120.589
312,2,15.6521,100.635
312,3,15.3146,17.9628
312,4,15.9357,142.962
312,5,5.34554,142.481
313,0,1.91203,11.8081
313,1,17.3136,120.589
313,2,15.6521,100.635
313,3,15.3146,17.9628
313,4,15.9357,142.962
313,5,22.8251,113.4
314,0,1.91203,11.8081
314,1,17.3136,120.589
314,2,15.6521,100.635
314,3,15.3146,17.9628
314,4,15.9357,142.962
314,5,1.05153,132.933
315,0,1.91203,11.8081
315,1,17.3136,120.589
315,2,15.6521,100.635
315,3,15.3146,17.9628
315,4,15.9357,142.962
315,5,4.43192,20.6247
316,0,1.91203,11.8081
316,1,17.3136,120.589
316,2,15.6521,100.635
316,3,15.3146,17.9628
316,4,20.3316,86.5527
316,5,6.94914,101.613
317,0,1.91203,11.8081
317,1,17.3136,120.589
317,2,15.6521,100.635
317,3,15.3146,17.9628
317,4,20.3316,86.5527
317,5,1.1286,94.1806
318,0,1.91203,11.8081
318,1,17.3136,120.589
318,2,15.6521,100.635
318,3,15.3146,17.9628
318,4,20.3316,86.5527
318,5,11.0491,107.001
319,0,1.91203,11.8081
319,1,17.3136,120.589
319,2,15.6521,100.635
319,3,15.3146,17.9628
319,4,20.3316,86.5527
319,5,17.9469,57.1726
320,0,1.91203,11.8081
320,1,17.3136,120.589
320,2,10.7438,114.069
320,3,16.9908,21.104
320,4,13.5423,47.3798
320,5,14.02,84.9811
321,0,1.91203,11.8081
321,1,17.3136,120.589
321,2,10.7438,114.069
321,3,16.9908,21.104
321,4,13.5423,47.3798
321,5,4.30326,5.47861
322,0,1.91203,11.8081
322,1,17.3136,120.589
322,2,10.7438,114.069
322,3,16.9908,21.104
322,4,13.5423,47.3798
322,5,22.4427,68.134
323,0,1.91203,11.8081
323,1,17.3136,120.589
323,2,10.7438,114.069
323,3,16.9908,21.104
323,4,13.5423,47.3798
323,5,14.6267,143.451
324,0,1.91203,11.8081
324,1,17.3136,120.589
324,2,10.7438,114.069
324,3,16.9908,21.104
324,4,10.2266,14.1222
324,5,8.85237,69.8479
325,0,1.91203,11.8081
325,1,17.3136,120.589
325,2,10.7438,114.069
325,3,16.9908,21.104
325,4,10.2266,14.1222
325,5,16.3215,66.3083
326,0,1.91203,11.8081
326,1,17.3136,120.589
326,2,10.7438,114.069
326,3,16.9908,21.104
326,4,10.2266,14.1222
326,5,2.74822,41.3972
327,0,1.91203,11.8081
327,1,17.3136,120.589
327,2,10.7438,114.069
327,3,16.9908,21.104
327,4,10.2266,14.1222
327,5,25.5615,46.6948
328,0,1.91203,11.8081
328,1,17.3136,120.589
328,2,10.7438,114.069
328,3,16.9908,21.104
328,4,3.22601,110.817
328,5,5.87215,129.153
329,0,1.91203,11.8081
329,1,17.3136,120.589
329,2,10.7438,114.069
329,3,16.9908,21.104
329,4,3.22601,110.817
329,5,1.74976,39.9443
330,0,1.91203,11.8081
330,1,17.3136,120.589
330,2,10.7438,114.069
330,3,16.9908,21.104
330,4,3.22601,110.817
330,5,19.4283,35.6636
331,0,1.91203,11.8081
331,1,17.3136,120.589
331,2,10.7438,114.069
331,3,16.9908,21.104
331,4,3.22601,110.817
331,5,10.4986,2.17772
332,0,1.91203,11.8081
332,1,17.3136,120.589
332,2,10.7438,114.069
332,3,16.9908,21.104
332,4,12.5606,105.984
332,5,23.7946,67.0801
333,0,1.91203,11.8081
333,1,17.3136,120.589
333,2,10.7438,114.069
333,3,16.9908,21.104
333,4,12.5606,105.984
333,5,16.7021,51.0209
334,0,1.91203,11.8081
334,1,17.3136,120.589
334,2,10.7438,114.069
334,3,16.9908,21.104
334,4,12.5606,105.984
334,5,4.17407,49.8979
335,0,1.91203,11.8081
335,1,17.3136,120.589
335,2,10.7438,114.069
335,3,16.9908,21.104
335,4,12.5606,105.984
335,5,18.7535,104.966
336,0,1.91203,11.8081
336,1,17.3136,120.589
336,2,10.7438,114.069
336,3,25.8335,96.2684
336,4,9.11426,46.9429
336,5,23.379,133.02
337,0,1.91203,11.8081
337,1,17.3136,120.589
337,2,10.7438,114.069
337,3,25.8335,96.2684
337,4,9.11426,46.9429
337,5,19.1437,114.356
338,0,1.91203,11.8081
338,1,17.3136,120.589
338,2,10.7438,114.069
338,3,25.8335,96.2684
338,4,9.11426,46.9429
338,5,8.86669,44.8291
339,0,1.91203,11.8081
339,1,17.3136,120.589
339,2,10.7438,114.069
