L(l),2,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,9.20252
1,15.8386
2,9.88545
3,13.7768
4,12.532
5,12.1752

Scenario ID,Period,Real Time Price,Renewable Generation Output
168,3,22.1002,77.4564
168,4,2.88447,58.5705
168,5,18.5614,132.599
169,0,8.7885,47.4495
169,1,25.8534,83.0656
169,2,1.15565,67.3629
169,3,22.1002,77.4564
169,4,2.88447,58.5705
169,5,23.5302,44.2111
170,0,8.7885,47.4495
170,1,25.8534,83.0656
170,2,1.15565,67.3629
170,3,22.1002,77.4564
170,4,2.88447,58.5705
170,5,1.27438,79.1127
171,0,8.7885,47.4495
171,1,25.8534,83.0656
171,2,1.15565,67.3629
171,3,22.1002,77.4564
171,4,2.88447,58.5705
171,5,20.1644,121.741
172,0,8.7885,47.4495
172,1,25.8534,83.0656
172,2,1.15565,67.3629
172,3,22.1002,77.4564
172,4,18.0345,44.6582
172,5,22.1728,124.33
173,0,8.7885,47.4495
173,1,25.8534,83.0656
173,2,1.15565,67.3629
173,3,22.1002,77.4564
173,4,18.0345,44.6582
173,5,0.349866,110.254
174,0,8.7885,47.4495
174,1,25.8534,83.0656
174,2,1.15565,67.3629
174,3,22.1002,77.4564
174,4,18.0345,44.6582
174,5,15.5541,110.309
175,0,8.7885,47.4495
175,1,25.8534,83.0656
175,2,1.15565,67.3629
175,3,22.1002,77.4564
175,4,18.0345,44.6582
175,5,9.55579,33.0825
176,0,8.7885,47.4495
176,1,25.8534,83.0656
176,2,1.15565,67.3629
176,3,15.6035,43.5365
176,4,2.49968,31.1047
176,5,24.1309,110.054
177,0,8.7885,47.4495
177,1,25.8534,83.0656
177,2,1.15565,67.3629
177,3,15.6035,43.5365
177,4,2.49968,31.1047
177,5,18.2371,135.237
178,0,8.7885,47.4495
178,1,25.8534,83.0656
178,2,1.15565,67.3629
178,3,15.6035,43.5365
178,4,2.49968,31.1047
178,5,5.59026,124.38
179,0,8.7885,47.4495
179,1,25.8534,83.0656
179,2,1.15565,67.3629
179,3,15.6035,43.5365
179,4,2.49968,31.1047
179,5,2.4891,53.0451
180,0,8.7885,47.4495
180,1,25.8534,83.0656
180,2,1.15565,67.3629
180,3,15.6035,43.5365
180,4,17.3119,23.0802
180,5,14.2432,104.341
181,0,8.7885,47.4495
181,1,25.8534,83.0656
181,2,1.15565,67.3629
181,3,15.6035,43.5365
181,4,17.3119,23.0802
181,5,10.2876,61.1597
182,0,8.7885,47.4495
182,1,25.8534,83.0656
182,2,1.15565,67.3629
182,3,15.6035,43.5365
182,4,17.3119,23.0802
182,5,11.4301,128.985
183,0,8.7885,47.4495
183,1,25.8534,83.0656
183,2,1.15565,67.3629
183,3,15.6035,43.5365
183,4,17.3119,23.0802
183,5,24.8022,23.0281
184,0,8.7885,47.4495
184,1,25.8534,83.0656
184,2,1.15565,67.3629
184,3,15.6035,43.5365
184,4,23.486,43.2784
184,5,19.3412,128.841
185,0,8.7885,47.4495
185,1,25.8534,83.0656
185,2,1.15565,67.3629
185,3,15.6035,43.5365
185,4,23.486,43.2784
185,5,11.6548,118.936
186,0,8.7885,47.4495
186,1,25.8534,83.0656
186,2,1.15565,67.3629
186,3,15.6035,43.5365
186,4,23.486,43.2784
186,5,10.0453,33.5723
187,0,8.7885,47.4495
187,1,25.8534,83.0656
187,2,1.15565,67.3629
187,3,15.6035,43.5365
187,4,23.486,43.2784
187,5,15.7174,35.8734
188,0,8.7885,47.4495
188,1,25.8534,83.0656
188,2,1.15565,67.3629
188,3,15.6035,43.5365
188,4,11.6726,30.6035
188,5,1.36969,92.6955
189,0,8.7885,47.4495
189,1,25.8534,83.0656
189,2,1.15565,67.3629
189,3,15.6035,43.5365
189,4,11.6726,30.6035
189,5,25.3287,97.6371
190,0,8.7885,47.4495
190,1,25.8534,83.0656
190,2,1.15565,67.3629
190,3,15.6035,43.5365
190,4,11.6726,30.6035
190,5,9.18749,51.2569
191,0,8.7885,47.4495
191,1,25.8534,83.0656
191,2,1.15565,67.3629
191,3,15.6035,43.5365
191,4,11.6726,30.6035
191,5,22.6581,42.2213
192,0,8.7885,47.4495
192,1,25.8534,83.0656
192,2,25.3617,22.7914
192,3,18.7782,60.5932
192,4,6.11626,5.36568
192,5,1.96049,85.9339
193,0,8.7885,47.4495
193,1,25.8534,83.0656
193,2,25.3617,22.7914
193,3,18.7782,60.5932
193,4,6.11626,5.36568
193,5,4.7595,43.562
194,0,8.7885,47.4495
194,1,25.8534,83.0656
194,2,25.3617,22.7914
194,3,18.7782,60.5932
194,4,6.11626,5.36568
194,5,10.4543,41.8189
195,0,8.7885,47.4495
195,1,25.8534,83.0656
195,2,25.3617,22.7914
195,3,18.7782,60.5932
195,4,6.11626,5.36568
195,5,16.7452,142.486
196,0,8.7885,47.4495
196,1,25.8534,83.0656
196,2,25.3617,22.7914
196,3,18.7782,60.5932
196,4,18.6608,49.7766
196,5,25.3344,5.95876
197,0,8.7885,47.4495
197,1,25.8534,83.0656
197,2,25.3617,22.7914
197,3,18.7782,60.5932
197,4,18.6608,49.7766
197,5,9.29858,62.103
198,0,8.7885,47.4495
198,1,25.8534,83.0656
198,2,25.3617,22.7914
198,3,18.7782,60.5932
198,4,18.6608,49.7766
198,5,23.3902,46.7354
199,0,8.7885,47.4495
199,1,25.8534,83.0656
199,2,25.3617,22.7914
199,3,18.7782,60.5932
199,4,18.6608,49.7766
199,5,14.756,96.5273
200,0,8.7885,47.4495
200,1,25.8534,83.0656
200,2,25.3617,22.7914
200,3,18.7782,60.5932
200,4,13.3639,101.083
200,5,4.43319,2.37023
201,0,8.7885,47.4495
201,1,25.8534,83.0656
201,2,25.3617,22.7914
201,3,18.7782,60.5932
201,4,13.3639,101.083
201,5,11.347,83.5295
202,0,8.7885,47.4495
202,1,25.8534,83.0656
202,2,25.3617,22.7914
202,3,18.7782,60.5932
202,4,13.3639,101.083
202,5,6.23003,6.14049
203,0,8.7885,47.4495
203,1,25.8534,83.0656
203,2,25.3617,22.7914
203,3,18.7782,60.5932
203,4,13.3639,101.083
203,5,20.6965,43.8446
204,0,8.7885,47.4495
204,1,25.8534,83.0656
204,2,25.3617,22.7914
204,3,18.7782,60.5932
204,4,5.38601,118.13
204,5,17.1316,115.53
205,0,8.7885,47.4495
205,1,25.8534,83.0656
205,2,25.3617,22.7914
205,3,18.7782,60.5932
205,4,5.38601,118.13
205,5,24.5235,1.84077
206,0,8.7885,47.4495
206,1,25.8534,83.0656
206,2,25.3617,22.7914
206,3,18.7782,60.5932
206,4,5.38601,118.13
206,5,2.90975,122.201
207,0,8.7885,47.4495
207,1,25.8534,83.0656
207,2,25.3617,22.7914
207,3,18.7782,60.5932
207,4,5.38601,118.13
207,5,7.63742,28.0976
208,0,8.7885,47.4495
208,1,25.8534,83.0656
208,2,25.3617,22.7914
208,3,25.3798,115.821
208,4,17.2844,121.045
208,5,10.0768,71.5207
209,0,8.7885,47.4495
209,1,25.8534,83.0656
209,2,25.3617,22.7914
209,3,25.3798,115.821
209,4,17.2844,121.045
209,5,12.421,118.449
210,0,8.7885,47.4495
210,1,25.8534,83.0656
210,2,25.3617,22.7914
210,3,25.3798,115.821
210,4,17.2844,121.045
210,5,19.6455,18.2666
211,0,8.7885,47.4495
211,1,25.8534,83.0656
211,2,25.3617,22.7914
211,3,25.3798,115.821
211,4,17.2844,121.045
211,5,19.2287,109.5
212,0,8.7885,47.4495
212,1,25.8534,83.0656
212,2,25.3617,22.7914
212,3,25.3798,115.821
212,4,4.41928,12.9975
212,5,4.19907,14.5802
213,0,8.7885,47.4495
213,1,25.8534,83.0656
213,2,25.3617,22.7914
213,3,25.3798,115.821
213,4,4.41928,12.9975
213,5,3.74447,9.16869
214,0,8.7885,47.4495
214,1,25.8534,83.0656
214,2,25.3617,22.7914
214,3,25.3798,115.821
214,4,4.41928,12.9975
214,5,10.628,106.734
215,0,8.7885,47.4495
215,1,25.8534,83.0656
215,2,25.3617,22.7914
215,3,25.3798,115.821
215,4,4.41928,12.9975
215,5,18.3206,86.8917
216,0,8.7885,47.4495
216,1,25.8534,83.0656
216,2,25.3617,22.7914
216,3,25.3798,115.821
216,4,19.9887,102.961
216,5,18.9114,21.1594
217,0,8.7885,47.4495
217,1,25.8534,83.0656
217,2,25.3617,22.7914
217,3,25.3798,115.821
217,4,19.9887,102.961
217,5,3.53967,145.046
218,0,8.7885,47.4495
218,1,25.8534,83.0656
218,2,25.3617,22.7914
218,3,25.3798,115.821
218,4,19.9887,102.961
218,5,4.73199,139.824
219,0,8.7885,47.4495
219,1,25.8534,83.0656
219,2,25.3617,22.7914
219,3,25.3798,115.821
219,4,19.9887,102.961
219,5,6.74111,126.136
220,0,8.7885,47.4495
220,1,25.8534,83.0656
220,2,25.3617,22.7914
220,3,25.3798,115.821
220,4,20.7171,38.621
220,5,18.2614,30.3727
221,0,8.7885,47.4495
221,1,25.8534,83.0656
221,2,25.3617,22.7914
221,3,25.3798,115.821
221,4,20.7171,38.621
221,5,22.1826,122.141
222,0,8.7885,47.4495
222,1,25.8534,83.0656
222,2,25.3617,22.7914
222,3,25.3798,115.821
222,4,20.7171,38.621
222,5,0.446161,22.0387
223,0,8.7885,47.4495
223,1,25.8534,83.0656
223,2,25.3617,22.7914
223,3,25.3798,115.821
223,4,20.7171,38.621
223,5,0.0414124,60.7092
224,0,8.7885,47.4495
224,1,25.8534,83.0656
224,2,25.3617,22.7914
224,3,4.68992,76.4487
224,4,22.41,106.364
224,5,16.217,71.8985
225,0,8.7885,47.4495
225,1,25.8534,83.0656
225,2,25.3617,22.7914
225,3,4.68992,76.4487
225,4,22.41,106.364
225,5,5.05402,56.899
226,0,8.7885,47.4495
226,1,25.8534,83.0656
226,2,25.3617,22.7914
226,3,4.68992,76.4487
226,4,22.41,106.364
226,5,15.6286,140.092
227,0,8.7885,47.4495
227,1,25.8534,83.0656
227,2,25.3617,22.7914
227,3,4.68992,76.4487
227,4,22.41,106.364
227,5,2.84244,114.391
228,0,8.7885,47.4495
228,1,25.8534,83.0656
228,2,25.3617,22.7914
228,3,4.68992,76.4487
228,4,17.3059,145.929
228,5,0.809917,38.0014
229,0,8.7885,47.4495
229,1,25.8534,83.0656
229,2,25.3617,22.7914
229,3,4.68992,76.4487
229,4,17.3059,145.929
229,5,21.4169,65.9882
230,0,8.7885,47.4495
230,1,25.8534,83.0656
230,2,25.3617,22.7914
230,3,4.68992,76.4487
230,4,17.3059,145.929
230,5,25.0874,79.2552
231,0,8.7885,47.4495
231,1,25.8534,83.0656
231,2,25.3617,22.7914
231,3,4.68992,76.4487
231,4,17.3059,145.929
231,5,0.499182,103.839
232,0,8.7885,47.4495
232,1,25.8534,83.0656
232,2,25.3617,22.7914
232,3,4.68992,76.4487
232,4,2.58862,53.8869
232,5,17.4052,23.3011
233,0,8.7885,47.4495
233,1,25.8534,83.0656
233,2,25.3617,22.7914
233,3,4.68992,76.4487
233,4,2.58862,53.8869
233,5,17.1402,127.715
234,0,8.7885,47.4495
234,1,25.8534,83.0656
234,2,25.3617,22.7914
234,3,4.68992,76.4487
234,4,2.58862,53.8869
234,5,2.27504,137.777
235,0,8.7885,47.4495
235,1,25.8534,83.0656
235,2,25.3617,22.7914
235,3,4.68992,76.4487
235,4,2.58862,53.8869
235,5,18.0007,118.48
236,0,8.7885,47.4495
236,1,25.8534,83.0656
236,2,25.3617,22.7914
236,3,4.68992,76.4487
236,4,7.03518,29.3555
236,5,3.14589,81.8271
237,0,8.7885,47.4495
237,1,25.8534,83.0656
237,2,25.3617,22.7914
237,3,4.68992,76.4487
237,4,7.03518,29.3555
237,5,15.7076,20.7234
238,0,8.7885,47.4495
238,1,25.8534,83.0656
238,2,25.3617,22.7914
238,3,4.68992,76.4487
238,4,7.03518,29.3555
238,5,18.0034,90.8598
239,0,8.7885,47.4495
239,1,25.8534,83.0656
239,2,25.3617,22.7914
239,3,4.68992,76.4487
239,4,7.03518,29.3555
239,5,14.115,47.4252
240,0,8.7885,47.4495
240,1,25.8534,83.0656
240,2,25.3617,22.7914
240,3,14.899,14.6864
240,4,14.7319,140.464
240,5,2.21144,110.59
241,0,8.7885,47.4495
241,1,25.8534,83.0656
241,2,25.3617,22.7914
241,3,14.899,14.6864
241,4,14.7319,140.464
241,5,18.0829,102.923
242,0,8.7885,47.4495
242,1,25.8534,83.0656
242,2,25.3617,22.7914
242,3,14.899,14.6864
242,4,14.7319,140.464
242,5,17.4517,120.723
243,0,8.7885,47.4495
243,1,25.8534,83.0656
243,2,25.3617,22.7914
243,3,14.899,14.6864
243,4,14.7319,140.464
243,5,11.6678,105.355
244,0,8.7885,47.4495
244,1,25.8534,83.0656
244,2,25.3617,22.7914
244,3,14.899,14.6864
244,4,9.08886,70.4876
244,5,1.51221,40.8732
245,0,8.7885,47.4495
245,1,25.8534,83.0656
245,2,25.3617,22.7914
245,3,14.899,14.6864
245,4,9.08886,70.4876
245,5,3.69956,3.45946
246,0,8.7885,47.4495
246,1,25.8534,83.0656
246,2,25.3617,22.7914
246,3,14.899,14.6864
246,4,9.08886,70.4876
246,5,20.8222,24.2235
247,0,8.7885,47.4495
247,1,25.8534,83.0656
247,2,25.3617,22.7914
247,3,14.899,14.6864
247,4,9.08886,70.4876
247,5,18.5984,70.5429
248,0,8.7885,47.4495
248,1,25.8534,83.0656
248,2,25.3617,22.7914
248,3,14.899,14.6864
248,4,5.84865,119.777
248,5,8.2376,56.1843
249,0,8.7885,47.4495
249,1,25.8534,83.0656
249,2,25.3617,22.7914
249,3,14.899,14.6864
249,4,5.84865,119.777
249,5,8.36462,60.6498
250,0,8.7885,47.4495
250,1,25.8534,83.0656
250,2,25.3617,22.7914
250,3,14.899,14.6864
250,4,5.84865,119.777
250,5,7.6199,2.10785
251,0,8.7885,47.4495
251,1,25.8534,83.0656
251,2,25.3617,22.7914
251,3,14.899,14.6864
251,4,5.84865,119.777
251,5,5.0491,62.1103
252,0,8.7885,47.4495
252,1,25.8534,83.0656
252,2,25.3617,22.7914
252,3,14.899,14.6864
252,4,17.5225,69.0283
252,5,14.5487,119.75
253,0,8.7885,47.4495
253,1,25.8534,83.0656
253,2,25.3617,22.7914
253,3,14.899,14.6864
253,4,17.5225,69.0283
253,5,14.3578,37.8007
254,0,8.7885,47.4495
254,1,25.8534,83.0656
254,2,25.3617,22.7914
254,3,14.899,14.6864
254,4,17.5225,69.0283
254,5,10.5058,14.2663
255,0,8.7885,47.4495
255,1,25.8534,83.0656
255,2,25.3617,22.7914
255,3,14.899,14.6864
255,4,17.5225,69.0283
255,5,14.7725,73.3685
256,0,8.7885,47.4495
256,1,2.1629,89.5549
256,2,13.2482,17.1377
256,3,19.7285,45.0872
256,4,21.6915,58.7498
256,5,21.6418,39.5501
257,0,8.7885,47.4495
257,1,2.1629,89.5549
257,2,13.2482,17.1377
257,3,19.7285,45.0872
257,4,21.6915,58.7498
257,5,4.55726,75.5396
258,0,8.7885,47.4495
258,1,2.1629,89.5549
258,2,13.2482,17.1377
258,3,19.7285,45.0872
258,4,21.6915,58.7498
258,5,1.78066,93.6058
259,0,8.7885,47.4495
259,1,2.1629,89.5549
259,2,13.2482,17.1377
259,3,19.7285,45.0872
259,4,21.6915,58.7498
259,5,5.35514,18.9973
260,0,8.7885,47.4495
260,1,2.1629,89.5549
260,2,13.2482,17.1377
260,3,19.7285,45.0872
260,4,20.5929,52.2426
260,5,23.3097,52.2386
261,0,8.7885,47.4495
261,1,2.1629,89.5549
261,2,13.2482,17.1377
261,3,19.7285,45.0872
261,4,20.5929,52.2426
261,5,3.89251,104.607
262,0,8.7885,47.4495
262,1,2.1629,89.5549
262,2,13.2482,17.1377
262,3,19.7285,45.0872
262,4,20.5929,52.2426
262,5,13.2534,129.755
263,0,8.7885,47.4495
263,1,2.1629,89.5549
263,2,13.2482,17.1377
263,3,19.7285,45.0872
263,4,20.5929,52.2426
263,5,4.35938,123.987
264,0,8.7885,47.4495
264,1,2.1629,89.5549
264,2,13.2482,17.1377
264,3,19.7285,45.0872
264,4,1.70437,149.878
264,5,6.22954,73.4077
265,0,8.7885,47.4495
265,1,2.1629,89.5549
265,2,13.2482,17.1377
265,3,19.7285,45.0872
265,4,1.70437,149.878
265,5,6.00368,79.9006
266,0,8.7885,47.4495
266,1,2.1629,89.5549
266,2,13.2482,17.1377
266,3,19.7285,45.0872
266,4,1.70437,149.878
266,5,13.0894,63.766
267,0,8.7885,47.4495
267,1,2.1629,89.5549
267,2,13.2482,17.1377
267,3,19.7285,45.0872
267,4,1.70437,149.878
267,5,24.6152,9.45052
268,0,8.7885,47.4495
268,1,2.1629,89.5549
268,2,13.2482,17.1377
268,3,19.7285,45.0872
268,4,3.53127,109.551
268,5,5.8095,74.8447
269,0,8.7885,47.4495
269,1,2.1629,89.5549
269,2,13.2482,17.1377
269,3,19.7285,45.0872
269,4,3.53127,109.551
269,5,8.19022,94.1265
270,0,8.7885,47.4495
270,1,2.1629,89.5549
270,2,13.2482,17.1377
270,3,19.7285,45.0872
270,4,3.53127,109.551
270,5,15.4459,132.477
271,0,8.7885,47.4495
271,1,2.1629,89.5549
271,2,13.2482,17.1377
271,3,19.7285,45.0872
271,4,3.53127,109.551
271,5,3.03246,63.9678
272,0,8.7885,47.4495
272,1,2.1629,89.5549
272,2,13.2482,17.1377
272,3,1.557,68.5508
272,4,20.96,45.8685
272,5,3.81807,43.7868
273,0,8.7885,47.4495
273,1,2.1629,89.5549
273,2,13.2482,17.1377
273,3,1.557,68.5508
273,4,20.96,45.8685
273,5,24.1813,32.3004
274,0,8.7885,47.4495
274,1,2.1629,89.5549
274,2,13.2482,17.1377
274,3,1.557,68.5508
274,4,20.96,45.8685
274,5,23.8147,20.4025
275,0,8.7885,47.4495
275,1,2.1629,89.5549
275,2,13.2482,17.1377
275,3,1.557,68.5508
275,4,20.96,45.8685
275,5,8.8916,121.872
276,0,8.7885,47.4495
276,1,2.1629,89.5549
276,2,13.2482,17.1377
276,3,1.557,68.5508
276,4,21.2417,86.2426
276,5,12.5911,73.7545
277,0,8.7885,47.4495
277,1,2.1629,89.5549
277,2,13.2482,17.1377
277,3,1.557,68.5508
277,4,21.2417,86.2426
277,5,13.2564,149.103
278,0,8.7885,47.4495
278,1,2.1629,89.5549
278,2,13.2482,17.1377
278,3,1.557,68.5508
278,4,21.2417,86.2426
278,5,9.27505,101.629
279,0,8.7885,47.4495
279,1,2.1629,89.5549
279,2,13.2482,17.1377
279,3,1.557,68.5508
279,4,21.2417,86.2426
279,5,21.3356,89.4496
280,0,8.7885,47.4495
280,1,2.1629,89.5549
280,2,13.2482,17.1377
280,3,1.557,68.5508
280,4,25.7971,92.07
280,5,4.33975,7.7267
281,0,8.7885,47.4495
281,1,2.1629,89.5549
281,2,13.2482,17.1377
281,3,1.557,68.5508
281,4,25.7971,92.07
281,5,3.35404,100.553
282,0,8.7885,47.4495
282,1,2.1629,89.5549
282,2,13.2482,17.1377
282,3,1.557,68.5508
282,4,25.7971,92.07
282,5,12.3921,11.3612
283,0,8.7885,47.4495
283,1,2.1629,89.5549
283,2,13.2482,17.1377
283,3,1.557,68.5508
283,4,25.7971,92.07
283,5,19.0672,105.009
284,0,8.7885,47.4495
284,1,2.1629,89.5549
284,2,13.2482,17.1377
284,3,1.557,68.5508
284,4,21.643,128.118
284,5,14.9424,7.25439
285,0,8.7885,47.4495
285,1,2.1629,89.5549
285,2,13.2482,17.1377
285,3,1.557,68.5508
285,4,21.643,128.118
285,5,8.51683,25.317
286,0,8.7885,47.4495
286,1,2.1629,89.5549
286,2,13.2482,17.1377
286,3,1.557,68.5508
286,4,21.643,128.118
286,5,24.2201,66.6305
287,0,8.7885,47.4495
287,1,2.1629,89.5549
287,2,13.2482,17.1377
287,3,1.557,68.5508
287,4,21.643,128.118
287,5,15.476,11.7589
288,0,8.7885,47.4495
288,1,2.1629,89.5549
288,2,13.2482,17.1377
288,3,0.0928947,26.0705
288,4,8.3952,74.7054
288,5,19.139,78.7923
289,0,8.7885,47.4495
289,1,2.1629,89.5549
289,2,13.2482,17.1377
289,3,0.0928947,26.0705
289,4,8.3952,74.7054
289,5,7.63694,97.8101
290,0,8.7885,47.4495
290,1,2.1629,89.5549
290,2,13.2482,17.1377
290,3,0.0928947,26.0705
290,4,8.3952,74.7054
290,5,17.1938,95.357
291,0,8.7885,47.4495
291,1,2.1629,89.5549
291,2,13.2482,17.1377
291,3,0.0928947,26.0705
291,4,8.3952,74.7054
291,5,12.0782,21.8359
292,0,8.7885,47.4495
292,1,2.1629,89.5549
292,2,13.2482,17.1377
292,3,0.0928947,26.0705
292,4,21.5015,63.3682
292,5,3.31265,146.161
293,0,8.7885,47.4495
293,1,2.1629,89.5549
293,2,13.2482,17.1377
293,3,0.0928947,26.0705
293,4,21.5015,63.3682
293,5,3.62945,72.6214
294,0,8.7885,47.4495
294,1,2.1629,89.5549
294,2,13.2482,17.1377
294,3,0.0928947,26.0705
294,4,21.5015,63.3682
294,5,16.9503,144.029
295,0,8.7885,47.4495
295,1,2.1629,89.5549
295,2,13.2482,17.1377
295,3,0.0928947,26.0705
295,4,21.5015,63.3682
295,5,2.0923,122.827
296,0,8.7885,47.4495
296,1,2.1629,89.5549
296,2,13.2482,17.1377
296,3,0.0928947,26.0705
296,4,22.2893,14.6347
296,5,0.304353,31.4212
297,0,8.7885,47.4495
297,1,2.1629,89.5549
297,2,13.2482,17.1377
297,3,0.0928947,26.0705
297,4,22.2893,14.6347
297,5,12.7192,73.2486
298,0,8.7885,47.4495
298,1,2.1629,89.5549
298,2,13.2482,17.1377
298,3,0.0928947,26.0705
298,4,22.2893,14.6347
298,5,7.41561,33.3829
299,0,8.7885,47.4495
299,1,2.1629,89.5549
299,2,13.2482,17.1377
299,3,0.0928947,26.0705
299,4,22.2893,14.6347
299,5,4.898,128.988
300,0,8.7885,47.4495
300,1,2.1629,89.5549
300,2,13.2482,17.1377
300,3,0.0928947,26.0705
300,4,16.0721,63.5839
300,5,7.04379,77.3933
301,0,8.7885,47.4495
301,1,2.1629,89.5549
301,2,13.2482,17.1377
301,3,0.0928947,26.0705
301,4,16.0721,63.5839
301,5,0.746242,30.3689
302,0,8.7885,47.4495
302,1,2.1629,89.5549
302,2,13.2482,17.1377
302,3,0.0928947,26.0705
302,4,16.0721,63.5839
302,5,24.9641,93.5901
303,0,8.7885,47.4495
303,1,2.1629,89.5549
303,2,13.2482,17.1377
303,3,0.0928947,26.0705
303,4,16.0721,63.5839
303,5,7.30215,104.441
304,0,8.7885,47.4495
304,1,2.1629,89.5549
304,2,13.2482,17.1377
304,3,17.284,123.122
304,4,0.883744,145.159
304,5,3.87961,86.1871
305,0,8.7885,47.4495
305,1,2.1629,89.5549
305,2,13.2482,17.1377
305,3,17.284,123.122
305,4,0.883744,145.159
305,5,9.05688,121.577
306,0,8.7885,47.4495
306,1,2.1629,89.5549
306,2,13.2482,17.1377
306,3,17.284,123.122
306,4,0.883744,145.159
306,5,5.46764,121.933
307,0,8.7885,47.4495
307,1,2.1629,89.5549
307,2,13.2482,17.1377
307,3,17.284,123.122
307,4,0.883744,145.159
307,5,24.8582,50.6555
308,0,8.7885,47.4495
308,1,2.1629,89.5549
308,2,13.2482,17.1377
308,3,17.284,123.122
308,4,23.2391,38.8407
308,5,20.4696,14.3521
309,0,8.7885,47.4495
309,1,2.1629,89.5549
309,2,13.2482,17.1377
309,3,17.284,123.122
309,4,23.2391,38.8407
309,5,21.368,65.8838
310,0,8.7885,47.4495
310,1,2.1629,89.5549
310,2,13.2482,17.1377
310,3,17.284,123.122
310,4,23.2391,38.8407
310,5,1.45275,135.348
311,0,8.7885,47.4495
311,1,2.1629,89.5549
311,2,13.2482,17.1377
311,3,17.284,123.122
311,4,23.2391,38.8407
311,5,6.7099,10.1372
312,0,8.7885,47.4495
312,1,2.1629,89.5549
312,2,13.2482,17.1377
312,3,17.284,123.122
312,4,19.9224,85.1626
312,5,2.90662,112.091
313,0,8.7885,47.4495
313,1,2.1629,89.5549
313,2,13.2482,17.1377
313,3,17.284,123.122
313,4,19.9224,85.1626
313,5,14.4535,59.5513
314,0,8.7885,47.4495
314,1,2.1629,89.5549
314,2,13.2482,17.1377
314,3,17.284,123.122
314,4,19.9224,85.1626
314,5,25.2154,111.643
315,0,8.7885,47.4495
315,1,2.1629,89.5549
315,2,13.2482,17.1377
315,3,17.284,123.122
315,4,19.9224,85.1626
315,5,6.6802,36.1108
316,0,8.7885,47.4495
316,1,2.1629,89.5549
316,2,13.2482,17.1377
316,3,17.284,123.122
316,4,18.6973,90.08
316,5,6.76637,42.8448
317,0,8.7885,47.4495
317,1,2.1629,89.5549
317,2,13.2482,17.1377
317,3,17.284,123.122
317,4,18.6973,90.08
317,5,11.5231,33.0605
318,0,8.7885,47.4495
318,1,2.1629,89.5549
318,2,13.2482,17.1377
318,3,17.284,123.122
318,4,18.6973,90.08
318,5,23.6487,108.607
319,0,8.7885,47.4495
319,1,2.1629,89.5549
319,2,13.2482,17.1377
319,3,17.284,123.122
319,4,18.6973,90.08
319,5,23.8336,8.81727
320,0,8.7885,47.4495
320,1,2.1629,89.5549
320,2,1.36589,5.1846
320,3,8.84665,136.065
320,4,24.9448,76.674
320,5,7.76439,39.7529
321,0,8.7885,47.4495
321,1,2.1629,89.5549
321,2,1.36589,5.1846
321,3,8.84665,136.065
321,4,24.9448,76.674
321,5,22.6017,76.3386
322,0,8.7885,47.4495
322,1,2.1629,89.5549
322,2,1.36589,5.1846
322,3,8.84665,136.065
322,4,24.9448,76.674
322,5,2.02555,123.807
323,0,8.7885,47.4495
323,1,2.1629,89.5549
323,2,1.36589,5.1846
323,3,8.84665,136.065
323,4,24.9448,76.674
323,5,22.0123,129.78
324,0,8.7885,47.4495
324,1,2.1629,89.5549
324,2,1.36589,5.1846
324,3,8.84665,136.065
324,4,24.6692,3.74531
324,5,23.9476,100.271
325,0,8.7885,47.4495
325,1,2.1629,89.5549
325,2,1.36589,5.1846
325,3,8.84665,136.065
325,4,24.6692,3.74531
325,5,7.915,146.541
326,0,8.7885,47.4495
326,1,2.1629,89.5549
326,2,1.36589,5.1846
326,3,8.84665,136.065
326,4,24.6692,3.74531
326,5,14.8406,84.3744
327,0,8.7885,47.4495
327,1,2.1629,89.5549
327,2,1.36589,5.1846
327,3,8.84665,136.065
327,4,24.6692,3.74531
327,5,1.15749,102.388
328,0,8.7885,47.4495
328,1,2.1629,89.5549
328,2,1.36589,5.1846
328,3,8.84665,136.065
328,4,13.269,12.6953
328,5,8.05394,90.0636
329,0,8.7885,47.4495
329,1,2.1629,89.5549
329,2,1.36589,5.1846
329,3,8.84665,136.065
329,4,13.269,12.6953
329,5,2.06946,41.9386
330,0,8.7885,47.4495
330,1,2.1629,89.5549
330,2,1.36589,5.1846
330,3,8.84665,136.065
330,4,13.269,12.6953
330,5,8.96256,50.4788
331,0,8.7885,47.4495
331,1,2.1629,89.5549
331,2,1.36589,5.1846
331,3,8.84665,136.065
331,4,13.269,12.6953
331,5,13.5286,90.7438
332,0,8.7885,47.4495
332,1,2.1629,89.5549
332,2,1.36589,5.1846
332,3,8.84665,136.065
332,4,19.638,47.4754
332,5,16.1761,144.529
333,0,8.7885,47.4495
333,1,2.1629,89.5549
333,2,1.36589,5.1846
333,3,8.84665,136.065
333,4,19.638,47.4754
333,5,21.4594,79.7585
334,0,8.7885,47.4495
334,1,2.1629,89.5549
334,2,1.36589,5.1846
334,3,8.84665,136.065
334,4,19.638,47.4754
334,5,17.877,111.306
335,0,8.7885,47.4495
335,1,2.1629,89.5549
335,2,1.36589,5.1846
335,3,8.84665,136.065
335,4,19.638,47.4754
335,5,15.3531,147.931
336,0,8.7885,47.4495
336,1,2.1629,89.5549
336,2,1.36589,5.1846
336,3,25.162,107.783
