L(l),4,K,4,T,5,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,12.1403
1,16.4606
2,12.2881
3,14.1084
4,13.0381

Scenario ID,Period,Real Time Price,Renewable Generation Output
201,3,4.49898,119.493
201,4,25.9999,19.2271
202,0,12.1664,11.3782
202,1,9.14806,59.684
202,2,10.9531,94.0916
202,3,4.49898,119.493
202,4,16.8362,138.302
203,0,12.1664,11.3782
203,1,9.14806,59.684
203,2,10.9531,94.0916
203,3,4.49898,119.493
203,4,0.157543,91.1141
204,0,12.1664,11.3782
204,1,9.14806,59.684
204,2,10.9531,94.0916
204,3,3.07681,134.392
204,4,15.8508,99.6201
205,0,12.1664,11.3782
205,1,9.14806,59.684
205,2,10.9531,94.0916
205,3,3.07681,134.392
205,4,7.12064,12.8756
206,0,12.1664,11.3782
206,1,9.14806,59.684
206,2,10.9531,94.0916
206,3,3.07681,134.392
206,4,8.21175,121.432
207,0,12.1664,11.3782
207,1,9.14806,59.684
207,2,10.9531,94.0916
207,3,3.07681,134.392
207,4,15.3229,38.821
208,0,12.1664,11.3782
208,1,9.14806,59.684
208,2,11.4808,53.8133
208,3,25.3887,135.075
208,4,25.8731,113.641
209,0,12.1664,11.3782
209,1,9.14806,59.684
209,2,11.4808,53.8133
209,3,25.3887,135.075
209,4,17.6688,103.305
210,0,12.1664,11.3782
210,1,9.14806,59.684
210,2,11.4808,53.8133
210,3,25.3887,135.075
210,4,9.84363,43.4231
211,0,12.1664,11.3782
211,1,9.14806,59.684
211,2,11.4808,53.8133
211,3,25.3887,135.075
211,4,23.6848,56.6023
212,0,12.1664,11.3782
212,1,9.14806,59.684
212,2,11.4808,53.8133
212,3,9.8518,73.6801
212,4,17.7047,132.677
213,0,12.1664,11.3782
213,1,9.14806,59.684
213,2,11.4808,53.8133
213,3,9.8518,73.6801
213,4,24.9056,130.312
214,0,12.1664,11.3782
214,1,9.14806,59.684
214,2,11.4808,53.8133
214,3,9.8518,73.6801
214,4,23.8391,40.5983
215,0,12.1664,11.3782
215,1,9.14806,59.684
215,2,11.4808,53.8133
215,3,9.8518,73.6801
215,4,14.6097,83.9209
216,0,12.1664,11.3782
216,1,9.14806,59.684
216,2,11.4808,53.8133
216,3,25.5123,70.5706
216,4,5.91297,84.2865
217,0,12.1664,11.3782
217,1,9.14806,59.684
217,2,11.4808,53.8133
217,3,25.5123,70.5706
217,4,17.879,131.245
218,0,12.1664,11.3782
218,1,9.14806,59.684
218,2,11.4808,53.8133
218,3,25.5123,70.5706
218,4,12.5821,104.057
219,0,12.1664,11.3782
219,1,9.14806,59.684
219,2,11.4808,53.8133
219,3,25.5123,70.5706
219,4,12.5422,14.0356
220,0,12.1664,11.3782
220,1,9.14806,59.684
220,2,11.4808,53.8133
220,3,18.6152,123.227
220,4,9.30402,113.44
221,0,12.1664,11.3782
221,1,9.14806,59.684
221,2,11.4808,53.8133
221,3,18.6152,123.227
221,4,4.66461,101.053
222,0,12.1664,11.3782
222,1,9.14806,59.684
222,2,11.4808,53.8133
222,3,18.6152,123.227
222,4,14.7112,115.312
223,0,12.1664,11.3782
223,1,9.14806,59.684
223,2,11.4808,53.8133
223,3,18.6152,123.227
223,4,24.2447,84.1403
224,0,12.1664,11.3782
224,1,9.14806,59.684
224,2,12.5608,119.013
224,3,20.4867,52.5335
224,4,13.6853,91.8088
225,0,12.1664,11.3782
225,1,9.14806,59.684
225,2,12.5608,119.013
225,3,20.4867,52.5335
225,4,6.49049,135.744
226,0,12.1664,11.3782
226,1,9.14806,59.684
226,2,12.5608,119.013
226,3,20.4867,52.5335
226,4,23.4402,24.0883
227,0,12.1664,11.3782
227,1,9.14806,59.684
227,2,12.5608,119.013
227,3,20.4867,52.5335
227,4,7.33998,87.3745
228,0,12.1664,11.3782
228,1,9.14806,59.684
228,2,12.5608,119.013
228,3,14.2889,128.199
228,4,1.1726,36.0325
229,0,12.1664,11.3782
229,1,9.14806,59.684
229,2,12.5608,119.013
229,3,14.2889,128.199
229,4,11.7323,144.298
230,0,12.1664,11.3782
230,1,9.14806,59.684
230,2,12.5608,119.013
230,3,14.2889,128.199
230,4,13.2827,1.97346
231,0,12.1664,11.3782
231,1,9.14806,59.684
231,2,12.5608,119.013
231,3,14.2889,128.199
231,4,13.558,110.744
232,0,12.1664,11.3782
232,1,9.14806,59.684
232,2,12.5608,119.013
232,3,13.3815,138.143
232,4,14.9517,31.3674
233,0,12.1664,11.3782
233,1,9.14806,59.684
233,2,12.5608,119.013
233,3,13.3815,138.143
233,4,15.9448,8.84877
234,0,12.1664,11.3782
234,1,9.14806,59.684
234,2,12.5608,119.013
234,3,13.3815,138.143
234,4,23.4735,14.348
235,0,12.1664,11.3782
235,1,9.14806,59.684
235,2,12.5608,119.013
235,3,13.3815,138.143
235,4,3.96662,39.1014
236,0,12.1664,11.3782
236,1,9.14806,59.684
236,2,12.5608,119.013
236,3,16.5225,103.317
236,4,22.1499,49.7955
237,0,12.1664,11.3782
237,1,9.14806,59.684
237,2,12.5608,119.013
237,3,16.5225,103.317
237,4,24.2933,62.6598
238,0,12.1664,11.3782
238,1,9.14806,59.684
238,2,12.5608,119.013
238,3,16.5225,103.317
238,4,2.61871,130.027
239,0,12.1664,11.3782
239,1,9.14806,59.684
239,2,12.5608,119.013
239,3,16.5225,103.317
239,4,25.4453,94.0615
240,0,12.1664,11.3782
240,1,9.14806,59.684
240,2,19.6729,95.0321
240,3,4.53181,133.304
240,4,12.4516,34.2452
241,0,12.1664,11.3782
241,1,9.14806,59.684
241,2,19.6729,95.0321
241,3,4.53181,133.304
241,4,13.8329,57.0681
242,0,12.1664,11.3782
242,1,9.14806,59.684
242,2,19.6729,95.0321
242,3,4.53181,133.304
242,4,10.1112,122.151
243,0,12.1664,11.3782
243,1,9.14806,59.684
243,2,19.6729,95.0321
243,3,4.53181,133.304
243,4,25.0367,65.0985
244,0,12.1664,11.3782
244,1,9.14806,59.684
244,2,19.6729,95.0321
244,3,2.82502,27.2704
244,4,1.41853,62.1291
245,0,12.1664,11.3782
245,1,9.14806,59.684
245,2,19.6729,95.0321
245,3,2.82502,27.2704
245,4,10.2955,84.8146
246,0,12.1664,11.3782
246,1,9.14806,59.684
246,2,19.6729,95.0321
246,3,2.82502,27.2704
246,4,11.1111,137.616
247,0,12.1664,11.3782
247,1,9.14806,59.684
247,2,19.6729,95.0321
247,3,2.82502,27.2704
247,4,7.89685,0.362545
248,0,12.1664,11.3782
248,1,9.14806,59.684
248,2,19.6729,95.0321
248,3,11.76,1.44146
248,4,3.29053,137.548
249,0,12.1664,11.3782
249,1,9.14806,59.684
249,2,19.6729,95.0321
249,3,11.76,1.44146
249,4,1.59663,4.40812
250,0,12.1664,11.3782
250,1,9.14806,59.684
250,2,19.6729,95.0321
250,3,11.76,1.44146
250,4,0.328603,32.0957
251,0,12.1664,11.3782
251,1,9.14806,59.684
251,2,19.6729,95.0321
251,3,11.76,1.44146
251,4,7.54164,129.683
252,0,12.1664,11.3782
252,1,9.14806,59.684
252,2,19.6729,95.0321
252,3,12.817,93.4203
252,4,14.1945,33.6634
253,0,12.1664,11.3782
253,1,9.14806,59.684
253,2,19.6729,95.0321
253,3,12.817,93.4203
253,4,7.3395,96.9991
254,0,12.1664,11.3782
254,1,9.14806,59.684
254,2,19.6729,95.0321
254,3,12.817,93.4203
254,4,2.37308,39.1434
255,0,12.1664,11.3782
255,1,9.14806,59.684
255,2,19.6729,95.0321
255,3,12.817,93.4203
255,4,7.11718,85.527
