L(l),4,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,14.0923
1,19.952
2,13.3243
3,12.8411
4,14.4097
5,13.0197

Scenario ID,Period,Real Time Price,Renewable Generation Output
169,2,11.9362,47.0217
169,3,2.57049,84.3095
169,4,24.1379,137.436
169,5,2.09737,3.87129
170,0,13.0792,70.6011
170,1,21.9467,119.382
170,2,11.9362,47.0217
170,3,2.57049,84.3095
170,4,24.1379,137.436
170,5,12.4808,71.057
171,0,13.0792,70.6011
171,1,21.9467,119.382
171,2,11.9362,47.0217
171,3,2.57049,84.3095
171,4,24.1379,137.436
171,5,19.0648,41.7621
172,0,13.0792,70.6011
172,1,21.9467,119.382
172,2,11.9362,47.0217
172,3,2.57049,84.3095
172,4,20.5065,124.288
172,5,24.8946,88.1083
173,0,13.0792,70.6011
173,1,21.9467,119.382
173,2,11.9362,47.0217
173,3,2.57049,84.3095
173,4,20.5065,124.288
173,5,19.7359,9.52944
174,0,13.0792,70.6011
174,1,21.9467,119.382
174,2,11.9362,47.0217
174,3,2.57049,84.3095
174,4,20.5065,124.288
174,5,3.45591,57.8637
175,0,13.0792,70.6011
175,1,21.9467,119.382
175,2,11.9362,47.0217
175,3,2.57049,84.3095
175,4,20.5065,124.288
175,5,2.45481,26.481
176,0,13.0792,70.6011
176,1,21.9467,119.382
176,2,11.9362,47.0217
176,3,18.2344,53.4178
176,4,7.13181,42.6242
176,5,15.4833,86.8729
177,0,13.0792,70.6011
177,1,21.9467,119.382
177,2,11.9362,47.0217
177,3,18.2344,53.4178
177,4,7.13181,42.6242
177,5,24.7697,109.756
178,0,13.0792,70.6011
178,1,21.9467,119.382
178,2,11.9362,47.0217
178,3,18.2344,53.4178
178,4,7.13181,42.6242
178,5,3.05034,80.2372
179,0,13.0792,70.6011
179,1,21.9467,119.382
179,2,11.9362,47.0217
179,3,18.2344,53.4178
179,4,7.13181,42.6242
179,5,12.1537,97.0997
180,0,13.0792,70.6011
180,1,21.9467,119.382
180,2,11.9362,47.0217
180,3,18.2344,53.4178
180,4,21.3901,14.3897
180,5,2.65718,128.508
181,0,13.0792,70.6011
181,1,21.9467,119.382
181,2,11.9362,47.0217
181,3,18.2344,53.4178
181,4,21.3901,14.3897
181,5,7.79516,52.8546
182,0,13.0792,70.6011
182,1,21.9467,119.382
182,2,11.9362,47.0217
182,3,18.2344,53.4178
182,4,21.3901,14.3897
182,5,11.7894,58.3296
183,0,13.0792,70.6011
183,1,21.9467,119.382
183,2,11.9362,47.0217
183,3,18.2344,53.4178
183,4,21.3901,14.3897
183,5,20.863,76.791
184,0,13.0792,70.6011
184,1,21.9467,119.382
184,2,11.9362,47.0217
184,3,18.2344,53.4178
184,4,6.68455,57.2448
184,5,5.37275,132.464
185,0,13.0792,70.6011
185,1,21.9467,119.382
185,2,11.9362,47.0217
185,3,18.2344,53.4178
185,4,6.68455,57.2448
185,5,13.9815,103.001
186,0,13.0792,70.6011
186,1,21.9467,119.382
186,2,11.9362,47.0217
186,3,18.2344,53.4178
186,4,6.68455,57.2448
186,5,9.27692,40.6513
187,0,13.0792,70.6011
187,1,21.9467,119.382
187,2,11.9362,47.0217
187,3,18.2344,53.4178
187,4,6.68455,57.2448
187,5,25.0923,47.1432
188,0,13.0792,70.6011
188,1,21.9467,119.382
188,2,11.9362,47.0217
188,3,18.2344,53.4178
188,4,22.3825,124.154
188,5,22.3183,108.624
189,0,13.0792,70.6011
189,1,21.9467,119.382
189,2,11.9362,47.0217
189,3,18.2344,53.4178
189,4,22.3825,124.154
189,5,9.82325,148.698
190,0,13.0792,70.6011
190,1,21.9467,119.382
190,2,11.9362,47.0217
190,3,18.2344,53.4178
190,4,22.3825,124.154
190,5,2.85794,70.835
191,0,13.0792,70.6011
191,1,21.9467,119.382
191,2,11.9362,47.0217
191,3,18.2344,53.4178
191,4,22.3825,124.154
191,5,4.36429,105.815
192,0,13.0792,70.6011
192,1,21.9467,119.382
192,2,18.4004,100.371
192,3,10.9117,78.4304
192,4,17.6326,77.6547
192,5,1.33603,18.0809
193,0,13.0792,70.6011
193,1,21.9467,119.382
193,2,18.4004,100.371
193,3,10.9117,78.4304
193,4,17.6326,77.6547
193,5,11.3656,25.306
194,0,13.0792,70.6011
194,1,21.9467,119.382
194,2,18.4004,100.371
194,3,10.9117,78.4304
194,4,17.6326,77.6547
194,5,17.0418,135.688
195,0,13.0792,70.6011
195,1,21.9467,119.382
195,2,18.4004,100.371
195,3,10.9117,78.4304
195,4,17.6326,77.6547
195,5,21.217,113.648
196,0,13.0792,70.6011
196,1,21.9467,119.382
196,2,18.4004,100.371
196,3,10.9117,78.4304
196,4,17.9884,73.0316
196,5,19.794,17.3778
197,0,13.0792,70.6011
197,1,21.9467,119.382
197,2,18.4004,100.371
197,3,10.9117,78.4304
197,4,17.9884,73.0316
197,5,2.86044,32.2122
198,0,13.0792,70.6011
198,1,21.9467,119.382
198,2,18.4004,100.371
198,3,10.9117,78.4304
198,4,17.9884,73.0316
198,5,13.1226,136.866
199,0,13.0792,70.6011
199,1,21.9467,119.382
199,2,18.4004,100.371
199,3,10.9117,78.4304
199,4,17.9884,73.0316
199,5,18.8939,106.704
200,0,13.0792,70.6011
200,1,21.9467,119.382
200,2,18.4004,100.371
200,3,10.9117,78.4304
200,4,15.4645,133.871
200,5,20.6838,39.6655
201,0,13.0792,70.6011
201,1,21.9467,119.382
201,2,18.4004,100.371
201,3,10.9117,78.4304
201,4,15.4645,133.871
201,5,10.3489,22.8504
202,0,13.0792,70.6011
202,1,21.9467,119.382
202,2,18.4004,100.371
202,3,10.9117,78.4304
202,4,15.4645,133.871
202,5,13.9216,54.4684
203,0,13.0792,70.6011
203,1,21.9467,119.382
203,2,18.4004,100.371
203,3,10.9117,78.4304
203,4,15.4645,133.871
203,5,12.1322,59.0764
204,0,13.0792,70.6011
204,1,21.9467,119.382
204,2,18.4004,100.371
204,3,10.9117,78.4304
204,4,12.461,26.9782
204,5,2.26942,126.666
205,0,13.0792,70.6011
205,1,21.9467,119.382
205,2,18.4004,100.371
205,3,10.9117,78.4304
205,4,12.461,26.9782
205,5,10.0141,29.5809
206,0,13.0792,70.6011
206,1,21.9467,119.382
206,2,18.4004,100.371
206,3,10.9117,78.4304
206,4,12.461,26.9782
206,5,8.23354,82.9525
207,0,13.0792,70.6011
207,1,21.9467,119.382
207,2,18.4004,100.371
207,3,10.9117,78.4304
207,4,12.461,26.9782
207,5,23.4686,55.209
208,0,13.0792,70.6011
208,1,21.9467,119.382
208,2,18.4004,100.371
208,3,10.4142,92.9501
208,4,19.5008,84.3288
208,5,17.5124,50.9664
209,0,13.0792,70.6011
209,1,21.9467,119.382
209,2,18.4004,100.371
209,3,10.4142,92.9501
209,4,19.5008,84.3288
209,5,13.9559,49.3514
210,0,13.0792,70.6011
210,1,21.9467,119.382
210,2,18.4004,100.371
210,3,10.4142,92.9501
210,4,19.5008,84.3288
210,5,6.35351,52.9207
211,0,13.0792,70.6011
211,1,21.9467,119.382
211,2,18.4004,100.371
211,3,10.4142,92.9501
211,4,19.5008,84.3288
211,5,2.25321,0.851101
212,0,13.0792,70.6011
212,1,21.9467,119.382
212,2,18.4004,100.371
212,3,10.4142,92.9501
212,4,10.5504,146.22
212,5,12.1851,29.5018
213,0,13.0792,70.6011
213,1,21.9467,119.382
213,2,18.4004,100.371
213,3,10.4142,92.9501
213,4,10.5504,146.22
213,5,5.73098,146.006
214,0,13.0792,70.6011
214,1,21.9467,119.382
214,2,18.4004,100.371
214,3,10.4142,92.9501
214,4,10.5504,146.22
214,5,2.83708,142.067
215,0,13.0792,70.6011
215,1,21.9467,119.382
215,2,18.4004,100.371
215,3,10.4142,92.9501
215,4,10.5504,146.22
215,5,17.803,135.697
216,0,13.0792,70.6011
216,1,21.9467,119.382
216,2,18.4004,100.371
216,3,10.4142,92.9501
216,4,0.305472,81.2277
216,5,5.50023,12.415
217,0,13.0792,70.6011
217,1,21.9467,119.382
217,2,18.4004,100.371
217,3,10.4142,92.9501
217,4,0.305472,81.2277
217,5,1.48161,112.049
218,0,13.0792,70.6011
218,1,21.9467,119.382
218,2,18.4004,100.371
218,3,10.4142,92.9501
218,4,0.305472,81.2277
218,5,11.5931,78.5413
219,0,13.0792,70.6011
219,1,21.9467,119.382
219,2,18.4004,100.371
219,3,10.4142,92.9501
219,4,0.305472,81.2277
219,5,3.66171,79.9762
220,0,13.0792,70.6011
220,1,21.9467,119.382
220,2,18.4004,100.371
220,3,10.4142,92.9501
220,4,13.579,15.6282
220,5,9.5693,78.8992
221,0,13.0792,70.6011
221,1,21.9467,119.382
221,2,18.4004,100.371
221,3,10.4142,92.9501
221,4,13.579,15.6282
221,5,18.9899,102.709
222,0,13.0792,70.6011
222,1,21.9467,119.382
222,2,18.4004,100.371
222,3,10.4142,92.9501
222,4,13.579,15.6282
222,5,2.05429,94.9528
223,0,13.0792,70.6011
223,1,21.9467,119.382
223,2,18.4004,100.371
223,3,10.4142,92.9501
223,4,13.579,15.6282
223,5,1.3724,112.885
224,0,13.0792,70.6011
224,1,21.9467,119.382
224,2,18.4004,100.371
224,3,8.00382,5.70249
224,4,1.14651,91.7727
224,5,25.2927,88.4327
225,0,13.0792,70.6011
225,1,21.9467,119.382
225,2,18.4004,100.371
225,3,8.00382,5.70249
225,4,1.14651,91.7727
225,5,2.12096,32.5741
226,0,13.0792,70.6011
226,1,21.9467,119.382
226,2,18.4004,100.371
226,3,8.00382,5.70249
226,4,1.14651,91.7727
226,5,24.5013,25.2356
227,0,13.0792,70.6011
227,1,21.9467,119.382
227,2,18.4004,100.371
227,3,8.00382,5.70249
227,4,1.14651,91.7727
227,5,5.7937,61.652
228,0,13.0792,70.6011
228,1,21.9467,119.382
228,2,18.4004,100.371
228,3,8.00382,5.70249
228,4,19.9318,145.871
228,5,9.48781,66.4885
229,0,13.0792,70.6011
229,1,21.9467,119.382
229,2,18.4004,100.371
229,3,8.00382,5.70249
229,4,19.9318,145.871
229,5,9.99403,71.1051
230,0,13.0792,70.6011
230,1,21.9467,119.382
230,2,18.4004,100.371
230,3,8.00382,5.70249
230,4,19.9318,145.871
230,5,10.1496,10.3677
231,0,13.0792,70.6011
231,1,21.9467,119.382
231,2,18.4004,100.371
231,3,8.00382,5.70249
231,4,19.9318,145.871
231,5,9.84577,90.2872
232,0,13.0792,70.6011
232,1,21.9467,119.382
232,2,18.4004,100.371
232,3,8.00382,5.70249
232,4,13.7295,83.298
232,5,3.94901,65.3503
233,0,13.0792,70.6011
233,1,21.9467,119.382
233,2,18.4004,100.371
233,3,8.00382,5.70249
233,4,13.7295,83.298
233,5,9.0716,89.6661
234,0,13.0792,70.6011
234,1,21.9467,119.382
234,2,18.4004,100.371
234,3,8.00382,5.70249
234,4,13.7295,83.298
234,5,24.9412,73.4614
235,0,13.0792,70.6011
235,1,21.9467,119.382
235,2,18.4004,100.371
235,3,8.00382,5.70249
235,4,13.7295,83.298
235,5,3.40467,49.0991
236,0,13.0792,70.6011
236,1,21.9467,119.382
236,2,18.4004,100.371
236,3,8.00382,5.70249
236,4,20.8277,120.354
236,5,0.409166,129.199
237,0,13.0792,70.6011
237,1,21.9467,119.382
237,2,18.4004,100.371
237,3,8.00382,5.70249
237,4,20.8277,120.354
237,5,0.313343,14.2122
238,0,13.0792,70.6011
238,1,21.9467,119.382
238,2,18.4004,100.371
238,3,8.00382,5.70249
238,4,20.8277,120.354
238,5,12.8531,9.72544
239,0,13.0792,70.6011
239,1,21.9467,119.382
239,2,18.4004,100.371
239,3,8.00382,5.70249
239,4,20.8277,120.354
239,5,22.0302,70.0715
240,0,13.0792,70.6011
240,1,21.9467,119.382
240,2,18.4004,100.371
240,3,15.5306,131.646
240,4,21.8265,93.5642
240,5,17.0141,139.334
241,0,13.0792,70.6011
241,1,21.9467,119.382
241,2,18.4004,100.371
241,3,15.5306,131.646
241,4,21.8265,93.5642
241,5,17.7919,89.5117
242,0,13.0792,70.6011
242,1,21.9467,119.382
242,2,18.4004,100.371
242,3,15.5306,131.646
242,4,21.8265,93.5642
242,5,2.52531,136.071
243,0,13.0792,70.6011
243,1,21.9467,119.382
243,2,18.4004,100.371
243,3,15.5306,131.646
243,4,21.8265,93.5642
243,5,0.2017,69.3065
244,0,13.0792,70.6011
244,1,21.9467,119.382
244,2,18.4004,100.371
244,3,15.5306,131.646
244,4,23.3556,14.4869
244,5,9.11027,58.8215
245,0,13.0792,70.6011
245,1,21.9467,119.382
245,2,18.4004,100.371
245,3,15.5306,131.646
245,4,23.3556,14.4869
245,5,24.338,111.114
246,0,13.0792,70.6011
246,1,21.9467,119.382
246,2,18.4004,100.371
246,3,15.5306,131.646
246,4,23.3556,14.4869
246,5,11.9928,47.2141
247,0,13.0792,70.6011
247,1,21.9467,119.382
247,2,18.4004,100.371
247,3,15.5306,131.646
247,4,23.3556,14.4869
247,5,8.9096,91.972
248,0,13.0792,70.6011
248,1,21.9467,119.382
248,2,18.4004,100.371
248,3,15.5306,131.646
248,4,0.140225,113.873
248,5,19.5112,103.738
249,0,13.0792,70.6011
249,1,21.9467,119.382
249,2,18.4004,100.371
249,3,15.5306,131.646
249,4,0.140225,113.873
249,5,5.48394,106.456
250,0,13.0792,70.6011
250,1,21.9467,119.382
250,2,18.4004,100.371
250,3,15.5306,131.646
250,4,0.140225,113.873
250,5,4.71451,51.2805
251,0,13.0792,70.6011
251,1,21.9467,119.382
251,2,18.4004,100.371
251,3,15.5306,131.646
251,4,0.140225,113.873
251,5,0.96289,29.5597
252,0,13.0792,70.6011
252,1,21.9467,119.382
252,2,18.4004,100.371
252,3,15.5306,131.646
252,4,24.031,102.535
252,5,5.28319,7.36288
253,0,13.0792,70.6011
253,1,21.9467,119.382
253,2,18.4004,100.371
253,3,15.5306,131.646
253,4,24.031,102.535
253,5,7.58713,104.632
254,0,13.0792,70.6011
254,1,21.9467,119.382
254,2,18.4004,100.371
254,3,15.5306,131.646
254,4,24.031,102.535
254,5,2.96198,20.8691
255,0,13.0792,70.6011
255,1,21.9467,119.382
255,2,18.4004,100.371
255,3,15.5306,131.646
255,4,24.031,102.535
255,5,4.28197,115.246
256,0,13.0792,70.6011
256,1,8.25183,130.911
256,2,17.6767,70.0403
256,3,25.7591,18.5793
256,4,7.19819,92.4198
256,5,1.76845,127.349
257,0,13.0792,70.6011
257,1,8.25183,130.911
257,2,17.6767,70.0403
257,3,25.7591,18.5793
257,4,7.19819,92.4198
257,5,9.49141,24.7717
258,0,13.0792,70.6011
258,1,8.25183,130.911
258,2,17.6767,70.0403
258,3,25.7591,18.5793
258,4,7.19819,92.4198
258,5,19.6595,55.9218
259,0,13.0792,70.6011
259,1,8.25183,130.911
259,2,17.6767,70.0403
259,3,25.7591,18.5793
259,4,7.19819,92.4198
259,5,16.3069,15.9792
260,0,13.0792,70.6011
260,1,8.25183,130.911
260,2,17.6767,70.0403
260,3,25.7591,18.5793
260,4,4.43162,130.746
260,5,19.8888,84.4897
261,0,13.0792,70.6011
261,1,8.25183,130.911
261,2,17.6767,70.0403
261,3,25.7591,18.5793
261,4,4.43162,130.746
261,5,22.0295,33.9326
262,0,13.0792,70.6011
262,1,8.25183,130.911
262,2,17.6767,70.0403
262,3,25.7591,18.5793
262,4,4.43162,130.746
262,5,22.8287,28.4951
263,0,13.0792,70.6011
263,1,8.25183,130.911
263,2,17.6767,70.0403
263,3,25.7591,18.5793
263,4,4.43162,130.746
263,5,21.8235,94.2682
264,0,13.0792,70.6011
264,1,8.25183,130.911
264,2,17.6767,70.0403
264,3,25.7591,18.5793
264,4,13.2237,97.4573
264,5,22.9203,7.54267
265,0,13.0792,70.6011
265,1,8.25183,130.911
265,2,17.6767,70.0403
265,3,25.7591,18.5793
265,4,13.2237,97.4573
265,5,8.79221,9.43186
266,0,13.0792,70.6011
266,1,8.25183,130.911
266,2,17.6767,70.0403
266,3,25.7591,18.5793
266,4,13.2237,97.4573
266,5,10.196,56.2794
267,0,13.0792,70.6011
267,1,8.25183,130.911
267,2,17.6767,70.0403
267,3,25.7591,18.5793
267,4,13.2237,97.4573
267,5,6.75853,89.3031
268,0,13.0792,70.6011
268,1,8.25183,130.911
268,2,17.6767,70.0403
268,3,25.7591,18.5793
268,4,1.33891,38.7954
268,5,11.0313,82.7634
269,0,13.0792,70.6011
269,1,8.25183,130.911
269,2,17.6767,70.0403
269,3,25.7591,18.5793
269,4,1.33891,38.7954
269,5,7.61546,80.7306
270,0,13.0792,70.6011
270,1,8.25183,130.911
270,2,17.6767,70.0403
270,3,25.7591,18.5793
270,4,1.33891,38.7954
270,5,17.963,68.639
271,0,13.0792,70.6011
271,1,8.25183,130.911
271,2,17.6767,70.0403
271,3,25.7591,18.5793
271,4,1.33891,38.7954
271,5,7.96937,113.835
272,0,13.0792,70.6011
272,1,8.25183,130.911
272,2,17.6767,70.0403
272,3,23.5697,38.5392
272,4,5.50958,68.5924
272,5,7.9713,100.735
273,0,13.0792,70.6011
273,1,8.25183,130.911
273,2,17.6767,70.0403
273,3,23.5697,38.5392
273,4,5.50958,68.5924
273,5,24.0252,9.40818
274,0,13.0792,70.6011
274,1,8.25183,130.911
274,2,17.6767,70.0403
274,3,23.5697,38.5392
274,4,5.50958,68.5924
274,5,1.15389,82.685
275,0,13.0792,70.6011
275,1,8.25183,130.911
275,2,17.6767,70.0403
275,3,23.5697,38.5392
275,4,5.50958,68.5924
275,5,4.40047,121.4
276,0,13.0792,70.6011
276,1,8.25183,130.911
276,2,17.6767,70.0403
276,3,23.5697,38.5392
276,4,6.06929,33.5484
276,5,2.97695,2.48085
277,0,13.0792,70.6011
277,1,8.25183,130.911
277,2,17.6767,70.0403
277,3,23.5697,38.5392
277,4,6.06929,33.5484
277,5,0.924382,148.879
278,0,13.0792,70.6011
278,1,8.25183,130.911
278,2,17.6767,70.0403
278,3,23.5697,38.5392
278,4,6.06929,33.5484
278,5,5.36916,131.238
279,0,13.0792,70.6011
279,1,8.25183,130.911
279,2,17.6767,70.0403
279,3,23.5697,38.5392
279,4,6.06929,33.5484
279,5,16.1454,13.2087
280,0,13.0792,70.6011
280,1,8.25183,130.911
280,2,17.6767,70.0403
280,3,23.5697,38.5392
280,4,25.9688,113.356
280,5,24.0552,143.871
281,0,13.0792,70.6011
281,1,8.25183,130.911
281,2,17.6767,70.0403
281,3,23.5697,38.5392
281,4,25.9688,113.356
281,5,3.92436,47.6033
282,0,13.0792,70.6011
282,1,8.25183,130.911
282,2,17.6767,70.0403
282,3,23.5697,38.5392
282,4,25.9688,113.356
282,5,8.69275,61.6321
283,0,13.0792,70.6011
283,1,8.25183,130.911
283,2,17.6767,70.0403
283,3,23.5697,38.5392
283,4,25.9688,113.356
283,5,23.7304,113.793
284,0,13.0792,70.6011
284,1,8.25183,130.911
284,2,17.6767,70.0403
284,3,23.5697,38.5392
284,4,8.52395,6.43464
284,5,25.0286,30.8418
285,0,13.0792,70.6011
285,1,8.25183,130.911
285,2,17.6767,70.0403
285,3,23.5697,38.5392
285,4,8.52395,6.43464
285,5,7.71739,98.028
286,0,13.0792,70.6011
286,1,8.25183,130.911
286,2,17.6767,70.0403
286,3,23.5697,38.5392
286,4,8.52395,6.43464
286,5,17.2433,90.5005
287,0,13.0792,70.6011
287,1,8.25183,130.911
287,2,17.6767,70.0403
287,3,23.5697,38.5392
287,4,8.52395,6.43464
287,5,10.7229,145.469
288,0,13.0792,70.6011
288,1,8.25183,130.911
288,2,17.6767,70.0403
288,3,9.31062,90.6837
288,4,9.55559,14.1681
288,5,7.14754,50.47
289,0,13.0792,70.6011
289,1,8.25183,130.911
289,2,17.6767,70.0403
289,3,9.31062,90.6837
289,4,9.55559,14.1681
289,5,0.84538,47.8929
290,0,13.0792,70.6011
290,1,8.25183,130.911
290,2,17.6767,70.0403
290,3,9.31062,90.6837
290,4,9.55559,14.1681
290,5,23.0802,30.2645
291,0,13.0792,70.6011
291,1,8.25183,130.911
291,2,17.6767,70.0403
291,3,9.31062,90.6837
291,4,9.55559,14.1681
291,5,3.34417,0.329651
292,0,13.0792,70.6011
292,1,8.25183,130.911
292,2,17.6767,70.0403
292,3,9.31062,90.6837
292,4,0.3997,134.337
292,5,5.67587,24.6262
293,0,13.0792,70.6011
293,1,8.25183,130.911
293,2,17.6767,70.0403
293,3,9.31062,90.6837
293,4,0.3997,134.337
293,5,25.8628,63.7213
294,0,13.0792,70.6011
294,1,8.25183,130.911
294,2,17.6767,70.0403
294,3,9.31062,90.6837
294,4,0.3997,134.337
294,5,1.01639,92.355
295,0,13.0792,70.6011
295,1,8.25183,130.911
295,2,17.6767,70.0403
295,3,9.31062,90.6837
295,4,0.3997,134.337
295,5,13.3345,144.644
296,0,13.0792,70.6011
296,1,8.25183,130.911
296,2,17.6767,70.0403
296,3,9.31062,90.6837
296,4,16.8941,122.466
296,5,14.9459,99.5705
297,0,13.0792,70.6011
297,1,8.25183,130.911
297,2,17.6767,70.0403
297,3,9.31062,90.6837
297,4,16.8941,122.466
297,5,7.32287,136.377
298,0,13.0792,70.6011
298,1,8.25183,130.911
298,2,17.6767,70.0403
298,3,9.31062,90.6837
298,4,16.8941,122.466
298,5,1.94179,29.1537
299,0,13.0792,70.6011
299,1,8.25183,130.911
299,2,17.6767,70.0403
299,3,9.31062,90.6837
299,4,16.8941,122.466
299,5,17.3627,5.59814
300,0,13.0792,70.6011
300,1,8.25183,130.911
300,2,17.6767,70.0403
300,3,9.31062,90.6837
300,4,18.1464,73.3883
300,5,10.3992,144.693
301,0,13.0792,70.6011
301,1,8.25183,130.911
301,2,17.6767,70.0403
301,3,9.31062,90.6837
301,4,18.1464,73.3883
301,5,17.9619,9.47628
302,0,13.0792,70.6011
302,1,8.25183,130.911
302,2,17.6767,70.0403
302,3,9.31062,90.6837
302,4,18.1464,73.3883
302,5,14.7668,15.4893
303,0,13.0792,70.6011
303,1,8.25183,130.911
303,2,17.6767,70.0403
303,3,9.31062,90.6837
303,4,18.1464,73.3883
303,5,0.857184,126.429
304,0,13.0792,70.6011
304,1,8.25183,130.911
304,2,17.6767,70.0403
304,3,5.27786,8.89125
304,4,11.4452,89.4346
304,5,11.4329,9.82248
305,0,13.0792,70.6011
305,1,8.25183,130.911
305,2,17.6767,70.0403
305,3,5.27786,8.89125
305,4,11.4452,89.4346
305,5,4.21581,49.1142
306,0,13.0792,70.6011
306,1,8.25183,130.911
306,2,17.6767,70.0403
306,3,5.27786,8.89125
306,4,11.4452,89.4346
306,5,6.94842,43.6153
307,0,13.0792,70.6011
307,1,8.25183,130.911
307,2,17.6767,70.0403
307,3,5.27786,8.89125
307,4,11.4452,89.4346
307,5,8.57027,72.8324
308,0,13.0792,70.6011
308,1,8.25183,130.911
308,2,17.6767,70.0403
308,3,5.27786,8.89125
308,4,15.2317,66.8388
308,5,11.8285,48.6521
309,0,13.0792,70.6011
309,1,8.25183,130.911
309,2,17.6767,70.0403
309,3,5.27786,8.89125
309,4,15.2317,66.8388
309,5,23.6693,74.1053
310,0,13.0792,70.6011
310,1,8.25183,130.911
310,2,17.6767,70.0403
310,3,5.27786,8.89125
310,4,15.2317,66.8388
310,5,24.4412,63.4837
311,0,13.0792,70.6011
311,1,8.25183,130.911
311,2,17.6767,70.0403
311,3,5.27786,8.89125
311,4,15.2317,66.8388
311,5,11.9165,77.2332
312,0,13.0792,70.6011
312,1,8.25183,130.911
312,2,17.6767,70.0403
312,3,5.27786,8.89125
312,4,9.24003,76.5157
312,5,2.26273,110.997
313,0,13.0792,70.6011
313,1,8.25183,130.911
313,2,17.6767,70.0403
313,3,5.27786,8.89125
313,4,9.24003,76.5157
313,5,11.0257,24.2569
314,0,13.0792,70.6011
314,1,8.25183,130.911
314,2,17.6767,70.0403
314,3,5.27786,8.89125
314,4,9.24003,76.5157
314,5,24.2927,13.7791
315,0,13.0792,70.6011
315,1,8.25183,130.911
315,2,17.6767,70.0403
315,3,5.27786,8.89125
315,4,9.24003,76.5157
315,5,5.17487,50.1458
316,0,13.0792,70.6011
316,1,8.25183,130.911
316,2,17.6767,70.0403
316,3,5.27786,8.89125
316,4,3.35821,94.8358
316,5,1.46846,133.481
317,0,13.0792,70.6011
317,1,8.25183,130.911
317,2,17.6767,70.0403
317,3,5.27786,8.89125
317,4,3.35821,94.8358
317,5,10.3345,93.6652
318,0,13.0792,70.6011
318,1,8.25183,130.911
318,2,17.6767,70.0403
318,3,5.27786,8.89125
318,4,3.35821,94.8358
318,5,25.8216,64.5674
319,0,13.0792,70.6011
319,1,8.25183,130.911
319,2,17.6767,70.0403
319,3,5.27786,8.89125
319,4,3.35821,94.8358
319,5,12.1497,64.9298
320,0,13.0792,70.6011
320,1,8.25183,130.911
320,2,14.1684,135.067
320,3,22.0357,7.42657
320,4,3.28216,44.9413
320,5,12.8942,94.4163
321,0,13.0792,70.6011
321,1,8.25183,130.911
321,2,14.1684,135.067
321,3,22.0357,7.42657
321,4,3.28216,44.9413
321,5,19.7676,114.477
322,0,13.0792,70.6011
322,1,8.25183,130.911
322,2,14.1684,135.067
322,3,22.0357,7.42657
322,4,3.28216,44.9413
322,5,23.9255,13.4879
323,0,13.0792,70.6011
323,1,8.25183,130.911
323,2,14.1684,135.067
323,3,22.0357,7.42657
323,4,3.28216,44.9413
323,5,6.46695,56.2731
324,0,13.0792,70.6011
324,1,8.25183,130.911
324,2,14.1684,135.067
324,3,22.0357,7.42657
324,4,13.1009,95.2261
324,5,10.7709,23.863
325,0,13.0792,70.6011
325,1,8.25183,130.911
325,2,14.1684,135.067
325,3,22.0357,7.42657
325,4,13.1009,95.2261
325,5,22.5989,53.1471
326,0,13.0792,70.6011
326,1,8.25183,130.911
326,2,14.1684,135.067
326,3,22.0357,7.42657
326,4,13.1009,95.2261
326,5,15.1401,49.1276
327,0,13.0792,70.6011
327,1,8.25183,130.911
327,2,14.1684,135.067
327,3,22.0357,7.42657
327,4,13.1009,95.2261
327,5,22.5993,100.401
328,0,13.0792,70.6011
328,1,8.25183,130.911
328,2,14.1684,135.067
328,3,22.0357,7.42657
328,4,24.6824,83.3066
328,5,1.75486,43.9901
329,0,13.0792,70.6011
329,1,8.25183,130.911
329,2,14.1684,135.067
329,3,22.0357,7.42657
329,4,24.6824,83.3066
329,5,21.6074,0.274508
330,0,13.0792,70.6011
330,1,8.25183,130.911
330,2,14.1684,135.067
330,3,22.0357,7.42657
330,4,24.6824,83.3066
330,5,10.0133,4.5128
331,0,13.0792,70.6011
331,1,8.25183,130.911
331,2,14.1684,135.067
331,3,22.0357,7.42657
331,4,24.6824,83.3066
331,5,8.73952,66.2411
332,0,13.0792,70.6011
332,1,8.25183,130.911
332,2,14.1684,135.067
332,3,22.0357,7.42657
332,4,23.2304,24.1847
332,5,23.919,110.042
333,0,13.0792,70.6011
333,1,8.25183,130.911
333,2,14.1684,135.067
333,3,22.0357,7.42657
333,4,23.2304,24.1847
333,5,1.71709,136.964
334,0,13.0792,70.6011
334,1,8.25183,130.911
334,2,14.1684,135.067
334,3,22.0357,7.42657
334,4,23.2304,24.1847
334,5,4.2657,80.0006
335,0,13.0792,70.6011
335,1,8.25183,130.911
335,2,14.1684,135.067
335,3,22.0357,7.42657
335,4,23.2304,24.1847
335,5,8.99501,98.9997
336,0,13.0792,70.6011
336,1,8.25183,130.911
336,2,14.1684,135.067
336,3,4.92828,31.0916
336,4,0.329171,19.0367
336,5,4.23227,15.9383
337,0,13.0792,70.6011
337,1,8.25183,130.911
337,2,14.1684,135.067
337,3,4.92828,31.0916
337,4,0.329171,19.0367
337,5,11.0026,12.4485
338,0,13.0792,70.6011
338,1,8.25183,130.911
338,2,14.1684,135.067
338,3,4.92828,31.0916
338,4,0.329171,19.0367
338,5,5.10055,100.786
339,0,13.0792,70.6011
339,1,8.25183,130.911
339,2,14.1684,135.067
