L(l),4,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,26.4346
1,14.5913
2,11.5764
3,12.9295
4,13.2219
5,13.3208

Scenario ID,Period,Real Time Price,Renewable Generation Output
169,5,5.40354,44.0777
170,0,25.2827,123.755
170,1,6.3695,86.2744
170,2,23.024,41.8064
170,3,5.85798,96.4382
170,4,3.00492,55.4534
170,5,2.82093,89.7312
171,0,25.2827,123.755
171,1,6.3695,86.2744
171,2,23.024,41.8064
171,3,5.85798,96.4382
171,4,3.00492,55.4534
171,5,8.09717,2.30848
172,0,25.2827,123.755
172,1,6.3695,86.2744
172,2,23.024,41.8064
172,3,5.85798,96.4382
172,4,11.5498,6.26398
172,5,22.6179,140.088
173,0,25.2827,123.755
173,1,6.3695,86.2744
173,2,23.024,41.8064
173,3,5.85798,96.4382
173,4,11.5498,6.26398
173,5,13.1577,88.631
174,0,25.2827,123.755
174,1,6.3695,86.2744
174,2,23.024,41.8064
174,3,5.85798,96.4382
174,4,11.5498,6.26398
174,5,23.0692,111.779
175,0,25.2827,123.755
175,1,6.3695,86.2744
175,2,23.024,41.8064
175,3,5.85798,96.4382
175,4,11.5498,6.26398
175,5,5.83812,115.581
176,0,25.2827,123.755
176,1,6.3695,86.2744
176,2,23.024,41.8064
176,3,13.4903,45.4132
176,4,23.3315,111.41
176,5,5.56639,63.0999
177,0,25.2827,123.755
177,1,6.3695,86.2744
177,2,23.024,41.8064
177,3,13.4903,45.4132
177,4,23.3315,111.41
177,5,21.9965,5.98781
178,0,25.2827,123.755
178,1,6.3695,86.2744
178,2,23.024,41.8064
178,3,13.4903,45.4132
178,4,23.3315,111.41
178,5,24.2932,7.95842
179,0,25.2827,123.755
179,1,6.3695,86.2744
179,2,23.024,41.8064
179,3,13.4903,45.4132
179,4,23.3315,111.41
179,5,22.9655,135.004
180,0,25.2827,123.755
180,1,6.3695,86.2744
180,2,23.024,41.8064
180,3,13.4903,45.4132
180,4,0.5163,44.9673
180,5,15.331,62.7817
181,0,25.2827,123.755
181,1,6.3695,86.2744
181,2,23.024,41.8064
181,3,13.4903,45.4132
181,4,0.5163,44.9673
181,5,24.1674,5.89868
182,0,25.2827,123.755
182,1,6.3695,86.2744
182,2,23.024,41.8064
182,3,13.4903,45.4132
182,4,0.5163,44.9673
182,5,24.1875,63.5236
183,0,25.2827,123.755
183,1,6.3695,86.2744
183,2,23.024,41.8064
183,3,13.4903,45.4132
183,4,0.5163,44.9673
183,5,23.5728,114.155
184,0,25.2827,123.755
184,1,6.3695,86.2744
184,2,23.024,41.8064
184,3,13.4903,45.4132
184,4,6.72568,1.74619
184,5,8.95392,17.1714
185,0,25.2827,123.755
185,1,6.3695,86.2744
185,2,23.024,41.8064
185,3,13.4903,45.4132
185,4,6.72568,1.74619
185,5,1.42703,67.9319
186,0,25.2827,123.755
186,1,6.3695,86.2744
186,2,23.024,41.8064
186,3,13.4903,45.4132
186,4,6.72568,1.74619
186,5,18.5298,54.9473
187,0,25.2827,123.755
187,1,6.3695,86.2744
187,2,23.024,41.8064
187,3,13.4903,45.4132
187,4,6.72568,1.74619
187,5,12.175,87.3908
188,0,25.2827,123.755
188,1,6.3695,86.2744
188,2,23.024,41.8064
188,3,13.4903,45.4132
188,4,14.3203,98.1737
188,5,7.80617,146.15
189,0,25.2827,123.755
189,1,6.3695,86.2744
189,2,23.024,41.8064
189,3,13.4903,45.4132
189,4,14.3203,98.1737
189,5,4.51044,28.1271
190,0,25.2827,123.755
190,1,6.3695,86.2744
190,2,23.024,41.8064
190,3,13.4903,45.4132
190,4,14.3203,98.1737
190,5,18.7077,59.7032
191,0,25.2827,123.755
191,1,6.3695,86.2744
191,2,23.024,41.8064
191,3,13.4903,45.4132
191,4,14.3203,98.1737
191,5,24.9093,140.043
192,0,25.2827,123.755
192,1,6.3695,86.2744
192,2,9.69033,115.745
192,3,1.15715,35.6765
192,4,5.60878,134.622
192,5,21.2859,120.611
193,0,25.2827,123.755
193,1,6.3695,86.2744
193,2,9.69033,115.745
193,3,1.15715,35.6765
193,4,5.60878,134.622
193,5,25.312,112.956
194,0,25.2827,123.755
194,1,6.3695,86.2744
194,2,9.69033,115.745
194,3,1.15715,35.6765
194,4,5.60878,134.622
194,5,22.2853,128.524
195,0,25.2827,123.755
195,1,6.3695,86.2744
195,2,9.69033,115.745
195,3,1.15715,35.6765
195,4,5.60878,134.622
195,5,16.9798,67.0168
196,0,25.2827,123.755
196,1,6.3695,86.2744
196,2,9.69033,115.745
196,3,1.15715,35.6765
196,4,7.6877,46.481
196,5,7.15969,87.3873
197,0,25.2827,123.755
197,1,6.3695,86.2744
197,2,9.69033,115.745
197,3,1.15715,35.6765
197,4,7.6877,46.481
197,5,12.6387,30.8492
198,0,25.2827,123.755
198,1,6.3695,86.2744
198,2,9.69033,115.745
198,3,1.15715,35.6765
198,4,7.6877,46.481
198,5,0.157897,58.9126
199,0,25.2827,123.755
199,1,6.3695,86.2744
199,2,9.69033,115.745
199,3,1.15715,35.6765
199,4,7.6877,46.481
199,5,25.1341,52.5682
200,0,25.2827,123.755
200,1,6.3695,86.2744
200,2,9.69033,115.745
200,3,1.15715,35.6765
200,4,14.5349,12.2613
200,5,13.1879,3.23727
201,0,25.2827,123.755
201,1,6.3695,86.2744
201,2,9.69033,115.745
201,3,1.15715,35.6765
201,4,14.5349,12.2613
201,5,20.8867,32.9866
202,0,25.2827,123.755
202,1,6.3695,86.2744
202,2,9.69033,115.745
202,3,1.15715,35.6765
202,4,14.5349,12.2613
202,5,10.0853,40.7404
203,0,25.2827,123.755
203,1,6.3695,86.2744
203,2,9.69033,115.745
203,3,1.15715,35.6765
203,4,14.5349,12.2613
203,5,20.8654,103.22
204,0,25.2827,123.755
204,1,6.3695,86.2744
204,2,9.69033,115.745
204,3,1.15715,35.6765
204,4,19.8464,19.4612
204,5,6.39439,146.399
205,0,25.2827,123.755
205,1,6.3695,86.2744
205,2,9.69033,115.745
205,3,1.15715,35.6765
205,4,19.8464,19.4612
205,5,22.7669,144.82
206,0,25.2827,123.755
206,1,6.3695,86.2744
206,2,9.69033,115.745
206,3,1.15715,35.6765
206,4,19.8464,19.4612
206,5,9.72441,125.055
207,0,25.2827,123.755
207,1,6.3695,86.2744
207,2,9.69033,115.745
207,3,1.15715,35.6765
207,4,19.8464,19.4612
207,5,23.3762,28.9055
208,0,25.2827,123.755
208,1,6.3695,86.2744
208,2,9.69033,115.745
208,3,22.5223,91.5877
208,4,6.47311,59.3433
208,5,16.582,130.893
209,0,25.2827,123.755
209,1,6.3695,86.2744
209,2,9.69033,115.745
209,3,22.5223,91.5877
209,4,6.47311,59.3433
209,5,24.5894,74.2346
210,0,25.2827,123.755
210,1,6.3695,86.2744
210,2,9.69033,115.745
210,3,22.5223,91.5877
210,4,6.47311,59.3433
210,5,18.9657,89.8218
211,0,25.2827,123.755
211,1,6.3695,86.2744
211,2,9.69033,115.745
211,3,22.5223,91.5877
211,4,6.47311,59.3433
211,5,24.4836,0.7234
212,0,25.2827,123.755
212,1,6.3695,86.2744
212,2,9.69033,115.745
212,3,22.5223,91.5877
212,4,10.6519,31.6176
212,5,4.71625,64.1669
213,0,25.2827,123.755
213,1,6.3695,86.2744
213,2,9.69033,115.745
213,3,22.5223,91.5877
213,4,10.6519,31.6176
213,5,5.47258,28.1201
214,0,25.2827,123.755
214,1,6.3695,86.2744
214,2,9.69033,115.745
214,3,22.5223,91.5877
214,4,10.6519,31.6176
214,5,21.3338,26.577
215,0,25.2827,123.755
215,1,6.3695,86.2744
215,2,9.69033,115.745
215,3,22.5223,91.5877
215,4,10.6519,31.6176
215,5,13.986,49.1635
216,0,25.2827,123.755
216,1,6.3695,86.2744
216,2,9.69033,115.745
216,3,22.5223,91.5877
216,4,10.5907,133.214
216,5,5.16781,51.1883
217,0,25.2827,123.755
217,1,6.3695,86.2744
217,2,9.69033,115.745
217,3,22.5223,91.5877
217,4,10.5907,133.214
217,5,14.2393,87.9989
218,0,25.2827,123.755
218,1,6.3695,86.2744
218,2,9.69033,115.745
218,3,22.5223,91.5877
218,4,10.5907,133.214
218,5,15.9343,52.5275
219,0,25.2827,123.755
219,1,6.3695,86.2744
219,2,9.69033,115.745
219,3,22.5223,91.5877
219,4,10.5907,133.214
219,5,7.14463,128.819
220,0,25.2827,123.755
220,1,6.3695,86.2744
220,2,9.69033,115.745
220,3,22.5223,91.5877
220,4,2.0425,60.2091
220,5,8.48061,22.5663
221,0,25.2827,123.755
221,1,6.3695,86.2744
221,2,9.69033,115.745
221,3,22.5223,91.5877
221,4,2.0425,60.2091
221,5,21.4308,105.029
222,0,25.2827,123.755
222,1,6.3695,86.2744
222,2,9.69033,115.745
222,3,22.5223,91.5877
222,4,2.0425,60.2091
222,5,25.5877,108.502
223,0,25.2827,123.755
223,1,6.3695,86.2744
223,2,9.69033,115.745
223,3,22.5223,91.5877
223,4,2.0425,60.2091
223,5,23.2153,93.2868
224,0,25.2827,123.755
224,1,6.3695,86.2744
224,2,9.69033,115.745
224,3,15.3217,94.177
224,4,4.73615,136.097
224,5,15.4952,125.796
225,0,25.2827,123.755
225,1,6.3695,86.2744
225,2,9.69033,115.745
225,3,15.3217,94.177
225,4,4.73615,136.097
225,5,3.03704,48.8127
226,0,25.2827,123.755
226,1,6.3695,86.2744
226,2,9.69033,115.745
226,3,15.3217,94.177
226,4,4.73615,136.097
226,5,11.3738,8.77277
227,0,25.2827,123.755
227,1,6.3695,86.2744
227,2,9.69033,115.745
227,3,15.3217,94.177
227,4,4.73615,136.097
227,5,8.58625,92.8271
228,0,25.2827,123.755
228,1,6.3695,86.2744
228,2,9.69033,115.745
228,3,15.3217,94.177
228,4,16.4574,44.66
228,5,12.6429,81.1087
229,0,25.2827,123.755
229,1,6.3695,86.2744
229,2,9.69033,115.745
229,3,15.3217,94.177
229,4,16.4574,44.66
229,5,20.9642,46.0192
230,0,25.2827,123.755
230,1,6.3695,86.2744
230,2,9.69033,115.745
230,3,15.3217,94.177
230,4,16.4574,44.66
230,5,18.6655,51.6355
231,0,25.2827,123.755
231,1,6.3695,86.2744
231,2,9.69033,115.745
231,3,15.3217,94.177
231,4,16.4574,44.66
231,5,16.4983,137.5
232,0,25.2827,123.755
232,1,6.3695,86.2744
232,2,9.69033,115.745
232,3,15.3217,94.177
232,4,7.202,11.5796
232,5,17.8228,27.3327
233,0,25.2827,123.755
233,1,6.3695,86.2744
233,2,9.69033,115.745
233,3,15.3217,94.177
233,4,7.202,11.5796
233,5,13.0865,44.7525
234,0,25.2827,123.755
234,1,6.3695,86.2744
234,2,9.69033,115.745
234,3,15.3217,94.177
234,4,7.202,11.5796
234,5,13.8424,116.718
235,0,25.2827,123.755
235,1,6.3695,86.2744
235,2,9.69033,115.745
235,3,15.3217,94.177
235,4,7.202,11.5796
235,5,4.0858,128.787
236,0,25.2827,123.755
236,1,6.3695,86.2744
236,2,9.69033,115.745
236,3,15.3217,94.177
236,4,8.82683,26.1547
236,5,24.1426,147.211
237,0,25.2827,123.755
237,1,6.3695,86.2744
237,2,9.69033,115.745
237,3,15.3217,94.177
237,4,8.82683,26.1547
237,5,14.5281,136.905
238,0,25.2827,123.755
238,1,6.3695,86.2744
238,2,9.69033,115.745
238,3,15.3217,94.177
238,4,8.82683,26.1547
238,5,18.3236,67.7501
239,0,25.2827,123.755
239,1,6.3695,86.2744
239,2,9.69033,115.745
239,3,15.3217,94.177
239,4,8.82683,26.1547
239,5,13.9,45.1081
240,0,25.2827,123.755
240,1,6.3695,86.2744
240,2,9.69033,115.745
240,3,25.0912,75.7969
240,4,21.3182,53.9027
240,5,7.54802,97.7136
241,0,25.2827,123.755
241,1,6.3695,86.2744
241,2,9.69033,115.745
241,3,25.0912,75.7969
241,4,21.3182,53.9027
241,5,16.2796,109.164
242,0,25.2827,123.755
242,1,6.3695,86.2744
242,2,9.69033,115.745
242,3,25.0912,75.7969
242,4,21.3182,53.9027
242,5,18.4576,143.457
243,0,25.2827,123.755
243,1,6.3695,86.2744
243,2,9.69033,115.745
243,3,25.0912,75.7969
243,4,21.3182,53.9027
243,5,9.01183,29.4261
244,0,25.2827,123.755
244,1,6.3695,86.2744
244,2,9.69033,115.745
244,3,25.0912,75.7969
244,4,12.3278,11.7914
244,5,12.9247,22.9385
245,0,25.2827,123.755
245,1,6.3695,86.2744
245,2,9.69033,115.745
245,3,25.0912,75.7969
245,4,12.3278,11.7914
245,5,13.0772,32.2512
246,0,25.2827,123.755
246,1,6.3695,86.2744
246,2,9.69033,115.745
246,3,25.0912,75.7969
246,4,12.3278,11.7914
246,5,12.9262,20.6279
247,0,25.2827,123.755
247,1,6.3695,86.2744
247,2,9.69033,115.745
247,3,25.0912,75.7969
247,4,12.3278,11.7914
247,5,3.42353,27.3977
248,0,25.2827,123.755
248,1,6.3695,86.2744
248,2,9.69033,115.745
248,3,25.0912,75.7969
248,4,9.6458,3.73901
248,5,8.31318,95.2499
249,0,25.2827,123.755
249,1,6.3695,86.2744
249,2,9.69033,115.745
249,3,25.0912,75.7969
249,4,9.6458,3.73901
249,5,12.506,127.821
250,0,25.2827,123.755
250,1,6.3695,86.2744
250,2,9.69033,115.745
250,3,25.0912,75.7969
250,4,9.6458,3.73901
250,5,10.7411,95.7221
251,0,25.2827,123.755
251,1,6.3695,86.2744
251,2,9.69033,115.745
251,3,25.0912,75.7969
251,4,9.6458,3.73901
251,5,18.4787,51.252
252,0,25.2827,123.755
252,1,6.3695,86.2744
252,2,9.69033,115.745
252,3,25.0912,75.7969
252,4,19.0606,88.0072
252,5,16.1084,40.4234
253,0,25.2827,123.755
253,1,6.3695,86.2744
253,2,9.69033,115.745
253,3,25.0912,75.7969
253,4,19.0606,88.0072
253,5,6.61395,48.6462
254,0,25.2827,123.755
254,1,6.3695,86.2744
254,2,9.69033,115.745
254,3,25.0912,75.7969
254,4,19.0606,88.0072
254,5,18.7501,118.35
255,0,25.2827,123.755
255,1,6.3695,86.2744
255,2,9.69033,115.745
255,3,25.0912,75.7969
255,4,19.0606,88.0072
255,5,16.2508,1.71974
256,0,25.2827,123.755
256,1,21.4304,63.8048
256,2,17.9067,130.672
256,3,17.9027,44.8188
256,4,23.9827,4.31715
256,5,11.451,37.6752
257,0,25.2827,123.755
257,1,21.4304,63.8048
257,2,17.9067,130.672
257,3,17.9027,44.8188
257,4,23.9827,4.31715
257,5,19.2199,22.5498
258,0,25.2827,123.755
258,1,21.4304,63.8048
258,2,17.9067,130.672
258,3,17.9027,44.8188
258,4,23.9827,4.31715
258,5,5.39622,12.8752
259,0,25.2827,123.755
259,1,21.4304,63.8048
259,2,17.9067,130.672
259,3,17.9027,44.8188
259,4,23.9827,4.31715
259,5,9.00915,105.698
260,0,25.2827,123.755
260,1,21.4304,63.8048
260,2,17.9067,130.672
260,3,17.9027,44.8188
260,4,23.3113,72.2165
260,5,6.20771,127.421
261,0,25.2827,123.755
261,1,21.4304,63.8048
261,2,17.9067,130.672
261,3,17.9027,44.8188
261,4,23.3113,72.2165
261,5,23.9111,110.388
262,0,25.2827,123.755
262,1,21.4304,63.8048
262,2,17.9067,130.672
262,3,17.9027,44.8188
262,4,23.3113,72.2165
262,5,25.6618,7.69988
263,0,25.2827,123.755
263,1,21.4304,63.8048
263,2,17.9067,130.672
263,3,17.9027,44.8188
263,4,23.3113,72.2165
263,5,23.8828,46.0097
264,0,25.2827,123.755
264,1,21.4304,63.8048
264,2,17.9067,130.672
264,3,17.9027,44.8188
264,4,2.87361,98.9865
264,5,17.8446,59.9356
265,0,25.2827,123.755
265,1,21.4304,63.8048
265,2,17.9067,130.672
265,3,17.9027,44.8188
265,4,2.87361,98.9865
265,5,4.13062,14.9176
266,0,25.2827,123.755
266,1,21.4304,63.8048
266,2,17.9067,130.672
266,3,17.9027,44.8188
266,4,2.87361,98.9865
266,5,0.980683,130.438
267,0,25.2827,123.755
267,1,21.4304,63.8048
267,2,17.9067,130.672
267,3,17.9027,44.8188
267,4,2.87361,98.9865
267,5,11.4694,98.591
268,0,25.2827,123.755
268,1,21.4304,63.8048
268,2,17.9067,130.672
268,3,17.9027,44.8188
268,4,15.8908,53.9234
268,5,3.616,104.327
269,0,25.2827,123.755
269,1,21.4304,63.8048
269,2,17.9067,130.672
269,3,17.9027,44.8188
269,4,15.8908,53.9234
269,5,25.5211,129.035
270,0,25.2827,123.755
270,1,21.4304,63.8048
270,2,17.9067,130.672
270,3,17.9027,44.8188
270,4,15.8908,53.9234
270,5,12.5973,90.9916
271,0,25.2827,123.755
271,1,21.4304,63.8048
271,2,17.9067,130.672
271,3,17.9027,44.8188
271,4,15.8908,53.9234
271,5,22.6642,138.74
272,0,25.2827,123.755
272,1,21.4304,63.8048
272,2,17.9067,130.672
272,3,7.97854,4.19878
272,4,1.44383,3.13093
272,5,22.3022,91.6387
273,0,25.2827,123.755
273,1,21.4304,63.8048
273,2,17.9067,130.672
273,3,7.97854,4.19878
273,4,1.44383,3.13093
273,5,1.95689,9.79878
274,0,25.2827,123.755
274,1,21.4304,63.8048
274,2,17.9067,130.672
274,3,7.97854,4.19878
274,4,1.44383,3.13093
274,5,18.1158,63.2656
275,0,25.2827,123.755
275,1,21.4304,63.8048
275,2,17.9067,130.672
275,3,7.97854,4.19878
275,4,1.44383,3.13093
275,5,20.0194,140.328
276,0,25.2827,123.755
276,1,21.4304,63.8048
276,2,17.9067,130.672
276,3,7.97854,4.19878
276,4,14.8271,69.4301
276,5,7.05236,103.445
277,0,25.2827,123.755
277,1,21.4304,63.8048
277,2,17.9067,130.672
277,3,7.97854,4.19878
277,4,14.8271,69.4301
277,5,17.4573,38.7357
278,0,25.2827,123.755
278,1,21.4304,63.8048
278,2,17.9067,130.672
278,3,7.97854,4.19878
278,4,14.8271,69.4301
278,5,19.2651,88.5008
279,0,25.2827,123.755
279,1,21.4304,63.8048
279,2,17.9067,130.672
279,3,7.97854,4.19878
279,4,14.8271,69.4301
279,5,14.6892,64.0948
280,0,25.2827,123.755
280,1,21.4304,63.8048
280,2,17.9067,130.672
280,3,7.97854,4.19878
280,4,23.633,97.3247
280,5,25.729,108.576
281,0,25.2827,123.755
281,1,21.4304,63.8048
281,2,17.9067,130.672
281,3,7.97854,4.19878
281,4,23.633,97.3247
281,5,13.6955,4.09421
282,0,25.2827,123.755
282,1,21.4304,63.8048
282,2,17.9067,130.672
282,3,7.97854,4.19878
282,4,23.633,97.3247
282,5,15.4291,145.182
283,0,25.2827,123.755
283,1,21.4304,63.8048
283,2,17.9067,130.672
283,3,7.97854,4.19878
283,4,23.633,97.3247
283,5,17.7988,109.876
284,0,25.2827,123.755
284,1,21.4304,63.8048
284,2,17.9067,130.672
284,3,7.97854,4.19878
284,4,22.4708,13.6684
284,5,17.2482,99.9225
285,0,25.2827,123.755
285,1,21.4304,63.8048
285,2,17.9067,130.672
285,3,7.97854,4.19878
285,4,22.4708,13.6684
285,5,15.4112,22.1856
286,0,25.2827,123.755
286,1,21.4304,63.8048
286,2,17.9067,130.672
286,3,7.97854,4.19878
286,4,22.4708,13.6684
286,5,7.09178,69.6653
287,0,25.2827,123.755
287,1,21.4304,63.8048
287,2,17.9067,130.672
287,3,7.97854,4.19878
287,4,22.4708,13.6684
287,5,1.89377,19.5809
288,0,25.2827,123.755
288,1,21.4304,63.8048
288,2,17.9067,130.672
288,3,0.136319,132.008
288,4,14.4597,74.5857
288,5,1.95936,22.2153
289,0,25.2827,123.755
289,1,21.4304,63.8048
289,2,17.9067,130.672
289,3,0.136319,132.008
289,4,14.4597,74.5857
289,5,5.09248,115.818
290,0,25.2827,123.755
290,1,21.4304,63.8048
290,2,17.9067,130.672
290,3,0.136319,132.008
290,4,14.4597,74.5857
290,5,14.8167,144.876
291,0,25.2827,123.755
291,1,21.4304,63.8048
291,2,17.9067,130.672
291,3,0.136319,132.008
291,4,14.4597,74.5857
291,5,18.3986,126.168
292,0,25.2827,123.755
292,1,21.4304,63.8048
292,2,17.9067,130.672
292,3,0.136319,132.008
292,4,10.1103,124.971
292,5,17.0423,56.861
293,0,25.2827,123.755
293,1,21.4304,63.8048
293,2,17.9067,130.672
293,3,0.136319,132.008
293,4,10.1103,124.971
293,5,2.58324,59.4661
294,0,25.2827,123.755
294,1,21.4304,63.8048
294,2,17.9067,130.672
294,3,0.136319,132.008
294,4,10.1103,124.971
294,5,25.196,99.6487
295,0,25.2827,123.755
295,1,21.4304,63.8048
295,2,17.9067,130.672
295,3,0.136319,132.008
295,4,10.1103,124.971
295,5,21.4172,143.798
296,0,25.2827,123.755
296,1,21.4304,63.8048
296,2,17.9067,130.672
296,3,0.136319,132.008
296,4,14.9353,109.252
296,5,10.0923,52.5732
297,0,25.2827,123.755
297,1,21.4304,63.8048
297,2,17.9067,130.672
297,3,0.136319,132.008
297,4,14.9353,109.252
297,5,25.6347,147.239
298,0,25.2827,123.755
298,1,21.4304,63.8048
298,2,17.9067,130.672
298,3,0.136319,132.008
298,4,14.9353,109.252
298,5,8.27757,100.578
299,0,25.2827,123.755
299,1,21.4304,63.8048
299,2,17.9067,130.672
299,3,0.136319,132.008
299,4,14.9353,109.252
299,5,18.5664,147.264
300,0,25.2827,123.755
300,1,21.4304,63.8048
300,2,17.9067,130.672
300,3,0.136319,132.008
300,4,0.195167,59.1547
300,5,8.75336,46.0246
301,0,25.2827,123.755
301,1,21.4304,63.8048
301,2,17.9067,130.672
301,3,0.136319,132.008
301,4,0.195167,59.1547
301,5,3.37129,91.4143
302,0,25.2827,123.755
302,1,21.4304,63.8048
302,2,17.9067,130.672
302,3,0.136319,132.008
302,4,0.195167,59.1547
302,5,20.0529,30.3753
303,0,25.2827,123.755
303,1,21.4304,63.8048
303,2,17.9067,130.672
303,3,0.136319,132.008
303,4,0.195167,59.1547
303,5,19.2392,126.994
304,0,25.2827,123.755
304,1,21.4304,63.8048
304,2,17.9067,130.672
304,3,1.4596,87.4257
304,4,2.28021,72.248
304,5,9.11571,140.375
305,0,25.2827,123.755
305,1,21.4304,63.8048
305,2,17.9067,130.672
305,3,1.4596,87.4257
305,4,2.28021,72.248
305,5,16.0874,138.072
306,0,25.2827,123.755
306,1,21.4304,63.8048
306,2,17.9067,130.672
306,3,1.4596,87.4257
306,4,2.28021,72.248
306,5,23.4435,48.9576
307,0,25.2827,123.755
307,1,21.4304,63.8048
307,2,17.9067,130.672
307,3,1.4596,87.4257
307,4,2.28021,72.248
307,5,19.8015,83.5719
308,0,25.2827,123.755
308,1,21.4304,63.8048
308,2,17.9067,130.672
308,3,1.4596,87.4257
308,4,12.2973,68.8039
308,5,18.3419,129.143
309,0,25.2827,123.755
309,1,21.4304,63.8048
309,2,17.9067,130.672
309,3,1.4596,87.4257
309,4,12.2973,68.8039
309,5,24.7933,101.18
310,0,25.2827,123.755
310,1,21.4304,63.8048
310,2,17.9067,130.672
310,3,1.4596,87.4257
310,4,12.2973,68.8039
310,5,13.6571,116.599
311,0,25.2827,123.755
311,1,21.4304,63.8048
311,2,17.9067,130.672
311,3,1.4596,87.4257
311,4,12.2973,68.8039
311,5,16.4629,137.016
312,0,25.2827,123.755
312,1,21.4304,63.8048
312,2,17.9067,130.672
312,3,1.4596,87.4257
312,4,13.1711,30.9111
312,5,3.32316,92.8709
313,0,25.2827,123.755
313,1,21.4304,63.8048
313,2,17.9067,130.672
313,3,1.4596,87.4257
313,4,13.1711,30.9111
313,5,23.2707,66.9273
314,0,25.2827,123.755
314,1,21.4304,63.8048
314,2,17.9067,130.672
314,3,1.4596,87.4257
314,4,13.1711,30.9111
314,5,7.53109,91.3684
315,0,25.2827,123.755
315,1,21.4304,63.8048
315,2,17.9067,130.672
315,3,1.4596,87.4257
315,4,13.1711,30.9111
315,5,11.1265,93.9488
316,0,25.2827,123.755
316,1,21.4304,63.8048
316,2,17.9067,130.672
316,3,1.4596,87.4257
316,4,1.1806,64.3485
316,5,23.8148,83.6411
317,0,25.2827,123.755
317,1,21.4304,63.8048
317,2,17.9067,130.672
317,3,1.4596,87.4257
317,4,1.1806,64.3485
317,5,6.12959,103.083
318,0,25.2827,123.755
318,1,21.4304,63.8048
318,2,17.9067,130.672
318,3,1.4596,87.4257
318,4,1.1806,64.3485
318,5,19.7629,146.358
319,0,25.2827,123.755
319,1,21.4304,63.8048
319,2,17.9067,130.672
319,3,1.4596,87.4257
319,4,1.1806,64.3485
319,5,13.88,16.6071
320,0,25.2827,123.755
320,1,21.4304,63.8048
320,2,5.43266,140.361
320,3,17.2169,3.00415
320,4,6.10622,141.299
320,5,23.7004,22.8888
321,0,25.2827,123.755
321,1,21.4304,63.8048
321,2,5.43266,140.361
321,3,17.2169,3.00415
321,4,6.10622,141.299
321,5,0.810976,121.984
322,0,25.2827,123.755
322,1,21.4304,63.8048
322,2,5.43266,140.361
322,3,17.2169,3.00415
322,4,6.10622,141.299
322,5,12.4534,118.918
323,0,25.2827,123.755
323,1,21.4304,63.8048
323,2,5.43266,140.361
323,3,17.2169,3.00415
323,4,6.10622,141.299
323,5,9.62968,27.6649
324,0,25.2827,123.755
324,1,21.4304,63.8048
324,2,5.43266,140.361
324,3,17.2169,3.00415
324,4,23.6713,51.8067
324,5,16.9971,48.5939
325,0,25.2827,123.755
325,1,21.4304,63.8048
325,2,5.43266,140.361
325,3,17.2169,3.00415
325,4,23.6713,51.8067
325,5,22.3332,26.8516
326,0,25.2827,123.755
326,1,21.4304,63.8048
326,2,5.43266,140.361
326,3,17.2169,3.00415
326,4,23.6713,51.8067
326,5,2.6334,73.8238
327,0,25.2827,123.755
327,1,21.4304,63.8048
327,2,5.43266,140.361
327,3,17.2169,3.00415
327,4,23.6713,51.8067
327,5,2.40367,34.3648
328,0,25.2827,123.755
328,1,21.4304,63.8048
328,2,5.43266,140.361
328,3,17.2169,3.00415
328,4,15.6495,78.2426
328,5,2.89375,148.122
329,0,25.2827,123.755
329,1,21.4304,63.8048
329,2,5.43266,140.361
329,3,17.2169,3.00415
329,4,15.6495,78.2426
329,5,17.5573,60.1433
330,0,25.2827,123.755
330,1,21.4304,63.8048
330,2,5.43266,140.361
330,3,17.2169,3.00415
330,4,15.6495,78.2426
330,5,15.5116,15.4835
331,0,25.2827,123.755
331,1,21.4304,63.8048
331,2,5.43266,140.361
331,3,17.2169,3.00415
331,4,15.6495,78.2426
331,5,0.709295,76.883
332,0,25.2827,123.755
332,1,21.4304,63.8048
332,2,5.43266,140.361
332,3,17.2169,3.00415
332,4,18.3265,98.6157
332,5,17.1816,39.4551
333,0,25.2827,123.755
333,1,21.4304,63.8048
333,2,5.43266,140.361
333,3,17.2169,3.00415
333,4,18.3265,98.6157
333,5,5.1941,63.141
334,0,25.2827,123.755
334,1,21.4304,63.8048
334,2,5.43266,140.361
334,3,17.2169,3.00415
334,4,18.3265,98.6157
334,5,6.20765,110.043
335,0,25.2827,123.755
335,1,21.4304,63.8048
335,2,5.43266,140.361
335,3,17.2169,3.00415
335,4,18.3265,98.6157
335,5,13.823,22.5464
336,0,25.2827,123.755
336,1,21.4304,63.8048
336,2,5.43266,140.361
336,3,13.2932,98.7978
336,4,14.1047,41.2711
336,5,23.0415,84.4269
337,0,25.2827,123.755
337,1,21.4304,63.8048
337,2,5.43266,140.361
337,3,13.2932,98.7978
337,4,14.1047,41.2711
337,5,25.0519,54.778
338,0,25.2827,123.755
338,1,21.4304,63.8048
338,2,5.43266,140.361
338,3,13.2932,98.7978
338,4,14.1047,41.2711
338,5,9.24643,50.0862
339,0,25.2827,123.755
339,1,21.4304,63.8048
339,2,5.43266,140.361
339,3,13.2932,98.7978
339,4,14.1047,41.2711
339,5,14.2901,1.4052
340,0,25.2827,123.755
340,1,21.4304,63.8048
340,2,5.43266,140.361
340,3,13.2932,98.7978
340,4,3.12793,67.718
340,5,17.1045,61.2882
341,0,25.2827,123.755
