L(l),2,K,4,T,5,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,26.1991
1,15.8539
2,16.6769
3,12.4726
4,12.1676

Scenario ID,Period,Real Time Price,Renewable Generation Output
201,1,12.8619,137.615
201,2,14.6243,37.8386
201,3,22.7673,64.1608
201,4,11.8473,80.1552
202,0,24.6052,76.1955
202,1,12.8619,137.615
202,2,14.6243,37.8386
202,3,22.7673,64.1608
202,4,22.1087,34.6199
203,0,24.6052,76.1955
203,1,12.8619,137.615
203,2,14.6243,37.8386
203,3,22.7673,64.1608
203,4,21.4517,62.0563
204,0,24.6052,76.1955
204,1,12.8619,137.615
204,2,14.6243,37.8386
204,3,15.9056,52.6344
204,4,14.8977,94.8573
205,0,24.6052,76.1955
205,1,12.8619,137.615
205,2,14.6243,37.8386
205,3,15.9056,52.6344
205,4,8.09151,90.0573
206,0,24.6052,76.1955
206,1,12.8619,137.615
206,2,14.6243,37.8386
206,3,15.9056,52.6344
206,4,12.9932,74.671
207,0,24.6052,76.1955
207,1,12.8619,137.615
207,2,14.6243,37.8386
207,3,15.9056,52.6344
207,4,10.1365,136.689
208,0,24.6052,76.1955
208,1,12.8619,137.615
208,2,16.6854,130.315
208,3,1.25198,118.967
208,4,3.33837,58.6411
209,0,24.6052,76.1955
209,1,12.8619,137.615
209,2,16.6854,130.315
209,3,1.25198,118.967
209,4,23.3322,14.058
210,0,24.6052,76.1955
210,1,12.8619,137.615
210,2,16.6854,130.315
210,3,1.25198,118.967
210,4,20.1764,72.4656
211,0,24.6052,76.1955
211,1,12.8619,137.615
211,2,16.6854,130.315
211,3,1.25198,118.967
211,4,24.4066,143.287
212,0,24.6052,76.1955
212,1,12.8619,137.615
212,2,16.6854,130.315
212,3,0.413169,62.7861
212,4,5.82507,63.3705
213,0,24.6052,76.1955
213,1,12.8619,137.615
213,2,16.6854,130.315
213,3,0.413169,62.7861
213,4,7.51678,71.1934
214,0,24.6052,76.1955
214,1,12.8619,137.615
214,2,16.6854,130.315
214,3,0.413169,62.7861
214,4,16.7791,113.316
215,0,24.6052,76.1955
215,1,12.8619,137.615
215,2,16.6854,130.315
215,3,0.413169,62.7861
215,4,25.2663,113.024
216,0,24.6052,76.1955
216,1,12.8619,137.615
216,2,16.6854,130.315
216,3,5.77926,76.3475
216,4,19.057,64.1169
217,0,24.6052,76.1955
217,1,12.8619,137.615
217,2,16.6854,130.315
217,3,5.77926,76.3475
217,4,7.48448,87.4945
218,0,24.6052,76.1955
218,1,12.8619,137.615
218,2,16.6854,130.315
218,3,5.77926,76.3475
218,4,17.1144,16.9396
219,0,24.6052,76.1955
219,1,12.8619,137.615
219,2,16.6854,130.315
219,3,5.77926,76.3475
219,4,25.9221,34.6849
220,0,24.6052,76.1955
220,1,12.8619,137.615
220,2,16.6854,130.315
220,3,3.62844,66.3841
220,4,19.3781,46.2326
221,0,24.6052,76.1955
221,1,12.8619,137.615
221,2,16.6854,130.315
221,3,3.62844,66.3841
221,4,21.622,36.7576
222,0,24.6052,76.1955
222,1,12.8619,137.615
222,2,16.6854,130.315
222,3,3.62844,66.3841
222,4,20.9566,33.2221
223,0,24.6052,76.1955
223,1,12.8619,137.615
223,2,16.6854,130.315
223,3,3.62844,66.3841
223,4,4.06415,140.163
224,0,24.6052,76.1955
224,1,12.8619,137.615
224,2,9.35245,20.4655
224,3,2.87326,114.231
224,4,15.923,8.05595
225,0,24.6052,76.1955
225,1,12.8619,137.615
225,2,9.35245,20.4655
225,3,2.87326,114.231
225,4,0.731699,58.2655
226,0,24.6052,76.1955
226,1,12.8619,137.615
226,2,9.35245,20.4655
226,3,2.87326,114.231
226,4,13.9571,145.029
227,0,24.6052,76.1955
227,1,12.8619,137.615
227,2,9.35245,20.4655
227,3,2.87326,114.231
227,4,8.93572,114.128
228,0,24.6052,76.1955
228,1,12.8619,137.615
228,2,9.35245,20.4655
228,3,11.7124,103.918
228,4,10.1225,94.9183
229,0,24.6052,76.1955
229,1,12.8619,137.615
229,2,9.35245,20.4655
229,3,11.7124,103.918
229,4,6.12232,5.20178
230,0,24.6052,76.1955
230,1,12.8619,137.615
230,2,9.35245,20.4655
230,3,11.7124,103.918
230,4,10.0939,31.0883
231,0,24.6052,76.1955
231,1,12.8619,137.615
231,2,9.35245,20.4655
231,3,11.7124,103.918
231,4,20.4926,18.1785
232,0,24.6052,76.1955
232,1,12.8619,137.615
232,2,9.35245,20.4655
232,3,10.3336,74.2221
232,4,16.5022,11.406
233,0,24.6052,76.1955
233,1,12.8619,137.615
233,2,9.35245,20.4655
233,3,10.3336,74.2221
233,4,18.3167,43.942
234,0,24.6052,76.1955
234,1,12.8619,137.615
234,2,9.35245,20.4655
234,3,10.3336,74.2221
234,4,4.91323,105.224
235,0,24.6052,76.1955
235,1,12.8619,137.615
235,2,9.35245,20.4655
235,3,10.3336,74.2221
235,4,13.6287,140.142
236,0,24.6052,76.1955
236,1,12.8619,137.615
236,2,9.35245,20.4655
236,3,20.0166,4.34368
236,4,0.252447,53.369
237,0,24.6052,76.1955
237,1,12.8619,137.615
237,2,9.35245,20.4655
237,3,20.0166,4.34368
237,4,4.66267,122.36
238,0,24.6052,76.1955
238,1,12.8619,137.615
238,2,9.35245,20.4655
238,3,20.0166,4.34368
238,4,15.0091,50.3471
239,0,24.6052,76.1955
239,1,12.8619,137.615
239,2,9.35245,20.4655
239,3,20.0166,4.34368
239,4,19.504,28.4544
240,0,24.6052,76.1955
240,1,12.8619,137.615
240,2,20.4412,122.84
240,3,4.78545,148.839
240,4,10.1232,116.745
241,0,24.6052,76.1955
241,1,12.8619,137.615
241,2,20.4412,122.84
241,3,4.78545,148.839
241,4,15.0315,138.925
242,0,24.6052,76.1955
242,1,12.8619,137.615
242,2,20.4412,122.84
242,3,4.78545,148.839
242,4,19.374,138.272
243,0,24.6052,76.1955
243,1,12.8619,137.615
243,2,20.4412,122.84
243,3,4.78545,148.839
243,4,17.8624,20.1724
244,0,24.6052,76.1955
244,1,12.8619,137.615
244,2,20.4412,122.84
244,3,11.0229,141.844
244,4,14.4197,138.373
245,0,24.6052,76.1955
245,1,12.8619,137.615
245,2,20.4412,122.84
245,3,11.0229,141.844
245,4,4.39819,141.425
246,0,24.6052,76.1955
246,1,12.8619,137.615
246,2,20.4412,122.84
246,3,11.0229,141.844
246,4,3.37337,143.6
247,0,24.6052,76.1955
247,1,12.8619,137.615
247,2,20.4412,122.84
247,3,11.0229,141.844
247,4,1.66452,114.667
248,0,24.6052,76.1955
248,1,12.8619,137.615
248,2,20.4412,122.84
248,3,8.75282,11.2692
248,4,0.867778,115.276
249,0,24.6052,76.1955
249,1,12.8619,137.615
249,2,20.4412,122.84
249,3,8.75282,11.2692
249,4,1.49222,33.352
250,0,24.6052,76.1955
250,1,12.8619,137.615
250,2,20.4412,122.84
250,3,8.75282,11.2692
250,4,12.22,87.2358
251,0,24.6052,76.1955
251,1,12.8619,137.615
251,2,20.4412,122.84
251,3,8.75282,11.2692
251,4,4.07236,71.9563
252,0,24.6052,76.1955
252,1,12.8619,137.615
252,2,20.4412,122.84
252,3,24.2386,6.31444
252,4,24.3715,50.3944
253,0,24.6052,76.1955
253,1,12.8619,137.615
253,2,20.4412,122.84
253,3,24.2386,6.31444
253,4,7.68149,77.196
254,0,24.6052,76.1955
254,1,12.8619,137.615
254,2,20.4412,122.84
254,3,24.2386,6.31444
254,4,17.4619,6.83959
255,0,24.6052,76.1955
255,1,12.8619,137.615
255,2,20.4412,122.84
255,3,24.2386,6.31444
255,4,18.3127,9.14446
