L(l),2,K,4,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,4.82025
1,16.2762
2,12.2875
3,11.2063
4,12.5863
5,13.8053
6,12.9659

Scenario ID,Period,Real Time Price,Renewable Generation Output
605,3,4.25927,107.354
605,4,8.30054,16.1846
605,5,2.06977,147.848
605,6,19.1992,100.834
606,0,4.88182,25.5459
606,1,14.4293,9.93792
606,2,1.58826,75.6869
606,3,4.25927,107.354
606,4,8.30054,16.1846
606,5,2.06977,147.848
606,6,9.79217,12.6494
607,0,4.88182,25.5459
607,1,14.4293,9.93792
607,2,1.58826,75.6869
607,3,4.25927,107.354
607,4,8.30054,16.1846
607,5,2.06977,147.848
607,6,9.02288,55.2381
608,0,4.88182,25.5459
608,1,14.4293,9.93792
608,2,1.58826,75.6869
608,3,4.25927,107.354
608,4,21.9462,24.1472
608,5,7.56966,98.6601
608,6,15.2411,40.2603
609,0,4.88182,25.5459
609,1,14.4293,9.93792
609,2,1.58826,75.6869
609,3,4.25927,107.354
609,4,21.9462,24.1472
609,5,7.56966,98.6601
609,6,12.3993,113.535
610,0,4.88182,25.5459
610,1,14.4293,9.93792
610,2,1.58826,75.6869
610,3,4.25927,107.354
610,4,21.9462,24.1472
610,5,7.56966,98.6601
610,6,13.9622,148.723
611,0,4.88182,25.5459
611,1,14.4293,9.93792
611,2,1.58826,75.6869
611,3,4.25927,107.354
611,4,21.9462,24.1472
611,5,7.56966,98.6601
611,6,25.5268,8.39423
612,0,4.88182,25.5459
612,1,14.4293,9.93792
612,2,1.58826,75.6869
612,3,4.25927,107.354
612,4,21.9462,24.1472
612,5,10.5577,111.612
612,6,3.12876,140.076
613,0,4.88182,25.5459
613,1,14.4293,9.93792
613,2,1.58826,75.6869
613,3,4.25927,107.354
613,4,21.9462,24.1472
613,5,10.5577,111.612
613,6,13.0446,75.074
614,0,4.88182,25.5459
614,1,14.4293,9.93792
614,2,1.58826,75.6869
614,3,4.25927,107.354
614,4,21.9462,24.1472
614,5,10.5577,111.612
614,6,2.22733,15.2026
615,0,4.88182,25.5459
615,1,14.4293,9.93792
615,2,1.58826,75.6869
615,3,4.25927,107.354
615,4,21.9462,24.1472
615,5,10.5577,111.612
615,6,22.0417,4.2877
616,0,4.88182,25.5459
616,1,14.4293,9.93792
616,2,1.58826,75.6869
616,3,4.25927,107.354
616,4,21.9462,24.1472
616,5,8.30641,94.7786
616,6,13.1833,2.44168
617,0,4.88182,25.5459
617,1,14.4293,9.93792
617,2,1.58826,75.6869
617,3,4.25927,107.354
617,4,21.9462,24.1472
617,5,8.30641,94.7786
617,6,13.7293,87.6346
618,0,4.88182,25.5459
618,1,14.4293,9.93792
618,2,1.58826,75.6869
618,3,4.25927,107.354
618,4,21.9462,24.1472
618,5,8.30641,94.7786
618,6,20.7173,107.609
619,0,4.88182,25.5459
619,1,14.4293,9.93792
619,2,1.58826,75.6869
619,3,4.25927,107.354
619,4,21.9462,24.1472
619,5,8.30641,94.7786
619,6,23.3731,142.929
620,0,4.88182,25.5459
620,1,14.4293,9.93792
620,2,1.58826,75.6869
620,3,4.25927,107.354
620,4,21.9462,24.1472
620,5,1.95183,72.1156
620,6,7.1196,95.6096
621,0,4.88182,25.5459
621,1,14.4293,9.93792
621,2,1.58826,75.6869
621,3,4.25927,107.354
621,4,21.9462,24.1472
621,5,1.95183,72.1156
621,6,16.2523,97.5679
622,0,4.88182,25.5459
622,1,14.4293,9.93792
622,2,1.58826,75.6869
622,3,4.25927,107.354
622,4,21.9462,24.1472
622,5,1.95183,72.1156
622,6,18.7649,145.818
623,0,4.88182,25.5459
623,1,14.4293,9.93792
623,2,1.58826,75.6869
623,3,4.25927,107.354
623,4,21.9462,24.1472
623,5,1.95183,72.1156
623,6,0.486369,46.1886
624,0,4.88182,25.5459
624,1,14.4293,9.93792
624,2,1.58826,75.6869
624,3,4.25927,107.354
624,4,25.7968,6.26526
624,5,5.08507,71.3263
624,6,6.25359,74.3403
625,0,4.88182,25.5459
625,1,14.4293,9.93792
625,2,1.58826,75.6869
625,3,4.25927,107.354
625,4,25.7968,6.26526
625,5,5.08507,71.3263
625,6,1.68538,116.629
626,0,4.88182,25.5459
626,1,14.4293,9.93792
626,2,1.58826,75.6869
626,3,4.25927,107.354
626,4,25.7968,6.26526
626,5,5.08507,71.3263
626,6,12.6643,6.99365
627,0,4.88182,25.5459
627,1,14.4293,9.93792
627,2,1.58826,75.6869
627,3,4.25927,107.354
627,4,25.7968,6.26526
627,5,5.08507,71.3263
627,6,21.6708,91.1138
628,0,4.88182,25.5459
628,1,14.4293,9.93792
628,2,1.58826,75.6869
628,3,4.25927,107.354
628,4,25.7968,6.26526
628,5,18.1288,17.236
628,6,25.4921,50.281
629,0,4.88182,25.5459
629,1,14.4293,9.93792
629,2,1.58826,75.6869
629,3,4.25927,107.354
629,4,25.7968,6.26526
629,5,18.1288,17.236
629,6,2.80588,9.91998
630,0,4.88182,25.5459
630,1,14.4293,9.93792
630,2,1.58826,75.6869
630,3,4.25927,107.354
630,4,25.7968,6.26526
630,5,18.1288,17.236
630,6,11.3505,143.351
631,0,4.88182,25.5459
631,1,14.4293,9.93792
631,2,1.58826,75.6869
631,3,4.25927,107.354
631,4,25.7968,6.26526
631,5,18.1288,17.236
631,6,2.46267,141.541
632,0,4.88182,25.5459
632,1,14.4293,9.93792
632,2,1.58826,75.6869
632,3,4.25927,107.354
632,4,25.7968,6.26526
632,5,19.1511,49.1804
632,6,25.2708,93.4152
633,0,4.88182,25.5459
633,1,14.4293,9.93792
633,2,1.58826,75.6869
633,3,4.25927,107.354
633,4,25.7968,6.26526
633,5,19.1511,49.1804
633,6,13.7237,115.316
634,0,4.88182,25.5459
634,1,14.4293,9.93792
634,2,1.58826,75.6869
634,3,4.25927,107.354
634,4,25.7968,6.26526
634,5,19.1511,49.1804
634,6,8.84423,64.0204
635,0,4.88182,25.5459
635,1,14.4293,9.93792
635,2,1.58826,75.6869
635,3,4.25927,107.354
635,4,25.7968,6.26526
635,5,19.1511,49.1804
635,6,18.7625,92.099
636,0,4.88182,25.5459
636,1,14.4293,9.93792
636,2,1.58826,75.6869
636,3,4.25927,107.354
636,4,25.7968,6.26526
636,5,3.09772,2.94932
636,6,1.6692,52.0082
637,0,4.88182,25.5459
637,1,14.4293,9.93792
637,2,1.58826,75.6869
637,3,4.25927,107.354
637,4,25.7968,6.26526
637,5,3.09772,2.94932
637,6,6.87559,117.889
638,0,4.88182,25.5459
638,1,14.4293,9.93792
638,2,1.58826,75.6869
638,3,4.25927,107.354
638,4,25.7968,6.26526
638,5,3.09772,2.94932
638,6,8.28988,42.4729
639,0,4.88182,25.5459
639,1,14.4293,9.93792
639,2,1.58826,75.6869
639,3,4.25927,107.354
639,4,25.7968,6.26526
639,5,3.09772,2.94932
639,6,2.44012,83.9047
640,0,4.88182,25.5459
640,1,14.4293,9.93792
640,2,1.58826,75.6869
640,3,18.0877,34.9635
640,4,17.5744,54.8608
640,5,5.15831,20.11
640,6,20.2476,23.801
641,0,4.88182,25.5459
641,1,14.4293,9.93792
641,2,1.58826,75.6869
641,3,18.0877,34.9635
641,4,17.5744,54.8608
641,5,5.15831,20.11
641,6,8.75924,39.8764
642,0,4.88182,25.5459
642,1,14.4293,9.93792
642,2,1.58826,75.6869
642,3,18.0877,34.9635
642,4,17.5744,54.8608
642,5,5.15831,20.11
642,6,5.33774,25.5578
643,0,4.88182,25.5459
643,1,14.4293,9.93792
643,2,1.58826,75.6869
643,3,18.0877,34.9635
643,4,17.5744,54.8608
643,5,5.15831,20.11
643,6,22.705,27.8646
644,0,4.88182,25.5459
644,1,14.4293,9.93792
644,2,1.58826,75.6869
644,3,18.0877,34.9635
644,4,17.5744,54.8608
644,5,2.97974,97.0585
644,6,13.1454,147.178
645,0,4.88182,25.5459
645,1,14.4293,9.93792
645,2,1.58826,75.6869
645,3,18.0877,34.9635
645,4,17.5744,54.8608
645,5,2.97974,97.0585
645,6,6.54933,141.322
646,0,4.88182,25.5459
646,1,14.4293,9.93792
646,2,1.58826,75.6869
646,3,18.0877,34.9635
646,4,17.5744,54.8608
646,5,2.97974,97.0585
646,6,24.3584,51.9923
647,0,4.88182,25.5459
647,1,14.4293,9.93792
647,2,1.58826,75.6869
647,3,18.0877,34.9635
647,4,17.5744,54.8608
647,5,2.97974,97.0585
647,6,23.0296,136.323
648,0,4.88182,25.5459
648,1,14.4293,9.93792
648,2,1.58826,75.6869
648,3,18.0877,34.9635
648,4,17.5744,54.8608
648,5,13.2674,35.8139
648,6,25.204,62.0385
649,0,4.88182,25.5459
649,1,14.4293,9.93792
649,2,1.58826,75.6869
649,3,18.0877,34.9635
649,4,17.5744,54.8608
649,5,13.2674,35.8139
649,6,17.6174,46.4319
650,0,4.88182,25.5459
650,1,14.4293,9.93792
650,2,1.58826,75.6869
650,3,18.0877,34.9635
650,4,17.5744,54.8608
650,5,13.2674,35.8139
650,6,21.8502,59.8837
651,0,4.88182,25.5459
651,1,14.4293,9.93792
651,2,1.58826,75.6869
651,3,18.0877,34.9635
651,4,17.5744,54.8608
651,5,13.2674,35.8139
651,6,24.012,135.689
652,0,4.88182,25.5459
652,1,14.4293,9.93792
652,2,1.58826,75.6869
652,3,18.0877,34.9635
652,4,17.5744,54.8608
652,5,1.15056,35.193
652,6,19.3946,28.1978
653,0,4.88182,25.5459
653,1,14.4293,9.93792
653,2,1.58826,75.6869
653,3,18.0877,34.9635
653,4,17.5744,54.8608
653,5,1.15056,35.193
653,6,17.9535,9.71807
654,0,4.88182,25.5459
654,1,14.4293,9.93792
654,2,1.58826,75.6869
654,3,18.0877,34.9635
654,4,17.5744,54.8608
654,5,1.15056,35.193
654,6,12.2496,117.656
655,0,4.88182,25.5459
655,1,14.4293,9.93792
655,2,1.58826,75.6869
655,3,18.0877,34.9635
655,4,17.5744,54.8608
655,5,1.15056,35.193
655,6,16.2279,37.4838
656,0,4.88182,25.5459
656,1,14.4293,9.93792
656,2,1.58826,75.6869
656,3,18.0877,34.9635
656,4,5.8433,141.515
656,5,8.05711,128.781
656,6,24.5191,144.157
657,0,4.88182,25.5459
657,1,14.4293,9.93792
657,2,1.58826,75.6869
657,3,18.0877,34.9635
657,4,5.8433,141.515
657,5,8.05711,128.781
657,6,13.4091,22.2511
658,0,4.88182,25.5459
658,1,14.4293,9.93792
658,2,1.58826,75.6869
658,3,18.0877,34.9635
658,4,5.8433,141.515
658,5,8.05711,128.781
658,6,3.4172,58.3505
659,0,4.88182,25.5459
659,1,14.4293,9.93792
659,2,1.58826,75.6869
659,3,18.0877,34.9635
659,4,5.8433,141.515
659,5,8.05711,128.781
659,6,8.68673,95.5533
660,0,4.88182,25.5459
660,1,14.4293,9.93792
660,2,1.58826,75.6869
660,3,18.0877,34.9635
660,4,5.8433,141.515
660,5,14.6144,71.1797
660,6,9.62494,87.9004
661,0,4.88182,25.5459
661,1,14.4293,9.93792
661,2,1.58826,75.6869
661,3,18.0877,34.9635
661,4,5.8433,141.515
661,5,14.6144,71.1797
661,6,15.0584,46.0579
662,0,4.88182,25.5459
662,1,14.4293,9.93792
662,2,1.58826,75.6869
662,3,18.0877,34.9635
662,4,5.8433,141.515
662,5,14.6144,71.1797
662,6,24.2481,69.7387
663,0,4.88182,25.5459
663,1,14.4293,9.93792
663,2,1.58826,75.6869
663,3,18.0877,34.9635
663,4,5.8433,141.515
663,5,14.6144,71.1797
663,6,5.61262,135.3
664,0,4.88182,25.5459
664,1,14.4293,9.93792
664,2,1.58826,75.6869
664,3,18.0877,34.9635
664,4,5.8433,141.515
664,5,1.78674,96.2548
664,6,22.8414,134.019
665,0,4.88182,25.5459
665,1,14.4293,9.93792
665,2,1.58826,75.6869
665,3,18.0877,34.9635
665,4,5.8433,141.515
665,5,1.78674,96.2548
665,6,5.50023,107.836
666,0,4.88182,25.5459
666,1,14.4293,9.93792
666,2,1.58826,75.6869
666,3,18.0877,34.9635
666,4,5.8433,141.515
666,5,1.78674,96.2548
666,6,7.60981,20.263
667,0,4.88182,25.5459
667,1,14.4293,9.93792
667,2,1.58826,75.6869
667,3,18.0877,34.9635
667,4,5.8433,141.515
667,5,1.78674,96.2548
667,6,16.211,5.79458
668,0,4.88182,25.5459
668,1,14.4293,9.93792
668,2,1.58826,75.6869
668,3,18.0877,34.9635
668,4,5.8433,141.515
668,5,11.9648,53.9792
668,6,8.39987,47.1029
669,0,4.88182,25.5459
669,1,14.4293,9.93792
669,2,1.58826,75.6869
669,3,18.0877,34.9635
669,4,5.8433,141.515
669,5,11.9648,53.9792
669,6,2.68886,119.131
670,0,4.88182,25.5459
670,1,14.4293,9.93792
670,2,1.58826,75.6869
670,3,18.0877,34.9635
670,4,5.8433,141.515
670,5,11.9648,53.9792
670,6,2.55812,109.135
671,0,4.88182,25.5459
671,1,14.4293,9.93792
671,2,1.58826,75.6869
671,3,18.0877,34.9635
671,4,5.8433,141.515
671,5,11.9648,53.9792
671,6,1.14665,6.21493
672,0,4.88182,25.5459
672,1,14.4293,9.93792
672,2,1.58826,75.6869
672,3,18.0877,34.9635
672,4,17.8002,45.4243
672,5,7.78525,129.938
672,6,17.904,83.9756
673,0,4.88182,25.5459
673,1,14.4293,9.93792
673,2,1.58826,75.6869
673,3,18.0877,34.9635
673,4,17.8002,45.4243
673,5,7.78525,129.938
673,6,4.93412,123.007
674,0,4.88182,25.5459
674,1,14.4293,9.93792
674,2,1.58826,75.6869
674,3,18.0877,34.9635
674,4,17.8002,45.4243
674,5,7.78525,129.938
674,6,24.6699,78.5818
675,0,4.88182,25.5459
675,1,14.4293,9.93792
675,2,1.58826,75.6869
675,3,18.0877,34.9635
675,4,17.8002,45.4243
675,5,7.78525,129.938
675,6,11.8838,47.8546
676,0,4.88182,25.5459
676,1,14.4293,9.93792
676,2,1.58826,75.6869
676,3,18.0877,34.9635
676,4,17.8002,45.4243
676,5,2.70249,92.8365
676,6,2.85691,5.43576
677,0,4.88182,25.5459
677,1,14.4293,9.93792
677,2,1.58826,75.6869
677,3,18.0877,34.9635
677,4,17.8002,45.4243
677,5,2.70249,92.8365
677,6,16.2782,6.37483
678,0,4.88182,25.5459
678,1,14.4293,9.93792
678,2,1.58826,75.6869
678,3,18.0877,34.9635
678,4,17.8002,45.4243
678,5,2.70249,92.8365
678,6,13.0302,126.293
679,0,4.88182,25.5459
679,1,14.4293,9.93792
679,2,1.58826,75.6869
679,3,18.0877,34.9635
679,4,17.8002,45.4243
679,5,2.70249,92.8365
679,6,24.557,56.9516
680,0,4.88182,25.5459
680,1,14.4293,9.93792
680,2,1.58826,75.6869
680,3,18.0877,34.9635
680,4,17.8002,45.4243
680,5,12.9509,26.8519
680,6,19.1208,23.4071
681,0,4.88182,25.5459
681,1,14.4293,9.93792
681,2,1.58826,75.6869
681,3,18.0877,34.9635
681,4,17.8002,45.4243
681,5,12.9509,26.8519
681,6,2.5632,4.2148
682,0,4.88182,25.5459
682,1,14.4293,9.93792
682,2,1.58826,75.6869
682,3,18.0877,34.9635
682,4,17.8002,45.4243
682,5,12.9509,26.8519
682,6,7.56948,108.313
683,0,4.88182,25.5459
683,1,14.4293,9.93792
683,2,1.58826,75.6869
683,3,18.0877,34.9635
683,4,17.8002,45.4243
683,5,12.9509,26.8519
683,6,1.73496,92.1309
684,0,4.88182,25.5459
684,1,14.4293,9.93792
684,2,1.58826,75.6869
684,3,18.0877,34.9635
684,4,17.8002,45.4243
684,5,2.59171,104.054
684,6,0.938688,25.522
685,0,4.88182,25.5459
685,1,14.4293,9.93792
685,2,1.58826,75.6869
685,3,18.0877,34.9635
685,4,17.8002,45.4243
685,5,2.59171,104.054
685,6,10.6188,20.1739
686,0,4.88182,25.5459
686,1,14.4293,9.93792
686,2,1.58826,75.6869
686,3,18.0877,34.9635
686,4,17.8002,45.4243
686,5,2.59171,104.054
686,6,23.3406,67.8777
687,0,4.88182,25.5459
687,1,14.4293,9.93792
687,2,1.58826,75.6869
687,3,18.0877,34.9635
687,4,17.8002,45.4243
687,5,2.59171,104.054
687,6,4.57407,87.9497
688,0,4.88182,25.5459
688,1,14.4293,9.93792
688,2,1.58826,75.6869
688,3,18.0877,34.9635
688,4,15.6487,55.8599
688,5,17.0176,119.542
688,6,0.32123,54.8549
689,0,4.88182,25.5459
689,1,14.4293,9.93792
689,2,1.58826,75.6869
689,3,18.0877,34.9635
689,4,15.6487,55.8599
689,5,17.0176,119.542
689,6,10.5658,144.179
690,0,4.88182,25.5459
690,1,14.4293,9.93792
690,2,1.58826,75.6869
690,3,18.0877,34.9635
690,4,15.6487,55.8599
690,5,17.0176,119.542
690,6,23.129,129.517
691,0,4.88182,25.5459
691,1,14.4293,9.93792
691,2,1.58826,75.6869
691,3,18.0877,34.9635
691,4,15.6487,55.8599
691,5,17.0176,119.542
691,6,7.28588,149.919
692,0,4.88182,25.5459
692,1,14.4293,9.93792
692,2,1.58826,75.6869
692,3,18.0877,34.9635
692,4,15.6487,55.8599
692,5,21.0235,58.6652
692,6,23.3917,135.946
693,0,4.88182,25.5459
693,1,14.4293,9.93792
693,2,1.58826,75.6869
693,3,18.0877,34.9635
693,4,15.6487,55.8599
693,5,21.0235,58.6652
693,6,1.09092,60.1268
694,0,4.88182,25.5459
694,1,14.4293,9.93792
694,2,1.58826,75.6869
694,3,18.0877,34.9635
694,4,15.6487,55.8599
694,5,21.0235,58.6652
694,6,19.4548,147.969
695,0,4.88182,25.5459
695,1,14.4293,9.93792
695,2,1.58826,75.6869
695,3,18.0877,34.9635
695,4,15.6487,55.8599
695,5,21.0235,58.6652
695,6,20.2936,72.5515
696,0,4.88182,25.5459
696,1,14.4293,9.93792
696,2,1.58826,75.6869
696,3,18.0877,34.9635
696,4,15.6487,55.8599
696,5,3.24514,139.161
696,6,3.70515,131.866
697,0,4.88182,25.5459
697,1,14.4293,9.93792
697,2,1.58826,75.6869
697,3,18.0877,34.9635
697,4,15.6487,55.8599
697,5,3.24514,139.161
697,6,13.3062,65.0459
698,0,4.88182,25.5459
698,1,14.4293,9.93792
698,2,1.58826,75.6869
698,3,18.0877,34.9635
698,4,15.6487,55.8599
698,5,3.24514,139.161
698,6,15.631,86.7756
699,0,4.88182,25.5459
699,1,14.4293,9.93792
699,2,1.58826,75.6869
699,3,18.0877,34.9635
699,4,15.6487,55.8599
699,5,3.24514,139.161
699,6,1.24398,95.5943
700,0,4.88182,25.5459
700,1,14.4293,9.93792
700,2,1.58826,75.6869
700,3,18.0877,34.9635
700,4,15.6487,55.8599
700,5,10.6798,48.4814
700,6,19.4649,68.4392
701,0,4.88182,25.5459
701,1,14.4293,9.93792
701,2,1.58826,75.6869
701,3,18.0877,34.9635
701,4,15.6487,55.8599
701,5,10.6798,48.4814
701,6,20.0665,96.9551
702,0,4.88182,25.5459
702,1,14.4293,9.93792
702,2,1.58826,75.6869
702,3,18.0877,34.9635
702,4,15.6487,55.8599
702,5,10.6798,48.4814
702,6,23.6282,142.157
703,0,4.88182,25.5459
703,1,14.4293,9.93792
703,2,1.58826,75.6869
703,3,18.0877,34.9635
703,4,15.6487,55.8599
703,5,10.6798,48.4814
703,6,6.05016,138.17
704,0,4.88182,25.5459
704,1,14.4293,9.93792
704,2,1.58826,75.6869
704,3,9.72725,56.4242
704,4,8.68028,25.0255
704,5,1.60697,78.8053
704,6,8.14874,95.8612
705,0,4.88182,25.5459
705,1,14.4293,9.93792
705,2,1.58826,75.6869
705,3,9.72725,56.4242
705,4,8.68028,25.0255
705,5,1.60697,78.8053
705,6,22.9406,30.4487
706,0,4.88182,25.5459
706,1,14.4293,9.93792
706,2,1.58826,75.6869
706,3,9.72725,56.4242
706,4,8.68028,25.0255
706,5,1.60697,78.8053
706,6,13.0655,24.3833
707,0,4.88182,25.5459
707,1,14.4293,9.93792
707,2,1.58826,75.6869
707,3,9.72725,56.4242
707,4,8.68028,25.0255
707,5,1.60697,78.8053
707,6,5.26373,60.3302
708,0,4.88182,25.5459
708,1,14.4293,9.93792
708,2,1.58826,75.6869
708,3,9.72725,56.4242
708,4,8.68028,25.0255
708,5,25.2269,85.8137
708,6,1.79049,36.6614
709,0,4.88182,25.5459
709,1,14.4293,9.93792
709,2,1.58826,75.6869
709,3,9.72725,56.4242
709,4,8.68028,25.0255
709,5,25.2269,85.8137
709,6,20.8792,122.569
710,0,4.88182,25.5459
710,1,14.4293,9.93792
710,2,1.58826,75.6869
710,3,9.72725,56.4242
710,4,8.68028,25.0255
710,5,25.2269,85.8137
710,6,6.00257,87.5356
711,0,4.88182,25.5459
711,1,14.4293,9.93792
711,2,1.58826,75.6869
711,3,9.72725,56.4242
711,4,8.68028,25.0255
711,5,25.2269,85.8137
711,6,7.82091,56.0061
712,0,4.88182,25.5459
712,1,14.4293,9.93792
712,2,1.58826,75.6869
712,3,9.72725,56.4242
712,4,8.68028,25.0255
712,5,19.8673,2.17781
712,6,12.0296,121.887
713,0,4.88182,25.5459
713,1,14.4293,9.93792
713,2,1.58826,75.6869
713,3,9.72725,56.4242
713,4,8.68028,25.0255
713,5,19.8673,2.17781
713,6,20.9823,9.58053
714,0,4.88182,25.5459
714,1,14.4293,9.93792
714,2,1.58826,75.6869
714,3,9.72725,56.4242
714,4,8.68028,25.0255
714,5,19.8673,2.17781
714,6,10.1682,128.229
715,0,4.88182,25.5459
715,1,14.4293,9.93792
715,2,1.58826,75.6869
715,3,9.72725,56.4242
715,4,8.68028,25.0255
715,5,19.8673,2.17781
715,6,18.2303,20.9602
716,0,4.88182,25.5459
716,1,14.4293,9.93792
716,2,1.58826,75.6869
716,3,9.72725,56.4242
716,4,8.68028,25.0255
716,5,20.9745,11.1025
716,6,8.08911,70.9431
717,0,4.88182,25.5459
717,1,14.4293,9.93792
717,2,1.58826,75.6869
717,3,9.72725,56.4242
717,4,8.68028,25.0255
717,5,20.9745,11.1025
717,6,20.4387,32.9848
718,0,4.88182,25.5459
718,1,14.4293,9.93792
718,2,1.58826,75.6869
718,3,9.72725,56.4242
718,4,8.68028,25.0255
718,5,20.9745,11.1025
718,6,10.9374,2.82006
719,0,4.88182,25.5459
719,1,14.4293,9.93792
719,2,1.58826,75.6869
719,3,9.72725,56.4242
719,4,8.68028,25.0255
719,5,20.9745,11.1025
719,6,3.66684,110.112
720,0,4.88182,25.5459
720,1,14.4293,9.93792
720,2,1.58826,75.6869
720,3,9.72725,56.4242
720,4,8.28988,21.5651
720,5,22.6996,55.3205
720,6,17.1048,3.50429
721,0,4.88182,25.5459
721,1,14.4293,9.93792
721,2,1.58826,75.6869
721,3,9.72725,56.4242
721,4,8.28988,21.5651
721,5,22.6996,55.3205
721,6,24.3639,24.0591
722,0,4.88182,25.5459
722,1,14.4293,9.93792
722,2,1.58826,75.6869
722,3,9.72725,56.4242
722,4,8.28988,21.5651
722,5,22.6996,55.3205
722,6,4.83386,20.9285
723,0,4.88182,25.5459
723,1,14.4293,9.93792
723,2,1.58826,75.6869
723,3,9.72725,56.4242
723,4,8.28988,21.5651
723,5,22.6996,55.3205
723,6,14.6275,38.2174
724,0,4.88182,25.5459
724,1,14.4293,9.93792
724,2,1.58826,75.6869
724,3,9.72725,56.4242
724,4,8.28988,21.5651
724,5,14.2623,141.267
724,6,9.98226,54.8465
725,0,4.88182,25.5459
725,1,14.4293,9.93792
725,2,1.58826,75.6869
725,3,9.72725,56.4242
725,4,8.28988,21.5651
725,5,14.2623,141.267
725,6,1.86967,92.2202
726,0,4.88182,25.5459
726,1,14.4293,9.93792
726,2,1.58826,75.6869
726,3,9.72725,56.4242
726,4,8.28988,21.5651
726,5,14.2623,141.267
726,6,24.6796,55.9071
727,0,4.88182,25.5459
727,1,14.4293,9.93792
727,2,1.58826,75.6869
727,3,9.72725,56.4242
727,4,8.28988,21.5651
727,5,14.2623,141.267
727,6,25.6925,61.7838
728,0,4.88182,25.5459
728,1,14.4293,9.93792
728,2,1.58826,75.6869
728,3,9.72725,56.4242
728,4,8.28988,21.5651
728,5,0.273042,1.3101
728,6,4.81763,119.278
729,0,4.88182,25.5459
729,1,14.4293,9.93792
729,2,1.58826,75.6869
729,3,9.72725,56.4242
729,4,8.28988,21.5651
729,5,0.273042,1.3101
729,6,12.3698,86.4565
730,0,4.88182,25.5459
730,1,14.4293,9.93792
730,2,1.58826,75.6869
730,3,9.72725,56.4242
730,4,8.28988,21.5651
730,5,0.273042,1.3101
730,6,16.9012,26.5391
731,0,4.88182,25.5459
731,1,14.4293,9.93792
731,2,1.58826,75.6869
731,3,9.72725,56.4242
731,4,8.28988,21.5651
731,5,0.273042,1.3101
731,6,18.6189,144.175
732,0,4.88182,25.5459
732,1,14.4293,9.93792
732,2,1.58826,75.6869
732,3,9.72725,56.4242
732,4,8.28988,21.5651
732,5,7.84272,46.4901
732,6,16.8969,75.332
733,0,4.88182,25.5459
733,1,14.4293,9.93792
733,2,1.58826,75.6869
733,3,9.72725,56.4242
733,4,8.28988,21.5651
733,5,7.84272,46.4901
733,6,4.70769,10.5823
734,0,4.88182,25.5459
734,1,14.4293,9.93792
734,2,1.58826,75.6869
734,3,9.72725,56.4242
734,4,8.28988,21.5651
734,5,7.84272,46.4901
734,6,13.5464,48.3146
735,0,4.88182,25.5459
735,1,14.4293,9.93792
735,2,1.58826,75.6869
735,3,9.72725,56.4242
735,4,8.28988,21.5651
735,5,7.84272,46.4901
735,6,20.9204,26.8334
736,0,4.88182,25.5459
736,1,14.4293,9.93792
736,2,1.58826,75.6869
736,3,9.72725,56.4242
736,4,10.8487,80.0555
736,5,22.7497,60.8377
736,6,8.98195,111.255
737,0,4.88182,25.5459
737,1,14.4293,9.93792
737,2,1.58826,75.6869
737,3,9.72725,56.4242
737,4,10.8487,80.0555
737,5,22.7497,60.8377
737,6,8.82137,79.7066
738,0,4.88182,25.5459
738,1,14.4293,9.93792
738,2,1.58826,75.6869
738,3,9.72725,56.4242
738,4,10.8487,80.0555
738,5,22.7497,60.8377
738,6,22.9119,135.282
739,0,4.88182,25.5459
739,1,14.4293,9.93792
739,2,1.58826,75.6869
739,3,9.72725,56.4242
739,4,10.8487,80.0555
739,5,22.7497,60.8377
739,6,20.4401,39.7737
740,0,4.88182,25.5459
740,1,14.4293,9.93792
740,2,1.58826,75.6869
740,3,9.72725,56.4242
740,4,10.8487,80.0555
740,5,24.15,55.9646
740,6,6.95559,128.71
741,0,4.88182,25.5459
741,1,14.4293,9.93792
741,2,1.58826,75.6869
741,3,9.72725,56.4242
741,4,10.8487,80.0555
741,5,24.15,55.9646
741,6,22.8789,32.5104
742,0,4.88182,25.5459
742,1,14.4293,9.93792
742,2,1.58826,75.6869
742,3,9.72725,56.4242
742,4,10.8487,80.0555
742,5,24.15,55.9646
742,6,6.00038,130.22
743,0,4.88182,25.5459
743,1,14.4293,9.93792
743,2,1.58826,75.6869
743,3,9.72725,56.4242
743,4,10.8487,80.0555
743,5,24.15,55.9646
743,6,16.3443,62.4116
744,0,4.88182,25.5459
744,1,14.4293,9.93792
744,2,1.58826,75.6869
744,3,9.72725,56.4242
744,4,10.8487,80.0555
744,5,15.1995,4.27879
744,6,17.2464,15.6585
745,0,4.88182,25.5459
745,1,14.4293,9.93792
745,2,1.58826,75.6869
745,3,9.72725,56.4242
745,4,10.8487,80.0555
745,5,15.1995,4.27879
745,6,25.8038,47.0053
746,0,4.88182,25.5459
746,1,14.4293,9.93792
746,2,1.58826,75.6869
746,3,9.72725,56.4242
746,4,10.8487,80.0555
746,5,15.1995,4.27879
746,6,7.31425,106.285
747,0,4.88182,25.5459
747,1,14.4293,9.93792
747,2,1.58826,75.6869
747,3,9.72725,56.4242
747,4,10.8487,80.0555
747,5,15.1995,4.27879
747,6,7.13791,139.68
748,0,4.88182,25.5459
748,1,14.4293,9.93792
748,2,1.58826,75.6869
748,3,9.72725,56.4242
