L(l),4,K,3,T,7

Period,Day Ahead Price
0,19.9788
1,16.3728
2,13.7577
3,12.0859
4,12.7428
5,12.2391
6,14.3

Scenario ID,Period,Real Time Price,Renewable Generation Output
145,1,19.2556,52.5322
145,2,6.91317,20.2672
145,3,6.77182,33.9196
145,4,7.20462,78.6801
145,5,14.0665,117.58
145,6,12.4681,111.532
146,0,20.9135,101.547
146,1,19.2556,52.5322
146,2,6.91317,20.2672
146,3,6.77182,33.9196
146,4,7.20462,78.6801
146,5,14.0665,117.58
146,6,13.6454,119.359
147,0,20.9135,101.547
147,1,19.2556,52.5322
147,2,6.91317,20.2672
147,3,6.77182,33.9196
147,4,7.20462,78.6801
147,5,6.81033,36.9721
147,6,25.6851,6.47083
148,0,20.9135,101.547
148,1,19.2556,52.5322
148,2,6.91317,20.2672
148,3,6.77182,33.9196
148,4,7.20462,78.6801
148,5,6.81033,36.9721
148,6,17.0898,110.861
149,0,20.9135,101.547
149,1,19.2556,52.5322
149,2,6.91317,20.2672
149,3,6.77182,33.9196
149,4,7.20462,78.6801
149,5,6.81033,36.9721
149,6,24.1257,22.0928
150,0,20.9135,101.547
150,1,19.2556,52.5322
150,2,6.91317,20.2672
150,3,6.77182,33.9196
150,4,7.20462,78.6801
150,5,8.17132,52.9488
150,6,4.06673,111.129
151,0,20.9135,101.547
151,1,19.2556,52.5322
151,2,6.91317,20.2672
151,3,6.77182,33.9196
151,4,7.20462,78.6801
151,5,8.17132,52.9488
151,6,14.5217,18.9177
152,0,20.9135,101.547
152,1,19.2556,52.5322
152,2,6.91317,20.2672
152,3,6.77182,33.9196
152,4,7.20462,78.6801
152,5,8.17132,52.9488
152,6,13.8378,113.065
153,0,20.9135,101.547
153,1,19.2556,52.5322
153,2,6.91317,20.2672
153,3,6.77182,33.9196
153,4,11.4641,43.3498
153,5,18.7951,70.8513
153,6,10.0916,33.5611
154,0,20.9135,101.547
154,1,19.2556,52.5322
154,2,6.91317,20.2672
154,3,6.77182,33.9196
154,4,11.4641,43.3498
154,5,18.7951,70.8513
154,6,14.5878,133.822
155,0,20.9135,101.547
155,1,19.2556,52.5322
155,2,6.91317,20.2672
155,3,6.77182,33.9196
155,4,11.4641,43.3498
155,5,18.7951,70.8513
155,6,23.0135,2.47468
156,0,20.9135,101.547
156,1,19.2556,52.5322
156,2,6.91317,20.2672
156,3,6.77182,33.9196
156,4,11.4641,43.3498
156,5,20.738,120.876
156,6,1.5246,50.7413
157,0,20.9135,101.547
157,1,19.2556,52.5322
157,2,6.91317,20.2672
157,3,6.77182,33.9196
157,4,11.4641,43.3498
157,5,20.738,120.876
157,6,18.6157,20.5733
158,0,20.9135,101.547
158,1,19.2556,52.5322
158,2,6.91317,20.2672
158,3,6.77182,33.9196
158,4,11.4641,43.3498
158,5,20.738,120.876
158,6,16.2485,137.699
159,0,20.9135,101.547
159,1,19.2556,52.5322
159,2,6.91317,20.2672
159,3,6.77182,33.9196
159,4,11.4641,43.3498
159,5,18.9836,94.5593
159,6,25.6341,35.4236
160,0,20.9135,101.547
160,1,19.2556,52.5322
160,2,6.91317,20.2672
160,3,6.77182,33.9196
160,4,11.4641,43.3498
160,5,18.9836,94.5593
160,6,16.3865,69.8203
161,0,20.9135,101.547
161,1,19.2556,52.5322
161,2,6.91317,20.2672
161,3,6.77182,33.9196
161,4,11.4641,43.3498
161,5,18.9836,94.5593
161,6,25.4723,23.261
162,0,20.9135,101.547
162,1,19.2556,52.5322
162,2,21.8088,134.574
162,3,2.3566,58.0365
162,4,14.1142,53.6511
162,5,15.3611,122.941
162,6,6.79102,145.138
163,0,20.9135,101.547
163,1,19.2556,52.5322
163,2,21.8088,134.574
163,3,2.3566,58.0365
163,4,14.1142,53.6511
163,5,15.3611,122.941
163,6,5.15351,137.774
164,0,20.9135,101.547
164,1,19.2556,52.5322
164,2,21.8088,134.574
164,3,2.3566,58.0365
164,4,14.1142,53.6511
164,5,15.3611,122.941
164,6,18.3733,18.9187
165,0,20.9135,101.547
165,1,19.2556,52.5322
165,2,21.8088,134.574
165,3,2.3566,58.0365
165,4,14.1142,53.6511
165,5,18.9734,52.6727
165,6,1.71027,129.461
166,0,20.9135,101.547
166,1,19.2556,52.5322
166,2,21.8088,134.574
166,3,2.3566,58.0365
166,4,14.1142,53.6511
166,5,18.9734,52.6727
166,6,22.5416,93.6459
167,0,20.9135,101.547
167,1,19.2556,52.5322
167,2,21.8088,134.574
167,3,2.3566,58.0365
167,4,14.1142,53.6511
167,5,18.9734,52.6727
167,6,25.719,59.8809
168,0,20.9135,101.547
168,1,19.2556,52.5322
168,2,21.8088,134.574
168,3,2.3566,58.0365
168,4,14.1142,53.6511
168,5,7.08186,133.632
168,6,9.82989,56.5996
169,0,20.9135,101.547
169,1,19.2556,52.5322
169,2,21.8088,134.574
169,3,2.3566,58.0365
169,4,14.1142,53.6511
169,5,7.08186,133.632
169,6,16.1966,140.871
170,0,20.9135,101.547
170,1,19.2556,52.5322
170,2,21.8088,134.574
170,3,2.3566,58.0365
170,4,14.1142,53.6511
170,5,7.08186,133.632
170,6,7.00635,76.2121
171,0,20.9135,101.547
171,1,19.2556,52.5322
171,2,21.8088,134.574
171,3,2.3566,58.0365
171,4,25.1349,69.7116
171,5,8.12804,69.6001
171,6,24.8466,49.217
172,0,20.9135,101.547
172,1,19.2556,52.5322
172,2,21.8088,134.574
172,3,2.3566,58.0365
172,4,25.1349,69.7116
172,5,8.12804,69.6001
172,6,22.0053,100.744
173,0,20.9135,101.547
173,1,19.2556,52.5322
173,2,21.8088,134.574
173,3,2.3566,58.0365
173,4,25.1349,69.7116
173,5,8.12804,69.6001
173,6,12.097,70.6948
174,0,20.9135,101.547
174,1,19.2556,52.5322
174,2,21.8088,134.574
174,3,2.3566,58.0365
174,4,25.1349,69.7116
174,5,9.69166,122.894
174,6,15.3301,67.6793
175,0,20.9135,101.547
175,1,19.2556,52.5322
175,2,21.8088,134.574
175,3,2.3566,58.0365
175,4,25.1349,69.7116
175,5,9.69166,122.894
175,6,18.3939,32.9805
176,0,20.9135,101.547
176,1,19.2556,52.5322
176,2,21.8088,134.574
176,3,2.3566,58.0365
176,4,25.1349,69.7116
176,5,9.69166,122.894
176,6,23.8333,103.074
177,0,20.9135,101.547
177,1,19.2556,52.5322
177,2,21.8088,134.574
177,3,2.3566,58.0365
177,4,25.1349,69.7116
177,5,25.6695,143.357
177,6,9.74852,26.6785
178,0,20.9135,101.547
178,1,19.2556,52.5322
178,2,21.8088,134.574
178,3,2.3566,58.0365
178,4,25.1349,69.7116
178,5,25.6695,143.357
178,6,17.0234,85.9733
179,0,20.9135,101.547
179,1,19.2556,52.5322
179,2,21.8088,134.574
179,3,2.3566,58.0365
179,4,25.1349,69.7116
179,5,25.6695,143.357
179,6,2.50513,54.2116
180,0,20.9135,101.547
180,1,19.2556,52.5322
180,2,21.8088,134.574
180,3,2.3566,58.0365
180,4,7.80463,124.331
180,5,22.5319,70.2842
180,6,18.1813,24.3196
181,0,20.9135,101.547
181,1,19.2556,52.5322
181,2,21.8088,134.574
181,3,2.3566,58.0365
181,4,7.80463,124.331
181,5,22.5319,70.2842
181,6,5.83667,84.9396
182,0,20.9135,101.547
182,1,19.2556,52.5322
182,2,21.8088,134.574
182,3,2.3566,58.0365
182,4,7.80463,124.331
182,5,22.5319,70.2842
182,6,20.4473,32.0522
183,0,20.9135,101.547
183,1,19.2556,52.5322
183,2,21.8088,134.574
183,3,2.3566,58.0365
183,4,7.80463,124.331
183,5,2.32369,50.2447
183,6,25.1022,24.6764
184,0,20.9135,101.547
184,1,19.2556,52.5322
184,2,21.8088,134.574
184,3,2.3566,58.0365
184,4,7.80463,124.331
184,5,2.32369,50.2447
184,6,15.3663,88.2624
185,0,20.9135,101.547
185,1,19.2556,52.5322
185,2,21.8088,134.574
185,3,2.3566,58.0365
185,4,7.80463,124.331
185,5,2.32369,50.2447
185,6,2.69491,129.073
186,0,20.9135,101.547
186,1,19.2556,52.5322
186,2,21.8088,134.574
186,3,2.3566,58.0365
186,4,7.80463,124.331
186,5,23.5889,26.2634
186,6,2.50893,8.89343
187,0,20.9135,101.547
187,1,19.2556,52.5322
187,2,21.8088,134.574
187,3,2.3566,58.0365
187,4,7.80463,124.331
187,5,23.5889,26.2634
187,6,4.90362,141.428
188,0,20.9135,101.547
188,1,19.2556,52.5322
188,2,21.8088,134.574
188,3,2.3566,58.0365
188,4,7.80463,124.331
188,5,23.5889,26.2634
188,6,19.0039,98.0804
189,0,20.9135,101.547
189,1,19.2556,52.5322
189,2,21.8088,134.574
189,3,0.093761,53.4794
189,4,24.2227,144.596
189,5,14.4936,67.243
189,6,10.768,48.0806
190,0,20.9135,101.547
190,1,19.2556,52.5322
190,2,21.8088,134.574
190,3,0.093761,53.4794
190,4,24.2227,144.596
190,5,14.4936,67.243
190,6,2.73168,18.2413
191,0,20.9135,101.547
191,1,19.2556,52.5322
191,2,21.8088,134.574
191,3,0.093761,53.4794
191,4,24.2227,144.596
191,5,14.4936,67.243
191,6,14.0506,3.25928
192,0,20.9135,101.547
192,1,19.2556,52.5322
192,2,21.8088,134.574
192,3,0.093761,53.4794
192,4,24.2227,144.596
192,5,24.9328,122.907
192,6,21.0279,137.303
193,0,20.9135,101.547
193,1,19.2556,52.5322
193,2,21.8088,134.574
193,3,0.093761,53.4794
193,4,24.2227,144.596
193,5,24.9328,122.907
193,6,5.18922,69.5272
194,0,20.9135,101.547
194,1,19.2556,52.5322
194,2,21.8088,134.574
194,3,0.093761,53.4794
194,4,24.2227,144.596
194,5,24.9328,122.907
194,6,12.7011,44.3905
195,0,20.9135,101.547
195,1,19.2556,52.5322
195,2,21.8088,134.574
195,3,0.093761,53.4794
195,4,24.2227,144.596
195,5,18.0639,40.9854
195,6,21.4481,28.1678
196,0,20.9135,101.547
196,1,19.2556,52.5322
196,2,21.8088,134.574
196,3,0.093761,53.4794
196,4,24.2227,144.596
196,5,18.0639,40.9854
196,6,11.9097,7.4119
197,0,20.9135,101.547
197,1,19.2556,52.5322
197,2,21.8088,134.574
197,3,0.093761,53.4794
197,4,24.2227,144.596
197,5,18.0639,40.9854
197,6,19.6053,36.6755
198,0,20.9135,101.547
198,1,19.2556,52.5322
198,2,21.8088,134.574
198,3,0.093761,53.4794
198,4,5.15854,39.2953
198,5,4.48174,62.6483
198,6,6.84044,107.928
199,0,20.9135,101.547
199,1,19.2556,52.5322
199,2,21.8088,134.574
199,3,0.093761,53.4794
199,4,5.15854,39.2953
199,5,4.48174,62.6483
199,6,10.6343,128.116
200,0,20.9135,101.547
200,1,19.2556,52.5322
200,2,21.8088,134.574
200,3,0.093761,53.4794
200,4,5.15854,39.2953
200,5,4.48174,62.6483
200,6,8.00633,76.8995
201,0,20.9135,101.547
201,1,19.2556,52.5322
201,2,21.8088,134.574
201,3,0.093761,53.4794
201,4,5.15854,39.2953
201,5,19.385,145.498
201,6,18.5794,60.665
202,0,20.9135,101.547
202,1,19.2556,52.5322
202,2,21.8088,134.574
202,3,0.093761,53.4794
202,4,5.15854,39.2953
202,5,19.385,145.498
202,6,14.8708,135.479
203,0,20.9135,101.547
203,1,19.2556,52.5322
203,2,21.8088,134.574
203,3,0.093761,53.4794
203,4,5.15854,39.2953
203,5,19.385,145.498
203,6,9.02945,45.4306
204,0,20.9135,101.547
204,1,19.2556,52.5322
204,2,21.8088,134.574
204,3,0.093761,53.4794
204,4,5.15854,39.2953
204,5,5.81092,71.3574
204,6,14.4837,114.216
205,0,20.9135,101.547
205,1,19.2556,52.5322
205,2,21.8088,134.574
205,3,0.093761,53.4794
205,4,5.15854,39.2953
205,5,5.81092,71.3574
205,6,16.2086,99.3193
206,0,20.9135,101.547
206,1,19.2556,52.5322
206,2,21.8088,134.574
206,3,0.093761,53.4794
206,4,5.15854,39.2953
206,5,5.81092,71.3574
206,6,22.9592,24.5724
207,0,20.9135,101.547
207,1,19.2556,52.5322
207,2,21.8088,134.574
207,3,0.093761,53.4794
207,4,20.4152,112.274
207,5,15.61,122.147
207,6,17.7803,103.772
208,0,20.9135,101.547
208,1,19.2556,52.5322
208,2,21.8088,134.574
208,3,0.093761,53.4794
208,4,20.4152,112.274
208,5,15.61,122.147
208,6,2.05833,132.516
209,0,20.9135,101.547
209,1,19.2556,52.5322
209,2,21.8088,134.574
209,3,0.093761,53.4794
209,4,20.4152,112.274
209,5,15.61,122.147
209,6,4.03855,85.1508
210,0,20.9135,101.547
210,1,19.2556,52.5322
210,2,21.8088,134.574
210,3,0.093761,53.4794
210,4,20.4152,112.274
210,5,7.6784,49.5198
210,6,4.66386,147.038
211,0,20.9135,101.547
211,1,19.2556,52.5322
211,2,21.8088,134.574
211,3,0.093761,53.4794
211,4,20.4152,112.274
211,5,7.6784,49.5198
211,6,19.6419,95.617
212,0,20.9135,101.547
212,1,19.2556,52.5322
212,2,21.8088,134.574
212,3,0.093761,53.4794
212,4,20.4152,112.274
212,5,7.6784,49.5198
212,6,0.771337,76.4261
213,0,20.9135,101.547
213,1,19.2556,52.5322
213,2,21.8088,134.574
213,3,0.093761,53.4794
213,4,20.4152,112.274
213,5,4.302,85.1554
213,6,22.9307,43.9141
214,0,20.9135,101.547
214,1,19.2556,52.5322
214,2,21.8088,134.574
214,3,0.093761,53.4794
214,4,20.4152,112.274
214,5,4.302,85.1554
214,6,5.9547,43.6444
215,0,20.9135,101.547
215,1,19.2556,52.5322
215,2,21.8088,134.574
215,3,0.093761,53.4794
215,4,20.4152,112.274
215,5,4.302,85.1554
215,6,3.81854,80.5444
216,0,20.9135,101.547
216,1,19.2556,52.5322
216,2,21.8088,134.574
216,3,13.5726,126.361
216,4,9.91559,3.64658
216,5,5.74635,71.7118
216,6,20.8943,129.219
217,0,20.9135,101.547
217,1,19.2556,52.5322
217,2,21.8088,134.574
217,3,13.5726,126.361
217,4,9.91559,3.64658
217,5,5.74635,71.7118
217,6,24.4763,56.3368
218,0,20.9135,101.547
218,1,19.2556,52.5322
218,2,21.8088,134.574
218,3,13.5726,126.361
218,4,9.91559,3.64658
218,5,5.74635,71.7118
218,6,19.881,43.3023
219,0,20.9135,101.547
219,1,19.2556,52.5322
219,2,21.8088,134.574
219,3,13.5726,126.361
219,4,9.91559,3.64658
219,5,0.82429,89.0654
219,6,17.6397,48.2577
220,0,20.9135,101.547
220,1,19.2556,52.5322
220,2,21.8088,134.574
220,3,13.5726,126.361
220,4,9.91559,3.64658
220,5,0.82429,89.0654
220,6,1.30314,45.2787
221,0,20.9135,101.547
221,1,19.2556,52.5322
221,2,21.8088,134.574
221,3,13.5726,126.361
221,4,9.91559,3.64658
221,5,0.82429,89.0654
221,6,25.58,139.975
222,0,20.9135,101.547
222,1,19.2556,52.5322
222,2,21.8088,134.574
222,3,13.5726,126.361
222,4,9.91559,3.64658
222,5,7.73162,2.84853
222,6,12.1075,100.156
223,0,20.9135,101.547
223,1,19.2556,52.5322
223,2,21.8088,134.574
223,3,13.5726,126.361
223,4,9.91559,3.64658
223,5,7.73162,2.84853
223,6,16.2495,81.726
224,0,20.9135,101.547
224,1,19.2556,52.5322
224,2,21.8088,134.574
224,3,13.5726,126.361
224,4,9.91559,3.64658
224,5,7.73162,2.84853
224,6,14.3298,117.047
225,0,20.9135,101.547
225,1,19.2556,52.5322
225,2,21.8088,134.574
225,3,13.5726,126.361
225,4,18.3368,57.072
225,5,14.2866,24.5973
225,6,2.92532,109.579
226,0,20.9135,101.547
226,1,19.2556,52.5322
226,2,21.8088,134.574
226,3,13.5726,126.361
226,4,18.3368,57.072
226,5,14.2866,24.5973
226,6,19.7747,130.195
227,0,20.9135,101.547
227,1,19.2556,52.5322
227,2,21.8088,134.574
227,3,13.5726,126.361
227,4,18.3368,57.072
227,5,14.2866,24.5973
227,6,9.56728,118.535
228,0,20.9135,101.547
228,1,19.2556,52.5322
228,2,21.8088,134.574
228,3,13.5726,126.361
228,4,18.3368,57.072
228,5,12.6763,95.8284
228,6,9.81441,37.4884
229,0,20.9135,101.547
229,1,19.2556,52.5322
229,2,21.8088,134.574
229,3,13.5726,126.361
229,4,18.3368,57.072
229,5,12.6763,95.8284
229,6,2.1578,90.9756
230,0,20.9135,101.547
230,1,19.2556,52.5322
230,2,21.8088,134.574
230,3,13.5726,126.361
230,4,18.3368,57.072
230,5,12.6763,95.8284
230,6,14.063,34.4789
231,0,20.9135,101.547
231,1,19.2556,52.5322
231,2,21.8088,134.574
231,3,13.5726,126.361
231,4,18.3368,57.072
231,5,12.9726,59.2227
231,6,3.73014,51.6767
232,0,20.9135,101.547
232,1,19.2556,52.5322
232,2,21.8088,134.574
232,3,13.5726,126.361
232,4,18.3368,57.072
232,5,12.9726,59.2227
232,6,2.37431,12.7294
233,0,20.9135,101.547
233,1,19.2556,52.5322
233,2,21.8088,134.574
233,3,13.5726,126.361
233,4,18.3368,57.072
233,5,12.9726,59.2227
233,6,18.7223,128.396
234,0,20.9135,101.547
234,1,19.2556,52.5322
234,2,21.8088,134.574
234,3,13.5726,126.361
234,4,1.77358,10.8484
234,5,21.1626,8.45911
234,6,9.71217,59.7809
235,0,20.9135,101.547
235,1,19.2556,52.5322
235,2,21.8088,134.574
235,3,13.5726,126.361
235,4,1.77358,10.8484
235,5,21.1626,8.45911
235,6,4.61999,63.5499
236,0,20.9135,101.547
236,1,19.2556,52.5322
236,2,21.8088,134.574
236,3,13.5726,126.361
236,4,1.77358,10.8484
236,5,21.1626,8.45911
236,6,18.2103,24.2308
237,0,20.9135,101.547
237,1,19.2556,52.5322
237,2,21.8088,134.574
237,3,13.5726,126.361
237,4,1.77358,10.8484
237,5,21.9207,115.935
237,6,9.27767,24.9107
238,0,20.9135,101.547
238,1,19.2556,52.5322
238,2,21.8088,134.574
238,3,13.5726,126.361
238,4,1.77358,10.8484
238,5,21.9207,115.935
238,6,21.5603,147.272
239,0,20.9135,101.547
239,1,19.2556,52.5322
239,2,21.8088,134.574
239,3,13.5726,126.361
239,4,1.77358,10.8484
239,5,21.9207,115.935
239,6,18.4837,57.0584
240,0,20.9135,101.547
240,1,19.2556,52.5322
240,2,21.8088,134.574
240,3,13.5726,126.361
240,4,1.77358,10.8484
240,5,22.7702,80.6807
240,6,19.8153,123.514
241,0,20.9135,101.547
241,1,19.2556,52.5322
241,2,21.8088,134.574
241,3,13.5726,126.361
241,4,1.77358,10.8484
241,5,22.7702,80.6807
241,6,2.88379,78.4037
242,0,20.9135,101.547
242,1,19.2556,52.5322
242,2,21.8088,134.574
242,3,13.5726,126.361
242,4,1.77358,10.8484
242,5,22.7702,80.6807
242,6,17.9762,71.8331
243,0,20.9135,101.547
243,1,15.7877,123.648
243,2,10.1149,18.5499
243,3,6.59593,136.659
243,4,16.0116,65.8407
243,5,1.19952,7.22276
243,6,8.13599,10.3306
244,0,20.9135,101.547
244,1,15.7877,123.648
244,2,10.1149,18.5499
244,3,6.59593,136.659
244,4,16.0116,65.8407
244,5,1.19952,7.22276
244,6,18.949,59.3873
245,0,20.9135,101.547
245,1,15.7877,123.648
245,2,10.1149,18.5499
245,3,6.59593,136.659
245,4,16.0116,65.8407
245,5,1.19952,7.22276
245,6,17.5597,40.4542
246,0,20.9135,101.547
246,1,15.7877,123.648
246,2,10.1149,18.5499
246,3,6.59593,136.659
246,4,16.0116,65.8407
246,5,24.8437,118.757
246,6,16.2701,122.826
247,0,20.9135,101.547
247,1,15.7877,123.648
247,2,10.1149,18.5499
247,3,6.59593,136.659
247,4,16.0116,65.8407
247,5,24.8437,118.757
247,6,15.9694,107.564
248,0,20.9135,101.547
248,1,15.7877,123.648
248,2,10.1149,18.5499
248,3,6.59593,136.659
248,4,16.0116,65.8407
248,5,24.8437,118.757
248,6,23.4963,50.1444
249,0,20.9135,101.547
249,1,15.7877,123.648
249,2,10.1149,18.5499
249,3,6.59593,136.659
249,4,16.0116,65.8407
249,5,0.471658,26.8535
249,6,14.8998,41.5874
250,0,20.9135,101.547
250,1,15.7877,123.648
250,2,10.1149,18.5499
250,3,6.59593,136.659
250,4,16.0116,65.8407
250,5,0.471658,26.8535
250,6,19.0537,112.614
251,0,20.9135,101.547
251,1,15.7877,123.648
251,2,10.1149,18.5499
251,3,6.59593,136.659
251,4,16.0116,65.8407
251,5,0.471658,26.8535
251,6,18.2238,64.985
252,0,20.9135,101.547
252,1,15.7877,123.648
252,2,10.1149,18.5499
252,3,6.59593,136.659
252,4,17.9942,51.167
252,5,6.95316,92.7788
252,6,23.7198,8.6623
253,0,20.9135,101.547
253,1,15.7877,123.648
253,2,10.1149,18.5499
253,3,6.59593,136.659
253,4,17.9942,51.167
253,5,6.95316,92.7788
253,6,15.5819,111.231
254,0,20.9135,101.547
254,1,15.7877,123.648
254,2,10.1149,18.5499
254,3,6.59593,136.659
254,4,17.9942,51.167
254,5,6.95316,92.7788
254,6,1.02867,46.5323
255,0,20.9135,101.547
255,1,15.7877,123.648
255,2,10.1149,18.5499
255,3,6.59593,136.659
255,4,17.9942,51.167
255,5,25.8267,84.4129
255,6,3.17019,120.254
256,0,20.9135,101.547
256,1,15.7877,123.648
256,2,10.1149,18.5499
256,3,6.59593,136.659
256,4,17.9942,51.167
256,5,25.8267,84.4129
256,6,3.47462,34.9268
257,0,20.9135,101.547
257,1,15.7877,123.648
257,2,10.1149,18.5499
257,3,6.59593,136.659
257,4,17.9942,51.167
257,5,25.8267,84.4129
257,6,8.43393,123.755
258,0,20.9135,101.547
258,1,15.7877,123.648
258,2,10.1149,18.5499
258,3,6.59593,136.659
258,4,17.9942,51.167
258,5,24.6651,23.8192
258,6,18.505,95.5957
259,0,20.9135,101.547
259,1,15.7877,123.648
259,2,10.1149,18.5499
259,3,6.59593,136.659
259,4,17.9942,51.167
259,5,24.6651,23.8192
259,6,23.2415,66.0813
260,0,20.9135,101.547
260,1,15.7877,123.648
260,2,10.1149,18.5499
260,3,6.59593,136.659
260,4,17.9942,51.167
260,5,24.6651,23.8192
260,6,0.863709,85.3916
261,0,20.9135,101.547
261,1,15.7877,123.648
261,2,10.1149,18.5499
261,3,6.59593,136.659
261,4,1.23603,79.5928
261,5,3.39183,25.4506
261,6,18.4662,98.8491
262,0,20.9135,101.547
262,1,15.7877,123.648
262,2,10.1149,18.5499
262,3,6.59593,136.659
262,4,1.23603,79.5928
262,5,3.39183,25.4506
262,6,10.0911,48.6664
263,0,20.9135,101.547
263,1,15.7877,123.648
263,2,10.1149,18.5499
263,3,6.59593,136.659
263,4,1.23603,79.5928
263,5,3.39183,25.4506
263,6,9.77828,43.7735
264,0,20.9135,101.547
264,1,15.7877,123.648
264,2,10.1149,18.5499
264,3,6.59593,136.659
264,4,1.23603,79.5928
264,5,16.5587,24.3238
264,6,17.1272,142.373
265,0,20.9135,101.547
265,1,15.7877,123.648
265,2,10.1149,18.5499
265,3,6.59593,136.659
265,4,1.23603,79.5928
265,5,16.5587,24.3238
265,6,14.7959,58.7361
266,0,20.9135,101.547
266,1,15.7877,123.648
266,2,10.1149,18.5499
266,3,6.59593,136.659
266,4,1.23603,79.5928
266,5,16.5587,24.3238
266,6,18.1978,40.4981
267,0,20.9135,101.547
267,1,15.7877,123.648
267,2,10.1149,18.5499
267,3,6.59593,136.659
267,4,1.23603,79.5928
267,5,19.8494,140.137
267,6,21.445,91.8322
268,0,20.9135,101.547
268,1,15.7877,123.648
268,2,10.1149,18.5499
268,3,6.59593,136.659
268,4,1.23603,79.5928
268,5,19.8494,140.137
268,6,8.52113,63.6168
269,0,20.9135,101.547
269,1,15.7877,123.648
269,2,10.1149,18.5499
269,3,6.59593,136.659
269,4,1.23603,79.5928
269,5,19.8494,140.137
269,6,9.19765,55.095
270,0,20.9135,101.547
270,1,15.7877,123.648
270,2,10.1149,18.5499
270,3,25.1179,148.7
270,4,14.239,76.8273
270,5,4.70986,46.9385
270,6,19.0925,71.353
271,0,20.9135,101.547
271,1,15.7877,123.648
271,2,10.1149,18.5499
271,3,25.1179,148.7
271,4,14.239,76.8273
271,5,4.70986,46.9385
271,6,4.39376,130.195
272,0,20.9135,101.547
272,1,15.7877,123.648
272,2,10.1149,18.5499
272,3,25.1179,148.7
272,4,14.239,76.8273
272,5,4.70986,46.9385
272,6,18.4218,74.0059
273,0,20.9135,101.547
273,1,15.7877,123.648
273,2,10.1149,18.5499
273,3,25.1179,148.7
273,4,14.239,76.8273
273,5,2.55387,100.305
273,6,18.018,63.0396
274,0,20.9135,101.547
274,1,15.7877,123.648
274,2,10.1149,18.5499
274,3,25.1179,148.7
274,4,14.239,76.8273
274,5,2.55387,100.305
274,6,3.39761,88.0353
275,0,20.9135,101.547
275,1,15.7877,123.648
275,2,10.1149,18.5499
275,3,25.1179,148.7
275,4,14.239,76.8273
275,5,2.55387,100.305
275,6,22.381,24.5845
276,0,20.9135,101.547
276,1,15.7877,123.648
276,2,10.1149,18.5499
276,3,25.1179,148.7
276,4,14.239,76.8273
276,5,24.7463,89.5759
276,6,4.06066,85.6564
277,0,20.9135,101.547
277,1,15.7877,123.648
277,2,10.1149,18.5499
277,3,25.1179,148.7
277,4,14.239,76.8273
277,5,24.7463,89.5759
277,6,21.3952,81.6447
278,0,20.9135,101.547
278,1,15.7877,123.648
278,2,10.1149,18.5499
278,3,25.1179,148.7
278,4,14.239,76.8273
278,5,24.7463,89.5759
278,6,23.2826,29.8468
279,0,20.9135,101.547
279,1,15.7877,123.648
279,2,10.1149,18.5499
279,3,25.1179,148.7
279,4,13.9056,123.713
279,5,1.65147,114.859
279,6,21.7391,83.1336
280,0,20.9135,101.547
280,1,15.7877,123.648
280,2,10.1149,18.5499
280,3,25.1179,148.7
280,4,13.9056,123.713
280,5,1.65147,114.859
280,6,3.85149,60.779
281,0,20.9135,101.547
281,1,15.7877,123.648
281,2,10.1149,18.5499
281,3,25.1179,148.7
281,4,13.9056,123.713
281,5,1.65147,114.859
281,6,24.5908,127.207
282,0,20.9135,101.547
282,1,15.7877,123.648
282,2,10.1149,18.5499
282,3,25.1179,148.7
282,4,13.9056,123.713
282,5,16.9927,135.993
282,6,17.5547,115.591
283,0,20.9135,101.547
283,1,15.7877,123.648
283,2,10.1149,18.5499
283,3,25.1179,148.7
283,4,13.9056,123.713
283,5,16.9927,135.993
283,6,11.9669,0.437502
284,0,20.9135,101.547
284,1,15.7877,123.648
284,2,10.1149,18.5499
284,3,25.1179,148.7
284,4,13.9056,123.713
284,5,16.9927,135.993
284,6,5.06264,122.103
285,0,20.9135,101.547
285,1,15.7877,123.648
285,2,10.1149,18.5499
285,3,25.1179,148.7
285,4,13.9056,123.713
285,5,14.0042,79.4016
285,6,9.62564,139.357
286,0,20.9135,101.547
286,1,15.7877,123.648
286,2,10.1149,18.5499
286,3,25.1179,148.7
286,4,13.9056,123.713
286,5,14.0042,79.4016
286,6,7.53237,80.8812
287,0,20.9135,101.547
287,1,15.7877,123.648
287,2,10.1149,18.5499
287,3,25.1179,148.7
287,4,13.9056,123.713
287,5,14.0042,79.4016
287,6,20.7223,149.736
288,0,20.9135,101.547
288,1,15.7877,123.648
288,2,10.1149,18.5499
288,3,25.1179,148.7
288,4,0.954613,146.364
288,5,11.5568,87.714
288,6,0.847091,73.5015
289,0,20.9135,101.547
289,1,15.7877,123.648
289,2,10.1149,18.5499
289,3,25.1179,148.7
289,4,0.954613,146.364
289,5,11.5568,87.714
289,6,10.8811,24.4886
290,0,20.9135,101.547
290,1,15.7877,123.648
290,2,10.1149,18.5499
290,3,25.1179,148.7
290,4,0.954613,146.364
290,5,11.5568,87.714
290,6,1.9997,41.8963
291,0,20.9135,101.547
291,1,15.7877,123.648
291,2,10.1149,18.5499
291,3,25.1179,148.7
291,4,0.954613,146.364
291,5,15.0149,60.003
291,6,8.50601,34.9636
292,0,20.9135,101.547
292,1,15.7877,123.648
292,2,10.1149,18.5499
292,3,25.1179,148.7
