L(l),2,K,4,T,7

Period,Day Ahead Price
0,10.726
1,17.5171
2,14.3975
3,12.3257
4,13.7221
5,13.9049
6,12.5263

Scenario ID,Period,Real Time Price,Renewable Generation Output
1280,4,16.6551,82.327
1280,5,6.80884,141.855
1280,6,9.3418,41.4248
1281,0,10.3853,147.3
1281,1,23.7389,129.424
1281,2,18.2869,5.86312
1281,3,0.211163,124.915
1281,4,16.6551,82.327
1281,5,6.80884,141.855
1281,6,25.0395,41.1227
1282,0,10.3853,147.3
1282,1,23.7389,129.424
1282,2,18.2869,5.86312
1282,3,0.211163,124.915
1282,4,16.6551,82.327
1282,5,6.80884,141.855
1282,6,18.6079,102.298
1283,0,10.3853,147.3
1283,1,23.7389,129.424
1283,2,18.2869,5.86312
1283,3,0.211163,124.915
1283,4,16.6551,82.327
1283,5,6.80884,141.855
1283,6,15.29,102.554
1284,0,10.3853,147.3
1284,1,23.7389,129.424
1284,2,18.2869,5.86312
1284,3,0.211163,124.915
1284,4,16.6551,82.327
1284,5,10.2283,41.0313
1284,6,22.5749,76.0308
1285,0,10.3853,147.3
1285,1,23.7389,129.424
1285,2,18.2869,5.86312
1285,3,0.211163,124.915
1285,4,16.6551,82.327
1285,5,10.2283,41.0313
1285,6,8.22616,91.3045
1286,0,10.3853,147.3
1286,1,23.7389,129.424
1286,2,18.2869,5.86312
1286,3,0.211163,124.915
1286,4,16.6551,82.327
1286,5,10.2283,41.0313
1286,6,20.5103,76.1296
1287,0,10.3853,147.3
1287,1,23.7389,129.424
1287,2,18.2869,5.86312
1287,3,0.211163,124.915
1287,4,16.6551,82.327
1287,5,10.2283,41.0313
1287,6,21.3992,135.475
1288,0,10.3853,147.3
1288,1,23.7389,129.424
1288,2,18.2869,5.86312
1288,3,0.211163,124.915
1288,4,16.6551,82.327
1288,5,6.93914,66.6128
1288,6,16.911,67.1319
1289,0,10.3853,147.3
1289,1,23.7389,129.424
1289,2,18.2869,5.86312
1289,3,0.211163,124.915
1289,4,16.6551,82.327
1289,5,6.93914,66.6128
1289,6,19.9771,141.372
1290,0,10.3853,147.3
1290,1,23.7389,129.424
1290,2,18.2869,5.86312
1290,3,0.211163,124.915
1290,4,16.6551,82.327
1290,5,6.93914,66.6128
1290,6,18.4998,48.2856
1291,0,10.3853,147.3
1291,1,23.7389,129.424
1291,2,18.2869,5.86312
1291,3,0.211163,124.915
1291,4,16.6551,82.327
1291,5,6.93914,66.6128
1291,6,18.3984,77.1132
1292,0,10.3853,147.3
1292,1,23.7389,129.424
1292,2,18.2869,5.86312
1292,3,0.211163,124.915
1292,4,16.6551,82.327
1292,5,23.2212,9.48913
1292,6,19.0303,75.1125
1293,0,10.3853,147.3
1293,1,23.7389,129.424
1293,2,18.2869,5.86312
1293,3,0.211163,124.915
1293,4,16.6551,82.327
1293,5,23.2212,9.48913
1293,6,3.97839,40.8638
1294,0,10.3853,147.3
1294,1,23.7389,129.424
1294,2,18.2869,5.86312
1294,3,0.211163,124.915
1294,4,16.6551,82.327
1294,5,23.2212,9.48913
1294,6,1.24248,2.19046
1295,0,10.3853,147.3
1295,1,23.7389,129.424
1295,2,18.2869,5.86312
1295,3,0.211163,124.915
1295,4,16.6551,82.327
1295,5,23.2212,9.48913
1295,6,11.0187,61.0631
1296,0,10.3853,147.3
1296,1,23.7389,129.424
1296,2,18.2869,5.86312
1296,3,0.211163,124.915
1296,4,22.6667,135.016
1296,5,1.37855,142.648
1296,6,7.55999,58.0285
1297,0,10.3853,147.3
1297,1,23.7389,129.424
1297,2,18.2869,5.86312
1297,3,0.211163,124.915
1297,4,22.6667,135.016
1297,5,1.37855,142.648
1297,6,17.7122,0.9684
1298,0,10.3853,147.3
1298,1,23.7389,129.424
1298,2,18.2869,5.86312
1298,3,0.211163,124.915
1298,4,22.6667,135.016
1298,5,1.37855,142.648
1298,6,1.7899,40.3976
1299,0,10.3853,147.3
1299,1,23.7389,129.424
1299,2,18.2869,5.86312
1299,3,0.211163,124.915
1299,4,22.6667,135.016
1299,5,1.37855,142.648
1299,6,17.9439,140.566
1300,0,10.3853,147.3
1300,1,23.7389,129.424
1300,2,18.2869,5.86312
1300,3,0.211163,124.915
1300,4,22.6667,135.016
1300,5,1.25358,75.2338
1300,6,20.1809,0.981299
1301,0,10.3853,147.3
1301,1,23.7389,129.424
1301,2,18.2869,5.86312
1301,3,0.211163,124.915
1301,4,22.6667,135.016
1301,5,1.25358,75.2338
1301,6,14.1909,84.7571
1302,0,10.3853,147.3
1302,1,23.7389,129.424
1302,2,18.2869,5.86312
1302,3,0.211163,124.915
1302,4,22.6667,135.016
1302,5,1.25358,75.2338
1302,6,13.3659,55.3272
1303,0,10.3853,147.3
1303,1,23.7389,129.424
1303,2,18.2869,5.86312
1303,3,0.211163,124.915
1303,4,22.6667,135.016
1303,5,1.25358,75.2338
1303,6,12.1735,24.6743
1304,0,10.3853,147.3
1304,1,23.7389,129.424
1304,2,18.2869,5.86312
1304,3,0.211163,124.915
1304,4,22.6667,135.016
1304,5,3.90478,118.19
1304,6,21.2262,35.4841
1305,0,10.3853,147.3
1305,1,23.7389,129.424
1305,2,18.2869,5.86312
1305,3,0.211163,124.915
1305,4,22.6667,135.016
1305,5,3.90478,118.19
1305,6,2.78137,79.1887
1306,0,10.3853,147.3
1306,1,23.7389,129.424
1306,2,18.2869,5.86312
1306,3,0.211163,124.915
1306,4,22.6667,135.016
1306,5,3.90478,118.19
1306,6,14.5201,122.191
1307,0,10.3853,147.3
1307,1,23.7389,129.424
1307,2,18.2869,5.86312
1307,3,0.211163,124.915
1307,4,22.6667,135.016
1307,5,3.90478,118.19
1307,6,1.09233,43.56
1308,0,10.3853,147.3
1308,1,23.7389,129.424
1308,2,18.2869,5.86312
1308,3,0.211163,124.915
1308,4,22.6667,135.016
1308,5,16.7716,108.138
1308,6,8.19927,29.2542
1309,0,10.3853,147.3
1309,1,23.7389,129.424
1309,2,18.2869,5.86312
1309,3,0.211163,124.915
1309,4,22.6667,135.016
1309,5,16.7716,108.138
1309,6,14.6335,54.4716
1310,0,10.3853,147.3
1310,1,23.7389,129.424
1310,2,18.2869,5.86312
1310,3,0.211163,124.915
1310,4,22.6667,135.016
1310,5,16.7716,108.138
1310,6,5.4504,147.993
1311,0,10.3853,147.3
1311,1,23.7389,129.424
1311,2,18.2869,5.86312
1311,3,0.211163,124.915
1311,4,22.6667,135.016
1311,5,16.7716,108.138
1311,6,20.026,75.0599
1312,0,10.3853,147.3
1312,1,23.7389,129.424
1312,2,18.2869,5.86312
1312,3,0.211163,124.915
1312,4,17.4204,45.3795
1312,5,15.5196,26.5302
1312,6,9.71047,67.7206
1313,0,10.3853,147.3
1313,1,23.7389,129.424
1313,2,18.2869,5.86312
1313,3,0.211163,124.915
1313,4,17.4204,45.3795
1313,5,15.5196,26.5302
1313,6,13.1782,66.3483
1314,0,10.3853,147.3
1314,1,23.7389,129.424
1314,2,18.2869,5.86312
1314,3,0.211163,124.915
1314,4,17.4204,45.3795
1314,5,15.5196,26.5302
1314,6,18.7405,29.551
1315,0,10.3853,147.3
1315,1,23.7389,129.424
1315,2,18.2869,5.86312
1315,3,0.211163,124.915
1315,4,17.4204,45.3795
1315,5,15.5196,26.5302
1315,6,9.86514,74.5468
1316,0,10.3853,147.3
1316,1,23.7389,129.424
1316,2,18.2869,5.86312
1316,3,0.211163,124.915
1316,4,17.4204,45.3795
1316,5,16.2672,49.9578
1316,6,5.29227,138.785
1317,0,10.3853,147.3
1317,1,23.7389,129.424
1317,2,18.2869,5.86312
1317,3,0.211163,124.915
1317,4,17.4204,45.3795
1317,5,16.2672,49.9578
1317,6,1.61268,107.643
1318,0,10.3853,147.3
1318,1,23.7389,129.424
1318,2,18.2869,5.86312
1318,3,0.211163,124.915
1318,4,17.4204,45.3795
1318,5,16.2672,49.9578
1318,6,7.64607,79.5358
1319,0,10.3853,147.3
1319,1,23.7389,129.424
1319,2,18.2869,5.86312
1319,3,0.211163,124.915
1319,4,17.4204,45.3795
1319,5,16.2672,49.9578
1319,6,22.935,16.571
1320,0,10.3853,147.3
1320,1,23.7389,129.424
1320,2,18.2869,5.86312
1320,3,0.211163,124.915
1320,4,17.4204,45.3795
1320,5,5.21281,37.8426
1320,6,19.9368,148.364
1321,0,10.3853,147.3
1321,1,23.7389,129.424
1321,2,18.2869,5.86312
1321,3,0.211163,124.915
1321,4,17.4204,45.3795
1321,5,5.21281,37.8426
1321,6,16.5984,48.7897
1322,0,10.3853,147.3
1322,1,23.7389,129.424
1322,2,18.2869,5.86312
1322,3,0.211163,124.915
1322,4,17.4204,45.3795
1322,5,5.21281,37.8426
1322,6,20.8962,102.062
1323,0,10.3853,147.3
1323,1,23.7389,129.424
1323,2,18.2869,5.86312
1323,3,0.211163,124.915
1323,4,17.4204,45.3795
1323,5,5.21281,37.8426
1323,6,16.0073,17.8582
1324,0,10.3853,147.3
1324,1,23.7389,129.424
1324,2,18.2869,5.86312
1324,3,0.211163,124.915
1324,4,17.4204,45.3795
1324,5,10.6785,94.3807
1324,6,22.7614,26.7735
1325,0,10.3853,147.3
1325,1,23.7389,129.424
1325,2,18.2869,5.86312
1325,3,0.211163,124.915
1325,4,17.4204,45.3795
1325,5,10.6785,94.3807
1325,6,12.5372,12.7604
1326,0,10.3853,147.3
1326,1,23.7389,129.424
1326,2,18.2869,5.86312
1326,3,0.211163,124.915
1326,4,17.4204,45.3795
1326,5,10.6785,94.3807
1326,6,4.29294,37.8646
1327,0,10.3853,147.3
1327,1,23.7389,129.424
1327,2,18.2869,5.86312
1327,3,0.211163,124.915
1327,4,17.4204,45.3795
1327,5,10.6785,94.3807
1327,6,15.2222,80.7889
1328,0,10.3853,147.3
1328,1,23.7389,129.424
1328,2,18.2869,5.86312
1328,3,0.211163,124.915
1328,4,10.9827,138.928
1328,5,2.96637,132.546
1328,6,18.3014,13.8487
1329,0,10.3853,147.3
1329,1,23.7389,129.424
1329,2,18.2869,5.86312
1329,3,0.211163,124.915
1329,4,10.9827,138.928
1329,5,2.96637,132.546
1329,6,25.5038,63.7036
1330,0,10.3853,147.3
1330,1,23.7389,129.424
1330,2,18.2869,5.86312
1330,3,0.211163,124.915
1330,4,10.9827,138.928
1330,5,2.96637,132.546
1330,6,7.52262,54.0515
1331,0,10.3853,147.3
1331,1,23.7389,129.424
1331,2,18.2869,5.86312
1331,3,0.211163,124.915
1331,4,10.9827,138.928
1331,5,2.96637,132.546
1331,6,23.9634,73.932
1332,0,10.3853,147.3
1332,1,23.7389,129.424
1332,2,18.2869,5.86312
1332,3,0.211163,124.915
1332,4,10.9827,138.928
1332,5,20.6229,34.2211
1332,6,7.42494,147.554
1333,0,10.3853,147.3
1333,1,23.7389,129.424
1333,2,18.2869,5.86312
1333,3,0.211163,124.915
1333,4,10.9827,138.928
1333,5,20.6229,34.2211
1333,6,5.47305,86.9481
1334,0,10.3853,147.3
1334,1,23.7389,129.424
1334,2,18.2869,5.86312
1334,3,0.211163,124.915
1334,4,10.9827,138.928
1334,5,20.6229,34.2211
1334,6,13.3623,13.8928
1335,0,10.3853,147.3
1335,1,23.7389,129.424
1335,2,18.2869,5.86312
1335,3,0.211163,124.915
1335,4,10.9827,138.928
1335,5,20.6229,34.2211
1335,6,17.9433,42.11
1336,0,10.3853,147.3
1336,1,23.7389,129.424
1336,2,18.2869,5.86312
1336,3,0.211163,124.915
1336,4,10.9827,138.928
1336,5,1.53311,24.4652
1336,6,2.12447,49.2789
1337,0,10.3853,147.3
1337,1,23.7389,129.424
1337,2,18.2869,5.86312
1337,3,0.211163,124.915
1337,4,10.9827,138.928
1337,5,1.53311,24.4652
1337,6,15.7559,132.811
1338,0,10.3853,147.3
1338,1,23.7389,129.424
1338,2,18.2869,5.86312
1338,3,0.211163,124.915
1338,4,10.9827,138.928
1338,5,1.53311,24.4652
1338,6,0.232357,33.2494
1339,0,10.3853,147.3
1339,1,23.7389,129.424
1339,2,18.2869,5.86312
1339,3,0.211163,124.915
1339,4,10.9827,138.928
1339,5,1.53311,24.4652
1339,6,0.116063,132.656
1340,0,10.3853,147.3
1340,1,23.7389,129.424
1340,2,18.2869,5.86312
1340,3,0.211163,124.915
1340,4,10.9827,138.928
1340,5,9.75426,48.1266
1340,6,10.404,72.9995
1341,0,10.3853,147.3
1341,1,23.7389,129.424
1341,2,18.2869,5.86312
1341,3,0.211163,124.915
1341,4,10.9827,138.928
1341,5,9.75426,48.1266
1341,6,25.2056,84.7899
1342,0,10.3853,147.3
1342,1,23.7389,129.424
1342,2,18.2869,5.86312
1342,3,0.211163,124.915
1342,4,10.9827,138.928
1342,5,9.75426,48.1266
1342,6,19.2164,83.2371
1343,0,10.3853,147.3
1343,1,23.7389,129.424
1343,2,18.2869,5.86312
1343,3,0.211163,124.915
1343,4,10.9827,138.928
1343,5,9.75426,48.1266
1343,6,2.70032,66.4494
1344,0,10.3853,147.3
1344,1,23.7389,129.424
1344,2,18.2869,5.86312
1344,3,13.465,136.722
1344,4,17.163,71.1457
1344,5,2.82891,115.284
1344,6,16.8282,12.716
1345,0,10.3853,147.3
1345,1,23.7389,129.424
1345,2,18.2869,5.86312
1345,3,13.465,136.722
1345,4,17.163,71.1457
1345,5,2.82891,115.284
1345,6,22.5598,140.486
1346,0,10.3853,147.3
1346,1,23.7389,129.424
1346,2,18.2869,5.86312
1346,3,13.465,136.722
1346,4,17.163,71.1457
1346,5,2.82891,115.284
1346,6,11.573,118.403
1347,0,10.3853,147.3
1347,1,23.7389,129.424
1347,2,18.2869,5.86312
1347,3,13.465,136.722
1347,4,17.163,71.1457
1347,5,2.82891,115.284
1347,6,11.1657,109.604
1348,0,10.3853,147.3
1348,1,23.7389,129.424
1348,2,18.2869,5.86312
1348,3,13.465,136.722
1348,4,17.163,71.1457
1348,5,15.454,56.3542
1348,6,20.0993,95.9928
1349,0,10.3853,147.3
1349,1,23.7389,129.424
1349,2,18.2869,5.86312
1349,3,13.465,136.722
1349,4,17.163,71.1457
1349,5,15.454,56.3542
1349,6,8.06897,43.0475
1350,0,10.3853,147.3
1350,1,23.7389,129.424
1350,2,18.2869,5.86312
1350,3,13.465,136.722
1350,4,17.163,71.1457
1350,5,15.454,56.3542
1350,6,19.0468,0.0709212
1351,0,10.3853,147.3
1351,1,23.7389,129.424
1351,2,18.2869,5.86312
1351,3,13.465,136.722
1351,4,17.163,71.1457
1351,5,15.454,56.3542
1351,6,14.7606,122.142
1352,0,10.3853,147.3
1352,1,23.7389,129.424
1352,2,18.2869,5.86312
1352,3,13.465,136.722
1352,4,17.163,71.1457
1352,5,5.5288,73.1266
1352,6,8.55397,26.0571
1353,0,10.3853,147.3
1353,1,23.7389,129.424
1353,2,18.2869,5.86312
1353,3,13.465,136.722
1353,4,17.163,71.1457
1353,5,5.5288,73.1266
1353,6,18.1919,50.6903
1354,0,10.3853,147.3
1354,1,23.7389,129.424
1354,2,18.2869,5.86312
1354,3,13.465,136.722
1354,4,17.163,71.1457
1354,5,5.5288,73.1266
1354,6,10.2798,105.623
1355,0,10.3853,147.3
1355,1,23.7389,129.424
1355,2,18.2869,5.86312
1355,3,13.465,136.722
1355,4,17.163,71.1457
1355,5,5.5288,73.1266
1355,6,5.78009,119.329
1356,0,10.3853,147.3
1356,1,23.7389,129.424
1356,2,18.2869,5.86312
1356,3,13.465,136.722
1356,4,17.163,71.1457
1356,5,11.4128,39.8501
1356,6,4.96125,28.7634
1357,0,10.3853,147.3
1357,1,23.7389,129.424
1357,2,18.2869,5.86312
1357,3,13.465,136.722
1357,4,17.163,71.1457
1357,5,11.4128,39.8501
1357,6,9.38067,139.487
1358,0,10.3853,147.3
1358,1,23.7389,129.424
1358,2,18.2869,5.86312
1358,3,13.465,136.722
1358,4,17.163,71.1457
1358,5,11.4128,39.8501
1358,6,19.4134,69.698
1359,0,10.3853,147.3
1359,1,23.7389,129.424
1359,2,18.2869,5.86312
1359,3,13.465,136.722
1359,4,17.163,71.1457
1359,5,11.4128,39.8501
1359,6,9.69558,59.0863
1360,0,10.3853,147.3
1360,1,23.7389,129.424
1360,2,18.2869,5.86312
1360,3,13.465,136.722
1360,4,23.7865,110.293
1360,5,11.401,73.0755
1360,6,14.2851,36.089
1361,0,10.3853,147.3
1361,1,23.7389,129.424
1361,2,18.2869,5.86312
1361,3,13.465,136.722
1361,4,23.7865,110.293
1361,5,11.401,73.0755
1361,6,8.59246,149.181
1362,0,10.3853,147.3
1362,1,23.7389,129.424
1362,2,18.2869,5.86312
1362,3,13.465,136.722
1362,4,23.7865,110.293
1362,5,11.401,73.0755
1362,6,0.778651,113.989
1363,0,10.3853,147.3
1363,1,23.7389,129.424
1363,2,18.2869,5.86312
1363,3,13.465,136.722
1363,4,23.7865,110.293
1363,5,11.401,73.0755
1363,6,18.8561,120.45
1364,0,10.3853,147.3
1364,1,23.7389,129.424
1364,2,18.2869,5.86312
1364,3,13.465,136.722
1364,4,23.7865,110.293
1364,5,19.9479,88.3026
1364,6,10.3969,5.33678
1365,0,10.3853,147.3
1365,1,23.7389,129.424
1365,2,18.2869,5.86312
1365,3,13.465,136.722
1365,4,23.7865,110.293
1365,5,19.9479,88.3026
1365,6,2.33952,19.8679
1366,0,10.3853,147.3
1366,1,23.7389,129.424
1366,2,18.2869,5.86312
1366,3,13.465,136.722
1366,4,23.7865,110.293
1366,5,19.9479,88.3026
1366,6,0.937335,98.6548
1367,0,10.3853,147.3
1367,1,23.7389,129.424
1367,2,18.2869,5.86312
1367,3,13.465,136.722
1367,4,23.7865,110.293
1367,5,19.9479,88.3026
1367,6,24.6151,54.7575
1368,0,10.3853,147.3
1368,1,23.7389,129.424
1368,2,18.2869,5.86312
1368,3,13.465,136.722
1368,4,23.7865,110.293
1368,5,7.15275,61.8429
1368,6,21.6167,96.9636
1369,0,10.3853,147.3
1369,1,23.7389,129.424
1369,2,18.2869,5.86312
1369,3,13.465,136.722
1369,4,23.7865,110.293
1369,5,7.15275,61.8429
1369,6,18.2776,34.0184
1370,0,10.3853,147.3
1370,1,23.7389,129.424
1370,2,18.2869,5.86312
1370,3,13.465,136.722
1370,4,23.7865,110.293
1370,5,7.15275,61.8429
1370,6,9.11504,138.795
1371,0,10.3853,147.3
1371,1,23.7389,129.424
1371,2,18.2869,5.86312
1371,3,13.465,136.722
1371,4,23.7865,110.293
1371,5,7.15275,61.8429
1371,6,0.580285,81.2094
1372,0,10.3853,147.3
1372,1,23.7389,129.424
1372,2,18.2869,5.86312
1372,3,13.465,136.722
1372,4,23.7865,110.293
1372,5,8.04974,130.802
1372,6,3.04337,57.467
1373,0,10.3853,147.3
1373,1,23.7389,129.424
1373,2,18.2869,5.86312
1373,3,13.465,136.722
1373,4,23.7865,110.293
1373,5,8.04974,130.802
1373,6,12.254,129.558
1374,0,10.3853,147.3
1374,1,23.7389,129.424
1374,2,18.2869,5.86312
1374,3,13.465,136.722
1374,4,23.7865,110.293
1374,5,8.04974,130.802
1374,6,22.0419,126.632
1375,0,10.3853,147.3
1375,1,23.7389,129.424
1375,2,18.2869,5.86312
1375,3,13.465,136.722
1375,4,23.7865,110.293
1375,5,8.04974,130.802
1375,6,6.69843,59.579
1376,0,10.3853,147.3
1376,1,23.7389,129.424
1376,2,18.2869,5.86312
1376,3,13.465,136.722
1376,4,6.01325,32.7509
1376,5,15.318,140.29
1376,6,2.20498,88.2167
1377,0,10.3853,147.3
1377,1,23.7389,129.424
1377,2,18.2869,5.86312
1377,3,13.465,136.722
1377,4,6.01325,32.7509
1377,5,15.318,140.29
1377,6,10.1851,17.2133
1378,0,10.3853,147.3
1378,1,23.7389,129.424
1378,2,18.2869,5.86312
1378,3,13.465,136.722
1378,4,6.01325,32.7509
1378,5,15.318,140.29
1378,6,9.04907,17.5454
1379,0,10.3853,147.3
1379,1,23.7389,129.424
1379,2,18.2869,5.86312
1379,3,13.465,136.722
1379,4,6.01325,32.7509
1379,5,15.318,140.29
1379,6,23.8616,112.188
1380,0,10.3853,147.3
1380,1,23.7389,129.424
1380,2,18.2869,5.86312
1380,3,13.465,136.722
1380,4,6.01325,32.7509
1380,5,5.33165,118.447
1380,6,3.96624,1.16024
1381,0,10.3853,147.3
1381,1,23.7389,129.424
1381,2,18.2869,5.86312
1381,3,13.465,136.722
1381,4,6.01325,32.7509
1381,5,5.33165,118.447
1381,6,22.8898,28.2899
1382,0,10.3853,147.3
1382,1,23.7389,129.424
1382,2,18.2869,5.86312
1382,3,13.465,136.722
1382,4,6.01325,32.7509
1382,5,5.33165,118.447
1382,6,17.3013,124.066
1383,0,10.3853,147.3
1383,1,23.7389,129.424
1383,2,18.2869,5.86312
1383,3,13.465,136.722
1383,4,6.01325,32.7509
1383,5,5.33165,118.447
1383,6,14.3949,74.5269
1384,0,10.3853,147.3
1384,1,23.7389,129.424
1384,2,18.2869,5.86312
1384,3,13.465,136.722
1384,4,6.01325,32.7509
1384,5,4.87636,92.366
1384,6,12.3119,38.4952
1385,0,10.3853,147.3
1385,1,23.7389,129.424
1385,2,18.2869,5.86312
1385,3,13.465,136.722
1385,4,6.01325,32.7509
1385,5,4.87636,92.366
1385,6,18.8145,123.617
1386,0,10.3853,147.3
1386,1,23.7389,129.424
1386,2,18.2869,5.86312
1386,3,13.465,136.722
1386,4,6.01325,32.7509
1386,5,4.87636,92.366
1386,6,4.73022,111.893
1387,0,10.3853,147.3
1387,1,23.7389,129.424
1387,2,18.2869,5.86312
1387,3,13.465,136.722
1387,4,6.01325,32.7509
1387,5,4.87636,92.366
1387,6,9.5032,44.8477
1388,0,10.3853,147.3
1388,1,23.7389,129.424
1388,2,18.2869,5.86312
1388,3,13.465,136.722
1388,4,6.01325,32.7509
1388,5,10.8901,45.2465
1388,6,3.35576,125.522
1389,0,10.3853,147.3
1389,1,23.7389,129.424
1389,2,18.2869,5.86312
1389,3,13.465,136.722
1389,4,6.01325,32.7509
1389,5,10.8901,45.2465
1389,6,4.2304,146.525
1390,0,10.3853,147.3
1390,1,23.7389,129.424
1390,2,18.2869,5.86312
1390,3,13.465,136.722
1390,4,6.01325,32.7509
1390,5,10.8901,45.2465
1390,6,17.7067,63.051
1391,0,10.3853,147.3
1391,1,23.7389,129.424
1391,2,18.2869,5.86312
1391,3,13.465,136.722
1391,4,6.01325,32.7509
1391,5,10.8901,45.2465
1391,6,9.72472,114.875
1392,0,10.3853,147.3
1392,1,23.7389,129.424
1392,2,18.2869,5.86312
1392,3,13.465,136.722
1392,4,0.867251,32.7856
1392,5,12.9848,31.8059
1392,6,0.219726,114.865
1393,0,10.3853,147.3
1393,1,23.7389,129.424
1393,2,18.2869,5.86312
1393,3,13.465,136.722
1393,4,0.867251,32.7856
1393,5,12.9848,31.8059
1393,6,22.8954,53.4738
1394,0,10.3853,147.3
1394,1,23.7389,129.424
1394,2,18.2869,5.86312
1394,3,13.465,136.722
1394,4,0.867251,32.7856
1394,5,12.9848,31.8059
1394,6,22.9511,119.752
1395,0,10.3853,147.3
1395,1,23.7389,129.424
1395,2,18.2869,5.86312
1395,3,13.465,136.722
1395,4,0.867251,32.7856
1395,5,12.9848,31.8059
1395,6,2.71479,5.29212
1396,0,10.3853,147.3
1396,1,23.7389,129.424
1396,2,18.2869,5.86312
1396,3,13.465,136.722
1396,4,0.867251,32.7856
1396,5,13.7744,83.7573
1396,6,20.958,147.719
1397,0,10.3853,147.3
1397,1,23.7389,129.424
1397,2,18.2869,5.86312
1397,3,13.465,136.722
1397,4,0.867251,32.7856
1397,5,13.7744,83.7573
1397,6,5.82088,70.7268
1398,0,10.3853,147.3
1398,1,23.7389,129.424
1398,2,18.2869,5.86312
1398,3,13.465,136.722
1398,4,0.867251,32.7856
1398,5,13.7744,83.7573
1398,6,21.1094,116.629
1399,0,10.3853,147.3
1399,1,23.7389,129.424
1399,2,18.2869,5.86312
1399,3,13.465,136.722
1399,4,0.867251,32.7856
1399,5,13.7744,83.7573
1399,6,25.1773,42.8151
1400,0,10.3853,147.3
1400,1,23.7389,129.424
1400,2,18.2869,5.86312
1400,3,13.465,136.722
1400,4,0.867251,32.7856
1400,5,9.75365,135.742
1400,6,0.888269,103.799
1401,0,10.3853,147.3
1401,1,23.7389,129.424
1401,2,18.2869,5.86312
1401,3,13.465,136.722
1401,4,0.867251,32.7856
1401,5,9.75365,135.742
1401,6,2.8482,32.4144
1402,0,10.3853,147.3
1402,1,23.7389,129.424
1402,2,18.2869,5.86312
1402,3,13.465,136.722
1402,4,0.867251,32.7856
1402,5,9.75365,135.742
1402,6,11.3866,71.2581
1403,0,10.3853,147.3
1403,1,23.7389,129.424
1403,2,18.2869,5.86312
1403,3,13.465,136.722
1403,4,0.867251,32.7856
1403,5,9.75365,135.742
1403,6,13.3921,85.0523
1404,0,10.3853,147.3
1404,1,23.7389,129.424
1404,2,18.2869,5.86312
1404,3,13.465,136.722
1404,4,0.867251,32.7856
1404,5,22.8599,72.5917
1404,6,8.10859,101.668
1405,0,10.3853,147.3
1405,1,23.7389,129.424
1405,2,18.2869,5.86312
1405,3,13.465,136.722
1405,4,0.867251,32.7856
1405,5,22.8599,72.5917
1405,6,14.1401,148.935
1406,0,10.3853,147.3
1406,1,23.7389,129.424
1406,2,18.2869,5.86312
1406,3,13.465,136.722
1406,4,0.867251,32.7856
1406,5,22.8599,72.5917
1406,6,2.55132,137.682
1407,0,10.3853,147.3
1407,1,23.7389,129.424
1407,2,18.2869,5.86312
1407,3,13.465,136.722
1407,4,0.867251,32.7856
1407,5,22.8599,72.5917
1407,6,19.7271,15.9868
1408,0,10.3853,147.3
1408,1,23.7389,129.424
1408,2,18.2869,5.86312
1408,3,8.32031,55.1029
1408,4,10.4452,75.1707
1408,5,17.5112,71.0418
1408,6,17.7747,95.8985
1409,0,10.3853,147.3
1409,1,23.7389,129.424
1409,2,18.2869,5.86312
1409,3,8.32031,55.1029
1409,4,10.4452,75.1707
1409,5,17.5112,71.0418
1409,6,12.0398,84.9562
1410,0,10.3853,147.3
1410,1,23.7389,129.424
1410,2,18.2869,5.86312
1410,3,8.32031,55.1029
1410,4,10.4452,75.1707
1410,5,17.5112,71.0418
1410,6,11.3794,85.1229
1411,0,10.3853,147.3
1411,1,23.7389,129.424
1411,2,18.2869,5.86312
1411,3,8.32031,55.1029
1411,4,10.4452,75.1707
1411,5,17.5112,71.0418
1411,6,15.643,36.5619
1412,0,10.3853,147.3
1412,1,23.7389,129.424
1412,2,18.2869,5.86312
1412,3,8.32031,55.1029
1412,4,10.4452,75.1707
1412,5,22.3506,132.923
1412,6,14.3592,123.83
1413,0,10.3853,147.3
1413,1,23.7389,129.424
1413,2,18.2869,5.86312
1413,3,8.32031,55.1029
1413,4,10.4452,75.1707
1413,5,22.3506,132.923
1413,6,18.5967,54.6265
1414,0,10.3853,147.3
1414,1,23.7389,129.424
1414,2,18.2869,5.86312
1414,3,8.32031,55.1029
1414,4,10.4452,75.1707
1414,5,22.3506,132.923
1414,6,15.6797,102.542
1415,0,10.3853,147.3
1415,1,23.7389,129.424
1415,2,18.2869,5.86312
1415,3,8.32031,55.1029
1415,4,10.4452,75.1707
1415,5,22.3506,132.923
1415,6,16.8899,95.5843
1416,0,10.3853,147.3
1416,1,23.7389,129.424
1416,2,18.2869,5.86312
1416,3,8.32031,55.1029
1416,4,10.4452,75.1707
1416,5,24.9892,44.7892
1416,6,9.76586,113.874
1417,0,10.3853,147.3
1417,1,23.7389,129.424
1417,2,18.2869,5.86312
1417,3,8.32031,55.1029
1417,4,10.4452,75.1707
1417,5,24.9892,44.7892
1417,6,22.1864,122.034
1418,0,10.3853,147.3
1418,1,23.7389,129.424
1418,2,18.2869,5.86312
1418,3,8.32031,55.1029
1418,4,10.4452,75.1707
1418,5,24.9892,44.7892
1418,6,6.08949,55.2607
1419,0,10.3853,147.3
1419,1,23.7389,129.424
