L(l),3,K,4,T,6

Period,Day Ahead Price
0,0.573133
1,18.4291
2,12.3192
3,13.9486
4,13.3621
5,13.2467

Scenario ID,Period,Real Time Price,Renewable Generation Output
169,0,0.534776,8.56708
169,1,21.8397,84.0063
169,2,24.0646,103.069
169,3,20.6613,33.1133
169,4,2.98239,42.276
169,5,8.60048,100.095
170,0,0.534776,8.56708
170,1,21.8397,84.0063
170,2,24.0646,103.069
170,3,20.6613,33.1133
170,4,2.98239,42.276
170,5,15.2191,21.6005
171,0,0.534776,8.56708
171,1,21.8397,84.0063
171,2,24.0646,103.069
171,3,20.6613,33.1133
171,4,2.98239,42.276
171,5,4.18943,103.837
172,0,0.534776,8.56708
172,1,21.8397,84.0063
172,2,24.0646,103.069
172,3,20.6613,33.1133
172,4,6.22403,81.1957
172,5,6.925,112.934
173,0,0.534776,8.56708
173,1,21.8397,84.0063
173,2,24.0646,103.069
173,3,20.6613,33.1133
173,4,6.22403,81.1957
173,5,22.6693,147.016
174,0,0.534776,8.56708
174,1,21.8397,84.0063
174,2,24.0646,103.069
174,3,20.6613,33.1133
174,4,6.22403,81.1957
174,5,19.7042,137.837
175,0,0.534776,8.56708
175,1,21.8397,84.0063
175,2,24.0646,103.069
175,3,20.6613,33.1133
175,4,6.22403,81.1957
175,5,7.50413,22.3577
176,0,0.534776,8.56708
176,1,21.8397,84.0063
176,2,24.0646,103.069
176,3,10.6377,124.394
176,4,24.7816,117.755
176,5,15.267,1.06923
177,0,0.534776,8.56708
177,1,21.8397,84.0063
177,2,24.0646,103.069
177,3,10.6377,124.394
177,4,24.7816,117.755
177,5,24.2788,42.2645
178,0,0.534776,8.56708
178,1,21.8397,84.0063
178,2,24.0646,103.069
178,3,10.6377,124.394
178,4,24.7816,117.755
178,5,24.0908,123.105
179,0,0.534776,8.56708
179,1,21.8397,84.0063
179,2,24.0646,103.069
179,3,10.6377,124.394
179,4,24.7816,117.755
179,5,18.5557,95.2351
180,0,0.534776,8.56708
180,1,21.8397,84.0063
180,2,24.0646,103.069
180,3,10.6377,124.394
180,4,25.3886,148.459
180,5,25.192,6.27532
181,0,0.534776,8.56708
181,1,21.8397,84.0063
181,2,24.0646,103.069
181,3,10.6377,124.394
181,4,25.3886,148.459
181,5,9.73074,81.1981
182,0,0.534776,8.56708
182,1,21.8397,84.0063
182,2,24.0646,103.069
182,3,10.6377,124.394
182,4,25.3886,148.459
182,5,18.5446,10.0547
183,0,0.534776,8.56708
183,1,21.8397,84.0063
183,2,24.0646,103.069
183,3,10.6377,124.394
183,4,25.3886,148.459
183,5,3.34986,63.5471
184,0,0.534776,8.56708
184,1,21.8397,84.0063
184,2,24.0646,103.069
184,3,10.6377,124.394
184,4,1.3624,146.109
184,5,17.6321,68.9442
185,0,0.534776,8.56708
185,1,21.8397,84.0063
185,2,24.0646,103.069
185,3,10.6377,124.394
185,4,1.3624,146.109
185,5,2.36463,39.5263
186,0,0.534776,8.56708
186,1,21.8397,84.0063
186,2,24.0646,103.069
186,3,10.6377,124.394
186,4,1.3624,146.109
186,5,15.6944,37.8119
187,0,0.534776,8.56708
187,1,21.8397,84.0063
187,2,24.0646,103.069
187,3,10.6377,124.394
187,4,1.3624,146.109
187,5,24.8497,130.497
188,0,0.534776,8.56708
188,1,21.8397,84.0063
188,2,24.0646,103.069
188,3,10.6377,124.394
188,4,12.5703,130.046
188,5,0.129311,124.148
189,0,0.534776,8.56708
189,1,21.8397,84.0063
189,2,24.0646,103.069
189,3,10.6377,124.394
189,4,12.5703,130.046
189,5,22.1022,114.424
190,0,0.534776,8.56708
190,1,21.8397,84.0063
190,2,24.0646,103.069
190,3,10.6377,124.394
190,4,12.5703,130.046
190,5,19.4108,20.8055
191,0,0.534776,8.56708
191,1,21.8397,84.0063
191,2,24.0646,103.069
191,3,10.6377,124.394
191,4,12.5703,130.046
191,5,23.7089,50.0643
192,0,0.534776,8.56708
192,1,21.8397,84.0063
192,2,3.62453,146.856
192,3,21.3143,25.4212
192,4,0.724973,127.105
192,5,3.79162,126.852
193,0,0.534776,8.56708
193,1,21.8397,84.0063
193,2,3.62453,146.856
193,3,21.3143,25.4212
193,4,0.724973,127.105
193,5,16.0037,10.8601
194,0,0.534776,8.56708
194,1,21.8397,84.0063
194,2,3.62453,146.856
194,3,21.3143,25.4212
194,4,0.724973,127.105
194,5,17.3258,49.3808
195,0,0.534776,8.56708
195,1,21.8397,84.0063
195,2,3.62453,146.856
195,3,21.3143,25.4212
195,4,0.724973,127.105
195,5,18.3898,95.2947
196,0,0.534776,8.56708
196,1,21.8397,84.0063
196,2,3.62453,146.856
196,3,21.3143,25.4212
196,4,5.23491,47.5893
196,5,9.64706,12.2341
197,0,0.534776,8.56708
197,1,21.8397,84.0063
197,2,3.62453,146.856
197,3,21.3143,25.4212
197,4,5.23491,47.5893
197,5,4.5921,12.6439
198,0,0.534776,8.56708
198,1,21.8397,84.0063
198,2,3.62453,146.856
198,3,21.3143,25.4212
198,4,5.23491,47.5893
198,5,3.8634,45.819
199,0,0.534776,8.56708
199,1,21.8397,84.0063
199,2,3.62453,146.856
199,3,21.3143,25.4212
199,4,5.23491,47.5893
199,5,13.2064,124.013
200,0,0.534776,8.56708
200,1,21.8397,84.0063
200,2,3.62453,146.856
200,3,21.3143,25.4212
200,4,2.94095,78.7074
200,5,19.8923,89.8331
201,0,0.534776,8.56708
201,1,21.8397,84.0063
201,2,3.62453,146.856
201,3,21.3143,25.4212
201,4,2.94095,78.7074
201,5,2.34678,55.308
202,0,0.534776,8.56708
202,1,21.8397,84.0063
202,2,3.62453,146.856
202,3,21.3143,25.4212
202,4,2.94095,78.7074
202,5,22.1251,6.90289
203,0,0.534776,8.56708
203,1,21.8397,84.0063
203,2,3.62453,146.856
203,3,21.3143,25.4212
203,4,2.94095,78.7074
203,5,6.20615,128.391
204,0,0.534776,8.56708
204,1,21.8397,84.0063
204,2,3.62453,146.856
204,3,21.3143,25.4212
204,4,21.7048,51.0714
204,5,22.7155,13.3172
205,0,0.534776,8.56708
205,1,21.8397,84.0063
205,2,3.62453,146.856
205,3,21.3143,25.4212
205,4,21.7048,51.0714
205,5,16.088,93.0368
206,0,0.534776,8.56708
206,1,21.8397,84.0063
206,2,3.62453,146.856
206,3,21.3143,25.4212
206,4,21.7048,51.0714
206,5,5.9146,79.5971
207,0,0.534776,8.56708
207,1,21.8397,84.0063
207,2,3.62453,146.856
207,3,21.3143,25.4212
207,4,21.7048,51.0714
207,5,24.8042,55.9975
208,0,0.534776,8.56708
208,1,21.8397,84.0063
208,2,3.62453,146.856
208,3,18.4209,14.4954
208,4,7.88076,23.9788
208,5,9.78447,85.4299
209,0,0.534776,8.56708
209,1,21.8397,84.0063
209,2,3.62453,146.856
209,3,18.4209,14.4954
209,4,7.88076,23.9788
209,5,11.5887,6.40529
210,0,0.534776,8.56708
210,1,21.8397,84.0063
210,2,3.62453,146.856
210,3,18.4209,14.4954
210,4,7.88076,23.9788
210,5,23.3672,22.9529
211,0,0.534776,8.56708
211,1,21.8397,84.0063
211,2,3.62453,146.856
211,3,18.4209,14.4954
211,4,7.88076,23.9788
211,5,17.628,40.4668
212,0,0.534776,8.56708
212,1,21.8397,84.0063
212,2,3.62453,146.856
212,3,18.4209,14.4954
212,4,11.9196,29.2034
212,5,6.09907,128.193
213,0,0.534776,8.56708
213,1,21.8397,84.0063
213,2,3.62453,146.856
213,3,18.4209,14.4954
213,4,11.9196,29.2034
213,5,9.20586,57.4758
214,0,0.534776,8.56708
214,1,21.8397,84.0063
214,2,3.62453,146.856
214,3,18.4209,14.4954
214,4,11.9196,29.2034
214,5,4.16205,129.302
215,0,0.534776,8.56708
215,1,21.8397,84.0063
215,2,3.62453,146.856
215,3,18.4209,14.4954
215,4,11.9196,29.2034
215,5,5.45803,138.775
216,0,0.534776,8.56708
216,1,21.8397,84.0063
216,2,3.62453,146.856
216,3,18.4209,14.4954
216,4,7.63572,49.9405
216,5,11.9834,45.0277
217,0,0.534776,8.56708
217,1,21.8397,84.0063
217,2,3.62453,146.856
217,3,18.4209,14.4954
217,4,7.63572,49.9405
217,5,7.64106,46.7799
218,0,0.534776,8.56708
218,1,21.8397,84.0063
218,2,3.62453,146.856
218,3,18.4209,14.4954
218,4,7.63572,49.9405
218,5,9.00131,79.8877
219,0,0.534776,8.56708
219,1,21.8397,84.0063
219,2,3.62453,146.856
219,3,18.4209,14.4954
219,4,7.63572,49.9405
219,5,4.36297,32.9818
220,0,0.534776,8.56708
220,1,21.8397,84.0063
220,2,3.62453,146.856
220,3,18.4209,14.4954
220,4,4.18811,144.811
220,5,16.1555,117.986
221,0,0.534776,8.56708
221,1,21.8397,84.0063
221,2,3.62453,146.856
221,3,18.4209,14.4954
221,4,4.18811,144.811
221,5,21.8432,127.328
222,0,0.534776,8.56708
222,1,21.8397,84.0063
222,2,3.62453,146.856
222,3,18.4209,14.4954
222,4,4.18811,144.811
222,5,8.24779,119.12
223,0,0.534776,8.56708
223,1,21.8397,84.0063
223,2,3.62453,146.856
223,3,18.4209,14.4954
223,4,4.18811,144.811
223,5,5.77634,104.032
224,0,0.534776,8.56708
224,1,21.8397,84.0063
224,2,3.62453,146.856
224,3,0.54475,59.1612
224,4,23.1471,47.1471
224,5,9.45527,100.183
225,0,0.534776,8.56708
225,1,21.8397,84.0063
225,2,3.62453,146.856
225,3,0.54475,59.1612
225,4,23.1471,47.1471
225,5,19.1425,39.3603
226,0,0.534776,8.56708
226,1,21.8397,84.0063
226,2,3.62453,146.856
226,3,0.54475,59.1612
226,4,23.1471,47.1471
226,5,21.3435,62.1376
227,0,0.534776,8.56708
227,1,21.8397,84.0063
227,2,3.62453,146.856
227,3,0.54475,59.1612
227,4,23.1471,47.1471
227,5,13.8367,8.32244
228,0,0.534776,8.56708
228,1,21.8397,84.0063
228,2,3.62453,146.856
228,3,0.54475,59.1612
228,4,15.0382,0.74686
228,5,6.99061,132.938
229,0,0.534776,8.56708
229,1,21.8397,84.0063
229,2,3.62453,146.856
229,3,0.54475,59.1612
229,4,15.0382,0.74686
229,5,11.405,64.3423
230,0,0.534776,8.56708
230,1,21.8397,84.0063
230,2,3.62453,146.856
230,3,0.54475,59.1612
230,4,15.0382,0.74686
230,5,19.4549,97.2869
231,0,0.534776,8.56708
231,1,21.8397,84.0063
231,2,3.62453,146.856
231,3,0.54475,59.1612
231,4,15.0382,0.74686
231,5,9.207,31.3745
232,0,0.534776,8.56708
232,1,21.8397,84.0063
232,2,3.62453,146.856
232,3,0.54475,59.1612
232,4,15.5,122.666
232,5,24.6679,97.2003
233,0,0.534776,8.56708
233,1,21.8397,84.0063
233,2,3.62453,146.856
233,3,0.54475,59.1612
233,4,15.5,122.666
233,5,13.5468,44.2453
234,0,0.534776,8.56708
234,1,21.8397,84.0063
234,2,3.62453,146.856
234,3,0.54475,59.1612
234,4,15.5,122.666
234,5,4.69526,103.325
235,0,0.534776,8.56708
235,1,21.8397,84.0063
235,2,3.62453,146.856
235,3,0.54475,59.1612
235,4,15.5,122.666
235,5,13.386,120.293
236,0,0.534776,8.56708
236,1,21.8397,84.0063
236,2,3.62453,146.856
236,3,0.54475,59.1612
236,4,14.2034,82.3939
236,5,12.3607,53.2457
237,0,0.534776,8.56708
237,1,21.8397,84.0063
237,2,3.62453,146.856
237,3,0.54475,59.1612
237,4,14.2034,82.3939
237,5,16.9209,118.895
238,0,0.534776,8.56708
238,1,21.8397,84.0063
238,2,3.62453,146.856
238,3,0.54475,59.1612
238,4,14.2034,82.3939
238,5,3.87667,130.946
239,0,0.534776,8.56708
239,1,21.8397,84.0063
239,2,3.62453,146.856
239,3,0.54475,59.1612
239,4,14.2034,82.3939
239,5,12.6407,76.915
240,0,0.534776,8.56708
240,1,21.8397,84.0063
240,2,3.62453,146.856
240,3,6.74797,102.511
240,4,15.673,78.415
240,5,14.0622,33.3649
241,0,0.534776,8.56708
241,1,21.8397,84.0063
241,2,3.62453,146.856
241,3,6.74797,102.511
241,4,15.673,78.415
241,5,20.1544,54.2636
242,0,0.534776,8.56708
242,1,21.8397,84.0063
242,2,3.62453,146.856
242,3,6.74797,102.511
242,4,15.673,78.415
242,5,16.5538,46.1024
243,0,0.534776,8.56708
243,1,21.8397,84.0063
243,2,3.62453,146.856
243,3,6.74797,102.511
243,4,15.673,78.415
243,5,10.8483,135.833
244,0,0.534776,8.56708
244,1,21.8397,84.0063
244,2,3.62453,146.856
244,3,6.74797,102.511
244,4,14.0146,98.2811
244,5,5.03364,128.384
245,0,0.534776,8.56708
245,1,21.8397,84.0063
245,2,3.62453,146.856
245,3,6.74797,102.511
245,4,14.0146,98.2811
245,5,8.69704,141.28
246,0,0.534776,8.56708
246,1,21.8397,84.0063
246,2,3.62453,146.856
246,3,6.74797,102.511
246,4,14.0146,98.2811
246,5,13.1163,103.293
247,0,0.534776,8.56708
247,1,21.8397,84.0063
247,2,3.62453,146.856
247,3,6.74797,102.511
247,4,14.0146,98.2811
247,5,3.92676,67.9859
248,0,0.534776,8.56708
248,1,21.8397,84.0063
248,2,3.62453,146.856
248,3,6.74797,102.511
248,4,12.9174,3.37439
248,5,8.7521,100.809
249,0,0.534776,8.56708
249,1,21.8397,84.0063
249,2,3.62453,146.856
249,3,6.74797,102.511
249,4,12.9174,3.37439
249,5,19.4534,77.581
250,0,0.534776,8.56708
250,1,21.8397,84.0063
250,2,3.62453,146.856
250,3,6.74797,102.511
250,4,12.9174,3.37439
250,5,9.38328,39.4582
251,0,0.534776,8.56708
251,1,21.8397,84.0063
251,2,3.62453,146.856
251,3,6.74797,102.511
251,4,12.9174,3.37439
251,5,8.29814,125.446
252,0,0.534776,8.56708
252,1,21.8397,84.0063
252,2,3.62453,146.856
252,3,6.74797,102.511
252,4,13.5767,78.7062
252,5,16.0687,145.494
253,0,0.534776,8.56708
253,1,21.8397,84.0063
253,2,3.62453,146.856
253,3,6.74797,102.511
253,4,13.5767,78.7062
253,5,16.3525,115.069
254,0,0.534776,8.56708
254,1,21.8397,84.0063
254,2,3.62453,146.856
254,3,6.74797,102.511
254,4,13.5767,78.7062
254,5,21.9163,17.2684
255,0,0.534776,8.56708
255,1,21.8397,84.0063
255,2,3.62453,146.856
255,3,6.74797,102.511
255,4,13.5767,78.7062
255,5,7.27727,57.5681
256,0,0.534776,8.56708
256,1,23.9914,115.098
256,2,22.1513,25.3094
256,3,24.4259,53.7918
256,4,22.6164,108.528
256,5,8.77644,8.25959
257,0,0.534776,8.56708
257,1,23.9914,115.098
257,2,22.1513,25.3094
257,3,24.4259,53.7918
257,4,22.6164,108.528
257,5,19.3842,146.136
258,0,0.534776,8.56708
258,1,23.9914,115.098
258,2,22.1513,25.3094
258,3,24.4259,53.7918
258,4,22.6164,108.528
258,5,9.42274,24.4178
259,0,0.534776,8.56708
259,1,23.9914,115.098
259,2,22.1513,25.3094
259,3,24.4259,53.7918
259,4,22.6164,108.528
259,5,22.8746,83.4022
260,0,0.534776,8.56708
260,1,23.9914,115.098
260,2,22.1513,25.3094
260,3,24.4259,53.7918
260,4,21.8912,147.446
260,5,0.485715,32.1439
261,0,0.534776,8.56708
261,1,23.9914,115.098
261,2,22.1513,25.3094
261,3,24.4259,53.7918
261,4,21.8912,147.446
261,5,12.9449,78.4734
262,0,0.534776,8.56708
262,1,23.9914,115.098
262,2,22.1513,25.3094
262,3,24.4259,53.7918
262,4,21.8912,147.446
262,5,23.4756,97.3364
263,0,0.534776,8.56708
263,1,23.9914,115.098
263,2,22.1513,25.3094
263,3,24.4259,53.7918
263,4,21.8912,147.446
263,5,25.3863,35.9293
264,0,0.534776,8.56708
264,1,23.9914,115.098
264,2,22.1513,25.3094
264,3,24.4259,53.7918
264,4,6.4542,101.516
264,5,8.34518,108.69
265,0,0.534776,8.56708
265,1,23.9914,115.098
265,2,22.1513,25.3094
265,3,24.4259,53.7918
265,4,6.4542,101.516
265,5,19.6751,102.28
266,0,0.534776,8.56708
266,1,23.9914,115.098
266,2,22.1513,25.3094
266,3,24.4259,53.7918
266,4,6.4542,101.516
266,5,25.6791,11.3842
267,0,0.534776,8.56708
267,1,23.9914,115.098
267,2,22.1513,25.3094
267,3,24.4259,53.7918
267,4,6.4542,101.516
267,5,13.4724,90.8524
268,0,0.534776,8.56708
268,1,23.9914,115.098
268,2,22.1513,25.3094
268,3,24.4259,53.7918
268,4,8.40975,82.7017
268,5,1.19229,22.0666
269,0,0.534776,8.56708
269,1,23.9914,115.098
269,2,22.1513,25.3094
269,3,24.4259,53.7918
269,4,8.40975,82.7017
269,5,9.69309,133.319
270,0,0.534776,8.56708
270,1,23.9914,115.098
270,2,22.1513,25.3094
270,3,24.4259,53.7918
270,4,8.40975,82.7017
270,5,6.81807,97.906
271,0,0.534776,8.56708
271,1,23.9914,115.098
271,2,22.1513,25.3094
271,3,24.4259,53.7918
271,4,8.40975,82.7017
271,5,7.08703,89.9683
272,0,0.534776,8.56708
272,1,23.9914,115.098
272,2,22.1513,25.3094
272,3,7.05715,25.7453
272,4,21.7524,117.285
272,5,18.402,2.71845
273,0,0.534776,8.56708
273,1,23.9914,115.098
273,2,22.1513,25.3094
273,3,7.05715,25.7453
273,4,21.7524,117.285
273,5,14.9247,10.5275
274,0,0.534776,8.56708
274,1,23.9914,115.098
274,2,22.1513,25.3094
274,3,7.05715,25.7453
274,4,21.7524,117.285
274,5,4.70363,68.0727
275,0,0.534776,8.56708
275,1,23.9914,115.098
275,2,22.1513,25.3094
275,3,7.05715,25.7453
275,4,21.7524,117.285
275,5,16.2812,29.9385
276,0,0.534776,8.56708
276,1,23.9914,115.098
276,2,22.1513,25.3094
276,3,7.05715,25.7453
276,4,19.3969,19.5467
276,5,17.3709,18.6118
277,0,0.534776,8.56708
277,1,23.9914,115.098
277,2,22.1513,25.3094
277,3,7.05715,25.7453
277,4,19.3969,19.5467
277,5,18.7914,85.6531
278,0,0.534776,8.56708
278,1,23.9914,115.098
278,2,22.1513,25.3094
278,3,7.05715,25.7453
278,4,19.3969,19.5467
278,5,20.0977,104.871
279,0,0.534776,8.56708
279,1,23.9914,115.098
279,2,22.1513,25.3094
279,3,7.05715,25.7453
279,4,19.3969,19.5467
279,5,21.0743,14.0935
280,0,0.534776,8.56708
280,1,23.9914,115.098
280,2,22.1513,25.3094
280,3,7.05715,25.7453
280,4,2.9857,136.067
280,5,11.0174,85.0927
281,0,0.534776,8.56708
281,1,23.9914,115.098
281,2,22.1513,25.3094
281,3,7.05715,25.7453
281,4,2.9857,136.067
281,5,20.1713,61.7102
282,0,0.534776,8.56708
282,1,23.9914,115.098
282,2,22.1513,25.3094
282,3,7.05715,25.7453
282,4,2.9857,136.067
282,5,16.7227,44.0986
283,0,0.534776,8.56708
283,1,23.9914,115.098
283,2,22.1513,25.3094
283,3,7.05715,25.7453
283,4,2.9857,136.067
283,5,0.444194,103.355
284,0,0.534776,8.56708
284,1,23.9914,115.098
284,2,22.1513,25.3094
284,3,7.05715,25.7453
284,4,2.48875,0.765974
284,5,11.4686,58.4843
285,0,0.534776,8.56708
285,1,23.9914,115.098
285,2,22.1513,25.3094
285,3,7.05715,25.7453
285,4,2.48875,0.765974
285,5,15.0235,105.5
286,0,0.534776,8.56708
286,1,23.9914,115.098
286,2,22.1513,25.3094
286,3,7.05715,25.7453
286,4,2.48875,0.765974
286,5,1.10765,127.561
287,0,0.534776,8.56708
287,1,23.9914,115.098
287,2,22.1513,25.3094
287,3,7.05715,25.7453
287,4,2.48875,0.765974
287,5,7.8812,112.556
288,0,0.534776,8.56708
288,1,23.9914,115.098
288,2,22.1513,25.3094
288,3,15.5244,125.773
288,4,5.75717,101.117
288,5,22.5817,131.573
289,0,0.534776,8.56708
289,1,23.9914,115.098
289,2,22.1513,25.3094
289,3,15.5244,125.773
289,4,5.75717,101.117
289,5,21.3344,7.41547
290,0,0.534776,8.56708
290,1,23.9914,115.098
290,2,22.1513,25.3094
290,3,15.5244,125.773
290,4,5.75717,101.117
290,5,8.60518,67.0131
291,0,0.534776,8.56708
291,1,23.9914,115.098
291,2,22.1513,25.3094
291,3,15.5244,125.773
291,4,5.75717,101.117
291,5,6.47469,149.862
292,0,0.534776,8.56708
292,1,23.9914,115.098
292,2,22.1513,25.3094
292,3,15.5244,125.773
292,4,0.262225,122.638
292,5,14.8417,145.766
293,0,0.534776,8.56708
293,1,23.9914,115.098
293,2,22.1513,25.3094
293,3,15.5244,125.773
293,4,0.262225,122.638
293,5,14.8226,51.5732
294,0,0.534776,8.56708
294,1,23.9914,115.098
294,2,22.1513,25.3094
294,3,15.5244,125.773
294,4,0.262225,122.638
294,5,17.4438,57.0974
295,0,0.534776,8.56708
295,1,23.9914,115.098
295,2,22.1513,25.3094
295,3,15.5244,125.773
295,4,0.262225,122.638
295,5,11.3822,14.1988
296,0,0.534776,8.56708
296,1,23.9914,115.098
296,2,22.1513,25.3094
296,3,15.5244,125.773
296,4,12.7891,83.4554
296,5,24.6463,32.0398
297,0,0.534776,8.56708
297,1,23.9914,115.098
297,2,22.1513,25.3094
297,3,15.5244,125.773
297,4,12.7891,83.4554
297,5,13.1576,88.667
298,0,0.534776,8.56708
298,1,23.9914,115.098
298,2,22.1513,25.3094
298,3,15.5244,125.773
298,4,12.7891,83.4554
298,5,13.1973,78.4717
299,0,0.534776,8.56708
299,1,23.9914,115.098
299,2,22.1513,25.3094
299,3,15.5244,125.773
299,4,12.7891,83.4554
299,5,7.2839,142.304
300,0,0.534776,8.56708
300,1,23.9914,115.098
300,2,22.1513,25.3094
300,3,15.5244,125.773
300,4,9.53878,14.2043
300,5,23.739,128.697
301,0,0.534776,8.56708
301,1,23.9914,115.098
301,2,22.1513,25.3094
301,3,15.5244,125.773
301,4,9.53878,14.2043
301,5,16.9527,143.346
302,0,0.534776,8.56708
302,1,23.9914,115.098
302,2,22.1513,25.3094
302,3,15.5244,125.773
302,4,9.53878,14.2043
302,5,18.4179,143.272
303,0,0.534776,8.56708
303,1,23.9914,115.098
303,2,22.1513,25.3094
303,3,15.5244,125.773
303,4,9.53878,14.2043
303,5,18.3564,86.5364
304,0,0.534776,8.56708
304,1,23.9914,115.098
304,2,22.1513,25.3094
304,3,6.65049,0.645013
304,4,2.05753,135.885
304,5,21.6398,78.9855
305,0,0.534776,8.56708
305,1,23.9914,115.098
305,2,22.1513,25.3094
305,3,6.65049,0.645013
305,4,2.05753,135.885
305,5,16.285,24.49
306,0,0.534776,8.56708
306,1,23.9914,115.098
306,2,22.1513,25.3094
306,3,6.65049,0.645013
306,4,2.05753,135.885
306,5,25.3064,131.306
307,0,0.534776,8.56708
307,1,23.9914,115.098
307,2,22.1513,25.3094
307,3,6.65049,0.645013
307,4,2.05753,135.885
307,5,4.22101,81.6235
308,0,0.534776,8.56708
308,1,23.9914,115.098
308,2,22.1513,25.3094
308,3,6.65049,0.645013
308,4,19.4975,86.394
308,5,22.0258,109.867
309,0,0.534776,8.56708
309,1,23.9914,115.098
309,2,22.1513,25.3094
309,3,6.65049,0.645013
309,4,19.4975,86.394
309,5,23.0874,77.7089
310,0,0.534776,8.56708
310,1,23.9914,115.098
310,2,22.1513,25.3094
310,3,6.65049,0.645013
310,4,19.4975,86.394
310,5,2.9405,48.8634
311,0,0.534776,8.56708
311,1,23.9914,115.098
311,2,22.1513,25.3094
311,3,6.65049,0.645013
311,4,19.4975,86.394
311,5,15.9307,9.15455
312,0,0.534776,8.56708
312,1,23.9914,115.098
312,2,22.1513,25.3094
312,3,6.65049,0.645013
312,4,24.1382,40.8124
312,5,14.0232,17.8167
313,0,0.534776,8.56708
313,1,23.9914,115.098
313,2,22.1513,25.3094
313,3,6.65049,0.645013
313,4,24.1382,40.8124
313,5,16.9557,7.04166
314,0,0.534776,8.56708
314,1,23.9914,115.098
314,2,22.1513,25.3094
314,3,6.65049,0.645013
314,4,24.1382,40.8124
314,5,16.69,139.844
315,0,0.534776,8.56708
315,1,23.9914,115.098
315,2,22.1513,25.3094
315,3,6.65049,0.645013
315,4,24.1382,40.8124
315,5,25.8865,83.2444
316,0,0.534776,8.56708
316,1,23.9914,115.098
316,2,22.1513,25.3094
316,3,6.65049,0.645013
316,4,2.61736,119.738
316,5,20.547,97.149
317,0,0.534776,8.56708
317,1,23.9914,115.098
317,2,22.1513,25.3094
317,3,6.65049,0.645013
317,4,2.61736,119.738
317,5,13.2757,74.7979
318,0,0.534776,8.56708
318,1,23.9914,115.098
318,2,22.1513,25.3094
318,3,6.65049,0.645013
318,4,2.61736,119.738
318,5,15.673,32.4929
319,0,0.534776,8.56708
319,1,23.9914,115.098
319,2,22.1513,25.3094
319,3,6.65049,0.645013
319,4,2.61736,119.738
319,5,1.96461,65.266
320,0,0.534776,8.56708
320,1,23.9914,115.098
320,2,6.86342,131.981
320,3,17.4075,32.9721
320,4,25.8857,141.396
320,5,19.3229,105.286
321,0,0.534776,8.56708
321,1,23.9914,115.098
321,2,6.86342,131.981
321,3,17.4075,32.9721
321,4,25.8857,141.396
321,5,15.5577,107.477
322,0,0.534776,8.56708
322,1,23.9914,115.098
322,2,6.86342,131.981
322,3,17.4075,32.9721
322,4,25.8857,141.396
322,5,15.0093,114.108
323,0,0.534776,8.56708
323,1,23.9914,115.098
323,2,6.86342,131.981
323,3,17.4075,32.9721
323,4,25.8857,141.396
323,5,6.77741,63.6638
324,0,0.534776,8.56708
324,1,23.9914,115.098
324,2,6.86342,131.981
324,3,17.4075,32.9721
324,4,20.312,36.5765
324,5,12.8223,22.2972
325,0,0.534776,8.56708
325,1,23.9914,115.098
325,2,6.86342,131.981
325,3,17.4075,32.9721
325,4,20.312,36.5765
325,5,24.5046,90.9394
326,0,0.534776,8.56708
326,1,23.9914,115.098
326,2,6.86342,131.981
326,3,17.4075,32.9721
326,4,20.312,36.5765
326,5,12.3345,83.2804
327,0,0.534776,8.56708
327,1,23.9914,115.098
327,2,6.86342,131.981
327,3,17.4075,32.9721
327,4,20.312,36.5765
327,5,17.3496,2.06387
328,0,0.534776,8.56708
328,1,23.9914,115.098
328,2,6.86342,131.981
328,3,17.4075,32.9721
328,4,16.1046,15.7026
328,5,17.5235,47.9155
329,0,0.534776,8.56708
329,1,23.9914,115.098
329,2,6.86342,131.981
329,3,17.4075,32.9721
329,4,16.1046,15.7026
329,5,1.57829,47.3856
330,0,0.534776,8.56708
330,1,23.9914,115.098
330,2,6.86342,131.981
330,3,17.4075,32.9721
330,4,16.1046,15.7026
330,5,6.545,8.45078
331,0,0.534776,8.56708
331,1,23.9914,115.098
331,2,6.86342,131.981
331,3,17.4075,32.9721
331,4,16.1046,15.7026
331,5,22.6425,6.3002
332,0,0.534776,8.56708
332,1,23.9914,115.098
332,2,6.86342,131.981
332,3,17.4075,32.9721
332,4,20.6749,68.4059
332,5,18.304,57.2208
333,0,0.534776,8.56708
333,1,23.9914,115.098
333,2,6.86342,131.981
333,3,17.4075,32.9721
333,4,20.6749,68.4059
333,5,14.057,46.0211
334,0,0.534776,8.56708
334,1,23.9914,115.098
334,2,6.86342,131.981
334,3,17.4075,32.9721
334,4,20.6749,68.4059
334,5,15.5504,92.4324
335,0,0.534776,8.56708
335,1,23.9914,115.098
335,2,6.86342,131.981
335,3,17.4075,32.9721
335,4,20.6749,68.4059
335,5,19.2898,51.192
336,0,0.534776,8.56708
336,1,23.9914,115.098
336,2,6.86342,131.981
336,3,6.38819,33.8078
336,4,23.0511,81.1833
336,5,8.27122,51.0431
337,0,0.534776,8.56708
337,1,23.9914,115.098
337,2,6.86342,131.981
337,3,6.38819,33.8078
337,4,23.0511,81.1833
337,5,1.50261,134.311
338,0,0.534776,8.56708
338,1,23.9914,115.098
338,2,6.86342,131.981
338,3,6.38819,33.8078
338,4,23.0511,81.1833
338,5,2.6262,47.7694
339,0,0.534776,8.56708
339,1,23.9914,115.098
