L(l),4,K,3,T,6

Period,Day Ahead Price
0,24.8328
1,9.12122
2,12.3596
3,14.0384
4,11.5852
5,13.9622

Scenario ID,Period,Real Time Price,Renewable Generation Output
170,4,17.0975,60.8283
170,5,16.1532,38.2231
171,0,24.6508,134.748
171,1,0.875845,92.0735
171,2,7.56425,112.624
171,3,14.2779,94.1042
171,4,3.66783,91.1798
171,5,19.2701,112.249
172,0,24.6508,134.748
172,1,0.875845,92.0735
172,2,7.56425,112.624
172,3,14.2779,94.1042
172,4,3.66783,91.1798
172,5,23.5751,54.6626
173,0,24.6508,134.748
173,1,0.875845,92.0735
173,2,7.56425,112.624
173,3,14.2779,94.1042
173,4,3.66783,91.1798
173,5,1.6182,40.3863
174,0,24.6508,134.748
174,1,0.875845,92.0735
174,2,7.56425,112.624
174,3,14.2779,94.1042
174,4,0.489681,39.5577
174,5,2.88553,18.0465
175,0,24.6508,134.748
175,1,0.875845,92.0735
175,2,7.56425,112.624
175,3,14.2779,94.1042
175,4,0.489681,39.5577
175,5,21.3672,3.22042
176,0,24.6508,134.748
176,1,0.875845,92.0735
176,2,7.56425,112.624
176,3,14.2779,94.1042
176,4,0.489681,39.5577
176,5,12.2222,140.414
177,0,24.6508,134.748
177,1,0.875845,92.0735
177,2,7.56425,112.624
177,3,14.2779,94.1042
177,4,13.9158,78.7085
177,5,10.8182,39.1315
178,0,24.6508,134.748
178,1,0.875845,92.0735
178,2,7.56425,112.624
178,3,14.2779,94.1042
178,4,13.9158,78.7085
178,5,19.197,82.6298
179,0,24.6508,134.748
179,1,0.875845,92.0735
179,2,7.56425,112.624
179,3,14.2779,94.1042
179,4,13.9158,78.7085
179,5,5.63742,54.6251
180,0,24.6508,134.748
180,1,0.875845,92.0735
180,2,7.56425,112.624
180,3,24.1184,7.89873
180,4,1.02622,54.3905
180,5,6.73417,106.445
181,0,24.6508,134.748
181,1,0.875845,92.0735
181,2,7.56425,112.624
181,3,24.1184,7.89873
181,4,1.02622,54.3905
181,5,21.3169,113.392
182,0,24.6508,134.748
182,1,0.875845,92.0735
182,2,7.56425,112.624
182,3,24.1184,7.89873
182,4,1.02622,54.3905
182,5,2.20657,95.4645
183,0,24.6508,134.748
183,1,0.875845,92.0735
183,2,7.56425,112.624
183,3,24.1184,7.89873
183,4,14.5472,93.0594
183,5,17.8038,122.03
184,0,24.6508,134.748
184,1,0.875845,92.0735
184,2,7.56425,112.624
184,3,24.1184,7.89873
184,4,14.5472,93.0594
184,5,6.63418,4.40362
185,0,24.6508,134.748
185,1,0.875845,92.0735
185,2,7.56425,112.624
185,3,24.1184,7.89873
185,4,14.5472,93.0594
185,5,21.2258,131.466
186,0,24.6508,134.748
186,1,0.875845,92.0735
186,2,7.56425,112.624
186,3,24.1184,7.89873
186,4,11.0457,135.964
186,5,7.38863,83.6306
187,0,24.6508,134.748
187,1,0.875845,92.0735
187,2,7.56425,112.624
187,3,24.1184,7.89873
187,4,11.0457,135.964
187,5,16.2438,28.6369
188,0,24.6508,134.748
188,1,0.875845,92.0735
188,2,7.56425,112.624
188,3,24.1184,7.89873
188,4,11.0457,135.964
188,5,23.9708,103.05
189,0,24.6508,134.748
189,1,0.875845,92.0735
189,2,9.92154,137.845
189,3,14.2428,54.7618
189,4,17.5067,119.556
189,5,11.964,4.94048
190,0,24.6508,134.748
190,1,0.875845,92.0735
190,2,9.92154,137.845
190,3,14.2428,54.7618
190,4,17.5067,119.556
190,5,20.9901,42.2958
191,0,24.6508,134.748
191,1,0.875845,92.0735
191,2,9.92154,137.845
191,3,14.2428,54.7618
191,4,17.5067,119.556
191,5,1.41456,41.6096
192,0,24.6508,134.748
192,1,0.875845,92.0735
192,2,9.92154,137.845
192,3,14.2428,54.7618
192,4,5.70738,4.91325
192,5,5.66964,70.5735
193,0,24.6508,134.748
193,1,0.875845,92.0735
193,2,9.92154,137.845
193,3,14.2428,54.7618
193,4,5.70738,4.91325
193,5,13.9951,143.461
194,0,24.6508,134.748
194,1,0.875845,92.0735
194,2,9.92154,137.845
194,3,14.2428,54.7618
194,4,5.70738,4.91325
194,5,0.555235,113.265
195,0,24.6508,134.748
195,1,0.875845,92.0735
195,2,9.92154,137.845
195,3,14.2428,54.7618
195,4,18.5602,92.9991
195,5,8.335,42.0543
196,0,24.6508,134.748
196,1,0.875845,92.0735
196,2,9.92154,137.845
196,3,14.2428,54.7618
196,4,18.5602,92.9991
196,5,12.0831,21.0686
197,0,24.6508,134.748
197,1,0.875845,92.0735
197,2,9.92154,137.845
197,3,14.2428,54.7618
197,4,18.5602,92.9991
197,5,0.944052,82.4401
198,0,24.6508,134.748
198,1,0.875845,92.0735
198,2,9.92154,137.845
198,3,11.7714,2.86369
198,4,15.3059,73.2515
198,5,20.1991,108.161
199,0,24.6508,134.748
199,1,0.875845,92.0735
199,2,9.92154,137.845
199,3,11.7714,2.86369
199,4,15.3059,73.2515
199,5,9.44157,4.80718
200,0,24.6508,134.748
200,1,0.875845,92.0735
200,2,9.92154,137.845
200,3,11.7714,2.86369
200,4,15.3059,73.2515
200,5,19.5112,26.9273
201,0,24.6508,134.748
201,1,0.875845,92.0735
201,2,9.92154,137.845
201,3,11.7714,2.86369
201,4,10.1577,50.0318
201,5,23.6206,5.19116
202,0,24.6508,134.748
202,1,0.875845,92.0735
202,2,9.92154,137.845
202,3,11.7714,2.86369
202,4,10.1577,50.0318
202,5,19.1634,79.9874
203,0,24.6508,134.748
203,1,0.875845,92.0735
203,2,9.92154,137.845
203,3,11.7714,2.86369
203,4,10.1577,50.0318
203,5,5.86353,98.8511
204,0,24.6508,134.748
204,1,0.875845,92.0735
204,2,9.92154,137.845
204,3,11.7714,2.86369
204,4,3.01836,107.491
204,5,5.72653,102.851
205,0,24.6508,134.748
205,1,0.875845,92.0735
205,2,9.92154,137.845
205,3,11.7714,2.86369
205,4,3.01836,107.491
205,5,17.9905,4.1344
206,0,24.6508,134.748
206,1,0.875845,92.0735
206,2,9.92154,137.845
206,3,11.7714,2.86369
206,4,3.01836,107.491
206,5,25.1588,111.952
207,0,24.6508,134.748
207,1,0.875845,92.0735
207,2,9.92154,137.845
207,3,18.9771,44.4285
207,4,12.119,123.652
207,5,7.92896,27.8565
208,0,24.6508,134.748
208,1,0.875845,92.0735
208,2,9.92154,137.845
208,3,18.9771,44.4285
208,4,12.119,123.652
208,5,5.63784,126.485
209,0,24.6508,134.748
209,1,0.875845,92.0735
209,2,9.92154,137.845
209,3,18.9771,44.4285
209,4,12.119,123.652
209,5,3.69512,35.7293
210,0,24.6508,134.748
210,1,0.875845,92.0735
210,2,9.92154,137.845
210,3,18.9771,44.4285
210,4,8.12194,47.8817
210,5,15.5566,69.4045
211,0,24.6508,134.748
211,1,0.875845,92.0735
211,2,9.92154,137.845
211,3,18.9771,44.4285
211,4,8.12194,47.8817
211,5,13.4825,9.45971
212,0,24.6508,134.748
212,1,0.875845,92.0735
212,2,9.92154,137.845
212,3,18.9771,44.4285
212,4,8.12194,47.8817
212,5,15.682,83.23
213,0,24.6508,134.748
213,1,0.875845,92.0735
213,2,9.92154,137.845
213,3,18.9771,44.4285
213,4,3.24174,145.497
213,5,15.9293,57.0063
214,0,24.6508,134.748
214,1,0.875845,92.0735
214,2,9.92154,137.845
214,3,18.9771,44.4285
214,4,3.24174,145.497
214,5,7.17441,146.37
215,0,24.6508,134.748
215,1,0.875845,92.0735
215,2,9.92154,137.845
215,3,18.9771,44.4285
215,4,3.24174,145.497
215,5,10.7143,3.95525
216,0,24.6508,134.748
216,1,0.875845,92.0735
216,2,2.36064,130.871
216,3,25.7966,90.4066
216,4,18.8431,39.8629
216,5,4.03828,48.0863
217,0,24.6508,134.748
217,1,0.875845,92.0735
217,2,2.36064,130.871
217,3,25.7966,90.4066
217,4,18.8431,39.8629
217,5,1.58538,133.856
218,0,24.6508,134.748
218,1,0.875845,92.0735
218,2,2.36064,130.871
218,3,25.7966,90.4066
218,4,18.8431,39.8629
218,5,22.1994,42.9745
219,0,24.6508,134.748
219,1,0.875845,92.0735
219,2,2.36064,130.871
219,3,25.7966,90.4066
219,4,15.024,111.535
219,5,14.3358,11.1113
220,0,24.6508,134.748
220,1,0.875845,92.0735
220,2,2.36064,130.871
220,3,25.7966,90.4066
220,4,15.024,111.535
220,5,25.2765,36.4983
221,0,24.6508,134.748
221,1,0.875845,92.0735
221,2,2.36064,130.871
221,3,25.7966,90.4066
221,4,15.024,111.535
221,5,2.64259,140.973
222,0,24.6508,134.748
222,1,0.875845,92.0735
222,2,2.36064,130.871
222,3,25.7966,90.4066
222,4,13.7662,16.9599
222,5,25.7315,60.9897
223,0,24.6508,134.748
223,1,0.875845,92.0735
223,2,2.36064,130.871
223,3,25.7966,90.4066
223,4,13.7662,16.9599
223,5,3.26375,30.9768
224,0,24.6508,134.748
224,1,0.875845,92.0735
224,2,2.36064,130.871
224,3,25.7966,90.4066
224,4,13.7662,16.9599
224,5,6.49563,40.1473
225,0,24.6508,134.748
225,1,0.875845,92.0735
225,2,2.36064,130.871
225,3,8.78604,125.144
225,4,6.97556,85.3412
225,5,11.5624,127.225
226,0,24.6508,134.748
226,1,0.875845,92.0735
226,2,2.36064,130.871
226,3,8.78604,125.144
226,4,6.97556,85.3412
226,5,18.989,144.49
227,0,24.6508,134.748
227,1,0.875845,92.0735
227,2,2.36064,130.871
227,3,8.78604,125.144
227,4,6.97556,85.3412
227,5,23.6919,50.025
228,0,24.6508,134.748
228,1,0.875845,92.0735
228,2,2.36064,130.871
228,3,8.78604,125.144
228,4,12.3674,124.17
228,5,13.4714,78.5841
229,0,24.6508,134.748
229,1,0.875845,92.0735
229,2,2.36064,130.871
229,3,8.78604,125.144
229,4,12.3674,124.17
229,5,18.5521,119.11
230,0,24.6508,134.748
230,1,0.875845,92.0735
230,2,2.36064,130.871
230,3,8.78604,125.144
230,4,12.3674,124.17
230,5,12.9921,18.8447
231,0,24.6508,134.748
231,1,0.875845,92.0735
231,2,2.36064,130.871
231,3,8.78604,125.144
231,4,4.92276,135.076
231,5,21.3314,98.2523
232,0,24.6508,134.748
232,1,0.875845,92.0735
232,2,2.36064,130.871
232,3,8.78604,125.144
232,4,4.92276,135.076
232,5,11.6014,132.212
233,0,24.6508,134.748
233,1,0.875845,92.0735
233,2,2.36064,130.871
233,3,8.78604,125.144
233,4,4.92276,135.076
233,5,14.232,45.0046
234,0,24.6508,134.748
234,1,0.875845,92.0735
234,2,2.36064,130.871
234,3,20.9203,117.132
234,4,19.0898,129.401
234,5,4.36566,14.8146
235,0,24.6508,134.748
235,1,0.875845,92.0735
235,2,2.36064,130.871
235,3,20.9203,117.132
235,4,19.0898,129.401
235,5,9.72676,21.0122
236,0,24.6508,134.748
236,1,0.875845,92.0735
236,2,2.36064,130.871
236,3,20.9203,117.132
236,4,19.0898,129.401
236,5,8.89424,71.3616
237,0,24.6508,134.748
237,1,0.875845,92.0735
237,2,2.36064,130.871
237,3,20.9203,117.132
237,4,18.1361,143.061
237,5,2.0774,49.7637
238,0,24.6508,134.748
238,1,0.875845,92.0735
238,2,2.36064,130.871
238,3,20.9203,117.132
238,4,18.1361,143.061
238,5,22.9409,30.8143
239,0,24.6508,134.748
239,1,0.875845,92.0735
239,2,2.36064,130.871
239,3,20.9203,117.132
239,4,18.1361,143.061
239,5,13.995,19.826
240,0,24.6508,134.748
240,1,0.875845,92.0735
240,2,2.36064,130.871
240,3,20.9203,117.132
240,4,23.2811,61.7092
240,5,12.3,147.447
241,0,24.6508,134.748
241,1,0.875845,92.0735
241,2,2.36064,130.871
241,3,20.9203,117.132
241,4,23.2811,61.7092
241,5,25.4888,30.5135
242,0,24.6508,134.748
242,1,0.875845,92.0735
242,2,2.36064,130.871
242,3,20.9203,117.132
242,4,23.2811,61.7092
242,5,24.6023,133.735
