L(l),3,K,3,T,6

Period,Day Ahead Price
0,13.0834
1,17.1766
2,13.3222
3,12.2596
4,12.6526
5,12.6462

Scenario ID,Period,Real Time Price,Renewable Generation Output
170,0,12.4426,16.1424
170,1,11.8284,48.3863
170,2,9.43342,117.685
170,3,21.5575,13.241
170,4,12.7493,146.672
170,5,16.3846,34.4724
171,0,12.4426,16.1424
171,1,11.8284,48.3863
171,2,9.43342,117.685
171,3,14.7543,7.8358
171,4,9.96861,121.246
171,5,16.1387,90.7041
172,0,12.4426,16.1424
172,1,11.8284,48.3863
172,2,9.43342,117.685
172,3,14.7543,7.8358
172,4,9.96861,121.246
172,5,18.4872,70.0091
173,0,12.4426,16.1424
173,1,11.8284,48.3863
173,2,9.43342,117.685
173,3,14.7543,7.8358
173,4,9.96861,121.246
173,5,0.115802,47.4111
174,0,12.4426,16.1424
174,1,11.8284,48.3863
174,2,9.43342,117.685
174,3,14.7543,7.8358
174,4,15.1301,127.612
174,5,23.3797,64.9008
175,0,12.4426,16.1424
175,1,11.8284,48.3863
175,2,9.43342,117.685
175,3,14.7543,7.8358
175,4,15.1301,127.612
175,5,10.5826,22.9541
176,0,12.4426,16.1424
176,1,11.8284,48.3863
176,2,9.43342,117.685
176,3,14.7543,7.8358
176,4,15.1301,127.612
176,5,17.2134,146.372
177,0,12.4426,16.1424
177,1,11.8284,48.3863
177,2,9.43342,117.685
177,3,14.7543,7.8358
177,4,22.0102,82.3714
177,5,24.9054,21.761
178,0,12.4426,16.1424
178,1,11.8284,48.3863
178,2,9.43342,117.685
178,3,14.7543,7.8358
178,4,22.0102,82.3714
178,5,23.3015,43.2309
179,0,12.4426,16.1424
179,1,11.8284,48.3863
179,2,9.43342,117.685
179,3,14.7543,7.8358
179,4,22.0102,82.3714
179,5,11.5335,99.0501
180,0,12.4426,16.1424
180,1,11.8284,48.3863
180,2,9.43342,117.685
180,3,25.1941,140.603
180,4,13.1445,29.0284
180,5,21.5105,47.8005
181,0,12.4426,16.1424
181,1,11.8284,48.3863
181,2,9.43342,117.685
181,3,25.1941,140.603
181,4,13.1445,29.0284
181,5,17.3887,99.9394
182,0,12.4426,16.1424
182,1,11.8284,48.3863
182,2,9.43342,117.685
182,3,25.1941,140.603
182,4,13.1445,29.0284
182,5,4.00944,18.455
183,0,12.4426,16.1424
183,1,11.8284,48.3863
183,2,9.43342,117.685
183,3,25.1941,140.603
183,4,25.3934,18.8147
183,5,18.5393,116.593
184,0,12.4426,16.1424
184,1,11.8284,48.3863
184,2,9.43342,117.685
184,3,25.1941,140.603
184,4,25.3934,18.8147
184,5,13.0101,147.44
185,0,12.4426,16.1424
185,1,11.8284,48.3863
185,2,9.43342,117.685
185,3,25.1941,140.603
185,4,25.3934,18.8147
185,5,6.04912,19.5848
186,0,12.4426,16.1424
186,1,11.8284,48.3863
186,2,9.43342,117.685
186,3,25.1941,140.603
186,4,3.63953,96.159
186,5,5.53151,128.007
187,0,12.4426,16.1424
187,1,11.8284,48.3863
187,2,9.43342,117.685
187,3,25.1941,140.603
187,4,3.63953,96.159
187,5,19.1167,138.57
188,0,12.4426,16.1424
188,1,11.8284,48.3863
188,2,9.43342,117.685
188,3,25.1941,140.603
188,4,3.63953,96.159
188,5,8.32272,110.957
189,0,12.4426,16.1424
189,1,11.8284,48.3863
189,2,12.5331,78.0221
189,3,18.9873,25.8462
189,4,19.4995,135.732
189,5,6.23668,32.8983
190,0,12.4426,16.1424
190,1,11.8284,48.3863
190,2,12.5331,78.0221
190,3,18.9873,25.8462
190,4,19.4995,135.732
190,5,4.48202,97.0341
191,0,12.4426,16.1424
191,1,11.8284,48.3863
191,2,12.5331,78.0221
191,3,18.9873,25.8462
191,4,19.4995,135.732
191,5,9.68108,125.166
192,0,12.4426,16.1424
192,1,11.8284,48.3863
192,2,12.5331,78.0221
192,3,18.9873,25.8462
192,4,8.8217,24.9071
192,5,16.1903,49.5376
193,0,12.4426,16.1424
193,1,11.8284,48.3863
193,2,12.5331,78.0221
193,3,18.9873,25.8462
193,4,8.8217,24.9071
193,5,25.4673,77.8374
194,0,12.4426,16.1424
194,1,11.8284,48.3863
194,2,12.5331,78.0221
194,3,18.9873,25.8462
194,4,8.8217,24.9071
194,5,16.0799,63.4663
195,0,12.4426,16.1424
195,1,11.8284,48.3863
195,2,12.5331,78.0221
195,3,18.9873,25.8462
195,4,13.9783,20.7083
195,5,4.6605,66.8678
196,0,12.4426,16.1424
196,1,11.8284,48.3863
196,2,12.5331,78.0221
196,3,18.9873,25.8462
196,4,13.9783,20.7083
196,5,19.2862,127.207
197,0,12.4426,16.1424
197,1,11.8284,48.3863
197,2,12.5331,78.0221
197,3,18.9873,25.8462
197,4,13.9783,20.7083
197,5,2.91325,134.398
198,0,12.4426,16.1424
198,1,11.8284,48.3863
198,2,12.5331,78.0221
198,3,0.0494761,81.645
198,4,1.59301,54.8646
198,5,25.2481,123.765
199,0,12.4426,16.1424
199,1,11.8284,48.3863
199,2,12.5331,78.0221
199,3,0.0494761,81.645
199,4,1.59301,54.8646
199,5,17.5051,70.7199
200,0,12.4426,16.1424
200,1,11.8284,48.3863
200,2,12.5331,78.0221
200,3,0.0494761,81.645
200,4,1.59301,54.8646
200,5,21.0089,135.89
201,0,12.4426,16.1424
201,1,11.8284,48.3863
201,2,12.5331,78.0221
201,3,0.0494761,81.645
201,4,17.5142,13.6823
201,5,15.6528,3.1176
202,0,12.4426,16.1424
202,1,11.8284,48.3863
202,2,12.5331,78.0221
202,3,0.0494761,81.645
202,4,17.5142,13.6823
202,5,19.742,50.5936
203,0,12.4426,16.1424
203,1,11.8284,48.3863
203,2,12.5331,78.0221
203,3,0.0494761,81.645
203,4,17.5142,13.6823
203,5,24.5591,11.912
204,0,12.4426,16.1424
204,1,11.8284,48.3863
204,2,12.5331,78.0221
204,3,0.0494761,81.645
204,4,5.73168,147.154
204,5,2.0021,27.6682
205,0,12.4426,16.1424
205,1,11.8284,48.3863
205,2,12.5331,78.0221
205,3,0.0494761,81.645
205,4,5.73168,147.154
205,5,7.76712,37.4084
206,0,12.4426,16.1424
206,1,11.8284,48.3863
206,2,12.5331,78.0221
206,3,0.0494761,81.645
206,4,5.73168,147.154
206,5,21.6151,100.663
207,0,12.4426,16.1424
207,1,11.8284,48.3863
207,2,12.5331,78.0221
207,3,24.8092,116.327
207,4,25.1589,0.588386
207,5,2.17953,68.1081
208,0,12.4426,16.1424
208,1,11.8284,48.3863
208,2,12.5331,78.0221
208,3,24.8092,116.327
208,4,25.1589,0.588386
208,5,0.0347248,9.50097
209,0,12.4426,16.1424
209,1,11.8284,48.3863
209,2,12.5331,78.0221
209,3,24.8092,116.327
209,4,25.1589,0.588386
209,5,25.2972,92.9689
210,0,12.4426,16.1424
210,1,11.8284,48.3863
210,2,12.5331,78.0221
210,3,24.8092,116.327
210,4,14.2029,64.1306
210,5,12.6477,22.8329
211,0,12.4426,16.1424
211,1,11.8284,48.3863
211,2,12.5331,78.0221
211,3,24.8092,116.327
211,4,14.2029,64.1306
211,5,1.70503,34.2341
212,0,12.4426,16.1424
212,1,11.8284,48.3863
212,2,12.5331,78.0221
212,3,24.8092,116.327
212,4,14.2029,64.1306
212,5,0.00689344,26.6439
213,0,12.4426,16.1424
213,1,11.8284,48.3863
213,2,12.5331,78.0221
213,3,24.8092,116.327
213,4,16.2983,5.49364
213,5,3.2296,145.702
214,0,12.4426,16.1424
214,1,11.8284,48.3863
214,2,12.5331,78.0221
214,3,24.8092,116.327
214,4,16.2983,5.49364
214,5,0.0708583,119.623
215,0,12.4426,16.1424
215,1,11.8284,48.3863
215,2,12.5331,78.0221
215,3,24.8092,116.327
215,4,16.2983,5.49364
215,5,11.5131,121.614
216,0,12.4426,16.1424
216,1,11.8284,48.3863
216,2,17.5849,136.224
216,3,15.6493,18.7819
216,4,10.5392,1.53983
216,5,18.2889,6.72626
217,0,12.4426,16.1424
217,1,11.8284,48.3863
217,2,17.5849,136.224
217,3,15.6493,18.7819
217,4,10.5392,1.53983
217,5,21.6201,69.4091
218,0,12.4426,16.1424
218,1,11.8284,48.3863
218,2,17.5849,136.224
218,3,15.6493,18.7819
218,4,10.5392,1.53983
218,5,9.93544,116.419
219,0,12.4426,16.1424
219,1,11.8284,48.3863
219,2,17.5849,136.224
219,3,15.6493,18.7819
219,4,21.9682,148.092
219,5,14.0957,68.8705
220,0,12.4426,16.1424
220,1,11.8284,48.3863
220,2,17.5849,136.224
220,3,15.6493,18.7819
220,4,21.9682,148.092
220,5,24.9751,126.131
221,0,12.4426,16.1424
221,1,11.8284,48.3863
221,2,17.5849,136.224
221,3,15.6493,18.7819
221,4,21.9682,148.092
221,5,18.4217,118.789
222,0,12.4426,16.1424
222,1,11.8284,48.3863
222,2,17.5849,136.224
222,3,15.6493,18.7819
222,4,22.3863,103.722
222,5,13.311,118.853
223,0,12.4426,16.1424
223,1,11.8284,48.3863
223,2,17.5849,136.224
223,3,15.6493,18.7819
223,4,22.3863,103.722
223,5,6.39554,76.9944
224,0,12.4426,16.1424
224,1,11.8284,48.3863
224,2,17.5849,136.224
224,3,15.6493,18.7819
224,4,22.3863,103.722
224,5,22.248,32.8428
225,0,12.4426,16.1424
225,1,11.8284,48.3863
225,2,17.5849,136.224
225,3,18.0637,39.1472
225,4,13.947,54.9854
225,5,3.46031,51.3213
226,0,12.4426,16.1424
226,1,11.8284,48.3863
226,2,17.5849,136.224
226,3,18.0637,39.1472
226,4,13.947,54.9854
226,5,9.65045,29.8001
227,0,12.4426,16.1424
227,1,11.8284,48.3863
227,2,17.5849,136.224
227,3,18.0637,39.1472
227,4,13.947,54.9854
227,5,14.8296,55.7154
228,0,12.4426,16.1424
228,1,11.8284,48.3863
228,2,17.5849,136.224
228,3,18.0637,39.1472
228,4,23.01,76.9641
228,5,9.78362,104.188
229,0,12.4426,16.1424
229,1,11.8284,48.3863
229,2,17.5849,136.224
229,3,18.0637,39.1472
229,4,23.01,76.9641
229,5,8.91229,56.8528
230,0,12.4426,16.1424
230,1,11.8284,48.3863
230,2,17.5849,136.224
230,3,18.0637,39.1472
230,4,23.01,76.9641
230,5,12.7939,117.839
231,0,12.4426,16.1424
231,1,11.8284,48.3863
231,2,17.5849,136.224
231,3,18.0637,39.1472
231,4,12.792,3.74729
231,5,4.93422,29.3237
232,0,12.4426,16.1424
232,1,11.8284,48.3863
232,2,17.5849,136.224
232,3,18.0637,39.1472
232,4,12.792,3.74729
232,5,21.5912,3.19808
233,0,12.4426,16.1424
233,1,11.8284,48.3863
233,2,17.5849,136.224
233,3,18.0637,39.1472
233,4,12.792,3.74729
233,5,17.1137,31.8847
234,0,12.4426,16.1424
234,1,11.8284,48.3863
234,2,17.5849,136.224
234,3,21.3275,44.5469
234,4,4.00801,36.2974
234,5,20.7336,30.0538
235,0,12.4426,16.1424
235,1,11.8284,48.3863
235,2,17.5849,136.224
235,3,21.3275,44.5469
235,4,4.00801,36.2974
235,5,17.4642,113.704
236,0,12.4426,16.1424
236,1,11.8284,48.3863
236,2,17.5849,136.224
236,3,21.3275,44.5469
236,4,4.00801,36.2974
236,5,1.07211,57.0341
237,0,12.4426,16.1424
237,1,11.8284,48.3863
237,2,17.5849,136.224
237,3,21.3275,44.5469
237,4,24.1765,74.0176
237,5,14.2988,82.9793
238,0,12.4426,16.1424
238,1,11.8284,48.3863
238,2,17.5849,136.224
238,3,21.3275,44.5469
238,4,24.1765,74.0176
238,5,4.48711,119.39
239,0,12.4426,16.1424
239,1,11.8284,48.3863
239,2,17.5849,136.224
239,3,21.3275,44.5469
239,4,24.1765,74.0176
239,5,1.72879,4.24125
240,0,12.4426,16.1424
240,1,11.8284,48.3863
240,2,17.5849,136.224
240,3,21.3275,44.5469
240,4,10.6088,70.1237
240,5,0.387096,29.9371
241,0,12.4426,16.1424
241,1,11.8284,48.3863
241,2,17.5849,136.224
241,3,21.3275,44.5469
241,4,10.6088,70.1237
241,5,9.63085,57.9089
242,0,12.4426,16.1424
242,1,11.8284,48.3863
242,2,17.5849,136.224
242,3,21.3275,44.5469
242,4,10.6088,70.1237
242,5,10.3544,141.118
