L(l),3,K,4,T,5

Period,Day Ahead Price
0,23.0424
1,18.7256
2,14.1131
3,12.1983
4,14.409

Scenario ID,Period,Real Time Price,Renewable Generation Output
207,0,21.4379,126.692
207,1,24.8117,65.3331
207,2,11.6764,128.422
207,3,17.7809,91.1418
207,4,22.1163,83.137
208,0,21.4379,126.692
208,1,24.8117,65.3331
208,2,12.2619,36.8794
208,3,16.6641,79.5734
208,4,10.1834,134.337
209,0,21.4379,126.692
209,1,24.8117,65.3331
209,2,12.2619,36.8794
209,3,16.6641,79.5734
209,4,7.46965,77.5828
210,0,21.4379,126.692
210,1,24.8117,65.3331
210,2,12.2619,36.8794
210,3,16.6641,79.5734
210,4,10.6595,83.0414
211,0,21.4379,126.692
211,1,24.8117,65.3331
211,2,12.2619,36.8794
211,3,16.6641,79.5734
211,4,15.5904,39.1014
212,0,21.4379,126.692
212,1,24.8117,65.3331
212,2,12.2619,36.8794
212,3,12.9433,1.96018
212,4,10.805,24.8227
213,0,21.4379,126.692
213,1,24.8117,65.3331
213,2,12.2619,36.8794
213,3,12.9433,1.96018
213,4,13.1191,16.1185
214,0,21.4379,126.692
214,1,24.8117,65.3331
214,2,12.2619,36.8794
214,3,12.9433,1.96018
214,4,17.7164,49.8057
215,0,21.4379,126.692
215,1,24.8117,65.3331
215,2,12.2619,36.8794
215,3,12.9433,1.96018
215,4,12.5997,142.377
216,0,21.4379,126.692
216,1,24.8117,65.3331
216,2,12.2619,36.8794
216,3,16.3095,3.53199
216,4,21.4171,1.59093
217,0,21.4379,126.692
217,1,24.8117,65.3331
217,2,12.2619,36.8794
217,3,16.3095,3.53199
217,4,3.85289,59.8103
218,0,21.4379,126.692
218,1,24.8117,65.3331
218,2,12.2619,36.8794
218,3,16.3095,3.53199
218,4,24.4761,87.9434
219,0,21.4379,126.692
219,1,24.8117,65.3331
219,2,12.2619,36.8794
219,3,16.3095,3.53199
219,4,14.1115,62.1437
220,0,21.4379,126.692
220,1,24.8117,65.3331
220,2,12.2619,36.8794
220,3,16.6156,149.246
220,4,12.9181,69.3648
221,0,21.4379,126.692
221,1,24.8117,65.3331
221,2,12.2619,36.8794
221,3,16.6156,149.246
221,4,3.60629,49.2804
222,0,21.4379,126.692
222,1,24.8117,65.3331
222,2,12.2619,36.8794
222,3,16.6156,149.246
222,4,18.6392,148.399
223,0,21.4379,126.692
223,1,24.8117,65.3331
223,2,12.2619,36.8794
223,3,16.6156,149.246
223,4,22.9524,16.284
224,0,21.4379,126.692
224,1,24.8117,65.3331
224,2,5.12539,63.8864
224,3,15.1863,86.2737
224,4,23.0076,25.5116
225,0,21.4379,126.692
225,1,24.8117,65.3331
225,2,5.12539,63.8864
225,3,15.1863,86.2737
225,4,16.2702,44.2332
226,0,21.4379,126.692
226,1,24.8117,65.3331
226,2,5.12539,63.8864
226,3,15.1863,86.2737
226,4,18.8159,33.8112
227,0,21.4379,126.692
227,1,24.8117,65.3331
227,2,5.12539,63.8864
227,3,15.1863,86.2737
227,4,14.4447,20.8893
228,0,21.4379,126.692
228,1,24.8117,65.3331
228,2,5.12539,63.8864
228,3,23.6421,8.73044
228,4,10.1632,9.0219
229,0,21.4379,126.692
229,1,24.8117,65.3331
229,2,5.12539,63.8864
229,3,23.6421,8.73044
229,4,6.41468,10.8441
230,0,21.4379,126.692
230,1,24.8117,65.3331
230,2,5.12539,63.8864
230,3,23.6421,8.73044
230,4,10.1968,109.698
231,0,21.4379,126.692
231,1,24.8117,65.3331
231,2,5.12539,63.8864
231,3,23.6421,8.73044
231,4,0.5583,32.3875
232,0,21.4379,126.692
232,1,24.8117,65.3331
232,2,5.12539,63.8864
232,3,8.49391,75.3336
232,4,19.2901,25.4492
233,0,21.4379,126.692
233,1,24.8117,65.3331
233,2,5.12539,63.8864
233,3,8.49391,75.3336
233,4,15.981,102.498
234,0,21.4379,126.692
234,1,24.8117,65.3331
234,2,5.12539,63.8864
234,3,8.49391,75.3336
234,4,19.6547,23.6103
235,0,21.4379,126.692
235,1,24.8117,65.3331
235,2,5.12539,63.8864
235,3,8.49391,75.3336
235,4,2.53784,37.9199
236,0,21.4379,126.692
236,1,24.8117,65.3331
236,2,5.12539,63.8864
236,3,20.7025,96.7281
236,4,16.1157,35.4469
237,0,21.4379,126.692
237,1,24.8117,65.3331
237,2,5.12539,63.8864
237,3,20.7025,96.7281
237,4,15.1147,50.5087
238,0,21.4379,126.692
238,1,24.8117,65.3331
238,2,5.12539,63.8864
238,3,20.7025,96.7281
238,4,5.86668,69.6178
239,0,21.4379,126.692
239,1,24.8117,65.3331
239,2,5.12539,63.8864
239,3,20.7025,96.7281
239,4,11.5774,16.5825
240,0,21.4379,126.692
240,1,24.8117,65.3331
240,2,17.7168,128.832
240,3,2.67147,86.1768
240,4,16.4891,10.6594
241,0,21.4379,126.692
241,1,24.8117,65.3331
241,2,17.7168,128.832
241,3,2.67147,86.1768
241,4,10.5414,53.6824
242,0,21.4379,126.692
242,1,24.8117,65.3331
242,2,17.7168,128.832
242,3,2.67147,86.1768
242,4,7.70824,144.15
243,0,21.4379,126.692
243,1,24.8117,65.3331
243,2,17.7168,128.832
243,3,2.67147,86.1768
243,4,12.9258,103.105
244,0,21.4379,126.692
244,1,24.8117,65.3331
244,2,17.7168,128.832
244,3,25.019,134.821
244,4,0.549846,111.579
245,0,21.4379,126.692
245,1,24.8117,65.3331
245,2,17.7168,128.832
245,3,25.019,134.821
245,4,19.7511,61.9997
246,0,21.4379,126.692
246,1,24.8117,65.3331
246,2,17.7168,128.832
246,3,25.019,134.821
246,4,12.3548,117.17
247,0,21.4379,126.692
247,1,24.8117,65.3331
247,2,17.7168,128.832
247,3,25.019,134.821
247,4,16.3605,32.5668
248,0,21.4379,126.692
248,1,24.8117,65.3331
248,2,17.7168,128.832
248,3,18.1882,108.311
248,4,24.7206,36.5851
249,0,21.4379,126.692
249,1,24.8117,65.3331
249,2,17.7168,128.832
249,3,18.1882,108.311
249,4,23.4112,106.011
250,0,21.4379,126.692
250,1,24.8117,65.3331
250,2,17.7168,128.832
250,3,18.1882,108.311
250,4,10.4339,149.706
251,0,21.4379,126.692
251,1,24.8117,65.3331
251,2,17.7168,128.832
251,3,18.1882,108.311
251,4,24.9481,3.17041
252,0,21.4379,126.692
252,1,24.8117,65.3331
252,2,17.7168,128.832
252,3,25.8215,144.542
252,4,6.09315,81.1317
253,0,21.4379,126.692
253,1,24.8117,65.3331
253,2,17.7168,128.832
253,3,25.8215,144.542
253,4,9.30438,68.999
254,0,21.4379,126.692
254,1,24.8117,65.3331
254,2,17.7168,128.832
254,3,25.8215,144.542
254,4,0.12992,120.472
255,0,21.4379,126.692
255,1,24.8117,65.3331
255,2,17.7168,128.832
255,3,25.8215,144.542
255,4,14.8341,95.879
