L(l),8,T,24
344,19,13.5794,23.5432
344,20,12.5017,137.351
344,21,4.92417,112.686
344,22,13.8449,116.782
344,23,15.8578,21.139
345,0,4.83376,90.6305
345,1,0.379776,85.4326
345,2,13.05,100.964
345,3,2.13931,68.5417
345,4,18.6236,28.5284
345,5,22.8975,24.604
345,6,15.1685,72.9325
345,7,14.5878,15.2116
345,8,15.4772,62.888
345,9,19.6849,119.785
345,10,15.6159,36.8618
345,11,8.24651,56.0458
345,12,14.074,33.8729
345,13,24.307,129.625
345,14,10.0026,99.5362
345,15,22.1412,139.265
345,16,23.3426,128.312
345,17,19.3736,36.3105
345,18,23.4032,87.9892
345,19,9.4403,17.6489
345,20,12.6141,148.964
345,21,23.7664,137.501
345,22,2.2623,40.1479
345,23,2.80848,37.2981
346,0,4.83376,90.6305
346,1,0.379776,85.4326
346,2,13.05,100.964
346,3,2.13931,68.5417
346,4,18.6236,28.5284
346,5,22.8975,24.604
346,6,15.1685,72.9325
346,7,24.0391,4.45794
346,8,16.3544,140.042
346,9,1.96266,37.6166
346,10,8.89081,135.916
346,11,11.1279,111.603
346,12,11.5821,26.7275
346,13,12.4254,104.165
346,14,11.243,84.6178
346,15,0.60528,87.4408
346,16,24.2643,133.9
346,17,3.70303,51.2924
346,18,14.1193,39.5098
346,19,14.6164,116.996
346,20,9.13701,58.3381
346,21,13.2368,61.2136
346,22,12.6665,134.883
346,23,22.3496,91.4604
347,0,4.83376,90.6305
347,1,0.379776,85.4326
347,2,13.05,100.964
347,3,2.13931,68.5417
347,4,18.6236,28.5284
347,5,22.8975,24.604
347,6,15.1685,72.9325
347,7,12.8843,141.717
347,8,20.5264,144.918
347,9,10.1852,143.729
347,10,23.5269,139.881
347,11,7.61093,64.7983
347,12,0.818164,94.1987
347,13,24.4206,40.6399
347,14,10.0848,5.26631
347,15,24.2128,129.254
347,16,7.44981,76.1427
347,17,24.0193,147.579
347,18,21.0118,1.2444
347,19,11.6637,87.0118
347,20,15.2348,15.5775
347,21,3.9684,109.629
347,22,18.5077,86.8549
347,23,23.1123,77.695
348,0,4.83376,90.6305
348,1,0.379776,85.4326
348,2,13.05,100.964
348,3,2.13931,68.5417
348,4,18.6236,28.5284
348,5,22.8975,24.604
348,6,19.0898,69.8197
348,7,22.1948,65.7803
348,8,17.6229,48.3508
348,9,24.2783,93.9523
348,10,6.46464,118.217
348,11,12.1235,94.1391
348,12,1.95817,95.9914
348,13,11.6549,70.4402
348,14,5.99133,38.641
348,15,9.58099,60.1866
348,16,2.92077,54.4373
348,17,0.832231,68.8306
348,18,3.44927,138.442
348,19,12.9706,68.523
348,20,19.1703,114.605
348,21,20.1626,126.434
348,22,9.77408,70.1577
348,23,22.4396,125.14
349,0,4.83376,90.6305
349,1,0.379776,85.4326
349,2,13.05,100.964
349,3,2.13931,68.5417
349,4,18.6236,28.5284
349,5,22.8975,24.604
349,6,19.0898,69.8197
349,7,6.88202,116.099
349,8,22.5195,13.7169
349,9,11.298,111.705
349,10,7.53916,78.3174
349,11,7.27528,48.2473
349,12,6.46416,48.4599
349,13,5.33827,72.6294
349,14,15.8119,144.133
349,15,19.4168,19.8393
349,16,18.436,19.7088
349,17,12.1753,140.502
349,18,23.7133,4.29267
349,19,21.9325,50.8764
349,20,13.7734,19.4703
349,21,8.27348,49.8414
349,22,6.53639,61.2716
349,23,14.1069,94.6182
350,0,4.83376,90.6305
350,1,0.379776,85.4326
350,2,13.05,100.964
350,3,2.13931,68.5417
350,4,18.6236,28.5284
350,5,22.8975,24.604
350,6,19.0898,69.8197
350,7,18.6004,78.1836
350,8,19.9445,114.073
350,9,4.13252,110.045
350,10,13.6535,10.8865
350,11,15.4901,97.1938
350,12,20.7132,44.0173
350,13,18.5535,130.053
350,14,19.9294,69.0925
350,15,11.3852,20.9725
350,16,14.8075,129.638
350,17,2.20106,70.3975
350,18,1.50068,82.5366
350,19,25.509,116.5
350,20,3.17288,52.6354
350,21,4.17733,146.167
350,22,11.9617,44.4622
350,23,12.6734,83.867
351,0,4.83376,90.6305
351,1,0.379776,85.4326
351,2,13.05,100.964
351,3,2.13931,68.5417
351,4,11.9951,140.281
351,5,1.57702,33.5625
351,6,22.4124,109.662
351,7,0.377441,127.846
351,8,12.1493,102.075
351,9,22.0283,67.5045
351,10,16.718,10.7329
351,11,21.1925,50.5406
351,12,24.0055,65.3386
351,13,0.958149,131.346
351,14,7.72419,104.721
351,15,19.1223,27.3007
351,16,14.9134,103.692
351,17,2.66398,89.1228
351,18,3.0483,9.57426
351,19,13.9983,118.772
351,20,5.65261,97.4096
351,21,4.95239,12.6931
351,22,19.3188,124.669
351,23,24.1055,42.3969
352,0,4.83376,90.6305
352,1,0.379776,85.4326
352,2,13.05,100.964
352,3,2.13931,68.5417
352,4,11.9951,140.281
352,5,1.57702,33.5625
352,6,22.4124,109.662
352,7,19.6791,94.4492
352,8,1.40344,52.3843
352,9,17.3499,36.1954
352,10,1.10685,91.6573
352,11,18.4651,49.2004
352,12,10.7565,137.555
352,13,23.8493,80.0864
352,14,19.0576,35.1131
352,15,16.1386,51.9437
352,16,10.3243,27.8427
352,17,3.75652,13.3771
352,18,14.1619,119.157
352,19,20.6501,127.251
352,20,4.91868,91.1954
352,21,2.70004,130.404
352,22,4.59202,104.63
352,23,10.6749,133.208
353,0,4.83376,90.6305
353,1,0.379776,85.4326
353,2,13.05,100.964
353,3,2.13931,68.5417
353,4,11.9951,140.281
353,5,1.57702,33.5625
353,6,22.4124,109.662
353,7,13.3949,120.676
353,8,23.6326,147.186
353,9,16.1304,0.223139
353,10,15.6698,59.7908
353,11,24.7781,77.7674
353,12,1.18914,71.3565
353,13,9.1514,15.5426
353,14,11.4021,35.8285
353,15,4.89788,14.3096
353,16,25.1225,30.7635
353,17,20.2063,40.4404
353,18,11.4888,145.575
353,19,13.5764,14.0769
353,20,19.7402,111.518
353,21,19.8911,142.163
353,22,10.3173,70.9296
353,23,15.4538,123.059
354,0,4.83376,90.6305
354,1,0.379776,85.4326
354,2,13.05,100.964
354,3,2.13931,68.5417
354,4,11.9951,140.281
354,5,1.57702,33.5625
354,6,25.2749,56.8947
354,7,0.837263,62.0171
354,8,13.1158,92.357
354,9,19.5435,140.689
354,10,9.22421,23.7615
354,11,6.80734,12.6936
354,12,9.46512,119.527
354,13,14.8319,65.8748
354,14,3.37117,34.0402
354,15,3.36693,0.719107
354,16,7.03807,137.072
354,17,0.20265,73.3852
354,18,9.30349,10.5272
354,19,6.98491,31.393
354,20,5.45808,19.0998
354,21,3.22013,69.2593
354,22,4.21146,57.1874
354,23,22.9278,111.381
355,0,4.83376,90.6305
355,1,0.379776,85.4326
355,2,13.05,100.964
355,3,2.13931,68.5417
355,4,11.9951,140.281
355,5,1.57702,33.5625
355,6,25.2749,56.8947
355,7,22.0487,28.1837
355,8,9.60211,31.649
355,9,6.00978,121.159
355,10,0.869338,117.16
355,11,12.7615,73.2026
355,12,2.20807,1.50118
355,13,10.1491,17.0522
355,14,22.7986,120.462
355,15,3.37652,107.522
355,16,25.1434,45.7199
355,17,19.3503,95.3733
355,18,12.7795,7.47678
355,19,18.8243,38.4405
355,20,9.90124,114.69
355,21,0.452145,31.1057
355,22,23.6327,77.6703
355,23,7.72557,106.671
356,0,4.83376,90.6305
356,1,0.379776,85.4326
356,2,13.05,100.964
356,3,2.13931,68.5417
356,4,11.9951,140.281
356,5,1.57702,33.5625
356,6,25.2749,56.8947
356,7,1.99059,70.333
356,8,18.6486,10.843
356,9,2.10958,84.4033
356,10,25.7894,129.338
356,11,4.66362,19.8613
356,12,23.5709,94.5606
356,13,25.5267,27.8641
356,14,21.6239,7.32912
356,15,10.1916,60.7763
356,16,10.6623,77.3072
356,17,13.9605,133.622
356,18,15.4581,114.388
356,19,13.4137,119.537
356,20,13.5016,52.9774
356,21,0.740377,71.9948
356,22,17.5612,139.996
356,23,14.1745,8.4646
357,0,4.83376,90.6305
357,1,0.379776,85.4326
357,2,13.05,100.964
357,3,2.13931,68.5417
357,4,11.9951,140.281
357,5,1.57702,33.5625
357,6,7.0943,139.098
357,7,15.3571,130.687
357,8,17.7453,108.486
357,9,14.0553,113.632
357,10,11.7572,131.799
357,11,6.7288,6.91257
357,12,20.0849,80.9477
357,13,13.6468,122.087
357,14,8.90586,69.3765
357,15,25.8453,79.7534
357,16,21.8296,124.813
357,17,4.73633,82.0579
357,18,2.83795,38.8166
357,19,0.939593,89.2175
357,20,11.5059,106.288
357,21,6.89366,98.0514
357,22,2.89601,37.2743
357,23,21.344,129.092
358,0,4.83376,90.6305
358,1,0.379776,85.4326
358,2,13.05,100.964
358,3,2.13931,68.5417
358,4,11.9951,140.281
358,5,1.57702,33.5625
358,6,7.0943,139.098
358,7,25.1697,98.1468
358,8,10.5739,18.4415
358,9,23.28,145.752
358,10,4.13673,13.3375
358,11,12.1117,22.4531
358,12,14.1635,106.226
358,13,21.828,109.661
358,14,25.5534,20.5904
358,15,13.7451,132.682
358,16,16.4434,99.0312
358,17,18.531,64.2939
358,18,0.737454,135.737
358,19,10.4555,114.965
358,20,20.8259,81.4914
358,21,25.7698,64.9001
358,22,0.120386,111.149
358,23,19.4958,44.6341
359,0,4.83376,90.6305
359,1,0.379776,85.4326
359,2,13.05,100.964
359,3,2.13931,68.5417
359,4,11.9951,140.281
359,5,1.57702,33.5625
359,6,7.0943,139.098
359,7,3.81864,31.5229
359,8,1.12198,75.4098
359,9,12.3774,74.9174
359,10,19.0112,116.496
359,11,17.9175,127.179
359,12,13.7733,8.95784
359,13,20.2752,57.944
359,14,6.62389,27.2045
359,15,13.3468,12.155
359,16,13.0831,62.1389
359,17,17.3936,76.6836
359,18,2.2163,140.178
359,19,7.73222,138.663
359,20,12.7575,42.2746
359,21,24.997,27.0807
359,22,9.48906,80.5692
359,23,10.8226,53.9628
360,0,4.83376,90.6305
360,1,0.379776,85.4326
360,2,13.05,100.964
360,3,2.13931,68.5417
360,4,11.9951,140.281
360,5,6.21529,139.712
360,6,16.9904,43.5128
360,7,11.9223,106.191
360,8,17.786,95.7646
360,9,0.296716,34.9751
360,10,15.341,49.7715
360,11,4.01503,0.946225
360,12,19.2741,10.6577
360,13,6.53021,107.205
360,14,18.389,95.9223
360,15,12.4424,54.7384
360,16,19.4617,60.1486
360,17,17.2452,62.1183
360,18,0.232237,147.805
360,19,24.0081,99.0722
360,20,11.9327,146.374
360,21,4.78152,131.327
360,22,13.5081,67.7963
360,23,11.4007,78.6411
361,0,4.83376,90.6305
361,1,0.379776,85.4326
361,2,13.05,100.964
361,3,2.13931,68.5417
361,4,11.9951,140.281
361,5,6.21529,139.712
361,6,16.9904,43.5128
361,7,8.10065,57.4699
361,8,23.9716,46.9642
361,9,7.74841,13.0349
361,10,0.582103,139.799
361,11,5.75896,87.3629
361,12,7.42399,28.0166
361,13,6.51193,109.359
361,14,21.9684,20.9537
361,15,0.246084,75.2753
361,16,7.01147,102.266
361,17,19.5856,120.855
361,18,13.549,82.7972
361,19,1.0941,72.834
361,20,7.14802,121.556
361,21,2.52742,103.952
361,22,20.9243,1.00703
361,23,15.8185,44.713
362,0,4.83376,90.6305
362,1,0.379776,85.4326
362,2,13.05,100.964
362,3,2.13931,68.5417
362,4,11.9951,140.281
362,5,6.21529,139.712
362,6,16.9904,43.5128
362,7,19.1791,121.067
362,8,14.8732,106.719
362,9,12.5826,103.463
362,10,6.18587,139.09
362,11,19.5085,77.134
362,12,6.4801,47.5509
362,13,10.6374,28.4567
362,14,5.29361,34.9221
362,15,24.6444,141.109
362,16,7.63505,83.4305
362,17,19.6579,101.567
362,18,6.46787,49.3892
362,19,11.4519,73.6027
362,20,9.48349,129.132
362,21,7.37375,37.4759
362,22,9.13104,77.4923
362,23,3.48426,74.601
363,0,4.83376,90.6305
363,1,0.379776,85.4326
363,2,13.05,100.964
363,3,2.13931,68.5417
363,4,11.9951,140.281
363,5,6.21529,139.712
363,6,4.55768,149.907
363,7,8.52571,88.6959
363,8,7.25965,37.4776
363,9,1.17238,62.6589
363,10,22.4778,72.9837
363,11,0.374611,32.4925
363,12,21.184,48.6823
363,13,25.9999,128.61
363,14,4.54479,65.1054
363,15,9.4518,47.4541
363,16,4.9241,60.8989
363,17,20.5286,118.212
363,18,14.5672,57.2143
363,19,1.70661,140.899
363,20,23.7698,15.3106
363,21,11.0206,8.86347
363,22,15.2294,109.068
363,23,21.2174,149.561
364,0,4.83376,90.6305
364,1,0.379776,85.4326
364,2,13.05,100.964
364,3,2.13931,68.5417
364,4,11.9951,140.281
364,5,6.21529,139.712
364,6,4.55768,149.907
364,7,6.38684,88.8908
364,8,0.878843,21.8026
364,9,8.21867,71.9444
364,10,18.6,23.1747
364,11,3.68734,44.134
364,12,24.8807,9.50851
364,13,17.1421,30.797
364,14,12.7509,117.443
364,15,8.89124,16.5496
364,16,23.8971,134.77
364,17,3.53562,38.6765
364,18,6.5574,70.8494
364,19,24.6351,136.379
364,20,16.2476,66.5955
364,21,2.41098,111.312
364,22,25.5927,125.572
364,23,8.62181,53.7938
365,0,4.83376,90.6305
365,1,0.379776,85.4326
365,2,13.05,100.964
365,3,2.13931,68.5417
365,4,11.9951,140.281
365,5,6.21529,139.712
365,6,4.55768,149.907
365,7,9.49777,144.157
365,8,8.87371,120.135
365,9,4.223,71.2569
365,10,0.225524,36.078
365,11,13.9949,110.639
365,12,16.838,113.042
365,13,8.88141,55.936
365,14,10.268,38.5401
365,15,11.6642,116.98
365,16,13.972,73.2954
365,17,18.8438,33.0962
365,18,10.6612,46.4889
365,19,7.24108,139.293
365,20,6.02868,112.042
365,21,10.1755,38.0095
365,22,3.52553,66.6599
365,23,16.3243,122.857
366,0,4.83376,90.6305
366,1,0.379776,85.4326
366,2,13.05,100.964
366,3,2.13931,68.5417
366,4,11.9951,140.281
366,5,6.21529,139.712
366,6,8.71028,91.2512
366,7,2.95956,56.9724
366,8,23.5518,121.287
366,9,5.54481,1.44995
366,10,5.90394,97.7512
366,11,24.4968,53.0042
366,12,9.27781,85.6355
366,13,1.88059,56.7667
366,14,6.33273,103.801
366,15,6.50385,27.6143
366,16,19.8307,16.6466
366,17,18.9062,124.083
366,18,0.586893,79.0933
366,19,17.8323,122.535
366,20,20.6667,67.392
366,21,18.6298,87.2764
366,22,3.47257,131.794
366,23,23.8612,83.2488
367,0,4.83376,90.6305
367,1,0.379776,85.4326
367,2,13.05,100.964
367,3,2.13931,68.5417
367,4,11.9951,140.281
367,5,6.21529,139.712
367,6,8.71028,91.2512
367,7,21.1472,130.607
367,8,12.5163,143.972
367,9,24.052,132.085
367,10,8.11388,40.4469
367,11,1.93782,97.8575
367,12,4.91924,115.582
367,13,6.46218,148.441
367,14,24.8319,146.483
367,15,25.0086,130.63
367,16,4.67778,23.9709
367,17,21.1846,130.746
367,18,9.71761,85.0894
367,19,18.7312,72.0142
367,20,10.3049,147.608
367,21,8.78845,123.057
367,22,7.16365,46.5265
367,23,2.644,49.2465
368,0,4.83376,90.6305
368,1,0.379776,85.4326
368,2,13.05,100.964
368,3,2.13931,68.5417
368,4,11.9951,140.281
368,5,6.21529,139.712
368,6,8.71028,91.2512
368,7,0.2464,49.2812
368,8,4.10299,58.5514
368,9,6.52519,81.8211
368,10,6.8308,137.214
368,11,17.7155,4.13024
368,12,12.6863,35.2407
368,13,23.7212,90.0783
368,14,24.0785,59.0427
368,15,13.7901,22.5374
368,16,7.71147,21.9247
368,17,23.8264,88.7936
368,18,8.36342,122.345
368,19,17.2962,36.3895
368,20,1.48849,23.3367
368,21,11.7313,15.459
368,22,14.9802,100.851
368,23,11.5191,104.41
369,0,4.83376,90.6305
369,1,0.379776,85.4326
369,2,13.05,100.964
369,3,2.13931,68.5417
369,4,11.9951,140.281
369,5,5.0375,127.253
369,6,20.7744,143.24
369,7,17.5559,6.2519
369,8,24.4675,99.3393
369,9,22.9334,0.396176
369,10,17.3745,92.6251
369,11,4.44164,141.478
369,12,6.40275,127.797
369,13,2.4239,72.4217
369,14,5.60062,8.3635
369,15,25.1228,98.9827
369,16,9.48729,85.0935
369,17,3.67236,138.629
369,18,13.9818,101.924
369,19,14.9224,140.083
369,20,18.9151,40.0764
369,21,19.9714,86.2583
369,22,20.3591,110.721
369,23,3.86629,48.7322
370,0,4.83376,90.6305
370,1,0.379776,85.4326
370,2,13.05,100.964
370,3,2.13931,68.5417
370,4,11.9951,140.281
370,5,5.0375,127.253
370,6,20.7744,143.24
370,7,19.2917,78.4877
370,8,0.157459,46.5555
370,9,12.5684,16.9799
370,10,1.90238,105.253
370,11,2.91614,99.2486
370,12,0.826466,49.6778
370,13,1.03188,72.5367
370,14,16.1344,13.8414
370,15,4.03113,14.4192
370,16,1.55947,49.7926
370,17,2.111,132.823
370,18,23.0311,4.39264
370,19,11.749,44.6926
370,20,7.35565,16.2482
370,21,14.6845,117.828
370,22,1.3934,103.799
370,23,11.4039,66.8761
371,0,4.83376,90.6305
371,1,0.379776,85.4326
371,2,13.05,100.964
371,3,2.13931,68.5417
371,4,11.9951,140.281
371,5,5.0375,127.253
371,6,20.7744,143.24
371,7,5.96884,122.782
371,8,22.7046,108.497
371,9,21.0695,84.6807
371,10,10.3627,9.76006
371,11,11.2113,43.7294
371,12,22.4116,140.754
371,13,15.5088,3.22274
371,14,22.3297,67.8362
371,15,9.79411,82.0541
371,16,22.6743,70.5102
371,17,14.5605,92.7201
371,18,18.9629,72.0529
371,19,4.94409,145.169
371,20,0.826233,120.33
371,21,20.3431,88.9897
371,22,6.65454,109.354
371,23,0.936551,147.567
372,0,4.83376,90.6305
372,1,0.379776,85.4326
372,2,13.05,100.964
372,3,2.13931,68.5417
372,4,11.9951,140.281
372,5,5.0375,127.253
372,6,25.913,37.9253
372,7,25.7956,123.034
372,8,9.94907,83.3652
372,9,17.5731,52.6431
372,10,14.6625,127.615
372,11,20.6457,103.5
372,12,25.0013,95.1722
372,13,17.4028,18.2055
372,14,3.66955,30.205
372,15,13.0339,55.6118
372,16,22.0306,106.753
372,17,20.1838,111.328
372,18,20.5886,125.774
372,19,2.46646,33.9443
372,20,11.9991,71.147
372,21,6.90261,7.13509
372,22,16.2577,55.0993
372,23,13.0591,128.542
373,0,4.83376,90.6305
373,1,0.379776,85.4326
373,2,13.05,100.964
373,3,2.13931,68.5417
373,4,11.9951,140.281
373,5,5.0375,127.253
373,6,25.913,37.9253
373,7,17.9346,144.03
373,8,11.6104,118.402
373,9,8.37427,85.6911
373,10,24.5369,108.457
373,11,8.77794,38.9848
373,12,12.4283,75.9507
373,13,21.7203,76.3316
373,14,23.7835,18.5942
373,15,2.04664,4.49397
373,16,7.85603,71.9653
373,17,4.29485,73.3542
373,18,19.2174,123.035
373,19,14.627,74.55
373,20,13.2805,39.3749
373,21,6.42046,38.4947
373,22,25.4155,94.4891
373,23,21.9544,37.8164
374,0,4.83376,90.6305
374,1,0.379776,85.4326
374,2,13.05,100.964
374,3,2.13931,68.5417
374,4,11.9951,140.281
374,5,5.0375,127.253
374,6,25.913,37.9253
374,7,12.3381,125.5
374,8,17.6465,73.4559
374,9,8.38855,119.721
374,10,24.4318,101.239
374,11,21.832,4.01216
374,12,8.90903,1.16312
374,13,22.1635,92.2816
374,14,8.80454,25.4274
374,15,6.63766,88.8081
374,16,9.66928,120.803
374,17,4.44108,125.125
374,18,19.3286,123.656
374,19,25.811,128.996
374,20,0.457311,0.219398
374,21,12.4861,31.2545
374,22,2.81641,51.3726
374,23,4.01714,39.0981
375,0,4.83376,90.6305
375,1,0.379776,85.4326
375,2,13.05,100.964
375,3,2.13931,68.5417
375,4,11.9951,140.281
375,5,5.0375,127.253
375,6,22.7056,98.6646
375,7,4.42925,139.964
375,8,7.59397,54.4184
375,9,1.8388,50.1073
375,10,12.9919,79.4587
375,11,2.80173,149.117
375,12,14.7175,12.5948
375,13,23.2744,15.5407
375,14,7.93844,6.88569
375,15,2.88582,110.077
375,16,23.2447,18.0635
375,17,0.00656008,125.113
375,18,19.6236,112.851
375,19,10.957,137.418
375,20,14.1526,71.481
375,21,11.3664,99.6209
375,22,4.34343,94.1798
375,23,15.9084,88.9489
376,0,4.83376,90.6305
376,1,0.379776,85.4326
376,2,13.05,100.964
376,3,2.13931,68.5417
376,4,11.9951,140.281
376,5,5.0375,127.253
376,6,22.7056,98.6646
376,7,14.1597,72.2879
376,8,3.33156,32.1091
376,9,0.814061,55.3109
376,10,0.175197,78.3118
376,11,0.859454,49.3886
376,12,2.04895,127.739
376,13,8.57765,21.8445
376,14,21.0339,22.5394
376,15,24.8814,18.0687
376,16,5.36492,24.555
376,17,6.4556,113.032
376,18,21.0532,41.3808
376,19,13.5318,69.5253
376,20,25.4096,122.888
376,21,2.18084,80.1566
376,22,20.6559,145.775
376,23,20.4081,33.04
377,0,4.83376,90.6305
377,1,0.379776,85.4326
377,2,13.05,100.964
377,3,2.13931,68.5417
377,4,11.9951,140.281
377,5,5.0375,127.253
377,6,22.7056,98.6646
377,7,8.22186,42.3396
377,8,17.573,105.028
377,9,10.9446,77.2882
377,10,12.0047,36.6985
377,11,14.9899,117.507
377,12,7.03931,49.206
377,13,21.6493,110.856
377,14,4.82549,1.88975
377,15,6.1278,135.726
377,16,20.857,74.9998
377,17,16.6346,0.654593
377,18,7.91232,8.77528
377,19,10.4437,144.136
377,20,7.45977,51.3062
377,21,9.28595,55.1226
377,22,16.4991,21.848
377,23,23.1681,137.841
378,0,4.83376,90.6305
378,1,0.379776,85.4326
378,2,13.05,100.964
378,3,2.13931,68.5417
378,4,20.4443,130.871
378,5,5.1505,14.8435
378,6,2.84514,40.7108
378,7,7.51481,96.6206
378,8,24.0636,143.265
378,9,1.52083,69.9059
378,10,11.683,48.9373
378,11,21.9306,88.6414
378,12,4.38364,12.8267
378,13,8.71888,124.899
378,14,9.95999,54.0593
378,15,1.59079,89.8823
378,16,18.7175,148.737
378,17,11.1972,64.4033
378,18,15.7335,129.69
378,19,24.8088,70.0977
378,20,17.6834,30.1707
378,21,20.3896,117.153
378,22,12.6997,33.0488
378,23,18.6578,106.07
379,0,4.83376,90.6305
379,1,0.379776,85.4326
379,2,13.05,100.964
379,3,2.13931,68.5417
379,4,20.4443,130.871
379,5,5.1505,14.8435
379,6,2.84514,40.7108
379,7,22.7128,80.2018
379,8,24.7009,143.899
379,9,24.2575,56.1894
379,10,19.0116,24.7095
379,11,26,147.796
379,12,16.9673,18.8325
379,13,15.5074,149.198
379,14,11.6125,131.025
379,15,5.75116,60.4733
379,16,23.5558,95.8533
379,17,20.6036,84.997
379,18,11.4382,128.601
379,19,23.4061,135.254
379,20,11.5469,45.7562
379,21,11.0909,131.542
379,22,22.6921,70.9177
379,23,23.8162,7.38222
380,0,4.83376,90.6305
380,1,0.379776,85.4326
380,2,13.05,100.964
380,3,2.13931,68.5417
380,4,20.4443,130.871
380,5,5.1505,14.8435
380,6,2.84514,40.7108
380,7,6.15531,35.8303
380,8,2.61175,43.6996
380,9,24.5874,14.3105
380,10,12.4994,110.983
380,11,23.0144,80.7397
380,12,3.87143,45.0306
380,13,0.987373,140.705
380,14,3.72699,126.234
380,15,18.4482,100.473
380,16,23.1412,66.5065
380,17,17.8672,77.5807
380,18,8.76008,127.496
380,19,9.78933,26.8108
380,20,16.7728,101.398
380,21,13.6007,122.691
380,22,1.49425,1.2556
380,23,1.70969,81.58
381,0,4.83376,90.6305
381,1,0.379776,85.4326
381,2,13.05,100.964
381,3,2.13931,68.5417
381,4,20.4443,130.871
381,5,5.1505,14.8435
381,6,0.42155,127.22
381,7,12.8889,52.5858
381,8,19.7658,0.94329
381,9,22.0907,23.8396
381,10,10.5365,106.173
381,11,18.7954,124.103
381,12,22.8582,75.861
381,13,9.55659,16.5459
381,14,3.3912,58.0368
381,15,4.75851,143.954
381,16,3.31911,97.9148
381,17,20.4695,62.154
381,18,4.34894,53.9249
381,19,21.588,9.35568
381,20,1.35161,65.9972
381,21,3.38892,35.9451
381,22,23.8468,28.6548
381,23,22.5748,147.524
382,0,4.83376,90.6305
382,1,0.379776,85.4326
382,2,13.05,100.964
382,3,2.13931,68.5417
382,4,20.4443,130.871
382,5,5.1505,14.8435
382,6,0.42155,127.22
382,7,16.0858,46.3621
382,8,2.59764,36.2428
382,9,2.73182,116.208
382,10,10.1806,107.598
382,11,23.1823,119.615
382,12,22.6488,10.2545
382,13,8.22837,92.416
382,14,13.8728,12.8258
382,15,22.2018,21.7334
382,16,14.4132,46.1359
382,17,8.95507,90.3122
382,18,9.8089,81.1532
382,19,25.8866,82.6107
382,20,3.25687,67.2489
382,21,10.3943,70.2541
382,22,23.062,28.9063
382,23,2.57033,145.493
383,0,4.83376,90.6305
383,1,0.379776,85.4326
383,2,13.05,100.964
383,3,2.13931,68.5417
383,4,20.4443,130.871
383,5,5.1505,14.8435
383,6,0.42155,127.22
383,7,5.75349,94.2242
383,8,25.1187,38.6575
383,9,1.02692,53.4058
383,10,25.4141,98.143
383,11,12.4732,85.9487
383,12,7.18353,53.8561
383,13,2.59781,34.3245
383,14,9.45006,68.9496
383,15,21.5945,57.6457
383,16,21.1269,127.642
383,17,7.43605,39.1241
383,18,24.0958,104.84
383,19,14.1041,99.131
383,20,11.0249,27.3771
383,21,1.56032,127.648
383,22,13.0314,69.4744
383,23,8.10693,81.2852
384,0,4.83376,90.6305
384,1,0.379776,85.4326
384,2,13.05,100.964
384,3,2.13931,68.5417
384,4,20.4443,130.871
384,5,5.1505,14.8435
384,6,23.804,47.3495
384,7,16.5782,134.477
384,8,16.431,136.074
384,9,8.32497,138.233
384,10,16.4341,96.8577
384,11,21.4491,97.5856
384,12,7.88583,78.3824
384,13,5.63235,28.9714
384,14,12.4572,86.8308
384,15,7.67361,119.523
384,16,11.7972,26.62
384,17,5.04501,64.087
384,18,9.27295,69.6788
384,19,20.6267,17.4609
384,20,15.7015,22.7307
384,21,14.8569,124.221
384,22,22.4913,42.6374
384,23,17.3166,69.0763
385,0,4.83376,90.6305
385,1,0.379776,85.4326
385,2,13.05,100.964
385,3,2.13931,68.5417
385,4,20.4443,130.871
385,5,5.1505,14.8435
385,6,23.804,47.3495
385,7,17.4159,56.9416
385,8,23.9194,95.7026
385,9,9.32568,120.539
385,10,7.06647,105.787
385,11,13.4206,140.569
385,12,5.48645,50.2632
385,13,18.5027,38.4475
385,14,13.4009,14.9514
385,15,1.14891,67.5273
385,16,10.8742,77.0575
385,17,4.8106,41.2847
385,18,9.83923,36.3697
385,19,15.4638,36.7827
385,20,11.6919,133.022
385,21,11.0771,20.4313
385,22,5.23392,137.797
385,23,22.5363,15.6949
386,0,4.83376,90.6305
386,1,0.379776,85.4326
386,2,13.05,100.964
386,3,2.13931,68.5417
386,4,20.4443,130.871
386,5,5.1505,14.8435
386,6,23.804,47.3495
386,7,10.9139,134.912
386,8,5.65583,118.985
386,9,0.903514,25.357
386,10,9.03254,100.553
386,11,8.11792,142.107
386,12,22.1971,10.9503
386,13,17.5947,46.2201
386,14,17.4499,56.1382
386,15,23.2167,63.1328
386,16,13.2449,43.5493
386,17,8.13102,111.756
386,18,12.839,16.166
386,19,10.7733,117.738
386,20,6.75635,72.2202
386,21,15.9552,31.2703
386,22,25.3822,68.5873
386,23,23.5651,135.421
387,0,4.83376,90.6305
387,1,0.379776,85.4326
387,2,13.05,100.964
387,3,2.13931,68.5417
387,4,20.4443,130.871
387,5,11.5113,80.7547
387,6,9.51636,17.1848
387,7,5.15216,61.7856
387,8,9.39451,90.0282
387,9,9.57135,106.596
387,10,20.0282,136.702
387,11,5.94501,15.944
387,12,7.10964,122.299
387,13,7.22283,51.909
387,14,14.3498,121.843
387,15,25.9275,59.1378
387,16,25.5784,53.5124
387,17,23.2275,13.3545
387,18,18.7933,42.8519
387,19,5.53831,76.3831
387,20,17.9144,108.204
387,21,18.9663,131.872
