L(l),4,T,24
338,10,5.72095,124.093
338,11,23.8956,110.636
338,12,21.2171,143.138
338,13,11.9286,6.81308
338,14,2.97216,53.8264
338,15,22.9826,109.441
338,16,18.7023,149.442
338,17,1.0134,99.0405
338,18,0.0853418,121.534
338,19,7.67192,96.9955
338,20,1.46899,9.83278
338,21,14.1725,2.32911
338,22,8.61825,118.559
338,23,3.61828,8.85298
339,0,10.7669,14.3355
339,1,14.2345,95.4406
339,2,16.7399,93.3688
339,3,22.1822,53.374
339,4,4.57814,87.7961
339,5,3.14583,138.723
339,6,17.0446,36.4429
339,7,2.35765,10.6816
339,8,0.588865,11.9003
339,9,15.5254,7.74859
339,10,0.600844,46.0807
339,11,15.8625,100.395
339,12,12.5682,120.475
339,13,8.27899,95.1184
339,14,21.4669,87.8468
339,15,18.6304,10.5329
339,16,2.04768,99.869
339,17,13.6458,14.3215
339,18,6.93398,87.1217
339,19,22.2633,45.9576
339,20,2.98271,117.628
339,21,23.4465,32.5253
339,22,19.0714,67.0902
339,23,22.9045,134.004
340,0,10.7669,14.3355
340,1,14.2345,95.4406
340,2,16.7399,93.3688
340,3,22.1822,53.374
340,4,4.57814,87.7961
340,5,3.14583,138.723
340,6,17.0446,36.4429
340,7,8.86474,67.1846
340,8,8.23614,141.679
340,9,4.24757,27.4884
340,10,24.4887,65.2142
340,11,19.4819,24.8493
340,12,0.368317,19.8372
340,13,13.738,43.9095
340,14,21.5397,58.3561
340,15,14.3674,26.5534
340,16,14.3887,3.55449
340,17,8.42803,111.829
340,18,5.31599,33.6805
340,19,4.0804,128.778
340,20,18.2116,76.6865
340,21,21.2318,15.0166
340,22,17.7845,80.8127
340,23,16.4911,109.897
341,0,10.7669,14.3355
341,1,14.2345,95.4406
341,2,16.7399,93.3688
341,3,22.1822,53.374
341,4,4.57814,87.7961
341,5,3.14583,138.723
341,6,17.0446,36.4429
341,7,24.6219,126.569
341,8,15.1085,135.78
341,9,1.13719,97.7202
341,10,19.8065,76.4231
341,11,17.3388,77.1918
341,12,22.163,105.857
341,13,12.9258,95.0156
341,14,1.36206,72.5361
341,15,0.904805,30.3158
341,16,12.8251,42.7579
341,17,21.537,40.7777
341,18,19.4461,58.3022
341,19,8.036,13.0832
341,20,20.4072,16.2905
341,21,6.11063,19.7505
341,22,19.1251,40.265
341,23,16.7514,25.3928
342,0,10.7669,14.3355
342,1,14.2345,95.4406
342,2,16.7399,93.3688
342,3,22.1822,53.374
342,4,4.57814,87.7961
342,5,17.0058,33.916
342,6,8.07353,17.5409
342,7,22.5794,25.4157
342,8,17.7833,54.9895
342,9,15.5083,124.821
342,10,15.2386,74.563
342,11,3.43009,134.915
342,12,22.8958,19.1804
342,13,11.1865,13.5798
342,14,21.9663,58.3217
342,15,9.74919,47.2308
342,16,8.85926,122.698
342,17,15.9565,62.3189
342,18,6.44959,75.6254
342,19,17.9439,38.3821
342,20,12.3271,126.638
342,21,3.72799,43.5725
342,22,6.40387,131.074
342,23,22.0854,146.617
343,0,10.7669,14.3355
343,1,14.2345,95.4406
343,2,16.7399,93.3688
343,3,22.1822,53.374
343,4,4.57814,87.7961
343,5,17.0058,33.916
343,6,8.07353,17.5409
343,7,17.2359,25.2561
343,8,7.86117,86.0044
343,9,13.3513,17.9316
343,10,16.7211,16.6047
343,11,5.48115,22.4079
343,12,2.02411,21.6905
343,13,22.364,88.6913
343,14,21.4786,104.515
343,15,7.13789,37.1119
343,16,23.6462,62.2671
343,17,11.3114,103.436
343,18,12.1036,112.244
343,19,8.45982,75.8593
343,20,10.5164,81.9598
343,21,25.4451,49.3249
343,22,11.4284,81.1707
343,23,7.51102,136.514
344,0,10.7669,14.3355
344,1,14.2345,95.4406
344,2,16.7399,93.3688
344,3,22.1822,53.374
344,4,4.57814,87.7961
344,5,17.0058,33.916
344,6,8.07353,17.5409
344,7,25.7815,72.0335
344,8,1.39416,57.8308
344,9,10.957,64.7045
344,10,2.1774,133.243
344,11,18.3617,40.7363
344,12,22.3886,43.5077
344,13,3.31517,66.6232
344,14,8.85749,84.7508
344,15,0.0350935,76.7337
344,16,7.88551,61.6715
344,17,20.037,137.003
344,18,18.0039,7.37542
344,19,20.0653,42.5625
344,20,7.56066,136.175
344,21,4.8578,71.5529
344,22,25.9549,122.694
344,23,15.9577,144.212
345,0,10.7669,14.3355
345,1,14.2345,95.4406
345,2,16.7399,93.3688
345,3,22.1822,53.374
345,4,4.57814,87.7961
345,5,17.0058,33.916
345,6,13.4686,92.6921
345,7,24.4757,79.6448
345,8,5.93345,45.1996
345,9,10.7073,43.9454
345,10,2.52282,90.4348
345,11,7.56292,123.714
345,12,7.4822,32.6168
345,13,6.73438,81.535
345,14,23.4222,118.703
345,15,25.6575,31.9282
345,16,20.4724,92.2501
345,17,11.4859,82.4724
345,18,17.6508,12.7691
345,19,11.5422,35.1946
345,20,15.5181,84.8733
345,21,19.051,9.91415
345,22,21.881,142.237
345,23,25.6283,106.15
346,0,10.7669,14.3355
346,1,14.2345,95.4406
346,2,16.7399,93.3688
346,3,22.1822,53.374
346,4,4.57814,87.7961
346,5,17.0058,33.916
346,6,13.4686,92.6921
346,7,6.12913,35.5616
346,8,20.2765,125.31
346,9,8.67371,129.962
346,10,15.2091,140.387
346,11,5.02294,51.4441
346,12,3.21684,135.386
346,13,18.1474,44.8159
346,14,9.37331,62.3291
346,15,0.486927,122.242
346,16,19.8908,134.325
346,17,20.7348,56.0132
346,18,25.8241,100.308
346,19,16.5048,66.6073
346,20,8.30543,142.064
346,21,11.4086,14.0169
346,22,4.37422,125.853
346,23,7.37194,20.8507
347,0,10.7669,14.3355
347,1,14.2345,95.4406
347,2,16.7399,93.3688
347,3,22.1822,53.374
347,4,4.57814,87.7961
347,5,17.0058,33.916
347,6,13.4686,92.6921
347,7,5.75718,51.3607
347,8,23.0825,142.826
347,9,13.776,95.2276
347,10,16.9348,82.8173
347,11,25.4391,72.3917
347,12,21.4498,134.809
347,13,1.4811,75.9051
347,14,16.9965,110.121
347,15,2.26997,103.569
347,16,1.71204,100.032
347,17,25.0022,61.9827
347,18,20.0859,78.5387
347,19,16.2958,132.156
347,20,0.348384,98.25
347,21,12.776,101.825
347,22,18.7984,145.74
347,23,11.0635,108.52
348,0,10.7669,14.3355
348,1,14.2345,95.4406
348,2,16.7399,93.3688
348,3,22.1822,53.374
348,4,4.57814,87.7961
348,5,17.0058,33.916
348,6,2.66505,19.4179
348,7,18.5527,34.1841
348,8,14.1897,104.865
348,9,5.09002,112.401
348,10,19.3787,143.317
348,11,19.9318,83.9536
348,12,5.66574,26.0509
348,13,23.2351,117.926
348,14,6.8696,58.0674
348,15,10.3326,125.387
348,16,11.304,139.575
348,17,7.84927,94.5007
348,18,17.3913,61.9203
348,19,11.5922,0.354097
348,20,23.7974,21.0222
348,21,23.7158,22.1398
348,22,10.9914,105.773
348,23,18.3191,52.8423
349,0,10.7669,14.3355
349,1,14.2345,95.4406
349,2,16.7399,93.3688
349,3,22.1822,53.374
349,4,4.57814,87.7961
349,5,17.0058,33.916
349,6,2.66505,19.4179
349,7,13.0141,123.261
349,8,4.11911,25.1984
349,9,8.71521,108.361
349,10,1.15231,121.394
349,11,19.5103,68.8357
349,12,22.3137,62.0613
349,13,13.5722,137.284
349,14,15.0307,124.959
349,15,2.79284,41.0455
349,16,11.8688,53.3747
349,17,5.86618,114.089
349,18,19.1568,125.957
349,19,18.6864,66.0962
349,20,11.946,116.157
349,21,25.7551,21.9393
349,22,0.479156,86.815
349,23,2.5581,32.3354
350,0,10.7669,14.3355
350,1,14.2345,95.4406
350,2,16.7399,93.3688
350,3,22.1822,53.374
350,4,4.57814,87.7961
350,5,17.0058,33.916
350,6,2.66505,19.4179
350,7,17.5502,47.6411
350,8,7.13342,135.464
350,9,3.95377,127.139
350,10,11.4641,124.368
350,11,1.73133,68.3967
350,12,6.04085,101.436
350,13,14.3668,108.024
350,14,18.6564,148.428
350,15,15.1801,62.8275
350,16,22.9337,106.747
350,17,17.5865,20.2748
350,18,21.7997,81.8538
350,19,1.33914,122.359
350,20,4.08011,143.682
350,21,17.3427,127.669
350,22,13.9318,141.668
350,23,5.64713,107.098
351,0,10.7669,14.3355
351,1,14.2345,95.4406
351,2,16.7399,93.3688
351,3,22.1822,53.374
351,4,15.2375,128.773
351,5,16.7818,49.3297
351,6,19.6846,52.2277
351,7,18.4219,46.6495
351,8,10.5403,60.9001
351,9,18.0704,143.61
351,10,21.4907,62.8312
351,11,16.2837,133.909
351,12,22.9133,115.795
351,13,14.9362,121.995
351,14,6.97769,120.705
351,15,16.3971,118.582
351,16,6.60796,98.9902
351,17,22.0695,12.6133
351,18,14.5108,48.0326
351,19,16.5829,58.1565
351,20,18.2291,3.96907
351,21,0.340844,89.6413
351,22,9.92333,148.738
351,23,10.0963,38.6697
352,0,10.7669,14.3355
352,1,14.2345,95.4406
352,2,16.7399,93.3688
352,3,22.1822,53.374
352,4,15.2375,128.773
352,5,16.7818,49.3297
352,6,19.6846,52.2277
352,7,4.81209,37.5509
352,8,25.9796,149.309
352,9,13.0651,1.60268
352,10,6.10655,140.776
352,11,13.1712,117.698
352,12,1.31013,95.2977
352,13,12.1081,56.2872
352,14,5.30396,74.2075
352,15,6.73881,69.0038
352,16,14.8421,31.7245
352,17,9.05473,103.455
352,18,6.02003,135.537
352,19,15.3041,104.193
352,20,0.9897,1.3921
352,21,18.3172,8.47253
352,22,9.40133,8.32938
352,23,15.4772,101.114
353,0,10.7669,14.3355
353,1,14.2345,95.4406
353,2,16.7399,93.3688
353,3,22.1822,53.374
353,4,15.2375,128.773
353,5,16.7818,49.3297
353,6,19.6846,52.2277
353,7,22.1859,123.911
353,8,22.9556,81.2441
353,9,18.0222,58.4722
353,10,22.7316,68.2356
353,11,9.39736,63.8472
353,12,19.934,129.965
353,13,1.38979,138.673
353,14,16.7876,47.7468
353,15,5.26331,21.4697
353,16,9.28127,43.5254
353,17,7.38717,58.0854
353,18,11.0255,35.2233
353,19,0.503753,132.554
353,20,25.9652,14.1847
353,21,21.2788,37.4408
353,22,1.56099,103.959
353,23,20.4491,110.166
354,0,10.7669,14.3355
354,1,14.2345,95.4406
354,2,16.7399,93.3688
354,3,22.1822,53.374
354,4,15.2375,128.773
354,5,16.7818,49.3297
354,6,15.0053,94.139
354,7,25.7989,141.597
354,8,19.3173,135.833
354,9,18.8244,43.5443
354,10,19.9105,134.61
354,11,13.5779,145.73
354,12,15.3289,37.5125
354,13,10.9374,55.7814
354,14,22.1926,70.6993
354,15,4.93039,137.848
354,16,5.40223,65.3593
354,17,9.09931,121.344
354,18,18.5588,103.613
354,19,8.87263,131.348
354,20,1.94564,17.007
354,21,1.87228,108.031
354,22,21.994,119.033
354,23,19.0609,100.117
355,0,10.7669,14.3355
355,1,14.2345,95.4406
355,2,16.7399,93.3688
355,3,22.1822,53.374
355,4,15.2375,128.773
355,5,16.7818,49.3297
355,6,15.0053,94.139
355,7,23.3295,49.9827
355,8,16.145,8.962
355,9,11.4783,133.108
355,10,19.8148,106.149
355,11,2.46857,40.73
355,12,17.4096,90.5609
355,13,14.5239,142.358
355,14,23.5029,102.301
355,15,5.54712,111.333
355,16,24.855,114.178
355,17,12.5505,101.119
355,18,21.2065,137.739
355,19,4.94202,74.729
355,20,22.8476,116.292
355,21,12.1275,133.293
355,22,3.64855,79.4914
355,23,16.3228,55.1079
356,0,10.7669,14.3355
356,1,14.2345,95.4406
356,2,16.7399,93.3688
356,3,22.1822,53.374
356,4,15.2375,128.773
356,5,16.7818,49.3297
356,6,15.0053,94.139
356,7,10.1888,126.642
356,8,22.1021,30.3084
356,9,12.3123,72.7815
356,10,8.63628,78.5844
356,11,3.56711,114.273
356,12,9.94061,78.3032
356,13,17.2798,8.36378
356,14,22.3696,143.452
356,15,2.49629,37.2226
356,16,11.9451,67.3856
356,17,14.4167,46.6589
356,18,23.7975,84.534
356,19,19.0886,74.8732
356,20,16.2402,99.5471
356,21,21.3282,105.22
356,22,8.63989,131.386
356,23,10.4024,40.8124
357,0,10.7669,14.3355
357,1,14.2345,95.4406
357,2,16.7399,93.3688
357,3,22.1822,53.374
357,4,15.2375,128.773
357,5,16.7818,49.3297
357,6,23.3572,93.0451
357,7,4.60232,39.0474
357,8,25.0887,80.1083
357,9,14.0102,10.5034
357,10,5.64585,137.74
357,11,20.4398,40.3685
357,12,8.04581,39.4407
357,13,15.1448,14.2283
357,14,4.30518,105.784
357,15,24.5525,70.647
357,16,1.20225,120.025
357,17,24.5955,25.2304
357,18,7.98056,24.5022
357,19,15.2208,63.649
357,20,22.9809,14.8115
357,21,0.527509,144.555
357,22,20.7578,86.791
357,23,13.9535,37.43
358,0,10.7669,14.3355
358,1,14.2345,95.4406
358,2,16.7399,93.3688
358,3,22.1822,53.374
358,4,15.2375,128.773
358,5,16.7818,49.3297
358,6,23.3572,93.0451
358,7,0.356701,125.99
358,8,14.785,40.0951
358,9,8.25108,7.85471
358,10,0.545547,129.04
358,11,17.1927,149.544
358,12,16.8972,58.0957
358,13,3.80356,66.3969
358,14,8.97405,148.752
358,15,14.6386,32.8292
358,16,6.94786,143.357
358,17,18.8895,57.1549
358,18,1.76097,115.87
358,19,19.6309,136.619
358,20,13.2054,43.2534
358,21,25.7907,149.842
358,22,19.493,35.6897
358,23,6.48776,123.834
359,0,10.7669,14.3355
359,1,14.2345,95.4406
359,2,16.7399,93.3688
359,3,22.1822,53.374
359,4,15.2375,128.773
359,5,16.7818,49.3297
359,6,23.3572,93.0451
359,7,11.1459,0.797549
359,8,2.79287,93.3411
359,9,4.92874,110.816
359,10,0.753054,15.7093
359,11,10.8812,55.1214
359,12,10.5961,76.6485
359,13,17.8394,41.0696
359,14,10.4518,102.874
359,15,18.6782,84.6558
359,16,5.59728,85.5771
359,17,22.3021,74.5761
359,18,23.7026,114.028
359,19,24.1814,79.0169
359,20,16.7737,119.804
359,21,7.60586,26.818
359,22,3.11335,112.2
359,23,4.15021,129.493
360,0,10.7669,14.3355
360,1,14.2345,95.4406
360,2,16.7399,93.3688
360,3,22.1822,53.374
360,4,15.2375,128.773
360,5,21.5046,69.3033
360,6,20.1097,8.93354
360,7,8.324,55.5097
360,8,16.9738,50.3441
360,9,12.5769,90.2081
360,10,19.4625,18.8993
360,11,6.98189,106.409
360,12,17.6113,104.298
360,13,23.0568,141.772
360,14,14.4739,45.427
360,15,18.9909,105.783
360,16,9.5382,0.402291
360,17,7.65406,44.9305
360,18,21.3626,88.5771
360,19,5.05811,56.098
360,20,5.10098,36.299
360,21,12.3751,3.78973
360,22,1.45326,144.198
360,23,20.4613,21.7989
361,0,10.7669,14.3355
361,1,14.2345,95.4406
361,2,16.7399,93.3688
361,3,22.1822,53.374
361,4,15.2375,128.773
361,5,21.5046,69.3033
361,6,20.1097,8.93354
361,7,13.9433,83.3835
361,8,24.0137,64.9054
361,9,0.825276,122.6
361,10,18.3983,50.0285
361,11,4.9981,69.2586
361,12,18.9393,120.162
361,13,21.2515,87.7166
361,14,12.4068,137.58
361,15,20.2079,112.372
361,16,4.82339,19.7825
361,17,1.22173,13.7818
361,18,21.9782,122.231
361,19,19.7967,124.401
361,20,9.47746,77.3446
361,21,6.36691,137.213
361,22,18.1024,33.6201
361,23,14.8448,10.5762
362,0,10.7669,14.3355
362,1,14.2345,95.4406
362,2,16.7399,93.3688
362,3,22.1822,53.374
362,4,15.2375,128.773
362,5,21.5046,69.3033
362,6,20.1097,8.93354
362,7,15.7857,113.657
362,8,4.4468,121.709
362,9,12.1629,84.238
362,10,1.60967,53.845
362,11,1.36114,25.5993
362,12,15.5452,83.0141
362,13,6.34185,131.149
362,14,18.6777,19.6346
362,15,13.5244,129.68
362,16,23.3527,37.7044
362,17,17.4969,1.29207
362,18,6.74008,92.6773
362,19,21.2689,58.226
362,20,4.91617,56.6876
362,21,3.08649,110.44
362,22,20.8089,62.889
362,23,7.3926,149.471
363,0,10.7669,14.3355
363,1,14.2345,95.4406
363,2,16.7399,93.3688
363,3,22.1822,53.374
363,4,15.2375,128.773
363,5,21.5046,69.3033
363,6,10.5782,95.9747
363,7,23.3557,48.1063
363,8,10.0067,107.518
363,9,11.7567,99.5359
363,10,23.0266,121.087
363,11,24.5527,122.844
363,12,18.1951,122.371
363,13,2.36109,20.6363
363,14,16.9349,147.388
363,15,11.4298,137.637
363,16,20.7679,49.9423
363,17,13.1325,146.228
363,18,8.80005,139.219
363,19,18.4699,39.5833
363,20,4.43641,15.655
363,21,15.4333,4.62835
363,22,5.08905,33.4632
363,23,20.6434,148.337
364,0,10.7669,14.3355
364,1,14.2345,95.4406
364,2,16.7399,93.3688
364,3,22.1822,53.374
364,4,15.2375,128.773
364,5,21.5046,69.3033
364,6,10.5782,95.9747
364,7,25.6258,59.8257
364,8,13.2728,81.4952
364,9,8.08412,118.107
364,10,8.1747,139.494
364,11,18.9892,104.21
364,12,18.9046,83.7043
364,13,17.1731,91.9226
364,14,13.4683,34.4167
364,15,18.2117,82.0538
364,16,4.72839,38.2887
364,17,16.6041,109.608
364,18,0.796927,11.2896
364,19,10.1539,64.3632
364,20,13.4697,94.514
364,21,22.9805,87.6258
364,22,3.23476,32.1243
364,23,9.0676,133.855
365,0,10.7669,14.3355
365,1,14.2345,95.4406
365,2,16.7399,93.3688
365,3,22.1822,53.374
365,4,15.2375,128.773
365,5,21.5046,69.3033
365,6,10.5782,95.9747
365,7,3.70364,99.0919
365,8,23.0042,117.728
365,9,10.0355,69.4494
365,10,16.03,113.301
365,11,7.22446,119.541
365,12,5.9682,143.916
365,13,1.37288,31.9614
365,14,21.2069,35.3349
365,15,4.97157,42.6448
365,16,17.9083,9.58927
365,17,19.1216,47.2536
365,18,19.9639,130.365
365,19,18.3178,66.3059
365,20,22.8474,101.249
365,21,4.60506,82.634
365,22,20.8482,99.0378
365,23,5.31648,84.8927
366,0,10.7669,14.3355
366,1,14.2345,95.4406
366,2,16.7399,93.3688
366,3,22.1822,53.374
366,4,15.2375,128.773
366,5,21.5046,69.3033
366,6,14.4414,28.3421
366,7,18.6276,127.647
366,8,11.6063,43.5258
366,9,16.5095,12.1491
366,10,19.7359,66.4658
366,11,3.91843,135.624
366,12,6.091,16.6241
366,13,8.65736,94.0908
366,14,5.69314,12.6033
366,15,25.1127,123.281
366,16,25.1395,141.44
366,17,22.513,87.6412
366,18,16.1449,48.892
366,19,6.36525,51.3499
366,20,15.2873,86.9796
366,21,11.3178,28.534
366,22,4.12402,27.5282
366,23,15.7653,88.9201
367,0,10.7669,14.3355
367,1,14.2345,95.4406
367,2,16.7399,93.3688
367,3,22.1822,53.374
367,4,15.2375,128.773
367,5,21.5046,69.3033
367,6,14.4414,28.3421
367,7,25.2618,135.229
367,8,4.96224,66.8417
367,9,10.9304,20.6223
367,10,4.5295,149.091
367,11,17.9314,98.5942
367,12,19.0166,42.6989
367,13,0.685732,119.801
367,14,1.04697,63.4448
367,15,1.94593,33.759
367,16,18.8204,80.6629
367,17,10.3769,32.1214
367,18,4.92229,127.874
367,19,21.5735,125.016
367,20,18.2378,93.9058
367,21,3.86106,20.9714
367,22,16.9478,78.0309
367,23,21.4175,30.2448
368,0,10.7669,14.3355
368,1,14.2345,95.4406
368,2,16.7399,93.3688
368,3,22.1822,53.374
368,4,15.2375,128.773
368,5,21.5046,69.3033
368,6,14.4414,28.3421
368,7,2.63435,123.737
368,8,7.42475,11.0645
368,9,2.38365,17.0341
368,10,9.92188,7.27576
368,11,17.9091,7.66614
368,12,19.3998,74.7147
368,13,0.0655256,11.9742
368,14,15.0472,102.892
368,15,7.32931,41.5918
368,16,4.01514,12.1252
368,17,7.12343,102.485
368,18,5.96764,92.0066
368,19,0.960725,127.369
368,20,15.3178,105.017
368,21,6.41447,145.038
368,22,6.21531,106.782
368,23,6.93924,91.5381
369,0,10.7669,14.3355
369,1,14.2345,95.4406
369,2,16.7399,93.3688
369,3,22.1822,53.374
369,4,15.2375,128.773
369,5,23.758,30.0691
369,6,18.9346,138.014
369,7,18.9176,14.0382
369,8,25.6682,4.28089
369,9,13.7097,122.354
369,10,11.67,22.11
369,11,2.15651,31.656
369,12,3.92833,50.3578
369,13,18.8022,63.4783
369,14,19.2732,64.8448
369,15,9.57298,70.7291
369,16,21.526,54.331
369,17,15.6358,93.5927
369,18,2.27027,141.499
369,19,18.6454,56.7309
369,20,18.7357,99.5966
369,21,10.1248,47.8082
369,22,5.54494,12.7461
369,23,24.3379,0.00109125
370,0,10.7669,14.3355
370,1,14.2345,95.4406
370,2,16.7399,93.3688
370,3,22.1822,53.374
370,4,15.2375,128.773
370,5,23.758,30.0691
370,6,18.9346,138.014
370,7,19.9912,93.7331
370,8,25.4623,91.2301
370,9,10.5002,145.315
370,10,24.5936,31.6431
370,11,0.588694,26.6832
370,12,19.4527,123.103
370,13,11.7443,42.2662
370,14,4.08915,96.7852
370,15,5.10295,87.2313
370,16,13.4307,117.583
370,17,12.7971,12.6136
370,18,7.90732,135.443
370,19,18.8443,136.081
370,20,21.1508,89.9036
370,21,17.8652,128.378
370,22,13.1412,53.0394
370,23,7.22022,84.5807
371,0,10.7669,14.3355
371,1,14.2345,95.4406
371,2,16.7399,93.3688
371,3,22.1822,53.374
371,4,15.2375,128.773
371,5,23.758,30.0691
371,6,18.9346,138.014
371,7,11.0969,24.1159
371,8,2.29543,124.41
371,9,18.2801,131.611
371,10,22.2316,41.7109
371,11,12.5469,23.9758
371,12,24.4259,19.5768
371,13,9.67835,17.4465
371,14,2.97202,2.6467
371,15,5.55749,43.8417
371,16,3.20826,146.398
371,17,7.75007,7.00289
371,18,22.4013,32.9122
371,19,22.7864,68.8434
371,20,11.4206,65.7174
371,21,5.39085,76.1161
371,22,15.9878,125.66
371,23,9.55223,101.669
372,0,10.7669,14.3355
372,1,14.2345,95.4406
372,2,16.7399,93.3688
372,3,22.1822,53.374
372,4,15.2375,128.773
372,5,23.758,30.0691
372,6,17.8475,50.605
372,7,12.1984,90.5727
372,8,21.0667,7.98511
372,9,11.8034,36.2898
372,10,19.1061,10.8313
372,11,24.4324,40.3078
372,12,8.91045,37.3368
372,13,8.77586,143.211
372,14,15.6411,41.9838
372,15,21.572,23.7115
372,16,6.06116,25.4452
372,17,10.2739,36.6089
372,18,12.1293,25.2801
372,19,10.5655,69.2722
372,20,6.83812,48.4701
372,21,14.4903,34.1444
372,22,5.96711,61.994
372,23,21.7348,135.61
373,0,10.7669,14.3355
373,1,14.2345,95.4406
373,2,16.7399,93.3688
373,3,22.1822,53.374
373,4,15.2375,128.773
373,5,23.758,30.0691
373,6,17.8475,50.605
373,7,10.9483,72.4332
373,8,9.44987,56.8364
373,9,24.6332,115.699
373,10,5.10479,113.375
373,11,11.153,90.1447
373,12,10.2297,148.89
373,13,5.4903,72.5736
373,14,18.7946,142.01
373,15,19.8447,58.9074
373,16,20.18,75.0521
373,17,5.58711,18.2504
373,18,9.95183,80.1361
373,19,22.9654,24.2099
373,20,13.9583,115.636
373,21,12.2497,82.3904
373,22,10.8248,146.885
373,23,24.1105,12.8225
374,0,10.7669,14.3355
374,1,14.2345,95.4406
374,2,16.7399,93.3688
374,3,22.1822,53.374
374,4,15.2375,128.773
374,5,23.758,30.0691
374,6,17.8475,50.605
374,7,11.5375,127.467
374,8,8.33391,70.6312
374,9,7.65171,20.5494
374,10,24.2444,33.7953
374,11,6.90762,127.121
374,12,16.5416,120.149
374,13,10.332,134.594
374,14,7.06095,18.7295
374,15,9.8004,72.2477
374,16,3.25897,148.715
374,17,16.2524,10.8993
374,18,24.466,44.1602
374,19,9.68779,122.001
374,20,15.8987,27.3002
374,21,5.89094,114.551
374,22,16.9318,80.4125
374,23,18.9702,13.0426
375,0,10.7669,14.3355
375,1,14.2345,95.4406
375,2,16.7399,93.3688
375,3,22.1822,53.374
375,4,15.2375,128.773
375,5,23.758,30.0691
375,6,14.8512,47.4621
375,7,12.6933,114.585
375,8,0.0307743,146.006
375,9,13.2626,116.704
375,10,22.3746,102.155
375,11,25.1795,80.1318
375,12,13.0934,47.0359
375,13,19.6982,42.6275
375,14,16.4466,124.239
375,15,24.8843,16.1037
375,16,1.84239,73.8298
375,17,16.0899,137.922
375,18,7.65512,114.396
375,19,17.8926,85.0725
375,20,14.8096,121.152
375,21,18.9295,105.381
375,22,18.9081,106.068
375,23,24.668,77.4891
376,0,10.7669,14.3355
376,1,14.2345,95.4406
376,2,16.7399,93.3688
376,3,22.1822,53.374
376,4,15.2375,128.773
376,5,23.758,30.0691
376,6,14.8512,47.4621
376,7,5.71592,3.67308
376,8,20.9691,138.718
376,9,19.198,81.2761
376,10,9.13372,85.2284
376,11,14.4784,24.1013
376,12,12.904,34.8039
376,13,21.9034,86.2478
376,14,11.1205,16.4622
376,15,4.85863,110.147
376,16,25.8471,38.4565
376,17,9.67716,99.875
376,18,23.0078,20.9612
376,19,4.87046,67.4382
376,20,11.0239,140.118
376,21,20.5124,145.941
376,22,12.9325,63.522
376,23,6.03919,77.9584
377,0,10.7669,14.3355
377,1,14.2345,95.4406
377,2,16.7399,93.3688
377,3,22.1822,53.374
377,4,15.2375,128.773
377,5,23.758,30.0691
377,6,14.8512,47.4621
377,7,8.31459,124.048
377,8,10.558,146.63
377,9,15.4793,30.9279
377,10,0.378497,61.9811
377,11,25.8943,91.3819
377,12,2.98099,14.13
377,13,22.593,12.9536
377,14,19.382,21.9125
377,15,22.2692,106.056
377,16,16.2261,133.844
377,17,0.295318,6.7735
377,18,15.0153,21.6224
377,19,10.3088,0.804107
377,20,8.40613,91.9617
377,21,16.0497,136.148
377,22,24.2126,44.662
377,23,15.2647,77.4911
378,0,10.7669,14.3355
378,1,14.2345,95.4406
378,2,16.7399,93.3688
378,3,22.1822,53.374
378,4,17.2389,46.9187
378,5,9.04945,117.309
378,6,13.8098,22.6089
378,7,20.3372,32.713
378,8,19.1407,118.643
378,9,2.6891,7.13086
378,10,24.106,135.029
378,11,8.61477,141.041
378,12,20.4218,122.17
378,13,11.6822,143.966
378,14,6.25677,59.5206
378,15,15.5701,44.4171
378,16,13.2012,63.427
378,17,17.5356,77.4682
378,18,19.6973,137.396
378,19,21.7818,16.0311
378,20,8.11294,74.0915
378,21,18.4393,31.6329
378,22,21.9113,19.0479
378,23,13.4211,57.1621
379,0,10.7669,14.3355
379,1,14.2345,95.4406
379,2,16.7399,93.3688
379,3,22.1822,53.374
379,4,17.2389,46.9187
379,5,9.04945,117.309
379,6,13.8098,22.6089
379,7,3.84002,115.171
379,8,18.0523,37.0011
379,9,22.6137,62.1532
379,10,5.73179,36.235
379,11,11.1325,9.25351
379,12,23.6601,76.8831
379,13,5.82225,16.473
379,14,3.3455,113.799
379,15,16.24,44.8947
379,16,5.85637,103.44
379,17,0.52026,46.9598
379,18,1.87925,118.236
379,19,7.00049,34.2443
379,20,18.6536,124.515
379,21,24.4012,88.9603
379,22,13.5417,145.073
379,23,13.1435,129.742
380,0,10.7669,14.3355
380,1,14.2345,95.4406
380,2,16.7399,93.3688
380,3,22.1822,53.374
380,4,17.2389,46.9187
380,5,9.04945,117.309
380,6,13.8098,22.6089
380,7,16.04,43.5211
380,8,8.69059,86.8645
380,9,21.708,38.361
380,10,21.584,125.549
380,11,16.5101,105.905
380,12,9.6848,20.9326
380,13,14.8873,41.5104
380,14,16.2825,141.648
380,15,21.9216,122.375
380,16,17.6307,137.104
380,17,6.42651,113.318
380,18,25.7722,126.018
380,19,13.935,146.067
380,20,3.22496,89.4287
380,21,20.6715,17.3436
380,22,8.86985,48.4035
380,23,7.10962,106.5
381,0,10.7669,14.3355
381,1,14.2345,95.4406
381,2,16.7399,93.3688
381,3,22.1822,53.374
381,4,17.2389,46.9187
381,5,9.04945,117.309
381,6,3.68902,149.45
381,7,11.1389,50.0054
381,8,0.819742,117.097
