L(l),10,T,24
210,12,8.03432,113.362
210,13,17.6917,102.581
210,14,12.4679,45.2542
210,15,23.0697,99.2592
210,16,12.2162,59.0831
210,17,12.1191,22.801
210,18,12.9859,74.7889
210,19,19.9486,103.706
210,20,23.8658,5.87907
210,21,9.08717,147.357
210,22,17.7365,148.247
210,23,21.3816,15.997
211,0,16.9315,81.9705
211,1,25.61,49.3322
211,2,21.3582,1.28832
211,3,22.2877,16.9444
211,4,20.3977,61.2603
211,5,24.1137,55.1852
211,6,1.35109,139.732
211,7,9.76293,48.0989
211,8,8.83616,12.0197
211,9,15.7896,127.326
211,10,3.77041,74.7348
211,11,9.24254,121.152
211,12,25.9659,9.17018
211,13,10.2148,141.905
211,14,25.0498,74.5369
211,15,8.80065,63.3416
211,16,22.8621,132.914
211,17,8.71276,94.0447
211,18,12.5748,114.91
211,19,17.3271,118.939
211,20,21.5554,85.59
211,21,20.1647,6.76672
211,22,18.486,70.9497
211,23,21.0324,44.0716
212,0,16.9315,81.9705
212,1,25.61,49.3322
212,2,21.3582,1.28832
212,3,22.2877,16.9444
212,4,20.3977,61.2603
212,5,24.1137,55.1852
212,6,1.35109,139.732
212,7,9.76293,48.0989
212,8,4.26347,59.0144
212,9,11.8219,135.243
212,10,5.1591,50.3882
212,11,0.10498,121.137
212,12,2.87522,79.9791
212,13,20.3519,115.323
212,14,8.36576,24.4588
212,15,3.6938,69.7501
212,16,24.3732,116.549
212,17,6.27794,61.5762
212,18,14.151,69.9731
212,19,16.7258,139.337
212,20,15.8328,6.54854
212,21,21.8236,49.2708
212,22,14.1974,34.2488
212,23,21.372,9.65945
213,0,16.9315,81.9705
213,1,25.61,49.3322
213,2,21.3582,1.28832
213,3,22.2877,16.9444
213,4,20.3977,61.2603
213,5,24.1137,55.1852
213,6,1.35109,139.732
213,7,9.76293,48.0989
213,8,4.26347,59.0144
213,9,11.8219,135.243
213,10,11.5001,51.9305
213,11,14.3416,13.2658
213,12,18.2184,87.4586
213,13,15.6867,91.4749
213,14,7.48382,120.593
213,15,9.31585,79.9893
213,16,13.2766,73.1694
213,17,24.1726,95.6894
213,18,4.23966,81.7325
213,19,6.72949,132.377
213,20,10.2052,5.29619
213,21,14.7903,97.9127
213,22,24.285,76.4965
213,23,24.8958,74.8967
214,0,16.9315,81.9705
214,1,25.61,49.3322
214,2,21.3582,1.28832
214,3,22.2877,16.9444
214,4,20.3977,61.2603
214,5,24.1137,55.1852
214,6,1.35109,139.732
214,7,9.76293,48.0989
214,8,4.26347,59.0144
214,9,7.29963,40.9042
214,10,4.86558,149.436
214,11,7.34406,103.21
214,12,24.5221,133.001
214,13,13.5832,4.54291
214,14,7.79395,76.6913
214,15,11.7767,42.4819
214,16,12.4171,50.5532
214,17,2.76118,126.295
214,18,12.6095,140.347
214,19,20.5512,129.554
214,20,4.07244,10.9852
214,21,8.15556,116.309
214,22,10.3303,65.1519
214,23,5.37596,5.14045
215,0,16.9315,81.9705
215,1,25.61,49.3322
215,2,21.3582,1.28832
215,3,22.2877,16.9444
215,4,20.3977,61.2603
215,5,24.1137,55.1852
215,6,1.35109,139.732
215,7,9.76293,48.0989
215,8,4.26347,59.0144
215,9,7.29963,40.9042
215,10,12.3093,77.8246
215,11,9.79225,101.113
215,12,12.6961,40.6269
215,13,9.30445,96.5411
215,14,23.0019,112.608
215,15,22.7632,128.779
215,16,12.4973,78.156
215,17,24.4589,81.8491
215,18,19.923,8.4448
215,19,17.2968,100.608
215,20,1.85125,18.0282
215,21,2.2416,48.4748
215,22,18.2519,100.929
215,23,7.58974,14.3579
216,0,16.9315,81.9705
216,1,25.61,49.3322
216,2,21.3582,1.28832
216,3,22.2877,16.9444
216,4,20.3977,61.2603
216,5,24.1137,55.1852
216,6,1.35109,139.732
216,7,3.31496,1.11973
216,8,9.81701,25.989
216,9,15.1937,25.464
216,10,5.91365,87.1344
216,11,23.9135,26.7284
216,12,6.7115,49.2764
216,13,16.6004,52.3285
216,14,0.179968,17.9178
216,15,11.1939,148.733
216,16,1.05509,121.355
216,17,13.9584,7.83675
216,18,22.9464,127.109
216,19,20.4275,97.2907
216,20,13.7929,58.7744
216,21,22.5429,123.602
216,22,1.65248,84.6805
216,23,1.12684,7.97391
217,0,16.9315,81.9705
217,1,25.61,49.3322
217,2,21.3582,1.28832
217,3,22.2877,16.9444
217,4,20.3977,61.2603
217,5,24.1137,55.1852
217,6,1.35109,139.732
217,7,3.31496,1.11973
217,8,9.81701,25.989
217,9,15.1937,25.464
217,10,17.3419,126.273
217,11,10.0837,132.001
217,12,1.57198,128.646
217,13,13.3102,142.438
217,14,25.3274,13.4005
217,15,16.1731,48.8505
217,16,15.387,44.7343
217,17,8.17905,24.4562
217,18,10.6869,95.4295
217,19,17.2344,125.989
217,20,21.9705,53.4951
217,21,25.5156,135.176
217,22,17.0069,51.4487
217,23,6.53757,137.074
218,0,16.9315,81.9705
218,1,25.61,49.3322
218,2,21.3582,1.28832
218,3,22.2877,16.9444
218,4,20.3977,61.2603
218,5,24.1137,55.1852
218,6,1.35109,139.732
218,7,3.31496,1.11973
218,8,9.81701,25.989
218,9,9.58109,120.381
218,10,0.399904,115.555
218,11,6.63845,44.2261
218,12,9.97216,42.9567
218,13,22.9244,105.314
218,14,21.3183,81.5188
218,15,10.6033,50.6146
218,16,17.1095,119.524
218,17,22.5456,136.311
218,18,1.20086,83.2501
218,19,10.4709,122.88
218,20,19.2341,29.0213
218,21,12.419,120.631
218,22,25.5725,146.574
218,23,25.1295,19.9804
219,0,16.9315,81.9705
219,1,25.61,49.3322
219,2,21.3582,1.28832
219,3,22.2877,16.9444
219,4,20.3977,61.2603
219,5,24.1137,55.1852
219,6,1.35109,139.732
219,7,3.31496,1.11973
219,8,9.81701,25.989
219,9,9.58109,120.381
219,10,1.36053,75.932
219,11,9.72122,45.5897
219,12,23.435,113.517
219,13,21.8559,91.6379
219,14,8.54939,5.20874
219,15,24.2734,3.7677
219,16,3.21077,141.03
219,17,21.1607,114.926
219,18,20.6797,46.3415
219,19,19.3857,137.772
219,20,19.2434,40.7224
219,21,21.9513,34.6845
219,22,14.7168,123.004
219,23,8.60355,130.747
220,0,16.9315,81.9705
220,1,25.61,49.3322
220,2,21.3582,1.28832
220,3,22.2877,16.9444
220,4,20.3977,61.2603
220,5,24.1137,55.1852
220,6,1.35109,139.732
220,7,3.31496,1.11973
220,8,22.5946,104.031
220,9,7.2003,113.165
220,10,3.1501,95.9387
220,11,15.266,126.509
220,12,15.5708,7.44838
220,13,5.23327,148.06
220,14,22.3501,129.349
220,15,23.8699,80.3032
220,16,7.31562,69.0665
220,17,8.30188,135.169
220,18,16.7685,149.753
220,19,8.97867,39.5908
220,20,5.81126,26.046
220,21,18.4912,116.236
220,22,8.34716,104.657
220,23,23.7864,39.5392
221,0,16.9315,81.9705
221,1,25.61,49.3322
221,2,21.3582,1.28832
221,3,22.2877,16.9444
221,4,20.3977,61.2603
221,5,24.1137,55.1852
221,6,1.35109,139.732
221,7,3.31496,1.11973
221,8,22.5946,104.031
221,9,7.2003,113.165
221,10,10.1516,84.778
221,11,4.74765,19.1033
221,12,23.3447,10.2183
221,13,5.59864,128.377
221,14,24.0039,58.2239
221,15,10.0133,23.6838
221,16,0.629069,50.6451
221,17,25.4013,68.5574
221,18,23.6483,59.8686
221,19,10.7004,135.085
221,20,12.5957,99.1433
221,21,19.3279,51.0255
221,22,18.1784,93.7199
221,23,8.47088,146.311
222,0,16.9315,81.9705
222,1,25.61,49.3322
222,2,21.3582,1.28832
222,3,22.2877,16.9444
222,4,20.3977,61.2603
222,5,24.1137,55.1852
222,6,1.35109,139.732
222,7,3.31496,1.11973
222,8,22.5946,104.031
222,9,1.25181,67.3239
222,10,2.62367,29.3042
222,11,16.1827,69.6167
222,12,9.75767,52.749
222,13,2.56221,143.081
222,14,22.8074,16.0854
222,15,9.56912,32.5306
222,16,4.01579,2.97539
222,17,15.8412,96.2748
222,18,8.18482,18.2594
222,19,18.1301,59.2408
222,20,8.67326,42.1786
222,21,12.2623,69.4319
222,22,15.1121,12.7104
222,23,0.392739,46.7584
223,0,16.9315,81.9705
223,1,25.61,49.3322
223,2,21.3582,1.28832
223,3,22.2877,16.9444
223,4,20.3977,61.2603
223,5,24.1137,55.1852
223,6,1.35109,139.732
223,7,3.31496,1.11973
223,8,22.5946,104.031
223,9,1.25181,67.3239
223,10,25.5869,126.919
223,11,2.65212,141.318
223,12,5.41415,113.904
223,13,5.04165,56.6441
223,14,14.8596,64.0669
223,15,20.9026,133.673
223,16,25.5197,32.1172
223,17,23.3115,118.352
223,18,21.1726,37.3774
223,19,2.39212,1.38155
223,20,5.34438,86.2948
223,21,6.35661,70.2845
223,22,20.0289,110.628
223,23,19.6568,30.4247
224,0,16.9315,81.9705
224,1,25.61,49.3322
224,2,21.3582,1.28832
224,3,22.2877,16.9444
224,4,20.3977,61.2603
224,5,23.1672,114.139
224,6,21.4814,21.8084
224,7,17.44,0.93664
224,8,2.61949,133.72
224,9,5.81036,77.2049
224,10,21.5905,37.2017
224,11,13.5503,93.5137
224,12,10.1157,84.1006
224,13,4.8479,76.3602
224,14,18.3238,48.8482
224,15,16.8027,33.1788
224,16,12.2868,75.9973
224,17,2.1644,24.4851
224,18,17.2528,61.0772
224,19,15.625,82.4992
224,20,7.85348,105.509
224,21,7.15887,18.0311
224,22,25.4586,30.2821
224,23,4.65883,63.484
225,0,16.9315,81.9705
225,1,25.61,49.3322
225,2,21.3582,1.28832
225,3,22.2877,16.9444
225,4,20.3977,61.2603
225,5,23.1672,114.139
225,6,21.4814,21.8084
225,7,17.44,0.93664
225,8,2.61949,133.72
225,9,5.81036,77.2049
225,10,23.6665,142.337
225,11,10.8328,7.59683
225,12,6.55726,104.711
225,13,11.8918,130.036
225,14,4.29276,27.6449
225,15,8.23343,80.0335
225,16,20.3957,141.364
225,17,12.7438,82.4048
225,18,16.413,24.4539
225,19,6.30583,55.2322
225,20,1.29677,32.9959
225,21,0.726917,93.7271
225,22,10.8918,99.2025
225,23,11.5642,0.233257
226,0,16.9315,81.9705
226,1,25.61,49.3322
226,2,21.3582,1.28832
226,3,22.2877,16.9444
226,4,20.3977,61.2603
226,5,23.1672,114.139
226,6,21.4814,21.8084
226,7,17.44,0.93664
226,8,2.61949,133.72
226,9,0.0943036,25.1979
226,10,25.23,8.28998
226,11,10.614,115.819
226,12,8.22691,37.6334
226,13,5.01642,127.538
226,14,16.3111,19.2838
226,15,22.9559,98.2736
226,16,23.4139,99.5645
226,17,8.19625,123.788
226,18,23.5501,17.2369
226,19,6.27559,136.344
226,20,19.3072,131.84
226,21,2.66727,120.528
226,22,4.94499,19.4874
226,23,13.7767,38.0574
227,0,16.9315,81.9705
227,1,25.61,49.3322
227,2,21.3582,1.28832
227,3,22.2877,16.9444
227,4,20.3977,61.2603
227,5,23.1672,114.139
227,6,21.4814,21.8084
227,7,17.44,0.93664
227,8,2.61949,133.72
227,9,0.0943036,25.1979
227,10,11.6259,25.3218
227,11,22.3164,61.8405
227,12,19.7395,64.0508
227,13,21.1364,146.356
227,14,17.7115,142.366
227,15,24.8517,3.74837
227,16,21.5415,125.695
227,17,4.58459,83.5049
227,18,24.1563,67.5065
227,19,4.18967,132.7
227,20,20.5549,52.7313
227,21,17.4189,141.293
227,22,3.49304,110.437
227,23,7.67951,52.781
228,0,16.9315,81.9705
228,1,25.61,49.3322
228,2,21.3582,1.28832
228,3,22.2877,16.9444
228,4,20.3977,61.2603
228,5,23.1672,114.139
228,6,21.4814,21.8084
228,7,17.44,0.93664
228,8,14.6582,86.3273
228,9,23.907,60.0333
228,10,10.1709,133.419
228,11,15.0724,61.4889
228,12,20.3862,68.9877
228,13,16.0959,62.4411
228,14,7.58206,145.358
228,15,3.12411,47.1204
228,16,11.4596,50.874
228,17,6.12979,15.9066
228,18,15.1164,13.823
228,19,21.7847,62.9951
228,20,23.9873,27.4621
228,21,3.43184,35.8225
228,22,9.31427,10.2576
228,23,8.27092,37.9346
229,0,16.9315,81.9705
229,1,25.61,49.3322
229,2,21.3582,1.28832
229,3,22.2877,16.9444
229,4,20.3977,61.2603
229,5,23.1672,114.139
229,6,21.4814,21.8084
229,7,17.44,0.93664
229,8,14.6582,86.3273
229,9,23.907,60.0333
229,10,13.3904,86.7489
229,11,13.0184,129.325
229,12,0.261621,109.086
229,13,15.224,21.2256
229,14,19.5797,88.7078
229,15,14.5145,85.9662
229,16,8.46979,137.75
229,17,5.06035,51.2941
229,18,25.8681,9.95704
229,19,19.9467,94.2455
229,20,10.0581,11.883
229,21,15.4624,66.8504
229,22,6.40176,113.334
229,23,22.1308,78.732
230,0,16.9315,81.9705
230,1,25.61,49.3322
230,2,21.3582,1.28832
230,3,22.2877,16.9444
230,4,20.3977,61.2603
230,5,23.1672,114.139
230,6,21.4814,21.8084
230,7,17.44,0.93664
230,8,14.6582,86.3273
230,9,2.28596,77.3306
230,10,23.0282,148.268
230,11,2.54774,131.6
230,12,9.01143,74.7559
230,13,11.6106,141.51
230,14,12.4885,95.6631
230,15,15.5311,65.0639
230,16,17.5807,120.964
230,17,24.6483,20.3032
230,18,0.722788,114.179
230,19,7.37527,64.8662
230,20,6.66421,68.7078
230,21,0.369413,102.138
230,22,13.071,142.233
230,23,7.46635,21.4647
231,0,16.9315,81.9705
231,1,25.61,49.3322
231,2,21.3582,1.28832
231,3,22.2877,16.9444
231,4,20.3977,61.2603
231,5,23.1672,114.139
231,6,21.4814,21.8084
231,7,17.44,0.93664
231,8,14.6582,86.3273
231,9,2.28596,77.3306
231,10,2.52607,16.9724
231,11,13.9426,2.66118
231,12,25.9502,90.7092
231,13,20.4129,12.7553
231,14,8.89477,73.0872
231,15,11.2225,4.18249
231,16,11.4237,107.514
231,17,23.0782,72.7313
231,18,3.18965,136.553
231,19,7.77456,10.4008
231,20,5.1846,118.022
231,21,19.9897,132.187
231,22,11.1388,84.9431
231,23,16.1356,49.576
232,0,16.9315,81.9705
232,1,25.61,49.3322
232,2,21.3582,1.28832
232,3,22.2877,16.9444
232,4,20.3977,61.2603
232,5,23.1672,114.139
232,6,21.4814,21.8084
232,7,3.19737,0.39068
232,8,0.123645,66.8805
232,9,6.08898,45.4655
232,10,14.803,114.623
232,11,1.4436,138.613
232,12,21.4989,8.78202
232,13,7.59868,44.5561
232,14,19.6874,47.4357
232,15,11.0581,8.05142
232,16,16.002,4.67691
232,17,4.87759,30.3301
232,18,15.8232,80.0572
232,19,2.1072,144.282
232,20,22.0969,6.66405
232,21,13.1283,112.531
232,22,13.3316,12.3791
232,23,5.10269,130.807
233,0,16.9315,81.9705
233,1,25.61,49.3322
233,2,21.3582,1.28832
233,3,22.2877,16.9444
233,4,20.3977,61.2603
233,5,23.1672,114.139
233,6,21.4814,21.8084
233,7,3.19737,0.39068
233,8,0.123645,66.8805
233,9,6.08898,45.4655
233,10,24.8292,87.7092
233,11,23.3415,46.6272
233,12,12.0215,31.5639
233,13,0.900252,26.0945
233,14,14.9912,86.5711
233,15,9.19238,124.97
233,16,0.389749,41.028
233,17,16.8458,8.21099
233,18,14.2103,98.2159
233,19,23.641,72.5661
233,20,3.7296,88.4478
233,21,20.3429,147.388
233,22,23.6412,74.4471
233,23,6.35263,24.4167
234,0,16.9315,81.9705
234,1,25.61,49.3322
234,2,21.3582,1.28832
234,3,22.2877,16.9444
234,4,20.3977,61.2603
234,5,23.1672,114.139
234,6,21.4814,21.8084
234,7,3.19737,0.39068
234,8,0.123645,66.8805
234,9,15.6224,127.262
234,10,13.8976,1.09459
234,11,5.69214,40.7462
234,12,8.96805,54.5565
234,13,25.9774,131.285
234,14,22.3521,135.811
234,15,10.1688,43.0718
234,16,21.5281,20.7722
234,17,2.8845,69.2682
234,18,2.3066,51.2879
234,19,20.3081,98.231
234,20,6.18547,132.537
234,21,14.4147,94.0051
234,22,1.55195,71.2964
234,23,0.136419,86.2856
235,0,16.9315,81.9705
235,1,25.61,49.3322
235,2,21.3582,1.28832
235,3,22.2877,16.9444
235,4,20.3977,61.2603
235,5,23.1672,114.139
235,6,21.4814,21.8084
235,7,3.19737,0.39068
235,8,0.123645,66.8805
235,9,15.6224,127.262
235,10,2.36449,98.3519
235,11,15.9843,120.912
235,12,25.1474,141.57
235,13,20.407,30.0618
235,14,15.9085,107.898
235,15,22.3145,46.3772
235,16,5.55671,16.406
235,17,21.3438,64.5368
235,18,25.0566,110.049
235,19,10.4586,18.9624
235,20,22.3895,69.2119
235,21,5.55928,39.8416
235,22,8.22482,57.1103
235,23,0.89507,138.016
236,0,16.9315,81.9705
236,1,25.61,49.3322
236,2,21.3582,1.28832
236,3,22.2877,16.9444
236,4,20.3977,61.2603
236,5,23.1672,114.139
236,6,21.4814,21.8084
236,7,3.19737,0.39068
236,8,13.0789,43.0941
236,9,8.29897,87.5488
236,10,16.8191,72.2084
236,11,2.99087,119.607
236,12,10.7475,129.762
236,13,22.4198,0.0322687
236,14,19.961,80.264
236,15,21.385,36.5067
236,16,15.5721,35.6872
236,17,9.43574,119.683
236,18,8.84701,130.99
236,19,23.8891,122.071
236,20,1.48765,51.8377
236,21,10.4417,143.58
236,22,4.49858,2.32644
236,23,21.8096,54.0343
237,0,16.9315,81.9705
237,1,25.61,49.3322
237,2,21.3582,1.28832
237,3,22.2877,16.9444
237,4,20.3977,61.2603
237,5,23.1672,114.139
237,6,21.4814,21.8084
237,7,3.19737,0.39068
237,8,13.0789,43.0941
237,9,8.29897,87.5488
237,10,5.74252,112.17
237,11,24.2694,110.617
237,12,0.310038,118.299
237,13,1.46269,144.127
237,14,2.79438,96.7408
237,15,12.1439,28.5814
237,16,11.6222,113.007
237,17,23.0697,145.828
237,18,3.45229,98.2606
237,19,0.701613,92.4185
237,20,3.18157,58.6207
237,21,15.7503,130.985
237,22,0.143896,113.139
237,23,23.2834,128.091
238,0,16.9315,81.9705
238,1,25.61,49.3322
238,2,21.3582,1.28832
238,3,22.2877,16.9444
238,4,20.3977,61.2603
238,5,23.1672,114.139
238,6,21.4814,21.8084
238,7,3.19737,0.39068
238,8,13.0789,43.0941
238,9,3.60056,120.607
238,10,17.5955,30.7468
238,11,6.79881,5.31629
238,12,5.63525,33.0242
238,13,24.8064,37.525
238,14,16.7006,101.85
238,15,11.9665,40.6531
238,16,6.70151,64.2801
238,17,11.4327,117.584
238,18,25.8699,142.067
238,19,5.42738,17.8484
238,20,16.2962,49.1882
238,21,10.9221,127.54
238,22,2.60639,116.381
238,23,17.4707,97.7316
239,0,16.9315,81.9705
239,1,25.61,49.3322
239,2,21.3582,1.28832
239,3,22.2877,16.9444
239,4,20.3977,61.2603
239,5,23.1672,114.139
239,6,21.4814,21.8084
239,7,3.19737,0.39068
239,8,13.0789,43.0941
239,9,3.60056,120.607
239,10,15.4421,76.073
239,11,17.6687,117.399
239,12,14.2485,90.8707
239,13,8.80032,21.0822
239,14,1.87334,52.0638
239,15,2.12404,15.9762
239,16,25.1548,109.548
239,17,19.7913,78.4445
239,18,23.5106,98.7848
239,19,16.2587,121.456
239,20,25.1187,139.325
239,21,8.88671,104.313
239,22,12.7862,11.9132
239,23,1.47598,127.671
240,0,16.9315,81.9705
240,1,25.61,49.3322
240,2,21.3582,1.28832
240,3,22.2877,16.9444
240,4,20.3977,61.2603
240,5,23.1672,114.139
240,6,14.9075,113.67
240,7,21.3427,58.5096
240,8,20.4651,5.21108
240,9,25.13,111.866
240,10,11.7777,75.6264
240,11,17.1305,14.4313
240,12,20.3016,120.033
240,13,19.7401,119.377
240,14,0.121011,35.5737
240,15,12.7975,59.7546
240,16,24.3147,112.792
240,17,24.6252,37.7027
240,18,9.21158,80.3283
240,19,17.3936,130.18
240,20,0.814156,2.39685
240,21,25.2323,55.4633
240,22,25.4217,136.604
240,23,1.94403,75.2317
241,0,16.9315,81.9705
241,1,25.61,49.3322
241,2,21.3582,1.28832
241,3,22.2877,16.9444
241,4,20.3977,61.2603
241,5,23.1672,114.139
241,6,14.9075,113.67
241,7,21.3427,58.5096
241,8,20.4651,5.21108
241,9,25.13,111.866
241,10,11.8578,63.5062
241,11,21.6659,10.0648
241,12,7.9009,14.5877
241,13,0.193843,142.826
241,14,13.8162,94.8006
241,15,16.6417,56.2699
241,16,17.4913,125.358
241,17,1.88056,39.3547
241,18,21.3614,39.0098
241,19,4.62598,136.553
241,20,3.86895,116.085
241,21,8.32699,10.9591
241,22,19.2601,25.1923
241,23,22.17,90.6966
242,0,16.9315,81.9705
242,1,25.61,49.3322
242,2,21.3582,1.28832
242,3,22.2877,16.9444
242,4,20.3977,61.2603
242,5,23.1672,114.139
242,6,14.9075,113.67
242,7,21.3427,58.5096
242,8,20.4651,5.21108
242,9,16.975,63.184
242,10,14.5455,135.483
242,11,22.5767,103.744
242,12,1.32887,9.46378
242,13,16.7986,123.059
242,14,9.50863,31.8905
242,15,1.39156,89.3848
242,16,10.8084,75.1896
242,17,1.99172,37.299
242,18,16.9113,112.602
242,19,20.1975,50.8595
242,20,23.2676,140.907
242,21,4.5052,148.534
242,22,1.05588,131.268
242,23,19.6368,22.2087
243,0,16.9315,81.9705
243,1,25.61,49.3322
243,2,21.3582,1.28832
243,3,22.2877,16.9444
243,4,20.3977,61.2603
243,5,23.1672,114.139
243,6,14.9075,113.67
243,7,21.3427,58.5096
243,8,20.4651,5.21108
243,9,16.975,63.184
243,10,15.3969,142.595
243,11,12.4636,67.2062
243,12,13.6307,125.279
243,13,24.1249,39.776
243,14,15.1089,98.6002
243,15,10.4032,26.0519
243,16,17.5158,128.469
243,17,21.2957,46.8549
243,18,18.4628,34.7752
243,19,20.6706,92.2047
243,20,3.2615,122.625
243,21,0.390426,45.7906
243,22,23.509,59.8277
243,23,24.8694,11.0059
244,0,16.9315,81.9705
244,1,25.61,49.3322
244,2,21.3582,1.28832
244,3,22.2877,16.9444
244,4,20.3977,61.2603
244,5,23.1672,114.139
244,6,14.9075,113.67
244,7,21.3427,58.5096
244,8,8.38195,113.481
244,9,16.8323,140.046
244,10,20.6096,16.0804
244,11,2.6404,147.012
244,12,13.5983,80.1479
244,13,6.15336,77.0124
244,14,4.723,50.1268
244,15,23.6609,143.756
244,16,21.851,149.917
244,17,9.2223,2.05391
244,18,21.9137,105.755
244,19,19.7348,84.3305
244,20,3.18394,76.8438
244,21,5.95516,91.4586
244,22,24.5311,22.5623
244,23,10.4248,121.155
245,0,16.9315,81.9705
245,1,25.61,49.3322
245,2,21.3582,1.28832
245,3,22.2877,16.9444
245,4,20.3977,61.2603
245,5,23.1672,114.139
245,6,14.9075,113.67
245,7,21.3427,58.5096
245,8,8.38195,113.481
245,9,16.8323,140.046
245,10,13.7529,101.757
245,11,8.0655,29.9315
245,12,14.6233,130.441
245,13,10.5736,102.484
245,14,6.46671,99.2971
245,15,19.4165,76.1075
245,16,20.1447,77.4908
245,17,17.0125,45.4075
245,18,7.75358,130.595
245,19,6.31803,6.40421
245,20,23.3146,56.8162
245,21,19.5244,36.4879
245,22,4.01468,66.935
245,23,15.5546,103.218
246,0,16.9315,81.9705
246,1,25.61,49.3322
246,2,21.3582,1.28832
246,3,22.2877,16.9444
246,4,20.3977,61.2603
246,5,23.1672,114.139
246,6,14.9075,113.67
246,7,21.3427,58.5096
246,8,8.38195,113.481
246,9,18.0419,34.7656
246,10,2.487,93.9169
246,11,22.2927,126.97
246,12,0.849981,84.0779
246,13,11.8772,28.7684
246,14,25.2703,88.6239
246,15,10.1954,26.7631
246,16,20.9526,32.1252
246,17,3.87523,81.2922
246,18,12.1219,63.1341
246,19,25.8608,81.3034
246,20,25.2289,14.4186
246,21,7.55681,77.9661
246,22,2.56449,87.4241
246,23,24.7208,32.8278
247,0,16.9315,81.9705
247,1,25.61,49.3322
247,2,21.3582,1.28832
247,3,22.2877,16.9444
247,4,20.3977,61.2603
247,5,23.1672,114.139
247,6,14.9075,113.67
247,7,21.3427,58.5096
247,8,8.38195,113.481
247,9,18.0419,34.7656
247,10,20.5797,99.7502
247,11,5.6494,136.94
247,12,12.3326,128.936
247,13,19.9748,112.361
247,14,3.87994,109.371
247,15,13.9169,122.617
247,16,6.06754,63.1998
247,17,20.4774,50.497
247,18,20.3056,11.2222
247,19,2.91286,11.3536
247,20,4.30526,123.034
247,21,3.23691,119.337
247,22,0.325531,91.7084
247,23,0.484372,22.0585
248,0,16.9315,81.9705
248,1,25.61,49.3322
248,2,21.3582,1.28832
248,3,22.2877,16.9444
248,4,20.3977,61.2603
248,5,23.1672,114.139
248,6,14.9075,113.67
248,7,9.308,118.742
248,8,23.6725,23.5458
248,9,2.68845,9.36367
248,10,10.1469,111.975
248,11,20.0344,17.255
248,12,16.0957,140.504
248,13,12.7096,120.433
248,14,23.5837,108.872
248,15,6.03452,133.323
248,16,6.37903,37.2536
248,17,19.3479,65.3262
248,18,24.8198,49.1301
248,19,13.1015,3.19522
248,20,3.65433,46.355
248,21,7.01944,136.037
248,22,17.2992,138.27
248,23,2.3633,39.4442
249,0,16.9315,81.9705
249,1,25.61,49.3322
249,2,21.3582,1.28832
249,3,22.2877,16.9444
249,4,20.3977,61.2603
249,5,23.1672,114.139
249,6,14.9075,113.67
249,7,9.308,118.742
249,8,23.6725,23.5458
249,9,2.68845,9.36367
249,10,6.49296,138.718
249,11,5.81832,148.422
249,12,1.81999,144.599
249,13,23.999,73.1943
249,14,7.96329,115.014
249,15,16.915,93.4806
249,16,18.0662,11.0026
249,17,10.1761,128.264
249,18,18.9693,6.49858
249,19,14.5461,42.748
249,20,10.6568,56.7681
249,21,20.2324,123.658
249,22,2.8003,108.757
249,23,8.0557,14.4215
250,0,16.9315,81.9705
250,1,25.61,49.3322
250,2,21.3582,1.28832
250,3,22.2877,16.9444
250,4,20.3977,61.2603
250,5,23.1672,114.139
250,6,14.9075,113.67
250,7,9.308,118.742
250,8,23.6725,23.5458
250,9,0.892103,57.0505
250,10,19.5987,51.1007
250,11,10.0535,125.784
250,12,7.81057,5.58111
250,13,17.6312,106.188
250,14,16.4117,137.722
250,15,4.57509,76.3239
250,16,10.0578,136.286
250,17,23.3297,31.8451
250,18,17.4058,103.995
250,19,17.5805,144.258
250,20,5.00788,40.6518
250,21,13.874,148.798
250,22,10.3248,63.6064
250,23,21.7932,51.6391
251,0,16.9315,81.9705
251,1,25.61,49.3322
251,2,21.3582,1.28832
251,3,22.2877,16.9444
251,4,20.3977,61.2603
251,5,23.1672,114.139
251,6,14.9075,113.67
251,7,9.308,118.742
251,8,23.6725,23.5458
251,9,0.892103,57.0505
251,10,15.0921,60.1025
251,11,20.6847,75.2562
251,12,23.6026,107.066
251,13,17.8977,81.0637
251,14,12.638,59.8428
251,15,24.242,149.77
251,16,4.75083,147.865
251,17,7.41874,39.0313
251,18,20.2015,1.45846
251,19,10.6965,89.2479
251,20,21.8365,37.4742
251,21,2.33998,140.283
251,22,2.75029,85.5196
251,23,0.422532,101.555
252,0,16.9315,81.9705
252,1,25.61,49.3322
252,2,21.3582,1.28832
252,3,22.2877,16.9444
252,4,20.3977,61.2603
252,5,23.1672,114.139
252,6,14.9075,113.67
252,7,9.308,118.742
252,8,12.3679,102.918
252,9,21.2382,12.3687
252,10,21.3736,120.2
252,11,16.5345,109.35
252,12,23.4595,137.958
252,13,18.4115,111.695
252,14,11.7842,89.0332
252,15,19.5573,59.9187
252,16,3.80865,94.4598
252,17,0.264851,25.8947
252,18,14.7308,136.464
252,19,20.1636,65.7582
252,20,16.0315,144.335
252,21,24.6789,104.367
252,22,11.4284,16.6972
252,23,18.3167,136.765
253,0,16.9315,81.9705
253,1,25.61,49.3322
253,2,21.3582,1.28832
253,3,22.2877,16.9444
253,4,20.3977,61.2603
253,5,23.1672,114.139
253,6,14.9075,113.67
253,7,9.308,118.742
253,8,12.3679,102.918
253,9,21.2382,12.3687
