L(l),6,T,24
255,19,16.1986,112.247
255,20,19.4267,61.4504
255,21,25.2291,90.1531
255,22,25.3808,130.401
255,23,12.1685,54.0158
256,0,4.24819,46.0965
256,1,11.7945,111.843
256,2,9.67926,68.4725
256,3,22.7681,11.6594
256,4,12.3049,133.55
256,5,17.8442,72.5255
256,6,3.88379,80.5718
256,7,21.7422,67.7747
256,8,6.71533,122.308
256,9,16.6026,146.536
256,10,11.6617,112.483
256,11,12.6626,58.489
256,12,13.481,65.182
256,13,20.6221,56.2692
256,14,25.3485,136.567
256,15,17.492,88.2524
256,16,1.54088,94.9049
256,17,25.1286,101.011
256,18,20.3723,105.37
256,19,24.5652,30.7199
256,20,17.3404,39.8599
256,21,5.97962,93.2904
256,22,4.03124,141.09
256,23,9.43143,89.4404
257,0,4.24819,46.0965
257,1,11.7945,111.843
257,2,9.67926,68.4725
257,3,22.7681,11.6594
257,4,12.3049,133.55
257,5,17.8442,72.5255
257,6,3.88379,80.5718
257,7,21.7422,67.7747
257,8,6.71533,122.308
257,9,16.6026,146.536
257,10,19.9339,52.1255
257,11,24.2584,25.5828
257,12,22.29,25.7811
257,13,5.15539,115.485
257,14,12.9897,75.4645
257,15,0.863218,113.616
257,16,1.25298,130.606
257,17,13.3474,60.3851
257,18,8.95233,63.3205
257,19,8.01311,39.6353
257,20,17.1347,89.1189
257,21,15.8566,23.9032
257,22,11.29,81.9228
257,23,4.897,137.838
258,0,4.24819,46.0965
258,1,11.7945,111.843
258,2,9.67926,68.4725
258,3,22.7681,11.6594
258,4,12.3049,133.55
258,5,17.8442,72.5255
258,6,3.88379,80.5718
258,7,21.7422,67.7747
258,8,6.71533,122.308
258,9,12.4318,31.5507
258,10,12.6977,89.6816
258,11,15.1186,26.5731
258,12,14.9889,111.232
258,13,14.946,123.802
258,14,8.90272,62.3565
258,15,19.12,30.7568
258,16,11.0771,104.633
258,17,21.5039,23.5404
258,18,12.6414,29.6857
258,19,12.7641,145.88
258,20,18.0346,140.166
258,21,23.5777,118.405
258,22,17.7205,102.465
258,23,14.4298,15.5888
259,0,4.24819,46.0965
259,1,11.7945,111.843
259,2,9.67926,68.4725
259,3,22.7681,11.6594
259,4,12.3049,133.55
259,5,17.8442,72.5255
259,6,3.88379,80.5718
259,7,21.7422,67.7747
259,8,6.71533,122.308
259,9,12.4318,31.5507
259,10,0.100944,76.4956
259,11,18.9734,56.2407
259,12,13.9263,8.11835
259,13,5.96302,51.8206
259,14,5.4737,138.52
259,15,25.1468,119.202
259,16,23.5089,20.4866
259,17,19.7801,122.555
259,18,7.83026,139.98
259,19,7.59025,22.0319
259,20,4.33351,48.0345
259,21,22.0481,60.5979
259,22,20.0349,130.141
259,23,12.1416,88.3011
260,0,4.24819,46.0965
260,1,11.7945,111.843
260,2,9.67926,68.4725
260,3,22.7681,11.6594
260,4,12.3049,133.55
260,5,17.8442,72.5255
260,6,3.88379,80.5718
260,7,21.7422,67.7747
260,8,24.5175,80.81
260,9,17.2473,41.0321
260,10,5.42765,69.1557
260,11,5.40553,134.655
260,12,7.54462,116.092
260,13,22.5203,138.481
260,14,25.4589,107.262
260,15,9.34535,123.587
260,16,12.9291,34.2968
260,17,6.98366,106.662
260,18,18.7005,40.216
260,19,4.89639,105.448
260,20,9.56996,92.6194
260,21,21.6293,14.6487
260,22,23.0379,71.5713
260,23,23.4185,42.0817
261,0,4.24819,46.0965
261,1,11.7945,111.843
261,2,9.67926,68.4725
261,3,22.7681,11.6594
261,4,12.3049,133.55
261,5,17.8442,72.5255
261,6,3.88379,80.5718
261,7,21.7422,67.7747
261,8,24.5175,80.81
261,9,17.2473,41.0321
261,10,13.2169,21.3852
261,11,6.45931,88.7996
261,12,2.95199,135.598
261,13,19.6455,30.7625
261,14,16.6171,54.6486
261,15,11.0194,60.035
261,16,1.21709,123.774
261,17,24.4965,145.226
261,18,25.5155,12.3361
261,19,18.2854,91.2338
261,20,3.68463,59.7201
261,21,18.4363,50.442
261,22,7.02505,44.4408
261,23,8.00708,94.281
262,0,4.24819,46.0965
262,1,11.7945,111.843
262,2,9.67926,68.4725
262,3,22.7681,11.6594
262,4,12.3049,133.55
262,5,17.8442,72.5255
262,6,3.88379,80.5718
262,7,21.7422,67.7747
262,8,24.5175,80.81
262,9,20.3306,55.629
262,10,18.8509,136.63
262,11,9.07282,59.3306
262,12,17.9348,49.5104
262,13,20.7491,83.7049
262,14,3.41825,40.4646
262,15,15.1973,112.626
262,16,20.9104,16.8618
262,17,11.7197,15.4761
262,18,1.69991,80.3582
262,19,14.5677,61.3022
262,20,0.0725253,122.268
262,21,6.65751,128.371
262,22,10.8724,5.17896
262,23,4.39895,38.8187
263,0,4.24819,46.0965
263,1,11.7945,111.843
263,2,9.67926,68.4725
263,3,22.7681,11.6594
263,4,12.3049,133.55
263,5,17.8442,72.5255
263,6,3.88379,80.5718
263,7,21.7422,67.7747
263,8,24.5175,80.81
263,9,20.3306,55.629
263,10,15.0418,20.8195
263,11,10.6477,74.3038
263,12,5.49266,120.114
263,13,3.35616,17.3511
263,14,24.565,23.1702
263,15,15.7725,3.36493
263,16,25.8736,79.2299
263,17,3.1712,7.46937
263,18,11.8011,19.9587
263,19,11.5925,126.419
263,20,18.9974,16.9659
263,21,7.65767,46.4553
263,22,11.0316,51.7808
263,23,3.83569,58.2207
264,0,4.24819,46.0965
264,1,11.7945,111.843
264,2,9.67926,68.4725
264,3,22.7681,11.6594
264,4,12.3049,133.55
264,5,17.8442,72.5255
264,6,3.88379,80.5718
264,7,2.75913,72.7016
264,8,20.7934,91.5154
264,9,2.17701,92.0402
264,10,23.3988,0.0915819
264,11,9.89249,106.202
264,12,8.73975,31.2861
264,13,19.8433,34.4461
264,14,8.2372,50.2235
264,15,16.5666,62.7044
264,16,14.9673,126.086
264,17,13.2381,127.424
264,18,3.41512,35.4742
264,19,5.9152,41.1234
264,20,12.8279,118.835
264,21,13.4129,52.6071
264,22,13.6726,75.705
264,23,4.09747,100.841
265,0,4.24819,46.0965
265,1,11.7945,111.843
265,2,9.67926,68.4725
265,3,22.7681,11.6594
265,4,12.3049,133.55
265,5,17.8442,72.5255
265,6,3.88379,80.5718
265,7,2.75913,72.7016
265,8,20.7934,91.5154
265,9,2.17701,92.0402
265,10,12.8954,51.4247
265,11,24.0499,111.834
265,12,1.91779,100.16
265,13,13.6119,43.9913
265,14,10.4022,77.9538
265,15,10.3751,112.952
265,16,21.5634,47.5357
265,17,21.1423,139.556
265,18,19.229,78.1945
265,19,5.38517,57.3983
265,20,9.62135,61.1247
265,21,16.551,52.6485
265,22,7.7459,32.101
265,23,21.5297,81.5169
266,0,4.24819,46.0965
266,1,11.7945,111.843
266,2,9.67926,68.4725
266,3,22.7681,11.6594
266,4,12.3049,133.55
266,5,17.8442,72.5255
266,6,3.88379,80.5718
266,7,2.75913,72.7016
266,8,20.7934,91.5154
266,9,2.13562,28.0101
266,10,14.2112,70.0498
266,11,6.57823,19.6587
266,12,3.77331,19.7518
266,13,2.81732,24.3442
266,14,1.53687,40.4244
266,15,11.1632,76.76
266,16,0.703506,67.2457
266,17,7.49284,123.81
266,18,25.9403,11.9263
266,19,6.47194,90.3063
266,20,3.64535,103.185
266,21,19.6022,44.2478
266,22,11.0295,1.63409
266,23,2.15398,95.3453
267,0,4.24819,46.0965
267,1,11.7945,111.843
267,2,9.67926,68.4725
267,3,22.7681,11.6594
267,4,12.3049,133.55
267,5,17.8442,72.5255
267,6,3.88379,80.5718
267,7,2.75913,72.7016
267,8,20.7934,91.5154
267,9,2.13562,28.0101
267,10,25.3956,115.502
267,11,17.463,99.1249
267,12,7.33227,117.495
267,13,6.39357,139.226
267,14,6.29016,74.9659
267,15,16.0579,44.2818
267,16,1.90548,8.1032
267,17,25.9903,65.868
267,18,3.47903,98.8205
267,19,11.1248,107.14
267,20,11.4144,58.4273
267,21,19.9074,147.44
267,22,13.1092,149.657
267,23,24.8324,83.9314
268,0,4.24819,46.0965
268,1,11.7945,111.843
268,2,9.67926,68.4725
268,3,22.7681,11.6594
268,4,12.3049,133.55
268,5,17.8442,72.5255
268,6,3.88379,80.5718
268,7,2.75913,72.7016
268,8,19.007,15.3674
268,9,23.1874,107.135
268,10,23.6111,2.74408
268,11,22.8342,144.676
268,12,25.3604,70.0878
268,13,18.4493,144.648
268,14,8.09011,106.402
268,15,8.8984,19.2508
268,16,0.0464185,72.157
268,17,13.9641,91.5194
268,18,15.0744,126.031
268,19,9.14082,55.9103
268,20,19.2982,17.2257
268,21,5.26368,101.071
268,22,24.3886,148.216
268,23,12.075,47.6236
269,0,4.24819,46.0965
269,1,11.7945,111.843
269,2,9.67926,68.4725
269,3,22.7681,11.6594
269,4,12.3049,133.55
269,5,17.8442,72.5255
269,6,3.88379,80.5718
269,7,2.75913,72.7016
269,8,19.007,15.3674
269,9,23.1874,107.135
269,10,6.51609,78.077
269,11,10.8817,123.889
269,12,8.74952,110.915
269,13,11.7921,121.651
269,14,13.6664,139.726
269,15,7.92751,94.502
269,16,23.8325,95.6942
269,17,9.37599,57.9225
269,18,9.0518,103.038
269,19,25.2021,106.602
269,20,18.4447,107.593
269,21,16.4871,116.29
269,22,25.403,126.99
269,23,8.73763,0.0458792
270,0,4.24819,46.0965
270,1,11.7945,111.843
270,2,9.67926,68.4725
270,3,22.7681,11.6594
270,4,12.3049,133.55
270,5,17.8442,72.5255
270,6,3.88379,80.5718
270,7,2.75913,72.7016
270,8,19.007,15.3674
270,9,6.31756,79.0856
270,10,10.087,85.3474
270,11,18.5783,15.7634
270,12,11.9471,36.3673
270,13,8.91511,48.4794
270,14,15.599,101.475
270,15,6.57765,115.287
270,16,14,128.605
270,17,15.1636,119.397
270,18,18.0384,52.4872
270,19,5.04473,88.8501
270,20,24.9222,68.4889
270,21,1.1092,90.6705
270,22,3.80862,142.983
270,23,24.451,120.612
271,0,4.24819,46.0965
271,1,11.7945,111.843
271,2,9.67926,68.4725
271,3,22.7681,11.6594
271,4,12.3049,133.55
271,5,17.8442,72.5255
271,6,3.88379,80.5718
271,7,2.75913,72.7016
271,8,19.007,15.3674
271,9,6.31756,79.0856
271,10,18.3151,125.473
271,11,8.39375,30.2363
271,12,4.81439,146.7
271,13,14.6123,20.407
271,14,1.6224,86.2354
271,15,11.7808,138.863
271,16,16.587,89.6592
271,17,1.29936,82.455
271,18,5.93802,71.6
271,19,11.9339,20.8265
271,20,3.30081,93.8225
271,21,9.78354,40.897
271,22,18.6144,45.2299
271,23,9.37068,45.4754
272,0,4.24819,46.0965
272,1,11.7945,111.843
272,2,9.67926,68.4725
272,3,22.7681,11.6594
272,4,12.3049,133.55
272,5,17.8442,72.5255
272,6,2.31816,76.5454
272,7,6.17723,140.799
272,8,23.438,13.5461
272,9,24.5289,12.117
272,10,8.29051,70.6673
272,11,12.8704,38.3778
272,12,17.6019,6.37142
272,13,18.1564,114.044
272,14,15.2606,84.3004
272,15,9.28013,72.9462
272,16,12.7417,102.923
272,17,12.2042,84.5005
272,18,1.36187,85.9059
272,19,20.7255,115.079
272,20,18.7805,117.897
272,21,5.88657,147.924
272,22,23.2393,22.5255
272,23,10.4091,82.3136
273,0,4.24819,46.0965
273,1,11.7945,111.843
273,2,9.67926,68.4725
273,3,22.7681,11.6594
273,4,12.3049,133.55
273,5,17.8442,72.5255
273,6,2.31816,76.5454
273,7,6.17723,140.799
273,8,23.438,13.5461
273,9,24.5289,12.117
273,10,4.7838,121.086
273,11,9.67531,11.4749
273,12,3.89677,38.0236
273,13,23.5547,40.9752
273,14,2.02799,139.404
273,15,17.7632,13.8467
273,16,12.1793,137.416
273,17,24.759,44.4696
273,18,23.3862,80.7881
273,19,10.48,43.2092
273,20,5.70984,62.3943
273,21,11.232,19.9859
273,22,22.0398,86.307
273,23,5.77439,143.301
274,0,4.24819,46.0965
274,1,11.7945,111.843
274,2,9.67926,68.4725
274,3,22.7681,11.6594
274,4,12.3049,133.55
274,5,17.8442,72.5255
274,6,2.31816,76.5454
274,7,6.17723,140.799
274,8,23.438,13.5461
274,9,23.3667,93.0622
274,10,1.79381,28.1812
274,11,11.2581,15.2807
274,12,20.3847,102.826
274,13,15.2266,20.2943
274,14,25.4205,43.279
274,15,17.9752,97.5576
274,16,9.97641,55.8938
274,17,18.7271,106.956
274,18,20.0359,30.0951
274,19,19.2329,104.252
274,20,18.731,57.9424
274,21,20.1637,42.0008
274,22,21.6651,92.7385
274,23,16.9698,103.361
275,0,4.24819,46.0965
275,1,11.7945,111.843
275,2,9.67926,68.4725
275,3,22.7681,11.6594
275,4,12.3049,133.55
275,5,17.8442,72.5255
275,6,2.31816,76.5454
275,7,6.17723,140.799
275,8,23.438,13.5461
275,9,23.3667,93.0622
275,10,8.24746,41.6622
275,11,11.7374,96.1366
275,12,7.99794,11.1306
275,13,16.0846,67.7706
275,14,22.1735,143.535
275,15,23.0619,7.61854
275,16,1.36983,132.147
275,17,2.951,148.331
275,18,12.2665,73.4791
275,19,11.3085,139.207
275,20,19.141,13.2746
275,21,13.9679,91.1133
275,22,11.5176,107.902
275,23,14.1444,83.0094
276,0,4.24819,46.0965
276,1,11.7945,111.843
276,2,9.67926,68.4725
276,3,22.7681,11.6594
276,4,12.3049,133.55
276,5,17.8442,72.5255
276,6,2.31816,76.5454
276,7,6.17723,140.799
276,8,18.9513,19.2491
276,9,23.7433,108.524
276,10,16.8717,123.833
276,11,25.9888,104.981
276,12,11.9457,63.1727
276,13,1.52105,56.1354
276,14,0.0936979,73.7919
276,15,12.3318,46.6229
276,16,15.633,14.9245
276,17,11.0272,8.35122
276,18,12.1873,67.9726
276,19,10.348,20.7337
276,20,0.0973816,131.686
276,21,9.81925,36.947
276,22,2.48035,106.977
276,23,25.2101,127.797
277,0,4.24819,46.0965
277,1,11.7945,111.843
277,2,9.67926,68.4725
277,3,22.7681,11.6594
277,4,12.3049,133.55
277,5,17.8442,72.5255
277,6,2.31816,76.5454
277,7,6.17723,140.799
277,8,18.9513,19.2491
277,9,23.7433,108.524
277,10,10.9282,56.0919
277,11,6.05561,52.2787
277,12,25.4329,22.3872
277,13,17.0791,128.481
277,14,8.35186,20.2612
277,15,11.7266,8.82173
277,16,18.3598,60.8276
277,17,24.8833,131.233
277,18,14.8746,80.1183
277,19,13.9431,143.744
277,20,12.6524,0.980232
277,21,24.5363,95.0582
277,22,0.406099,77.0352
277,23,4.73034,20.8217
278,0,4.24819,46.0965
278,1,11.7945,111.843
278,2,9.67926,68.4725
278,3,22.7681,11.6594
278,4,12.3049,133.55
278,5,17.8442,72.5255
278,6,2.31816,76.5454
278,7,6.17723,140.799
278,8,18.9513,19.2491
278,9,17.5705,139.049
278,10,19.1468,149.827
278,11,2.48064,96.3652
278,12,19.5317,28.4169
278,13,24.239,117.896
278,14,19.8045,39.9051
278,15,1.60314,8.64858
278,16,5.50964,105.193
278,17,4.13007,11.853
278,18,25.7107,3.89855
278,19,14.2196,147.321
278,20,18.0187,32.5953
278,21,2.6551,35.7342
278,22,19.4404,65.9869
278,23,2.88006,49.4194
279,0,4.24819,46.0965
279,1,11.7945,111.843
279,2,9.67926,68.4725
279,3,22.7681,11.6594
279,4,12.3049,133.55
279,5,17.8442,72.5255
279,6,2.31816,76.5454
279,7,6.17723,140.799
279,8,18.9513,19.2491
279,9,17.5705,139.049
279,10,13.3313,95.4557
279,11,21.941,71.3834
279,12,24.7002,13.1047
279,13,25.2776,104.321
279,14,7.52811,11.7788
279,15,2.11235,104.825
279,16,24.2766,118.136
279,17,24.0417,100.201
279,18,17.3467,18.0335
279,19,20.8283,116.162
279,20,3.11066,27.9612
279,21,24.529,92.7
279,22,22.3281,41.0362
279,23,13.7007,40.255
280,0,4.24819,46.0965
280,1,11.7945,111.843
280,2,9.67926,68.4725
280,3,22.7681,11.6594
280,4,12.3049,133.55
280,5,17.8442,72.5255
280,6,2.31816,76.5454
280,7,16.4521,112.013
280,8,0.381889,112.462
280,9,23.8664,79.7714
280,10,25.9859,1.3078
280,11,9.11167,115.332
280,12,10.3485,3.56506
280,13,0.405899,74.3628
280,14,15.6223,103.444
280,15,12.3678,72.0429
280,16,14.0882,114.462
280,17,24.1413,110.677
280,18,6.82461,61.0136
280,19,6.66367,1.23149
280,20,0.247994,73.4539
280,21,15.3125,87
280,22,24.5599,23.5039
280,23,0.0451612,53.2525
281,0,4.24819,46.0965
281,1,11.7945,111.843
281,2,9.67926,68.4725
281,3,22.7681,11.6594
281,4,12.3049,133.55
281,5,17.8442,72.5255
281,6,2.31816,76.5454
281,7,16.4521,112.013
281,8,0.381889,112.462
281,9,23.8664,79.7714
281,10,25.4593,81.9065
281,11,5.75765,90.5186
281,12,19.6326,81.4721
281,13,25.7075,18.5955
281,14,15.5537,98.9952
281,15,11.7481,135.756
281,16,2.71643,85.3368
281,17,15.5579,32.5046
281,18,16.6795,39.0285
281,19,4.08381,75.7824
281,20,15.4416,22.4616
281,21,25.1937,51.4307
281,22,12.6771,55.3235
281,23,21.1071,12.6873
282,0,4.24819,46.0965
282,1,11.7945,111.843
282,2,9.67926,68.4725
282,3,22.7681,11.6594
282,4,12.3049,133.55
282,5,17.8442,72.5255
282,6,2.31816,76.5454
282,7,16.4521,112.013
282,8,0.381889,112.462
282,9,5.37622,117.031
282,10,12.3687,143.393
282,11,23.3984,133.965
282,12,4.0416,5.56637
282,13,17.1092,35.1985
282,14,24.9372,126.022
282,15,25.7925,10.4191
282,16,5.49596,26.6649
282,17,14.6443,89.7011
282,18,12.6429,116.299
282,19,15.8666,87.742
282,20,4.61745,4.93815
282,21,22.7496,110.199
282,22,4.35726,148.767
282,23,25.7569,115.036
283,0,4.24819,46.0965
283,1,11.7945,111.843
283,2,9.67926,68.4725
283,3,22.7681,11.6594
283,4,12.3049,133.55
283,5,17.8442,72.5255
283,6,2.31816,76.5454
283,7,16.4521,112.013
283,8,0.381889,112.462
283,9,5.37622,117.031
283,10,8.21752,57.5754
283,11,6.87155,116.726
283,12,8.48767,19.6266
283,13,1.35573,55.1454
283,14,4.15325,40.5421
283,15,5.2066,50.1398
283,16,16.1963,31.9753
283,17,17.0513,15.0487
283,18,23.8938,9.90738
283,19,5.70661,144.273
283,20,14.0208,137.975
283,21,8.47088,11.6152
283,22,9.52995,15.8413
283,23,16.7472,68.2614
284,0,4.24819,46.0965
284,1,11.7945,111.843
284,2,9.67926,68.4725
284,3,22.7681,11.6594
284,4,12.3049,133.55
284,5,17.8442,72.5255
284,6,2.31816,76.5454
284,7,16.4521,112.013
284,8,10.7537,82.7324
284,9,8.55087,46.0174
284,10,25.3305,85.0016
284,11,22.2978,102.422
284,12,13.1134,99.4454
284,13,5.17342,75.8528
284,14,14.2868,102.806
284,15,5.14278,75.7737
284,16,17.1291,80.9352
284,17,5.41155,2.46484
284,18,16.004,40.0709
284,19,24.8997,28.3193
284,20,3.84173,37.3006
284,21,10.62,143.988
284,22,25.4771,51.5361
284,23,2.19425,147.028
285,0,4.24819,46.0965
285,1,11.7945,111.843
285,2,9.67926,68.4725
285,3,22.7681,11.6594
285,4,12.3049,133.55
285,5,17.8442,72.5255
285,6,2.31816,76.5454
285,7,16.4521,112.013
285,8,10.7537,82.7324
285,9,8.55087,46.0174
285,10,23.5131,54.3317
285,11,15.7066,85.8237
285,12,22.6272,144.58
285,13,4.6447,81.28
285,14,5.24652,22.418
285,15,25.0712,67.6179
285,16,22.1294,29.5913
285,17,12.6483,118.703
285,18,19.5772,46.3984
285,19,17.4851,22.7566
285,20,16.565,15.9458
285,21,22.1703,67.6686
285,22,24.7574,18.9559
285,23,11.8399,3.72249
286,0,4.24819,46.0965
286,1,11.7945,111.843
286,2,9.67926,68.4725
286,3,22.7681,11.6594
286,4,12.3049,133.55
286,5,17.8442,72.5255
286,6,2.31816,76.5454
286,7,16.4521,112.013
286,8,10.7537,82.7324
286,9,21.178,145.116
286,10,3.52715,91.3165
286,11,20.4855,139.041
286,12,23.5409,8.31693
286,13,21.5509,111.098
286,14,9.4086,39.6283
286,15,7.11715,62.6079
286,16,10.3203,73.3638
286,17,21.1228,80.4676
286,18,16.0434,147.203
286,19,20.3094,19.7248
286,20,18.3368,114.611
286,21,14.6742,34.3491
286,22,7.71667,100.222
286,23,20.391,122.369
287,0,4.24819,46.0965
287,1,11.7945,111.843
287,2,9.67926,68.4725
287,3,22.7681,11.6594
287,4,12.3049,133.55
287,5,17.8442,72.5255
287,6,2.31816,76.5454
287,7,16.4521,112.013
287,8,10.7537,82.7324
287,9,21.178,145.116
287,10,5.1662,68.1788
287,11,20.1171,42.4382
287,12,24.4885,87.3619
287,13,17.6258,79.0808
287,14,18.8333,142.322
287,15,9.79008,94.5997
287,16,20.6701,133.05
287,17,8.86737,42.2708
287,18,20.4531,100.415
287,19,7.5544,86.7394
287,20,19.0265,64.1382
287,21,18.818,118.62
287,22,11.1255,28.5924
287,23,8.52764,27.6928
288,0,4.24819,46.0965
288,1,11.7945,111.843
288,2,9.67926,68.4725
288,3,22.7681,11.6594
288,4,12.3049,133.55
288,5,7.78454,83.4759
288,6,15.4851,24.6593
288,7,4.57733,83.1751
288,8,25.8165,44.7459
288,9,7.37594,43.9032
288,10,2.0772,57.4038
288,11,4.75252,21.8791
288,12,2.54598,13.7612
288,13,13.0246,87.5793
288,14,21.481,120.353
288,15,23.4961,8.96099
288,16,4.55639,39.5159
288,17,2.59447,43.9981
288,18,14.4056,102.919
288,19,23.366,104.045
288,20,14.3013,142.71
288,21,5.59393,23.3659
288,22,21.2762,41.3386
288,23,9.47829,82.5117
289,0,4.24819,46.0965
289,1,11.7945,111.843
289,2,9.67926,68.4725
289,3,22.7681,11.6594
289,4,12.3049,133.55
289,5,7.78454,83.4759
289,6,15.4851,24.6593
289,7,4.57733,83.1751
289,8,25.8165,44.7459
289,9,7.37594,43.9032
289,10,6.80589,22.3327
289,11,9.34493,92.3692
289,12,21.7335,132.292
289,13,20.8097,12.9879
289,14,22.8325,120.586
289,15,18.7974,89.2572
289,16,20.8809,83.8431
289,17,15.035,123.009
289,18,5.40855,48.7006
289,19,22.5244,95.7625
289,20,21.9323,40.5709
289,21,24.025,148.601
289,22,19.9159,97.7383
289,23,3.63897,2.58489
290,0,4.24819,46.0965
290,1,11.7945,111.843
290,2,9.67926,68.4725
290,3,22.7681,11.6594
290,4,12.3049,133.55
290,5,7.78454,83.4759
290,6,15.4851,24.6593
290,7,4.57733,83.1751
290,8,25.8165,44.7459
290,9,4.62222,142.057
290,10,14.8347,86.8462
290,11,6.44103,121.629
290,12,20.2084,21.5274
290,13,18.6981,62.8519
290,14,2.36293,109.65
290,15,18.4632,91.4956
290,16,16.5377,128.369
290,17,0.165432,103.765
290,18,23.0558,101.971
290,19,10.1047,45.1898
290,20,8.7797,86.9614
290,21,11.3302,69.1896
290,22,23.24,31.3472
290,23,6.218,102.596
291,0,4.24819,46.0965
291,1,11.7945,111.843
291,2,9.67926,68.4725
291,3,22.7681,11.6594
291,4,12.3049,133.55
291,5,7.78454,83.4759
291,6,15.4851,24.6593
291,7,4.57733,83.1751
291,8,25.8165,44.7459
291,9,4.62222,142.057
291,10,11.0925,32.9219
291,11,6.67433,37.0953
291,12,24.86,35.504
291,13,13.9981,116.649
291,14,19.7809,14.1728
291,15,16.7918,27.6634
291,16,11.4383,35.6002
291,17,21.0323,64.5731
291,18,21.1778,53.3252
291,19,14.7281,117.996
291,20,9.33321,51.2139
291,21,15.5506,122.016
291,22,9.64434,148.387
291,23,14.8363,31.3162
292,0,4.24819,46.0965
292,1,11.7945,111.843
292,2,9.67926,68.4725
292,3,22.7681,11.6594
292,4,12.3049,133.55
292,5,7.78454,83.4759
292,6,15.4851,24.6593
292,7,4.57733,83.1751
292,8,25.3165,70.7232
292,9,14.7221,143.959
292,10,10.5177,127.042
292,11,13.279,73.4419
292,12,14.6814,140.151
292,13,20.6245,29.2916
292,14,5.79656,12.3046
292,15,23.9405,14.5293
292,16,24.8376,21.912
292,17,19.4335,114.898
292,18,3.45693,57.9949
292,19,11.4267,15.4109
292,20,11.8989,126.84
292,21,18.397,81.2701
292,22,23.9762,57.9833
292,23,13.9349,112.885
293,0,4.24819,46.0965
293,1,11.7945,111.843
293,2,9.67926,68.4725
293,3,22.7681,11.6594
293,4,12.3049,133.55
293,5,7.78454,83.4759
293,6,15.4851,24.6593
293,7,4.57733,83.1751
293,8,25.3165,70.7232
293,9,14.7221,143.959
293,10,15.4291,21.1413
293,11,15.4915,90.9208
293,12,10.0345,47.3832
293,13,16.4893,108.828
293,14,5.96857,147.698
293,15,6.32408,147.367
293,16,16.7142,25.0804
293,17,7.93967,135.944
293,18,23.1302,18.2747
293,19,19.3683,147.959
293,20,9.04699,22.6019
293,21,11.6262,121.455
293,22,13.0731,100.48
293,23,9.03723,97.0092
294,0,4.24819,46.0965
294,1,11.7945,111.843
294,2,9.67926,68.4725
294,3,22.7681,11.6594
294,4,12.3049,133.55
294,5,7.78454,83.4759
294,6,15.4851,24.6593
294,7,4.57733,83.1751
294,8,25.3165,70.7232
294,9,8.26557,97.4949
294,10,21.9907,15.9252
294,11,3.43325,65.9566
294,12,3.21848,50.3922
294,13,25.5125,90.9629
294,14,9.04969,77.8655
294,15,4.0175,48.6717
294,16,22.0315,86.4853
294,17,21.9702,34.5078
294,18,10.7282,83.5204
294,19,2.20684,81.9034
294,20,1.63546,70.1403
294,21,20.2807,58.5879
294,22,21.4882,54.2379
294,23,2.13272,131.18
295,0,4.24819,46.0965
295,1,11.7945,111.843
295,2,9.67926,68.4725
295,3,22.7681,11.6594
295,4,12.3049,133.55
295,5,7.78454,83.4759
295,6,15.4851,24.6593
295,7,4.57733,83.1751
295,8,25.3165,70.7232
295,9,8.26557,97.4949
295,10,20.2101,126.788
295,11,2.13273,72.3745
295,12,10.4846,78.2712
295,13,10.9458,149.529
295,14,1.64268,142.338
295,15,17.7134,94.5309
295,16,24.8242,58.3826
295,17,14.9318,116.028
295,18,6.29341,101.266
295,19,19.7811,51.1761
295,20,8.76427,10.8661
295,21,11.1201,55.3456
295,22,24.5295,115.662
295,23,23.7925,12.5647
296,0,4.24819,46.0965
296,1,11.7945,111.843
296,2,9.67926,68.4725
296,3,22.7681,11.6594
296,4,12.3049,133.55
296,5,7.78454,83.4759
296,6,15.4851,24.6593
296,7,15.6138,113.989
296,8,17.2569,2.78621
296,9,14.9065,60.0069
296,10,2.98706,113.477
296,11,5.42335,45.5214
296,12,9.35259,23.7527
296,13,2.65645,61.4612
296,14,5.42697,99.2097
296,15,20.9239,19.9697
296,16,8.83082,8.88813
296,17,25.1653,25.902
296,18,25.0526,132.536
296,19,14.4101,137.682
296,20,24.8897,139.649
296,21,25.2352,59.5029
296,22,13.4753,64.6534
296,23,5.96833,109.036
297,0,4.24819,46.0965
297,1,11.7945,111.843
297,2,9.67926,68.4725
297,3,22.7681,11.6594
297,4,12.3049,133.55
297,5,7.78454,83.4759
297,6,15.4851,24.6593
297,7,15.6138,113.989
297,8,17.2569,2.78621
297,9,14.9065,60.0069
297,10,10.1738,88.5907
297,11,2.23481,16.2792
297,12,1.68884,77.2742
297,13,3.14157,114.033
297,14,15.8312,25.1778
297,15,13.9164,119.517
297,16,24.9114,82.6545
297,17,25.7456,79.6709
297,18,24.3178,67.4739
297,19,22.0061,24.6727
297,20,5.7768,20.2333
297,21,18.5079,126.836
297,22,3.6375,102.88
297,23,4.37702,33.0304
298,0,4.24819,46.0965
298,1,11.7945,111.843
298,2,9.67926,68.4725
298,3,22.7681,11.6594
298,4,12.3049,133.55
298,5,7.78454,83.4759
298,6,15.4851,24.6593
298,7,15.6138,113.989
298,8,17.2569,2.78621
298,9,21.7542,69.7725
298,10,18.5243,106.104
298,11,5.11099,52.5367
298,12,5.08198,58.7106
298,13,16.7543,25.946
298,14,13.0402,115.295
