L(l),4,T,24
310,20,2.68037,42.9037
310,21,15.0349,116.122
310,22,1.62778,89.8308
310,23,11.7211,131.471
311,0,10.771,100.204
311,1,18.3584,9.51334
311,2,7.28036,38.7313
311,3,11.1293,95.5369
311,4,22.0429,145.844
311,5,13.9889,110.932
311,6,15.9991,115.778
311,7,22.8077,144.517
311,8,3.96584,54.881
311,9,13.1831,139.631
311,10,17.5392,46.5585
311,11,14.648,0.211342
311,12,20.5864,55.9927
311,13,7.46347,144.263
311,14,16.0212,132.326
311,15,21.6176,30.5748
311,16,7.04889,131.67
311,17,17.6046,82.2689
311,18,2.47141,148.153
311,19,23.5184,44.8474
311,20,23.2133,46.397
311,21,13.2603,107.543
311,22,15.7143,70.4618
311,23,1.26303,40.7836
312,0,10.771,100.204
312,1,18.3584,9.51334
312,2,7.28036,38.7313
312,3,11.1293,95.5369
312,4,22.0429,145.844
312,5,13.9889,110.932
312,6,16.2399,35.7504
312,7,19.965,17.7327
312,8,7.02074,84.8363
312,9,13.75,138.473
312,10,14.5715,121.342
312,11,18.3212,61.8928
312,12,24.2476,57.1516
312,13,7.58864,103.758
312,14,22.8608,26.4422
312,15,23.0164,26.2725
312,16,25.5255,147.922
312,17,10.4919,16.2183
312,18,6.19344,64.4064
312,19,20.7537,29.0378
312,20,3.84671,15.784
312,21,23.2505,94.3126
312,22,11.2132,104.083
312,23,3.75232,15.93
313,0,10.771,100.204
313,1,18.3584,9.51334
313,2,7.28036,38.7313
313,3,11.1293,95.5369
313,4,22.0429,145.844
313,5,13.9889,110.932
313,6,16.2399,35.7504
313,7,9.80032,111.556
313,8,24.9003,99.472
313,9,6.55019,133.805
313,10,9.12717,77.9867
313,11,12.5941,93.4198
313,12,12.3939,104.583
313,13,16.1835,66.4426
313,14,12.8059,30.2681
313,15,16.1884,84.9544
313,16,19.8638,124.509
313,17,1.68132,42.1412
313,18,14.9833,24.4167
313,19,23.0213,30.8236
313,20,18.9046,106.694
313,21,23.1511,84.3178
313,22,22.166,141.742
313,23,19.3388,65.3457
314,0,10.771,100.204
314,1,18.3584,9.51334
314,2,7.28036,38.7313
314,3,11.1293,95.5369
314,4,22.0429,145.844
314,5,13.9889,110.932
314,6,16.2399,35.7504
314,7,14.122,105.274
314,8,17.0886,37.2279
314,9,4.16933,3.30448
314,10,6.92934,31.1059
314,11,24.0722,127.631
314,12,1.65858,50.91
314,13,20.2768,128.365
314,14,22.338,30.0017
314,15,14.6535,44.725
314,16,12.9943,39.3638
314,17,19.1061,53.0239
314,18,4.57873,48.2577
314,19,9.04382,113.486
314,20,22.4327,19.4306
314,21,6.98639,100.765
314,22,11.9198,110.24
314,23,19.3166,44.6081
315,0,10.771,100.204
315,1,18.3584,9.51334
315,2,7.28036,38.7313
315,3,11.1293,95.5369
315,4,22.0429,145.844
315,5,21.0879,136.154
315,6,22.907,94.0877
315,7,21.8892,49.9157
315,8,20.7851,74.9221
315,9,11.4842,7.05955
315,10,17.7575,130.552
315,11,10.2142,111.824
315,12,22.6581,10.1511
315,13,10.535,14.6872
315,14,5.11098,30.487
315,15,24.368,43.3413
315,16,16.2106,68.6403
315,17,1.73988,68.4241
315,18,1.55875,98.8047
315,19,19.8109,40.2955
315,20,15.8333,11.1649
315,21,19.9864,5.21118
315,22,8.85202,19.4205
315,23,21.8643,106.788
316,0,10.771,100.204
316,1,18.3584,9.51334
316,2,7.28036,38.7313
316,3,11.1293,95.5369
316,4,22.0429,145.844
316,5,21.0879,136.154
316,6,22.907,94.0877
316,7,0.89283,120.613
316,8,20.3881,127.807
316,9,3.60044,148.547
316,10,8.09558,69.3154
316,11,20.1243,72.91
316,12,6.3767,6.88366
316,13,1.3322,82.7086
316,14,6.93517,94.0729
316,15,5.90174,89.4426
316,16,10.8855,3.93532
316,17,24.9072,34.2228
316,18,21.9367,119.705
316,19,3.97713,146.221
316,20,11.3843,9.97013
316,21,17.5404,48.0992
316,22,18.8742,143.657
316,23,15.0001,122.027
317,0,10.771,100.204
317,1,18.3584,9.51334
317,2,7.28036,38.7313
317,3,11.1293,95.5369
317,4,22.0429,145.844
317,5,21.0879,136.154
317,6,22.907,94.0877
317,7,22.2717,105.598
317,8,8.70027,125.92
317,9,8.42928,106.992
317,10,9.25895,116.351
317,11,15.8064,62.0929
317,12,25.6895,106.699
317,13,0.680372,137.284
317,14,12.142,101.027
317,15,7.39756,38.4934
317,16,8.96883,41.9674
317,17,11.3918,72.1375
317,18,5.76179,39.8974
317,19,19.463,106.36
317,20,11.4993,36.668
317,21,17.607,144.585
317,22,13.7756,81.3473
317,23,18.1675,71.4169
318,0,10.771,100.204
318,1,18.3584,9.51334
318,2,7.28036,38.7313
318,3,11.1293,95.5369
318,4,22.0429,145.844
318,5,21.0879,136.154
318,6,0.379962,81.3588
318,7,17.9423,39.6125
318,8,1.42487,149.998
318,9,7.75211,25.6038
318,10,9.48942,148.17
318,11,21.9715,37.3123
318,12,2.70679,54.413
318,13,14.662,121.373
318,14,0.412469,38.1084
318,15,15.1622,135.451
318,16,23.2263,77.7756
318,17,5.59202,102.275
318,18,8.2282,35.7731
318,19,2.0765,28.1395
318,20,2.39338,27.5802
318,21,17.9702,49.7208
318,22,2.17663,88.609
318,23,14.4053,98.8663
319,0,10.771,100.204
319,1,18.3584,9.51334
319,2,7.28036,38.7313
319,3,11.1293,95.5369
319,4,22.0429,145.844
319,5,21.0879,136.154
319,6,0.379962,81.3588
319,7,2.80969,136.985
319,8,5.36418,83.0093
319,9,24.1672,22.4294
319,10,2.69346,10.2539
319,11,12.8831,73.5422
319,12,15.3814,40.443
319,13,10.5328,122.033
319,14,23.7905,23.0912
319,15,25.4394,6.50049
319,16,9.06612,98.0461
319,17,17.585,48.3807
319,18,23.06,70.159
319,19,2.11725,2.92997
319,20,5.9734,19.3622
319,21,15.2338,52.2852
319,22,1.13152,61.4663
319,23,19.2388,144.499
320,0,10.771,100.204
320,1,18.3584,9.51334
320,2,7.28036,38.7313
320,3,11.1293,95.5369
320,4,22.0429,145.844
320,5,21.0879,136.154
320,6,0.379962,81.3588
320,7,25.2669,149.667
320,8,22.6898,60.4867
320,9,3.31354,11.3103
320,10,1.64228,105.454
320,11,22.9412,105.233
320,12,15.0488,67.2625
320,13,14.144,70.8973
320,14,20.9006,106.417
320,15,0.964191,32.4345
320,16,7.7263,131.494
320,17,13.3194,35.7594
320,18,8.07089,23.7535
320,19,4.11423,59.8434
320,20,25.8084,109.704
320,21,21.7946,66.5033
320,22,18.132,75.4158
320,23,19.5899,108.44
321,0,10.771,100.204
321,1,18.3584,9.51334
321,2,7.28036,38.7313
321,3,11.1293,95.5369
321,4,22.0429,145.844
321,5,21.0879,136.154
321,6,4.62714,65.2468
321,7,18.7414,118.603
321,8,18.4955,106.915
321,9,25.1929,101.749
321,10,17.9418,44.0782
321,11,14.8213,31.1069
321,12,8.60292,92.0027
321,13,3.80516,28.5131
321,14,4.6984,145.467
321,15,14.326,98.0354
321,16,23.6211,90.2453
321,17,6.60472,9.8076
321,18,23.9425,70.5955
321,19,7.14001,132.495
321,20,4.98364,22.0703
321,21,16.0035,129.912
321,22,2.22519,46.584
321,23,3.24475,121.384
322,0,10.771,100.204
322,1,18.3584,9.51334
322,2,7.28036,38.7313
322,3,11.1293,95.5369
322,4,22.0429,145.844
322,5,21.0879,136.154
322,6,4.62714,65.2468
322,7,11.4369,38.6684
322,8,1.86504,40.8815
322,9,0.361682,149.408
322,10,10.7116,23.0213
322,11,4.76561,138.92
322,12,12.0938,83.0745
322,13,9.78992,21.6376
322,14,18.5943,35.7926
322,15,10.8121,138.931
322,16,24.0693,38.7463
322,17,0.442092,23.9678
322,18,16.8708,148.764
322,19,19.477,37.9922
322,20,14.1547,60.1851
322,21,13.0813,39.9116
322,22,24.9587,65.8754
322,23,20.7116,18.8056
323,0,10.771,100.204
323,1,18.3584,9.51334
323,2,7.28036,38.7313
323,3,11.1293,95.5369
323,4,22.0429,145.844
323,5,21.0879,136.154
323,6,4.62714,65.2468
323,7,21.6461,33.7762
323,8,18.828,120.859
323,9,7.70773,27.8241
323,10,21.7341,2.33793
323,11,24.2891,124.56
323,12,2.74427,21.3317
323,13,8.86173,24.7669
323,14,17.5554,48.4419
323,15,21.4912,67.4392
323,16,18.816,16.6736
323,17,6.7417,56.1376
323,18,0.718934,73.7429
323,19,11.4117,6.38588
323,20,4.95115,10.7746
323,21,17.4444,137.901
323,22,8.25125,132.394
323,23,21.883,22.1057
324,0,10.771,100.204
324,1,18.3584,9.51334
324,2,7.28036,38.7313
324,3,20.4169,123.89
324,4,10.7546,7.17735
324,5,3.15154,30.6639
324,6,21.2175,132.577
324,7,25.4893,16.7554
324,8,20.783,99.5811
324,9,14.5464,97.6666
324,10,9.92542,36.9557
324,11,8.1739,138.559
324,12,1.41797,35.6743
324,13,0.0558847,24.5774
324,14,21.1606,131.494
324,15,12.3184,59.1737
324,16,23.9125,7.20194
324,17,14.4293,118.29
324,18,8.10708,0.639334
324,19,1.09116,141.012
324,20,8.61965,99.006
324,21,1.33502,24.8342
324,22,0.316521,114.905
324,23,8.48906,130.736
325,0,10.771,100.204
325,1,18.3584,9.51334
325,2,7.28036,38.7313
325,3,20.4169,123.89
325,4,10.7546,7.17735
325,5,3.15154,30.6639
325,6,21.2175,132.577
325,7,2.56304,126.764
325,8,15.1153,72.4415
325,9,8.61877,83.8931
325,10,7.28813,58.6658
325,11,18.3087,109.302
325,12,20.0215,74.0794
325,13,24.4616,47.432
325,14,17.5737,4.94982
325,15,14.507,87.041
325,16,2.01558,129.095
325,17,14.0989,141.148
325,18,12.5241,124.951
325,19,7.75442,76.7646
325,20,23.1861,65.1924
325,21,13.8798,94.4417
325,22,12.421,11.2171
325,23,12.6631,116.597
326,0,10.771,100.204
326,1,18.3584,9.51334
326,2,7.28036,38.7313
326,3,20.4169,123.89
326,4,10.7546,7.17735
326,5,3.15154,30.6639
326,6,21.2175,132.577
326,7,3.12057,146.37
326,8,10.334,110.084
326,9,23.6024,125.78
326,10,2.5267,143.235
326,11,12.2409,40.1352
326,12,5.94848,84.2765
326,13,18.7546,34.1828
326,14,11.2142,43.8171
326,15,10.3277,58.4113
326,16,4.9296,52.295
326,17,24.2694,32.9046
326,18,13.7096,86.5124
326,19,7.82097,30.4203
326,20,24.5977,117.689
326,21,24.4325,6.57758
326,22,9.48761,12.319
326,23,19.4493,80.3429
327,0,10.771,100.204
327,1,18.3584,9.51334
327,2,7.28036,38.7313
327,3,20.4169,123.89
327,4,10.7546,7.17735
327,5,3.15154,30.6639
327,6,12.1331,10.1892
327,7,21.022,133.186
327,8,22.0692,100.124
327,9,12.7441,65.4948
327,10,18.2389,98.6436
327,11,18.9823,26.3197
327,12,22.5458,24.2083
327,13,7.22716,1.98013
327,14,23.7944,46.5865
327,15,20.3868,42.3696
327,16,19.1993,25.7026
327,17,12.7255,50.5458
327,18,21.3382,114.825
327,19,21.0794,14.8537
327,20,19.3422,14.1022
327,21,9.0106,125.094
327,22,14.1577,119.428
327,23,1.27932,133.856
328,0,10.771,100.204
328,1,18.3584,9.51334
328,2,7.28036,38.7313
328,3,20.4169,123.89
328,4,10.7546,7.17735
328,5,3.15154,30.6639
328,6,12.1331,10.1892
328,7,2.44443,27.8208
328,8,7.78611,120.978
328,9,19.8038,111.313
328,10,19.86,7.88099
328,11,17.6849,32.1719
328,12,24.5142,51.5753
328,13,23.9097,135.062
328,14,12.1783,61.1559
328,15,14.6785,61.0105
328,16,8.70433,75.3641
328,17,8.51463,83.1165
328,18,0.159257,59.5469
328,19,10.3061,104.427
328,20,23.1353,70.6545
328,21,17.4876,35.548
328,22,20.1763,59.5597
328,23,16.6873,118.951
329,0,10.771,100.204
329,1,18.3584,9.51334
329,2,7.28036,38.7313
329,3,20.4169,123.89
329,4,10.7546,7.17735
329,5,3.15154,30.6639
329,6,12.1331,10.1892
329,7,16.422,95.5756
329,8,8.59655,143.508
329,9,8.54535,138.307
329,10,4.61592,4.55364
329,11,20.7548,90.9063
329,12,22.3239,0.996872
329,13,11.8599,104.922
329,14,13.3215,49.1326
329,15,22.0695,19.2235
329,16,0.036611,125.184
329,17,16.0657,9.35051
329,18,24.1352,27.3345
329,19,7.91741,111.634
329,20,20.938,112.892
329,21,10.298,141.196
329,22,19.2694,35.1698
329,23,8.52824,57.7151
330,0,10.771,100.204
330,1,18.3584,9.51334
330,2,7.28036,38.7313
330,3,20.4169,123.89
330,4,10.7546,7.17735
330,5,3.15154,30.6639
330,6,19.0303,92.8936
330,7,23.0697,71.0259
330,8,1.42238,19.5095
330,9,19.8671,115.555
330,10,6.75772,129.077
330,11,1.6991,28.6679
330,12,17.7641,109.512
330,13,19.6606,129.202
330,14,15.8007,106.341
330,15,18.3275,117.908
330,16,19.8862,93.7339
330,17,23.5977,102.725
330,18,18.6861,148.234
330,19,11.7717,9.97127
330,20,15.6147,62.1423
330,21,23.6276,24.7175
330,22,3.43197,12.2388
330,23,2.35021,25.3419
331,0,10.771,100.204
331,1,18.3584,9.51334
331,2,7.28036,38.7313
331,3,20.4169,123.89
331,4,10.7546,7.17735
331,5,3.15154,30.6639
331,6,19.0303,92.8936
331,7,25.2185,138.245
331,8,11.8612,125.83
331,9,25.1968,135.39
331,10,23.4182,85.6921
331,11,9.13994,125.904
331,12,1.93232,139.274
331,13,20.7323,121.112
331,14,13.8007,131.168
331,15,10.8446,139.784
331,16,7.59629,27.529
331,17,13.4809,129.836
331,18,21.8641,84.3627
331,19,0.334436,90.8584
331,20,21.5032,5.76391
331,21,25.3773,87.5076
331,22,9.46232,128.69
331,23,2.5138,100.098
332,0,10.771,100.204
332,1,18.3584,9.51334
332,2,7.28036,38.7313
332,3,20.4169,123.89
332,4,10.7546,7.17735
332,5,3.15154,30.6639
332,6,19.0303,92.8936
332,7,7.21739,123.982
332,8,25.5349,118.624
332,9,19.7778,43.9968
332,10,8.38806,38.5223
332,11,17.6068,143.921
332,12,20.1752,9.3565
332,13,10.7311,123.535
332,14,8.7384,149.67
332,15,9.94085,105.243
332,16,16.9293,95.568
332,17,23.7376,143.497
332,18,20.4429,9.38033
332,19,1.07339,114.216
332,20,12.4995,40.399
332,21,12.6216,97.9863
332,22,1.02186,134.065
332,23,25.5439,119.315
333,0,10.771,100.204
333,1,18.3584,9.51334
333,2,7.28036,38.7313
333,3,20.4169,123.89
333,4,10.7546,7.17735
333,5,16.1733,89.6737
333,6,17.0135,103.884
333,7,16.2662,145.152
333,8,17.6366,5.53702
333,9,16.0127,8.82632
333,10,9.0208,103.139
333,11,6.58616,78.3363
333,12,16.6353,132.011
333,13,18.7887,146.499
333,14,14.2472,52.7935
333,15,4.90142,144.825
333,16,12.0461,81.6671
333,17,9.00875,19.2092
333,18,21.5384,15.4102
333,19,8.18444,18.1725
333,20,7.35486,85.9204
333,21,14.2294,26.4911
333,22,10.4064,18.4529
333,23,3.72922,80.4764
334,0,10.771,100.204
334,1,18.3584,9.51334
334,2,7.28036,38.7313
334,3,20.4169,123.89
334,4,10.7546,7.17735
334,5,16.1733,89.6737
334,6,17.0135,103.884
334,7,2.35637,110.053
334,8,20.5611,132.697
334,9,12.0641,81.8072
334,10,6.36007,67.5823
334,11,5.41379,112.323
334,12,11.0534,34.7116
334,13,16.4506,19.1622
334,14,6.54822,69.4482
334,15,15.7204,25.0433
334,16,4.04622,121.801
334,17,16.6005,3.42542
334,18,7.82659,107.299
334,19,24.675,59.4328
334,20,11.7831,76.8938
334,21,25.6026,19.9795
334,22,12.5968,66.5648
334,23,11.8182,132.508
335,0,10.771,100.204
335,1,18.3584,9.51334
335,2,7.28036,38.7313
335,3,20.4169,123.89
335,4,10.7546,7.17735
335,5,16.1733,89.6737
335,6,17.0135,103.884
335,7,22.9037,9.36479
335,8,15.348,99.5244
335,9,5.41765,88.7172
335,10,19.6548,46.1674
335,11,0.325597,13.5864
335,12,3.89207,0.589589
335,13,20.5454,26.5076
335,14,13.1533,8.35877
335,15,0.229788,96.2571
335,16,5.15029,67.9184
335,17,11.7156,22.6149
335,18,14.832,91.7162
335,19,3.65776,16.0917
335,20,18.249,66.8736
335,21,13.6546,123.445
335,22,13.8527,27.2816
335,23,12.9957,31.2003
336,0,10.771,100.204
336,1,18.3584,9.51334
336,2,7.28036,38.7313
336,3,20.4169,123.89
336,4,10.7546,7.17735
336,5,16.1733,89.6737
336,6,6.27767,5.11054
336,7,19.0182,90.2602
336,8,7.48514,45.2513
336,9,16.1404,26.5992
336,10,3.99299,66.9033
336,11,11.7097,87.3858
336,12,17.6755,72.0865
336,13,15.6103,140.484
336,14,4.48339,102.991
336,15,9.9628,83.9754
336,16,17.9045,15.9888
336,17,6.79203,105.694
336,18,22.7157,73.6993
336,19,20.6745,62.2948
336,20,6.34354,134.034
336,21,14.9904,21.1043
336,22,24.61,92.7569
336,23,15.7643,93.6951
337,0,10.771,100.204
337,1,18.3584,9.51334
337,2,7.28036,38.7313
337,3,20.4169,123.89
337,4,10.7546,7.17735
337,5,16.1733,89.6737
337,6,6.27767,5.11054
337,7,22.1811,25.7026
337,8,9.78285,53.9433
337,9,7.01406,95.2041
337,10,15.6426,84.8342
337,11,7.74684,95.0501
337,12,16.0493,21.7463
337,13,9.53693,146.54
337,14,0.66322,133.141
337,15,7.67738,119.855
337,16,1.41505,92.1564
337,17,5.61991,41.7353
337,18,2.13403,78.3834
337,19,25.755,81.6435
337,20,15.4169,118.259
337,21,17.9153,11.9521
337,22,12.8034,135.973
337,23,0.447921,60.438
338,0,10.771,100.204
338,1,18.3584,9.51334
338,2,7.28036,38.7313
338,3,20.4169,123.89
338,4,10.7546,7.17735
338,5,16.1733,89.6737
338,6,6.27767,5.11054
338,7,22.3476,102.849
338,8,14.9297,15.0624
338,9,4.50788,84.9334
338,10,15.5869,65.6347
338,11,13.2264,34.8228
338,12,0.894576,108.425
338,13,2.10112,106.146
338,14,24.0558,105.107
338,15,12.6371,18.2803
338,16,9.48741,116.718
338,17,22.4747,71.317
338,18,12.5604,16.4594
338,19,17.3831,64.4231
338,20,7.66472,117.508
338,21,10.5761,53.9982
338,22,1.49626,121.469
338,23,19.5001,128.832
339,0,10.771,100.204
339,1,18.3584,9.51334
339,2,7.28036,38.7313
339,3,20.4169,123.89
339,4,10.7546,7.17735
339,5,16.1733,89.6737
339,6,15.2019,90.7737
339,7,10.3097,125.982
339,8,4.29902,56.0345
339,9,21.3249,109.929
339,10,15.1098,147.187
339,11,12.0657,123.463
339,12,7.46686,13.3416
339,13,3.69318,12.4442
339,14,5.47434,110.864
339,15,6.46438,143.974
339,16,18.8639,42.6919
339,17,16.9646,62.9075
339,18,0.368559,119.235
339,19,15.2584,106.582
339,20,22.3658,93.9483
339,21,25.9745,68.718
339,22,20.517,10.4584
339,23,14.3076,11.4761
340,0,10.771,100.204
340,1,18.3584,9.51334
340,2,7.28036,38.7313
340,3,20.4169,123.89
340,4,10.7546,7.17735
340,5,16.1733,89.6737
340,6,15.2019,90.7737
340,7,20.7314,74.2656
340,8,19.8715,112.006
340,9,5.65068,22.7518
340,10,17.7823,129.219
340,11,4.05276,25.2372
340,12,24.9772,8.58683
340,13,22.6587,12.4311
340,14,15.011,132.97
340,15,13.4254,120.989
340,16,21.4794,120.458
340,17,6.86521,29.2126
340,18,2.96378,74.3806
340,19,9.60881,132.766
340,20,11.5291,112.8
340,21,13.6643,79.9287
340,22,14.9716,40.0271
340,23,18.9919,5.59991
341,0,10.771,100.204
341,1,18.3584,9.51334
341,2,7.28036,38.7313
341,3,20.4169,123.89
341,4,10.7546,7.17735
341,5,16.1733,89.6737
341,6,15.2019,90.7737
341,7,17.8093,137.608
341,8,22.2692,24.2628
341,9,7.59575,18.7679
341,10,9.68108,117.167
341,11,14.3459,94.0017
341,12,15.153,28.4171
341,13,10.3786,88.923
341,14,20.0743,1.29913
341,15,14.0426,137.037
341,16,3.77642,2.35951
341,17,9.36956,29.6226
341,18,16.3257,96.1924
341,19,5.78012,100.556
341,20,1.58439,58.4239
341,21,2.28101,69.7889
341,22,3.75708,141.111
341,23,22.1993,71.7762
342,0,10.771,100.204
342,1,18.3584,9.51334
342,2,7.28036,38.7313
342,3,20.4169,123.89
342,4,10.7546,7.17735
342,5,7.10994,110.63
342,6,17.5385,26.756
342,7,12.2434,74.0263
342,8,12.4955,105.798
342,9,25.7455,117.345
342,10,21.2254,11.0767
342,11,11.3312,42.2784
342,12,16.0963,67.4931
342,13,8.07976,101.571
342,14,4.64303,103.089
342,15,5.09604,48.6308
342,16,3.94392,132.553
342,17,10.767,127.472
342,18,1.88811,67.2915
342,19,2.28569,4.95887
342,20,13.9513,120.73
342,21,14.9944,65.1439
342,22,9.07332,103.354
342,23,14.8968,135.454
343,0,10.771,100.204
343,1,18.3584,9.51334
343,2,7.28036,38.7313
343,3,20.4169,123.89
343,4,10.7546,7.17735
343,5,7.10994,110.63
343,6,17.5385,26.756
343,7,20.9376,84.7377
343,8,21.5603,117.009
343,9,14.6055,112.785
343,10,11.4073,87.0307
343,11,20.8557,17.4004
343,12,9.12174,84.2915
343,13,15.7565,34.5547
343,14,8.30017,97.0459
343,15,5.09708,114.084
343,16,4.8641,72.9707
343,17,13.8959,111.24
343,18,10.5763,11.8117
343,19,20.0044,72.6447
343,20,12.5712,63.9608
343,21,7.77966,37.3964
343,22,19.16,18.7476
343,23,9.64286,32.2158
344,0,10.771,100.204
344,1,18.3584,9.51334
344,2,7.28036,38.7313
344,3,20.4169,123.89
344,4,10.7546,7.17735
344,5,7.10994,110.63
344,6,17.5385,26.756
344,7,17.6535,65.536
344,8,13.3079,23.9818
344,9,13.6342,133.563
344,10,3.286,92.4414
344,11,12.9047,90.0609
344,12,20.6385,31.4169
344,13,15.0164,9.32589
344,14,2.46914,124.74
344,15,19.0045,6.73018
344,16,10.0389,28.2733
344,17,10.5019,22.8554
344,18,21.9853,50.2591
344,19,18.9602,11.0875
344,20,7.17333,43.3223
344,21,17.4533,104.294
344,22,2.23845,71.7082
344,23,18.0968,104.833
345,0,10.771,100.204
345,1,18.3584,9.51334
345,2,7.28036,38.7313
345,3,20.4169,123.89
345,4,10.7546,7.17735
345,5,7.10994,110.63
345,6,19.0012,127.927
345,7,5.25432,84.9415
345,8,19.1564,84.9827
345,9,17.5225,43.2763
345,10,15.8746,57.9445
345,11,18.7732,84.2528
345,12,14.7833,71.5538
345,13,24.176,50.0594
345,14,25.3376,105.403
345,15,23.1067,65.3768
345,16,8.3469,22.6445
345,17,20.9024,46.7286
345,18,6.78535,84.6429
345,19,5.94165,27.2993
345,20,4.65452,131.47
345,21,4.95607,87.0049
345,22,9.34569,32.714
345,23,15.588,117.964
346,0,10.771,100.204
346,1,18.3584,9.51334
346,2,7.28036,38.7313
346,3,20.4169,123.89
346,4,10.7546,7.17735
346,5,7.10994,110.63
346,6,19.0012,127.927
346,7,23.6707,25.8046
346,8,7.5385,28.9477
346,9,17.1805,96.4579
346,10,12.3966,76.6896
346,11,20.5796,11.0372
346,12,24.4276,96.4363
346,13,24.0114,109.086
346,14,14.0541,75.7981
346,15,21.604,45.8724
346,16,21.1479,91.9799
346,17,21.7672,48.3652
346,18,8.40556,15.2855
346,19,3.65019,36.2082
346,20,18.2805,0.910149
346,21,22.362,25.0002
346,22,14.5508,108.508
346,23,22.5637,104.433
347,0,10.771,100.204
347,1,18.3584,9.51334
347,2,7.28036,38.7313
347,3,20.4169,123.89
347,4,10.7546,7.17735
347,5,7.10994,110.63
347,6,19.0012,127.927
347,7,12.6857,28.2006
347,8,10.5408,40.808
347,9,4.96874,63.2208
347,10,24.897,119.911
347,11,10.4272,70.3066
347,12,10.5435,107.324
347,13,3.66977,50.4375
347,14,15.0056,131.495
347,15,9.56121,31.9897
347,16,8.69675,69.6764
347,17,4.60453,112.528
347,18,3.2943,16.4334
347,19,20.4807,27.2515
347,20,23.7871,27.5771
347,21,4.24884,51.8284
347,22,1.97661,89.8424
347,23,11.7973,127.544
348,0,10.771,100.204
348,1,18.3584,9.51334
348,2,7.28036,38.7313
348,3,20.4169,123.89
348,4,10.7546,7.17735
348,5,7.10994,110.63
348,6,6.62113,52.1277
348,7,25.963,17.0304
348,8,25.5791,12.562
348,9,24.3455,121.047
348,10,19.9701,45.6797
348,11,0.859436,98.154
348,12,18.3374,6.80068
348,13,14.3209,129.568
348,14,13.0811,18.766
348,15,0.193349,83.4382
348,16,6.5083,119.67
348,17,7.25603,78.5381
348,18,4.27541,143.266
348,19,0.0735644,15.3756
348,20,7.16025,29.6654
348,21,21.3177,106.605
348,22,16.0459,71.4403
348,23,12.7831,89.576
349,0,10.771,100.204
349,1,18.3584,9.51334
349,2,7.28036,38.7313
349,3,20.4169,123.89
349,4,10.7546,7.17735
349,5,7.10994,110.63
349,6,6.62113,52.1277
349,7,4.04783,13.381
349,8,8.03314,116.194
349,9,12.4882,60.0554
349,10,12.6621,1.90455
349,11,25.7648,36.1917
349,12,15.4847,19.5623
349,13,8.13563,27.5284
349,14,5.94333,113.246
349,15,4.64791,91.81
349,16,0.232872,60.8915
349,17,22.8344,137.634
349,18,5.51955,69.8192
349,19,7.87348,142.78
349,20,19.6729,109.288
349,21,13.5754,120.694
349,22,18.7712,15.2462
349,23,10.0569,141.931
350,0,10.771,100.204
350,1,18.3584,9.51334
350,2,7.28036,38.7313
350,3,20.4169,123.89
350,4,10.7546,7.17735
350,5,7.10994,110.63
350,6,6.62113,52.1277
350,7,22.0279,5.48971
350,8,25.1782,134.891
350,9,9.16138,103.303
350,10,19.6321,36.4437
350,11,10.4826,0.521335
350,12,7.19546,111.789
350,13,25.7799,15.4677
350,14,15.2905,110.173
350,15,18.8035,28.1406
350,16,15.855,31.0567
350,17,14.207,49.3269
350,18,17.4311,117.413
350,19,12.9668,66.5264
350,20,18.4703,68.7801
350,21,21.9413,7.09582
350,22,23.9209,38.2145
350,23,12.4945,132.996
351,0,10.771,100.204
351,1,18.3584,9.51334
351,2,7.28036,38.7313
351,3,20.4169,123.89
351,4,9.48845,118.397
351,5,10.3115,2.68466
351,6,14.1895,78.5002
351,7,3.9426,86.8045
351,8,11.3912,38.4423
351,9,25.7872,145.972
351,10,8.33247,136.299
351,11,8.6282,128.033
351,12,3.49299,143.486
351,13,9.36623,88.7897
351,14,21.0782,114.08
351,15,6.5983,15.9592
351,16,22.327,44.7662
351,17,1.77643,121.148
351,18,1.99948,81.6162
351,19,1.53779,44.0847
351,20,4.53472,143.157
351,21,16.3174,63.0672
351,22,7.3715,129.986
351,23,4.00934,13.032
352,0,10.771,100.204
352,1,18.3584,9.51334
352,2,7.28036,38.7313
352,3,20.4169,123.89
352,4,9.48845,118.397
352,5,10.3115,2.68466
352,6,14.1895,78.5002
352,7,16.5967,0.713454
352,8,5.22472,122.158
352,9,22.5163,39.2383
352,10,17.9135,138.317
352,11,15.2372,94.4714
352,12,5.87178,112.744
352,13,1.03167,109.057
352,14,10.9484,125.431
352,15,19.4334,82.3596
352,16,8.15455,136.974
352,17,0.870293,42.6712
352,18,7.1261,23.8472
352,19,22.329,7.4583
352,20,9.15451,115.106
352,21,4.88803,47.4967
352,22,22.7017,116.394
352,23,13.2931,25.715
353,0,10.771,100.204
353,1,18.3584,9.51334
353,2,7.28036,38.7313
353,3,20.4169,123.89
353,4,9.48845,118.397
353,5,10.3115,2.68466
353,6,14.1895,78.5002
353,7,19.5012,74.6786
353,8,16.0135,116.275
353,9,15.8038,5.90895
353,10,12.3297,43.2716
353,11,12.6677,14.2131
353,12,2.64034,39.0367
353,13,14.7905,18.0738
353,14,16.8516,51.9473
353,15,23.5412,35.0222
353,16,23.7332,101.781
353,17,2.23316,134.683
353,18,1.73326,113.576
353,19,21.7929,79.1082
353,20,19.312,97.034
353,21,13.0033,89.2161
353,22,20.0995,139.604
353,23,12.7348,39.1915
