L(l),10,T,24
42,11,9.24972,74.5259
42,12,23.2507,1.41598
42,13,6.19214,37.1186
42,14,12.1157,111.441
42,15,9.75036,83.5968
42,16,15.8753,76.3757
42,17,12.2142,92.7302
42,18,16.8528,32.4747
42,19,11.9035,125.523
42,20,20.3753,63.2233
42,21,21.7624,43.9922
42,22,5.25269,55.3972
42,23,24.3539,126.487
43,0,13.1785,134.83
43,1,22.0557,42.2527
43,2,4.38134,60.6506
43,3,15.059,85.8715
43,4,5.47014,109.063
43,5,13.9225,126.694
43,6,23.2153,30.6566
43,7,25.3408,148.77
43,8,1.21195,97.1286
43,9,15.0633,37.2454
43,10,7.01687,80.3634
43,11,20.6182,45.6472
43,12,22.9553,12.46
43,13,12.4619,40.7396
43,14,12.7376,120.576
43,15,13.0234,111.578
43,16,21.5464,1.45096
43,17,10.7147,141.33
43,18,17.616,106.565
43,19,1.32084,137.236
43,20,13.9561,44.054
43,21,18.1958,3.77399
43,22,8.50216,114.44
43,23,7.34921,73.0234
44,0,13.1785,134.83
44,1,22.0557,42.2527
44,2,4.38134,60.6506
44,3,15.059,85.8715
44,4,5.47014,109.063
44,5,13.9225,126.694
44,6,4.051,28.1871
44,7,1.89584,145.983
44,8,11.2644,42.9675
44,9,10.2333,0.420792
44,10,20.5305,83.4377
44,11,13.484,69.6773
44,12,18.9386,95.2071
44,13,2.99098,81.9278
44,14,12.8176,62.5574
44,15,6.48782,105.04
44,16,14.3163,145.048
44,17,15.4264,104.131
44,18,11.8208,69.8162
44,19,11.3868,72.0652
44,20,16.1861,68.5102
44,21,5.84902,5.23983
44,22,15.4726,133.481
44,23,17.0342,64.8769
45,0,13.1785,134.83
45,1,22.0557,42.2527
45,2,4.38134,60.6506
45,3,15.059,85.8715
45,4,5.47014,109.063
45,5,13.9225,126.694
45,6,4.051,28.1871
45,7,1.89584,145.983
45,8,9.44794,16.6172
45,9,0.964829,117.959
45,10,16.5955,60.6516
45,11,2.38453,85.7859
45,12,22.6442,95.1168
45,13,22.3906,142.834
45,14,7.51098,72.4505
45,15,9.21451,52.0794
45,16,1.85263,135.178
45,17,10.3972,97.4114
45,18,19.8214,147.614
45,19,5.55976,77.8085
45,20,16.3758,8.78894
45,21,1.96418,13.3363
45,22,22.0086,56.0769
45,23,2.22438,41.0327
46,0,13.1785,134.83
46,1,22.0557,42.2527
46,2,4.38134,60.6506
46,3,15.059,85.8715
46,4,5.47014,109.063
46,5,13.9225,126.694
46,6,4.051,28.1871
46,7,19.8734,20.0912
46,8,10.6522,116.326
46,9,4.34967,106.431
46,10,18.3724,56.2651
46,11,9.79963,138.85
46,12,3.85301,116.691
46,13,3.04369,116.022
46,14,13.3843,77.5367
46,15,20.278,104.842
46,16,0.136232,112.562
46,17,13.0705,4.20146
46,18,10.8687,129.57
46,19,10.452,97.0947
46,20,15.5093,29.2338
46,21,14.2919,46.2092
46,22,8.8845,149.224
46,23,8.00519,96.4278
47,0,13.1785,134.83
47,1,22.0557,42.2527
47,2,4.38134,60.6506
47,3,15.059,85.8715
47,4,5.47014,109.063
47,5,13.9225,126.694
47,6,4.051,28.1871
47,7,19.8734,20.0912
47,8,8.54555,130.52
47,9,15.3396,83.2307
47,10,23.999,38.8992
47,11,6.11557,4.82832
47,12,25.9495,100.251
47,13,12.3489,6.59105
47,14,2.91103,138.337
47,15,13.1611,105.159
47,16,9.33079,89.3757
47,17,11.0724,25.8159
47,18,23.7963,21.2993
47,19,12.4749,14.5018
47,20,3.82217,76.0378
47,21,19.6459,65.2369
47,22,4.00153,35.7278
47,23,11.0838,85.3955
48,0,13.1785,134.83
48,1,22.0557,42.2527
48,2,4.38134,60.6506
48,3,15.059,85.8715
48,4,8.0137,56.8354
48,5,23.3235,96.1774
48,6,25.2318,110.209
48,7,12.6491,121.509
48,8,19.3414,56.9991
48,9,12.7469,59.9243
48,10,25.0336,59.2097
48,11,24.0033,128.042
48,12,25.7212,138.952
48,13,12.3354,51.4305
48,14,2.32754,144.825
48,15,14.8769,132.245
48,16,4.80063,86.8129
48,17,18.3605,59.6084
48,18,10.08,37.5462
48,19,25.7127,17.7081
48,20,2.87965,124.185
48,21,20.4716,23.2308
48,22,9.98983,115.07
48,23,18.9948,54.0357
49,0,13.1785,134.83
49,1,22.0557,42.2527
49,2,4.38134,60.6506
49,3,15.059,85.8715
49,4,8.0137,56.8354
49,5,23.3235,96.1774
49,6,25.2318,110.209
49,7,12.6491,121.509
49,8,25.8176,111.365
49,9,22.7045,0.688119
49,10,15.674,19.4802
49,11,4.15825,149.384
49,12,2.34177,139.205
49,13,17.2821,77.1481
49,14,13.6435,38.4235
49,15,22.2148,72.983
49,16,15.5885,49.1925
49,17,21.5715,26.2829
49,18,17.2746,91.5325
49,19,7.2992,91.9548
49,20,16.4893,65.1653
49,21,3.17383,18.91
49,22,13.139,102.275
49,23,20.3181,47.0015
50,0,13.1785,134.83
50,1,22.0557,42.2527
50,2,4.38134,60.6506
50,3,15.059,85.8715
50,4,8.0137,56.8354
50,5,23.3235,96.1774
50,6,25.2318,110.209
50,7,4.00764,95.736
50,8,13.3618,85.9327
50,9,16.4554,8.75397
50,10,4.60423,33.8361
50,11,0.667953,18.4447
50,12,24.1032,55.3822
50,13,23.0558,9.70549
50,14,24.8498,47.1137
50,15,2.3432,75.9476
50,16,7.76002,57.1077
50,17,25.3558,81.6964
50,18,11.6184,139.811
50,19,2.0511,144.201
50,20,13.6314,25.8564
50,21,9.33136,8.69137
50,22,11.321,136.956
50,23,9.74697,149.717
51,0,13.1785,134.83
51,1,22.0557,42.2527
51,2,4.38134,60.6506
51,3,15.059,85.8715
51,4,8.0137,56.8354
51,5,23.3235,96.1774
51,6,25.2318,110.209
51,7,4.00764,95.736
51,8,23.2986,59.3549
51,9,13.8216,134.923
51,10,20.0702,26.6996
51,11,20.2213,11.2317
51,12,20.232,116.184
51,13,24.8512,45.8423
51,14,7.14678,81.7491
51,15,21.8038,95.8238
51,16,23.8375,29.9729
51,17,15.0695,127.947
51,18,3.20248,6.25859
51,19,5.17036,79.8187
51,20,9.73228,83.6983
51,21,25.7451,104.679
51,22,13.4426,60.3727
51,23,16.3596,58.5226
52,0,13.1785,134.83
52,1,22.0557,42.2527
52,2,4.38134,60.6506
52,3,15.059,85.8715
52,4,8.0137,56.8354
52,5,23.3235,96.1774
52,6,10.3231,144.411
52,7,17.7494,119.501
52,8,4.23378,17.35
52,9,1.03031,15.4396
52,10,17.3829,45.0032
52,11,21.5455,26.9434
52,12,25.0518,97.7692
52,13,10.5435,15.2013
52,14,6.69755,78.8454
52,15,11.3904,37.3785
52,16,12.3919,134.119
52,17,8.27773,69.8256
52,18,7.13825,10.6869
52,19,17.3986,29.6597
52,20,6.7254,67.3087
52,21,24.735,102.046
52,22,25.3595,19.4704
52,23,22.616,85.5754
53,0,13.1785,134.83
53,1,22.0557,42.2527
53,2,4.38134,60.6506
53,3,15.059,85.8715
53,4,8.0137,56.8354
53,5,23.3235,96.1774
53,6,10.3231,144.411
53,7,17.7494,119.501
53,8,13.692,106.503
53,9,0.820636,24.4671
53,10,2.64374,14.0283
53,11,21.3314,90.9722
53,12,13.7093,67.2821
53,13,10.9309,0.508633
53,14,2.29451,136.314
53,15,5.97332,52.1133
53,16,19.3612,70.2831
53,17,4.97684,37.0127
53,18,20.8953,129.774
53,19,5.5954,75.3307
53,20,23.1035,8.43929
53,21,15.2447,5.8727
53,22,21.7978,109.397
53,23,6.22413,118.371
54,0,13.1785,134.83
54,1,22.0557,42.2527
54,2,4.38134,60.6506
54,3,15.059,85.8715
54,4,8.0137,56.8354
54,5,23.3235,96.1774
54,6,10.3231,144.411
54,7,16.6642,31.137
54,8,16.6952,49.3807
54,9,11.0858,52.6373
54,10,13.4299,32.8285
54,11,1.20935,99.9193
54,12,8.1876,17.2895
54,13,21.1538,33.1809
54,14,25.6048,76.0523
54,15,24.8161,23.9539
54,16,23.4621,91.1286
54,17,8.01504,137.41
54,18,22.1792,75.2636
54,19,8.98752,75.3388
54,20,4.79541,140.001
54,21,4.20268,111.651
54,22,3.70851,96.4396
54,23,22.8287,29.2347
55,0,13.1785,134.83
55,1,22.0557,42.2527
55,2,4.38134,60.6506
55,3,15.059,85.8715
55,4,8.0137,56.8354
55,5,23.3235,96.1774
55,6,10.3231,144.411
55,7,16.6642,31.137
55,8,16.2523,2.89363
55,9,3.868,148.482
55,10,19.8787,116.009
55,11,9.30883,114.778
55,12,15.4311,148.186
55,13,1.99369,29.8959
55,14,4.25758,26.7737
55,15,2.64181,49.5843
55,16,12.5757,63.3863
55,17,18.066,33.8505
55,18,17.0831,130.265
55,19,0.819403,34.5083
55,20,7.10181,79.4923
55,21,25.9894,6.86132
55,22,21.0052,136.351
55,23,18.6016,50.0126
56,0,13.1785,134.83
56,1,22.0557,42.2527
56,2,4.38134,60.6506
56,3,15.059,85.8715
56,4,8.0137,56.8354
56,5,16.1673,125.406
56,6,8.21683,110.784
56,7,25.6611,23.3077
56,8,20.7058,72.1533
56,9,7.06181,83.333
56,10,0.447001,67.4736
56,11,15.505,147.204
56,12,24.1859,75.245
56,13,14.8495,92.3918
56,14,9.22767,61.257
56,15,24.4072,91.5307
56,16,2.09356,24.1563
56,17,18.6316,110.571
56,18,16.6005,131.717
56,19,16.0516,105.388
56,20,4.19195,133.058
56,21,10.1337,75.5904
56,22,19.4206,120.199
56,23,7.55145,35.3248
57,0,13.1785,134.83
57,1,22.0557,42.2527
57,2,4.38134,60.6506
57,3,15.059,85.8715
57,4,8.0137,56.8354
57,5,16.1673,125.406
57,6,8.21683,110.784
57,7,25.6611,23.3077
57,8,22.6266,50.7686
57,9,2.47111,60.3288
57,10,12.674,101.767
57,11,16.0321,142.816
57,12,22.9496,123.673
57,13,13.1602,121.394
57,14,6.73724,123.135
57,15,18.6794,47.0628
57,16,7.26582,103.667
57,17,19.3437,27.9561
57,18,6.64534,42.9998
57,19,8.31131,11.2792
57,20,22.6462,141.734
57,21,12.454,34.0158
57,22,23.3298,142.346
57,23,24.6205,34.0694
58,0,13.1785,134.83
58,1,22.0557,42.2527
58,2,4.38134,60.6506
58,3,15.059,85.8715
58,4,8.0137,56.8354
58,5,16.1673,125.406
58,6,8.21683,110.784
58,7,2.45326,83.0782
58,8,12.163,137.53
58,9,18.8638,101.16
58,10,7.27594,113.601
58,11,12.4332,61.4438
58,12,13.2879,114.836
58,13,22.4485,147.82
58,14,3.93423,112.355
58,15,4.35544,32.9011
58,16,17.4256,16.2243
58,17,9.23885,23.414
58,18,2.45993,139.969
58,19,14.0246,55.5701
58,20,8.02207,61.1668
58,21,20.7277,26.8255
58,22,4.43672,33.6458
58,23,2.04732,34.4406
59,0,13.1785,134.83
59,1,22.0557,42.2527
59,2,4.38134,60.6506
59,3,15.059,85.8715
59,4,8.0137,56.8354
59,5,16.1673,125.406
59,6,8.21683,110.784
59,7,2.45326,83.0782
59,8,25.6355,135.158
59,9,16.9129,17.8675
59,10,5.56926,10.422
59,11,6.66687,149.522
59,12,23.5964,35.9219
59,13,2.10315,146.766
59,14,16.2432,96.6453
59,15,1.49781,62.5572
59,16,18.2204,33.1261
59,17,3.34293,142.299
59,18,25.9246,82.3887
59,19,25.7425,146.604
59,20,6.20328,139.663
59,21,6.55023,3.32699
59,22,18.5095,114.862
59,23,18.5628,110.086
60,0,13.1785,134.83
60,1,22.0557,42.2527
60,2,4.38134,60.6506
60,3,15.059,85.8715
60,4,8.0137,56.8354
60,5,16.1673,125.406
60,6,9.34845,91.8869
60,7,9.28291,87.3301
60,8,5.28626,52.4045
60,9,17.6074,103.14
60,10,8.15341,127.873
60,11,22.7277,52.2197
60,12,10.4075,116.772
60,13,13.8229,141.31
60,14,4.31809,137.044
60,15,23.9098,61.8019
60,16,1.95381,115.806
60,17,22.1078,79.2698
60,18,10.3628,113.919
60,19,22.1235,30.5902
60,20,22.4774,130.264
60,21,5.55799,49.1216
60,22,2.96873,83.7585
60,23,17.215,119.926
61,0,13.1785,134.83
61,1,22.0557,42.2527
61,2,4.38134,60.6506
61,3,15.059,85.8715
61,4,8.0137,56.8354
61,5,16.1673,125.406
61,6,9.34845,91.8869
61,7,9.28291,87.3301
61,8,0.307747,91.9524
61,9,23.5432,126.675
61,10,12.3194,3.03361
61,11,14.7868,37.6575
61,12,22.7134,82.2721
61,13,24.1973,97.3073
61,14,3.30993,102.129
61,15,19.8704,104.929
61,16,3.17262,12.0579
61,17,15.5499,52.9518
61,18,13.8672,122.489
61,19,12.8982,37.9351
61,20,25.7316,69.1538
61,21,2.8883,114.518
61,22,3.62937,68.384
61,23,0.193849,145.501
62,0,13.1785,134.83
62,1,22.0557,42.2527
62,2,4.38134,60.6506
62,3,15.059,85.8715
62,4,8.0137,56.8354
62,5,16.1673,125.406
62,6,9.34845,91.8869
62,7,3.69189,8.36168
62,8,3.24661,51.0767
62,9,10.3257,74.324
62,10,5.91733,59.5295
62,11,7.11876,120.59
62,12,14.467,130.747
62,13,18.6042,60.8437
62,14,11.1939,35.8902
62,15,2.88488,40.5659
62,16,13.5838,72.1351
62,17,14.4684,3.59024
62,18,16.2047,67.2895
62,19,22.132,146.383
62,20,1.64623,20.5024
62,21,16.524,130.005
62,22,14.3837,44.0244
62,23,11.5013,65.0635
63,0,13.1785,134.83
63,1,22.0557,42.2527
63,2,4.38134,60.6506
63,3,15.059,85.8715
63,4,8.0137,56.8354
63,5,16.1673,125.406
63,6,9.34845,91.8869
63,7,3.69189,8.36168
63,8,12.562,130.315
63,9,10.3837,133.111
63,10,7.26835,28.5633
63,11,7.36421,29.5506
63,12,5.63734,81.8546
63,13,18.0091,28.4982
63,14,15.6809,78.0083
63,15,10.4153,102.472
63,16,17.5818,106.064
63,17,13.6531,39.3975
63,18,24.9233,1.64267
63,19,9.08908,126.027
63,20,25.1665,26.1108
63,21,5.15758,63.4362
63,22,18.0461,140.616
63,23,14.0221,25.9388
64,0,13.1785,134.83
64,1,22.0557,42.2527
64,2,1.6032,70.5785
64,3,13.8189,7.98443
64,4,3.4171,55.4821
64,5,8.47804,145.723
64,6,16.6701,9.94561
64,7,6.38475,63.1762
64,8,18.7331,71.4207
64,9,23.2697,40.8933
64,10,20.5815,132.36
64,11,17.0963,66.4757
64,12,20.7478,46.0333
64,13,19.4609,53.6026
64,14,5.32403,19.1789
64,15,3.95388,38.2504
64,16,1.55098,41.3675
64,17,10.9544,53.2188
64,18,18.1715,93.4499
64,19,2.44245,94.5478
64,20,25.0791,90.3219
64,21,0.560861,48.0658
64,22,1.57633,29.9137
64,23,20.6439,48.1164
65,0,13.1785,134.83
65,1,22.0557,42.2527
65,2,1.6032,70.5785
65,3,13.8189,7.98443
65,4,3.4171,55.4821
65,5,8.47804,145.723
65,6,16.6701,9.94561
65,7,6.38475,63.1762
65,8,15.8913,35.1633
65,9,23.1919,79.1832
65,10,8.32755,145.302
65,11,5.01532,102.486
65,12,12.3169,108.756
65,13,18.312,95.2887
65,14,20.1815,24.0795
65,15,4.4122,36.3293
65,16,0.911145,53.7173
65,17,11.3846,59.482
65,18,16.1504,21.8648
65,19,11.7836,25.9243
65,20,15.8212,73.3302
65,21,14.2733,57.0705
65,22,16.1011,74.4075
65,23,12.643,25.3318
66,0,13.1785,134.83
66,1,22.0557,42.2527
66,2,1.6032,70.5785
66,3,13.8189,7.98443
66,4,3.4171,55.4821
66,5,8.47804,145.723
66,6,16.6701,9.94561
66,7,19.5359,139.778
66,8,1.2746,76.0952
66,9,8.60553,63.5393
66,10,2.80727,13.833
66,11,14.7195,145.596
66,12,17.5787,37.7822
66,13,10.9734,99.0186
66,14,11.4907,7.6632
66,15,19.7943,1.24603
66,16,17.069,142.78
66,17,23.3853,2.61994
66,18,14.4319,111.651
66,19,15.3832,97.811
66,20,20.1376,147.424
66,21,9.83791,80.8759
66,22,2.92409,20.4443
66,23,8.2912,17.3225
67,0,13.1785,134.83
67,1,22.0557,42.2527
67,2,1.6032,70.5785
67,3,13.8189,7.98443
67,4,3.4171,55.4821
67,5,8.47804,145.723
67,6,16.6701,9.94561
67,7,19.5359,139.778
67,8,16.3832,31.7791
67,9,11.1118,55.5914
67,10,3.81362,116.482
67,11,19.7111,59.2214
67,12,12.9896,95.945
67,13,24.4627,124.136
67,14,18.3436,104.932
67,15,22.9065,29.9119
67,16,14.5063,19.967
67,17,6.48771,32.6713
67,18,4.87472,124.443
67,19,18.3288,39.1256
67,20,1.21827,4.97872
67,21,2.03656,49.4589
67,22,23.3619,13.1746
67,23,14.5348,28.311
68,0,13.1785,134.83
68,1,22.0557,42.2527
68,2,1.6032,70.5785
68,3,13.8189,7.98443
68,4,3.4171,55.4821
68,5,8.47804,145.723
68,6,16.7818,136.86
68,7,13.3961,22.287
68,8,16.1972,23.5104
68,9,13.6897,68.8409
68,10,10.1983,37.254
68,11,3.90679,86.7834
68,12,23.4956,4.03193
68,13,19.7981,54.1938
68,14,14.9948,119.066
68,15,6.69492,16.6146
68,16,21.9959,45.3893
68,17,12.5572,66.1416
68,18,21.2052,148.673
68,19,22.0949,138.024
68,20,11.2203,140.318
68,21,5.70643,99.6993
68,22,6.91855,110.537
68,23,17.8356,119.763
69,0,13.1785,134.83
69,1,22.0557,42.2527
69,2,1.6032,70.5785
69,3,13.8189,7.98443
69,4,3.4171,55.4821
69,5,8.47804,145.723
69,6,16.7818,136.86
69,7,13.3961,22.287
69,8,23.969,39.7638
69,9,13.8768,142.936
69,10,22.6218,136.316
69,11,0.0335713,29.5162
69,12,2.29271,32.7876
69,13,21.6051,86.2609
69,14,15.816,84.2286
69,15,14.2177,31.7942
69,16,15.6434,112.258
69,17,12.0786,118.686
69,18,18.0642,100.295
69,19,19.8391,29.3218
69,20,2.32579,92.3984
69,21,9.59081,57.1679
69,22,21.2458,61.3099
69,23,25.4248,84.6021
70,0,13.1785,134.83
70,1,22.0557,42.2527
70,2,1.6032,70.5785
70,3,13.8189,7.98443
70,4,3.4171,55.4821
70,5,8.47804,145.723
70,6,16.7818,136.86
70,7,11.0478,61.4086
70,8,12.6345,82.0458
70,9,21.0562,102.374
70,10,12.1476,95.195
70,11,6.3618,53.8984
70,12,3.69571,102.253
70,13,15.145,136.147
70,14,7.82054,115.809
70,15,7.03186,97.2665
70,16,23.6631,12.8023
70,17,9.28228,23.9111
70,18,12.8157,52.7727
70,19,10.9829,119.184
70,20,22.5887,54.39
70,21,10.634,55.2706
70,22,9.87587,93.7558
70,23,25.8262,103.998
71,0,13.1785,134.83
71,1,22.0557,42.2527
71,2,1.6032,70.5785
71,3,13.8189,7.98443
71,4,3.4171,55.4821
71,5,8.47804,145.723
71,6,16.7818,136.86
71,7,11.0478,61.4086
71,8,7.39395,42.3475
71,9,24.5124,12.2194
71,10,17.7364,72.6613
71,11,25.0109,126.155
71,12,5.36881,10.8554
71,13,20.1338,23.0448
71,14,19.2404,98.3551
71,15,14.1056,31.3791
71,16,4.44494,148.596
71,17,0.439691,11.0414
71,18,13.9637,19.7085
71,19,11.0639,5.96834
71,20,3.7944,4.50378
71,21,11.0984,119.814
71,22,8.26123,19.018
71,23,23.3332,42.5635
72,0,13.1785,134.83
72,1,22.0557,42.2527
72,2,1.6032,70.5785
72,3,13.8189,7.98443
72,4,3.4171,55.4821
72,5,7.96962,9.63058
72,6,3.11522,120.843
72,7,25.4848,59.9342
72,8,0.727859,23.1955
72,9,6.18919,5.67415
72,10,2.19588,25.4448
72,11,8.85782,86.7866
72,12,4.76629,13.3754
72,13,13.6133,42.0809
72,14,4.69143,149.871
72,15,6.72484,39.1444
72,16,6.40617,67.5621
72,17,23.3102,114.135
72,18,5.97826,118.898
72,19,12.9258,111.78
72,20,6.49097,2.54185
72,21,22.6826,135.879
72,22,11.0855,32.2558
72,23,24.1493,126.656
73,0,13.1785,134.83
73,1,22.0557,42.2527
73,2,1.6032,70.5785
73,3,13.8189,7.98443
73,4,3.4171,55.4821
73,5,7.96962,9.63058
73,6,3.11522,120.843
73,7,25.4848,59.9342
73,8,16.1401,74.3704
73,9,12.575,144.536
73,10,4.23423,54.6451
73,11,20.6215,122.833
73,12,23.3182,104.159
73,13,25.0361,58.0489
73,14,12.3916,49.7634
73,15,13.5966,63.9247
73,16,17.7255,137.491
73,17,6.75957,37.7831
73,18,10.8694,48.6819
73,19,2.98957,5.48278
73,20,25.3479,83.7291
73,21,0.663759,100.444
73,22,1.96972,89.5516
73,23,13.283,1.13447
74,0,13.1785,134.83
74,1,22.0557,42.2527
74,2,1.6032,70.5785
74,3,13.8189,7.98443
74,4,3.4171,55.4821
74,5,7.96962,9.63058
74,6,3.11522,120.843
74,7,10.4309,7.96514
74,8,1.85911,91.0133
74,9,18.518,20.1224
74,10,24.1013,56.5586
74,11,25.6933,7.43283
74,12,22.2233,120.661
74,13,6.91612,6.57238
74,14,19.4524,15.2009
74,15,12.4879,87.0831
74,16,14.523,57.3803
74,17,23.8419,58.2836
74,18,18.8704,62.2733
74,19,3.00736,15.7622
74,20,11.0428,32.0261
74,21,2.20213,41.6191
74,22,11.423,118.149
74,23,1.92342,33.7259
75,0,13.1785,134.83
75,1,22.0557,42.2527
75,2,1.6032,70.5785
75,3,13.8189,7.98443
75,4,3.4171,55.4821
75,5,7.96962,9.63058
75,6,3.11522,120.843
75,7,10.4309,7.96514
75,8,10.3183,41.2233
75,9,2.15001,58.4154
75,10,11.2783,36.0849
75,11,21.2083,129.352
75,12,24.2807,38.2547
75,13,9.50127,119.648
75,14,25.3775,137.138
75,15,21.9235,59.9866
75,16,3.57358,95.0583
75,17,5.21428,115.094
75,18,22.7189,18.653
75,19,0.361699,144.985
75,20,12.7212,43.3858
75,21,17.9869,44.7699
75,22,9.43164,83.0289
75,23,19.2782,110.414
76,0,13.1785,134.83
76,1,22.0557,42.2527
76,2,1.6032,70.5785
76,3,13.8189,7.98443
76,4,3.4171,55.4821
76,5,7.96962,9.63058
76,6,5.44203,8.33597
76,7,9.69233,24.8329
76,8,24.8591,61.3042
76,9,21.3656,148.23
76,10,5.9682,136.141
76,11,10.3398,57.6638
76,12,15.1551,121.119
76,13,25.633,44.4149
76,14,0.389045,15.5045
76,15,25.8067,91.1186
76,16,4.01894,38.9204
76,17,23.8426,119.793
76,18,4.53999,61.0735
76,19,8.03442,76.4992
76,20,2.13022,71.8431
76,21,15.7284,120.434
76,22,8.99735,75.352
76,23,0.632967,112.338
77,0,13.1785,134.83
77,1,22.0557,42.2527
77,2,1.6032,70.5785
77,3,13.8189,7.98443
77,4,3.4171,55.4821
77,5,7.96962,9.63058
77,6,5.44203,8.33597
77,7,9.69233,24.8329
77,8,23.0838,12.1483
77,9,6.08239,32.8344
77,10,6.78054,68.5704
77,11,2.94824,100.722
77,12,20.8913,20.8964
77,13,11.6056,105.215
77,14,15.473,66.8247
77,15,2.58544,15.5285
77,16,18.5668,101.554
77,17,3.12794,71.0247
77,18,24.4647,119.681
77,19,5.70624,24.0373
77,20,19.5069,21.7872
77,21,1.60997,36.0716
77,22,0.244909,134.89
77,23,18.3587,70.0054
78,0,13.1785,134.83
78,1,22.0557,42.2527
78,2,1.6032,70.5785
78,3,13.8189,7.98443
78,4,3.4171,55.4821
78,5,7.96962,9.63058
78,6,5.44203,8.33597
78,7,4.86309,128.893
78,8,19.4794,55.6486
78,9,12.5761,94.9967
78,10,7.91615,81.0513
78,11,4.8974,59.4949
78,12,17.6569,3.04987
78,13,18.2448,20.854
78,14,8.9084,29.7337
78,15,22.8253,75.004
78,16,19.2496,58.5499
78,17,21.3865,96.8134
78,18,22.2496,134.931
78,19,12.6329,85.3576
78,20,16.0066,107.731
78,21,17.4094,39.0435
78,22,20.6919,105.525
78,23,4.74968,36.8124
79,0,13.1785,134.83
79,1,22.0557,42.2527
79,2,1.6032,70.5785
79,3,13.8189,7.98443
79,4,3.4171,55.4821
79,5,7.96962,9.63058
79,6,5.44203,8.33597
79,7,4.86309,128.893
79,8,24.6937,70.4566
79,9,2.7639,56.8026
79,10,16.8365,14.4093
79,11,22.5806,126.887
79,12,17.8102,71.5658
79,13,23.1769,67.5328
79,14,25.1044,82.1102
79,15,20.4534,4.49535
79,16,9.98721,120.003
79,17,19.1399,36.5821
79,18,21.0295,83.1987
79,19,0.0111829,86.9731
79,20,8.30232,87.0329
79,21,17.248,103.675
79,22,21.7545,128.471
79,23,16.6303,146.501
80,0,13.1785,134.83
80,1,22.0557,42.2527
80,2,1.6032,70.5785
80,3,13.8189,7.98443
80,4,22.0851,74.7974
80,5,3.65071,75.7686
80,6,24.38,64.3396
80,7,25.3659,51.1773
80,8,22.0253,84.144
80,9,23.5543,149.745
80,10,10.9912,145.177
80,11,21.8349,9.20734
80,12,8.50775,23.8102
80,13,12.9058,89.359
80,14,8.47818,111.265
80,15,19.6308,143.456
80,16,17.319,62.8751
80,17,0.00557844,26.1027
80,18,13.586,64.4989
80,19,5.18359,68.0465
80,20,8.32919,139.174
80,21,15.099,31.854
80,22,23.476,68.3979
80,23,14.721,18.8845
81,0,13.1785,134.83
81,1,22.0557,42.2527
81,2,1.6032,70.5785
81,3,13.8189,7.98443
81,4,22.0851,74.7974
81,5,3.65071,75.7686
81,6,24.38,64.3396
81,7,25.3659,51.1773
81,8,18.3075,134.423
81,9,23.5709,35.5373
81,10,1.68329,79.6068
81,11,13.7579,60.8909
81,12,5.25579,0.498724
81,13,2.22239,137.765
81,14,18.4062,115.205
81,15,7.07627,77.4523
81,16,4.11159,48.3927
81,17,16.6511,134.947
81,18,18.211,11.6414
81,19,19.5689,118.654
81,20,1.79626,14.2313
81,21,1.86249,143.867
81,22,9.16553,2.30826
81,23,3.78439,132.763
82,0,13.1785,134.83
82,1,22.0557,42.2527
82,2,1.6032,70.5785
82,3,13.8189,7.98443
82,4,22.0851,74.7974
82,5,3.65071,75.7686
82,6,24.38,64.3396
82,7,12.9357,98.7424
82,8,1.77481,50.1382
82,9,10.9693,50.0923
82,10,1.56177,31.7129
82,11,0.832548,43.0904
82,12,10.676,105.262
82,13,6.65211,3.95254
82,14,20.6142,62.0184
82,15,25.0816,22.9778
82,16,9.64696,107.411
82,17,4.97858,133.493
82,18,4.53266,133.187
82,19,2.74864,68.6405
82,20,23.677,17.3915
82,21,19.5398,22.4945
82,22,15.3993,37.6583
82,23,6.27588,105.687
83,0,13.1785,134.83
83,1,22.0557,42.2527
83,2,1.6032,70.5785
83,3,13.8189,7.98443
83,4,22.0851,74.7974
83,5,3.65071,75.7686
83,6,24.38,64.3396
83,7,12.9357,98.7424
83,8,2.80832,103.685
83,9,15.7956,142.263
83,10,7.98872,67.8464
83,11,20.8195,27.3424
83,12,16.7169,47.1438
83,13,19.3961,2.59742
83,14,12.1571,55.4366
83,15,18.6098,33.3262
83,16,11.849,32.555
83,17,3.05391,101.168
83,18,23.5879,148.488
83,19,1.34854,143.328
83,20,3.32974,51.3305
83,21,7.50974,145.652
83,22,2.6837,128.757
83,23,1.91944,139.105
84,0,13.1785,134.83
84,1,22.0557,42.2527
84,2,1.6032,70.5785
84,3,13.8189,7.98443
84,4,22.0851,74.7974
84,5,3.65071,75.7686
84,6,13.3837,99.5252
84,7,3.58428,20.7684
84,8,12.7658,4.48436
84,9,20.6151,21.1872
84,10,11.9543,26.599
84,11,22.5114,120.306
84,12,18.9442,109.671
84,13,10.0787,86.5452
84,14,5.38799,11.3834
84,15,6.86267,39.3895
84,16,0.485375,8.60985
84,17,8.60336,87.3027
84,18,22.8557,90.3007
84,19,9.82189,122.236
84,20,1.33634,32.628
84,21,21.1803,98.657
84,22,25.6871,138.055
84,23,13.078,7.75518
85,0,13.1785,134.83
85,1,22.0557,42.2527
85,2,1.6032,70.5785
85,3,13.8189,7.98443
85,4,22.0851,74.7974
85,5,3.65071,75.7686
85,6,13.3837,99.5252
85,7,3.58428,20.7684
85,8,24.8644,146.54
