L(l),6,T,24
118,14,16.3864,116.9
118,15,3.95705,84.7974
118,16,18.8696,23.2542
118,17,20.0353,119.171
118,18,14.5492,19.2732
118,19,17.153,108.531
118,20,7.37247,31.1022
118,21,2.59332,22.1708
118,22,25.9041,137.003
118,23,8.72616,51.825
119,0,24.9613,11.095
119,1,21.0134,105.001
119,2,22.6121,74.4591
119,3,21.1022,135.398
119,4,14.551,125.878
119,5,17.4357,121.738
119,6,7.70119,16.6028
119,7,1.21037,56.3809
119,8,19.4254,19.5219
119,9,15.3484,32.185
119,10,7.94504,103.533
119,11,3.1447,11.9603
119,12,9.43753,102.362
119,13,22.2846,73.53
119,14,23.9118,74.0714
119,15,24.9113,21.7656
119,16,22.4846,14.9929
119,17,14.6927,82.3182
119,18,7.896,122.007
119,19,10.3905,51.3898
119,20,20.5891,56.0744
119,21,19.3338,140.585
119,22,1.08051,59.5988
119,23,13.6512,104.98
120,0,24.9613,11.095
120,1,21.0134,105.001
120,2,22.6121,74.4591
120,3,21.1022,135.398
120,4,14.551,125.878
120,5,17.4357,121.738
120,6,23.9236,104.886
120,7,23.3158,131.038
120,8,12.2015,7.44694
120,9,25.69,101.945
120,10,22.1425,48.2382
120,11,4.43494,142.469
120,12,16.2725,142.314
120,13,5.52199,21.2094
120,14,7.4593,45.8882
120,15,8.27445,82.2982
120,16,12.4635,29.7307
120,17,14.9662,64.4639
120,18,4.34468,19.8189
120,19,18.1481,70.6051
120,20,5.97029,94.3228
120,21,6.61132,91.9086
120,22,6.32702,143.41
120,23,14.5722,132.209
121,0,24.9613,11.095
121,1,21.0134,105.001
121,2,22.6121,74.4591
121,3,21.1022,135.398
121,4,14.551,125.878
121,5,17.4357,121.738
121,6,23.9236,104.886
121,7,23.3158,131.038
121,8,12.2015,7.44694
121,9,25.0328,91.0795
121,10,16.4304,38.8117
121,11,17.1804,49.7169
121,12,23.9488,112.785
121,13,12.7748,62.244
121,14,7.69572,146.532
121,15,19.864,93.4999
121,16,19.6884,114.35
121,17,24.2759,67.3121
121,18,20.9408,79.998
121,19,17.108,24.2666
121,20,0.313093,141.833
121,21,7.95558,41.1385
121,22,13.2297,62.246
121,23,19.9101,89.6337
122,0,24.9613,11.095
122,1,21.0134,105.001
122,2,22.6121,74.4591
122,3,21.1022,135.398
122,4,14.551,125.878
122,5,17.4357,121.738
122,6,23.9236,104.886
122,7,23.3158,131.038
122,8,7.7061,8.52964
122,9,4.94903,21.4313
122,10,18.5263,83.7583
122,11,6.21677,133.179
122,12,11.773,30.9019
122,13,15.3636,12.5905
122,14,1.56363,22.264
122,15,12.8416,55.745
122,16,14.9579,70.9725
122,17,9.47229,105.288
122,18,22.0439,108.195
122,19,9.55961,31.8449
122,20,1.84956,107.383
122,21,9.03138,29.4837
122,22,7.28747,66.9705
122,23,8.44342,108.52
123,0,24.9613,11.095
123,1,21.0134,105.001
123,2,22.6121,74.4591
123,3,21.1022,135.398
123,4,14.551,125.878
123,5,17.4357,121.738
123,6,23.9236,104.886
123,7,23.3158,131.038
123,8,7.7061,8.52964
123,9,25.6879,141.316
123,10,25.0242,9.30884
123,11,0.277229,40.5222
123,12,15.9285,30.9315
123,13,8.51467,23.2411
123,14,17.6524,2.77793
123,15,23.6643,2.7202
123,16,8.56296,21.7137
123,17,1.42674,43.4401
123,18,4.39074,103.04
123,19,12.1373,31.4459
123,20,7.49096,122.224
123,21,12.7429,104.783
123,22,13.8176,144.633
123,23,23.9319,123.821
124,0,24.9613,11.095
124,1,21.0134,105.001
124,2,22.6121,74.4591
124,3,21.1022,135.398
124,4,14.551,125.878
124,5,17.4357,121.738
124,6,23.9236,104.886
124,7,16.202,137.35
124,8,0.889774,20.3442
124,9,11.2646,13.6412
124,10,7.38939,128.79
124,11,23.0449,3.87764
124,12,6.05883,124.884
124,13,17.9305,119.479
124,14,10.5175,130.627
124,15,0.715504,104.272
124,16,8.04173,94.811
124,17,24.4322,86.0684
124,18,7.21777,121.862
124,19,0.722946,113.84
124,20,6.58012,55.9217
124,21,21.2135,64.29
124,22,21.6185,148.68
124,23,1.38756,84.4966
125,0,24.9613,11.095
125,1,21.0134,105.001
125,2,22.6121,74.4591
125,3,21.1022,135.398
125,4,14.551,125.878
125,5,17.4357,121.738
125,6,23.9236,104.886
125,7,16.202,137.35
125,8,0.889774,20.3442
125,9,7.75362,66.1153
125,10,0.529716,41.1318
125,11,24.0223,105.098
125,12,10.1254,31.8891
125,13,16.9912,91.5807
125,14,15.0308,76.1158
125,15,16.0453,111.334
125,16,4.83645,31.7686
125,17,9.41407,82.8473
125,18,13.9651,148.013
125,19,20.0952,1.48315
125,20,0.331278,50.5963
125,21,23.8239,76.4504
125,22,7.22882,67.3593
125,23,20.6261,130.897
126,0,24.9613,11.095
126,1,21.0134,105.001
126,2,22.6121,74.4591
126,3,21.1022,135.398
126,4,14.551,125.878
126,5,17.4357,121.738
126,6,23.9236,104.886
126,7,16.202,137.35
126,8,14.0101,114.769
126,9,3.12648,31.314
126,10,16.0987,92.862
126,11,23.9565,22.0704
126,12,10.5258,24.8379
126,13,4.1311,45.7994
126,14,4.89437,52.5579
126,15,11.3852,94.9753
126,16,2.55911,145.755
126,17,17.4264,23.3713
126,18,15.1145,128.339
126,19,21.0429,55.5342
126,20,9.54045,142.876
126,21,7.82686,88.2345
126,22,7.90973,53.9455
126,23,19.1185,84.5712
127,0,24.9613,11.095
127,1,21.0134,105.001
127,2,22.6121,74.4591
127,3,21.1022,135.398
127,4,14.551,125.878
127,5,17.4357,121.738
127,6,23.9236,104.886
127,7,16.202,137.35
127,8,14.0101,114.769
127,9,21.6613,45.2585
127,10,22.4894,37.3794
127,11,0.809574,149.947
127,12,14.6067,126.04
127,13,8.47112,50.1859
127,14,11.1702,51.5668
127,15,5.78944,78.1265
127,16,19.0988,104.825
127,17,5.20482,64.5757
127,18,6.23538,96.2202
127,19,22.6608,28.1214
127,20,23.8775,44.0351
127,21,2.28738,5.69691
127,22,25.552,6.64578
127,23,7.69299,81.1151
128,0,24.9613,11.095
128,1,21.0134,105.001
128,2,0.641625,81.4729
128,3,15.3526,3.07405
128,4,3.25698,87.6498
128,5,19.5921,41.4366
128,6,19.1797,37.6266
128,7,16.397,115.817
128,8,18.3405,75.1262
128,9,2.35776,47.3064
128,10,2.63984,104.459
128,11,0.930506,77.1816
128,12,25.656,67.6377
128,13,16.859,146.494
128,14,14.8345,144.783
128,15,8.28463,145.698
128,16,4.90556,118.845
128,17,22.0187,76.0755
128,18,14.6345,25.0007
128,19,8.72854,108.711
128,20,18.9376,99.8434
128,21,24.149,131.724
128,22,13.3417,23.7572
128,23,19.3545,103.791
129,0,24.9613,11.095
129,1,21.0134,105.001
129,2,0.641625,81.4729
129,3,15.3526,3.07405
129,4,3.25698,87.6498
129,5,19.5921,41.4366
129,6,19.1797,37.6266
129,7,16.397,115.817
129,8,18.3405,75.1262
129,9,23.228,126.67
129,10,14.5537,72.8152
129,11,25.9991,91.3903
129,12,9.71786,114.153
129,13,9.22212,72.2068
129,14,2.78156,6.66628
129,15,23.5426,75.4602
129,16,25.812,64.3759
129,17,2.15737,24.2502
129,18,14.055,75.6805
129,19,6.29894,31.7632
129,20,22.9107,120.706
129,21,14.5982,66.7097
129,22,5.3768,87.2717
129,23,10.3694,8.05239
130,0,24.9613,11.095
130,1,21.0134,105.001
130,2,0.641625,81.4729
130,3,15.3526,3.07405
130,4,3.25698,87.6498
130,5,19.5921,41.4366
130,6,19.1797,37.6266
130,7,16.397,115.817
130,8,7.47519,129.664
130,9,25.6451,13.9908
130,10,7.1382,13.2461
130,11,25.5252,7.88453
130,12,23.5747,1.40609
130,13,1.01592,101.757
130,14,20.1571,25.2212
130,15,7.60313,21.7545
130,16,0.311851,79.3946
130,17,23.7325,68.1484
130,18,24.8913,123.45
130,19,12.862,26.9023
130,20,6.3902,113.459
130,21,0.621584,7.90319
130,22,0.00245575,135.479
130,23,21.1025,33.1904
131,0,24.9613,11.095
131,1,21.0134,105.001
131,2,0.641625,81.4729
131,3,15.3526,3.07405
131,4,3.25698,87.6498
131,5,19.5921,41.4366
131,6,19.1797,37.6266
131,7,16.397,115.817
131,8,7.47519,129.664
131,9,21.6647,94.2969
131,10,16.0621,4.67079
131,11,11.116,9.9877
131,12,4.44204,120.433
131,13,5.93092,91.7939
131,14,3.25146,132.636
131,15,1.32682,127.225
131,16,5.54574,82.2215
131,17,18.4196,95.0699
131,18,0.388338,131.689
131,19,24.6533,51.4232
131,20,21.8009,42.868
131,21,19.2706,16.8736
131,22,21.0203,5.64779
131,23,15.0006,61.7906
132,0,24.9613,11.095
132,1,21.0134,105.001
132,2,0.641625,81.4729
132,3,15.3526,3.07405
132,4,3.25698,87.6498
132,5,19.5921,41.4366
132,6,19.1797,37.6266
132,7,2.87223,2.68837
132,8,20.7815,2.68906
132,9,11.0348,69.9005
132,10,1.27598,48.8023
132,11,13.7313,101.765
132,12,15.0122,145.872
132,13,6.16255,15.9803
132,14,11.9016,124.819
132,15,2.74669,103.437
132,16,12.6276,125.269
132,17,12.1305,11.4802
132,18,23.2367,45.9313
132,19,6.91277,88.6803
132,20,14.6272,59.8972
132,21,7.29555,100.325
132,22,9.63699,127.714
132,23,23.001,117.737
133,0,24.9613,11.095
133,1,21.0134,105.001
133,2,0.641625,81.4729
133,3,15.3526,3.07405
133,4,3.25698,87.6498
133,5,19.5921,41.4366
133,6,19.1797,37.6266
133,7,2.87223,2.68837
133,8,20.7815,2.68906
133,9,1.80677,100.06
133,10,4.17838,133.367
133,11,17.3219,100.933
133,12,16.556,138.166
133,13,3.86625,112.386
133,14,14.468,13.2004
133,15,14.0596,38.6754
133,16,24.0425,31.7146
133,17,5.14661,35.5719
133,18,6.22195,67.9957
133,19,22.9157,138.841
133,20,22.5753,126.921
133,21,22.4186,57.0512
133,22,9.41168,55.0447
133,23,4.91154,33.0414
134,0,24.9613,11.095
134,1,21.0134,105.001
134,2,0.641625,81.4729
134,3,15.3526,3.07405
134,4,3.25698,87.6498
134,5,19.5921,41.4366
134,6,19.1797,37.6266
134,7,2.87223,2.68837
134,8,3.87727,105.25
134,9,8.57911,98.9719
134,10,2.03126,69.9428
134,11,2.60873,118.076
134,12,16.051,149.963
134,13,19.5117,0.870117
134,14,15.898,71.4218
134,15,6.62724,74.8321
134,16,25.744,118.426
134,17,22.6462,114.458
134,18,11.3021,81.4497
134,19,8.18325,42.1512
134,20,15.7732,99.0256
134,21,21.2327,90.8791
134,22,19.8843,60.5319
134,23,3.39073,107.093
135,0,24.9613,11.095
135,1,21.0134,105.001
135,2,0.641625,81.4729
135,3,15.3526,3.07405
135,4,3.25698,87.6498
135,5,19.5921,41.4366
135,6,19.1797,37.6266
135,7,2.87223,2.68837
135,8,3.87727,105.25
135,9,22.9225,47.7062
135,10,15.0625,139.464
135,11,19.5682,40.6366
135,12,15.6915,36.4818
135,13,6.22543,144.425
135,14,15.1271,134.753
135,15,10.4764,85.9713
135,16,8.09597,70.4281
135,17,20.4343,66.9948
135,18,6.93378,90.27
135,19,6.97333,1.91171
135,20,5.71923,125.443
135,21,8.25689,10.6385
135,22,19.8715,1.21916
135,23,23.9237,103.632
136,0,24.9613,11.095
136,1,21.0134,105.001
136,2,0.641625,81.4729
136,3,15.3526,3.07405
136,4,3.25698,87.6498
136,5,19.5921,41.4366
136,6,25.3462,120.483
136,7,3.07758,104.706
136,8,12.9942,6.40155
136,9,8.82553,126.665
136,10,20.4847,31.6898
136,11,19.1612,62.0117
136,12,24.6612,78.694
136,13,3.82711,109.617
136,14,20.3337,131.67
136,15,1.23593,25.0412
136,16,25.6804,10.2945
136,17,5.0131,107.944
136,18,17.5532,10.8147
136,19,19.5444,138.931
136,20,7.51373,34.8018
136,21,5.68321,93.5335
136,22,9.34999,40.9685
136,23,15.4791,102.888
137,0,24.9613,11.095
137,1,21.0134,105.001
137,2,0.641625,81.4729
137,3,15.3526,3.07405
137,4,3.25698,87.6498
137,5,19.5921,41.4366
137,6,25.3462,120.483
137,7,3.07758,104.706
137,8,12.9942,6.40155
137,9,24.0562,79.4686
137,10,4.90114,75.0637
137,11,15.6613,146.411
137,12,25.8729,60.1972
137,13,9.82267,110.716
137,14,22.7561,126.331
137,15,5.10834,81.2167
137,16,6.02824,84.4517
137,17,23.2799,83.5696
137,18,3.51312,78.4449
137,19,4.53758,17.9079
137,20,20.3278,54.019
137,21,8.97469,84.8919
137,22,11.0006,95.9854
137,23,7.49944,138.014
138,0,24.9613,11.095
138,1,21.0134,105.001
138,2,0.641625,81.4729
138,3,15.3526,3.07405
138,4,3.25698,87.6498
138,5,19.5921,41.4366
138,6,25.3462,120.483
138,7,3.07758,104.706
138,8,2.44565,121.124
138,9,25.6701,136.985
138,10,20.011,22.6461
138,11,7.83309,91.9529
138,12,18.9966,91.1621
138,13,21.1826,105.792
138,14,0.681925,83.1259
138,15,14.0029,15.9958
138,16,14.0863,84.18
138,17,10.9602,142.538
138,18,20.6284,45.5992
138,19,3.60111,96.2015
138,20,24.6454,10.493
138,21,21.323,125.294
138,22,18.7094,143.182
138,23,10.644,31.3345
139,0,24.9613,11.095
139,1,21.0134,105.001
139,2,0.641625,81.4729
139,3,15.3526,3.07405
139,4,3.25698,87.6498
139,5,19.5921,41.4366
139,6,25.3462,120.483
139,7,3.07758,104.706
139,8,2.44565,121.124
139,9,12.2693,63.0846
139,10,14.6246,8.07919
139,11,6.40176,28.1425
139,12,15.7957,144.551
139,13,23.2192,75.6527
139,14,22.3789,64.6118
139,15,14.5491,84.9141
139,16,18.402,127.662
139,17,22.015,54.1867
139,18,5.45739,10.6511
139,19,8.55466,24.9465
139,20,4.5488,30.1469
139,21,6.87703,95.403
139,22,15.7072,82.6613
139,23,19.3848,69.4128
140,0,24.9613,11.095
140,1,21.0134,105.001
140,2,0.641625,81.4729
140,3,15.3526,3.07405
140,4,3.25698,87.6498
140,5,19.5921,41.4366
140,6,25.3462,120.483
140,7,21.2792,35.8287
140,8,1.31512,5.89451
140,9,0.108564,115.517
140,10,0.248865,87.4286
140,11,16.6106,25.5233
140,12,11.4479,149.545
140,13,13.0471,81.983
140,14,11.0505,65.8253
140,15,20.8465,26.5061
140,16,5.02512,134.068
140,17,13.6251,31.3216
140,18,3.02665,112.053
140,19,10.4072,15.2874
140,20,11.5119,28.1543
140,21,6.86115,27.1209
140,22,24.5894,132.323
140,23,20.0774,80.8319
141,0,24.9613,11.095
141,1,21.0134,105.001
141,2,0.641625,81.4729
141,3,15.3526,3.07405
141,4,3.25698,87.6498
141,5,19.5921,41.4366
141,6,25.3462,120.483
141,7,21.2792,35.8287
141,8,1.31512,5.89451
141,9,22.3947,18.6637
141,10,8.52991,94.3131
141,11,23.0951,84.0411
141,12,4.58288,126.771
141,13,2.98712,99.1049
141,14,24.3928,91.9899
141,15,8.01631,35.9523
141,16,1.63457,43.7552
141,17,23.7526,29.1433
141,18,1.50172,104.66
141,19,4.58113,31.4428
141,20,13.9955,121.456
141,21,3.78792,84.7385
141,22,0.00357236,37.4948
141,23,8.72034,76.13
142,0,24.9613,11.095
142,1,21.0134,105.001
142,2,0.641625,81.4729
142,3,15.3526,3.07405
142,4,3.25698,87.6498
142,5,19.5921,41.4366
142,6,25.3462,120.483
142,7,21.2792,35.8287
142,8,25.8804,5.17118
142,9,25.4507,104.169
142,10,5.25037,28.9576
142,11,8.24958,137.911
142,12,4.22628,110.709
142,13,22.149,66.1052
142,14,20.5197,55.171
142,15,21.0568,79.6486
142,16,22.5027,119.616
142,17,9.4801,17.0618
142,18,15.668,44.6371
142,19,12.2757,7.16484
142,20,3.64527,68.4983
142,21,19.9949,35.0498
142,22,6.28662,147.436
142,23,2.66987,94.6923
143,0,24.9613,11.095
143,1,21.0134,105.001
143,2,0.641625,81.4729
143,3,15.3526,3.07405
143,4,3.25698,87.6498
143,5,19.5921,41.4366
143,6,25.3462,120.483
143,7,21.2792,35.8287
143,8,25.8804,5.17118
143,9,11.0799,10.4332
143,10,22.8267,45.5205
143,11,14.558,52.962
143,12,17.8207,22.3981
143,13,25.8771,75.0461
143,14,24.8832,53.9671
143,15,19.7737,19.2773
143,16,25.7538,8.12431
143,17,16.2446,31.724
143,18,8.81931,24.8219
143,19,10.3245,121.179
143,20,2.68509,130.286
143,21,15.6755,104.676
143,22,7.65104,113.24
143,23,1.25582,127.064
144,0,24.9613,11.095
144,1,21.0134,105.001
144,2,0.641625,81.4729
144,3,15.3526,3.07405
144,4,3.25698,87.6498
144,5,0.628681,72.1535
144,6,22.0907,139.127
144,7,11.6202,125.944
144,8,10.3878,38.3124
144,9,0.255702,47.9301
144,10,23.1256,65.6558
144,11,11.2828,83.9834
144,12,4.91341,8.87637
144,13,10.8505,52.4954
144,14,8.6587,9.60415
144,15,13.0601,99.9013
144,16,15.3332,147.495
144,17,16.1438,106.165
144,18,12.0705,131.967
144,19,20.0851,95.9042
144,20,3.17922,147.668
144,21,2.90745,24.6561
144,22,3.6735,75.1607
144,23,8.4037,67.0684
145,0,24.9613,11.095
145,1,21.0134,105.001
145,2,0.641625,81.4729
145,3,15.3526,3.07405
145,4,3.25698,87.6498
145,5,0.628681,72.1535
145,6,22.0907,139.127
145,7,11.6202,125.944
145,8,10.3878,38.3124
145,9,23.7645,149.427
145,10,20.5115,24.5988
145,11,25.0211,62.354
145,12,23.6689,14.3545
145,13,25.5238,68.4598
145,14,10.5098,16.2448
145,15,16.4212,119.211
145,16,12.5667,90.2597
145,17,9.70219,80.0557
145,18,17.4204,63.2415
145,19,0.509913,40.0796
145,20,17.5053,55.2082
145,21,3.70694,20.3598
145,22,8.75538,21.2075
145,23,23.4202,20.2279
146,0,24.9613,11.095
146,1,21.0134,105.001
146,2,0.641625,81.4729
146,3,15.3526,3.07405
146,4,3.25698,87.6498
146,5,0.628681,72.1535
146,6,22.0907,139.127
146,7,11.6202,125.944
146,8,25.1079,103.242
146,9,10.733,112.091
146,10,13.6763,61.0015
146,11,15.9238,58.4829
146,12,1.78229,12.1785
146,13,0.737066,31.4698
146,14,6.03639,79.3918
146,15,21.087,102.392
146,16,13.3276,104.495
146,17,4.21438,12.2411
146,18,18.2724,102.743
146,19,21.2865,145.172
146,20,19.262,76.7663
146,21,5.6436,132.562
146,22,10.5109,21.7826
146,23,17.3782,71.6583
147,0,24.9613,11.095
147,1,21.0134,105.001
147,2,0.641625,81.4729
147,3,15.3526,3.07405
147,4,3.25698,87.6498
147,5,0.628681,72.1535
147,6,22.0907,139.127
147,7,11.6202,125.944
147,8,25.1079,103.242
147,9,16.2456,125.584
147,10,5.0734,86.2634
147,11,12.5392,21.0867
147,12,23.3631,96.891
147,13,1.77731,39.8055
147,14,25.8059,103.489
147,15,16.7155,137.502
147,16,3.89675,149.741
147,17,4.35511,94.2975
147,18,7.78804,89.4757
147,19,15.8605,12.6879
147,20,16.9999,45.5148
147,21,6.45379,74.649
147,22,4.65491,116.238
147,23,14.2166,82.9569
148,0,24.9613,11.095
148,1,21.0134,105.001
148,2,0.641625,81.4729
148,3,15.3526,3.07405
148,4,3.25698,87.6498
148,5,0.628681,72.1535
148,6,22.0907,139.127
148,7,24.0145,20.3977
148,8,0.805491,106.922
148,9,5.54526,104.148
148,10,19.0327,53.3756
148,11,1.77626,22.2756
148,12,1.39536,80.3026
148,13,8.22468,32.559
148,14,9.39655,82.3497
148,15,9.677,27.5491
148,16,13.8257,11.1877
148,17,4.1117,54.8176
148,18,25.7702,80.8269
148,19,14.5344,73.7087
148,20,23.6883,78.3185
148,21,14.3672,16.5713
148,22,25.9128,81.1534
148,23,6.82851,110.354
149,0,24.9613,11.095
149,1,21.0134,105.001
149,2,0.641625,81.4729
149,3,15.3526,3.07405
149,4,3.25698,87.6498
149,5,0.628681,72.1535
149,6,22.0907,139.127
149,7,24.0145,20.3977
149,8,0.805491,106.922
149,9,13.1116,81.4868
149,10,12.0692,121.523
149,11,21.1502,25.298
149,12,14.7432,100.652
149,13,0.379839,10.0177
149,14,20.2261,145.93
149,15,4.53742,94.0629
149,16,5.45232,78.2869
149,17,22.5107,4.37236
149,18,1.29504,63.8787
149,19,0.264993,131.064
149,20,3.88891,77.6629
149,21,22.828,55.3842
149,22,3.68902,114.214
149,23,20.1064,58.9572
150,0,24.9613,11.095
150,1,21.0134,105.001
150,2,0.641625,81.4729
150,3,15.3526,3.07405
150,4,3.25698,87.6498
150,5,0.628681,72.1535
150,6,22.0907,139.127
150,7,24.0145,20.3977
150,8,21.2791,75.0406
150,9,9.20746,57.8895
150,10,21.3752,6.52927
150,11,24.3277,84.9138
150,12,13.9126,25.585
150,13,5.79439,38.1073
150,14,0.65373,53.9607
150,15,17.7461,86.6185
150,16,22.4663,78.1632
150,17,3.34108,97.7596
150,18,2.12795,47.4739
150,19,20.0824,41.7596
150,20,4.73964,55.4315
150,21,18.6247,29.3361
150,22,24.5588,135.926
150,23,11.6909,104.02
151,0,24.9613,11.095
151,1,21.0134,105.001
151,2,0.641625,81.4729
151,3,15.3526,3.07405
151,4,3.25698,87.6498
151,5,0.628681,72.1535
151,6,22.0907,139.127
151,7,24.0145,20.3977
151,8,21.2791,75.0406
151,9,22.3935,104.036
151,10,19.2377,91.4995
151,11,11.4287,100.897
151,12,23.7699,72.5415
151,13,0.770113,55.5087
151,14,22.6518,121.082
151,15,5.20593,109.512
151,16,25.7773,127.77
151,17,12.3703,48.1972
151,18,0.719095,113.545
151,19,23.0491,78.6161
151,20,9.20509,70.6925
151,21,11.4439,140.238
151,22,20.0085,45.6275
151,23,2.18217,6.7496
152,0,24.9613,11.095
152,1,21.0134,105.001
152,2,0.641625,81.4729
152,3,15.3526,3.07405
152,4,3.25698,87.6498
152,5,0.628681,72.1535
152,6,25.8913,130.158
152,7,16.6755,9.93299
152,8,19.824,17.222
152,9,5.98948,117.979
152,10,6.62464,139.263
152,11,25.4671,6.28806
152,12,18.075,136.401
152,13,25.6055,61.1122
152,14,6.17602,111.969
152,15,19.3543,59.5054
152,16,15.3327,33.4933
152,17,9.65523,55.674
152,18,10.1034,24.4166
152,19,5.31964,9.15367
152,20,15.6405,20.3821
152,21,21.2974,117.8
152,22,4.66175,28.8985
152,23,9.86394,55.8554
153,0,24.9613,11.095
153,1,21.0134,105.001
153,2,0.641625,81.4729
153,3,15.3526,3.07405
153,4,3.25698,87.6498
153,5,0.628681,72.1535
153,6,25.8913,130.158
153,7,16.6755,9.93299
153,8,19.824,17.222
153,9,5.80756,32.6512
153,10,2.87095,3.66713
153,11,16.8667,42.1164
153,12,23.0081,63.8747
153,13,2.81225,119.931
153,14,16.8848,39.5651
153,15,7.05956,42.4459
153,16,10.785,19.7247
153,17,22.8396,118.935
153,18,7.2783,27.2988
153,19,16.7308,51.4658
153,20,21.6167,82.4181
153,21,13.0225,95.8867
153,22,24.5462,134.834
153,23,25.0924,118.315
154,0,24.9613,11.095
154,1,21.0134,105.001
154,2,0.641625,81.4729
154,3,15.3526,3.07405
154,4,3.25698,87.6498
154,5,0.628681,72.1535
154,6,25.8913,130.158
154,7,16.6755,9.93299
154,8,14.4855,119.503
154,9,18.1937,104.289
154,10,2.06417,100.936
154,11,17.0284,134.241
154,12,13.4442,73.8676
154,13,2.93012,0.181552
154,14,7.81638,76.5214
154,15,13.0869,124.665
154,16,20.3967,18.3867
154,17,8.35675,108.776
154,18,12.1361,73.4751
154,19,18.2616,145.878
154,20,5.35169,0.954552
154,21,16.1362,114.805
154,22,3.82725,82.2316
154,23,15.1129,106.599
155,0,24.9613,11.095
155,1,21.0134,105.001
155,2,0.641625,81.4729
155,3,15.3526,3.07405
155,4,3.25698,87.6498
155,5,0.628681,72.1535
155,6,25.8913,130.158
155,7,16.6755,9.93299
155,8,14.4855,119.503
155,9,16.5942,105.59
155,10,2.03603,13.3444
155,11,12.1782,44.0715
155,12,10.1271,143.609
155,13,7.90123,92.1762
155,14,18.0573,108.848
155,15,22.0757,45.7693
155,16,25.547,146.664
155,17,4.00776,126.818
155,18,6.57797,87.4773
155,19,13.2448,15.3967
155,20,19.5113,97.2898
155,21,7.15688,132.677
155,22,11.6991,13.942
155,23,6.53949,53.021
156,0,24.9613,11.095
156,1,21.0134,105.001
156,2,0.641625,81.4729
156,3,15.3526,3.07405
156,4,3.25698,87.6498
156,5,0.628681,72.1535
156,6,25.8913,130.158
156,7,3.5953,121.218
156,8,6.51148,14.398
156,9,12.0997,74.9358
156,10,6.64982,60.9573
156,11,1.69253,53.4998
156,12,12.7248,84.8651
156,13,14.2419,62.8174
156,14,24.6734,94.9046
156,15,0.203018,23.6079
156,16,0.425473,6.81648
156,17,24.2837,10.1557
156,18,6.15821,46.6136
156,19,1.9353,102.842
156,20,5.04553,43.3082
156,21,24.6005,63.1431
156,22,11.1895,67.5156
156,23,6.48803,88.0375
157,0,24.9613,11.095
157,1,21.0134,105.001
157,2,0.641625,81.4729
157,3,15.3526,3.07405
157,4,3.25698,87.6498
157,5,0.628681,72.1535
157,6,25.8913,130.158
157,7,3.5953,121.218
157,8,6.51148,14.398
157,9,21.5374,66.6367
157,10,18.6606,68.655
157,11,22.2062,57.3583
157,12,20.8659,97.7945
157,13,7.1554,59.9471
157,14,8.81184,110.73
157,15,14.1651,122.653
157,16,7.00606,132.278
157,17,1.03338,44.7909
157,18,7.30386,125.92
157,19,8.11885,81.9868
157,20,11.9159,50.1393
157,21,11.6853,107.281
157,22,8.91573,100.824
157,23,22.3862,52.8341
158,0,24.9613,11.095
158,1,21.0134,105.001
158,2,0.641625,81.4729
158,3,15.3526,3.07405
158,4,3.25698,87.6498
158,5,0.628681,72.1535
158,6,25.8913,130.158
158,7,3.5953,121.218
158,8,14.6071,143.377
158,9,5.04479,38.1762
158,10,15.5852,89.3499
158,11,7.17795,62.1009
158,12,7.89948,73.1919
158,13,22.3466,40.572
158,14,0.0130949,44.3942
158,15,17.8978,45.8004
158,16,21.9149,38.9994
158,17,4.7177,99.6807
158,18,15.8168,93.0183
158,19,19.0678,106.404
158,20,19.3798,84.2365
158,21,17.0201,7.8508
158,22,11.2583,95.5775
158,23,5.67316,136.396
159,0,24.9613,11.095
159,1,21.0134,105.001
159,2,0.641625,81.4729
159,3,15.3526,3.07405
159,4,3.25698,87.6498
159,5,0.628681,72.1535
159,6,25.8913,130.158
159,7,3.5953,121.218
159,8,14.6071,143.377
159,9,13.3588,30.5798
159,10,19.7904,73.3318
159,11,19.1222,106.504
159,12,20.8334,73.9205
159,13,23.3988,41.5214
159,14,2.54747,50.0296
159,15,24.6012,28.6032
159,16,24.3363,64.8928
159,17,13.2626,120.355
159,18,0.128647,10.8884
159,19,9.21532,75.8824
159,20,5.27369,130.148
159,21,10.7394,114.967
159,22,11.1044,86.1449
159,23,5.18232,81.2127
160,0,24.9613,11.095
160,1,21.0134,105.001
160,2,0.641625,81.4729
160,3,15.3526,3.07405
160,4,9.94083,20.8429
160,5,17.9641,2.49937
160,6,13.6456,75.744
160,7,8.86273,118.768
160,8,15.5175,127.398
160,9,14.9251,64.1727
160,10,0.867666,82.5111
160,11,25.3213,104.673
160,12,14.2252,106.744
160,13,16.1317,132.246
160,14,9.35972,75.3303
160,15,25.255,86.6674
160,16,6.32573,62.9022
160,17,9.67999,132.489
160,18,12.9975,101.245
160,19,9.0667,56.1071
160,20,14.1968,131.417
160,21,5.63452,83.3441
160,22,3.59461,114.576
160,23,9.26717,15.0144
161,0,24.9613,11.095
161,1,21.0134,105.001
161,2,0.641625,81.4729
161,3,15.3526,3.07405
161,4,9.94083,20.8429
161,5,17.9641,2.49937
161,6,13.6456,75.744
161,7,8.86273,118.768
161,8,15.5175,127.398
161,9,5.20126,148.027
161,10,16.9746,83.9077
161,11,3.2688,87.9522
161,12,15.301,92.3508
161,13,19.0634,97.3197
161,14,11.4876,88.8237
161,15,25.6211,117.357
