L(l),6,T,24
327,12,16.5883,62.0709
327,13,13.2712,107.504
327,14,25.7589,10.4532
327,15,23.1353,38.8341
327,16,13.1832,67.0821
327,17,23.5987,122.307
327,18,10.2337,10.9394
327,19,25.1776,84.014
327,20,19.3426,33.973
327,21,19.6652,60.3435
327,22,23.4278,51.3025
327,23,10.492,47.6494
328,0,4.66793,31.2709
328,1,6.2807,124.822
328,2,9.44614,81.6413
328,3,4.67704,34.3491
328,4,11.0386,135.396
328,5,1.2756,76.2293
328,6,16.9315,42.742
328,7,18.4607,79.3747
328,8,4.6233,97.8262
328,9,20.1765,47.4516
328,10,19.4055,116.77
328,11,4.79035,31.0018
328,12,18.6168,140.679
328,13,6.06847,97.1409
328,14,7.02314,10.2985
328,15,1.0071,29.8069
328,16,22.8325,121.614
328,17,18.3134,142.723
328,18,5.79534,82.3334
328,19,22.2098,123.729
328,20,18.1059,81.6057
328,21,13.0622,49.4025
328,22,17.9596,144.692
328,23,12.7283,94.4751
329,0,4.66793,31.2709
329,1,6.2807,124.822
329,2,9.44614,81.6413
329,3,4.67704,34.3491
329,4,11.0386,135.396
329,5,1.2756,76.2293
329,6,16.9315,42.742
329,7,17.3824,97.7085
329,8,24.1612,60.3365
329,9,0.276021,112.166
329,10,25.1992,77.5547
329,11,2.13351,26.5759
329,12,21.6967,134.194
329,13,17.7662,10.5493
329,14,9.88359,34.5439
329,15,16.7146,107.453
329,16,18.0946,2.61197
329,17,9.86407,16.6049
329,18,25.8417,26.1463
329,19,23.0184,45.8837
329,20,14.4892,66.6656
329,21,23.3677,31.3258
329,22,23.2085,89.6738
329,23,11.352,37.1986
330,0,4.66793,31.2709
330,1,6.2807,124.822
330,2,9.44614,81.6413
330,3,4.67704,34.3491
330,4,11.0386,135.396
330,5,1.2756,76.2293
330,6,24.7903,80.4642
330,7,1.38781,118.957
330,8,4.518,77.9339
330,9,3.75822,53.4961
330,10,22.1861,87.9882
330,11,21.6386,52.9769
330,12,9.57542,22.1975
330,13,25.347,112.017
330,14,7.65193,111.452
330,15,3.6556,126.54
330,16,9.10836,38.3542
330,17,21.6965,41.2622
330,18,4.11141,3.37881
330,19,20.2536,123.427
330,20,22.58,16.7185
330,21,24.8263,142.02
330,22,2.3652,22.5439
330,23,7.55603,95.0641
331,0,4.66793,31.2709
331,1,6.2807,124.822
331,2,9.44614,81.6413
331,3,4.67704,34.3491
331,4,11.0386,135.396
331,5,1.2756,76.2293
331,6,24.7903,80.4642
331,7,5.95563,119.886
331,8,14.3054,13.2312
331,9,6.46592,50.4256
331,10,23.896,136.071
331,11,13.2077,108.159
331,12,4.27731,11.8244
331,13,8.07862,20.7361
331,14,3.33656,124.07
331,15,8.21232,10.723
331,16,17.7138,36.1747
331,17,5.26944,97.778
331,18,23.64,116.382
331,19,2.15218,63.746
331,20,17.0817,82.1129
331,21,10.9388,86.9553
331,22,14.7733,125.577
331,23,10.9751,50.3182
332,0,4.66793,31.2709
332,1,6.2807,124.822
332,2,9.44614,81.6413
332,3,4.67704,34.3491
332,4,11.0386,135.396
332,5,1.2756,76.2293
332,6,24.7903,80.4642
332,7,3.93382,137.947
332,8,12.1836,45.4131
332,9,24.9144,90.325
332,10,0.769367,85.4655
332,11,2.76706,46.7333
332,12,6.48586,26.2966
332,13,2.89021,137.055
332,14,20.1943,61.3653
332,15,1.92238,141.196
332,16,13.9671,114.82
332,17,18.4461,31.0304
332,18,23.5001,101.171
332,19,14.0832,149.22
332,20,8.50248,126.604
332,21,22.8703,71.9154
332,22,13.68,116.463
332,23,9.75641,42.6285
333,0,4.66793,31.2709
333,1,6.2807,124.822
333,2,9.44614,81.6413
333,3,4.67704,34.3491
333,4,11.0386,135.396
333,5,22.0808,0.453652
333,6,19.807,45.6136
333,7,17.7315,82.6496
333,8,9.75295,14.4944
333,9,11.3797,13.4781
333,10,4.16739,78.5538
333,11,4.00447,19.7664
333,12,7.50881,15.364
333,13,5.86729,108.488
333,14,19.3483,25.875
333,15,16.4408,21.1181
333,16,20.7278,105.35
333,17,15.1204,57.7046
333,18,14.1497,109.34
333,19,6.8984,5.20453
333,20,21.7138,0.842322
333,21,13.3796,72.9437
333,22,24.8223,119.926
333,23,13.7421,49.9273
334,0,4.66793,31.2709
334,1,6.2807,124.822
334,2,9.44614,81.6413
334,3,4.67704,34.3491
334,4,11.0386,135.396
334,5,22.0808,0.453652
334,6,19.807,45.6136
334,7,15.5015,66.1677
334,8,23.5187,90.3199
334,9,0.0674949,143.808
334,10,11.7211,34.2462
334,11,24.9951,135.552
334,12,2.50638,79.5052
334,13,23.5456,41.6024
334,14,8.28699,110.579
334,15,7.2001,47.193
334,16,14.5867,121.383
334,17,23.4701,128.105
334,18,18.0843,63.9305
334,19,14.7418,13.3847
334,20,11.119,3.45897
334,21,8.54495,26.7597
334,22,24.851,10.3237
334,23,7.09213,121.611
335,0,4.66793,31.2709
335,1,6.2807,124.822
335,2,9.44614,81.6413
335,3,4.67704,34.3491
335,4,11.0386,135.396
335,5,22.0808,0.453652
335,6,19.807,45.6136
335,7,3.15347,7.68959
335,8,7.39062,6.88888
335,9,22.6834,73.7837
335,10,11.5833,77.713
335,11,1.77282,36.3184
335,12,15.6662,12.4449
335,13,4.41455,54.0759
335,14,10.7884,1.28286
335,15,7.2717,60.2096
335,16,11.5412,33.9351
335,17,3.87208,55.1012
335,18,0.692756,111.206
335,19,11.8171,31.8473
335,20,21.3483,98.2338
335,21,17.1475,69.2209
335,22,20.2634,114.001
335,23,23.6863,126.307
336,0,4.66793,31.2709
336,1,6.2807,124.822
336,2,9.44614,81.6413
336,3,4.67704,34.3491
336,4,11.0386,135.396
336,5,22.0808,0.453652
336,6,20.3655,102.946
336,7,24.6722,35.5514
336,8,12.3856,84.9553
336,9,19.3964,26.1642
336,10,11.3299,74.5465
336,11,8.38499,72.7286
336,12,24.3886,94.2685
336,13,5.97457,136.559
336,14,4.28198,50.2076
336,15,6.33703,102.08
336,16,1.21345,96.0358
336,17,10.9168,123.677
336,18,11.9607,90.5707
336,19,21.7408,79.9225
336,20,1.48598,84.2433
336,21,17.0549,101.457
336,22,25.6368,79.7048
336,23,5.74844,102.041
337,0,4.66793,31.2709
337,1,6.2807,124.822
337,2,9.44614,81.6413
337,3,4.67704,34.3491
337,4,11.0386,135.396
337,5,22.0808,0.453652
337,6,20.3655,102.946
337,7,22.7679,104.883
337,8,19.7841,17.1853
337,9,23.8574,16.5285
337,10,5.87119,64.2373
337,11,1.11879,79.4838
337,12,1.75543,15.98
337,13,4.24301,53.0336
337,14,12.2542,122.17
337,15,10.8334,109.231
337,16,18.3292,111.226
337,17,15.2649,39.7902
337,18,10.758,60.9681
337,19,3.02715,117.288
337,20,0.24614,30.2628
337,21,6.58823,81.947
337,22,4.13981,58.7854
337,23,9.64977,15.8951
338,0,4.66793,31.2709
338,1,6.2807,124.822
338,2,9.44614,81.6413
338,3,4.67704,34.3491
338,4,11.0386,135.396
338,5,22.0808,0.453652
338,6,20.3655,102.946
338,7,12.137,54.4751
338,8,12.8211,132.796
338,9,13.0146,121.042
338,10,7.84191,1.9665
338,11,19.2503,88.254
338,12,23.375,104.173
338,13,21.2332,144.106
338,14,23.1727,66.4691
338,15,14.0499,23.7345
338,16,15.5002,134.823
338,17,12.4853,2.18408
338,18,9.80766,118.691
338,19,9.03699,0.346187
338,20,17.0739,120.557
338,21,12.9369,110.52
338,22,14.796,19.1822
338,23,7.23917,133.472
339,0,4.66793,31.2709
339,1,6.2807,124.822
339,2,9.44614,81.6413
339,3,4.67704,34.3491
339,4,11.0386,135.396
339,5,22.0808,0.453652
339,6,3.27155,92.4105
339,7,20.104,12.5849
339,8,23.0716,0.186973
339,9,10.8779,120.88
339,10,21.5489,0.464461
339,11,21.8929,86.3048
339,12,24.438,47.0998
339,13,17.2335,145.983
339,14,0.971259,10.4299
339,15,1.63354,16.6715
339,16,17.6923,129.389
339,17,16.7696,78.6366
339,18,22.0882,3.73766
339,19,17.9106,111.496
339,20,25.1106,10.8393
339,21,14.1755,109.845
339,22,22.8795,119.143
339,23,18.3704,63.506
340,0,4.66793,31.2709
340,1,6.2807,124.822
340,2,9.44614,81.6413
340,3,4.67704,34.3491
340,4,11.0386,135.396
340,5,22.0808,0.453652
340,6,3.27155,92.4105
340,7,22.955,83.0872
340,8,11.1167,8.09586
340,9,14.7811,53.282
340,10,9.96403,130.91
340,11,22.7181,83.3166
340,12,22.9306,77.1625
340,13,17.1381,32.6079
340,14,25.2649,107.2
340,15,21.9233,53.2204
340,16,16.3157,18.537
340,17,23.2763,122.881
340,18,3.62909,101.255
340,19,6.62081,115.957
340,20,10.9347,105.051
340,21,21.2487,56.4372
340,22,14.8159,92.2416
340,23,12.9375,20.5056
341,0,4.66793,31.2709
341,1,6.2807,124.822
341,2,9.44614,81.6413
341,3,4.67704,34.3491
341,4,11.0386,135.396
341,5,22.0808,0.453652
341,6,3.27155,92.4105
341,7,5.79542,88.3664
341,8,25.3363,76.2495
341,9,9.61625,0.48607
341,10,9.42056,89.6211
341,11,6.88928,123.721
341,12,1.01152,65.4891
341,13,7.70813,68.4979
341,14,1.66536,12.3113
341,15,21.4599,103.011
341,16,11.8519,129.847
341,17,5.57459,119.895
341,18,11.3348,28.9885
341,19,19.7234,42.8811
341,20,21.7928,47.6354
341,21,6.62125,149.464
341,22,19.1138,26.6586
341,23,23.4107,110.942
342,0,4.66793,31.2709
342,1,6.2807,124.822
342,2,9.44614,81.6413
342,3,4.67704,34.3491
342,4,11.0386,135.396
342,5,11.5069,125.759
342,6,19.021,4.80401
342,7,7.40919,61.5312
342,8,13.0132,97.5643
342,9,7.96638,103.531
342,10,18.4026,0.268708
342,11,13.7627,99.9628
342,12,24.3201,101.537
342,13,20.7282,121.035
342,14,16.0365,8.21658
342,15,14.8734,107.28
342,16,21.969,144.433
342,17,12.7457,18.3076
342,18,15.3028,124.433
342,19,9.70873,109.044
342,20,2.21169,87.3194
342,21,22.555,1.6523
342,22,8.25494,95.432
342,23,19.4484,45.5928
343,0,4.66793,31.2709
343,1,6.2807,124.822
343,2,9.44614,81.6413
343,3,4.67704,34.3491
343,4,11.0386,135.396
343,5,11.5069,125.759
343,6,19.021,4.80401
343,7,24.3151,149.249
343,8,7.72383,101.749
343,9,7.71345,12.3629
343,10,20.2031,68.1235
343,11,24.3013,107.037
343,12,22.1104,97.7129
343,13,4.50696,4.59647
343,14,3.94585,133.036
343,15,24.5865,91.6182
343,16,8.13441,108.47
343,17,15.9817,29.1872
343,18,6.92083,121.72
343,19,21.9951,34.1454
343,20,14.1455,117.217
343,21,10.3666,55.4844
343,22,13.5133,1.23788
343,23,1.48912,35.6348
344,0,4.66793,31.2709
344,1,6.2807,124.822
344,2,9.44614,81.6413
344,3,4.67704,34.3491
344,4,11.0386,135.396
344,5,11.5069,125.759
344,6,19.021,4.80401
344,7,24.4237,90.5625
344,8,7.86769,33.9519
344,9,0.170321,46.0931
344,10,20.2868,111.936
344,11,22.7005,2.50827
344,12,15.9842,102.733
344,13,11.8171,128.499
344,14,3.20929,79.7853
344,15,23.7618,88.2759
344,16,20.1148,1.32119
344,17,1.91199,149.11
344,18,9.83956,39.0146
344,19,14.3474,109.694
344,20,3.28034,15.1999
344,21,8.84949,44.6208
344,22,15.6214,61.8565
344,23,24.2784,74.0831
345,0,4.66793,31.2709
345,1,6.2807,124.822
345,2,9.44614,81.6413
345,3,4.67704,34.3491
345,4,11.0386,135.396
345,5,11.5069,125.759
345,6,21.2002,78.8951
345,7,16.806,148.912
345,8,2.09479,71.4559
345,9,21.585,22.6647
345,10,25.2509,95.0356
345,11,23.1595,105.803
345,12,14.1972,147.46
345,13,2.62526,64.408
345,14,3.04722,62.6609
345,15,8.50569,8.17712
345,16,19.2542,18.595
345,17,7.9373,136.203
345,18,25.6301,80.4864
345,19,13.8717,49.6208
345,20,5.87299,149.194
345,21,15.0471,44.2834
345,22,15.758,103.769
345,23,12.6245,33.6604
346,0,4.66793,31.2709
346,1,6.2807,124.822
346,2,9.44614,81.6413
346,3,4.67704,34.3491
346,4,11.0386,135.396
346,5,11.5069,125.759
346,6,21.2002,78.8951
346,7,10.3167,131.317
346,8,19.3935,94.6166
346,9,17.2621,11.8324
346,10,8.65356,133.54
346,11,9.61743,59.8107
346,12,21.6547,106.584
346,13,15.6895,61.7532
346,14,7.14775,36.8295
346,15,11.2348,96.45
346,16,6.87707,63.2772
346,17,6.99788,76.1927
346,18,7.34819,134.251
346,19,14.4075,92.4455
346,20,5.53252,132.431
346,21,6.35099,149.918
346,22,14.6294,26.1423
346,23,3.31886,136.151
347,0,4.66793,31.2709
347,1,6.2807,124.822
347,2,9.44614,81.6413
347,3,4.67704,34.3491
347,4,11.0386,135.396
347,5,11.5069,125.759
347,6,21.2002,78.8951
347,7,20.5918,82.2147
347,8,14.6791,32.1756
347,9,12.669,93.3259
347,10,14.0584,54.363
347,11,11.0867,71.449
347,12,1.60924,12.3492
347,13,14.7583,107.19
347,14,6.36674,7.7428
347,15,3.27601,75.9067
347,16,9.49342,120.255
347,17,14.5566,146.792
347,18,8.12381,27.9711
347,19,19.6502,14.3696
347,20,14.0933,80.9711
347,21,22.748,18.5846
347,22,13.7534,13.3237
347,23,14.5563,75.4343
348,0,4.66793,31.2709
348,1,6.2807,124.822
348,2,9.44614,81.6413
348,3,4.67704,34.3491
348,4,11.0386,135.396
348,5,11.5069,125.759
348,6,8.70468,146.162
348,7,20.6725,71.0961
348,8,24.2718,140.954
348,9,17.7073,138.742
348,10,11.9609,105.149
348,11,18.4676,87.0642
348,12,23.0326,52.6041
348,13,8.46005,118.994
348,14,17.0204,148.356
348,15,15.1921,113.751
348,16,4.87017,24.3529
348,17,18.5853,21.2137
348,18,14.8064,128.501
348,19,15.8886,3.16526
348,20,18.8995,56.5794
348,21,12.4512,58.429
348,22,24.7183,72.5521
348,23,4.98852,13.2598
349,0,4.66793,31.2709
349,1,6.2807,124.822
349,2,9.44614,81.6413
349,3,4.67704,34.3491
349,4,11.0386,135.396
349,5,11.5069,125.759
349,6,8.70468,146.162
349,7,2.57647,58.6962
349,8,8.08948,125.714
349,9,18.5127,102.547
349,10,23.0389,136.627
349,11,15.8107,100.746
349,12,4.80362,147.34
349,13,11.3843,34.6483
349,14,5.82708,146.004
349,15,16.8176,129.186
349,16,13.1048,112.251
349,17,9.4461,92.6277
349,18,23.8005,39.7542
349,19,3.39285,26.7138
349,20,14.181,23.1834
349,21,15.8649,121.132
349,22,23.0966,135.977
349,23,21.7293,69.6961
350,0,4.66793,31.2709
350,1,6.2807,124.822
350,2,9.44614,81.6413
350,3,4.67704,34.3491
350,4,11.0386,135.396
350,5,11.5069,125.759
350,6,8.70468,146.162
350,7,23.7924,33.0574
350,8,14.0875,89.3083
350,9,22.9754,87.6696
350,10,24.1618,49.7438
350,11,12.5868,101.443
350,12,22.8989,118.095
350,13,1.83667,91.1471
350,14,18.8821,95.8584
350,15,1.89697,138.977
350,16,25.2609,142.189
350,17,25.8819,76.8357
350,18,7.35481,141.307
350,19,2.86866,87.7497
350,20,10.4067,54.977
350,21,14.766,40.456
350,22,14.3651,100.154
350,23,23.3776,112.014
351,0,4.66793,31.2709
351,1,6.2807,124.822
351,2,9.44614,81.6413
351,3,4.67704,34.3491
351,4,18.4639,93.3856
351,5,8.61195,81.5198
351,6,13.9975,98.2364
351,7,11.5069,129.604
351,8,22.9846,2.72926
351,9,4.56395,94.4525
351,10,11.1523,54.7599
351,11,23.7579,120.991
351,12,1.69608,122.813
351,13,15.3789,45.0648
351,14,25.5298,133.639
351,15,6.82849,47.5039
351,16,25.339,2.73647
351,17,25.6063,62.3005
351,18,0.166444,111.436
351,19,10.1506,141.978
351,20,21.0456,68.6114
351,21,6.99442,33.5824
351,22,17.3296,80.7801
351,23,7.97393,18.0351
352,0,4.66793,31.2709
352,1,6.2807,124.822
352,2,9.44614,81.6413
352,3,4.67704,34.3491
352,4,18.4639,93.3856
352,5,8.61195,81.5198
352,6,13.9975,98.2364
352,7,11.8922,47.739
352,8,4.20568,96.7426
352,9,19.7312,13.9695
352,10,21.5437,98.2123
352,11,4.18979,143.519
352,12,10.8097,19.9126
352,13,13.4691,113.203
352,14,25.3181,67.9842
352,15,15.7832,101.895
352,16,15.2922,101.932
352,17,8.75547,85.7954
352,18,14.1922,63.0257
352,19,3.06318,76.0254
352,20,24.1315,122.837
352,21,24.5982,78.3614
352,22,5.17553,123.862
352,23,11.1027,101.675
353,0,4.66793,31.2709
353,1,6.2807,124.822
353,2,9.44614,81.6413
353,3,4.67704,34.3491
353,4,18.4639,93.3856
353,5,8.61195,81.5198
353,6,13.9975,98.2364
353,7,14.6443,138.63
353,8,3.45185,98.2313
353,9,19.2367,38.9183
353,10,20.6262,19.5321
353,11,8.749,135.231
353,12,24.0574,47.2189
353,13,17.0037,50.2057
353,14,18.3403,129.755
353,15,1.16737,22.1144
353,16,19.7535,27.6486
353,17,17.6957,122.543
353,18,3.88335,138.461
353,19,18.9394,69.8087
353,20,17.1382,87.7233
353,21,20.0251,66.5482
353,22,24.1914,115.22
353,23,5.88124,105.819
354,0,4.66793,31.2709
354,1,6.2807,124.822
354,2,9.44614,81.6413
354,3,4.67704,34.3491
354,4,18.4639,93.3856
354,5,8.61195,81.5198
354,6,4.80158,29.3123
354,7,17.7171,50.471
354,8,13.7866,3.02004
354,9,23.402,23.7381
354,10,17.3643,93.3179
354,11,14.1741,26.7803
354,12,21.5081,129.781
354,13,18.6002,47.5224
354,14,23.3052,111.413
354,15,21.7758,16.1591
354,16,15.0375,66.0333
354,17,15.2498,48.8386
354,18,5.49762,149.836
354,19,13.2377,62.5962
354,20,16.1883,93.7428
354,21,6.73946,47.3108
354,22,24.7943,121.563
354,23,14.7588,139.913
355,0,4.66793,31.2709
355,1,6.2807,124.822
355,2,9.44614,81.6413
355,3,4.67704,34.3491
355,4,18.4639,93.3856
355,5,8.61195,81.5198
355,6,4.80158,29.3123
355,7,0.210601,84.6465
355,8,17.0592,143.673
355,9,1.69831,70.287
355,10,3.46607,7.66355
355,11,12.3996,62.8395
355,12,16.3486,106.377
355,13,8.0061,56.1826
355,14,24.2986,130.212
355,15,6.72288,102.111
355,16,1.21981,30.8836
355,17,8.8711,72.2656
355,18,24.6477,52.6541
355,19,5.42616,114.569
355,20,17.0842,6.47903
355,21,4.57486,11.4702
355,22,14.6231,78.5203
355,23,3.3496,9.78636
356,0,4.66793,31.2709
356,1,6.2807,124.822
356,2,9.44614,81.6413
356,3,4.67704,34.3491
356,4,18.4639,93.3856
356,5,8.61195,81.5198
356,6,4.80158,29.3123
356,7,23.1501,34.6501
356,8,1.92676,94.5894
356,9,13.3502,65.2763
356,10,12.8662,74.3459
356,11,19.0835,111.282
356,12,9.87017,100.154
356,13,13.8893,90.659
356,14,11.8929,149.792
356,15,12.0258,12.5932
356,16,14.6589,75.4135
356,17,3.76469,83.3405
356,18,17.5225,57.5916
356,19,4.94918,145.094
356,20,8.45764,74.2903
356,21,17.983,64.5929
356,22,11.0594,44.6356
356,23,1.80592,4.38659
357,0,4.66793,31.2709
357,1,6.2807,124.822
357,2,9.44614,81.6413
357,3,4.67704,34.3491
357,4,18.4639,93.3856
357,5,8.61195,81.5198
357,6,3.08072,64.5496
357,7,3.98891,26.3036
357,8,12.1199,86.1918
357,9,12.2673,122.98
357,10,16.8627,30.3967
357,11,6.33708,39.497
357,12,3.79013,47.2516
357,13,21.6113,49.7163
357,14,24.7041,11.1313
357,15,9.55446,5.18754
357,16,1.86001,61.3144
357,17,7.30777,95.2525
357,18,14.1514,39.3765
357,19,1.29127,84.5648
357,20,9.37983,61.5538
357,21,1.89518,83.8733
357,22,18.231,111.429
357,23,20.9262,122.621
358,0,4.66793,31.2709
358,1,6.2807,124.822
358,2,9.44614,81.6413
358,3,4.67704,34.3491
358,4,18.4639,93.3856
358,5,8.61195,81.5198
358,6,3.08072,64.5496
358,7,16.6714,13.2922
358,8,7.30665,114.483
358,9,3.25993,115.274
358,10,12.9332,63.8407
358,11,10.6158,26.7597
358,12,8.95994,149.426
358,13,10.6936,0.68218
358,14,1.38821,15.2882
358,15,20.7781,46.9671
358,16,12.1068,57.6601
358,17,17.619,134.362
358,18,5.55099,121.57
358,19,18.0506,134.345
358,20,2.01235,135.723
358,21,11.4825,70.7408
358,22,24.2784,33.14
358,23,8.66309,129.319
359,0,4.66793,31.2709
359,1,6.2807,124.822
359,2,9.44614,81.6413
359,3,4.67704,34.3491
359,4,18.4639,93.3856
359,5,8.61195,81.5198
359,6,3.08072,64.5496
359,7,4.42915,87.0873
359,8,6.57637,87.5442
359,9,23.4594,19.7899
359,10,17.0768,41.6536
359,11,25.3992,42.2094
359,12,25.1272,143.909
359,13,9.41422,129.869
359,14,24.989,26.524
359,15,16.7797,106.961
359,16,3.42933,35.8935
359,17,21.5695,112.679
359,18,1.92335,88.7916
359,19,20.5764,36.9115
359,20,4.98695,30.5347
359,21,24.1553,117.3
359,22,19.5289,80.1913
359,23,1.43099,40.0473
360,0,4.66793,31.2709
360,1,6.2807,124.822
360,2,9.44614,81.6413
360,3,4.67704,34.3491
360,4,18.4639,93.3856
360,5,8.12765,22.5845
360,6,14.362,15.3659
360,7,18.0015,122.51
360,8,25.7287,50.0259
360,9,1.97024,109.872
360,10,4.468,94.1984
360,11,5.07311,130.146
360,12,17.7076,76.8715
360,13,22.3914,69.4586
360,14,16.4794,11.7477
360,15,23.4421,145.877
360,16,10.2234,130.867
360,17,23.1352,20.2318
360,18,1.83474,8.96239
360,19,16.3,48.7394
360,20,0.159932,62.6535
360,21,19.996,76.1678
360,22,16.4661,53.5785
360,23,9.25638,81.0891
361,0,4.66793,31.2709
361,1,6.2807,124.822
361,2,9.44614,81.6413
361,3,4.67704,34.3491
361,4,18.4639,93.3856
361,5,8.12765,22.5845
361,6,14.362,15.3659
361,7,14.9066,13.3743
361,8,1.56002,110.321
361,9,7.3588,110.956
361,10,23.6928,75.7013
361,11,25.6554,84.7531
361,12,24.5038,77.0901
361,13,7.67472,69.6972
361,14,15.4587,136.311
361,15,19.9572,50.0591
361,16,9.44468,98.6567
361,17,17.1394,23.8448
361,18,3.34153,52.9784
361,19,14.9989,27.1588
361,20,5.15305,32.8411
361,21,2.00779,2.00192
361,22,5.88646,29.397
361,23,12.776,72.5495
362,0,4.66793,31.2709
362,1,6.2807,124.822
362,2,9.44614,81.6413
362,3,4.67704,34.3491
362,4,18.4639,93.3856
362,5,8.12765,22.5845
362,6,14.362,15.3659
362,7,17.9968,54.7986
362,8,25.0714,93.6872
362,9,21.0954,115.545
362,10,13.4746,67.7954
362,11,6.9259,61.9735
362,12,5.79889,0.652389
362,13,22.7434,129.421
362,14,8.42004,125.916
362,15,16.0033,134.038
362,16,7.65161,109.258
362,17,16.7136,32.862
362,18,24.8236,66.1461
362,19,24.4721,49.8991
362,20,7.81465,111.036
362,21,13.1883,142.822
362,22,13.8183,113.307
362,23,11.655,7.68628
363,0,4.66793,31.2709
363,1,6.2807,124.822
363,2,9.44614,81.6413
363,3,4.67704,34.3491
363,4,18.4639,93.3856
363,5,8.12765,22.5845
363,6,0.0318961,111.896
363,7,16.5688,73.0918
363,8,24.6994,134.672
363,9,9.40885,73.8616
363,10,22.5445,146.743
363,11,1.07503,146.501
363,12,15.5028,16.3355
363,13,4.66051,30.0197
363,14,24.9692,146.772
363,15,21.8341,29.9735
363,16,11.9446,72.2411
363,17,3.57706,53.6476
363,18,14.0312,78.6347
363,19,7.19826,82.8502
363,20,19.7275,4.11981
363,21,3.56832,147.92
363,22,7.40492,72.3266
363,23,25.6505,96.0205
364,0,4.66793,31.2709
364,1,6.2807,124.822
364,2,9.44614,81.6413
364,3,4.67704,34.3491
364,4,18.4639,93.3856
364,5,8.12765,22.5845
364,6,0.0318961,111.896
364,7,21.8218,110.453
364,8,14.6712,39.1666
364,9,18.0765,11.0858
364,10,3.977,112.981
364,11,25.8332,97.4175
364,12,9.23112,117.152
364,13,17.0586,92.5661
364,14,21.5405,27.6711
364,15,16.9501,72.9905
364,16,23.1593,144.516
364,17,9.37312,75.1336
364,18,7.73885,68.2603
364,19,9.19782,61.1026
364,20,3.05342,45.6257
364,21,8.88353,112.115
364,22,6.21553,25.9702
364,23,3.63066,123.345
365,0,4.66793,31.2709
365,1,6.2807,124.822
365,2,9.44614,81.6413
365,3,4.67704,34.3491
365,4,18.4639,93.3856
365,5,8.12765,22.5845
365,6,0.0318961,111.896
365,7,22.8433,113.159
365,8,19.1337,15.9153
365,9,4.57745,86.8377
365,10,23.1175,12.3393
365,11,16.8562,71.654
365,12,2.37045,35.3658
365,13,11.2091,109.011
365,14,24.7479,83.2077
365,15,1.58757,108.733
365,16,5.97869,129.347
365,17,25.3544,53.3945
365,18,20.5207,87.0788
365,19,18.9911,69.6143
365,20,4.73255,77.6543
365,21,20.6356,136.44
365,22,10.1059,118.735
365,23,2.7242,5.81713
366,0,4.66793,31.2709
366,1,6.2807,124.822
366,2,9.44614,81.6413
366,3,4.67704,34.3491
366,4,18.4639,93.3856
366,5,8.12765,22.5845
366,6,5.53025,33.3334
366,7,24.8752,48.1738
366,8,22.269,92.9901
366,9,17.1176,52.7388
366,10,2.20565,47.7101
366,11,8.4692,84.3123
366,12,14.7762,23.4608
366,13,5.84364,3.39212
366,14,21.4118,140.063
366,15,10.741,48.5542
366,16,23.6955,30.6789
366,17,0.341335,144.004
366,18,10.3251,119.349
366,19,25.8011,18.1251
366,20,17.4378,148.72
366,21,0.445591,9.40391
366,22,21.8615,8.28177
366,23,14.7956,61.72
367,0,4.66793,31.2709
367,1,6.2807,124.822
367,2,9.44614,81.6413
367,3,4.67704,34.3491
367,4,18.4639,93.3856
367,5,8.12765,22.5845
367,6,5.53025,33.3334
367,7,16.0788,62.1194
367,8,3.23172,2.73842
367,9,5.42364,62.5892
367,10,11.6305,137.015
367,11,7.39183,73.0326
367,12,1.41757,147.611
367,13,0.706521,111.42
367,14,11.5868,119.596
367,15,1.08105,3.02449
367,16,22.8945,74.9292
367,17,20.0538,52.4815
367,18,8.4092,141.446
367,19,10.676,16.5245
367,20,25.3527,89.823
367,21,3.47051,144.483
367,22,8.58255,5.98309
367,23,4.13439,149.413
368,0,4.66793,31.2709
368,1,6.2807,124.822
368,2,9.44614,81.6413
368,3,4.67704,34.3491
368,4,18.4639,93.3856
368,5,8.12765,22.5845
368,6,5.53025,33.3334
368,7,16.6249,27.2486
368,8,6.88701,38.559
368,9,11.5628,142.271
368,10,25.2932,36.0964
368,11,13.4908,93.1201
368,12,7.51805,146.971
368,13,20.2098,102.175
368,14,10.0616,22.6562
368,15,0.0779353,12.9717
368,16,22.9859,96.046
368,17,13.8319,67.7857
368,18,5.61163,70.9185
368,19,16.3194,20.8581
368,20,21.07,95.1399
368,21,15.2127,135.552
368,22,22.9049,39.0803
368,23,2.32182,57.7825
369,0,4.66793,31.2709
369,1,6.2807,124.822
369,2,9.44614,81.6413
369,3,4.67704,34.3491
369,4,18.4639,93.3856
369,5,15.5996,72.1897
369,6,11.0806,80.1124
369,7,8.79658,48.1268
369,8,17.5014,119.271
369,9,17.5946,51.72
369,10,1.13487,96.1011
369,11,10.0991,9.60505
369,12,7.77051,17.4584
369,13,2.01511,73.9043
369,14,17.2207,42.5008
369,15,4.3574,126.08
369,16,17.7802,69.3653
369,17,4.33757,17.7789
369,18,22.5172,64.0918
369,19,14.9644,20.5221
369,20,4.77469,64.9519
369,21,10.5788,126.647
369,22,21.0086,125.187
369,23,18.2402,98.5421
370,0,4.66793,31.2709
370,1,6.2807,124.822
370,2,9.44614,81.6413
370,3,4.67704,34.3491
370,4,18.4639,93.3856
370,5,15.5996,72.1897
370,6,11.0806,80.1124
370,7,13.4714,51.9645
370,8,7.20704,49.388
