L(l),4,T,24
101,7,7.90072,103.525
101,8,11.5699,99.4278
101,9,4.52896,56.127
101,10,6.93123,17.2517
101,11,15.4022,136.572
101,12,4.90905,68.7342
101,13,1.63783,130.621
101,14,1.36719,16.8152
101,15,5.86193,140.907
101,16,15.915,0.907802
101,17,11.9958,33.6433
101,18,4.65502,101.309
101,19,24.7821,24.6353
101,20,8.86362,31.4055
101,21,12.394,35.1912
101,22,12.2413,29.8686
101,23,20.3368,126.483
102,0,3.75582,61.5424
102,1,2.01308,104.063
102,2,25.9115,95.3444
102,3,9.91737,61.5053
102,4,0.0513383,42.3725
102,5,13.6534,122.254
102,6,9.26551,126.228
102,7,7.90072,103.525
102,8,18.8973,2.51495
102,9,13.0681,142.146
102,10,16.6324,135.318
102,11,1.48961,7.62719
102,12,21.7601,109.18
102,13,21.7803,37.8428
102,14,17.8754,132.745
102,15,18.3808,140.288
102,16,1.90315,96.1574
102,17,20.0607,15.3214
102,18,2.48471,25.8457
102,19,21.2458,88.4554
102,20,20.1707,30.4128
102,21,14.1079,72.5435
102,22,16.0206,133.251
102,23,21.9678,114.759
103,0,3.75582,61.5424
103,1,2.01308,104.063
103,2,25.9115,95.3444
103,3,9.91737,61.5053
103,4,0.0513383,42.3725
103,5,13.6534,122.254
103,6,9.26551,126.228
103,7,7.90072,103.525
103,8,18.8973,2.51495
103,9,8.59343,25.1262
103,10,14.1721,19.5536
103,11,1.69631,21.6548
103,12,12.6827,125.523
103,13,10.3087,84.9625
103,14,8.432,125.03
103,15,7.74357,114.617
103,16,6.50389,32.7256
103,17,14.4838,118.327
103,18,18.6673,86.9496
103,19,16.1544,13.0875
103,20,12.2684,123.989
103,21,17.6646,105.721
103,22,8.92099,66.793
103,23,24.9709,56.4704
104,0,3.75582,61.5424
104,1,2.01308,104.063
104,2,25.9115,95.3444
104,3,9.91737,61.5053
104,4,0.0513383,42.3725
104,5,13.6534,122.254
104,6,7.1481,92.0146
104,7,20.9822,25.9123
104,8,25.3784,40.5875
104,9,7.06979,45.2227
104,10,16.2401,130.013
104,11,2.77975,10.2581
104,12,17.8033,48.4132
104,13,23.07,74.9735
104,14,0.0290062,88.6231
104,15,14.9991,23.4249
104,16,9.61867,33.5954
104,17,21.6755,89.1161
104,18,10.439,45.3411
104,19,21.2516,145.496
104,20,3.76053,143.208
104,21,1.88582,116.768
104,22,10.6579,25.5815
104,23,20.8993,4.96789
105,0,3.75582,61.5424
105,1,2.01308,104.063
105,2,25.9115,95.3444
105,3,9.91737,61.5053
105,4,0.0513383,42.3725
105,5,13.6534,122.254
105,6,7.1481,92.0146
105,7,20.9822,25.9123
105,8,25.3784,40.5875
105,9,25.6098,110.367
105,10,10.1303,107.864
105,11,3.67205,102.805
105,12,19.9034,115.197
105,13,2.43002,25.537
105,14,12.346,66.0563
105,15,20.6645,0.159688
105,16,0.825737,92.2363
105,17,5.42024,21.7668
105,18,13.2633,96.7611
105,19,17.9122,48.3051
105,20,15.1299,9.57669
105,21,0.179056,54.6132
105,22,19.0147,117.429
105,23,11.133,70.0497
106,0,3.75582,61.5424
106,1,2.01308,104.063
106,2,25.9115,95.3444
106,3,9.91737,61.5053
106,4,0.0513383,42.3725
106,5,13.6534,122.254
106,6,7.1481,92.0146
106,7,20.9822,25.9123
106,8,17.8807,138.229
106,9,7.27662,53.2222
106,10,11.6474,129.12
106,11,14.7218,56.4411
106,12,15.182,13.5521
106,13,14.6248,6.58376
106,14,2.08219,102.503
106,15,12.2659,13.6343
106,16,5.51648,100.715
106,17,14.786,121.2
106,18,20.3224,17.1572
106,19,0.45708,137.363
106,20,16.1646,50.7275
106,21,3.70599,131.327
106,22,24.0725,65.4208
106,23,21.2094,83.0828
107,0,3.75582,61.5424
107,1,2.01308,104.063
107,2,25.9115,95.3444
107,3,9.91737,61.5053
107,4,0.0513383,42.3725
107,5,13.6534,122.254
107,6,7.1481,92.0146
107,7,20.9822,25.9123
107,8,17.8807,138.229
107,9,8.40384,127.554
107,10,3.0025,40.4322
107,11,19.5064,116.344
107,12,22.8655,0.508539
107,13,5.06862,125.089
107,14,15.2085,96.1647
107,15,20.9237,2.76341
107,16,7.94611,80.2958
107,17,14.2069,123.427
107,18,8.74289,103.056
107,19,18.4843,19.9785
107,20,12.0623,118.712
107,21,4.55191,69.6249
107,22,15.3076,67.1644
107,23,0.925954,47.0571
108,0,3.75582,61.5424
108,1,2.01308,104.063
108,2,25.9115,95.3444
108,3,9.91737,61.5053
108,4,0.0513383,42.3725
108,5,13.6534,122.254
108,6,7.1481,92.0146
108,7,16.5977,27.6154
108,8,15.0163,119.833
108,9,12.3833,61.2054
108,10,3.90429,109.407
108,11,12.6637,56.194
108,12,11.0703,28.0914
108,13,25.0521,36.1903
108,14,9.52196,131.564
108,15,10.1157,142.661
108,16,8.14832,25.5747
108,17,5.2447,38.9722
108,18,0.923416,70.6922
108,19,8.77939,12.3841
108,20,12.3515,145.011
108,21,12.6457,33.9103
108,22,7.06174,68.2672
108,23,14.9279,2.94877
109,0,3.75582,61.5424
109,1,2.01308,104.063
109,2,25.9115,95.3444
109,3,9.91737,61.5053
109,4,0.0513383,42.3725
109,5,13.6534,122.254
109,6,7.1481,92.0146
109,7,16.5977,27.6154
109,8,15.0163,119.833
109,9,4.36139,62.6941
109,10,13.7943,36.3719
109,11,0.626459,9.83031
109,12,22.2724,139.003
109,13,0.318725,96.6415
109,14,5.06313,91.32
109,15,6.32515,87.4165
109,16,10.2654,13.7832
109,17,2.8164,9.56462
109,18,10.0965,19.7586
109,19,8.49401,132.355
109,20,15.8565,5.49024
109,21,21.4923,28.2838
109,22,3.77654,103.308
109,23,19.6569,37.4956
110,0,3.75582,61.5424
110,1,2.01308,104.063
110,2,25.9115,95.3444
110,3,9.91737,61.5053
110,4,0.0513383,42.3725
110,5,13.6534,122.254
110,6,7.1481,92.0146
110,7,16.5977,27.6154
110,8,12.1722,68.4381
110,9,16.7286,23.6349
110,10,16.0205,41.4068
110,11,7.01911,131.761
110,12,9.77269,51.6856
110,13,25.3561,148.188
110,14,19.1903,95.9044
110,15,23.8999,108.689
110,16,23.9552,55.3161
110,17,11.9395,118.95
110,18,23.86,122.357
110,19,15.6986,64.575
110,20,8.86042,33.5349
110,21,5.07053,107.962
110,22,2.77914,37.5818
110,23,4.75611,14.6619
111,0,3.75582,61.5424
111,1,2.01308,104.063
111,2,25.9115,95.3444
111,3,9.91737,61.5053
111,4,0.0513383,42.3725
111,5,13.6534,122.254
111,6,7.1481,92.0146
111,7,16.5977,27.6154
111,8,12.1722,68.4381
111,9,19.4713,53.4326
111,10,24.6172,6.78227
111,11,0.796004,131.066
111,12,24.5629,19.2392
111,13,1.57691,10.2753
111,14,14.2514,142.755
111,15,22.7307,146.346
111,16,21.6726,5.67909
111,17,0.732706,80.5566
111,18,6.45758,46.997
111,19,15.7628,36.7835
111,20,11.1586,102.446
111,21,12.6602,108.89
111,22,24.8538,106.424
111,23,16.6578,38.668
112,0,3.75582,61.5424
112,1,2.01308,104.063
112,2,25.9115,95.3444
112,3,9.91737,61.5053
112,4,0.0513383,42.3725
112,5,23.6043,148.532
112,6,23.8923,85.6963
112,7,18.5411,63.3602
112,8,3.97313,149.136
112,9,3.40476,20.4142
112,10,5.12329,110.702
112,11,15.7714,72.4909
112,12,5.21138,121.879
112,13,2.62402,64.8276
112,14,5.79935,5.13516
112,15,16.318,145.451
112,16,20.2479,42.1633
112,17,14.3728,1.96871
112,18,9.00977,104.614
112,19,17.1063,103.371
112,20,1.30718,143.38
112,21,23.3872,36.5091
112,22,20.9743,130.756
112,23,6.5162,116.491
113,0,3.75582,61.5424
113,1,2.01308,104.063
113,2,25.9115,95.3444
113,3,9.91737,61.5053
113,4,0.0513383,42.3725
113,5,23.6043,148.532
113,6,23.8923,85.6963
113,7,18.5411,63.3602
113,8,3.97313,149.136
113,9,18.5725,121.509
113,10,2.66633,29.8946
113,11,10.8206,33.1176
113,12,19.603,34.3921
113,13,13.9502,18.7503
113,14,8.52314,119.04
113,15,21.109,79.6118
113,16,11.7892,40.3791
113,17,22.0451,16.5455
113,18,14.7372,124.942
113,19,3.80754,44.0558
113,20,11.5747,94.8371
113,21,9.17505,144.599
113,22,24.941,21.4023
113,23,0.472553,82.3239
114,0,3.75582,61.5424
114,1,2.01308,104.063
114,2,25.9115,95.3444
114,3,9.91737,61.5053
114,4,0.0513383,42.3725
114,5,23.6043,148.532
114,6,23.8923,85.6963
114,7,18.5411,63.3602
114,8,13.5832,11.7325
114,9,9.75721,91.6005
114,10,10.5045,147.373
114,11,20.5043,29.4729
114,12,5.98196,83.3453
114,13,14.7814,68.9603
114,14,7.52239,82.2883
114,15,11.2456,115.537
114,16,4.41426,22.5027
114,17,22.8964,53.5796
114,18,8.73542,67.1336
114,19,24.2425,29.8175
114,20,19.5302,20.3971
114,21,7.44947,12.3385
114,22,2.82775,51.1337
114,23,0.409676,104.072
115,0,3.75582,61.5424
115,1,2.01308,104.063
115,2,25.9115,95.3444
115,3,9.91737,61.5053
115,4,0.0513383,42.3725
115,5,23.6043,148.532
115,6,23.8923,85.6963
115,7,18.5411,63.3602
115,8,13.5832,11.7325
115,9,19.9939,38.5805
115,10,1.94604,148.409
115,11,15.5251,77.1604
115,12,6.69499,102.584
115,13,25.9678,135.207
115,14,22.9726,85.6241
115,15,20.052,122.347
115,16,13.4285,9.41784
115,17,22.5719,138.179
115,18,8.62947,126.469
115,19,13.755,130.814
115,20,16.8249,91.1794
115,21,11.5144,3.41762
115,22,23.1968,51.1817
115,23,2.15989,38.6622
116,0,3.75582,61.5424
116,1,2.01308,104.063
116,2,25.9115,95.3444
116,3,9.91737,61.5053
116,4,0.0513383,42.3725
116,5,23.6043,148.532
116,6,23.8923,85.6963
116,7,23.8018,3.3993
116,8,4.72166,31.6825
116,9,16.4677,141.478
116,10,1.76861,51.215
116,11,8.70396,28.4267
116,12,11.159,66.9464
116,13,17.2223,9.26349
116,14,17.3501,140.422
116,15,0.368698,149.503
116,16,16.9103,19.2892
116,17,6.54725,49.4291
116,18,5.21698,76.6413
116,19,1.35809,72.3296
116,20,6.32752,148.203
116,21,9.86221,137.933
116,22,25.2783,54.4507
116,23,5.14214,129.789
117,0,3.75582,61.5424
117,1,2.01308,104.063
117,2,25.9115,95.3444
117,3,9.91737,61.5053
117,4,0.0513383,42.3725
117,5,23.6043,148.532
117,6,23.8923,85.6963
117,7,23.8018,3.3993
117,8,4.72166,31.6825
117,9,16.416,20.3991
117,10,2.71454,106.16
117,11,11.047,58.809
117,12,3.69507,39.9182
117,13,20.0769,75.0154
117,14,17.7562,53.2237
117,15,19.6307,108.17
117,16,1.78978,108.539
117,17,3.78251,3.5072
117,18,13.4815,44.4328
117,19,0.944484,130.407
117,20,21.248,2.87449
117,21,6.6922,138.289
117,22,14.0487,88.2625
117,23,2.62512,6.40373
118,0,3.75582,61.5424
118,1,2.01308,104.063
118,2,25.9115,95.3444
118,3,9.91737,61.5053
118,4,0.0513383,42.3725
118,5,23.6043,148.532
118,6,23.8923,85.6963
118,7,23.8018,3.3993
118,8,16.395,122.834
118,9,23.1616,144.285
118,10,6.33243,97.4226
118,11,6.24934,73.519
118,12,4.52866,94.4868
118,13,8.16509,25.3017
118,14,21.3488,1.08553
118,15,24.2306,7.92853
118,16,20.0107,47.8481
118,17,11.2234,105.383
118,18,17.7644,35.4735
118,19,1.8694,98.6473
118,20,4.96008,43.3642
118,21,10.4826,140.52
118,22,6.53504,132.518
118,23,16.3883,9.20794
119,0,3.75582,61.5424
119,1,2.01308,104.063
119,2,25.9115,95.3444
119,3,9.91737,61.5053
119,4,0.0513383,42.3725
119,5,23.6043,148.532
119,6,23.8923,85.6963
119,7,23.8018,3.3993
119,8,16.395,122.834
119,9,7.89106,24.4119
119,10,21.7903,130.226
119,11,13.9471,52.0909
119,12,2.67646,128.838
119,13,1.7295,30.2026
119,14,4.89731,123.334
119,15,12.6164,76.3251
119,16,24.4859,20.9389
119,17,21.118,39.8014
119,18,22.773,12.7122
119,19,24.8724,133.391
119,20,21.9897,50.3112
119,21,16.2951,71.3563
119,22,0.87628,99.1898
119,23,10.8982,65.1206
120,0,3.75582,61.5424
120,1,2.01308,104.063
120,2,25.9115,95.3444
120,3,9.91737,61.5053
120,4,0.0513383,42.3725
120,5,23.6043,148.532
120,6,1.83785,21.5051
120,7,23.374,40.6528
120,8,18.2642,37.282
120,9,6.84798,43.2745
120,10,13.4221,34.1573
120,11,14.5214,101.649
120,12,24.7693,130.268
120,13,17.381,23.9972
120,14,15.5495,99.4805
120,15,5.4346,42.0054
120,16,14.1169,146.029
120,17,7.71314,3.10506
120,18,14.0079,57.9015
120,19,16.3182,96.8339
120,20,6.33911,64.1518
120,21,18.5967,95.0432
120,22,1.40385,114.756
120,23,2.45714,127.103
121,0,3.75582,61.5424
121,1,2.01308,104.063
121,2,25.9115,95.3444
121,3,9.91737,61.5053
121,4,0.0513383,42.3725
121,5,23.6043,148.532
121,6,1.83785,21.5051
121,7,23.374,40.6528
121,8,18.2642,37.282
121,9,23.3616,81.4881
121,10,15.269,144.632
121,11,0.848596,18.7107
121,12,16.2994,80.4884
121,13,9.66153,34.6488
121,14,6.8276,101.721
121,15,13.2574,102.118
121,16,19.617,113.269
121,17,10.6718,129.803
121,18,18.9754,48.0593
121,19,5.49392,96.7807
121,20,10.3806,129.829
121,21,21.8347,128.669
121,22,11.5473,146.979
121,23,23.4295,136.538
122,0,3.75582,61.5424
122,1,2.01308,104.063
122,2,25.9115,95.3444
122,3,9.91737,61.5053
122,4,0.0513383,42.3725
122,5,23.6043,148.532
122,6,1.83785,21.5051
122,7,23.374,40.6528
122,8,7.48676,149.207
122,9,16.7261,33.2622
122,10,2.30145,105.412
122,11,1.40225,117.433
122,12,24.9289,75.9515
122,13,5.3007,84.9816
122,14,9.01045,127.131
122,15,9.64421,47.1984
122,16,16.7689,9.01817
122,17,21.5463,143.531
122,18,13.0102,9.91307
122,19,14.5942,138.336
122,20,19.9124,129.478
122,21,13.2375,2.2305
122,22,5.23056,4.93203
122,23,10.4322,140.512
123,0,3.75582,61.5424
123,1,2.01308,104.063
123,2,25.9115,95.3444
123,3,9.91737,61.5053
123,4,0.0513383,42.3725
123,5,23.6043,148.532
123,6,1.83785,21.5051
123,7,23.374,40.6528
123,8,7.48676,149.207
123,9,10.234,17.9388
123,10,6.07781,35.8024
123,11,23.4095,81.1496
123,12,14.0395,57.6878
123,13,1.68793,25.1122
123,14,8.30024,106.918
123,15,18.1795,113.999
123,16,7.55128,143.753
123,17,17.8932,4.56329
123,18,0.193319,80.3861
123,19,20.2383,134.847
123,20,17.0805,36.1382
123,21,8.37097,149.326
123,22,11.1182,70.9172
123,23,5.82312,146.308
124,0,3.75582,61.5424
124,1,2.01308,104.063
124,2,25.9115,95.3444
124,3,9.91737,61.5053
124,4,0.0513383,42.3725
124,5,23.6043,148.532
124,6,1.83785,21.5051
124,7,8.66334,105.567
124,8,1.71497,70.2731
124,9,16.3744,84.2043
124,10,11.2353,114.647
124,11,4.09531,138.669
124,12,18.0341,59.4914
124,13,21.0031,11.5769
124,14,18.8405,77.0964
124,15,6.90893,141.373
124,16,5.9961,102.789
124,17,5.63393,119.479
124,18,13.9716,59.3646
124,19,0.124782,15.7631
124,20,21.5782,40.0209
124,21,6.26441,22.2879
124,22,12.6879,85.9314
124,23,24.8666,147
125,0,3.75582,61.5424
125,1,2.01308,104.063
125,2,25.9115,95.3444
125,3,9.91737,61.5053
125,4,0.0513383,42.3725
125,5,23.6043,148.532
125,6,1.83785,21.5051
125,7,8.66334,105.567
125,8,1.71497,70.2731
125,9,13.9764,40.9786
125,10,12.5102,7.24466
125,11,15.7698,64.1216
125,12,8.09304,10.4239
125,13,21.104,117.457
125,14,8.3612,69.4083
125,15,8.91207,27.743
125,16,1.30631,22.7958
125,17,2.44884,101.385
125,18,17.3584,68.2589
125,19,20.3151,91.2886
125,20,7.2156,25.6075
125,21,4.78573,65.3939
125,22,4.19901,89.2327
125,23,5.85933,20.9002
126,0,3.75582,61.5424
126,1,2.01308,104.063
126,2,25.9115,95.3444
126,3,9.91737,61.5053
126,4,0.0513383,42.3725
126,5,23.6043,148.532
126,6,1.83785,21.5051
126,7,8.66334,105.567
126,8,23.7543,120.513
126,9,18.6921,42.9674
126,10,1.04926,64.1967
126,11,20.8745,95.5722
126,12,19.2707,38.3998
126,13,1.69256,130.851
126,14,3.98681,130.458
126,15,17.3441,32.5544
126,16,1.40482,132.571
126,17,15.3276,18.3551
126,18,5.49839,137.4
126,19,13.9253,58.1414
126,20,12.7497,106.005
126,21,22.5767,100.65
126,22,21.409,17.6124
126,23,2.02145,129.907
127,0,3.75582,61.5424
127,1,2.01308,104.063
127,2,25.9115,95.3444
127,3,9.91737,61.5053
127,4,0.0513383,42.3725
127,5,23.6043,148.532
127,6,1.83785,21.5051
127,7,8.66334,105.567
127,8,23.7543,120.513
127,9,16.3646,127.482
127,10,2.43133,35.6109
127,11,7.83258,61.4187
127,12,5.1416,141.243
127,13,22.1402,24.9033
127,14,10.7749,56.4586
127,15,4.17539,44.2044
127,16,4.93565,124.919
127,17,5.5366,21.3483
127,18,19.9777,83.7009
127,19,22.1992,29.0285
127,20,22.196,81.0972
127,21,4.20927,115.176
127,22,7.9139,94.5186
127,23,10.3251,49.2557
128,0,3.75582,61.5424
128,1,2.01308,104.063
128,2,23.2033,138.975
128,3,10.4699,53.1738
128,4,3.35909,134.161
128,5,12.7603,59.4365
128,6,3.46314,132.27
128,7,16.3013,11.8312
128,8,20.1858,133.481
128,9,10.9862,51.5603
128,10,4.31583,29.4096
128,11,3.13095,107.615
128,12,1.7816,142.757
128,13,7.91766,58.2138
128,14,23.5027,111.335
128,15,4.8543,145.871
128,16,4.28723,96.4895
128,17,3.52279,9.12519
128,18,15.9491,50.2785
128,19,1.99544,0.0387291
128,20,17.2268,44.8309
128,21,23.7742,77.2173
128,22,25.7172,39.5478
128,23,16.7089,62.2944
129,0,3.75582,61.5424
129,1,2.01308,104.063
129,2,23.2033,138.975
129,3,10.4699,53.1738
129,4,3.35909,134.161
129,5,12.7603,59.4365
129,6,3.46314,132.27
129,7,16.3013,11.8312
129,8,20.1858,133.481
129,9,17.1585,119.673
129,10,11.3543,85.5021
129,11,16.3863,136.357
129,12,4.44336,44.7898
129,13,7.56662,130.956
129,14,4.41974,28.9911
129,15,21.4615,92.884
129,16,2.65174,50.2009
129,17,6.56825,2.4186
129,18,10.1647,142.411
129,19,12.6679,1.37274
129,20,4.49527,62.0599
129,21,19.0277,30.1365
129,22,20.093,14.6821
129,23,22.8071,98.7609
130,0,3.75582,61.5424
130,1,2.01308,104.063
130,2,23.2033,138.975
130,3,10.4699,53.1738
130,4,3.35909,134.161
130,5,12.7603,59.4365
130,6,3.46314,132.27
130,7,16.3013,11.8312
130,8,10.3856,33.2056
130,9,24.8145,64.3411
130,10,4.64229,76.7326
130,11,23.7618,34.1041
130,12,13.1911,64.2597
130,13,22.0435,43.4681
130,14,7.56137,8.0327
130,15,19.3108,89.5008
130,16,20.6253,92.7704
130,17,10.8688,18.1163
130,18,20.3514,108.428
130,19,5.17507,2.44023
130,20,11.3062,123.001
130,21,15.523,26.2043
130,22,15.7181,99.7486
130,23,2.83677,144.041
131,0,3.75582,61.5424
131,1,2.01308,104.063
131,2,23.2033,138.975
131,3,10.4699,53.1738
131,4,3.35909,134.161
131,5,12.7603,59.4365
131,6,3.46314,132.27
131,7,16.3013,11.8312
131,8,10.3856,33.2056
131,9,1.43065,88.1669
131,10,14.5446,36.986
131,11,11.0097,37.3026
131,12,25.5447,140.482
131,13,20.1349,76.5338
131,14,19.8666,143.72
131,15,11.3067,113.536
131,16,10.3339,66.5517
131,17,24.3702,100.477
131,18,20.6057,147.51
131,19,22.9123,37.6913
131,20,0.561481,101.733
131,21,5.81604,146.453
131,22,11.4164,86.5176
131,23,23.82,46.0322
132,0,3.75582,61.5424
132,1,2.01308,104.063
132,2,23.2033,138.975
132,3,10.4699,53.1738
132,4,3.35909,134.161
132,5,12.7603,59.4365
132,6,3.46314,132.27
132,7,4.83832,34.017
132,8,14.3709,18.9403
132,9,9.67534,102.961
132,10,22.1776,99.572
132,11,10.8387,127.25
132,12,22.7424,18.691
132,13,9.14014,81.9913
132,14,25.7321,67.0546
132,15,15.4274,28.485
132,16,19.4237,69.9443
132,17,11.7079,12.4196
132,18,6.07865,46.6569
132,19,12.9601,137.635
132,20,21.0087,125.824
132,21,2.45048,72.1629
132,22,0.727872,146.914
132,23,21.4637,2.56806
133,0,3.75582,61.5424
133,1,2.01308,104.063
133,2,23.2033,138.975
133,3,10.4699,53.1738
133,4,3.35909,134.161
133,5,12.7603,59.4365
133,6,3.46314,132.27
133,7,4.83832,34.017
133,8,14.3709,18.9403
133,9,18.8181,39.4439
133,10,24.8119,14.4808
133,11,16.6593,98.5846
133,12,5.26932,7.33308
133,13,0.268525,99.8378
133,14,8.13688,121.621
133,15,12.4291,78.7959
133,16,4.34909,77.5061
133,17,18.024,132.296
133,18,7.27008,137.556
133,19,3.13703,85.5548
133,20,18.1319,149.82
133,21,23.3553,74.6139
133,22,4.29521,41.9014
133,23,9.08889,68.3769
134,0,3.75582,61.5424
134,1,2.01308,104.063
134,2,23.2033,138.975
134,3,10.4699,53.1738
134,4,3.35909,134.161
134,5,12.7603,59.4365
134,6,3.46314,132.27
134,7,4.83832,34.017
134,8,6.19156,79.3228
134,9,16.856,4.09134
134,10,8.14573,118.859
134,11,8.80001,26.5755
134,12,19.6175,45.8411
134,13,18.5975,11.527
134,14,11.811,75.1972
134,15,6.31168,144.493
134,16,20.4174,16.3557
134,17,20.4191,75.8191
134,18,14.2359,23.3252
134,19,14.9557,11.5927
134,20,3.32598,81.4711
134,21,10.8651,78.7524
134,22,22.4348,29.8355
134,23,2.04117,115.31
135,0,3.75582,61.5424
135,1,2.01308,104.063
135,2,23.2033,138.975
135,3,10.4699,53.1738
135,4,3.35909,134.161
135,5,12.7603,59.4365
135,6,3.46314,132.27
135,7,4.83832,34.017
135,8,6.19156,79.3228
135,9,11.0683,136.754
135,10,25.0825,124.43
135,11,0.117083,134.546
135,12,23.6031,106.078
135,13,22.5403,57.5682
135,14,16.4588,7.84874
135,15,0.887641,67.767
135,16,17.0638,49.2359
135,17,3.83021,12.3013
135,18,0.0465068,12.945
135,19,11.9505,30.4263
135,20,8.6894,55.7602
135,21,25.3015,19.9715
135,22,24.4558,137.531
135,23,23.1396,25.9518
136,0,3.75582,61.5424
136,1,2.01308,104.063
136,2,23.2033,138.975
136,3,10.4699,53.1738
136,4,3.35909,134.161
136,5,12.7603,59.4365
136,6,9.1951,61.8013
136,7,13.5929,138.246
136,8,10.3181,138.878
136,9,8.21007,48.6343
136,10,0.522777,82.797
136,11,22.2255,5.57123
136,12,4.52564,80.2065
136,13,6.15754,35.78
136,14,4.27747,134.345
136,15,6.32643,81.6058
136,16,2.14664,61.6202
136,17,13.6802,83.6656
136,18,14.0793,109.742
136,19,18.7939,100.641
136,20,25.2413,110.019
136,21,4.12458,121.94
136,22,25.0624,57.71
136,23,16.0182,118.668
137,0,3.75582,61.5424
137,1,2.01308,104.063
137,2,23.2033,138.975
137,3,10.4699,53.1738
137,4,3.35909,134.161
137,5,12.7603,59.4365
137,6,9.1951,61.8013
137,7,13.5929,138.246
137,8,10.3181,138.878
137,9,11.8286,143.862
137,10,20.6374,16.2936
137,11,0.564576,136.314
137,12,6.33816,19.93
137,13,15.9843,66.1052
137,14,18.9921,76.6611
137,15,3.44682,92.1383
137,16,2.16758,109.128
137,17,24.6314,53.2296
137,18,10.5741,6.28534
137,19,22.0492,42.6236
137,20,6.16883,110.502
137,21,25.7644,100.166
137,22,23.3151,24.7674
137,23,2.16488,2.59834
138,0,3.75582,61.5424
138,1,2.01308,104.063
138,2,23.2033,138.975
138,3,10.4699,53.1738
138,4,3.35909,134.161
138,5,12.7603,59.4365
138,6,9.1951,61.8013
138,7,13.5929,138.246
138,8,11.709,146.16
138,9,14.1954,127.284
138,10,6.62296,4.12621
138,11,21.3207,138.312
138,12,1.06739,117.563
138,13,20.932,101.955
138,14,19.3225,7.45604
138,15,22.3261,124.767
138,16,12.244,56.0703
138,17,13.3808,95.3344
138,18,20.7401,62.1196
138,19,15.4227,93.9662
138,20,15.5129,134.13
138,21,21.5228,46.9347
138,22,10.8579,48.6537
138,23,18.9246,46.0846
139,0,3.75582,61.5424
139,1,2.01308,104.063
139,2,23.2033,138.975
139,3,10.4699,53.1738
139,4,3.35909,134.161
139,5,12.7603,59.4365
139,6,9.1951,61.8013
139,7,13.5929,138.246
139,8,11.709,146.16
139,9,2.04554,26.3643
139,10,9.02998,103.028
139,11,11.6937,146.631
139,12,13.4537,110.201
139,13,15.811,91.9336
139,14,5.82032,70.1714
139,15,9.73052,18.6634
139,16,17.8328,105.231
139,17,10.0174,109.7
139,18,15.023,50.2599
139,19,4.76164,89.6968
139,20,25.4177,63.9872
139,21,17.2453,10.3111
139,22,16.5853,135.841
139,23,25.8105,102.641
140,0,3.75582,61.5424
140,1,2.01308,104.063
140,2,23.2033,138.975
140,3,10.4699,53.1738
140,4,3.35909,134.161
140,5,12.7603,59.4365
140,6,9.1951,61.8013
140,7,22.7943,125.264
140,8,18.8433,137.776
140,9,10.658,92.434
140,10,20.5873,124.27
140,11,22.01,8.44365
140,12,4.68947,124.308
140,13,19.6789,62.9711
140,14,14.6558,81.8165
140,15,20.131,107.553
140,16,1.53555,110.418
140,17,11.2342,71.9207
140,18,21.0573,36.8161
140,19,19.0197,144.673
140,20,4.18624,38.2688
140,21,11.9986,127.102
140,22,23.3281,119.91
140,23,7.46807,32.7105
141,0,3.75582,61.5424
141,1,2.01308,104.063
141,2,23.2033,138.975
141,3,10.4699,53.1738
141,4,3.35909,134.161
141,5,12.7603,59.4365
141,6,9.1951,61.8013
141,7,22.7943,125.264
141,8,18.8433,137.776
141,9,11.6728,19.3279
141,10,19.114,124.826
141,11,10.5304,97.4103
141,12,20.9083,138.232
141,13,10.2943,123.297
141,14,24.1938,107.553
141,15,8.04377,66.2028
141,16,22.1914,16.9637
141,17,10.5882,3.2414
141,18,20.5433,3.2057
141,19,5.3708,40.0674
141,20,15.5297,97.7072
141,21,13.1222,49.4726
141,22,13.0128,108.098
141,23,21.4138,54.7472
142,0,3.75582,61.5424
142,1,2.01308,104.063
142,2,23.2033,138.975
142,3,10.4699,53.1738
142,4,3.35909,134.161
142,5,12.7603,59.4365
142,6,9.1951,61.8013
142,7,22.7943,125.264
142,8,11.1971,131.633
142,9,23.4696,11.7542
142,10,6.66762,124.3
142,11,18.0294,105.94
142,12,2.20274,0.28794
142,13,7.59588,37.1226
142,14,10.7942,51.7427
142,15,24.2854,70.4951
142,16,16.118,6.50204
142,17,15.6478,93.0274
142,18,4.19745,83.7747
142,19,9.15454,9.05751
142,20,25.0075,67.6485
142,21,13.477,99.9892
142,22,23.8371,120.731
142,23,2.18695,33.1096
143,0,3.75582,61.5424
143,1,2.01308,104.063
143,2,23.2033,138.975
143,3,10.4699,53.1738
143,4,3.35909,134.161
143,5,12.7603,59.4365
143,6,9.1951,61.8013
143,7,22.7943,125.264
143,8,11.1971,131.633
143,9,25.4471,48.7831
143,10,1.8091,63.366
143,11,1.53036,122.079
143,12,22.4422,22.9866
143,13,25.688,89.5012
143,14,2.42872,47.8668
143,15,19.1372,18.1134
143,16,24.5931,117.722
143,17,4.26222,110.6
143,18,15.0638,116.23
143,19,11.9766,64.3268
143,20,4.99277,93.6597
143,21,2.53908,64.9107
143,22,9.12027,135.89
143,23,18.0272,109.014
144,0,3.75582,61.5424
144,1,2.01308,104.063
144,2,23.2033,138.975
144,3,10.4699,53.1738
144,4,3.35909,134.161
