L(l),10,T,24
42,7,23.3581,133.605
42,8,21.1549,34.2524
42,9,11.5402,135.275
42,10,12.694,125.713
42,11,14.4804,30.0475
42,12,12.0662,141.309
42,13,8.07659,137.597
42,14,1.23483,24.9143
42,15,13.3887,65.1053
42,16,2.88124,115.82
42,17,19.8168,76.5309
42,18,10.1684,77.4567
42,19,1.73221,91.3455
42,20,1.4236,146.191
42,21,17.1649,102.523
42,22,18.5591,120.758
42,23,8.87563,59.0523
43,0,16.8776,109.894
43,1,0.0513088,50.7677
43,2,22.4293,47.6027
43,3,3.19677,140.185
43,4,10.4601,15.266
43,5,9.10234,141.21
43,6,21.6596,3.79246
43,7,23.3581,133.605
43,8,25.1008,40.029
43,9,21.8009,80.271
43,10,2.66874,73.9354
43,11,16.3733,115.302
43,12,17.5172,13.7251
43,13,24.8315,13.3661
43,14,25.2281,31.5756
43,15,1.61327,104.147
43,16,20.7448,23.3194
43,17,20.2698,125.523
43,18,6.81426,136.556
43,19,15.8866,102.297
43,20,25.5607,131.249
43,21,3.10271,89.1364
43,22,22.3228,84.6984
43,23,6.90462,12.4517
44,0,16.8776,109.894
44,1,0.0513088,50.7677
44,2,22.4293,47.6027
44,3,3.19677,140.185
44,4,10.4601,15.266
44,5,9.10234,141.21
44,6,8.47693,46.2183
44,7,5.45887,32.1596
44,8,21.7992,38.647
44,9,4.17207,141.636
44,10,3.59301,26.6605
44,11,16.835,93.4721
44,12,14.8898,26.5404
44,13,5.65827,13.1729
44,14,5.93478,43.9631
44,15,19.0219,35.5158
44,16,6.04847,41.1052
44,17,9.71868,149.049
44,18,6.43033,95.9109
44,19,20.4585,148.049
44,20,8.1503,27.4664
44,21,21.9215,127.522
44,22,1.58171,140.875
44,23,16.1432,82.0951
45,0,16.8776,109.894
45,1,0.0513088,50.7677
45,2,22.4293,47.6027
45,3,3.19677,140.185
45,4,10.4601,15.266
45,5,9.10234,141.21
45,6,8.47693,46.2183
45,7,5.45887,32.1596
45,8,19.4682,6.62107
45,9,6.87849,143.041
45,10,0.24783,41.4765
45,11,22.718,62.3712
45,12,11.7415,17.2796
45,13,8.30777,7.64795
45,14,25.1589,100.478
45,15,19.4098,50.1058
45,16,22.6106,112.633
45,17,22.9005,30.0127
45,18,10.7652,124.072
45,19,22.9139,118.916
45,20,24.44,41.7844
45,21,7.67617,88.9836
45,22,19.3781,101.81
45,23,0.649709,85.2105
46,0,16.8776,109.894
46,1,0.0513088,50.7677
46,2,22.4293,47.6027
46,3,3.19677,140.185
46,4,10.4601,15.266
46,5,9.10234,141.21
46,6,8.47693,46.2183
46,7,23.9249,123.443
46,8,21.5182,128.649
46,9,21.8964,26.6248
46,10,18.3893,135.455
46,11,0.972001,99.7822
46,12,9.45929,98.1598
46,13,11.078,126.231
46,14,22.7681,61.2336
46,15,0.340301,77.3352
46,16,18.404,140.471
46,17,24.395,73.3194
46,18,5.20541,28.3374
46,19,20.8546,18.1677
46,20,8.55995,79.2207
46,21,1.43095,52.5492
46,22,21.7942,139.347
46,23,18.6087,134.482
47,0,16.8776,109.894
47,1,0.0513088,50.7677
47,2,22.4293,47.6027
47,3,3.19677,140.185
47,4,10.4601,15.266
47,5,9.10234,141.21
47,6,8.47693,46.2183
47,7,23.9249,123.443
47,8,21.449,83.2701
47,9,3.83107,48.6954
47,10,13.789,104.211
47,11,12.9202,138.796
47,12,2.47438,62.9771
47,13,7.87846,70.5398
47,14,21.1586,132.597
47,15,20.0207,72.6946
47,16,20.1235,54.6236
47,17,1.15695,0.6397
47,18,16.0518,143.545
47,19,16.2093,28.4678
47,20,15.113,22.8203
47,21,15.9468,131.402
47,22,10.3032,89.2047
47,23,25.2524,50.1946
48,0,16.8776,109.894
48,1,0.0513088,50.7677
48,2,22.4293,47.6027
48,3,3.19677,140.185
48,4,14.9708,39.7463
48,5,17.9179,138.925
48,6,0.659639,60.9539
48,7,7.13932,132.523
48,8,14.2686,22.0236
48,9,17.4012,140.937
48,10,12.4031,98.5633
48,11,0.549513,106.615
48,12,9.57897,25.5489
48,13,21.0778,100.56
48,14,8.27453,121.702
48,15,14.2664,141.811
48,16,18.06,86.1029
48,17,15.7228,107.505
48,18,20.1256,61.9133
48,19,9.15511,19.6647
48,20,6.95613,133.285
48,21,19.3958,107.841
48,22,23.5375,132.272
48,23,17.5155,104.492
49,0,16.8776,109.894
49,1,0.0513088,50.7677
49,2,22.4293,47.6027
49,3,3.19677,140.185
49,4,14.9708,39.7463
49,5,17.9179,138.925
49,6,0.659639,60.9539
49,7,7.13932,132.523
49,8,6.6999,31.9578
49,9,21.4465,63.3899
49,10,20.934,110.223
49,11,16.1835,47.4943
49,12,9.58211,79.5618
49,13,17.8123,16.1882
49,14,14.2347,58.248
49,15,21.4067,73.3308
49,16,14.1956,5.57159
49,17,2.90334,15.8806
49,18,7.73182,94.952
49,19,3.78531,10.8982
49,20,12.5285,39.5013
49,21,3.24794,45.3751
49,22,13.6084,116.288
49,23,0.15065,145.406
50,0,16.8776,109.894
50,1,0.0513088,50.7677
50,2,22.4293,47.6027
50,3,3.19677,140.185
50,4,14.9708,39.7463
50,5,17.9179,138.925
50,6,0.659639,60.9539
50,7,2.79313,94.9557
50,8,5.78979,139.023
50,9,8.31363,25.2337
50,10,25.0885,17.8873
50,11,0.892073,36.1647
50,12,13.1518,90.0666
50,13,25.5662,59.9591
50,14,1.13953,145.394
50,15,5.48833,118.629
50,16,7.40971,108.759
50,17,21.7239,40.3362
50,18,22.2665,49.4425
50,19,11.9269,64.7982
50,20,15.041,66.4236
50,21,14.5184,60.4338
50,22,4.86693,35.4313
50,23,17.7202,86.3254
51,0,16.8776,109.894
51,1,0.0513088,50.7677
51,2,22.4293,47.6027
51,3,3.19677,140.185
51,4,14.9708,39.7463
51,5,17.9179,138.925
51,6,0.659639,60.9539
51,7,2.79313,94.9557
51,8,25.9637,105.069
51,9,8.71714,24.2223
51,10,10.9887,1.19232
51,11,4.83322,36.1425
51,12,24.5321,2.17724
51,13,25.2405,30.9693
51,14,24.7332,104.049
51,15,0.743562,5.71114
51,16,2.22781,25.2078
51,17,18.962,124.88
51,18,7.60211,144.948
51,19,13.5638,14.3542
51,20,5.30108,59.5767
51,21,21.8888,127.415
51,22,4.60469,10.3308
51,23,7.46484,122.545
52,0,16.8776,109.894
52,1,0.0513088,50.7677
52,2,22.4293,47.6027
52,3,3.19677,140.185
52,4,14.9708,39.7463
52,5,17.9179,138.925
52,6,3.96633,133.508
52,7,8.7132,29.0401
52,8,0.195474,127.982
52,9,21.0772,90.2314
52,10,4.67195,134.949
52,11,11.2358,97.0395
52,12,13.786,113.541
52,13,0.424706,137.116
52,14,13.1841,44.2705
52,15,20.4112,1.78956
52,16,2.01791,82.3389
52,17,2.91822,49.3123
52,18,3.85156,135.517
52,19,21.1769,89.9952
52,20,1.05312,21.1849
52,21,3.1244,26.359
52,22,25.0208,75.801
52,23,2.77186,134.952
53,0,16.8776,109.894
53,1,0.0513088,50.7677
53,2,22.4293,47.6027
53,3,3.19677,140.185
53,4,14.9708,39.7463
53,5,17.9179,138.925
53,6,3.96633,133.508
53,7,8.7132,29.0401
53,8,15.6154,60.6682
53,9,5.30504,15.9846
53,10,2.95944,59.0567
53,11,25.6384,142.769
53,12,4.61244,143.181
53,13,1.73643,22.7855
53,14,17.6915,67.3677
53,15,8.87473,63.0492
53,16,22.3006,94.144
53,17,13.8664,145.144
53,18,22.5261,22.1616
53,19,22.393,81.6676
53,20,13.4677,136.976
53,21,13.7792,111.375
53,22,10.9976,26.425
53,23,9.06138,105.627
54,0,16.8776,109.894
54,1,0.0513088,50.7677
54,2,22.4293,47.6027
54,3,3.19677,140.185
54,4,14.9708,39.7463
54,5,17.9179,138.925
54,6,3.96633,133.508
54,7,25.2542,138.394
54,8,1.56357,134.799
54,9,8.71935,114.94
54,10,0.343572,110.441
54,11,4.56422,38.0307
54,12,9.76461,21.1813
54,13,18.4917,66.4519
54,14,21.7602,22.7962
54,15,23.716,6.42795
54,16,14.1821,146.234
54,17,8.3761,134.917
54,18,25.1118,81.8539
54,19,18.0609,47.2871
54,20,0.761727,7.49758
54,21,18.2725,16.5175
54,22,21.3914,52.8759
54,23,10.6191,69.6714
55,0,16.8776,109.894
55,1,0.0513088,50.7677
55,2,22.4293,47.6027
55,3,3.19677,140.185
55,4,14.9708,39.7463
55,5,17.9179,138.925
55,6,3.96633,133.508
55,7,25.2542,138.394
55,8,9.31878,8.40064
55,9,6.66559,55.4506
55,10,0.104667,106.49
55,11,3.57873,58.9672
55,12,8.84273,14.2802
55,13,8.66769,24.3374
55,14,22.6818,102.157
55,15,16.3667,71.7709
55,16,19.3813,107.559
55,17,21.5253,64.2956
55,18,19.0646,17.5456
55,19,14.8899,79.6235
55,20,21.6621,93.2615
55,21,16.6462,82.4904
55,22,10.9311,32.2972
55,23,25.0565,138.512
56,0,16.8776,109.894
56,1,0.0513088,50.7677
56,2,22.4293,47.6027
56,3,3.19677,140.185
56,4,14.9708,39.7463
56,5,18.4339,69.2813
56,6,25.2391,4.74853
56,7,10.6156,75.9507
56,8,21.2246,32.736
56,9,17.9815,110.606
56,10,7.49278,61.196
56,11,21.239,8.95176
56,12,11.6641,142.29
56,13,20.4994,80.299
56,14,15.562,86.4558
56,15,8.45192,55.9468
56,16,13.613,120.723
56,17,23.2004,148.648
56,18,18.2235,84.1332
56,19,21.8831,52.1776
56,20,14.5919,64.4223
56,21,24.3806,43.8205
56,22,23.0977,88.3037
56,23,24.608,90.8174
57,0,16.8776,109.894
57,1,0.0513088,50.7677
57,2,22.4293,47.6027
57,3,3.19677,140.185
57,4,14.9708,39.7463
57,5,18.4339,69.2813
57,6,25.2391,4.74853
57,7,10.6156,75.9507
57,8,13.3341,94.4972
57,9,25.8128,20.3171
57,10,0.964879,116.462
57,11,1.86105,56.0738
57,12,9.62598,136.906
57,13,4.05277,14.8615
57,14,8.22386,96.9046
57,15,5.68478,126.004
57,16,9.16951,95.1593
57,17,9.96341,98.1758
57,18,16.5464,13.7991
57,19,25.3774,136.242
57,20,21.1312,92.3971
57,21,13.9204,89.6855
57,22,17.2328,90.3273
57,23,13.993,43.1747
58,0,16.8776,109.894
58,1,0.0513088,50.7677
58,2,22.4293,47.6027
58,3,3.19677,140.185
58,4,14.9708,39.7463
58,5,18.4339,69.2813
58,6,25.2391,4.74853
58,7,21.234,43.1982
58,8,11.6113,71.7399
58,9,16.6194,124.695
58,10,6.39762,20.9632
58,11,6.75987,105.198
58,12,23.1571,6.59543
58,13,11.7687,16.6401
58,14,19.3041,42.992
58,15,20.9824,42.1041
58,16,15.0007,22.5823
58,17,13.0311,24.4223
58,18,2.00892,134.773
58,19,24.8773,88.0616
58,20,10.5064,119.377
58,21,25.3663,98.2102
58,22,10.2373,78.2058
58,23,25.9774,120.563
59,0,16.8776,109.894
59,1,0.0513088,50.7677
59,2,22.4293,47.6027
59,3,3.19677,140.185
59,4,14.9708,39.7463
59,5,18.4339,69.2813
59,6,25.2391,4.74853
59,7,21.234,43.1982
59,8,23.3179,42.7532
59,9,17.4353,119.951
59,10,7.00226,57.6383
59,11,3.70506,136.124
59,12,0.109325,69.5016
59,13,4.89278,100.54
59,14,22.2699,145.609
59,15,13.8927,80.7938
59,16,20.5363,121.437
59,17,12.7744,131.248
59,18,0.0615032,48.6879
59,19,15.3468,111.553
59,20,12.7653,107.635
59,21,4.99579,122.814
59,22,4.33779,68.1865
59,23,9.6419,93.0036
60,0,16.8776,109.894
60,1,0.0513088,50.7677
60,2,22.4293,47.6027
60,3,3.19677,140.185
60,4,14.9708,39.7463
60,5,18.4339,69.2813
60,6,10.6037,64.5289
60,7,11.9423,72.4123
60,8,19.1337,96.8427
60,9,20.1639,140.272
60,10,8.25478,41.8274
60,11,8.4362,2.44099
60,12,5.74355,68.3702
60,13,5.16758,76.1571
60,14,15.0722,123.628
60,15,13.4541,42.1296
60,16,11.0392,98.9242
60,17,4.06839,55.8169
60,18,13.9852,62.4617
60,19,14.9259,70.7348
60,20,25.4528,64.646
60,21,13.1269,73.1075
60,22,11.9739,136.823
60,23,9.12739,59.3746
61,0,16.8776,109.894
61,1,0.0513088,50.7677
61,2,22.4293,47.6027
61,3,3.19677,140.185
61,4,14.9708,39.7463
61,5,18.4339,69.2813
61,6,10.6037,64.5289
61,7,11.9423,72.4123
61,8,8.55821,84.5302
61,9,19.5852,92.6557
61,10,17.1799,3.71572
61,11,8.40587,54.2781
61,12,15.0421,87.7087
61,13,18.7526,93.7243
61,14,16.6551,68.3092
61,15,22.6893,79.5832
61,16,14.5721,19.8644
61,17,1.95194,14.2119
61,18,3.9451,110.715
61,19,13.9479,56.426
61,20,25.8993,46.2272
61,21,10.7117,83.9879
61,22,3.46605,44.8162
61,23,4.89045,10.0159
62,0,16.8776,109.894
62,1,0.0513088,50.7677
62,2,22.4293,47.6027
62,3,3.19677,140.185
62,4,14.9708,39.7463
62,5,18.4339,69.2813
62,6,10.6037,64.5289
62,7,0.212896,65.7983
62,8,13.0852,23.1187
62,9,2.92873,135.094
62,10,4.729,28.6669
62,11,17.7187,123.035
62,12,2.86519,101.056
62,13,9.08058,3.64055
62,14,6.04261,68.1559
62,15,20.7072,96.4034
62,16,15.4951,50.1669
62,17,22.3836,17.9359
62,18,15.7385,115.367
62,19,15.4098,23.984
62,20,24.9369,86.6092
62,21,21.7805,3.79868
62,22,21.8693,79.4382
62,23,7.60178,23.9009
63,0,16.8776,109.894
63,1,0.0513088,50.7677
63,2,22.4293,47.6027
63,3,3.19677,140.185
63,4,14.9708,39.7463
63,5,18.4339,69.2813
63,6,10.6037,64.5289
63,7,0.212896,65.7983
63,8,3.08538,7.81038
63,9,24.5009,117.288
63,10,18.7072,98.8388
63,11,7.46624,105.393
63,12,0.118859,71.7932
63,13,2.47245,23.9904
63,14,8.8237,82.5989
63,15,0.394826,51.7708
63,16,12.9112,43.5873
63,17,2.57429,69.8448
63,18,18.0717,56.9085
63,19,14.7149,141.72
63,20,11.9683,33.9982
63,21,11.3342,87.5552
63,22,23.2303,111.962
63,23,10.4365,144.908
64,0,16.8776,109.894
64,1,0.0513088,50.7677
64,2,13.7419,12.322
64,3,14.072,7.12749
64,4,10.8972,15.6504
64,5,16.2552,61.6731
64,6,0.339585,70.3461
64,7,19.9425,51.5533
64,8,7.82466,56.4535
64,9,21.8454,115.081
64,10,22.0532,78.6993
64,11,13.8061,136.441
64,12,21.9449,55.9671
64,13,18.0615,117.028
64,14,6.90865,133.029
64,15,15.2905,125.778
64,16,23.6201,6.38568
64,17,21.743,31.6017
64,18,4.72854,148.866
64,19,7.56578,106.732
64,20,12.1151,141.328
64,21,19.3509,84.1278
64,22,10.6964,62.5309
64,23,22.2548,61.0796
65,0,16.8776,109.894
65,1,0.0513088,50.7677
65,2,13.7419,12.322
65,3,14.072,7.12749
65,4,10.8972,15.6504
65,5,16.2552,61.6731
65,6,0.339585,70.3461
65,7,19.9425,51.5533
65,8,6.89316,78.5449
65,9,5.31755,23.9943
65,10,10.2374,121.971
65,11,0.500545,84.7969
65,12,0.234864,52.4814
65,13,6.96429,101.699
65,14,24.4135,46.4318
65,15,21.6843,119.878
65,16,8.52088,29.0181
65,17,14.8591,100.771
65,18,0.322493,5.74076
65,19,0.453902,112.458
65,20,12.7399,6.66939
65,21,23.0413,45.3997
65,22,13.5634,89.7882
65,23,24.321,80.6249
66,0,16.8776,109.894
66,1,0.0513088,50.7677
66,2,13.7419,12.322
66,3,14.072,7.12749
66,4,10.8972,15.6504
66,5,16.2552,61.6731
66,6,0.339585,70.3461
66,7,24.4274,31.7257
66,8,7.88268,39.5591
66,9,24.3212,80.9694
66,10,16.7417,122.459
66,11,3.91832,30.7717
66,12,25.3125,142.887
66,13,4.6777,35.7966
66,14,22.2601,133.539
66,15,16.3639,129.391
66,16,19.9584,62.0117
66,17,12.4692,45.1214
66,18,8.37356,45.7189
66,19,3.73191,80.8712
66,20,10.0102,104.083
66,21,25.0573,109.212
66,22,16.9801,104.816
66,23,25.5502,33.3798
67,0,16.8776,109.894
67,1,0.0513088,50.7677
67,2,13.7419,12.322
67,3,14.072,7.12749
67,4,10.8972,15.6504
67,5,16.2552,61.6731
67,6,0.339585,70.3461
67,7,24.4274,31.7257
67,8,5.82634,46.6047
67,9,8.35755,111.913
67,10,21.3484,123.54
67,11,20.9628,87.4276
67,12,9.47417,75.5682
67,13,22.9958,29.437
67,14,0.0833396,54.4853
67,15,21.7688,62.1638
67,16,9.39916,126.786
67,17,13.1127,88.7738
67,18,0.119448,70.5295
67,19,21.9808,143.705
67,20,11.4827,63.8269
67,21,3.95448,12.587
67,22,17.354,92.3131
67,23,9.21609,13.3965
68,0,16.8776,109.894
68,1,0.0513088,50.7677
68,2,13.7419,12.322
68,3,14.072,7.12749
68,4,10.8972,15.6504
68,5,16.2552,61.6731
68,6,20.0609,64.404
68,7,25.0517,13.3765
68,8,3.0404,123.702
68,9,3.67481,78.8226
68,10,18.6173,140.237
68,11,22.1539,118.853
68,12,18.4475,81.2689
68,13,3.97149,142.686
68,14,4.82027,102.547
68,15,22.738,26.7895
68,16,25.0208,32.8834
68,17,16.3685,5.64838
68,18,5.4142,130.647
68,19,3.61684,106.003
68,20,21.713,143.945
68,21,23.499,102.309
68,22,5.30689,13.5666
68,23,3.17749,105.447
69,0,16.8776,109.894
69,1,0.0513088,50.7677
69,2,13.7419,12.322
69,3,14.072,7.12749
69,4,10.8972,15.6504
69,5,16.2552,61.6731
69,6,20.0609,64.404
69,7,25.0517,13.3765
69,8,18.594,26.5614
69,9,22.169,71.5047
69,10,5.65012,109.39
69,11,13.9007,4.14318
69,12,11.9166,12.762
69,13,9.0519,129.595
69,14,21.1212,3.3487
69,15,21.7036,118.004
69,16,12.2946,76.1702
69,17,14.5457,142.757
69,18,16.0665,26.1116
69,19,13.0646,125.064
69,20,8.80589,129.662
69,21,21.4867,90.9896
69,22,20.5813,4.02883
69,23,20.6307,79.5954
70,0,16.8776,109.894
70,1,0.0513088,50.7677
70,2,13.7419,12.322
70,3,14.072,7.12749
70,4,10.8972,15.6504
70,5,16.2552,61.6731
70,6,20.0609,64.404
70,7,5.75752,48.9365
70,8,18.8069,11.0351
70,9,7.58555,16.3533
70,10,17.451,33.2007
70,11,1.19327,100.843
70,12,17.758,119.765
70,13,10.2505,102.228
70,14,21.7262,102.71
70,15,5.75769,69.6362
70,16,5.04696,32.7455
70,17,24.3646,58.1022
70,18,10.8335,52.6793
70,19,0.570201,11.2759
70,20,0.249979,25.7771
70,21,20.5967,69.9974
70,22,11.5167,31.802
70,23,4.35384,113.58
71,0,16.8776,109.894
71,1,0.0513088,50.7677
71,2,13.7419,12.322
71,3,14.072,7.12749
71,4,10.8972,15.6504
71,5,16.2552,61.6731
71,6,20.0609,64.404
71,7,5.75752,48.9365
71,8,6.06008,80.9512
71,9,22.0056,147.502
71,10,11.4192,143.906
71,11,10.9391,129.417
71,12,4.68731,19.7428
71,13,0.681663,27.4035
71,14,18.2876,65.124
71,15,6.89431,81.9785
71,16,5.84648,107.654
71,17,9.88916,124.414
71,18,7.56724,17.6366
71,19,9.47914,129.538
71,20,12.6401,85.6262
71,21,4.06985,109.484
71,22,6.29652,49.6982
71,23,11.8053,17.0874
72,0,16.8776,109.894
72,1,0.0513088,50.7677
72,2,13.7419,12.322
72,3,14.072,7.12749
72,4,10.8972,15.6504
72,5,20.1716,55.7623
72,6,9.95449,12.9061
72,7,10.2006,17.975
72,8,7.58698,111.89
72,9,22.0064,125.876
72,10,16.3621,71.4465
72,11,19.031,73.8471
72,12,19.4229,82.5767
72,13,5.63808,27.314
72,14,6.78869,2.95066
72,15,21.7677,72.5717
72,16,0.601117,86.6307
72,17,9.83674,114.534
72,18,23.7142,139.117
72,19,10.9986,51.0952
72,20,15.6346,44.8347
72,21,19.7284,103.79
72,22,20.8183,135.746
72,23,9.42884,148.836
73,0,16.8776,109.894
73,1,0.0513088,50.7677
73,2,13.7419,12.322
73,3,14.072,7.12749
73,4,10.8972,15.6504
73,5,20.1716,55.7623
73,6,9.95449,12.9061
73,7,10.2006,17.975
73,8,4.41106,110.759
73,9,3.08864,72.841
73,10,19.1306,131.306
73,11,6.15176,148.794
73,12,1.15239,95.654
73,13,7.32593,100.423
73,14,2.08496,0.535625
73,15,10.0502,96.635
73,16,9.15428,90.0103
73,17,12.5822,131.93
73,18,5.44886,148.402
73,19,20.0685,56.9766
73,20,4.85738,0.813164
73,21,8.5227,110.162
73,22,24.2711,29.167
73,23,10.4454,54.2669
74,0,16.8776,109.894
74,1,0.0513088,50.7677
74,2,13.7419,12.322
74,3,14.072,7.12749
74,4,10.8972,15.6504
74,5,20.1716,55.7623
74,6,9.95449,12.9061
74,7,5.64049,90.3433
74,8,5.82914,9.97458
74,9,17.4322,118.407
74,10,16.0177,0.766346
74,11,5.03454,56.8662
74,12,15.4565,7.27913
74,13,7.6187,70.4926
74,14,7.96339,140.509
74,15,19.8771,138.132
74,16,18.9303,21.2919
74,17,24.0858,146.288
74,18,21.4743,31.7905
74,19,24.1205,54.3195
74,20,2.46327,101.669
74,21,9.01333,77.9913
74,22,11.085,15.0512
74,23,20.6959,115.888
75,0,16.8776,109.894
75,1,0.0513088,50.7677
75,2,13.7419,12.322
75,3,14.072,7.12749
75,4,10.8972,15.6504
75,5,20.1716,55.7623
75,6,9.95449,12.9061
75,7,5.64049,90.3433
75,8,0.608844,144.016
75,9,7.41727,66.9006
75,10,6.75035,140.033
75,11,23.3858,77.7158
75,12,2.62698,122.308
75,13,8.83367,73.767
75,14,25.3318,132.898
75,15,4.75432,42.2958
75,16,10.6509,22.9005
75,17,19.6175,12.4279
75,18,8.16233,54.5741
75,19,3.21176,75.2675
75,20,18.7976,11.0541
75,21,14.3826,127.732
75,22,16.8746,133.032
75,23,25.5269,22.0573
76,0,16.8776,109.894
76,1,0.0513088,50.7677
76,2,13.7419,12.322
76,3,14.072,7.12749
76,4,10.8972,15.6504
76,5,20.1716,55.7623
76,6,24.9671,74.9396
76,7,8.69,20.5696
76,8,18.515,52.8868
76,9,18.8377,5.7837
76,10,7.38292,138.059
76,11,10.2799,33.4133
76,12,13.1125,101.937
76,13,25.4193,9.15138
76,14,19.7836,92.2317
76,15,5.24537,8.32838
76,16,20.8375,145.518
76,17,9.03149,124.439
76,18,16.3371,69.8506
76,19,21.6761,98.9982
76,20,2.82798,107.867
76,21,0.190448,144.775
76,22,0.324788,117.35
76,23,4.37893,25.4845
77,0,16.8776,109.894
77,1,0.0513088,50.7677
77,2,13.7419,12.322
77,3,14.072,7.12749
77,4,10.8972,15.6504
77,5,20.1716,55.7623
77,6,24.9671,74.9396
77,7,8.69,20.5696
77,8,13.6148,32.3086
77,9,1.65642,125.575
77,10,24.9165,69.8765
77,11,22.879,11.5305
77,12,10.4029,92.1792
77,13,3.03183,49.0376
77,14,8.87586,148.998
77,15,21.1257,149.727
77,16,7.41258,59.611
77,17,4.61758,31.2411
77,18,2.65012,35.0513
77,19,22.8269,63.9568
77,20,9.92877,10.182
77,21,10.6982,126.755
77,22,4.8271,128.043
77,23,5.55935,69.1195
78,0,16.8776,109.894
78,1,0.0513088,50.7677
78,2,13.7419,12.322
78,3,14.072,7.12749
78,4,10.8972,15.6504
78,5,20.1716,55.7623
78,6,24.9671,74.9396
78,7,11.0563,91.323
78,8,13.1743,96.3469
78,9,24.4188,0.907386
78,10,2.89917,101.675
78,11,1.11775,25.0684
78,12,9.18551,60.7024
78,13,2.21727,31.7555
78,14,1.80052,102.113
78,15,18.1535,124.157
78,16,7.91863,117.253
78,17,24.6784,41.4915
78,18,6.10433,119.549
78,19,21.3169,66.5872
78,20,7.7092,126.329
78,21,25.7527,127.11
78,22,8.10997,11.8696
78,23,8.56014,92.2837
79,0,16.8776,109.894
79,1,0.0513088,50.7677
79,2,13.7419,12.322
79,3,14.072,7.12749
79,4,10.8972,15.6504
79,5,20.1716,55.7623
79,6,24.9671,74.9396
79,7,11.0563,91.323
79,8,6.95396,121.148
79,9,16.0964,116.909
79,10,3.24399,143.956
79,11,20.2668,86.0989
79,12,2.42189,29.5987
79,13,12.6582,116.993
79,14,14.1434,50.2453
79,15,8.9262,42.9464
79,16,17.8877,31.9542
79,17,17.5215,117.816
79,18,15.9397,62.4974
79,19,9.65074,16.631
79,20,7.6579,114.371
79,21,11.1472,110.213
79,22,15.6009,108.498
79,23,11.098,27.7786
80,0,16.8776,109.894
80,1,0.0513088,50.7677
80,2,13.7419,12.322
80,3,14.072,7.12749
80,4,9.02517,6.10473
80,5,5.47379,25.4316
80,6,8.19002,44.2423
80,7,0.535975,79.9007
80,8,0.485413,79.8872
80,9,20.1046,123.542
80,10,5.26496,77.7775
80,11,1.99495,119.812
80,12,20.2227,15.3274
80,13,25.7891,113.207
80,14,14.7579,72.4435
80,15,17.322,26.5988
80,16,21.4307,2.35721
80,17,12.6695,36.8112
80,18,20.5253,93.8204
80,19,4.042,58.296
80,20,20.3938,117.68
80,21,10.6145,47.2409
80,22,12.8961,18.2554
80,23,0.582974,54.3404
81,0,16.8776,109.894
81,1,0.0513088,50.7677
81,2,13.7419,12.322
81,3,14.072,7.12749
81,4,9.02517,6.10473
81,5,5.47379,25.4316
81,6,8.19002,44.2423
81,7,0.535975,79.9007
81,8,8.61339,48.2774
81,9,24.4232,106.302
81,10,20.0941,126.961
81,11,3.62194,34.115
81,12,14.2272,112.703
81,13,11.9065,25.7699
81,14,16.7574,63.5654
81,15,2.22289,44.3419
81,16,10.5685,88.7828
81,17,11.8883,145.031
81,18,11.8279,16.7244
81,19,22.3754,44.8495
81,20,20.9803,25.4078
81,21,0.972839,55.7994
81,22,8.36962,22.3627
81,23,18.7899,0.768295
82,0,16.8776,109.894
82,1,0.0513088,50.7677
82,2,13.7419,12.322
82,3,14.072,7.12749
82,4,9.02517,6.10473
82,5,5.47379,25.4316
82,6,8.19002,44.2423
82,7,6.2883,53.3606
82,8,20.704,83.3061
82,9,9.4486,39.1198
82,10,8.70758,89.0914
82,11,0.101122,141.835
82,12,1.42376,136.739
82,13,25.8272,51.3593
82,14,9.70359,97.1579
82,15,1.03829,138.414
82,16,11.1573,115.198
82,17,14.2016,144.236
82,18,24.1868,68.9272
82,19,24.1223,105.901
82,20,12.4388,37.2861
82,21,1.11853,28.4268
82,22,21.3323,148.405
82,23,15.2048,11.5733
83,0,16.8776,109.894
83,1,0.0513088,50.7677
83,2,13.7419,12.322
83,3,14.072,7.12749
83,4,9.02517,6.10473
83,5,5.47379,25.4316
83,6,8.19002,44.2423
83,7,6.2883,53.3606
83,8,16.4462,136.987
83,9,11.8241,75.712
83,10,17.4203,7.64352
83,11,21.0674,128.395
83,12,6.63371,114.642
83,13,9.56919,21.9157
83,14,20.4621,83.7914
83,15,18.461,137.171
83,16,11.3653,58.7194
83,17,14.5262,26.3662
83,18,15.124,20.775
83,19,6.68276,10.0336
83,20,15.4674,47.0299
83,21,11.8536,142.024
83,22,19.8771,3.6878
83,23,2.45523,106.052
84,0,16.8776,109.894
84,1,0.0513088,50.7677
84,2,13.7419,12.322
84,3,14.072,7.12749
84,4,9.02517,6.10473
84,5,5.47379,25.4316
84,6,19.3789,25.1171
84,7,18.8831,31.9762
84,8,9.88148,52.1551
84,9,20.4434,46.1139
84,10,13.7503,133.098
84,11,19.186,51.7388
84,12,11.788,107.021
84,13,7.63448,107.429
84,14,8.61556,89.9037
84,15,2.63519,81.7188
84,16,25.6675,136.499
84,17,25.98,17.7226
84,18,8.59289,29.945
84,19,10.73,113.927
84,20,5.41332,140.038
84,21,22.661,42.3482
84,22,2.07513,83.4137
84,23,20.2835,133.188
85,0,16.8776,109.894
85,1,0.0513088,50.7677
85,2,13.7419,12.322
85,3,14.072,7.12749
85,4,9.02517,6.10473
