L(l),4,T,24
136,14,10.9963,131.395
136,15,21.2037,146.182
136,16,0.445068,13.618
136,17,15.5212,13.1306
136,18,1.89805,19.5258
136,19,4.52447,54.9887
136,20,7.72997,90.6823
136,21,14.2674,120.499
136,22,18.6943,129.773
136,23,2.6805,130.025
137,0,3.10751,21.0137
137,1,6.16521,142.453
137,2,6.3097,13.1416
137,3,19.6447,142.161
137,4,13.6216,19.0454
137,5,25.2721,38.025
137,6,11.2344,30.3619
137,7,10.7317,52.9392
137,8,15.4248,64.3802
137,9,4.46046,39.5439
137,10,6.50048,51.3102
137,11,17.6901,134.166
137,12,25.7229,3.37681
137,13,3.95978,142.147
137,14,7.62983,25.8395
137,15,9.08815,133.064
137,16,15.8753,143.524
137,17,11.7825,144.131
137,18,2.94371,54.5313
137,19,15.3853,109.24
137,20,12.6006,6.54446
137,21,22.8227,113.891
137,22,25.3683,8.55712
137,23,9.91596,54.251
138,0,3.10751,21.0137
138,1,6.16521,142.453
138,2,6.3097,13.1416
138,3,19.6447,142.161
138,4,13.6216,19.0454
138,5,25.2721,38.025
138,6,11.2344,30.3619
138,7,10.7317,52.9392
138,8,15.4248,64.3802
138,9,14.2055,47.4008
138,10,11.8814,133.523
138,11,16.0926,32.5409
138,12,6.76526,122.923
138,13,12.8482,75.3691
138,14,14.9686,59.9098
138,15,11.142,14.0377
138,16,2.58108,46.5331
138,17,9.93855,11.6811
138,18,8.60694,109.858
138,19,23.7002,25.4597
138,20,6.67564,147.087
138,21,22.0648,25.3744
138,22,11.9959,57.349
138,23,11.1448,17.3718
139,0,3.10751,21.0137
139,1,6.16521,142.453
139,2,6.3097,13.1416
139,3,19.6447,142.161
139,4,13.6216,19.0454
139,5,25.2721,38.025
139,6,11.2344,30.3619
139,7,10.7317,52.9392
139,8,15.4248,64.3802
139,9,14.2055,47.4008
139,10,15.9635,46.9971
139,11,18.8905,147.84
139,12,7.20779,14.0384
139,13,11.1707,59.2048
139,14,18.7227,129.068
139,15,0.910297,140.034
139,16,13.8701,115.696
139,17,9.11556,24.7
139,18,0.616779,105.365
139,19,25.8873,112.322
139,20,10.2035,104.517
139,21,21.6427,99.3005
139,22,1.04667,9.10575
139,23,17.761,134.554
140,0,3.10751,21.0137
140,1,6.16521,142.453
140,2,6.3097,13.1416
140,3,19.6447,142.161
140,4,13.6216,19.0454
140,5,25.2721,38.025
140,6,11.2344,30.3619
140,7,10.7317,52.9392
140,8,25.0495,33.4101
140,9,15.0367,107.903
140,10,1.76263,57.6506
140,11,1.62536,122.105
140,12,16.082,84.3816
140,13,6.45068,148.331
140,14,7.95247,57.2756
140,15,21.631,3.61328
140,16,13.0992,15.363
140,17,22.3568,43.526
140,18,8.41303,77.8525
140,19,0.273987,126.934
140,20,21.1264,41.2327
140,21,25.1586,76.5987
140,22,25.1189,149.056
140,23,0.408385,138.975
141,0,3.10751,21.0137
141,1,6.16521,142.453
141,2,6.3097,13.1416
141,3,19.6447,142.161
141,4,13.6216,19.0454
141,5,25.2721,38.025
141,6,11.2344,30.3619
141,7,10.7317,52.9392
141,8,25.0495,33.4101
141,9,15.0367,107.903
141,10,9.29677,89.377
141,11,20.5242,57.2491
141,12,24.3913,60.0282
141,13,2.65348,75.9134
141,14,6.02201,122.519
141,15,20.0074,122.701
141,16,4.37811,119.144
141,17,6.07758,76.3517
141,18,5.60715,100.836
141,19,23.6805,112.708
141,20,16.1761,64.2429
141,21,12.5737,60.3989
141,22,4.79585,83.1721
141,23,4.21654,25.8549
142,0,3.10751,21.0137
142,1,6.16521,142.453
142,2,6.3097,13.1416
142,3,19.6447,142.161
142,4,13.6216,19.0454
142,5,25.2721,38.025
142,6,11.2344,30.3619
142,7,10.7317,52.9392
142,8,25.0495,33.4101
142,9,2.37647,82.6757
142,10,21.4893,68.3197
142,11,2.32122,52.4114
142,12,17.3517,98.9528
142,13,18.8296,66.7198
142,14,15.246,22.974
142,15,0.779471,11.7241
142,16,11.8453,76.0809
142,17,11.987,125.604
142,18,22.8194,106.905
142,19,12.1751,3.22625
142,20,1.40968,26.7351
142,21,14.158,89.349
142,22,23.2246,138.722
142,23,2.66364,19.2272
143,0,3.10751,21.0137
143,1,6.16521,142.453
143,2,6.3097,13.1416
143,3,19.6447,142.161
143,4,13.6216,19.0454
143,5,25.2721,38.025
143,6,11.2344,30.3619
143,7,10.7317,52.9392
143,8,25.0495,33.4101
143,9,2.37647,82.6757
143,10,9.78925,5.61184
143,11,25.7783,84.2471
143,12,20.8829,128.331
143,13,16.8222,131.521
143,14,23.2086,119.201
143,15,3.17111,137.529
143,16,7.69705,36.0746
143,17,8.17519,48.7502
143,18,5.28715,26.1088
143,19,9.45068,61.0392
143,20,4.40442,113.012
143,21,3.94958,86.9936
143,22,9.62091,77.0785
143,23,1.55157,14.045
144,0,3.10751,21.0137
144,1,6.16521,142.453
144,2,6.3097,13.1416
144,3,19.6447,142.161
144,4,13.6216,19.0454
144,5,25.2721,38.025
144,6,8.71694,19.9703
144,7,6.41215,119.033
144,8,9.53913,79.6773
144,9,13.725,51.6995
144,10,19.3456,138.053
144,11,12.2286,112.618
144,12,18.3329,69.3029
144,13,7.93301,39.2764
144,14,23.1364,25.5952
144,15,24.9828,120.636
144,16,8.39291,142.222
144,17,13.4601,114.485
144,18,17.9393,122.586
144,19,3.68833,41.5654
144,20,24.8194,6.69768
144,21,13.316,66.8052
144,22,25.9666,87.6028
144,23,5.38431,40.8053
145,0,3.10751,21.0137
145,1,6.16521,142.453
145,2,6.3097,13.1416
145,3,19.6447,142.161
145,4,13.6216,19.0454
145,5,25.2721,38.025
145,6,8.71694,19.9703
145,7,6.41215,119.033
145,8,9.53913,79.6773
145,9,13.725,51.6995
145,10,15.8849,78.3963
145,11,17.7683,105.777
145,12,20.966,78.2363
145,13,3.34541,16.1381
145,14,3.76194,39.3918
145,15,5.5691,58.6989
145,16,3.05977,16.7008
145,17,16.2418,30.5556
145,18,19.2365,29.1368
145,19,10.7015,123.178
145,20,5.09212,5.00333
145,21,0.62729,66.7631
145,22,14.6983,96.7821
145,23,15.6499,6.37158
146,0,3.10751,21.0137
146,1,6.16521,142.453
146,2,6.3097,13.1416
146,3,19.6447,142.161
146,4,13.6216,19.0454
146,5,25.2721,38.025
146,6,8.71694,19.9703
146,7,6.41215,119.033
146,8,9.53913,79.6773
146,9,7.24059,7.55509
146,10,15.8658,140.398
146,11,6.68631,114.245
146,12,12.5986,104.73
146,13,25.2681,4.20681
146,14,5.62676,137.048
146,15,19.0019,102.501
146,16,15.2737,43.0377
146,17,9.81564,18.9682
146,18,2.43991,2.17635
146,19,7.92451,49.6174
146,20,6.94054,68.9051
146,21,25.7086,103.607
146,22,24.8555,71.3411
146,23,2.36155,94.443
147,0,3.10751,21.0137
147,1,6.16521,142.453
147,2,6.3097,13.1416
147,3,19.6447,142.161
147,4,13.6216,19.0454
147,5,25.2721,38.025
147,6,8.71694,19.9703
147,7,6.41215,119.033
147,8,9.53913,79.6773
147,9,7.24059,7.55509
147,10,13.4804,21.4141
147,11,14.2875,113.539
147,12,22.1203,7.32087
147,13,4.74599,42.8831
147,14,2.07001,21.2161
147,15,11.3466,74.1985
147,16,13.988,79.8232
147,17,22.7702,19.0655
147,18,7.98247,54.5326
147,19,16.1973,143.411
147,20,23.2421,73.4933
147,21,22.7115,76.6597
147,22,24.0329,20.1741
147,23,18.838,42.4698
148,0,3.10751,21.0137
148,1,6.16521,142.453
148,2,6.3097,13.1416
148,3,19.6447,142.161
148,4,13.6216,19.0454
148,5,25.2721,38.025
148,6,8.71694,19.9703
148,7,6.41215,119.033
148,8,12.0809,78.7131
148,9,20.4587,99.6817
148,10,16.8304,109.149
148,11,20.246,61.6804
148,12,22.5861,104.483
148,13,19.3368,11.2606
148,14,14.0181,101.33
148,15,18.6591,138.72
148,16,0.0629385,26.6189
148,17,20.9483,82.4798
148,18,4.14416,135.796
148,19,23.1445,43.2006
148,20,25.9479,100.463
148,21,1.75457,41.6287
148,22,1.06864,1.25687
148,23,14.0454,61.5073
149,0,3.10751,21.0137
149,1,6.16521,142.453
149,2,6.3097,13.1416
149,3,19.6447,142.161
149,4,13.6216,19.0454
149,5,25.2721,38.025
149,6,8.71694,19.9703
149,7,6.41215,119.033
149,8,12.0809,78.7131
149,9,20.4587,99.6817
149,10,21.3089,129.993
149,11,20.0272,142.425
149,12,10.332,127.927
149,13,8.74752,77.8162
149,14,4.85036,147.439
149,15,15.2343,34.608
149,16,13.2675,56.1623
149,17,6.73181,86.8209
149,18,3.62493,21.7562
149,19,10.7986,78.4212
149,20,18.9849,1.78788
149,21,10.643,22.4895
149,22,0.704833,41.143
149,23,2.1145,10.1393
150,0,3.10751,21.0137
150,1,6.16521,142.453
150,2,6.3097,13.1416
150,3,19.6447,142.161
150,4,13.6216,19.0454
150,5,25.2721,38.025
150,6,8.71694,19.9703
150,7,6.41215,119.033
150,8,12.0809,78.7131
150,9,21.762,113.868
150,10,23.4267,10.1474
150,11,14.1316,141.934
150,12,21.5168,14.1901
150,13,14.0667,8.61676
150,14,14.3468,88.3017
150,15,0.146624,31.0488
150,16,10.8207,143.542
150,17,18.7758,143.962
150,18,7.91636,64.5925
150,19,7.64272,139.245
150,20,8.48425,13.6278
150,21,13.6119,96.7916
150,22,22.2906,138.081
150,23,2.37073,56.0843
151,0,3.10751,21.0137
151,1,6.16521,142.453
151,2,6.3097,13.1416
151,3,19.6447,142.161
151,4,13.6216,19.0454
151,5,25.2721,38.025
151,6,8.71694,19.9703
151,7,6.41215,119.033
151,8,12.0809,78.7131
151,9,21.762,113.868
151,10,11.7585,66.0282
151,11,16.2934,10.1929
151,12,17.0364,28.9554
151,13,17.066,12.4859
151,14,19.79,146.21
151,15,1.71008,123.175
151,16,4.34532,64.9948
151,17,13.2666,47.867
151,18,14.8149,56.6216
151,19,2.2947,70.1953
151,20,19.5989,93.5436
151,21,21.6026,10.8417
151,22,14.5371,86.4514
151,23,21.9582,29.1417
152,0,3.10751,21.0137
152,1,6.16521,142.453
152,2,6.3097,13.1416
152,3,19.6447,142.161
152,4,13.6216,19.0454
152,5,25.2721,38.025
152,6,8.71694,19.9703
152,7,22.3542,142.865
152,8,11.3062,142.464
152,9,1.56366,61.1643
152,10,14.7724,105.34
152,11,12.2711,46.0585
152,12,7.55281,96.6881
152,13,12.9564,121.303
152,14,12.0807,8.19144
152,15,4.71993,62.2975
152,16,1.241,116.658
152,17,1.22943,144.514
152,18,14.5805,102.453
152,19,7.6672,102
152,20,18.0804,35.7659
152,21,11.6637,106.3
152,22,20.4281,80.2235
152,23,6.25902,33.8893
153,0,3.10751,21.0137
153,1,6.16521,142.453
153,2,6.3097,13.1416
153,3,19.6447,142.161
153,4,13.6216,19.0454
153,5,25.2721,38.025
153,6,8.71694,19.9703
153,7,22.3542,142.865
153,8,11.3062,142.464
153,9,1.56366,61.1643
153,10,20.3387,3.77144
153,11,25.0221,13.6367
153,12,5.60424,82.6042
153,13,0.803001,148.872
153,14,3.82198,6.05401
153,15,18.4148,91.5112
153,16,10.1432,22.0505
153,17,7.2796,64.4307
153,18,19.2665,133.774
153,19,5.10205,30.9659
153,20,17.3486,142.823
153,21,21.6203,44.5872
153,22,16.4681,37.0613
153,23,14.4547,100.407
154,0,3.10751,21.0137
154,1,6.16521,142.453
154,2,6.3097,13.1416
154,3,19.6447,142.161
154,4,13.6216,19.0454
154,5,25.2721,38.025
154,6,8.71694,19.9703
154,7,22.3542,142.865
154,8,11.3062,142.464
154,9,0.387398,68.7323
154,10,15.403,59.4357
154,11,13.6239,103.342
154,12,12.066,73.9156
154,13,8.08979,69.0793
154,14,11.8042,130.065
154,15,13.2314,111.491
154,16,2.28637,138.538
154,17,1.07381,94.5875
154,18,10.8007,114.711
154,19,22.093,28.7846
154,20,5.69442,8.95462
154,21,22.8235,99.5942
154,22,23.8459,101.047
154,23,8.88526,35.8601
155,0,3.10751,21.0137
155,1,6.16521,142.453
155,2,6.3097,13.1416
155,3,19.6447,142.161
155,4,13.6216,19.0454
155,5,25.2721,38.025
155,6,8.71694,19.9703
155,7,22.3542,142.865
155,8,11.3062,142.464
155,9,0.387398,68.7323
155,10,8.79988,99.0322
155,11,1.98935,87.9764
155,12,16.7514,12.3924
155,13,10.0667,83.8873
155,14,23.4211,113.981
155,15,14.1344,51.1294
155,16,23.8761,88.7629
155,17,15.4493,135.177
155,18,15.4506,110.848
155,19,24.8367,129.04
155,20,16.8723,4.73577
155,21,24.9405,126.82
155,22,8.00229,132.489
155,23,14.7265,53.6172
156,0,3.10751,21.0137
156,1,6.16521,142.453
156,2,6.3097,13.1416
156,3,19.6447,142.161
156,4,13.6216,19.0454
156,5,25.2721,38.025
156,6,8.71694,19.9703
156,7,22.3542,142.865
156,8,8.43993,131.845
156,9,10.4442,53.9598
156,10,20.295,104.404
156,11,13.0775,129.886
156,12,1.43817,87.3618
156,13,11.6844,73.3858
156,14,6.47242,19.864
156,15,19.9514,46.9722
156,16,0.67623,13.005
156,17,23.9397,124.194
156,18,7.37772,121.487
156,19,0.991282,129.906
156,20,8.69913,40.664
156,21,4.5401,66.4284
156,22,17.3511,73.8354
156,23,4.30479,109.287
157,0,3.10751,21.0137
157,1,6.16521,142.453
157,2,6.3097,13.1416
157,3,19.6447,142.161
157,4,13.6216,19.0454
157,5,25.2721,38.025
157,6,8.71694,19.9703
157,7,22.3542,142.865
157,8,8.43993,131.845
157,9,10.4442,53.9598
157,10,6.6576,91.0628
157,11,25.1724,88.8388
157,12,12.5529,108.403
157,13,1.69879,26.0424
157,14,14.9933,125.298
157,15,4.13068,119.601
157,16,10.0372,72.2396
157,17,10.6649,57.2695
157,18,10.6918,24.2141
157,19,15.9031,75.9597
157,20,11.9563,58.3201
157,21,6.45128,107.874
157,22,11.3813,84.0909
157,23,13.7752,40.2025
158,0,3.10751,21.0137
158,1,6.16521,142.453
158,2,6.3097,13.1416
158,3,19.6447,142.161
158,4,13.6216,19.0454
158,5,25.2721,38.025
158,6,8.71694,19.9703
158,7,22.3542,142.865
158,8,8.43993,131.845
158,9,8.70382,136.348
158,10,3.93872,94.8857
158,11,5.59822,143.947
158,12,6.29453,42.8987
158,13,24.285,106.852
158,14,7.42525,70.3958
158,15,10.174,42.1257
158,16,15.4416,102.313
158,17,17.2982,108.693
158,18,13.5879,92.1866
158,19,23.0763,146.272
158,20,11.6825,94.3888
158,21,1.00142,60.005
158,22,10.8433,121.166
158,23,22.2757,88.4234
159,0,3.10751,21.0137
159,1,6.16521,142.453
159,2,6.3097,13.1416
159,3,19.6447,142.161
159,4,13.6216,19.0454
159,5,25.2721,38.025
159,6,8.71694,19.9703
159,7,22.3542,142.865
159,8,8.43993,131.845
159,9,8.70382,136.348
159,10,16.7569,134.332
159,11,4.00157,102.847
159,12,15.0339,142.081
159,13,1.31097,35.873
159,14,16.3798,26.3175
159,15,18.5693,52.8279
159,16,18.7744,137.507
159,17,18.3767,27.4515
159,18,8.72264,31.8882
159,19,23.7465,4.41158
159,20,3.69754,60.5882
159,21,7.77697,82.6002
159,22,1.93603,62.3652
159,23,9.4029,9.57714
160,0,3.10751,21.0137
160,1,6.16521,142.453
160,2,6.3097,13.1416
160,3,19.6447,142.161
160,4,13.6216,19.0454
160,5,25.7991,110.046
160,6,6.54726,33.1593
160,7,23.3143,126.245
160,8,22.1986,40.5143
160,9,6.96082,25.3861
160,10,14.376,38.3182
160,11,18.4711,125.595
160,12,19.4483,57.6919
160,13,25.3289,26.8637
160,14,16.6384,116.203
160,15,2.21206,139.26
160,16,16.386,125.967
160,17,12.6842,49.7224
160,18,11.2272,11.3025
160,19,6.55849,48.7382
160,20,17.5217,50.7096
160,21,21.9804,48.4861
160,22,10.1867,95.9675
160,23,22.3997,144.535
161,0,3.10751,21.0137
161,1,6.16521,142.453
161,2,6.3097,13.1416
161,3,19.6447,142.161
161,4,13.6216,19.0454
161,5,25.7991,110.046
161,6,6.54726,33.1593
161,7,23.3143,126.245
161,8,22.1986,40.5143
161,9,6.96082,25.3861
161,10,10.873,24.4716
161,11,10.1615,145.139
161,12,12.1884,34.8859
161,13,9.01525,141.906
161,14,11.3896,128.453
161,15,19.3313,122.388
161,16,0.729274,32.652
161,17,10.0546,129.807
161,18,10.5777,78.8489
161,19,22.1156,83.5558
161,20,11.3692,141.128
161,21,25.8897,125.129
161,22,1.58552,52.1661
161,23,2.76445,142.853
162,0,3.10751,21.0137
162,1,6.16521,142.453
162,2,6.3097,13.1416
162,3,19.6447,142.161
162,4,13.6216,19.0454
162,5,25.7991,110.046
162,6,6.54726,33.1593
162,7,23.3143,126.245
162,8,22.1986,40.5143
162,9,8.94993,60.2824
162,10,4.97755,140.5
162,11,15.5724,141.052
162,12,2.15321,47.935
162,13,5.38555,79.3917
162,14,17.8967,77.6516
162,15,15.9052,26.9877
162,16,3.29408,84.9073
162,17,11.9064,39.3736
162,18,2.33633,107.078
162,19,17.0483,71.0357
162,20,20.7332,49.6803
162,21,0.362726,130.391
162,22,3.00015,147.799
162,23,15.4229,124.63
163,0,3.10751,21.0137
163,1,6.16521,142.453
163,2,6.3097,13.1416
163,3,19.6447,142.161
163,4,13.6216,19.0454
163,5,25.7991,110.046
163,6,6.54726,33.1593
163,7,23.3143,126.245
163,8,22.1986,40.5143
163,9,8.94993,60.2824
163,10,7.95351,125.815
163,11,18.8375,56.6442
163,12,7.31585,142.727
163,13,6.03003,142.629
163,14,25.9426,34.1243
163,15,8.07507,49.4096
163,16,19.4957,19.3674
163,17,25.8045,39.5465
163,18,23.1195,37.3874
163,19,13.3409,81.8815
163,20,11.201,119.314
163,21,8.97667,12.2151
163,22,12.539,23.4738
163,23,6.12264,20.0095
164,0,3.10751,21.0137
164,1,6.16521,142.453
164,2,6.3097,13.1416
164,3,19.6447,142.161
164,4,13.6216,19.0454
164,5,25.7991,110.046
164,6,6.54726,33.1593
164,7,23.3143,126.245
164,8,15.8051,50.3408
164,9,15.523,89.6056
164,10,17.2725,18.8218
164,11,9.14029,74.2189
164,12,0.419131,101.815
164,13,15.7131,85.2551
164,14,5.02352,27.6519
164,15,2.72276,134.477
164,16,19.3312,39.0186
164,17,21.1212,37.7097
164,18,16.0982,4.29459
164,19,19.801,139.266
164,20,0.0248121,24.1496
164,21,3.8168,113.19
164,22,25.8363,76.4066
164,23,6.26375,47.522
165,0,3.10751,21.0137
165,1,6.16521,142.453
165,2,6.3097,13.1416
165,3,19.6447,142.161
165,4,13.6216,19.0454
165,5,25.7991,110.046
165,6,6.54726,33.1593
165,7,23.3143,126.245
165,8,15.8051,50.3408
165,9,15.523,89.6056
165,10,18.34,84.8032
165,11,8.50529,134.261
165,12,20.9134,126.553
165,13,12.2105,21.8067
165,14,5.47096,111.752
165,15,14.563,16.5541
165,16,13.0918,23.9532
165,17,21.9037,80.175
165,18,10.2516,138.545
165,19,1.7858,8.32891
165,20,20.991,49.0907
165,21,6.01546,100.55
165,22,11.2003,127.655
165,23,5.22579,49.8143
166,0,3.10751,21.0137
166,1,6.16521,142.453
166,2,6.3097,13.1416
166,3,19.6447,142.161
166,4,13.6216,19.0454
166,5,25.7991,110.046
166,6,6.54726,33.1593
166,7,23.3143,126.245
166,8,15.8051,50.3408
166,9,15.6666,115.289
166,10,5.02132,23.645
166,11,11.4665,143.069
166,12,20.1075,68.9407
166,13,16.2711,18.9032
166,14,20.0986,145.736
166,15,2.69115,93.8834
166,16,5.64377,100.599
166,17,5.48982,52.9055
166,18,11.9404,144.614
166,19,22.2753,23.5414
166,20,6.54807,84.172
166,21,10.3969,9.33482
166,22,11.1779,148.485
166,23,17.9584,6.83063
167,0,3.10751,21.0137
167,1,6.16521,142.453
167,2,6.3097,13.1416
167,3,19.6447,142.161
167,4,13.6216,19.0454
167,5,25.7991,110.046
167,6,6.54726,33.1593
167,7,23.3143,126.245
167,8,15.8051,50.3408
167,9,15.6666,115.289
167,10,0.144112,114.194
167,11,25.0386,136.948
167,12,0.954856,9.57866
167,13,5.94405,18.6201
167,14,18.7135,35.6502
167,15,24.2197,42.7562
167,16,15.4177,39.7198
167,17,22.194,38.7649
167,18,7.82895,3.00535
167,19,13.6109,22.7454
167,20,24.7233,142.087
167,21,19.3079,127.272
167,22,11.1118,32.3419
167,23,13.6857,139.716
168,0,3.10751,21.0137
168,1,6.16521,142.453
168,2,6.3097,13.1416
168,3,19.6447,142.161
168,4,13.6216,19.0454
168,5,25.7991,110.046
168,6,6.54726,33.1593
168,7,12.2096,116.308
168,8,7.5716,54.0178
168,9,22.3859,22.3394
168,10,22.3574,118.17
168,11,6.78214,138.812
168,12,2.70899,37.841
168,13,24.3024,38.9253
168,14,0.680826,130.012
168,15,1.07135,95.9683
168,16,11.6578,147.466
168,17,8.21936,20.0398
168,18,16.8251,6.31992
168,19,21.7605,107.959
168,20,20.7892,92.7223
168,21,20.0433,86.1243
168,22,13.6427,9.11483
168,23,7.05813,12.3487
169,0,3.10751,21.0137
169,1,6.16521,142.453
169,2,6.3097,13.1416
169,3,19.6447,142.161
169,4,13.6216,19.0454
169,5,25.7991,110.046
169,6,6.54726,33.1593
169,7,12.2096,116.308
169,8,7.5716,54.0178
169,9,22.3859,22.3394
169,10,20.4474,67.8483
169,11,0.101316,117.727
169,12,15.9784,85.2402
169,13,3.03205,36.8779
169,14,7.22873,72.0291
169,15,23.273,82.5161
169,16,10.7069,80.447
169,17,17.8872,53.6144
169,18,23.7084,9.37912
169,19,9.30997,103.001
169,20,23.3845,2.79036
169,21,3.78901,97.3088
169,22,12.0299,66.2807
169,23,15.6213,91.9811
170,0,3.10751,21.0137
170,1,6.16521,142.453
170,2,6.3097,13.1416
170,3,19.6447,142.161
170,4,13.6216,19.0454
170,5,25.7991,110.046
170,6,6.54726,33.1593
170,7,12.2096,116.308
170,8,7.5716,54.0178
170,9,2.19964,65.8999
170,10,4.78497,18.7342
170,11,15.9734,12.0616
170,12,19.3711,38.8255
170,13,18.7208,75.5699
170,14,19.0801,26.8258
170,15,9.95962,65.8122
170,16,23.5741,49.5169
170,17,19.8687,42.3263
170,18,20.9787,75.9173
170,19,23.7022,46.9997
170,20,17.624,82.2511
170,21,6.19121,15.7474
170,22,19.0947,115.57
170,23,8.35619,25.0831
171,0,3.10751,21.0137
171,1,6.16521,142.453
171,2,6.3097,13.1416
171,3,19.6447,142.161
171,4,13.6216,19.0454
171,5,25.7991,110.046
171,6,6.54726,33.1593
171,7,12.2096,116.308
171,8,7.5716,54.0178
171,9,2.19964,65.8999
171,10,2.92596,144.692
171,11,9.65526,17.6014
171,12,16.923,120.054
171,13,20.9326,25.4149
171,14,6.24173,147.418
171,15,23.1652,22.5637
171,16,3.32972,139.906
171,17,6.72381,102.741
171,18,20.8394,13.5949
171,19,14.2206,142.463
171,20,1.30453,1.86424
171,21,12.849,61.9114
171,22,8.45342,60.2644
171,23,25.237,73.0441
172,0,3.10751,21.0137
172,1,6.16521,142.453
172,2,6.3097,13.1416
172,3,19.6447,142.161
172,4,13.6216,19.0454
172,5,25.7991,110.046
172,6,6.54726,33.1593
172,7,12.2096,116.308
172,8,18.198,0.293435
172,9,22.5753,26.4006
172,10,21.3439,55.2898
172,11,24.6042,50.929
172,12,21.8725,20.0533
172,13,25.819,130.566
172,14,8.0929,122.51
172,15,19.5493,7.47637
172,16,10.8371,77.1167
172,17,2.86345,100.32
172,18,8.21679,31.911
172,19,4.66374,23.7906
172,20,21.3053,76.5048
172,21,14.2438,111.348
172,22,6.8303,114.431
172,23,23.2908,75.0704
173,0,3.10751,21.0137
173,1,6.16521,142.453
173,2,6.3097,13.1416
173,3,19.6447,142.161
173,4,13.6216,19.0454
173,5,25.7991,110.046
173,6,6.54726,33.1593
173,7,12.2096,116.308
173,8,18.198,0.293435
173,9,22.5753,26.4006
173,10,14.8642,145.861
173,11,18.4496,24.245
173,12,13.5992,12.5018
173,13,8.91926,139.061
173,14,21.2709,89.5278
173,15,24.6419,21.4808
173,16,10.7719,1.60779
173,17,1.73512,116.317
173,18,6.55357,125.796
173,19,11.8599,10.0389
173,20,10.4319,40.3142
173,21,3.42938,87.9532
173,22,25.0216,101.963
173,23,19.6294,112.884
174,0,3.10751,21.0137
174,1,6.16521,142.453
174,2,6.3097,13.1416
174,3,19.6447,142.161
174,4,13.6216,19.0454
174,5,25.7991,110.046
174,6,6.54726,33.1593
174,7,12.2096,116.308
174,8,18.198,0.293435
174,9,25.7531,59.4248
174,10,0.030408,32.4294
174,11,7.77842,129.526
174,12,10.9117,15.1908
174,13,15.1524,59.0205
174,14,7.43697,67.2159
174,15,8.5977,99.2956
174,16,5.10113,20.4596
174,17,10.2289,116.03
174,18,21.5102,88.132
174,19,3.47753,55.4214
174,20,3.62155,81.5163
174,21,3.70114,64.652
174,22,14.8369,5.52466
174,23,2.33893,17.4941
175,0,3.10751,21.0137
175,1,6.16521,142.453
175,2,6.3097,13.1416
175,3,19.6447,142.161
175,4,13.6216,19.0454
175,5,25.7991,110.046
175,6,6.54726,33.1593
175,7,12.2096,116.308
175,8,18.198,0.293435
175,9,25.7531,59.4248
175,10,22.5669,83.1138
175,11,22.0293,1.43978
175,12,0.794437,25.1537
175,13,4.32194,83.546
175,14,20.0799,138.897
175,15,12.8802,62.364
175,16,24.1131,123.964
175,17,24.9199,132.191
175,18,1.332,38.87
175,19,2.50476,57.9001
175,20,17.4897,121.98
175,21,3.56259,148.163
175,22,2.48361,144.366
175,23,21.2265,142.723
176,0,3.10751,21.0137
176,1,6.16521,142.453
176,2,6.3097,13.1416
176,3,19.6447,142.161
176,4,13.6216,19.0454
176,5,25.7991,110.046
176,6,20.1845,66.2853
176,7,9.18157,70.1773
176,8,7.0902,82.015
176,9,13.5374,40.3483
176,10,12.2629,42.9223
176,11,18.2211,35.7163
176,12,12.633,74.9011
176,13,14.8866,76.9453
176,14,5.79254,31.5546
176,15,15.3497,35.8355
176,16,25.3806,143.322
176,17,2.73041,51.7758
176,18,17.2353,68.7096
176,19,18.0543,142.04
176,20,22.9191,16.4938
176,21,19.6106,19.9168
176,22,17.592,23.4757
176,23,2.08512,138.409
177,0,3.10751,21.0137
177,1,6.16521,142.453
177,2,6.3097,13.1416
177,3,19.6447,142.161
177,4,13.6216,19.0454
177,5,25.7991,110.046
177,6,20.1845,66.2853
177,7,9.18157,70.1773
177,8,7.0902,82.015
177,9,13.5374,40.3483
177,10,18.6481,99.4643
177,11,25.407,44.9621
177,12,10.4069,85.305
177,13,13.0783,116.955
177,14,20.3406,136.669
177,15,6.02376,30.3167
177,16,1.14679,15.4306
177,17,19.4129,84.4431
177,18,20.4046,112.913
177,19,24.519,52.5152
177,20,19.6054,101.84
177,21,21.3706,115.231
177,22,8.06564,118.801
177,23,23.4998,101.008
178,0,3.10751,21.0137
178,1,6.16521,142.453
178,2,6.3097,13.1416
178,3,19.6447,142.161
178,4,13.6216,19.0454
178,5,25.7991,110.046
178,6,20.1845,66.2853
178,7,9.18157,70.1773
178,8,7.0902,82.015
178,9,11.6098,46.1312
178,10,5.79322,3.47099
178,11,4.63985,105.257
178,12,21.2916,102.246
178,13,1.09842,110.24
178,14,18.9291,117.019
178,15,10.8894,81.3395
178,16,13.5597,119.091
178,17,15.7992,110.87
178,18,4.46979,101.1
178,19,10.9332,68.4224
178,20,11.4702,27.7294
178,21,0.0533984,25.0802
178,22,3.68753,118.873
178,23,19.5935,20.8986
179,0,3.10751,21.0137
179,1,6.16521,142.453
179,2,6.3097,13.1416
179,3,19.6447,142.161
179,4,13.6216,19.0454
179,5,25.7991,110.046
179,6,20.1845,66.2853
179,7,9.18157,70.1773
179,8,7.0902,82.015
179,9,11.6098,46.1312
179,10,13.0484,133.072
179,11,17.6117,79.5008
179,12,13.5256,125.254
179,13,18.9945,96.9894
179,14,3.60413,138.188
179,15,13.8192,78.5314
