L(l),6,T,24
290,21,22.5565,45.5443
290,22,22.9859,103.899
290,23,18.392,115.683
291,0,7.27924,48.1135
291,1,17.7351,143.092
291,2,25.7653,64.846
291,3,22.8446,118.147
291,4,18.4917,9.64712
291,5,14.651,124.384
291,6,21.9503,41.9741
291,7,14.3653,52.8451
291,8,4.74771,109.933
291,9,23.1057,31.7922
291,10,9.02706,140.603
291,11,15.1146,124.008
291,12,11.1904,75.4888
291,13,12.8098,90.1958
291,14,4.12343,38.3948
291,15,23.3161,6.97511
291,16,9.1594,116.574
291,17,3.39865,140.724
291,18,10.9873,138.031
291,19,12.1281,72.4456
291,20,21.0377,115.635
291,21,25.7125,127.08
291,22,15.8575,129.056
291,23,8.08918,27.7254
292,0,7.27924,48.1135
292,1,17.7351,143.092
292,2,25.7653,64.846
292,3,22.8446,118.147
292,4,18.4917,9.64712
292,5,14.651,124.384
292,6,21.9503,41.9741
292,7,9.04043,106.081
292,8,8.39999,16.2576
292,9,22.2581,127.806
292,10,3.83391,32.6438
292,11,11.4609,73.6204
292,12,13.5136,66.3509
292,13,11.92,100.886
292,14,2.34152,144.05
292,15,14.5764,69.2762
292,16,25.8862,95.6862
292,17,10.6223,92.5981
292,18,17.6595,136.702
292,19,19.6321,70.4172
292,20,21.8655,72.7432
292,21,2.18056,56.0674
292,22,7.15744,18.1053
292,23,12.5158,24.801
293,0,7.27924,48.1135
293,1,17.7351,143.092
293,2,25.7653,64.846
293,3,22.8446,118.147
293,4,18.4917,9.64712
293,5,14.651,124.384
293,6,21.9503,41.9741
293,7,22.1556,102.078
293,8,4.54908,30.8964
293,9,18.2673,106.403
293,10,0.793763,74.8241
293,11,1.62788,34.684
293,12,16.3924,102.184
293,13,23.913,71.7773
293,14,1.50764,100.354
293,15,18.1963,132.098
293,16,20.7685,39.5472
293,17,11.753,67.6183
293,18,6.67213,24.5839
293,19,8.42794,124.626
293,20,5.0585,63.3843
293,21,7.38256,52.1109
293,22,20.658,133.432
293,23,10.0213,19.55
294,0,7.27924,48.1135
294,1,17.7351,143.092
294,2,25.7653,64.846
294,3,22.8446,118.147
294,4,18.4917,9.64712
294,5,14.651,124.384
294,6,12.5741,129.138
294,7,16.1978,147.902
294,8,16.9364,0.873289
294,9,15.9436,105.763
294,10,24.1466,22.5228
294,11,23.9348,105.733
294,12,0.144212,76.6885
294,13,20.5072,15.6503
294,14,9.93414,63.6471
294,15,4.10334,39.4952
294,16,2.29605,28.1607
294,17,14.1741,41.1301
294,18,5.29553,39.6674
294,19,25.1296,44.235
294,20,18.2786,44.9774
294,21,7.86742,108.069
294,22,20.903,55.4218
294,23,2.95522,63.1864
295,0,7.27924,48.1135
295,1,17.7351,143.092
295,2,25.7653,64.846
295,3,22.8446,118.147
295,4,18.4917,9.64712
295,5,14.651,124.384
295,6,12.5741,129.138
295,7,16.3427,35.5163
295,8,5.36895,114.539
295,9,0.892692,109.324
295,10,13.8458,123.578
295,11,5.82466,52.2029
295,12,18.656,83.7095
295,13,6.38114,129.594
295,14,10.3588,140.871
295,15,16.0417,71.3252
295,16,8.00992,1.44999
295,17,23.6669,18.7943
295,18,7.90936,17.888
295,19,16.4066,51.2687
295,20,0.629202,27.5041
295,21,7.64157,140.614
295,22,11.7588,97.2471
295,23,20.6987,36.5842
296,0,7.27924,48.1135
296,1,17.7351,143.092
296,2,25.7653,64.846
296,3,22.8446,118.147
296,4,18.4917,9.64712
296,5,14.651,124.384
296,6,12.5741,129.138
296,7,11.6476,95.2564
296,8,16.4759,107.641
296,9,14.7793,39.0436
296,10,7.38922,87.8473
296,11,23.2257,30.5816
296,12,25.3057,121.807
296,13,24.1282,39.3017
296,14,20.9598,70.8877
296,15,21.5721,19.3516
296,16,12.8872,78.648
296,17,2.77152,52.1248
296,18,12.9581,51.3157
296,19,7.35385,48.6934
296,20,2.03227,39.4292
296,21,19.1665,71.685
296,22,15.0223,92.3698
296,23,11.0691,106.627
297,0,7.27924,48.1135
297,1,17.7351,143.092
297,2,25.7653,64.846
297,3,22.8446,118.147
297,4,16.8327,143.966
297,5,16.4294,125.553
297,6,11.8606,142.647
297,7,3.45439,118.954
297,8,24.8014,78.6284
297,9,17.1202,44.7483
297,10,21.1515,138.577
297,11,6.36658,27.2943
297,12,3.75274,62.7035
297,13,10.2633,28.4527
297,14,3.29384,61.9971
297,15,1.26928,11.8118
297,16,22.6731,53.2466
297,17,16.4471,4.43027
297,18,15.4792,123.842
297,19,13.9108,70.306
297,20,13.7105,107.997
297,21,13.4785,109.128
297,22,3.22789,71.8096
297,23,18.3525,145.622
298,0,7.27924,48.1135
298,1,17.7351,143.092
298,2,25.7653,64.846
298,3,22.8446,118.147
298,4,16.8327,143.966
298,5,16.4294,125.553
298,6,11.8606,142.647
298,7,23.6418,84.756
298,8,16.1453,12.0431
298,9,18.6814,135.008
298,10,15.0843,42.3897
298,11,5.46816,79.0538
298,12,5.37496,135.266
298,13,24.9993,106.472
298,14,15.7707,113.278
298,15,18.4544,4.67204
298,16,6.05228,35.1062
298,17,18.2873,64.0254
298,18,2.6674,92.0427
298,19,0.2174,22.7068
298,20,0.916419,26.7193
298,21,1.76177,146.9
298,22,11.7125,85.7946
298,23,4.8977,68.6215
299,0,7.27924,48.1135
299,1,17.7351,143.092
299,2,25.7653,64.846
299,3,22.8446,118.147
299,4,16.8327,143.966
299,5,16.4294,125.553
299,6,11.8606,142.647
299,7,24.4733,48.5406
299,8,24.2285,134.031
299,9,4.19129,63.7484
299,10,0.521772,17.4944
299,11,1.95109,94.7753
299,12,2.86284,41.8706
299,13,16.1613,14.7421
299,14,21.3344,68.5342
299,15,21.8379,33.3147
299,16,1.14677,63.8295
299,17,11.5305,140.216
299,18,11.9023,29.8296
299,19,3.67221,23.7426
299,20,19.2321,46.7231
299,21,12.4578,12.8871
299,22,10.3803,127.555
299,23,23.7599,131.417
300,0,7.27924,48.1135
300,1,17.7351,143.092
300,2,25.7653,64.846
300,3,22.8446,118.147
300,4,16.8327,143.966
300,5,16.4294,125.553
300,6,8.94408,148.341
300,7,16.7494,71.7184
300,8,1.7173,1.79682
300,9,10.651,23.2168
300,10,22.0037,18.2815
300,11,12.8907,2.86284
300,12,15.5304,145.111
300,13,7.74615,34.1813
300,14,23.0424,83.7193
300,15,16.1835,125.557
300,16,14.9929,138.994
300,17,14.8805,73.9149
300,18,9.16906,4.93242
300,19,25.7043,90.7718
300,20,10.7704,104.865
300,21,18.3314,96.422
300,22,23.162,95.5572
300,23,12.9951,128.398
301,0,7.27924,48.1135
301,1,17.7351,143.092
301,2,25.7653,64.846
301,3,22.8446,118.147
301,4,16.8327,143.966
301,5,16.4294,125.553
301,6,8.94408,148.341
301,7,7.20928,38.526
301,8,2.02886,52.2627
301,9,5.33897,8.024
301,10,20.204,62.3518
301,11,18.9676,113.987
301,12,23.0687,121.324
301,13,11.7976,12.6476
301,14,8.45508,145.853
301,15,5.52353,70.0087
301,16,5.10246,43.6584
301,17,25.9391,63.8525
301,18,12.5658,97.4842
301,19,20.2626,129.966
301,20,19.8674,117.017
301,21,8.09711,11.0807
301,22,15.4439,136.285
301,23,21.799,79.3596
302,0,7.27924,48.1135
302,1,17.7351,143.092
302,2,25.7653,64.846
302,3,22.8446,118.147
302,4,16.8327,143.966
302,5,16.4294,125.553
302,6,8.94408,148.341
302,7,18.3122,106.679
302,8,18.9301,35.9948
302,9,9.75225,103.619
302,10,18.607,57.8954
302,11,5.15502,85.1775
302,12,11.6881,110.057
302,13,12.0527,128.701
302,14,25.3549,58.1999
302,15,21.4168,115.007
302,16,14.4447,51.0306
302,17,2.06859,88.1367
302,18,20.4314,6.58465
302,19,10.0952,86.1052
302,20,20.2024,85.4599
302,21,20.5969,20.693
302,22,5.86058,37.6016
302,23,16.1041,13.6139
303,0,7.27924,48.1135
303,1,17.7351,143.092
303,2,25.7653,64.846
303,3,22.8446,118.147
303,4,16.8327,143.966
303,5,16.4294,125.553
303,6,5.80911,102.007
303,7,22.7999,148.37
303,8,4.95236,107.623
303,9,5.6377,138.337
303,10,21.3637,112.585
303,11,13.058,50.0904
303,12,13.9173,40.999
303,13,6.16882,61.7633
303,14,13.1687,79.357
303,15,5.80026,36.7593
303,16,5.12705,137.913
303,17,1.61578,72.9329
303,18,24.8295,128.355
303,19,12.0762,107.982
303,20,18.7363,143.088
303,21,11.4234,14.8388
303,22,5.65385,4.94525
303,23,22.9859,61.1308
304,0,7.27924,48.1135
304,1,17.7351,143.092
304,2,25.7653,64.846
304,3,22.8446,118.147
304,4,16.8327,143.966
304,5,16.4294,125.553
304,6,5.80911,102.007
304,7,9.30078,127.435
304,8,6.71013,40.1309
304,9,5.78496,29.065
304,10,21.6747,85.6922
304,11,13.3092,0.7515
304,12,24.6961,18.9553
304,13,13.05,111.07
304,14,6.12915,25.1153
304,15,5.63917,84.8808
304,16,2.94593,40.3412
304,17,16.3917,78.7724
304,18,19.9528,142.66
304,19,25.2559,138.564
304,20,11.1121,140.717
304,21,8.21016,42.0566
304,22,11.5151,83.9047
304,23,8.6449,119.006
305,0,7.27924,48.1135
305,1,17.7351,143.092
305,2,25.7653,64.846
305,3,22.8446,118.147
305,4,16.8327,143.966
305,5,16.4294,125.553
305,6,5.80911,102.007
305,7,23.9697,61.6181
305,8,10.3288,90.7211
305,9,20.5508,87.0232
305,10,15.9137,9.77544
305,11,24.1353,37.7164
305,12,25.313,59.3901
305,13,9.07609,98.2659
305,14,20.9921,147.373
305,15,3.96181,58.1179
305,16,21.6798,89.258
305,17,20.7997,79.1512
305,18,4.61014,148.257
305,19,25.9022,140.456
305,20,1.96075,139.301
305,21,2.27005,27.4998
305,22,5.60979,49.0441
305,23,1.97798,5.98227
306,0,7.27924,48.1135
306,1,17.7351,143.092
306,2,25.7653,64.846
306,3,22.8446,118.147
306,4,16.8327,143.966
306,5,10.8519,148.416
306,6,19.059,132.288
306,7,24.0105,71.1634
306,8,0.0162803,86.9799
306,9,12.6843,101.864
306,10,16.7427,143.889
306,11,9.46177,76.4419
306,12,23.909,60.5966
306,13,7.86897,126.264
306,14,4.97384,144.897
306,15,17.5863,7.37231
306,16,9.54269,27.9183
306,17,10.6103,139.606
306,18,13.1199,89.9852
306,19,2.83482,69.4057
306,20,24.8354,132.684
306,21,15.1842,11.438
306,22,6.55265,123.849
306,23,14.6796,58.0798
307,0,7.27924,48.1135
307,1,17.7351,143.092
307,2,25.7653,64.846
307,3,22.8446,118.147
307,4,16.8327,143.966
307,5,10.8519,148.416
307,6,19.059,132.288
307,7,19.8403,40.6781
307,8,8.78004,48.5554
307,9,20.5947,51.5907
307,10,0.0655881,118.711
307,11,2.03222,120.708
307,12,23.379,65.9001
307,13,6.66669,114.167
307,14,6.19981,42.204
307,15,11.2828,35.554
307,16,9.67762,54.3974
307,17,12.1117,122.496
307,18,23.6232,27.5734
307,19,10.9029,129.617
307,20,18.1889,119.428
307,21,0.793861,100.181
307,22,4.87064,79.0967
307,23,5.84266,6.89618
308,0,7.27924,48.1135
308,1,17.7351,143.092
308,2,25.7653,64.846
308,3,22.8446,118.147
308,4,16.8327,143.966
308,5,10.8519,148.416
308,6,19.059,132.288
308,7,4.72244,92.2838
308,8,17.8945,76.8988
308,9,13.8096,74.2035
308,10,4.59898,4.9578
308,11,0.0108038,21.1159
308,12,22.0042,79.4503
308,13,13.3728,26.4211
308,14,24.0843,44.4661
308,15,13.2857,20.0717
308,16,21.4248,25.6504
308,17,14.2487,137.681
308,18,13.2924,24.7809
308,19,24.236,111.524
308,20,9.60731,134.12
308,21,11.7009,47.1717
308,22,24.6055,147.28
308,23,14.366,91.5229
309,0,7.27924,48.1135
309,1,17.7351,143.092
309,2,25.7653,64.846
309,3,22.8446,118.147
309,4,16.8327,143.966
309,5,10.8519,148.416
309,6,18.066,44.2063
309,7,24.7444,120.693
309,8,13.7716,50.9473
309,9,1.38562,21.6529
309,10,7.54616,15.8398
309,11,0.934553,138.148
309,12,3.13453,127.78
309,13,6.23038,45.4615
309,14,24.7101,46.26
309,15,3.05972,100.322
309,16,16.2837,136.851
309,17,6.95307,13.9776
309,18,9.04059,107.238
309,19,18.0687,134.801
309,20,5.68756,10.8806
309,21,0.397281,112.894
309,22,10.8383,112.549
309,23,4.58401,99.9301
310,0,7.27924,48.1135
310,1,17.7351,143.092
310,2,25.7653,64.846
310,3,22.8446,118.147
310,4,16.8327,143.966
310,5,10.8519,148.416
310,6,18.066,44.2063
310,7,15.6323,87.041
310,8,13.4805,110.426
310,9,5.19422,13.1441
310,10,4.7633,123.415
310,11,21.9872,38.9954
310,12,1.06406,125.715
310,13,7.29238,72.7588
310,14,18.7396,52.3205
310,15,10.3249,110.2
310,16,9.32726,140.156
310,17,4.994,26.6539
310,18,11.171,97.7882
310,19,0.998244,48.8957
310,20,5.04354,36.4428
310,21,0.908383,46.378
310,22,9.13505,130.368
310,23,0.816286,145.862
311,0,7.27924,48.1135
311,1,17.7351,143.092
311,2,25.7653,64.846
311,3,22.8446,118.147
311,4,16.8327,143.966
311,5,10.8519,148.416
311,6,18.066,44.2063
311,7,1.07635,7.38399
311,8,2.68422,22.8254
311,9,22.7027,115.232
311,10,24.1658,70.1107
311,11,6.99412,110.844
311,12,10.6581,2.1332
311,13,4.34298,31.2723
311,14,6.43603,79.0351
311,15,3.75211,34.0213
311,16,23.9722,128.16
311,17,5.68047,44.8011
311,18,21.6885,139.207
311,19,6.25209,48.1852
311,20,6.65335,40.8219
311,21,17.9414,115.817
311,22,10.3646,139.369
311,23,23.6625,68.5695
312,0,7.27924,48.1135
312,1,17.7351,143.092
312,2,25.7653,64.846
312,3,22.8446,118.147
312,4,16.8327,143.966
312,5,10.8519,148.416
312,6,25.5231,129.418
312,7,5.59821,26.1388
312,8,11.7984,8.57062
312,9,9.04586,79.7478
312,10,10.6188,111.445
312,11,12.06,77.081
312,12,16.9038,83.1395
312,13,19.4238,84.267
312,14,21.3561,56.1338
312,15,22.4557,28.9696
312,16,11.926,119.107
312,17,13.655,127.659
312,18,25.8447,64.4291
312,19,16.9154,116.324
312,20,13.1512,117.483
312,21,20.4643,31.2685
312,22,12.6079,78.4183
312,23,17.7646,92.3939
313,0,7.27924,48.1135
313,1,17.7351,143.092
313,2,25.7653,64.846
313,3,22.8446,118.147
313,4,16.8327,143.966
313,5,10.8519,148.416
313,6,25.5231,129.418
313,7,21.8986,18.6923
313,8,17.5853,11.2138
313,9,1.72989,9.96512
313,10,10.1725,148.287
313,11,23.944,101.124
313,12,11.2384,128.531
313,13,10.3523,106.287
313,14,24.4456,64.193
313,15,7.9444,86.0199
313,16,5.44386,103.721
313,17,8.53344,34.2826
313,18,19.5951,14.4927
313,19,20.5385,98.8433
313,20,25.7953,81.1591
313,21,12.9904,128.227
313,22,10.6043,140.31
313,23,11.1265,130.744
314,0,7.27924,48.1135
314,1,17.7351,143.092
314,2,25.7653,64.846
314,3,22.8446,118.147
314,4,16.8327,143.966
314,5,10.8519,148.416
314,6,25.5231,129.418
314,7,19.2218,117.53
314,8,3.57304,91.2337
314,9,11.2243,34.1607
314,10,0.664775,61.6976
314,11,1.06336,149.395
314,12,11.857,81.3531
314,13,7.06141,2.96323
314,14,3.36479,114.116
314,15,5.83121,21.8208
314,16,0.730315,38.0229
314,17,7.22526,115.753
314,18,1.12178,31.7159
314,19,24.0987,139.677
314,20,24.9951,109.774
314,21,4.8825,146.817
314,22,2.46357,121.065
314,23,1.90934,51.2676
315,0,7.27924,48.1135
315,1,17.7351,143.092
315,2,25.7653,64.846
315,3,22.8446,118.147
315,4,16.8327,143.966
315,5,12.1119,124.359
315,6,13.9772,17.7939
315,7,11.6537,57.5262
315,8,25.1758,30.5212
315,9,12.777,126.203
315,10,2.73551,130.779
315,11,7.95589,80.504
315,12,3.53631,8.00433
315,13,20.9784,85.4282
315,14,23.0061,2.34944
315,15,20.6847,127.008
315,16,3.04203,90.711
315,17,4.24634,127.533
315,18,7.68253,59.3702
315,19,21.2482,137.325
315,20,22.1662,56.3397
315,21,24.4598,133.926
315,22,20.4299,147.84
315,23,19.4412,85.9873
316,0,7.27924,48.1135
316,1,17.7351,143.092
316,2,25.7653,64.846
316,3,22.8446,118.147
316,4,16.8327,143.966
316,5,12.1119,124.359
316,6,13.9772,17.7939
316,7,6.803,108.825
316,8,16.1253,6.94977
316,9,9.94544,104.515
316,10,13.863,132.343
316,11,0.391275,5.32805
316,12,13.2538,3.49034
316,13,6.43838,39.0926
316,14,8.29136,31.5066
316,15,25.5455,1.20115
316,16,4.68285,46.9875
316,17,6.87584,24.1467
316,18,6.35238,116.817
316,19,13.9445,89.4854
316,20,11.204,92.502
316,21,16.1614,37.8283
316,22,11.5478,56.9643
316,23,5.14199,87.9244
317,0,7.27924,48.1135
317,1,17.7351,143.092
317,2,25.7653,64.846
317,3,22.8446,118.147
317,4,16.8327,143.966
317,5,12.1119,124.359
317,6,13.9772,17.7939
317,7,16.649,144.895
317,8,14.3492,52.2428
317,9,23.266,113.641
317,10,7.47608,37.3271
317,11,7.71175,31.9978
317,12,22.4169,143.895
317,13,16.9998,106.679
317,14,25.6885,44.1133
317,15,8.14953,120.936
317,16,23.2907,110.352
317,17,7.17356,51.6025
317,18,1.18809,4.52175
317,19,20.3305,138.69
317,20,4.04848,31.1906
317,21,25.1346,62.067
317,22,23.2483,100.433
317,23,2.66013,122.574
318,0,7.27924,48.1135
318,1,17.7351,143.092
318,2,25.7653,64.846
318,3,22.8446,118.147
318,4,16.8327,143.966
318,5,12.1119,124.359
318,6,12.9797,83.6178
318,7,11.354,77.5901
318,8,7.44372,111.355
318,9,10.0766,16.7524
318,10,6.97468,16.3833
318,11,15.6876,119.825
318,12,19.6816,59.6201
318,13,3.08424,133.665
318,14,15.5491,74.1758
318,15,20.1428,80.4795
318,16,16.9898,13.9485
318,17,19.4625,50.7077
318,18,21.3897,0.101236
318,19,4.4357,36.9615
318,20,4.84673,131.451
318,21,10.1437,60.9115
318,22,16.3914,16.7433
318,23,17.6,147.958
319,0,7.27924,48.1135
319,1,17.7351,143.092
319,2,25.7653,64.846
319,3,22.8446,118.147
319,4,16.8327,143.966
319,5,12.1119,124.359
319,6,12.9797,83.6178
319,7,24.8326,119.162
319,8,1.71009,81.6568
319,9,17.6761,91.5089
319,10,25.9848,15.2851
319,11,14.2286,17.2896
319,12,6.04834,106.025
319,13,3.19673,93.0819
319,14,21.4015,125.067
319,15,1.33394,148.742
319,16,17.0325,115.014
319,17,21.5861,56.8511
319,18,23.0319,88.5144
319,19,16.7565,21.2978
319,20,4.20831,92.0703
319,21,13.3303,105.888
319,22,18.2656,10.9989
319,23,5.84208,1.41274
320,0,7.27924,48.1135
320,1,17.7351,143.092
320,2,25.7653,64.846
320,3,22.8446,118.147
320,4,16.8327,143.966
320,5,12.1119,124.359
320,6,12.9797,83.6178
320,7,9.53763,131.552
320,8,0.257572,69.4552
320,9,7.94167,70.5404
320,10,17.6931,91.7217
320,11,20.9,71.3304
320,12,13.6197,30.9307
320,13,16.4208,70.8047
320,14,17.2105,94.5785
320,15,2.66246,30.5524
320,16,9.41023,73.3402
320,17,22.4432,94.5335
320,18,24.7453,9.47343
320,19,4.42439,96.1078
320,20,21.1757,35.5907
320,21,17.8478,90.0022
320,22,17.4457,137.743
320,23,20.2738,45.1157
321,0,7.27924,48.1135
321,1,17.7351,143.092
321,2,25.7653,64.846
321,3,22.8446,118.147
321,4,16.8327,143.966
321,5,12.1119,124.359
321,6,20.639,27.2086
321,7,5.33526,43.5466
321,8,3.87884,1.57992
321,9,4.94556,118.996
321,10,4.34384,48.6682
321,11,9.53437,25.1638
321,12,2.67192,66.5122
321,13,7.16695,140.133
321,14,21.223,127.986
321,15,9.85574,116.82
321,16,9.40711,109.344
321,17,23.5737,40.6933
321,18,15.0404,68.4529
321,19,2.03729,41.88
321,20,14.1044,115.449
321,21,23.1205,40.569
321,22,10.4075,138.452
321,23,1.2818,51.654
322,0,7.27924,48.1135
322,1,17.7351,143.092
322,2,25.7653,64.846
322,3,22.8446,118.147
322,4,16.8327,143.966
322,5,12.1119,124.359
322,6,20.639,27.2086
322,7,9.13732,145.244
322,8,1.11541,73.032
322,9,3.88351,147.347
322,10,14.8392,25.439
322,11,25.6139,66.7303
322,12,15.8647,0.293897
322,13,8.15867,79.8095
322,14,15.5091,8.20841
322,15,6.57362,121.953
322,16,17.5515,110.104
322,17,14.5841,55.8777
322,18,17.2395,73.0594
322,19,2.68901,74.6549
322,20,3.16754,36.308
322,21,17.583,137.967
322,22,19.3426,88.1428
322,23,17.8872,41.1027
323,0,7.27924,48.1135
323,1,17.7351,143.092
323,2,25.7653,64.846
323,3,22.8446,118.147
323,4,16.8327,143.966
323,5,12.1119,124.359
323,6,20.639,27.2086
323,7,14.599,79.9602
323,8,8.69012,109.673
323,9,3.56834,102.076
323,10,3.01247,112.143
323,11,25.2844,147.835
323,12,22.9515,68.4748
323,13,18.0788,124.22
323,14,3.49967,78.4236
323,15,0.411478,114.573
323,16,2.3818,74.8629
323,17,2.28608,16.343
323,18,16.6446,26.1457
323,19,3.72613,5.33636
323,20,14.7121,73.7011
323,21,24.3967,18.9457
323,22,11.7084,103.547
323,23,10.1487,36.0762
324,0,7.27924,48.1135
324,1,17.7351,143.092
324,2,25.7653,64.846
324,3,21.4683,48.2003
324,4,17.1893,24.2941
324,5,24.6934,84.9677
324,6,20.2652,44.1054
324,7,15.1714,76.9809
324,8,25.988,129.587
324,9,12.4022,28.5805
324,10,5.26877,60.9152
324,11,15.2267,1.26311
324,12,13.8223,0.496161
324,13,18.4133,140.245
324,14,9.13025,12.7486
324,15,24.6176,20.0262
324,16,23.5308,107.686
324,17,7.55024,53.3028
324,18,16.959,148.184
324,19,6.27102,125.739
324,20,3.54083,117.69
324,21,6.09078,143.042
324,22,14.8067,130.077
324,23,22.9884,84.9964
325,0,7.27924,48.1135
325,1,17.7351,143.092
325,2,25.7653,64.846
325,3,21.4683,48.2003
325,4,17.1893,24.2941
325,5,24.6934,84.9677
325,6,20.2652,44.1054
325,7,8.77996,27.7137
325,8,1.84076,77.7029
325,9,21.4463,101.518
325,10,22.1837,57.8773
325,11,23.5703,64.6957
325,12,8.01742,85.8831
325,13,3.41143,148.302
325,14,21.6118,10.7877
325,15,11.2484,51.5915
325,16,10.6971,39.5657
325,17,5.25558,72.3706
325,18,23.1199,12.2886
325,19,24.2905,41.9381
325,20,14.6608,49.5252
325,21,22.8523,40.3798
325,22,11.4566,138.125
325,23,23.5744,137.335
326,0,7.27924,48.1135
326,1,17.7351,143.092
326,2,25.7653,64.846
326,3,21.4683,48.2003
326,4,17.1893,24.2941
326,5,24.6934,84.9677
326,6,20.2652,44.1054
326,7,2.43045,56.8633
326,8,15.6023,26.1057
326,9,7.23227,104.706
326,10,5.95058,117.401
326,11,6.97815,26.333
326,12,21.8765,107.743
326,13,10.9207,44.737
326,14,11.2786,11.8145
326,15,22.5726,86.5417
326,16,16.9592,50.0147
326,17,13.8592,63.0926
326,18,16.6351,108.51
326,19,4.27005,26.2072
326,20,0.716431,122.966
326,21,6.83281,85.348
326,22,19.1438,125.892
326,23,14.0154,122.521
327,0,7.27924,48.1135
327,1,17.7351,143.092
327,2,25.7653,64.846
327,3,21.4683,48.2003
327,4,17.1893,24.2941
327,5,24.6934,84.9677
327,6,0.924363,10.4802
327,7,6.0836,46.3192
327,8,17.4249,8.08127
327,9,11.5699,93.9123
327,10,22.1846,95.5926
327,11,4.42687,109.836
327,12,15.2562,73.7325
327,13,5.12622,25.0643
327,14,15.5693,38.2772
327,15,14.8395,109.779
327,16,3.0725,16.6451
327,17,20.3098,8.7355
327,18,0.259204,95.0756
327,19,15.6214,122.224
327,20,15.6602,80.0053
327,21,1.07403,7.48313
327,22,22.0991,33.1827
327,23,9.69009,33.3461
328,0,7.27924,48.1135
328,1,17.7351,143.092
328,2,25.7653,64.846
328,3,21.4683,48.2003
328,4,17.1893,24.2941
328,5,24.6934,84.9677
328,6,0.924363,10.4802
328,7,14.387,11.4355
328,8,6.01056,51.9821
328,9,5.972,76.7296
328,10,13.6667,36.6754
328,11,17.9251,13.6779
328,12,7.08637,2.85302
328,13,22.3607,89.2994
328,14,11.7777,80.8551
328,15,20.0219,131.446
328,16,3.31445,49.1329
328,17,7.06358,16.4032
328,18,3.9761,114.544
328,19,24.7054,58.6144
328,20,15.678,89.1664
328,21,20.2135,81.1412
328,22,9.4137,38.6735
328,23,11.2518,120.096
329,0,7.27924,48.1135
329,1,17.7351,143.092
329,2,25.7653,64.846
329,3,21.4683,48.2003
329,4,17.1893,24.2941
329,5,24.6934,84.9677
329,6,0.924363,10.4802
329,7,11.2687,43.897
329,8,3.34447,55.29
329,9,18.0054,99.2092
329,10,16.2725,82.6814
329,11,10.5663,109.549
329,12,9.05905,109.289
329,13,22.7676,19.7429
329,14,17.7615,87.3606
329,15,7.93843,149.153
329,16,20.8634,23.3352
329,17,7.45647,82.4356
329,18,18.9918,29.4108
329,19,12.3183,131.562
329,20,1.93516,84.6525
329,21,23.5231,144.785
329,22,4.07202,68.5227
329,23,2.4423,75.9299
330,0,7.27924,48.1135
330,1,17.7351,143.092
330,2,25.7653,64.846
330,3,21.4683,48.2003
330,4,17.1893,24.2941
330,5,24.6934,84.9677
330,6,7.49698,27.1565
330,7,22.354,132.245
330,8,24.8241,14.5398
330,9,19.221,27.591
330,10,17.0513,109.662
330,11,2.26589,106.859
330,12,14.5957,72.6655
330,13,15.9922,102.381
330,14,7.79491,85.1974
330,15,0.566224,15.1332
330,16,15.107,137.916
330,17,22.9071,67.5162
330,18,25.3517,3.8906
330,19,8.37051,43.6532
330,20,8.48294,139.047
330,21,13.5127,126.824
330,22,1.68799,141.357
330,23,3.70299,126.251
331,0,7.27924,48.1135
331,1,17.7351,143.092
331,2,25.7653,64.846
331,3,21.4683,48.2003
331,4,17.1893,24.2941
331,5,24.6934,84.9677
331,6,7.49698,27.1565
331,7,17.58,18.2133
331,8,14.8739,86.2462
331,9,13.0715,18.2679
331,10,10.9999,28.3522
331,11,6.94248,15.3298
331,12,20.3308,10.6703
331,13,18.2297,129.407
331,14,15.5497,92.8054
331,15,21.8679,0.644513
331,16,19.768,114.172
331,17,10.3946,21.825
331,18,15.3887,32.9083
331,19,20.6072,128.74
331,20,24.4386,113.579
331,21,22.3099,21.1965
331,22,11.5029,76.3606
331,23,2.06565,51.0287
332,0,7.27924,48.1135
332,1,17.7351,143.092
332,2,25.7653,64.846
332,3,21.4683,48.2003
332,4,17.1893,24.2941
332,5,24.6934,84.9677
332,6,7.49698,27.1565
332,7,15.7854,47.4753
332,8,3.72486,18.5949
332,9,22.8984,59.6396
332,10,15.9475,106.592
332,11,19.4458,84.5436
332,12,13.2003,96.621
332,13,24.5221,53.247
332,14,20.2287,87.9127
332,15,2.83129,23.1772
332,16,6.04994,98.4156
332,17,15.8882,101.355
332,18,20.9227,95.6354
332,19,23.0774,86.1787
332,20,14.1351,14.3488
332,21,2.53982,123.718
332,22,8.3757,50.4877
332,23,11.1237,27.2642
333,0,7.27924,48.1135
333,1,17.7351,143.092
333,2,25.7653,64.846
333,3,21.4683,48.2003
333,4,17.1893,24.2941
333,5,13.0506,7.7697
333,6,20.7652,38.7382
333,7,2.27213,6.57348
333,8,24.0048,64.4342
333,9,22.8641,40.2403
333,10,11.3844,132.243
333,11,8.20346,52.6926
333,12,0.791372,39.7034
333,13,14.9217,9.26719
333,14,23.7326,56.4105
333,15,21.074,132.543
333,16,12.9174,132.922
333,17,12.7274,53.9463
333,18,6.48787,94.1098
333,19,20.3546,8.72915
333,20,25.0933,109.51
333,21,14.4323,73.1741
333,22,4.64426,142.887
333,23,4.09106,15.7136
334,0,7.27924,48.1135
334,1,17.7351,143.092
334,2,25.7653,64.846
