L(l),10,T,24
119,11,2.56945,34.4815
119,12,21.8277,48.0403
119,13,18.4474,139.036
119,14,2.84033,30.3549
119,15,3.54877,41.3224
119,16,6.17725,84.3369
119,17,12.1453,149.941
119,18,24.1732,118.815
119,19,11.8817,109.747
119,20,23.9592,21.0092
119,21,12.4512,123.983
119,22,6.48729,110.216
119,23,20.6624,95.8382
120,0,2.99831,126.755
120,1,7.55839,113.79
120,2,16.0014,139.305
120,3,17.1142,128.883
120,4,16.1406,43.2341
120,5,24.4362,102.481
120,6,6.7102,135.459
120,7,2.54543,8.00564
120,8,22.3281,22.1191
120,9,13.7003,80.9293
120,10,3.4682,21.4899
120,11,11.5798,80.7541
120,12,18.9643,36.8278
120,13,3.73575,55.3137
120,14,15.169,70.977
120,15,3.25584,79.5598
120,16,7.23092,91.7278
120,17,0.711921,145.437
120,18,4.25318,96.1265
120,19,15.8285,81.814
120,20,7.80486,87.1229
120,21,20.3552,120.657
120,22,3.42061,95.4848
120,23,6.62543,38.0395
121,0,2.99831,126.755
121,1,7.55839,113.79
121,2,16.0014,139.305
121,3,17.1142,128.883
121,4,16.1406,43.2341
121,5,24.4362,102.481
121,6,6.7102,135.459
121,7,2.54543,8.00564
121,8,22.3281,22.1191
121,9,13.7949,116.695
121,10,17.6296,10.614
121,11,11.9446,116.491
121,12,3.54806,54.8153
121,13,23.9387,134.687
121,14,4.5942,93.353
121,15,2.11039,36.0587
121,16,22.4106,65.2671
121,17,12.6994,5.56564
121,18,12.8261,109.912
121,19,14.6715,99.4963
121,20,21.0826,78.977
121,21,9.96596,2.95407
121,22,5.48274,52.5246
121,23,24.8056,121.897
122,0,2.99831,126.755
122,1,7.55839,113.79
122,2,16.0014,139.305
122,3,17.1142,128.883
122,4,16.1406,43.2341
122,5,24.4362,102.481
122,6,6.7102,135.459
122,7,2.54543,8.00564
122,8,19.3156,110.177
122,9,9.36018,7.24764
122,10,25.5666,31.8078
122,11,25.0191,80.7835
122,12,17.6281,93.2986
122,13,24.6656,140.461
122,14,1.90875,127.291
122,15,18.0147,104.044
122,16,8.3723,72.5713
122,17,21.9015,7.34597
122,18,18.1485,74.8783
122,19,18.9217,135.777
122,20,23.2728,76.1018
122,21,0.921822,106.334
122,22,1.86801,84.2519
122,23,24.834,18.9879
123,0,2.99831,126.755
123,1,7.55839,113.79
123,2,16.0014,139.305
123,3,17.1142,128.883
123,4,16.1406,43.2341
123,5,24.4362,102.481
123,6,6.7102,135.459
123,7,2.54543,8.00564
123,8,19.3156,110.177
123,9,25.7993,35.0919
123,10,1.16053,135.088
123,11,9.35446,34.0273
123,12,20.8318,139.659
123,13,12.3845,124.309
123,14,21.1463,30.3562
123,15,14.0112,61.5271
123,16,17.691,146.304
123,17,13.7668,26.1652
123,18,10.9109,137.134
123,19,9.70725,132.555
123,20,0.36896,69.2891
123,21,18.7342,29.6284
123,22,4.1695,91.7315
123,23,12.2635,44.1547
124,0,2.99831,126.755
124,1,7.55839,113.79
124,2,16.0014,139.305
124,3,17.1142,128.883
124,4,16.1406,43.2341
124,5,24.4362,102.481
124,6,6.7102,135.459
124,7,17.9681,93.6532
124,8,16.9565,120.464
124,9,3.89558,105.862
124,10,4.41194,55.495
124,11,10.587,49.0288
124,12,24.6009,88.8315
124,13,20.9784,60.5935
124,14,12.6247,36.3792
124,15,14.7939,127.627
124,16,16.9812,80.2614
124,17,10.0518,28.5201
124,18,2.43517,120.038
124,19,15.3649,39.0334
124,20,0.39656,126.21
124,21,1.49629,62.5153
124,22,7.99872,129.322
124,23,18.1327,136.078
125,0,2.99831,126.755
125,1,7.55839,113.79
125,2,16.0014,139.305
125,3,17.1142,128.883
125,4,16.1406,43.2341
125,5,24.4362,102.481
125,6,6.7102,135.459
125,7,17.9681,93.6532
125,8,16.9565,120.464
125,9,18.1693,123.287
125,10,17.2529,64.0618
125,11,8.02543,149.224
125,12,10.86,143.011
125,13,2.2199,43.4602
125,14,20.838,115.328
125,15,22.3684,84.5627
125,16,15.921,100.668
125,17,8.93366,5.40482
125,18,19.8778,109.284
125,19,10.9706,75.3345
125,20,23.1607,41.7068
125,21,22.9301,21.2278
125,22,17.7063,128.508
125,23,3.69448,85.2672
126,0,2.99831,126.755
126,1,7.55839,113.79
126,2,16.0014,139.305
126,3,17.1142,128.883
126,4,16.1406,43.2341
126,5,24.4362,102.481
126,6,6.7102,135.459
126,7,17.9681,93.6532
126,8,1.36378,42.5105
126,9,6.05509,7.07558
126,10,12.301,18.4632
126,11,22.1831,55.3688
126,12,22.0253,40.7675
126,13,6.63188,101.048
126,14,4.94277,93.6393
126,15,2.8334,72.7001
126,16,21.9119,148.154
126,17,4.42292,29.3362
126,18,25.9203,110.299
126,19,14.765,97.6127
126,20,14.9053,134.053
126,21,7.93236,138.214
126,22,16.4754,123.776
126,23,0.776379,8.38207
127,0,2.99831,126.755
127,1,7.55839,113.79
127,2,16.0014,139.305
127,3,17.1142,128.883
127,4,16.1406,43.2341
127,5,24.4362,102.481
127,6,6.7102,135.459
127,7,17.9681,93.6532
127,8,1.36378,42.5105
127,9,15.9461,33.4468
127,10,2.79825,88.188
127,11,2.71861,5.68771
127,12,6.96809,55.5148
127,13,21.4403,40.1187
127,14,25.8373,58.877
127,15,8.84015,40.5526
127,16,0.0669653,93.6059
127,17,16.4461,47.0817
127,18,19.3239,19.1089
127,19,10.9965,12.5208
127,20,22.53,103.081
127,21,3.57639,51.7711
127,22,22.091,36.4862
127,23,9.76577,2.77939
128,0,2.99831,126.755
128,1,7.55839,113.79
128,2,10.6069,122.463
128,3,8.06085,131.052
128,4,18.2805,4.31234
128,5,21.3513,62.1364
128,6,17.4942,30.5705
128,7,15.3662,110.772
128,8,6.86945,93.7435
128,9,21.1037,43.7695
128,10,19.8964,10.0559
128,11,15.4739,36.9566
128,12,16.4635,47.7964
128,13,25.0857,62.5983
128,14,10.8474,140.967
128,15,8.35283,7.78227
128,16,6.97277,87.661
128,17,7.23508,82.1135
128,18,17.8403,59.571
128,19,9.16914,52.0776
128,20,5.49157,125.496
128,21,4.02641,71.0454
128,22,22.5403,94.4359
128,23,9.93231,78.6581
129,0,2.99831,126.755
129,1,7.55839,113.79
129,2,10.6069,122.463
129,3,8.06085,131.052
129,4,18.2805,4.31234
129,5,21.3513,62.1364
129,6,17.4942,30.5705
129,7,15.3662,110.772
129,8,6.86945,93.7435
129,9,17.9659,72.658
129,10,7.0738,124.992
129,11,1.02519,4.71625
129,12,22.9222,81.2632
129,13,1.44843,119.756
129,14,20.9704,144.575
129,15,3.32806,117.614
129,16,20.1952,148.401
129,17,13.3689,18.4948
129,18,15.5507,135.358
129,19,7.13941,59.17
129,20,22.2015,143.741
129,21,2.17554,32.4758
129,22,9.80871,117.468
129,23,8.5747,64.9118
130,0,2.99831,126.755
130,1,7.55839,113.79
130,2,10.6069,122.463
130,3,8.06085,131.052
130,4,18.2805,4.31234
130,5,21.3513,62.1364
130,6,17.4942,30.5705
130,7,15.3662,110.772
130,8,18.1417,87.1984
130,9,22.5892,72.6814
130,10,1.03597,8.25359
130,11,9.52402,114.73
130,12,13.6552,148.225
130,13,8.78798,87.5109
130,14,18.008,113.861
130,15,5.33291,38.519
130,16,2.71069,145.266
130,17,11.9336,91.4125
130,18,8.65073,144.14
130,19,7.08199,11.0393
130,20,6.30643,113.123
130,21,3.50566,140.907
130,22,14.2402,110.846
130,23,13.4407,31.8574
131,0,2.99831,126.755
131,1,7.55839,113.79
131,2,10.6069,122.463
131,3,8.06085,131.052
131,4,18.2805,4.31234
131,5,21.3513,62.1364
131,6,17.4942,30.5705
131,7,15.3662,110.772
131,8,18.1417,87.1984
131,9,3.51928,15.6855
131,10,3.16021,119.598
131,11,24.1242,14.4077
131,12,18.2209,113.594
131,13,6.48597,25.7061
131,14,10.5849,80.8212
131,15,20.9031,22.8946
131,16,25.9436,141.993
131,17,23.3863,119.261
131,18,11.3379,129.26
131,19,12.8531,75.0976
131,20,7.19249,134.617
131,21,23.164,96.3896
131,22,19.6443,11.9322
131,23,17.779,16.7973
132,0,2.99831,126.755
132,1,7.55839,113.79
132,2,10.6069,122.463
132,3,8.06085,131.052
132,4,18.2805,4.31234
132,5,21.3513,62.1364
132,6,17.4942,30.5705
132,7,25.7066,137.012
132,8,9.8932,83.4983
132,9,22.3818,56.7584
132,10,22.3768,69.2181
132,11,8.30726,9.06445
132,12,17.7812,53.335
132,13,8.07716,84.9518
132,14,11.9817,47.052
132,15,14.1031,87.3995
132,16,10.4304,107.193
132,17,11.0877,94.087
132,18,3.30072,59.8375
132,19,11.1952,19.8264
132,20,10.9525,128.748
132,21,3.05621,130.223
132,22,8.26197,105.822
132,23,8.00431,91.5692
133,0,2.99831,126.755
133,1,7.55839,113.79
133,2,10.6069,122.463
133,3,8.06085,131.052
133,4,18.2805,4.31234
133,5,21.3513,62.1364
133,6,17.4942,30.5705
133,7,25.7066,137.012
133,8,9.8932,83.4983
133,9,10.9643,139.409
133,10,3.00835,65.9639
133,11,5.76507,141.875
133,12,23.3916,133.676
133,13,2.40812,144.388
133,14,19.0099,9.78692
133,15,2.39889,70.948
133,16,21.1907,126.589
133,17,1.18804,4.15822
133,18,21.3065,83.0665
133,19,22.999,125.771
133,20,19.0193,69.2115
133,21,18.487,130.621
133,22,7.07099,112.464
133,23,22.2583,22.1709
134,0,2.99831,126.755
134,1,7.55839,113.79
134,2,10.6069,122.463
134,3,8.06085,131.052
134,4,18.2805,4.31234
134,5,21.3513,62.1364
134,6,17.4942,30.5705
134,7,25.7066,137.012
134,8,19.7124,51.008
134,9,21.0327,61.4793
134,10,3.58807,67.3913
134,11,18.9097,48.0838
134,12,25.191,110.881
134,13,23.2924,120.32
134,14,4.42589,126.059
134,15,8.76241,34.3134
134,16,3.38966,7.89181
134,17,14.7012,76.9231
134,18,10.2211,112.383
134,19,18.5022,51.2348
134,20,10.9014,97.9534
134,21,4.62417,28.4894
134,22,15.6567,78.2208
134,23,12.0227,97.619
135,0,2.99831,126.755
135,1,7.55839,113.79
135,2,10.6069,122.463
135,3,8.06085,131.052
135,4,18.2805,4.31234
135,5,21.3513,62.1364
135,6,17.4942,30.5705
135,7,25.7066,137.012
135,8,19.7124,51.008
135,9,24.7024,50.3827
135,10,4.70689,40.7093
135,11,4.56852,25.9008
135,12,5.49752,104.743
135,13,23.1269,5.93164
135,14,6.95792,113.048
135,15,19.4602,69.3361
135,16,10.5605,61.2726
135,17,0.710453,88.9216
135,18,8.99277,83.5053
135,19,14.8231,48.0619
135,20,15.6382,107.921
135,21,18.1314,144.112
135,22,12.5979,110.061
135,23,20.4549,107.586
136,0,2.99831,126.755
136,1,7.55839,113.79
136,2,10.6069,122.463
136,3,8.06085,131.052
136,4,18.2805,4.31234
136,5,21.3513,62.1364
136,6,21.2738,109.624
136,7,17.659,28.7379
136,8,11.6018,141.263
136,9,24.6842,72.1
136,10,15.4061,128.865
136,11,22.3319,95.2678
136,12,25.6028,52.1861
136,13,4.44319,121.532
136,14,8.15296,66.6469
136,15,19.738,124.446
136,16,17.2674,40.2182
136,17,12.5424,77.3646
136,18,10.1416,125.878
136,19,23.0618,20.1612
136,20,6.07988,61.851
136,21,25.8521,12.1004
136,22,4.10898,104.312
136,23,23.5141,111.118
137,0,2.99831,126.755
137,1,7.55839,113.79
137,2,10.6069,122.463
137,3,8.06085,131.052
137,4,18.2805,4.31234
137,5,21.3513,62.1364
137,6,21.2738,109.624
137,7,17.659,28.7379
137,8,11.6018,141.263
137,9,2.96008,46.4097
137,10,8.89603,86.3808
137,11,24.6812,123.179
137,12,1.65669,99.409
137,13,24.3738,17.9356
137,14,9.77613,58.0483
137,15,18.2684,67.8043
137,16,21.9335,147.921
137,17,16.3778,48.7149
137,18,7.52565,13.2117
137,19,25.5768,92.2124
137,20,6.39557,19.3422
137,21,25.4914,4.46504
137,22,2.18153,34.4827
137,23,13.777,128.932
138,0,2.99831,126.755
138,1,7.55839,113.79
138,2,10.6069,122.463
138,3,8.06085,131.052
138,4,18.2805,4.31234
138,5,21.3513,62.1364
138,6,21.2738,109.624
138,7,17.659,28.7379
138,8,22.5653,113.325
138,9,13.7536,15.9196
138,10,1.84989,58.0186
138,11,4.51557,46.3597
138,12,25.2174,129.741
138,13,19.4121,62.0675
138,14,7.61597,28.3986
138,15,13.605,36.2287
138,16,19.5502,78.603
138,17,14.6832,23.9114
138,18,8.79773,106.365
138,19,1.02931,53.5616
138,20,23.9118,39.0261
138,21,20.5287,105.148
138,22,6.68433,36.6406
138,23,22.5517,0.233786
139,0,2.99831,126.755
139,1,7.55839,113.79
139,2,10.6069,122.463
139,3,8.06085,131.052
139,4,18.2805,4.31234
139,5,21.3513,62.1364
139,6,21.2738,109.624
139,7,17.659,28.7379
139,8,22.5653,113.325
139,9,14.127,101.822
139,10,12.388,36.1259
139,11,1.24905,87.1303
139,12,15.4384,137.413
139,13,24.6558,83.0223
139,14,15.3234,116.773
139,15,22.4174,13.8397
139,16,24.999,60.7581
139,17,12.9792,142.702
139,18,0.0599002,64.8052
139,19,12.9596,94.5817
139,20,15.3627,140.241
139,21,5.90954,127.067
139,22,21.8771,84.7099
139,23,4.00163,84.718
140,0,2.99831,126.755
140,1,7.55839,113.79
140,2,10.6069,122.463
140,3,8.06085,131.052
140,4,18.2805,4.31234
140,5,21.3513,62.1364
140,6,21.2738,109.624
140,7,1.38318,61.4795
140,8,22.5154,66.7565
140,9,21.1089,36.3243
140,10,19.6757,21.0049
140,11,16.534,53.5066
140,12,11.8859,1.72136
140,13,21.2613,5.05188
140,14,11.2281,58.6238
140,15,2.40165,108.38
140,16,1.53649,86.0765
140,17,9.08813,126.42
140,18,13.2431,115.025
140,19,16.0498,138.059
140,20,2.64102,72.2504
140,21,3.06166,16.3828
140,22,2.76684,78.3661
140,23,23.6274,44.4006
141,0,2.99831,126.755
141,1,7.55839,113.79
141,2,10.6069,122.463
141,3,8.06085,131.052
141,4,18.2805,4.31234
141,5,21.3513,62.1364
141,6,21.2738,109.624
141,7,1.38318,61.4795
141,8,22.5154,66.7565
141,9,13.019,6.71529
141,10,17.3659,34.481
141,11,14.968,73.3682
141,12,22.6069,45.6416
141,13,21.9236,10.9219
141,14,14.2309,93.2937
141,15,17.0564,30.2022
141,16,1.98047,135.279
141,17,25.6718,77.9483
141,18,4.17552,75.9431
141,19,3.45215,27.7779
141,20,5.53756,101.229
141,21,25.7045,63.427
141,22,10.9578,111.013
141,23,3.4641,140.791
142,0,2.99831,126.755
142,1,7.55839,113.79
142,2,10.6069,122.463
142,3,8.06085,131.052
142,4,18.2805,4.31234
142,5,21.3513,62.1364
142,6,21.2738,109.624
142,7,1.38318,61.4795
142,8,24.8997,98.1039
142,9,7.52265,17.1059
142,10,6.84113,116.331
142,11,18.8717,102.038
142,12,7.36474,20.6252
142,13,18.3906,100.176
142,14,0.392267,81.1622
142,15,5.38722,149.403
142,16,14.5999,11.8122
142,17,0.997827,92.9882
142,18,13.0563,135.574
142,19,14.8498,83.3578
142,20,9.7593,11.9281
142,21,0.796839,18.9282
142,22,9.03789,40.6663
142,23,9.149,76.3262
143,0,2.99831,126.755
143,1,7.55839,113.79
143,2,10.6069,122.463
143,3,8.06085,131.052
143,4,18.2805,4.31234
143,5,21.3513,62.1364
143,6,21.2738,109.624
143,7,1.38318,61.4795
143,8,24.8997,98.1039
143,9,6.96144,15.1521
143,10,21.2626,4.25506
143,11,13.703,48.148
143,12,17.5338,137.47
143,13,8.84704,100.825
143,14,0.37626,64.8444
143,15,12.2642,79.2695
143,16,13.6735,124.458
143,17,21.6719,47.4975
143,18,16.4757,28.2496
143,19,6.98511,138.571
143,20,9.4137,87.9857
143,21,19.9677,27.8264
143,22,25.5666,32.1819
143,23,24.8856,110.084
144,0,2.99831,126.755
144,1,7.55839,113.79
144,2,10.6069,122.463
144,3,8.06085,131.052
144,4,18.2805,4.31234
144,5,16.2664,67.7191
144,6,4.76223,51.2295
144,7,13.9277,50.9491
144,8,14.4075,21.4012
144,9,10.5517,143.812
144,10,21.9071,13.4793
144,11,24.0924,84.9704
144,12,11.8597,83.3996
144,13,2.21425,59.3969
144,14,12.5024,123.154
144,15,1.24549,89.9551
144,16,17.242,45.3962
144,17,4.35098,52.1581
144,18,7.82506,34.7679
144,19,23.4755,81.4876
144,20,23.8202,32.3956
144,21,15.5954,127.749
144,22,23.4177,54.0881
144,23,0.863931,43.0399
145,0,2.99831,126.755
145,1,7.55839,113.79
145,2,10.6069,122.463
145,3,8.06085,131.052
145,4,18.2805,4.31234
145,5,16.2664,67.7191
145,6,4.76223,51.2295
145,7,13.9277,50.9491
145,8,14.4075,21.4012
145,9,15.2204,41.1975
145,10,22.4029,132.364
145,11,9.16313,43.9411
145,12,11.9138,147.201
145,13,12.2341,63.4744
145,14,10.2994,26.0212
145,15,8.12651,37.9523
145,16,21.2956,115.112
145,17,11.4387,93.9496
145,18,2.35867,95.0526
145,19,8.27509,26.293
145,20,14.1659,23.8074
145,21,10.4524,110.199
145,22,25.9393,67.2571
145,23,4.33269,82.5268
146,0,2.99831,126.755
146,1,7.55839,113.79
146,2,10.6069,122.463
146,3,8.06085,131.052
146,4,18.2805,4.31234
146,5,16.2664,67.7191
146,6,4.76223,51.2295
146,7,13.9277,50.9491
146,8,2.30337,41.7155
146,9,11.5255,108.114
146,10,3.76704,147.479
146,11,8.61475,42.0421
146,12,14.1482,23.8538
146,13,25.464,108
146,14,15.0826,120.486
146,15,22.2688,17.4785
146,16,7.04811,122.534
146,17,24.8856,50.9133
146,18,5.01067,79.0184
146,19,16.038,121.893
146,20,25.2233,123.221
146,21,20.5671,43.941
146,22,2.58854,112.982
146,23,12.9822,127.568
147,0,2.99831,126.755
147,1,7.55839,113.79
147,2,10.6069,122.463
147,3,8.06085,131.052
147,4,18.2805,4.31234
147,5,16.2664,67.7191
147,6,4.76223,51.2295
147,7,13.9277,50.9491
147,8,2.30337,41.7155
147,9,9.85972,45.6187
147,10,17.6734,0.829973
147,11,10.1138,97.627
147,12,19.2046,34.2078
147,13,15.4579,43.5068
147,14,18.5194,6.13998
147,15,10.5468,59.8384
147,16,18.5648,100.837
147,17,10.9566,57.5382
147,18,12.8809,47.9504
147,19,17.5744,7.11479
147,20,1.4602,58.7068
147,21,9.80861,136.288
147,22,13.7261,62.5991
147,23,17.2162,121.076
148,0,2.99831,126.755
148,1,7.55839,113.79
148,2,10.6069,122.463
148,3,8.06085,131.052
148,4,18.2805,4.31234
148,5,16.2664,67.7191
148,6,4.76223,51.2295
148,7,22.4502,4.29178
148,8,21.7048,4.58029
148,9,2.57782,120.138
148,10,11.5609,119.318
148,11,8.85847,91.6087
148,12,13.3794,95.7474
148,13,7.44504,103.073
148,14,3.03998,66.5152
148,15,18.1788,74.6867
148,16,13.8193,79.3584
148,17,25.1334,70.0651
148,18,24.0684,47.2349
148,19,24.5647,84.0773
148,20,17.6748,118.151
148,21,4.18841,13.2439
148,22,11.926,119.983
148,23,11.9837,77.7372
149,0,2.99831,126.755
149,1,7.55839,113.79
149,2,10.6069,122.463
149,3,8.06085,131.052
149,4,18.2805,4.31234
149,5,16.2664,67.7191
149,6,4.76223,51.2295
149,7,22.4502,4.29178
149,8,21.7048,4.58029
149,9,6.07155,136.214
149,10,11.5776,87.3979
149,11,15.5137,10.2007
149,12,3.09988,72.5218
149,13,6.56846,27.3314
149,14,2.76066,43.0724
149,15,22.6696,5.43033
149,16,13.4206,99.2827
149,17,10.694,79.8147
149,18,22.7096,47.8236
149,19,23.0336,98.4632
149,20,22.1725,14.8624
149,21,20.2643,50.8418
149,22,4.34433,9.13065
149,23,24.8295,138.499
150,0,2.99831,126.755
150,1,7.55839,113.79
150,2,10.6069,122.463
150,3,8.06085,131.052
150,4,18.2805,4.31234
150,5,16.2664,67.7191
150,6,4.76223,51.2295
150,7,22.4502,4.29178
150,8,22.9172,104.036
150,9,5.4804,27.5422
150,10,6.36289,93.949
150,11,24.2134,115.859
150,12,9.81554,49.6004
150,13,12.7216,21.3192
150,14,7.37958,56.0687
150,15,18.8934,93.0569
150,16,15.1234,138.353
150,17,25.478,65.7952
150,18,1.66704,32.8982
150,19,23.4541,68.4039
150,20,11.4581,68.1389
150,21,7.23377,71.5141
150,22,8.35541,97.7438
150,23,4.39507,111.256
151,0,2.99831,126.755
151,1,7.55839,113.79
151,2,10.6069,122.463
151,3,8.06085,131.052
151,4,18.2805,4.31234
151,5,16.2664,67.7191
151,6,4.76223,51.2295
151,7,22.4502,4.29178
151,8,22.9172,104.036
151,9,6.34351,24.0264
151,10,22.2052,125.59
151,11,6.2576,118.53
151,12,4.72581,54.3365
151,13,5.76559,99.0274
151,14,1.06082,89.6108
151,15,12.9595,72.8734
151,16,1.82958,36.8698
151,17,3.24762,69.3485
151,18,22.7637,68.1267
151,19,25.3977,118.361
151,20,21.2824,101.181
151,21,7.79199,40.8801
151,22,20.6599,71.91
151,23,16.6546,11.0146
152,0,2.99831,126.755
152,1,7.55839,113.79
152,2,10.6069,122.463
152,3,8.06085,131.052
152,4,18.2805,4.31234
152,5,16.2664,67.7191
152,6,21.3008,24.3684
152,7,5.38927,112.938
152,8,4.62789,93.6507
152,9,17.2713,53.6746
152,10,12.621,29.4303
152,11,10.5953,28.4932
152,12,17.643,36.8221
152,13,24.7609,23.8812
152,14,21.2707,62.5209
152,15,11.7005,30.1611
152,16,4.95227,137.095
152,17,24.8144,113.224
152,18,1.52118,24.7461
152,19,15.3513,144.083
152,20,22.5316,9.6805
152,21,14.4932,42.0198
152,22,9.02292,131.778
152,23,12.5449,25.5673
153,0,2.99831,126.755
153,1,7.55839,113.79
153,2,10.6069,122.463
153,3,8.06085,131.052
153,4,18.2805,4.31234
153,5,16.2664,67.7191
153,6,21.3008,24.3684
153,7,5.38927,112.938
153,8,4.62789,93.6507
153,9,12.2089,28.9899
153,10,10.7416,83.4861
153,11,15.8962,87.1783
153,12,0.649228,97.2712
153,13,20.2736,104.845
153,14,25.5943,16.6539
153,15,24.3841,145.993
153,16,6.03046,141.36
153,17,20.4643,77.8704
153,18,14.0987,59.5322
153,19,10.4994,94.5035
153,20,20.8906,117.943
153,21,7.85983,52.0494
153,22,18.4414,90.6188
153,23,24.2573,52.4807
154,0,2.99831,126.755
154,1,7.55839,113.79
154,2,10.6069,122.463
154,3,8.06085,131.052
154,4,18.2805,4.31234
154,5,16.2664,67.7191
154,6,21.3008,24.3684
154,7,5.38927,112.938
154,8,11.1302,124.525
154,9,12.063,1.93777
154,10,15.1578,133.44
154,11,12.9745,98.9151
154,12,2.87096,92.8132
154,13,14.8978,109.208
154,14,15.7594,86.0636
154,15,11.5076,120.009
154,16,11.3876,29.0159
154,17,23.77,42.9435
154,18,22.7259,81.684
154,19,8.25846,135.34
154,20,8.44249,59.1541
154,21,25.5091,79.4387
154,22,3.19247,82.6068
154,23,4.47219,13.0325
155,0,2.99831,126.755
155,1,7.55839,113.79
155,2,10.6069,122.463
155,3,8.06085,131.052
155,4,18.2805,4.31234
155,5,16.2664,67.7191
155,6,21.3008,24.3684
155,7,5.38927,112.938
155,8,11.1302,124.525
155,9,22.6741,41.3763
155,10,20.7327,50.9626
155,11,4.21349,20.2416
155,12,14.6786,85.1358
155,13,6.56358,58.6098
155,14,23.1274,5.69723
155,15,1.70435,80.2455
155,16,9.03388,74.5623
155,17,12.2325,39.5664
155,18,21.5518,57.5138
155,19,6.77476,140.24
155,20,18.7518,63.9433
155,21,5.0469,14.8314
155,22,4.39031,34.3807
155,23,23.7811,12.1131
156,0,2.99831,126.755
156,1,7.55839,113.79
156,2,10.6069,122.463
156,3,8.06085,131.052
156,4,18.2805,4.31234
156,5,16.2664,67.7191
156,6,21.3008,24.3684
156,7,19.3498,43.8281
156,8,11.1132,72.0808
156,9,6.6321,55.9215
156,10,0.770483,69.7997
156,11,0.419771,110.662
156,12,16.386,65.1091
156,13,19.805,14.3493
156,14,25.0792,65.5283
156,15,13.5874,108.235
156,16,19.9494,63.5443
156,17,3.35642,68.6791
156,18,8.0963,148.427
156,19,21.3893,59.0014
156,20,22.7768,140.131
156,21,16.6091,27.4118
156,22,1.90196,88.5468
156,23,9.95506,7.1839
157,0,2.99831,126.755
157,1,7.55839,113.79
157,2,10.6069,122.463
157,3,8.06085,131.052
157,4,18.2805,4.31234
157,5,16.2664,67.7191
157,6,21.3008,24.3684
157,7,19.3498,43.8281
157,8,11.1132,72.0808
157,9,8.33587,81.662
157,10,14.8102,43.9131
157,11,16.2257,111.297
157,12,22.6681,137.023
157,13,12.0522,70.3595
157,14,17.1584,146.951
157,15,19.1443,109.469
157,16,10.3726,49.3228
157,17,20.3692,25.1206
157,18,23.1325,122.034
157,19,3.12308,59.0717
157,20,2.62983,37.7082
157,21,13.5648,100.419
157,22,25.2016,63.1145
157,23,0.503401,110.216
158,0,2.99831,126.755
158,1,7.55839,113.79
158,2,10.6069,122.463
158,3,8.06085,131.052
158,4,18.2805,4.31234
158,5,16.2664,67.7191
158,6,21.3008,24.3684
158,7,19.3498,43.8281
158,8,2.95288,103.746
158,9,12.6581,88.2537
158,10,6.26273,58.1125
158,11,10.8681,22.6656
158,12,14.8606,81.9337
158,13,19.8511,120.572
158,14,25.4264,101.162
158,15,18.6573,31.2025
158,16,13.0618,138.727
158,17,2.02233,92.5448
158,18,23.2267,78.509
158,19,24.6756,58.3165
158,20,0.356868,69.482
158,21,8.03226,43.4566
158,22,22.3969,142.893
158,23,14.4751,146.475
159,0,2.99831,126.755
159,1,7.55839,113.79
159,2,10.6069,122.463
159,3,8.06085,131.052
159,4,18.2805,4.31234
159,5,16.2664,67.7191
159,6,21.3008,24.3684
159,7,19.3498,43.8281
159,8,2.95288,103.746
159,9,16.7811,133.903
159,10,8.34916,12.5185
159,11,1.63715,51.6955
159,12,21.5789,4.15578
159,13,3.67194,127.3
159,14,10.7111,68.8196
159,15,6.71471,114.824
159,16,4.122,24.8296
159,17,12.5871,36.7691
159,18,0.0491696,29.145
159,19,8.25804,127.795
159,20,21.787,139.483
159,21,22.2291,136.314
159,22,16.5181,114.315
159,23,12.1854,88.4943
160,0,2.99831,126.755
160,1,7.55839,113.79
160,2,10.6069,122.463
160,3,8.06085,131.052
160,4,2.72079,11.1204
160,5,4.25355,117.253
160,6,20.7394,148.347
160,7,0.781711,36.4256
160,8,2.74288,121.699
160,9,14.2247,34.6242
160,10,12.4092,27.4156
160,11,18.6569,62.3093
160,12,2.65777,43.2273
160,13,5.19467,91.7655
160,14,12.8813,121.215
160,15,21.0007,85.6225
160,16,5.91469,146.64
160,17,25.0818,138.61
160,18,19.6347,13.8914
160,19,24.2327,95.3834
160,20,17.6588,57.4203
160,21,3.67569,38.5473
160,22,8.14343,94.946
160,23,6.84921,95.2965
161,0,2.99831,126.755
161,1,7.55839,113.79
161,2,10.6069,122.463
161,3,8.06085,131.052
161,4,2.72079,11.1204
161,5,4.25355,117.253
161,6,20.7394,148.347
161,7,0.781711,36.4256
161,8,2.74288,121.699
161,9,4.35073,148.559
161,10,25.113,93.3247
161,11,16.577,7.33647
161,12,0.235251,96.9575
161,13,7.06758,26.877
161,14,16.4391,11.33
161,15,0.481229,99.6317
161,16,24.2565,74.7854
161,17,22.6579,138.274
161,18,21.5276,142.185
161,19,0.708517,82.3311
161,20,2.30367,97.3965
161,21,16.7288,139.862
161,22,5.47254,61.9152
161,23,3.64366,114.412
162,0,2.99831,126.755
162,1,7.55839,113.79
162,2,10.6069,122.463
162,3,8.06085,131.052
162,4,2.72079,11.1204
162,5,4.25355,117.253
162,6,20.7394,148.347
162,7,0.781711,36.4256
162,8,7.09705,72.9005
162,9,24.7412,81.9834
162,10,4.31514,96.8445
162,11,18.0876,3.98526
162,12,11.6274,112.153
162,13,8.62608,129.955
162,14,15.8949,51.6833
