L(l),10,T,24
473,19,2.63721,82.2075
473,20,7.91936,129.862
473,21,1.93408,0.00343686
473,22,15.5365,86.2979
473,23,20.8483,68.4588
474,0,13.7849,112.695
474,1,23.4964,26.5084
474,2,3.55269,42.0615
474,3,0.89904,88.7005
474,4,15.3851,104.27
474,5,12.8983,131.711
474,6,12.4826,114.213
474,7,3.91974,49.2322
474,8,20.4172,52.1802
474,9,24.4159,14.5408
474,10,10.2364,135.442
474,11,16.1052,50.7063
474,12,25.021,100.894
474,13,24.538,16.619
474,14,23.1291,127.495
474,15,0.864764,102.639
474,16,9.77896,7.48745
474,17,5.78832,27.4064
474,18,23.4435,117.602
474,19,24.7628,105.889
474,20,25.5914,41.0232
474,21,1.81479,57.1573
474,22,18.7915,85.2461
474,23,13.4662,136.899
475,0,13.7849,112.695
475,1,23.4964,26.5084
475,2,3.55269,42.0615
475,3,0.89904,88.7005
475,4,15.3851,104.27
475,5,12.8983,131.711
475,6,12.4826,114.213
475,7,25.2757,8.97383
475,8,10.2861,61.7372
475,9,22.4059,83.1067
475,10,11.0814,43.4595
475,11,12.2452,9.36318
475,12,11.3188,8.83432
475,13,18.0763,6.92025
475,14,2.04563,86.3806
475,15,0.896221,51.8941
475,16,7.56924,84.6767
475,17,25.7185,83.6491
475,18,2.15248,148.142
475,19,17.7344,45.3456
475,20,13.9135,120.56
475,21,10.1194,21.9289
475,22,12.5087,109.731
475,23,25.9293,24.9467
476,0,13.7849,112.695
476,1,23.4964,26.5084
476,2,3.55269,42.0615
476,3,0.89904,88.7005
476,4,15.3851,104.27
476,5,12.8983,131.711
476,6,12.4826,114.213
476,7,19.9611,117.448
476,8,4.15895,105.763
476,9,12.6931,91.738
476,10,12.3126,134.764
476,11,23.2068,138.995
476,12,11.5745,75.1174
476,13,19.023,123.464
476,14,4.77588,61.1643
476,15,10.9453,27.683
476,16,18.6067,74.2606
476,17,21.982,6.89435
476,18,13.1077,67.1503
476,19,6.28047,101.274
476,20,20.9554,87.4024
476,21,24.9004,109.663
476,22,22.8354,23.0138
476,23,0.214267,138.427
477,0,13.7849,112.695
477,1,23.4964,26.5084
477,2,3.55269,42.0615
477,3,0.89904,88.7005
477,4,15.3851,104.27
477,5,15.178,16.003
477,6,7.16434,43.5302
477,7,1.51951,124.737
477,8,15.0367,70.5533
477,9,17.6221,8.22047
477,10,20.3743,17.4318
477,11,4.18469,114.828
477,12,23.3067,74.6678
477,13,6.8388,86.7776
477,14,7.56319,137.039
477,15,15.5508,61.5918
477,16,3.96187,142.521
477,17,1.15481,145.277
477,18,6.77153,20.919
477,19,24.9387,73.5818
477,20,18.1248,137.98
477,21,2.10593,94.7921
477,22,2.94284,47.7544
477,23,2.79383,46.8935
478,0,13.7849,112.695
478,1,23.4964,26.5084
478,2,3.55269,42.0615
478,3,0.89904,88.7005
478,4,15.3851,104.27
478,5,15.178,16.003
478,6,7.16434,43.5302
478,7,6.58082,53.8464
478,8,16.7139,145.446
478,9,16.5247,52.2733
478,10,1.81319,64.8167
478,11,19.354,31.0832
478,12,14.3405,70.3012
478,13,21.7709,24.9542
478,14,0.659266,3.47566
478,15,25.3349,19.474
478,16,3.65652,94.1963
478,17,24.8303,105.772
478,18,12.5801,147.704
478,19,6.47455,2.35533
478,20,2.69645,116.454
478,21,3.65321,0.814925
478,22,11.7432,69.9916
478,23,22.1349,83.8586
479,0,13.7849,112.695
479,1,23.4964,26.5084
479,2,3.55269,42.0615
479,3,0.89904,88.7005
479,4,15.3851,104.27
479,5,15.178,16.003
479,6,7.16434,43.5302
479,7,24.5094,12.552
479,8,8.67366,56.4932
479,9,11.8612,102.237
479,10,21.7724,79.0366
479,11,23.4715,32.791
479,12,0.107798,27.0742
479,13,3.99525,22.8392
479,14,19.4286,109.124
479,15,0.54779,137.248
479,16,23.7742,130.229
479,17,12.235,12.8867
479,18,5.56861,123.027
479,19,18.0763,105.262
479,20,1.3671,36.9882
479,21,21.1954,46.5611
479,22,19.9844,82.3406
479,23,24.5177,83.0823
480,0,13.7849,112.695
480,1,23.4964,26.5084
480,2,3.55269,42.0615
480,3,0.89904,88.7005
480,4,15.3851,104.27
480,5,15.178,16.003
480,6,2.98227,57.4598
480,7,16.7905,110.171
480,8,9.16346,56.355
480,9,13.1827,10.8094
480,10,6.02741,139.037
480,11,9.28904,138.388
480,12,10.3599,66.7043
480,13,13.1007,80.7245
480,14,16.0447,74.3417
480,15,21.1297,34.7467
480,16,4.43555,2.19
480,17,9.0472,36.0618
480,18,2.14444,22.1247
480,19,13.1164,45.0967
480,20,0.88306,67.7
480,21,9.61995,107.543
480,22,18.8529,122.688
480,23,21.3729,61.2982
481,0,13.7849,112.695
481,1,23.4964,26.5084
481,2,3.55269,42.0615
481,3,0.89904,88.7005
481,4,15.3851,104.27
481,5,15.178,16.003
481,6,2.98227,57.4598
481,7,22.8142,13.7928
481,8,10.0004,14.2472
481,9,20.6682,32.8061
481,10,21.0655,30.6931
481,11,5.01841,91.9166
481,12,17.609,110.935
481,13,7.75581,15.1371
481,14,22.9941,108.27
481,15,10.7152,125.038
481,16,18.8444,13.1343
481,17,14.9152,13.1879
481,18,8.03378,112.037
481,19,20.8335,120.528
481,20,4.71211,19.7272
481,21,24.887,109.795
481,22,1.38142,71.6328
481,23,12.1074,89.4657
482,0,13.7849,112.695
482,1,23.4964,26.5084
482,2,3.55269,42.0615
482,3,0.89904,88.7005
482,4,15.3851,104.27
482,5,15.178,16.003
482,6,2.98227,57.4598
482,7,18.8306,90.3827
482,8,17.1595,147.777
482,9,11.4809,18.2372
482,10,7.17922,111.279
482,11,10.2186,61.9376
482,12,4.10892,80.2402
482,13,6.60257,51.7672
482,14,13.1391,106.651
482,15,16.6564,71.1098
482,16,9.53226,95.6439
482,17,18.0175,96.2407
482,18,21.2935,41.8112
482,19,12.8719,61.4123
482,20,10.6076,118.38
482,21,25.719,143.334
482,22,23.8319,87.9439
482,23,6.78493,116.333
483,0,13.7849,112.695
483,1,23.4964,26.5084
483,2,3.55269,42.0615
483,3,0.89904,88.7005
483,4,15.3851,104.27
483,5,15.178,16.003
483,6,23.1354,135.811
483,7,10.01,121.952
483,8,2.06544,13.5458
483,9,17.151,88.9686
483,10,24.7678,56.7917
483,11,7.34297,57.938
483,12,23.908,117.824
483,13,5.15449,9.03693
483,14,6.58908,96.5103
483,15,19.2951,1.27667
483,16,11.2408,130.286
483,17,3.60345,79.2453
483,18,25.6799,60.9062
483,19,15.3517,91.4191
483,20,16.5899,64.7034
483,21,1.01797,105.021
483,22,0.170903,5.5134
483,23,13.0973,88.2107
484,0,13.7849,112.695
484,1,23.4964,26.5084
484,2,3.55269,42.0615
484,3,0.89904,88.7005
484,4,15.3851,104.27
484,5,15.178,16.003
484,6,23.1354,135.811
484,7,5.66468,45.6698
484,8,20.7724,94.2216
484,9,6.22632,133.734
484,10,18.2253,84.1943
484,11,5.55552,24.3788
484,12,21.0473,100.209
484,13,22.5332,78.4127
484,14,18.1808,148.221
484,15,2.37298,142.962
484,16,17.1952,32.0257
484,17,10.1953,3.09952
484,18,25.4053,100.069
484,19,10.6183,47.0152
484,20,20.2486,98.5186
484,21,5.54584,19.7994
484,22,11.8559,82.5631
484,23,24.3116,68.7578
485,0,13.7849,112.695
485,1,23.4964,26.5084
485,2,3.55269,42.0615
485,3,0.89904,88.7005
485,4,15.3851,104.27
485,5,15.178,16.003
485,6,23.1354,135.811
485,7,14.0345,23.4996
485,8,15.4231,88.0605
485,9,13.0159,137.19
485,10,9.58121,41.4102
485,11,14.6167,61.2458
485,12,25.6313,135.282
485,13,12.5918,117.869
485,14,11.7742,3.14801
485,15,7.49442,18.7018
485,16,23.7269,65.4023
485,17,5.35106,120.269
485,18,13.2393,111.385
485,19,25.5169,67.5011
485,20,12.9424,126.106
485,21,5.83158,96.8657
485,22,6.45952,95.3766
485,23,3.49437,34.7165
486,0,13.7849,112.695
486,1,23.4964,26.5084
486,2,4.37115,6.95718
486,3,6.26922,5.03017
486,4,7.26341,64.4113
486,5,16.0388,45.4848
486,6,11.8918,4.6425
486,7,1.92262,31.4308
486,8,1.38833,31.7602
486,9,15.8079,85.4367
486,10,18.3639,68.7232
486,11,10.8205,47.2576
486,12,0.466128,98.8045
486,13,8.85419,96.3353
486,14,13.5299,22.3899
486,15,8.2506,43.8907
486,16,18.5456,66.0098
486,17,17.4576,16.4877
486,18,18.8696,60.3523
486,19,13.3658,110.424
486,20,12.1816,39.7281
486,21,7.71208,57.9002
486,22,15.9852,74.2564
486,23,16.5118,19.1848
487,0,13.7849,112.695
487,1,23.4964,26.5084
487,2,4.37115,6.95718
487,3,6.26922,5.03017
487,4,7.26341,64.4113
487,5,16.0388,45.4848
487,6,11.8918,4.6425
487,7,12.3501,73.0623
487,8,22.3385,2.93265
487,9,15.3735,2.82988
487,10,15.355,136.268
487,11,5.35176,26.7187
487,12,12.4529,106.355
487,13,15.2228,62.6626
487,14,11.0766,15.6112
487,15,5.41762,14.7983
487,16,1.70667,56.4457
487,17,16.7445,89.5289
487,18,12.3008,58.4065
487,19,3.72542,61.9017
487,20,3.64819,133.048
487,21,8.74104,91.3039
487,22,19.0975,50.7529
487,23,23.1357,111.313
488,0,13.7849,112.695
488,1,23.4964,26.5084
488,2,4.37115,6.95718
488,3,6.26922,5.03017
488,4,7.26341,64.4113
488,5,16.0388,45.4848
488,6,11.8918,4.6425
488,7,20.4164,23.4511
488,8,16.4593,80.3287
488,9,17.3669,101.396
488,10,6.25062,117.893
488,11,20.3722,17.4286
488,12,17.1672,122.805
488,13,15.5637,8.01306
488,14,21.8908,43.078
488,15,11.6598,56.6388
488,16,18.321,27.9598
488,17,13.9271,135.043
488,18,19.8054,99.1732
488,19,10.6082,36.7075
488,20,5.1398,66.7359
488,21,15.5955,61.5872
488,22,5.08785,49.8112
488,23,13.5768,103.754
489,0,13.7849,112.695
489,1,23.4964,26.5084
489,2,4.37115,6.95718
489,3,6.26922,5.03017
489,4,7.26341,64.4113
489,5,16.0388,45.4848
489,6,15.574,54.8814
489,7,12.8167,140.401
489,8,1.41357,62.7494
489,9,21.8181,91.0549
489,10,15.1511,95.1176
489,11,8.79364,60.4467
489,12,13.3572,93.3939
489,13,9.15606,81.3561
489,14,16.587,109.73
489,15,23.7159,72.2573
489,16,19.923,12.1151
489,17,23.4326,113.743
489,18,13.8567,99.5126
489,19,24.9789,54.0632
489,20,19.571,27.2952
489,21,15.8266,100.444
489,22,23.7555,137.765
489,23,5.16038,6.01724
490,0,13.7849,112.695
490,1,23.4964,26.5084
490,2,4.37115,6.95718
490,3,6.26922,5.03017
490,4,7.26341,64.4113
490,5,16.0388,45.4848
490,6,15.574,54.8814
490,7,12.5984,69.7642
490,8,22.9682,67.4982
490,9,20.0957,105.138
490,10,17.9114,1.3411
490,11,11.81,121.378
490,12,12.7744,142.362
490,13,4.26956,7.11003
490,14,3.56599,107.496
490,15,1.60815,141.993
490,16,6.1442,8.60881
490,17,2.15782,133.564
490,18,11.5744,92.3609
490,19,24.7168,96.423
490,20,18.6782,43.1801
490,21,20.5824,149.689
490,22,23.4099,59.2165
490,23,15.7131,29.3638
491,0,13.7849,112.695
491,1,23.4964,26.5084
491,2,4.37115,6.95718
491,3,6.26922,5.03017
491,4,7.26341,64.4113
491,5,16.0388,45.4848
491,6,15.574,54.8814
491,7,25.8916,37.8436
491,8,21.5777,6.50286
491,9,4.188,39.1662
491,10,24.02,24.3691
491,11,12.1004,52.0203
491,12,17.7196,140.475
491,13,15.3012,134.38
491,14,7.99247,48.1261
491,15,21.5196,72.424
491,16,16.7772,142.794
491,17,8.21464,139.268
491,18,16.9268,142.397
491,19,17.2309,28.8304
491,20,25.6282,78.6554
491,21,21.2113,112.401
491,22,16.8994,116.8
491,23,5.36709,91.8887
492,0,13.7849,112.695
492,1,23.4964,26.5084
492,2,4.37115,6.95718
492,3,6.26922,5.03017
492,4,7.26341,64.4113
492,5,16.0388,45.4848
492,6,3.71339,32.0216
492,7,6.45011,8.14105
492,8,4.03192,61.2369
492,9,8.12521,125.827
492,10,23.5915,106.121
492,11,19.1313,93.9523
492,12,11.6964,86.69
492,13,22.6329,127.731
492,14,3.23445,89.7442
492,15,3.41055,63.8675
492,16,14.364,119.649
492,17,24.3461,54.0545
492,18,1.6486,136.721
492,19,8.26756,93.2858
492,20,22.6343,102.421
492,21,18.9544,134.522
492,22,14.2532,114.475
492,23,3.08378,47.0822
493,0,13.7849,112.695
493,1,23.4964,26.5084
493,2,4.37115,6.95718
493,3,6.26922,5.03017
493,4,7.26341,64.4113
493,5,16.0388,45.4848
493,6,3.71339,32.0216
493,7,2.18069,75.1784
493,8,13.3564,119.687
493,9,8.21369,142.211
493,10,7.24549,146.565
493,11,2.9203,72.0306
493,12,11.2913,0.212711
493,13,12.334,106.176
493,14,6.09532,22.4637
493,15,23.2294,15.8393
493,16,23.4545,103.965
493,17,23.3211,133.71
493,18,2.30802,82.0888
493,19,17.7514,85.0506
493,20,11.5501,146.139
493,21,9.91341,130.428
493,22,2.52273,149.98
493,23,24.0556,145.492
494,0,13.7849,112.695
494,1,23.4964,26.5084
494,2,4.37115,6.95718
494,3,6.26922,5.03017
494,4,7.26341,64.4113
494,5,16.0388,45.4848
494,6,3.71339,32.0216
494,7,10.7445,3.98131
494,8,9.82505,127.096
494,9,4.87077,115.816
494,10,3.62927,17.4108
494,11,21.6728,2.26016
494,12,1.21182,65.7642
494,13,0.465433,94.2072
494,14,16.1581,147.253
494,15,14.4459,137.176
494,16,11.0665,122.473
494,17,1.70322,55.1313
494,18,23.3005,45.4421
494,19,16.5778,56.6983
494,20,11.9383,74.5222
494,21,23.4584,29.4737
494,22,5.97415,129.849
494,23,22.6964,130.231
495,0,13.7849,112.695
495,1,23.4964,26.5084
495,2,4.37115,6.95718
495,3,6.26922,5.03017
495,4,7.26341,64.4113
495,5,12.4979,125.241
495,6,24.0463,75.0888
495,7,15.2066,8.85573
495,8,4.53795,109.549
495,9,16.3709,104.154
495,10,13.1043,55.7116
495,11,18.1691,28.6261
495,12,4.72974,66.7597
495,13,22.3626,78.266
495,14,22.8085,35.7854
495,15,0.535152,55.2434
495,16,14.5935,89.4347
495,17,25.4101,62.0216
495,18,9.55341,146.798
495,19,6.98755,21.3127
495,20,5.74203,73.9695
495,21,4.67817,40.8369
495,22,14.2689,143.233
495,23,13.6196,104.246
496,0,13.7849,112.695
496,1,23.4964,26.5084
496,2,4.37115,6.95718
496,3,6.26922,5.03017
496,4,7.26341,64.4113
496,5,12.4979,125.241
496,6,24.0463,75.0888
496,7,19.7864,69.3507
496,8,5.79825,83.8749
496,9,21.9485,63.6868
496,10,1.11767,47.1338
496,11,24.3791,133.774
496,12,22.9612,128.877
496,13,4.32149,23.7598
496,14,12.4098,114.246
496,15,3.79995,64.9061
496,16,21.6083,42.911
496,17,15.8068,82.6461
496,18,11.7116,101.465
496,19,17.6445,10.5058
496,20,24.6518,60.3123
496,21,23.7496,20.5681
496,22,17.7731,90.2901
496,23,7.19835,148.425
497,0,13.7849,112.695
497,1,23.4964,26.5084
497,2,4.37115,6.95718
497,3,6.26922,5.03017
497,4,7.26341,64.4113
497,5,12.4979,125.241
497,6,24.0463,75.0888
497,7,3.92575,72.79
497,8,21.458,132.449
497,9,23.7398,42.862
497,10,14.9768,47.8667
497,11,20.8941,49.6017
497,12,4.80049,6.17385
497,13,16.1899,63.0234
497,14,24.9696,147.398
497,15,5.2488,118.017
497,16,17.7786,29.6572
497,17,13.0363,45.1402
497,18,18.8646,40.4138
497,19,24.5858,26.0562
497,20,16.2408,53.42
497,21,0.109519,135.396
497,22,11.2434,90.0286
497,23,7.5767,80.6728
498,0,13.7849,112.695
498,1,23.4964,26.5084
498,2,4.37115,6.95718
498,3,6.26922,5.03017
498,4,7.26341,64.4113
498,5,12.4979,125.241
498,6,25.554,99.4148
498,7,1.68711,80.3987
498,8,14.153,135.712
498,9,14.2002,85.9083
498,10,1.45816,79.2957
498,11,7.92334,12.9061
498,12,10.247,15.6257
498,13,13.0914,123.14
498,14,12.2888,32.0695
498,15,23.5761,141.599
498,16,24.0162,17.4195
498,17,5.00704,95.9987
498,18,24.8345,106.988
498,19,12.4658,80.4086
498,20,4.97328,39.4077
498,21,2.40967,6.50472
498,22,4.89388,65.8519
498,23,19.8914,119.273
499,0,13.7849,112.695
499,1,23.4964,26.5084
499,2,4.37115,6.95718
499,3,6.26922,5.03017
499,4,7.26341,64.4113
499,5,12.4979,125.241
499,6,25.554,99.4148
499,7,7.75522,42.4142
499,8,25.3057,51.4927
499,9,22.8506,117.845
499,10,18.1408,113.559
499,11,18.6402,77.7627
499,12,21.493,30.5444
499,13,12.4905,55.5263
499,14,16.2774,25.7865
499,15,20.6776,149.706
499,16,1.72348,87.7582
499,17,21.5602,87.7058
499,18,17.5621,139.845
499,19,20.3624,133.178
499,20,20.4747,145.511
499,21,15.6722,45.8972
499,22,16.5606,96.6335
499,23,3.27315,105.017
500,0,13.7849,112.695
500,1,23.4964,26.5084
500,2,4.37115,6.95718
500,3,6.26922,5.03017
500,4,7.26341,64.4113
500,5,12.4979,125.241
500,6,25.554,99.4148
500,7,21.8519,125.71
500,8,13.8552,84.974
500,9,12.0713,56.9222
500,10,2.33827,9.9346
500,11,6.46272,41.8668
500,12,20.078,121.871
500,13,8.93588,144.705
500,14,5.25036,11.8357
500,15,23.3239,12.5309
500,16,8.5705,146.829
500,17,17.177,5.25705
500,18,9.88985,27.7005
500,19,22.0868,114.688
500,20,23.9072,42.7913
500,21,4.55937,124.06
500,22,25.7253,132.809
500,23,6.592,39.0433
501,0,13.7849,112.695
501,1,23.4964,26.5084
501,2,4.37115,6.95718
501,3,6.26922,5.03017
501,4,7.26341,64.4113
501,5,12.4979,125.241
501,6,5.63776,64.8215
501,7,11.4251,137.161
501,8,24.1892,87.9436
501,9,18.2062,10.8417
501,10,0.861237,119.436
501,11,24.0948,99.7107
501,12,2.7432,118.524
501,13,4.05518,102.635
501,14,5.01531,108.347
501,15,3.1907,32.1609
501,16,0.547806,6.43915
501,17,10.0489,49.815
501,18,17.5465,15.92
501,19,8.78433,54.5343
501,20,21.0802,58.2044
501,21,24.7456,70.7968
501,22,7.28176,90.6372
501,23,24.2206,133.291
502,0,13.7849,112.695
502,1,23.4964,26.5084
502,2,4.37115,6.95718
502,3,6.26922,5.03017
502,4,7.26341,64.4113
502,5,12.4979,125.241
502,6,5.63776,64.8215
502,7,1.23769,137.164
502,8,20.2339,118.429
502,9,24.6755,43.7285
502,10,13.634,93.5554
502,11,15.4482,19.884
502,12,12.2504,87.6699
502,13,15.7804,111.219
502,14,5.93244,92.8378
502,15,9.77975,49.6634
502,16,10.8921,13.0066
502,17,3.7691,4.57707
502,18,15.2625,22.1961
502,19,13.0195,72.1717
502,20,14.3034,142.664
502,21,5.53983,43.192
502,22,9.89125,2.18788
502,23,10.0929,123.209
503,0,13.7849,112.695
503,1,23.4964,26.5084
503,2,4.37115,6.95718
503,3,6.26922,5.03017
503,4,7.26341,64.4113
503,5,12.4979,125.241
503,6,5.63776,64.8215
503,7,10.4386,124.927
503,8,15.7519,61.692
503,9,2.36974,92.5526
503,10,18.322,114.719
503,11,21.9144,56.6563
503,12,12.979,19.7172
503,13,2.65159,30.8314
503,14,21.4862,10.5185
503,15,8.1396,123.69
503,16,10.9,18.5372
503,17,24.1529,102.094
503,18,12.8833,52.3144
503,19,20.1822,136.314
503,20,7.15035,112.172
503,21,2.09747,121.934
503,22,24.5076,86.4179
503,23,16.398,136.556
504,0,13.7849,112.695
504,1,23.4964,26.5084
504,2,4.37115,6.95718
504,3,6.26922,5.03017
504,4,7.26341,64.4113
504,5,20.545,11.2303
504,6,7.60136,108.854
504,7,1.84001,134.166
504,8,8.45133,99.0314
504,9,25.1549,139.545
504,10,10.651,43.1138
504,11,6.46751,27.1619
504,12,10.4823,1.93925
504,13,20.6669,68.1211
504,14,23.5587,69.6529
504,15,18.4257,33.7819
504,16,7.10085,27.825
504,17,24.2007,124.532
504,18,21.0374,4.26924
504,19,18.8724,110.545
504,20,10.2959,4.16181
504,21,18.1617,103.408
504,22,9.01316,128.441
504,23,13.3403,124.375
505,0,13.7849,112.695
505,1,23.4964,26.5084
505,2,4.37115,6.95718
505,3,6.26922,5.03017
505,4,7.26341,64.4113
505,5,20.545,11.2303
505,6,7.60136,108.854
505,7,19.9902,83.2988
505,8,21.5699,31.2666
505,9,5.82531,111.061
505,10,10.3717,14.783
505,11,20.2979,105.447
505,12,19.6059,134.173
505,13,19.4458,143.864
505,14,20.843,6.48883
505,15,7.96418,115.58
505,16,5.31306,76.4137
505,17,11.4117,2.0686
505,18,0.31667,38.1447
505,19,6.99864,101.476
505,20,24.1743,17.1586
505,21,12.5455,73.5238
505,22,12.8584,37.0563
505,23,24.7126,17.6158
506,0,13.7849,112.695
506,1,23.4964,26.5084
506,2,4.37115,6.95718
506,3,6.26922,5.03017
506,4,7.26341,64.4113
506,5,20.545,11.2303
506,6,7.60136,108.854
506,7,9.34783,114.703
506,8,2.86514,98.9281
506,9,16.4118,57.7691
506,10,7.70551,48.4138
506,11,25.7469,36.9129
506,12,25.0122,65.3393
506,13,13.0401,50.4639
506,14,4.70581,16.3587
506,15,4.4677,20.0986
506,16,6.31519,127.444
506,17,18.7366,113.229
506,18,16.7492,99.4818
506,19,9.87449,139.786
506,20,8.20592,137.322
506,21,17.8701,44.7509
506,22,6.52728,21.6798
506,23,0.648109,23.5368
507,0,13.7849,112.695
507,1,23.4964,26.5084
507,2,4.37115,6.95718
507,3,6.26922,5.03017
507,4,7.26341,64.4113
507,5,20.545,11.2303
507,6,1.97816,117.071
507,7,20.998,91.1419
507,8,6.5467,39.7907
507,9,0.0394148,141.56
507,10,6.78637,30.5596
507,11,1.29441,108.912
507,12,21.6056,61.7801
507,13,22.229,55.8056
507,14,9.46659,45.8092
507,15,6.58735,45.4514
507,16,11.9959,119.303
507,17,24.4984,98.5539
507,18,5.29381,106.141
507,19,22.5865,104.666
507,20,16.6078,27.9243
507,21,6.22691,62.4491
507,22,0.668389,119.888
507,23,18.9808,21.5301
508,0,13.7849,112.695
508,1,23.4964,26.5084
508,2,4.37115,6.95718
508,3,6.26922,5.03017
508,4,7.26341,64.4113
508,5,20.545,11.2303
508,6,1.97816,117.071
508,7,21.2929,133.723
508,8,1.76194,114.826
508,9,5.82338,47.6141
508,10,0.786109,80.953
508,11,22.6833,24.3156
508,12,0.35174,39.79
508,13,4.88711,49.4017
508,14,18.3912,89.7803
508,15,14.5541,22.0197
508,16,16.8294,54.5218
508,17,2.99576,125.882
508,18,14.9419,43.8567
508,19,14.399,82.7186
508,20,15.5556,12.4491
508,21,5.07401,93.1172
508,22,23.6001,18.4103
508,23,12.2406,98.2867
509,0,13.7849,112.695
509,1,23.4964,26.5084
509,2,4.37115,6.95718
509,3,6.26922,5.03017
509,4,7.26341,64.4113
509,5,20.545,11.2303
509,6,1.97816,117.071
509,7,2.82886,34.8314
509,8,1.64285,66.8481
509,9,23.1868,61.697
509,10,4.70166,25.4733
509,11,5.36345,105.901
509,12,10.7454,9.02053
509,13,2.07673,30.8801
509,14,11.834,49.3228
509,15,10.6237,17.3075
509,16,12.6998,10.9378
509,17,14.2591,27.1095
509,18,6.62654,70.6289
509,19,6.88415,28.7124
509,20,4.17097,8.61866
509,21,7.43209,14.6103
509,22,20.777,20.6207
509,23,2.95052,51.5598
510,0,13.7849,112.695
510,1,23.4964,26.5084
510,2,4.37115,6.95718
510,3,6.26922,5.03017
510,4,7.26341,64.4113
510,5,20.545,11.2303
510,6,24.0112,101.939
510,7,23.8688,104.051
510,8,15.9332,35.6585
510,9,2.32796,78.2177
510,10,17.0497,102.727
510,11,4.60647,135.765
510,12,18.2961,89.2797
510,13,24.8922,140.996
510,14,15.0858,49.8604
510,15,1.59392,64.3782
510,16,4.67917,7.4614
510,17,5.37556,78.8609
510,18,15.4785,93.3458
510,19,24.1656,80.029
510,20,15.075,57.1903
510,21,21.2491,69.8669
510,22,25.6982,52.1876
510,23,13.6097,95.5967
511,0,13.7849,112.695
511,1,23.4964,26.5084
511,2,4.37115,6.95718
511,3,6.26922,5.03017
511,4,7.26341,64.4113
511,5,20.545,11.2303
511,6,24.0112,101.939
511,7,7.57244,101.857
511,8,4.57551,125.374
511,9,2.74757,140.056
511,10,14.0721,104.812
511,11,23.318,17.2242
511,12,13.1352,88.0228
511,13,18.9186,18.5405
511,14,14.7521,8.62882
511,15,12.5755,31.1185
511,16,17.3979,1.65857
511,17,15.4494,122.206
511,18,11.6872,6.86555
511,19,8.67103,91.2119
511,20,14.3153,79.1935
511,21,9.61085,109.608
511,22,2.40131,100.796
511,23,1.00636,120.046
512,0,13.7849,112.695
512,1,23.4964,26.5084
512,2,4.37115,6.95718
512,3,6.26922,5.03017
512,4,7.26341,64.4113
512,5,20.545,11.2303
512,6,24.0112,101.939
512,7,4.05625,66.3357
512,8,20.7191,0.193516
512,9,24.5968,2.81181
512,10,25.9759,17.5896
512,11,20.72,105.07
512,12,11.8139,103.475
512,13,2.55765,52.5491
512,14,2.44511,79.1638
512,15,22.4093,102.832
512,16,8.73122,52.9414
512,17,1.99454,14.3406
512,18,7.76713,26.2607
512,19,15.6927,41.8661
512,20,20.3671,26.2849
512,21,15.6754,56.0791
512,22,24.6961,78.7196
512,23,16.2971,49.5176
513,0,13.7849,112.695
513,1,23.4964,26.5084
513,2,4.37115,6.95718
513,3,6.26922,5.03017
513,4,18.6727,73.7416
513,5,2.06543,137.196
513,6,23.0271,50.1756
513,7,4.2721,33.1348
513,8,18.6892,51.1851
513,9,5.70585,73.8285
513,10,0.464293,8.27316
513,11,11.5831,15.2501
513,12,16.3274,127.275
513,13,14.1377,90.2828
513,14,1.04459,85.0034
513,15,25.8502,115.3
513,16,5.42807,38.9273
513,17,3.00666,40.3938
513,18,8.19508,38.0861
513,19,20.3265,12.453
513,20,22.9863,146.195
513,21,16.4673,104.337
513,22,7.07629,20.7116
513,23,8.79134,58.7798
514,0,13.7849,112.695
514,1,23.4964,26.5084
514,2,4.37115,6.95718
514,3,6.26922,5.03017
514,4,18.6727,73.7416
514,5,2.06543,137.196
514,6,23.0271,50.1756
514,7,25.434,69.3884
514,8,23.557,103.817
514,9,15.3782,14.7489
514,10,16.7934,107.337
514,11,20.4491,24.3656
514,12,20.6442,68.1948
514,13,4.45286,3.62426
514,14,19.2804,99.9344
514,15,16.3682,118.43
514,16,12.1959,41.2589
514,17,19.1255,141.732
514,18,23.0964,148.599
514,19,21.1943,84.7432
514,20,11.3867,100.737
514,21,10.8479,35.4204
514,22,25.0591,136.367
514,23,3.25704,69.6028
515,0,13.7849,112.695
515,1,23.4964,26.5084
515,2,4.37115,6.95718
515,3,6.26922,5.03017
515,4,18.6727,73.7416
515,5,2.06543,137.196
515,6,23.0271,50.1756
515,7,13.0951,122.803
515,8,17.7975,65.8398
515,9,7.22343,8.36211
515,10,21.1175,110.375
515,11,16.1222,5.26051
515,12,1.3553,84.9355
515,13,25.2736,77.2427
515,14,19.2036,141.524
515,15,19.9344,78.9932
515,16,21.9588,119.806
515,17,22.2039,59.4375
515,18,4.84139,40.3053
515,19,25.2427,99.6985
515,20,24.5623,53.6188
515,21,0.0405696,88.8879
515,22,20.3398,142.987
515,23,2.39153,56.8214
516,0,13.7849,112.695
516,1,23.4964,26.5084
516,2,4.37115,6.95718
516,3,6.26922,5.03017
516,4,18.6727,73.7416
516,5,2.06543,137.196
516,6,6.4785,113.545
516,7,7.817,141.463
516,8,6.72376,92.231
516,9,12.423,146.709
516,10,20.3271,126.8
516,11,11.4803,82.0212
516,12,6.94472,23.6452
516,13,25.7105,19.2043
516,14,19.3735,139.724
516,15,22.6998,133.414
516,16,6.60197,129.846
