L(l),10,T,24
194,17,19.1402,146.652
194,18,10.5517,51.1337
194,19,15.3156,84.2685
194,20,13.135,115.83
194,21,2.75871,133.033
194,22,6.29961,139.936
194,23,11.9389,44.8694
195,0,13.5257,100.414
195,1,1.92756,124.458
195,2,15.9265,145.258
195,3,5.50764,52.585
195,4,23.4883,12.0833
195,5,10.6435,63.9574
195,6,20.3383,12.1247
195,7,5.46151,80.8219
195,8,20.4003,25.4359
195,9,4.81733,34.027
195,10,23.0452,76.3287
195,11,4.50206,1.3528
195,12,20.913,149.438
195,13,16.7439,34.335
195,14,22.0023,136.044
195,15,19.7368,53.0346
195,16,4.27103,34.487
195,17,18.5226,38.1997
195,18,15.5472,16.9667
195,19,1.69485,82.6259
195,20,2.34464,46.9267
195,21,21.0733,70.5045
195,22,7.61261,121.911
195,23,10.14,78.3493
196,0,13.5257,100.414
196,1,1.92756,124.458
196,2,15.9265,145.258
196,3,5.50764,52.585
196,4,23.4883,12.0833
196,5,10.6435,63.9574
196,6,20.3383,12.1247
196,7,18.9826,70.7728
196,8,11.8526,63.2199
196,9,6.95743,149.473
196,10,17.8319,42.59
196,11,19.2431,126.64
196,12,21.0088,142.274
196,13,20.8878,67.1986
196,14,3.86182,107.949
196,15,19.4859,94.8399
196,16,4.66882,33.6298
196,17,7.26895,126.366
196,18,19.3652,16.9098
196,19,25.3207,4.95845
196,20,8.11361,146.958
196,21,12.7279,18.0746
196,22,19.7189,105.393
196,23,24.0079,77.5064
197,0,13.5257,100.414
197,1,1.92756,124.458
197,2,15.9265,145.258
197,3,5.50764,52.585
197,4,23.4883,12.0833
197,5,10.6435,63.9574
197,6,20.3383,12.1247
197,7,25.699,6.55403
197,8,7.24167,59.2294
197,9,2.40007,56.0257
197,10,8.59607,114.265
197,11,25.83,134.517
197,12,3.45865,148.817
197,13,23.6147,80.1626
197,14,14.0265,119.108
197,15,8.37845,133.087
197,16,23.7403,108.055
197,17,12.5581,81.3277
197,18,0.320221,59.1939
197,19,16.7244,66.7988
197,20,14.9325,24.931
197,21,8.9086,7.18087
197,22,9.64924,119.625
197,23,6.72478,6.34138
198,0,13.5257,100.414
198,1,1.92756,124.458
198,2,15.9265,145.258
198,3,5.50764,52.585
198,4,23.4883,12.0833
198,5,17.9037,95.1083
198,6,14.4593,34.5954
198,7,0.91969,139.803
198,8,18.4715,136.709
198,9,14.6401,149.587
198,10,15.3518,85.1514
198,11,9.99476,2.89372
198,12,2.62357,132.153
198,13,14.7676,39.2506
198,14,24.592,40.28
198,15,23.3195,101.207
198,16,5.45449,13.3348
198,17,7.82312,105.648
198,18,9.31351,7.7888
198,19,13.9141,26.8163
198,20,20.4233,98.0149
198,21,16.3085,57.7929
198,22,2.06538,149.266
198,23,17.1065,138.673
199,0,13.5257,100.414
199,1,1.92756,124.458
199,2,15.9265,145.258
199,3,5.50764,52.585
199,4,23.4883,12.0833
199,5,17.9037,95.1083
199,6,14.4593,34.5954
199,7,6.33575,148.249
199,8,18.9079,66.9824
199,9,16.649,48.6114
199,10,2.40254,60.644
199,11,20.0592,67.2677
199,12,11.9282,49.3478
199,13,24.4983,6.42311
199,14,13.2145,34.7984
199,15,11.8369,102.893
199,16,4.14998,41.4132
199,17,1.81281,115.963
199,18,22.3497,8.56746
199,19,22.3674,139.923
199,20,8.92854,74.2686
199,21,5.80549,134.194
199,22,22.6973,25.9559
199,23,9.67538,21.7001
200,0,13.5257,100.414
200,1,1.92756,124.458
200,2,15.9265,145.258
200,3,5.50764,52.585
200,4,23.4883,12.0833
200,5,17.9037,95.1083
200,6,14.4593,34.5954
200,7,20.8329,89.4825
200,8,1.3532,100.933
200,9,7.88059,40.549
200,10,11.4466,62.4033
200,11,19.9452,99.7799
200,12,11.3789,114.697
200,13,13.2407,10.5111
200,14,1.76358,51.9599
200,15,25.587,145.073
200,16,22.5298,93.2404
200,17,21.4501,78.802
200,18,17.5731,99.7648
200,19,10.1193,37.7678
200,20,10.6365,146.96
200,21,16.5881,80.383
200,22,15.5578,108.506
200,23,10.6413,30.0748
201,0,13.5257,100.414
201,1,1.92756,124.458
201,2,15.9265,145.258
201,3,5.50764,52.585
201,4,23.4883,12.0833
201,5,17.9037,95.1083
201,6,5.14535,61.126
201,7,7.66838,62.2576
201,8,2.11565,133.544
201,9,25.8486,128.761
201,10,7.15955,107.155
201,11,15.6436,122.381
201,12,13.5058,140.056
201,13,2.19325,86.1441
201,14,10.5394,111.982
201,15,3.95569,34.1692
201,16,7.12271,74.7494
201,17,14.6397,124.209
201,18,19.936,126.058
201,19,21.5466,9.42386
201,20,7.19339,146.06
201,21,20.7181,54.6829
201,22,2.83822,62.0632
201,23,23.1833,136.422
202,0,13.5257,100.414
202,1,1.92756,124.458
202,2,15.9265,145.258
202,3,5.50764,52.585
202,4,23.4883,12.0833
202,5,17.9037,95.1083
202,6,5.14535,61.126
202,7,5.87321,9.9539
202,8,7.1733,22.073
202,9,3.57501,63.7014
202,10,19.8907,128.045
202,11,20.8477,99.347
202,12,24.5712,131.507
202,13,24.7288,111.598
202,14,10.7845,22.615
202,15,15.2228,59.7049
202,16,16.4926,4.74432
202,17,8.39721,23.1442
202,18,25.2847,119.668
202,19,12.2773,17.91
202,20,0.955305,48.4553
202,21,0.0380201,15.0616
202,22,17.2974,20.1817
202,23,12.9646,6.3144
203,0,13.5257,100.414
203,1,1.92756,124.458
203,2,15.9265,145.258
203,3,5.50764,52.585
203,4,23.4883,12.0833
203,5,17.9037,95.1083
203,6,5.14535,61.126
203,7,14.1698,5.28096
203,8,17.3113,15.1943
203,9,0.996269,117.905
203,10,19.5328,31.9183
203,11,2.36455,13.1324
203,12,24.4116,109.895
203,13,18.001,143.142
203,14,15.1047,10.7821
203,15,0.829824,148.311
203,16,18.5901,140.257
203,17,22.9292,49.857
203,18,10.1067,56.8596
203,19,7.33152,78.1815
203,20,17.803,52.8541
203,21,19.169,117.052
203,22,19.3636,140.408
203,23,9.70507,117.79
204,0,13.5257,100.414
204,1,1.92756,124.458
204,2,15.9265,145.258
204,3,5.50764,52.585
204,4,23.4883,12.0833
204,5,17.9037,95.1083
204,6,22.4788,135.756
204,7,11.7577,23.7401
204,8,11.5395,125.816
204,9,7.21229,1.10995
204,10,6.10384,75.3866
204,11,23.7502,94.4817
204,12,10.9625,109.657
204,13,10.7356,59.5643
204,14,20.8745,149.667
204,15,4.49396,90.0709
204,16,3.81412,23.1523
204,17,12.2855,83.8668
204,18,14.5002,72.5791
204,19,23.0333,146.866
204,20,15.0976,108.979
204,21,5.45245,25.6215
204,22,12.1677,99.351
204,23,10.2506,107.395
205,0,13.5257,100.414
205,1,1.92756,124.458
205,2,15.9265,145.258
205,3,5.50764,52.585
205,4,23.4883,12.0833
205,5,17.9037,95.1083
205,6,22.4788,135.756
205,7,17.2216,113.427
205,8,22.9136,68.9768
205,9,6.84628,1.98036
205,10,24.4912,55.6479
205,11,4.96941,65.22
205,12,24.2152,2.32363
205,13,11.8233,5.27798
205,14,17.3108,98.2336
205,15,16.4913,38.658
205,16,3.56083,46.257
205,17,14.5313,9.56661
205,18,5.39843,129.614
205,19,10.451,113.231
205,20,9.05001,109.792
205,21,1.72021,67.8564
205,22,17.8855,45.5215
205,23,10.6903,27.9907
206,0,13.5257,100.414
206,1,1.92756,124.458
206,2,15.9265,145.258
206,3,5.50764,52.585
206,4,23.4883,12.0833
206,5,17.9037,95.1083
206,6,22.4788,135.756
206,7,7.25814,28.7354
206,8,21.7132,114.382
206,9,2.94581,38.2496
206,10,13.229,124.778
206,11,13.017,62.7786
206,12,3.86147,22.3912
206,13,2.32826,32.6345
206,14,11.6714,104.672
206,15,12.5517,89.3634
206,16,4.82987,43.7936
206,17,23.5836,13.919
206,18,12.6868,138.995
206,19,24.7926,115.713
206,20,0.961974,51.6745
206,21,12.5442,95.957
206,22,14.9937,64.6318
206,23,15.9467,131.136
207,0,13.5257,100.414
207,1,1.92756,124.458
207,2,15.9265,145.258
207,3,5.50764,52.585
207,4,23.4883,12.0833
207,5,16.1087,41.1116
207,6,22.2692,46.6478
207,7,10.5353,148.275
207,8,25.7929,130.684
207,9,5.19137,125.178
207,10,11.2697,57.7487
207,11,21.8867,140.89
207,12,3.48742,90.0324
207,13,21.0119,47.7667
207,14,20.2652,81.8427
207,15,16.165,139.959
207,16,20.4068,107.664
207,17,15.6643,19.1949
207,18,3.44328,60.8089
207,19,18.4775,61.0024
207,20,15.8036,90.4878
207,21,14.9999,47.3906
207,22,9.12738,111.307
207,23,5.33383,91.3388
208,0,13.5257,100.414
208,1,1.92756,124.458
208,2,15.9265,145.258
208,3,5.50764,52.585
208,4,23.4883,12.0833
208,5,16.1087,41.1116
208,6,22.2692,46.6478
208,7,10.9558,86.9561
208,8,18.5435,4.47974
208,9,5.63919,120.724
208,10,12.8323,21.6222
208,11,3.15828,94.8878
208,12,1.89935,49.8412
208,13,4.91869,91.9364
208,14,22.1124,108.443
208,15,1.16978,104.136
208,16,25.3923,142.559
208,17,17.6071,124.73
208,18,21.2848,40.0835
208,19,21.7533,63.4508
208,20,25.1901,81.9213
208,21,0.226089,117.904
208,22,19.4712,26.0155
208,23,1.91379,121.02
209,0,13.5257,100.414
209,1,1.92756,124.458
209,2,15.9265,145.258
209,3,5.50764,52.585
209,4,23.4883,12.0833
209,5,16.1087,41.1116
209,6,22.2692,46.6478
209,7,4.75173,50.538
209,8,10.2238,65.566
209,9,13.2217,132.586
209,10,18.9698,73.8428
209,11,13.0494,83.5256
209,12,15.2532,33.2538
209,13,7.44917,91.6625
209,14,14.9426,122.142
209,15,24.7907,116.318
209,16,3.98987,59.3318
209,17,2.35654,62.0032
209,18,21.1897,33.6718
209,19,9.25524,63.8586
209,20,11.4898,71.1063
209,21,22.8348,17.22
209,22,10.2672,148.678
209,23,23.2985,79.9194
210,0,13.5257,100.414
210,1,1.92756,124.458
210,2,15.9265,145.258
210,3,5.50764,52.585
210,4,23.4883,12.0833
210,5,16.1087,41.1116
210,6,12.3341,13.9492
210,7,16.042,58.9225
210,8,10.4954,26.6776
210,9,13.2771,104.071
210,10,2.90118,92.3945
210,11,19.0015,101.259
210,12,12.4713,58.651
210,13,13.8025,139.576
210,14,18.8896,63.1436
210,15,19.2263,106.889
210,16,20.1565,47.659
210,17,21.0396,120.457
210,18,15.811,61.9437
210,19,25.6047,63.1736
210,20,8.27695,79.814
210,21,17.4958,103.316
210,22,2.76484,103.153
210,23,2.7541,42.9146
211,0,13.5257,100.414
211,1,1.92756,124.458
211,2,15.9265,145.258
211,3,5.50764,52.585
211,4,23.4883,12.0833
211,5,16.1087,41.1116
211,6,12.3341,13.9492
211,7,22.7691,52.0654
211,8,15.7737,128.931
211,9,2.87952,116.738
211,10,0.0297311,119.614
211,11,14.7123,70.6421
211,12,5.66653,43.1543
211,13,21.8396,50.1363
211,14,18.7522,131.258
211,15,3.35453,73.3397
211,16,16.2619,143.223
211,17,17.3685,13.3187
211,18,8.77734,52.9393
211,19,25.3907,143.8
211,20,20.4591,94.5609
211,21,15.2056,24.3673
211,22,20.902,129.714
211,23,1.43323,4.39623
212,0,13.5257,100.414
212,1,1.92756,124.458
212,2,15.9265,145.258
212,3,5.50764,52.585
212,4,23.4883,12.0833
212,5,16.1087,41.1116
212,6,12.3341,13.9492
212,7,22.4805,129.623
212,8,15.5822,132.781
212,9,17.9477,30.4592
212,10,23.3973,49.7642
212,11,13.5024,83.8976
212,12,8.82707,52.6453
212,13,9.84086,112.236
212,14,3.65598,39.108
212,15,8.96636,67.6903
212,16,14.0901,80.7821
212,17,16.7825,22.6534
212,18,13.6679,52.4859
212,19,11.8096,92.9716
212,20,13.3071,54.1818
212,21,21.041,139.12
212,22,10.1479,26.257
212,23,20.873,47.0654
213,0,13.5257,100.414
213,1,1.92756,124.458
213,2,15.9265,145.258
213,3,5.50764,52.585
213,4,23.4883,12.0833
213,5,16.1087,41.1116
213,6,18.0986,26.1722
213,7,10.1607,135.001
213,8,6.61441,46.4639
213,9,3.94565,38.0069
213,10,14.5391,73.5526
213,11,9.56095,135.561
213,12,7.27503,66.0614
213,13,22.5851,141.972
213,14,17.3967,12.9691
213,15,9.7806,36.2648
213,16,17.5549,112.757
213,17,16.4054,141.956
213,18,19.4364,132.585
213,19,10.5038,148.406
213,20,20.7119,44.5986
213,21,5.46835,65.4777
213,22,17.2187,70.4614
213,23,1.86119,69.1126
214,0,13.5257,100.414
214,1,1.92756,124.458
214,2,15.9265,145.258
214,3,5.50764,52.585
214,4,23.4883,12.0833
214,5,16.1087,41.1116
214,6,18.0986,26.1722
214,7,20.7006,95.1718
214,8,20.7115,147.244
214,9,5.20799,118.815
214,10,23.3854,97.7401
214,11,15.0438,20.8855
214,12,6.03164,110.788
214,13,0.257707,121.635
214,14,13.7606,26.6036
214,15,3.27554,124.717
214,16,16.3136,125.22
214,17,22.239,105.105
214,18,10.4476,91.0738
214,19,20.7632,39.6415
214,20,0.380761,21.0027
214,21,8.13162,65.0414
214,22,4.42405,80.285
214,23,6.19474,66.5571
215,0,13.5257,100.414
215,1,1.92756,124.458
215,2,15.9265,145.258
215,3,5.50764,52.585
215,4,23.4883,12.0833
215,5,16.1087,41.1116
215,6,18.0986,26.1722
215,7,23.0967,89.6163
215,8,19.664,127.297
215,9,15.0138,75.511
215,10,23.2608,50.9539
215,11,9.1569,51.86
215,12,20.0043,100.446
215,13,25.7218,77.8755
215,14,8.2797,89.5625
215,15,24.1208,16.5149
215,16,0.722845,74.0963
215,17,18.706,102.053
215,18,24.4665,11.6582
215,19,23.977,28.1687
215,20,20.6036,63.5611
215,21,8.60973,142.614
215,22,16.7123,115.28
215,23,15.7409,97.1312
216,0,13.5257,100.414
216,1,1.92756,124.458
216,2,15.9265,145.258
216,3,5.50764,52.585
216,4,0.722507,117.817
216,5,11.2331,27.3485
216,6,21.1379,140.657
216,7,6.00674,27.4909
216,8,17.0173,125.652
216,9,1.62315,85.7449
216,10,1.75818,25.5018
216,11,20.9153,143.08
216,12,13.0841,43.3274
216,13,22.9054,11.0485
216,14,13.6177,108.572
216,15,20.7636,11.9796
216,16,11.8665,45.2628
216,17,5.87719,42.379
216,18,7.07869,106.168
216,19,13.4176,112.636
216,20,3.11355,10.3675
216,21,25.2069,19.1989
216,22,6.72368,112.792
216,23,16.7495,74.5626
217,0,13.5257,100.414
217,1,1.92756,124.458
217,2,15.9265,145.258
217,3,5.50764,52.585
217,4,0.722507,117.817
217,5,11.2331,27.3485
217,6,21.1379,140.657
217,7,0.3248,68.5382
217,8,19.2124,139.561
217,9,9.40716,29.9893
217,10,1.40559,124.898
217,11,4.20172,90.9405
217,12,15.6869,67.2417
217,13,2.43008,124.812
217,14,8.93439,140.781
217,15,8.78524,57.6139
217,16,25.7999,13.6106
217,17,13.2186,82.3523
217,18,23.8709,36.7116
217,19,6.51605,148.24
217,20,10.3343,23.4742
217,21,8.19805,145.644
217,22,4.73947,138.583
217,23,14.4825,21.4274
218,0,13.5257,100.414
218,1,1.92756,124.458
218,2,15.9265,145.258
218,3,5.50764,52.585
218,4,0.722507,117.817
218,5,11.2331,27.3485
218,6,21.1379,140.657
218,7,6.49042,83.6228
218,8,25.6056,60.7137
218,9,25.904,60.0198
218,10,0.614736,120.798
218,11,16.0207,37.8823
218,12,4.30465,81.3372
218,13,21.2587,117.872
218,14,22.739,138.687
218,15,12.4253,55.4715
218,16,8.6679,106.096
218,17,11.3574,58.5451
218,18,13.145,46.0245
218,19,22.628,79.8898
218,20,10.1959,12.3304
218,21,5.93848,7.88669
218,22,23.0487,139.056
218,23,14.0187,139.544
219,0,13.5257,100.414
219,1,1.92756,124.458
219,2,15.9265,145.258
219,3,5.50764,52.585
219,4,0.722507,117.817
219,5,11.2331,27.3485
219,6,20.4884,147.488
219,7,12.7953,105.277
219,8,0.824315,64.2988
219,9,25.6351,41.0557
219,10,1.18143,38.761
219,11,18.0393,79.4476
219,12,4.70367,88.0796
219,13,20.4454,34.5826
219,14,0.271012,101.616
219,15,9.69357,97.6112
219,16,0.670467,72.0117
219,17,22.9163,136.401
219,18,16.219,9.49156
219,19,13.2463,113.431
219,20,13.2302,145.924
219,21,19.5339,65.717
219,22,22.3584,53.1717
219,23,24.131,140.015
220,0,13.5257,100.414
220,1,1.92756,124.458
220,2,15.9265,145.258
220,3,5.50764,52.585
220,4,0.722507,117.817
220,5,11.2331,27.3485
220,6,20.4884,147.488
220,7,18.6096,23.1747
220,8,6.33182,136.949
220,9,10.5958,37.3925
220,10,8.00538,148.111
220,11,22.9431,132.743
220,12,7.10557,16.8397
220,13,4.75556,36.1655
220,14,23.9814,101.433
220,15,25.2274,1.06679
220,16,22.403,24.4114
220,17,24.6847,66.0434
220,18,20.558,124.716
220,19,13.3043,136.715
220,20,21.027,128.54
220,21,5.80809,122.62
220,22,15.3239,82.1767
220,23,16.8027,50.8922
221,0,13.5257,100.414
221,1,1.92756,124.458
221,2,15.9265,145.258
221,3,5.50764,52.585
221,4,0.722507,117.817
221,5,11.2331,27.3485
221,6,20.4884,147.488
221,7,11.9088,149.237
221,8,23.1011,11.7982
221,9,7.45958,78.1248
221,10,16.3642,122.506
221,11,25.0757,57.4618
221,12,15.6699,63.2714
221,13,6.90917,40.8682
221,14,8.64064,55.6891
221,15,23.62,67.956
221,16,20.4999,7.11301
221,17,25.301,128.471
221,18,24.1117,41.7966
221,19,13.288,69.7898
221,20,18.3242,126.86
221,21,23.1527,105.879
221,22,17.1068,24.9091
221,23,3.12103,38.9392
222,0,13.5257,100.414
222,1,1.92756,124.458
222,2,15.9265,145.258
222,3,5.50764,52.585
222,4,0.722507,117.817
222,5,11.2331,27.3485
222,6,19.3063,146.452
222,7,8.99774,129.485
222,8,17.5642,132.081
222,9,13.1113,72.9862
222,10,21.3007,9.42629
222,11,7.89032,120.937
222,12,6.80002,110.523
222,13,11.9253,11.083
222,14,9.72495,16.7642
222,15,15.6746,79.5287
222,16,11.8222,86.0003
222,17,13.8601,86.3387
222,18,19.71,8.97091
222,19,17.7542,33.2622
222,20,5.23715,46.891
222,21,11.8867,70.111
222,22,25.4468,1.35122
222,23,5.55164,48.778
223,0,13.5257,100.414
223,1,1.92756,124.458
223,2,15.9265,145.258
223,3,5.50764,52.585
223,4,0.722507,117.817
223,5,11.2331,27.3485
223,6,19.3063,146.452
223,7,25.5687,115.116
223,8,24.697,58.3138
223,9,9.23917,108.176
223,10,5.24413,46.9214
223,11,8.38105,63.7419
223,12,0.572645,50.1887
223,13,15.3634,97.177
223,14,23.8388,33.6773
223,15,10.0386,97.1789
223,16,19.8946,64.6988
223,17,25.5954,31.5416
223,18,17.785,86.5081
223,19,22.6706,77.9277
223,20,11.6735,25.5417
223,21,0.566677,69.8812
223,22,23.6109,109.142
223,23,22.5815,43.0698
224,0,13.5257,100.414
224,1,1.92756,124.458
224,2,15.9265,145.258
224,3,5.50764,52.585
224,4,0.722507,117.817
224,5,11.2331,27.3485
224,6,19.3063,146.452
224,7,11.5165,24.9256
224,8,23.6705,51.4657
224,9,7.57648,129.582
224,10,5.38173,139.696
224,11,11.4097,123.637
224,12,1.79646,91.3029
224,13,17.8567,131.611
224,14,21.7026,73.739
224,15,5.83513,50.9379
224,16,13.617,137.795
224,17,10.5853,11.2611
224,18,8.50276,74.854
224,19,16.7636,34.1878
224,20,22.3275,133.635
224,21,6.58925,135.008
224,22,4.74356,45.4505
224,23,3.43159,114.693
225,0,13.5257,100.414
225,1,1.92756,124.458
225,2,15.9265,145.258
225,3,5.50764,52.585
225,4,0.722507,117.817
225,5,14.4239,131.245
225,6,13.7848,74.4322
225,7,2.71342,8.99163
225,8,21.4725,47.1106
225,9,15.732,120.309
225,10,20.9325,47.786
225,11,25.5264,25.449
225,12,14.4634,82.3141
225,13,6.73218,32.649
225,14,1.00865,84.186
225,15,11.0062,144.585
225,16,21.4986,44.847
225,17,16.2144,32.4515
225,18,20.8312,140.272
225,19,24.5763,94.4323
225,20,16.7523,26.5639
225,21,15.0975,138.952
225,22,18.6887,43.3177
225,23,21.3181,35.6867
226,0,13.5257,100.414
226,1,1.92756,124.458
226,2,15.9265,145.258
226,3,5.50764,52.585
226,4,0.722507,117.817
226,5,14.4239,131.245
226,6,13.7848,74.4322
226,7,14.5337,147.014
226,8,13.5448,64.8816
226,9,14.4999,107.374
226,10,14.229,120.936
226,11,12.982,82.1459
226,12,25.992,116.134
226,13,21.0056,14.837
226,14,23.7263,114.005
226,15,1.35668,82.8504
226,16,6.1454,67.8493
226,17,22.8311,43.7477
226,18,23.7116,20.8184
226,19,16.876,138.271
226,20,10.9977,64.681
226,21,15.3095,24.8257
226,22,25.7579,78.4079
226,23,1.3186,131.258
227,0,13.5257,100.414
227,1,1.92756,124.458
227,2,15.9265,145.258
227,3,5.50764,52.585
227,4,0.722507,117.817
227,5,14.4239,131.245
227,6,13.7848,74.4322
227,7,10.5832,63.5434
227,8,4.51382,18.0407
227,9,15.0881,37.1979
227,10,3.01602,67.0749
227,11,16.6558,2.79458
227,12,21.7479,50.8794
227,13,14.3495,27.9606
227,14,11.3436,7.97475
227,15,11.7736,59.556
227,16,6.59879,116.743
227,17,7.9335,78.54
227,18,7.48988,65.6512
227,19,15.2936,15.4935
227,20,20.995,140.22
227,21,2.3087,59.7143
227,22,3.99209,57.1492
227,23,6.94771,128.028
228,0,13.5257,100.414
228,1,1.92756,124.458
228,2,15.9265,145.258
228,3,5.50764,52.585
228,4,0.722507,117.817
228,5,14.4239,131.245
228,6,3.28674,139.079
228,7,21.9505,119.676
228,8,8.26148,64.2013
228,9,23.8911,109.81
228,10,3.588,101.279
228,11,2.78088,1.2504
228,12,3.25506,17.4397
228,13,22.026,63.0842
228,14,0.539571,15.8099
228,15,0.0937229,124.351
228,16,25.7628,139.348
228,17,11.5095,140.417
228,18,12.7061,5.344
228,19,14.082,148.831
228,20,20.6029,90.6167
228,21,2.4173,44.8676
228,22,18.1419,122.37
228,23,4.90936,50.8205
229,0,13.5257,100.414
229,1,1.92756,124.458
229,2,15.9265,145.258
229,3,5.50764,52.585
229,4,0.722507,117.817
229,5,14.4239,131.245
229,6,3.28674,139.079
229,7,8.4144,96.0645
229,8,11.1808,17.1521
229,9,13.0355,17.8794
229,10,24.3754,5.61563
229,11,23.9816,102.835
229,12,20.2697,53.5772
229,13,3.45498,128.56
229,14,3.63027,82.5009
229,15,16.6089,19.4381
229,16,13.78,92.7483
229,17,12.2193,44.7029
229,18,8.36099,133.579
229,19,2.40916,51.0304
229,20,6.0353,121.059
229,21,21.7,60.8591
229,22,22.1192,130.188
229,23,8.17109,64.0621
230,0,13.5257,100.414
230,1,1.92756,124.458
230,2,15.9265,145.258
230,3,5.50764,52.585
230,4,0.722507,117.817
230,5,14.4239,131.245
230,6,3.28674,139.079
230,7,11.2404,31.7948
230,8,10.6505,27.9509
230,9,13.6284,11.8231
230,10,8.49671,124.824
230,11,3.8369,41.1834
230,12,22.2261,82.3499
230,13,6.01808,18.3276
230,14,7.35167,68.7114
230,15,17.1718,84.9792
230,16,19.8586,83.6704
230,17,16.557,28.4148
230,18,16.7124,39.3892
230,19,6.66866,2.22779
230,20,19.3474,3.68621
230,21,19.0509,24.8636
230,22,9.12688,74.0279
230,23,20.3455,137.954
231,0,13.5257,100.414
231,1,1.92756,124.458
231,2,15.9265,145.258
231,3,5.50764,52.585
231,4,0.722507,117.817
231,5,14.4239,131.245
231,6,6.54333,1.58323
231,7,6.18467,99.5024
231,8,25.0378,9.62234
231,9,16.1877,87.9896
231,10,9.80538,59.1629
231,11,0.813783,142.801
231,12,0.697262,53.7127
231,13,9.78215,16.8662
231,14,3.82431,120.977
231,15,6.23184,68.8577
231,16,2.91972,33.0295
231,17,25.4376,129.428
231,18,25.1745,137.256
231,19,13.7279,115.882
231,20,6.00089,129.582
231,21,9.26859,105.333
231,22,16.5478,91.4455
231,23,1.94017,64.0096
232,0,13.5257,100.414
232,1,1.92756,124.458
232,2,15.9265,145.258
232,3,5.50764,52.585
232,4,0.722507,117.817
232,5,14.4239,131.245
232,6,6.54333,1.58323
232,7,10.2762,37.5546
232,8,0.624493,105.289
232,9,16.9118,147.663
232,10,0.056489,64.6786
232,11,5.93899,28.9356
232,12,21.7841,94.5238
232,13,5.09186,70.4551
232,14,4.72904,73.6079
232,15,16.8062,86.637
232,16,22.3484,15.6902
232,17,12.2709,73.0168
232,18,25.2299,132.954
232,19,19.9098,116.792
232,20,2.43598,94.2412
232,21,7.6375,100.769
232,22,6.38205,122.811
232,23,10.8361,94.7463
233,0,13.5257,100.414
233,1,1.92756,124.458
233,2,15.9265,145.258
233,3,5.50764,52.585
233,4,0.722507,117.817
233,5,14.4239,131.245
233,6,6.54333,1.58323
233,7,3.12704,96.7304
233,8,25.8585,1.32774
233,9,20.4497,97.0143
233,10,5.90382,3.87245
233,11,14.5153,126.69
233,12,20.9654,0.511806
233,13,24.5576,2.0226
233,14,19.3715,8.4695
233,15,21.9217,18.6433
233,16,8.08428,28.9403
233,17,10.7086,136.317
233,18,4.15446,71.3936
233,19,19.7811,95.4102
233,20,0.529788,72.8765
233,21,17.5027,78.323
233,22,13.8717,19.7929
233,23,14.8091,143.393
234,0,13.5257,100.414
234,1,1.92756,124.458
234,2,15.9265,145.258
234,3,5.50764,52.585
234,4,0.722507,117.817
234,5,16.3042,27.489
234,6,23.6098,53.238
234,7,21.0041,91.8598
234,8,2.77386,3.9394
234,9,9.99827,115.874
234,10,6.14933,40.8765
234,11,11.5818,37.8147
234,12,4.48257,148.091
234,13,6.6433,109.633
234,14,10.7978,113.322
234,15,24.6321,32.3961
234,16,21.1096,50.5082
234,17,22.8041,43.9897
234,18,5.02289,117.539
234,19,8.09146,40.5431
234,20,18.4724,79.3847
234,21,18.8337,63.6726
234,22,19.3904,59.02
234,23,14.6103,74.6543
235,0,13.5257,100.414
235,1,1.92756,124.458
235,2,15.9265,145.258
235,3,5.50764,52.585
235,4,0.722507,117.817
235,5,16.3042,27.489
235,6,23.6098,53.238
235,7,9.01469,78.5404
235,8,11.3753,52.5328
235,9,23.9321,118.812
235,10,7.3898,81.6618
235,11,9.7306,49.1819
235,12,15.3558,66.8546
235,13,6.34491,65.7626
235,14,19.0815,50.6492
235,15,20.1508,137.651
235,16,17.4983,101.035
235,17,21.2711,123.974
235,18,14.0201,147.582
235,19,10.1991,123.437
235,20,11.9255,77.8813
235,21,24.9669,142.164
235,22,12.6472,50.275
235,23,23.1241,31.229
236,0,13.5257,100.414
236,1,1.92756,124.458
236,2,15.9265,145.258
236,3,5.50764,52.585
236,4,0.722507,117.817
236,5,16.3042,27.489
236,6,23.6098,53.238
236,7,19.9393,120.712
236,8,24.4207,48.9022
236,9,0.566139,31.106
236,10,6.75785,137.042
236,11,3.56326,50.8058
236,12,2.58797,28.9946
236,13,25.2717,76.4658
236,14,11.2243,9.93556
236,15,5.80023,102.524
236,16,12.9861,69.2207
236,17,19.0724,118.685
236,18,15.9909,69.991
236,19,4.72476,135.502
236,20,10.0403,24.5171
236,21,6.29069,127.613
236,22,24.4741,21.6578
236,23,21.7614,1.41437
237,0,13.5257,100.414
237,1,1.92756,124.458
237,2,15.9265,145.258
237,3,5.50764,52.585
237,4,0.722507,117.817
237,5,16.3042,27.489
237,6,18.1633,148.55
237,7,13.4814,16.9446
237,8,11.1507,92.2205
237,9,8.13572,78.9083
237,10,9.38907,11.8763
237,11,18.4849,66.0783
237,12,22.5552,54.1615
237,13,18.4827,64.5983
237,14,18.432,120.861
237,15,9.63854,123.893
237,16,18.7456,143.124
237,17,17.7571,39.9955
237,18,6.82558,55.9667
237,19,7.49268,129.686
237,20,9.48843,88.1389
237,21,16.9941,104.869
237,22,13.0319,138.005
237,23,12.1625,7.57523
238,0,13.5257,100.414
238,1,1.92756,124.458
