L(l),4,T,24
287,19,22.212,100.778
287,20,21.4654,117.852
287,21,20.6994,120.01
287,22,16.2879,14.7075
287,23,10.0415,62.3716
288,0,22.8313,120.334
288,1,5.79614,66.9255
288,2,15.488,146.541
288,3,22.7302,14.873
288,4,16.4217,43.1659
288,5,10.2322,27.2508
288,6,5.51337,104.524
288,7,8.60588,40.3851
288,8,2.94587,141.863
288,9,16.0441,142.255
288,10,13.6679,1.13238
288,11,12.2975,149.7
288,12,17.6513,63.0286
288,13,4.29913,38.2828
288,14,24.9915,47.103
288,15,13.4039,29.8772
288,16,14.0661,137.056
288,17,12.659,128.907
288,18,18.9309,138.398
288,19,20.6846,65.8105
288,20,0.586089,30.0596
288,21,22.4016,48.061
288,22,5.79757,37.5646
288,23,18.9385,23.4166
289,0,22.8313,120.334
289,1,5.79614,66.9255
289,2,15.488,146.541
289,3,22.7302,14.873
289,4,16.4217,43.1659
289,5,10.2322,27.2508
289,6,5.51337,104.524
289,7,8.60588,40.3851
289,8,2.94587,141.863
289,9,16.0441,142.255
289,10,18.0316,84.6893
289,11,1.64499,35.3604
289,12,17.5712,100.689
289,13,0.249092,127.35
289,14,22.2513,52.703
289,15,6.51282,106.158
289,16,13.506,140.398
289,17,22.1628,72.324
289,18,18.1367,98.9789
289,19,14.4552,24.2496
289,20,4.32355,127.679
289,21,15.3876,88.8841
289,22,24.4721,15.9417
289,23,6.20965,8.90207
290,0,22.8313,120.334
290,1,5.79614,66.9255
290,2,15.488,146.541
290,3,22.7302,14.873
290,4,16.4217,43.1659
290,5,10.2322,27.2508
290,6,5.51337,104.524
290,7,8.60588,40.3851
290,8,2.94587,141.863
290,9,14.3245,124.437
290,10,13.1168,100.296
290,11,16.1574,25.7611
290,12,12.8821,70.1082
290,13,19.5886,52.8082
290,14,14.5003,104.041
290,15,15.5977,0.614296
290,16,17.4219,54.61
290,17,23.5544,8.9604
290,18,0.411987,42.3978
290,19,9.10982,78.3649
290,20,12.2626,51.2684
290,21,8.72293,36.9884
290,22,16.169,27.9699
290,23,12.5769,108.656
291,0,22.8313,120.334
291,1,5.79614,66.9255
291,2,15.488,146.541
291,3,22.7302,14.873
291,4,16.4217,43.1659
291,5,10.2322,27.2508
291,6,5.51337,104.524
291,7,8.60588,40.3851
291,8,2.94587,141.863
291,9,14.3245,124.437
291,10,20.1926,87.8868
291,11,4.41534,11.3452
291,12,25.79,149.581
291,13,4.45903,129.905
291,14,3.07274,58.6451
291,15,3.94352,77.1019
291,16,13.8565,138.77
291,17,2.2063,138.94
291,18,8.74109,53.2229
291,19,20.4556,142.842
291,20,8.34429,42.0629
291,21,20.1973,11.559
291,22,21.4603,13.6049
291,23,14.5509,4.12968
292,0,22.8313,120.334
292,1,5.79614,66.9255
292,2,15.488,146.541
292,3,22.7302,14.873
292,4,16.4217,43.1659
292,5,10.2322,27.2508
292,6,5.51337,104.524
292,7,8.60588,40.3851
292,8,6.47538,63.9542
292,9,19.1032,33.4188
292,10,6.64183,121.488
292,11,0.177808,6.3706
292,12,20.9256,19.966
292,13,17.6046,17.2698
292,14,11.4933,93.5743
292,15,11.8785,125.94
292,16,5.30792,140.671
292,17,14.3101,85.6981
292,18,2.69321,64.011
292,19,24.1929,94.1654
292,20,3.40513,49.9558
292,21,5.76221,25.9881
292,22,22.6685,81.3287
292,23,12.5114,125.889
293,0,22.8313,120.334
293,1,5.79614,66.9255
293,2,15.488,146.541
293,3,22.7302,14.873
293,4,16.4217,43.1659
293,5,10.2322,27.2508
293,6,5.51337,104.524
293,7,8.60588,40.3851
293,8,6.47538,63.9542
293,9,19.1032,33.4188
293,10,17.5277,9.23994
293,11,3.84455,63.0296
293,12,21.1377,136.435
293,13,17.2975,138.115
293,14,1.32763,1.54541
293,15,11.1321,7.75556
293,16,13.5656,17.0359
293,17,24.8401,128.23
293,18,19.3323,6.48699
293,19,8.87881,113.842
293,20,14.3398,58.7056
293,21,6.04706,137.694
293,22,25.6322,35.1336
293,23,15.5132,127.979
294,0,22.8313,120.334
294,1,5.79614,66.9255
294,2,15.488,146.541
294,3,22.7302,14.873
294,4,16.4217,43.1659
294,5,10.2322,27.2508
294,6,5.51337,104.524
294,7,8.60588,40.3851
294,8,6.47538,63.9542
294,9,14.7056,94.9971
294,10,24.8189,58.3896
294,11,6.77798,25.3817
294,12,3.07897,120.379
294,13,2.70896,106.888
294,14,13.672,56.1907
294,15,18.1992,110.234
294,16,13.2783,88.5846
294,17,11.5889,109.528
294,18,25.965,76.5005
294,19,2.32673,60.2401
294,20,2.12496,57.5919
294,21,11.5025,60.4089
294,22,20.1074,23.8808
294,23,6.84897,2.0965
295,0,22.8313,120.334
295,1,5.79614,66.9255
295,2,15.488,146.541
295,3,22.7302,14.873
295,4,16.4217,43.1659
295,5,10.2322,27.2508
295,6,5.51337,104.524
295,7,8.60588,40.3851
295,8,6.47538,63.9542
295,9,14.7056,94.9971
295,10,2.58469,87.1552
295,11,11.7451,15.8462
295,12,6.21292,84.0061
295,13,19.5565,67.0118
295,14,13.0704,122.138
295,15,17.356,25.1298
295,16,1.35438,101.971
295,17,12.5639,116.746
295,18,9.57338,89.1089
295,19,0.710487,132.774
295,20,9.39347,129.55
295,21,25.1934,131.86
295,22,13.2823,28.9692
295,23,21.1035,13.0544
296,0,22.8313,120.334
296,1,5.79614,66.9255
296,2,15.488,146.541
296,3,22.7302,14.873
296,4,16.4217,43.1659
296,5,10.2322,27.2508
296,6,5.51337,104.524
296,7,7.79918,144.841
296,8,16.7461,34.4951
296,9,11.0158,69.3348
296,10,4.05382,39.8403
296,11,15.1449,118.762
296,12,22.6453,148.845
296,13,11.1535,102.281
296,14,7.73894,75.0172
296,15,16.1816,94.5097
296,16,10.7072,8.08038
296,17,10.2035,26.5444
296,18,17.9158,105.791
296,19,8.71708,22.0057
296,20,23.8881,44.1116
296,21,24.5893,70.8064
296,22,7.4525,61.9548
296,23,1.34899,123.523
297,0,22.8313,120.334
297,1,5.79614,66.9255
297,2,15.488,146.541
297,3,22.7302,14.873
297,4,16.4217,43.1659
297,5,10.2322,27.2508
297,6,5.51337,104.524
297,7,7.79918,144.841
297,8,16.7461,34.4951
297,9,11.0158,69.3348
297,10,14.784,144.938
297,11,2.55861,24.7252
297,12,22.8321,19.4852
297,13,6.38113,127.412
297,14,14.65,27.3204
297,15,0.979007,77.8526
297,16,22.3492,103.488
297,17,22.2165,132.687
297,18,9.05905,131.2
297,19,15.7186,29.3793
297,20,19.3121,34.9018
297,21,20.3818,99.3833
297,22,12.3371,124.818
297,23,2.91304,46.8568
298,0,22.8313,120.334
298,1,5.79614,66.9255
298,2,15.488,146.541
298,3,22.7302,14.873
298,4,16.4217,43.1659
298,5,10.2322,27.2508
298,6,5.51337,104.524
298,7,7.79918,144.841
298,8,16.7461,34.4951
298,9,0.0624607,104.548
298,10,20.7458,48.0264
298,11,7.99095,59.4311
298,12,4.53087,11.2841
298,13,10.7196,65.4046
298,14,8.57581,129.351
298,15,12.5181,55.1256
298,16,18.8427,142.47
298,17,14.3246,5.7749
298,18,25.1567,16.9226
298,19,25.4581,138.487
298,20,8.11283,79.3158
298,21,3.5511,60.613
298,22,10.4594,139.609
298,23,9.49015,11.5838
299,0,22.8313,120.334
299,1,5.79614,66.9255
299,2,15.488,146.541
299,3,22.7302,14.873
299,4,16.4217,43.1659
299,5,10.2322,27.2508
299,6,5.51337,104.524
299,7,7.79918,144.841
299,8,16.7461,34.4951
299,9,0.0624607,104.548
299,10,21.9171,147.149
299,11,8.48438,144.858
299,12,19.57,120.477
299,13,22.9711,0.305415
299,14,8.7722,145.864
299,15,4.47617,45.0093
299,16,12.1341,38.7716
299,17,17.3126,72.6865
299,18,14.6991,4.88173
299,19,25.3097,27.8116
299,20,14.9011,31.2757
299,21,22.0025,106.972
299,22,14.5644,145.325
299,23,25.5279,0.560576
300,0,22.8313,120.334
300,1,5.79614,66.9255
300,2,15.488,146.541
300,3,22.7302,14.873
300,4,16.4217,43.1659
300,5,10.2322,27.2508
300,6,5.51337,104.524
300,7,7.79918,144.841
300,8,3.36093,104.204
300,9,22.4869,48.8482
300,10,3.80538,78.8166
300,11,0.379381,137.257
300,12,11.0456,94.7032
300,13,17.617,130.304
300,14,9.16198,92.8507
300,15,9.14461,53.2127
300,16,8.45243,102.918
300,17,3.22837,142.494
300,18,14.3238,133.752
300,19,0.707935,46.4942
300,20,11.4263,28.8383
300,21,5.59823,32.6102
300,22,20.3097,108.97
300,23,18.6089,100.36
301,0,22.8313,120.334
301,1,5.79614,66.9255
301,2,15.488,146.541
301,3,22.7302,14.873
301,4,16.4217,43.1659
301,5,10.2322,27.2508
301,6,5.51337,104.524
301,7,7.79918,144.841
301,8,3.36093,104.204
301,9,22.4869,48.8482
301,10,7.04595,117.801
301,11,1.23439,4.89828
301,12,24.585,141.848
301,13,10.5565,92.8315
301,14,12.9751,18.022
301,15,6.94243,99.8881
301,16,3.16852,49.3748
301,17,17.4658,107.669
301,18,6.86006,98.0541
301,19,16.2585,63.8522
301,20,19.9201,4.20467
301,21,10.4583,72.9246
301,22,20.8797,132.362
301,23,17.7124,139.736
302,0,22.8313,120.334
302,1,5.79614,66.9255
302,2,15.488,146.541
302,3,22.7302,14.873
302,4,16.4217,43.1659
302,5,10.2322,27.2508
302,6,5.51337,104.524
302,7,7.79918,144.841
302,8,3.36093,104.204
302,9,13.841,104.883
302,10,5.88566,140.012
302,11,13.0619,22.94
302,12,20.5585,137.45
302,13,9.66189,8.92661
302,14,5.45396,16.9422
302,15,19.3403,74.8103
302,16,20.3027,9.54478
302,17,3.55136,72.5271
302,18,22.9761,56.7577
302,19,12.2717,71.9453
302,20,15.961,88.7627
302,21,20.6995,29.7557
302,22,3.82602,64.4287
302,23,23.9564,10.1184
303,0,22.8313,120.334
303,1,5.79614,66.9255
303,2,15.488,146.541
303,3,22.7302,14.873
303,4,16.4217,43.1659
303,5,10.2322,27.2508
303,6,5.51337,104.524
303,7,7.79918,144.841
303,8,3.36093,104.204
303,9,13.841,104.883
303,10,5.33231,112.809
303,11,11.0966,146.304
303,12,3.88149,70.4412
303,13,16.1496,80.5443
303,14,4.67923,25.6468
303,15,19.6031,38.9086
303,16,10.9182,48.2816
303,17,18.8441,93.5211
303,18,22.9677,91.7713
303,19,2.53592,40.1328
303,20,21.1565,95.4641
303,21,7.44196,98.6605
303,22,25.4921,55.5207
303,23,9.03201,97.4705
304,0,22.8313,120.334
304,1,5.79614,66.9255
304,2,15.488,146.541
304,3,22.7302,14.873
304,4,16.4217,43.1659
304,5,10.2322,27.2508
304,6,1.75809,99.4924
304,7,2.04591,58.9185
304,8,7.71455,115.453
304,9,12.7487,47.0742
304,10,24.4651,134.792
304,11,3.92435,73.5094
304,12,8.74958,123.766
304,13,8.18297,94.6081
304,14,11.1012,5.3684
304,15,18.1458,0.668749
304,16,25.4107,140.908
304,17,8.91526,86.5778
304,18,7.82691,87.1409
304,19,23.8777,98.0258
304,20,20.5959,147
304,21,13.4882,131.709
304,22,17.6788,138.255
304,23,5.81272,87.9327
305,0,22.8313,120.334
305,1,5.79614,66.9255
305,2,15.488,146.541
305,3,22.7302,14.873
305,4,16.4217,43.1659
305,5,10.2322,27.2508
305,6,1.75809,99.4924
305,7,2.04591,58.9185
305,8,7.71455,115.453
305,9,12.7487,47.0742
305,10,8.23299,66.8187
305,11,5.48856,115.856
305,12,3.66257,124.798
305,13,10.035,10.2203
305,14,13.5806,147.701
305,15,25.1449,44.6742
305,16,6.70441,97.1113
305,17,2.74647,37.3251
305,18,7.06337,47.5321
305,19,11.1596,40.3124
305,20,12.6781,39.5678
305,21,6.50772,128.141
305,22,12.3868,45.2762
305,23,18.4379,106.094
306,0,22.8313,120.334
306,1,5.79614,66.9255
306,2,15.488,146.541
306,3,22.7302,14.873
306,4,16.4217,43.1659
306,5,10.2322,27.2508
306,6,1.75809,99.4924
306,7,2.04591,58.9185
306,8,7.71455,115.453
306,9,25.4446,137.673
306,10,14.7486,13.9938
306,11,17.2069,57.1379
306,12,7.60479,19.9189
306,13,25.5522,83.6196
306,14,18.9643,96.0772
306,15,0.222395,17.8181
306,16,7.88987,118.621
306,17,16.56,28.5737
306,18,22.4534,91.1796
306,19,4.57439,32.3953
306,20,8.3666,121.283
306,21,3.24093,4.06752
306,22,2.81233,45.2718
306,23,8.07543,40.32
307,0,22.8313,120.334
307,1,5.79614,66.9255
307,2,15.488,146.541
307,3,22.7302,14.873
307,4,16.4217,43.1659
307,5,10.2322,27.2508
307,6,1.75809,99.4924
307,7,2.04591,58.9185
307,8,7.71455,115.453
307,9,25.4446,137.673
307,10,0.815625,123.406
307,11,22.0483,100.296
307,12,21.5591,14.5983
307,13,24.2884,98.9812
307,14,9.7666,25.7169
307,15,21.1079,69.8129
307,16,14.886,76.1411
307,17,4.55261,28.0965
307,18,17.4642,145.076
307,19,5.74685,15.9652
307,20,14.1493,67.9138
307,21,24.2147,51.9412
307,22,10.2061,147.005
307,23,19.1054,118.77
308,0,22.8313,120.334
308,1,5.79614,66.9255
308,2,15.488,146.541
308,3,22.7302,14.873
308,4,16.4217,43.1659
308,5,10.2322,27.2508
308,6,1.75809,99.4924
308,7,2.04591,58.9185
308,8,7.15387,141.307
308,9,20.1631,2.1949
308,10,23.4835,105.827
308,11,11.0081,149.382
308,12,6.9134,96.3273
308,13,17.4875,89.9184
308,14,6.87292,64.0052
308,15,24.918,35.9998
308,16,18.944,14.1437
308,17,19.8071,19.5734
308,18,0.899705,62.2873
308,19,21.9372,84.3788
308,20,3.68143,14.3604
308,21,5.20964,24.5872
308,22,21.9441,56.7593
308,23,2.80949,49.7231
309,0,22.8313,120.334
309,1,5.79614,66.9255
309,2,15.488,146.541
309,3,22.7302,14.873
309,4,16.4217,43.1659
309,5,10.2322,27.2508
309,6,1.75809,99.4924
309,7,2.04591,58.9185
309,8,7.15387,141.307
309,9,20.1631,2.1949
309,10,22.992,128.668
309,11,2.30982,102.612
309,12,0.179087,57.6483
309,13,15.0966,116.518
309,14,4.72547,118.528
309,15,13.4452,98.7532
309,16,16.1507,35.898
309,17,1.09665,31.1306
309,18,0.270993,4.9886
309,19,22.5,139.984
309,20,21.9474,33.4984
309,21,6.87008,96.4163
309,22,5.5707,92.6047
309,23,16.7698,55.7218
310,0,22.8313,120.334
310,1,5.79614,66.9255
310,2,15.488,146.541
310,3,22.7302,14.873
310,4,16.4217,43.1659
310,5,10.2322,27.2508
310,6,1.75809,99.4924
310,7,2.04591,58.9185
310,8,7.15387,141.307
310,9,13.8278,49.8301
310,10,2.4642,147.558
310,11,4.29234,81.0858
310,12,11.5625,36.877
310,13,8.11316,49.9221
310,14,20.8339,102.668
310,15,25.3472,27.6991
310,16,17.8062,100.991
310,17,22.3775,78.8106
310,18,24.0565,56.7945
310,19,25.0673,133.906
310,20,12.4717,30.8125
310,21,14.7327,34.9815
310,22,13.9776,108.767
310,23,8.98207,68.4997
311,0,22.8313,120.334
311,1,5.79614,66.9255
311,2,15.488,146.541
311,3,22.7302,14.873
311,4,16.4217,43.1659
311,5,10.2322,27.2508
311,6,1.75809,99.4924
311,7,2.04591,58.9185
311,8,7.15387,141.307
311,9,13.8278,49.8301
311,10,11.4093,37.604
311,11,20.5328,112.138
311,12,24.5534,47.3524
311,13,5.81182,111.154
311,14,15.7155,14.8436
311,15,21.4731,89.5891
311,16,23.8973,14.5007
311,17,25.6319,37.9674
311,18,16.3102,92.1479
311,19,21.278,44.9098
311,20,2.26172,59.7682
311,21,13.5678,76.8577
311,22,21.0728,123.635
311,23,11.9212,59.6022
312,0,22.8313,120.334
312,1,5.79614,66.9255
312,2,15.488,146.541
312,3,22.7302,14.873
312,4,16.4217,43.1659
312,5,10.2322,27.2508
312,6,1.75809,99.4924
312,7,4.99955,90.4182
312,8,3.08635,95.9134
312,9,23.5774,46.2164
312,10,6.48232,1.11547
312,11,8.64021,133.22
312,12,6.19188,123.378
312,13,0.381804,70.3439
312,14,4.79882,25.186
312,15,21.1829,129.531
312,16,18.9056,116.807
312,17,18.2615,126.048
312,18,2.18142,146.361
312,19,1.02475,63.4419
312,20,12.9868,124.464
312,21,18.3366,45.8633
312,22,3.59182,42.7494
312,23,7.28401,85.5822
313,0,22.8313,120.334
313,1,5.79614,66.9255
313,2,15.488,146.541
313,3,22.7302,14.873
313,4,16.4217,43.1659
313,5,10.2322,27.2508
313,6,1.75809,99.4924
313,7,4.99955,90.4182
313,8,3.08635,95.9134
313,9,23.5774,46.2164
313,10,5.64056,7.08523
313,11,23.7229,95.949
313,12,11.5852,61.862
313,13,15.3513,64.0463
313,14,7.30843,77.1613
313,15,3.02323,44.4284
313,16,20.4513,67.7791
313,17,3.58006,37.9969
313,18,12.7135,7.72
313,19,12.8768,2.78553
313,20,16.4095,121.729
313,21,4.54844,126.275
313,22,17.0652,81.0647
313,23,18.4529,96.774
314,0,22.8313,120.334
314,1,5.79614,66.9255
314,2,15.488,146.541
314,3,22.7302,14.873
314,4,16.4217,43.1659
314,5,10.2322,27.2508
314,6,1.75809,99.4924
314,7,4.99955,90.4182
314,8,3.08635,95.9134
314,9,3.42239,97.7654
314,10,8.51792,8.98646
314,11,7.39281,35.8115
314,12,23.3414,29.7416
314,13,23.5298,71.0911
314,14,0.786473,92.7728
314,15,6.00718,43.2657
314,16,18.9413,37.9925
314,17,22.8493,120.534
314,18,2.30254,8.15008
314,19,9.00092,70.3067
314,20,9.3219,30.6377
314,21,18.4559,3.17876
314,22,5.60879,32.4786
314,23,16.8421,103.735
315,0,22.8313,120.334
315,1,5.79614,66.9255
315,2,15.488,146.541
315,3,22.7302,14.873
315,4,16.4217,43.1659
315,5,10.2322,27.2508
315,6,1.75809,99.4924
315,7,4.99955,90.4182
315,8,3.08635,95.9134
315,9,3.42239,97.7654
315,10,0.733977,71.096
315,11,15.7398,44.8395
315,12,5.60539,48.3868
315,13,11.1543,87.3853
315,14,12.6577,57.3949
315,15,15.5025,87.4142
315,16,18.4688,8.04067
315,17,19.1851,0.448353
315,18,2.1843,95.9213
315,19,5.3035,56.0126
315,20,0.520791,119.701
315,21,14.4294,138.774
315,22,13.2409,149.53
315,23,16.8713,54.5253
316,0,22.8313,120.334
316,1,5.79614,66.9255
316,2,15.488,146.541
316,3,22.7302,14.873
316,4,16.4217,43.1659
316,5,10.2322,27.2508
316,6,1.75809,99.4924
316,7,4.99955,90.4182
316,8,15.5601,77.3982
316,9,15.8882,97.9443
316,10,15.2192,44.8842
316,11,3.99857,97.9282
316,12,21.5704,24.1752
316,13,8.90841,125.255
316,14,6.17474,147.882
316,15,16.7229,129.49
316,16,24.4246,124.831
316,17,19.5915,61.4476
316,18,24.5964,52.179
316,19,20.2455,124.396
316,20,10.3092,117.928
316,21,6.20343,143.583
316,22,24.5178,46.8496
316,23,9.37661,49.5215
317,0,22.8313,120.334
317,1,5.79614,66.9255
317,2,15.488,146.541
317,3,22.7302,14.873
317,4,16.4217,43.1659
317,5,10.2322,27.2508
317,6,1.75809,99.4924
317,7,4.99955,90.4182
317,8,15.5601,77.3982
317,9,15.8882,97.9443
317,10,6.74207,121.759
317,11,8.62122,98.4261
317,12,6.97401,93.0517
317,13,5.23756,107.136
317,14,13.0723,67.0886
317,15,6.46573,58.057
317,16,9.95202,108.042
317,17,18.7403,133.517
317,18,7.6224,124.457
317,19,20.7766,37.5995
317,20,21.477,1.55891
317,21,10.6944,5.20924
317,22,22.8613,13.5218
317,23,7.67198,42.3056
318,0,22.8313,120.334
318,1,5.79614,66.9255
318,2,15.488,146.541
318,3,22.7302,14.873
318,4,16.4217,43.1659
318,5,10.2322,27.2508
318,6,1.75809,99.4924
318,7,4.99955,90.4182
318,8,15.5601,77.3982
318,9,5.30661,34.2249
318,10,6.04876,69.6598
318,11,20.9505,113.757
318,12,2.01499,62.6279
318,13,23.2581,123.388
318,14,2.56953,102.412
318,15,9.41207,0.397079
318,16,23.2917,120.405
318,17,23.2223,66.8329
318,18,18.8824,26.4816
318,19,8.03254,134.495
318,20,9.82644,95.9627
318,21,4.04537,104.633
318,22,19.2882,128.962
318,23,10.3376,96.3692
319,0,22.8313,120.334
319,1,5.79614,66.9255
319,2,15.488,146.541
319,3,22.7302,14.873
319,4,16.4217,43.1659
319,5,10.2322,27.2508
319,6,1.75809,99.4924
319,7,4.99955,90.4182
319,8,15.5601,77.3982
319,9,5.30661,34.2249
319,10,14.6584,26.0415
319,11,16.4199,143.509
319,12,2.33877,62.1033
319,13,6.53131,31.3909
319,14,16.0741,78.8694
319,15,16.8074,8.98789
319,16,1.0961,130.976
319,17,13.3532,35.409
319,18,11.4795,4.09194
319,19,13.4736,34.0973
319,20,16.8173,25.5133
319,21,18.0041,101.155
319,22,11.9674,63.2716
319,23,24.2279,93.1748
320,0,22.8313,120.334
320,1,5.79614,66.9255
320,2,15.488,146.541
320,3,22.7302,14.873
320,4,4.8062,50.9909
320,5,11.449,79.3368
320,6,19.6674,12.6794
320,7,16.9127,115.812
320,8,17.7483,113.981
320,9,15.6345,113.256
320,10,9.43828,132.066
320,11,6.45948,126.395
320,12,6.30821,34.6231
320,13,11.786,95.575
320,14,18.682,21.0853
320,15,0.184744,92.0326
320,16,19.2943,45.0029
320,17,0.591199,92.8828
320,18,19.6946,106.978
320,19,14.3036,142.115
320,20,16.1136,20.1661
320,21,14.966,141.414
320,22,20.3176,140.505
320,23,5.94566,96.1487
321,0,22.8313,120.334
321,1,5.79614,66.9255
321,2,15.488,146.541
321,3,22.7302,14.873
321,4,4.8062,50.9909
321,5,11.449,79.3368
321,6,19.6674,12.6794
321,7,16.9127,115.812
321,8,17.7483,113.981
321,9,15.6345,113.256
321,10,16.0958,139.539
321,11,18.9566,136.537
321,12,6.39629,80.2673
321,13,7.21261,65.4122
321,14,13.2722,67.1901
321,15,9.30143,2.34887
321,16,13.5351,6.83188
321,17,12.6072,98.949
321,18,8.94817,93.1611
321,19,12.8977,108.912
321,20,11.2807,141.232
321,21,13.7448,105.04
321,22,18.815,133.442
321,23,8.53993,80.8909
322,0,22.8313,120.334
322,1,5.79614,66.9255
322,2,15.488,146.541
322,3,22.7302,14.873
322,4,4.8062,50.9909
322,5,11.449,79.3368
322,6,19.6674,12.6794
322,7,16.9127,115.812
322,8,17.7483,113.981
322,9,1.50138,50.4099
322,10,25.317,97.5658
322,11,5.81242,86.5669
322,12,9.45395,11.2808
322,13,5.0604,31.7365
322,14,20.3082,132.916
322,15,19.0408,25.4381
322,16,2.36146,13.9678
322,17,21.0525,98.9991
322,18,8.34731,2.37905
322,19,4.24837,107.565
322,20,24.5179,146.712
322,21,25.2168,68.9971
322,22,6.20128,17.4289
322,23,23.6546,9.49252
323,0,22.8313,120.334
323,1,5.79614,66.9255
323,2,15.488,146.541
323,3,22.7302,14.873
323,4,4.8062,50.9909
323,5,11.449,79.3368
323,6,19.6674,12.6794
323,7,16.9127,115.812
323,8,17.7483,113.981
323,9,1.50138,50.4099
323,10,19.5772,131.541
323,11,15.0511,97.0417
323,12,16.4434,94.427
323,13,2.49485,130.084
323,14,16.1039,6.81393
323,15,12.508,103.608
323,16,14.382,122.916
323,17,22.0212,85.7282
323,18,15.2945,53.3482
323,19,21.6453,1.07055
323,20,10.252,12.6884
323,21,1.21002,25.5374
323,22,22.6108,12.3771
323,23,8.60791,2.67725
324,0,22.8313,120.334
324,1,5.79614,66.9255
324,2,15.488,146.541
324,3,22.7302,14.873
324,4,4.8062,50.9909
324,5,11.449,79.3368
324,6,19.6674,12.6794
324,7,16.9127,115.812
324,8,4.08339,0.479413
324,9,25.4237,93.502
324,10,9.25473,95.5916
324,11,14.8978,100.159
324,12,18.6521,95.8988
324,13,21.0869,101.489
324,14,8.133,120.169
324,15,10.6492,149.73
324,16,4.87266,26.1499
324,17,20.5526,133.372
324,18,11.2088,89.801
324,19,7.27021,104.684
324,20,1.9192,35.7653
324,21,16.2213,46.616
324,22,12.8593,12.5856
324,23,10.264,146.41
325,0,22.8313,120.334
325,1,5.79614,66.9255
325,2,15.488,146.541
325,3,22.7302,14.873
325,4,4.8062,50.9909
325,5,11.449,79.3368
325,6,19.6674,12.6794
325,7,16.9127,115.812
325,8,4.08339,0.479413
325,9,25.4237,93.502
325,10,19.1029,67.6092
325,11,8.60668,110.712
325,12,0.359716,24.3147
325,13,16.7443,18.4616
325,14,21.726,17.117
325,15,9.07599,57.6715
325,16,1.52778,130.84
325,17,20.2555,97.6737
325,18,10.1117,53.4541
325,19,24.4495,36.5625
325,20,8.00571,83.0246
325,21,21.1386,28.5804
325,22,18.1968,4.8283
325,23,10.1225,111.035
326,0,22.8313,120.334
326,1,5.79614,66.9255
326,2,15.488,146.541
326,3,22.7302,14.873
326,4,4.8062,50.9909
326,5,11.449,79.3368
326,6,19.6674,12.6794
326,7,16.9127,115.812
326,8,4.08339,0.479413
326,9,25.2039,60.2277
326,10,16.1459,26.0317
326,11,5.41575,18.1124
326,12,23.0145,143.73
326,13,0.24464,130.132
326,14,12.6252,66.0088
326,15,4.7544,26.2445
326,16,22.0377,146.683
326,17,10.7784,114.735
326,18,25.4099,2.43424
326,19,15.3557,113.813
326,20,11.5401,59.2352
326,21,14.1436,50.2296
326,22,21.0345,76.5557
326,23,11.251,127.175
327,0,22.8313,120.334
327,1,5.79614,66.9255
327,2,15.488,146.541
327,3,22.7302,14.873
327,4,4.8062,50.9909
327,5,11.449,79.3368
327,6,19.6674,12.6794
327,7,16.9127,115.812
327,8,4.08339,0.479413
327,9,25.2039,60.2277
327,10,18.237,130.547
327,11,12.6274,81.0921
327,12,12.4223,18.4982
327,13,22.4666,3.6141
327,14,5.53984,100.523
327,15,25.5252,149.638
327,16,25.1924,86.2117
327,17,23.5111,17.538
327,18,25.2377,9.18053
327,19,14.1218,94.5027
327,20,24.7508,141.502
327,21,18.2759,37.3854
327,22,22.267,142.075
327,23,3.57717,106.933
328,0,22.8313,120.334
328,1,5.79614,66.9255
328,2,15.488,146.541
328,3,22.7302,14.873
328,4,4.8062,50.9909
328,5,11.449,79.3368
328,6,19.6674,12.6794
328,7,15.0046,42.6221
328,8,4.28933,86.1006
328,9,2.22505,145.767
328,10,4.70551,137.755
328,11,0.230893,59.7133
328,12,20.2987,138.505
328,13,8.74911,68.1804
328,14,15.8071,74.1246
328,15,1.00111,14.7023
328,16,19.6715,113.329
328,17,15.7358,6.29526
328,18,25.7912,68.9493
328,19,4.7241,5.76127
328,20,5.84125,87.4629
328,21,16.6561,131.679
328,22,20.6795,76.9168
328,23,10.878,127.097
329,0,22.8313,120.334
329,1,5.79614,66.9255
329,2,15.488,146.541
329,3,22.7302,14.873
329,4,4.8062,50.9909
329,5,11.449,79.3368
329,6,19.6674,12.6794
329,7,15.0046,42.6221
329,8,4.28933,86.1006
329,9,2.22505,145.767
329,10,23.8563,76.289
329,11,4.68713,43.9829
329,12,13.9291,101.77
329,13,11.7278,36.2242
329,14,4.79864,95.7321
329,15,7.63817,40.4325
329,16,0.691732,72.7663
329,17,9.62605,72.6066
329,18,2.92943,12.0793
329,19,16.8633,79.1828
329,20,19.6267,87.4797
329,21,2.3678,52.5692
329,22,12.6775,1.66346
329,23,9.30921,9.92355
330,0,22.8313,120.334
330,1,5.79614,66.9255
330,2,15.488,146.541
330,3,22.7302,14.873
330,4,4.8062,50.9909
330,5,11.449,79.3368
330,6,19.6674,12.6794
330,7,15.0046,42.6221
330,8,4.28933,86.1006
330,9,2.56106,142.569
330,10,25.4352,141.867
330,11,16.5576,117.848
330,12,3.16271,112.699
330,13,24.1404,132.012
330,14,2.92889,100.71
330,15,10.0478,133.504
330,16,0.229034,110.541
330,17,21.9838,16.2182
330,18,13.3639,29.5023
330,19,13.1851,127.885
330,20,20.4708,116.235
330,21,23.3754,96.907
330,22,18.9619,149.529
330,23,14.0109,1.0416
