L(l),8,T,24
110,7,0.197601,54.8471
110,8,10.835,106.424
110,9,6.06181,122.296
110,10,25.5263,58.5779
110,11,13.9184,71.4601
110,12,20.5234,72.3441
110,13,23.976,5.71029
110,14,15.6773,73.3221
110,15,6.45839,93.6492
110,16,22.9843,84.3824
110,17,9.5604,41.664
110,18,4.80476,127.005
110,19,1.71909,84.7031
110,20,13.9412,49.6086
110,21,11.055,46.637
110,22,15.3467,114.016
110,23,6.15779,37.9873
111,0,16.9718,44.5977
111,1,22.7507,68.2762
111,2,19.2998,112.073
111,3,13.0716,13.6853
111,4,11.7121,129.768
111,5,13.196,9.90053
111,6,14.895,145.708
111,7,0.197601,54.8471
111,8,10.835,106.424
111,9,9.2873,37.6545
111,10,0.139814,139.051
111,11,20.4097,121.711
111,12,25.9268,71.4811
111,13,4.6507,12.0162
111,14,6.21751,38.56
111,15,13.6726,56.0492
111,16,13.801,42.1893
111,17,1.79575,70.7879
111,18,12.7983,88.6112
111,19,11.0199,130.239
111,20,5.99824,122.006
111,21,4.29026,106.426
111,22,6.23081,49.7366
111,23,11.1302,145.426
112,0,16.9718,44.5977
112,1,22.7507,68.2762
112,2,19.2998,112.073
112,3,13.0716,13.6853
112,4,11.7121,129.768
112,5,6.99294,116.068
112,6,12.6869,75.9882
112,7,8.70077,16.9759
112,8,13.8452,40.1245
112,9,2.20569,3.22891
112,10,5.42484,55.233
112,11,2.99904,8.82037
112,12,15.5074,34.0258
112,13,23.8821,76.8267
112,14,1.60664,138.772
112,15,21.7607,21.8927
112,16,0.740303,21.4627
112,17,17.2249,70.2305
112,18,23.2187,28.1661
112,19,1.98957,66.5752
112,20,9.385,46.3137
112,21,13.6909,91.0134
112,22,0.295361,117.355
112,23,0.937415,112.415
113,0,16.9718,44.5977
113,1,22.7507,68.2762
113,2,19.2998,112.073
113,3,13.0716,13.6853
113,4,11.7121,129.768
113,5,6.99294,116.068
113,6,12.6869,75.9882
113,7,8.70077,16.9759
113,8,13.8452,40.1245
113,9,16.4816,25.6603
113,10,4.97856,113.982
113,11,25.8932,101.33
113,12,10.6096,41.3788
113,13,17.155,104.396
113,14,6.94619,105.18
113,15,24.275,26.5039
113,16,5.94902,86.5582
113,17,15.7022,134.015
113,18,23.378,144.96
113,19,8.93379,88.1103
113,20,9.27456,138.399
113,21,12.0706,88.4369
113,22,15.6471,105.976
113,23,23.1703,51.2216
114,0,16.9718,44.5977
114,1,22.7507,68.2762
114,2,19.2998,112.073
114,3,13.0716,13.6853
114,4,11.7121,129.768
114,5,6.99294,116.068
114,6,12.6869,75.9882
114,7,8.70077,16.9759
114,8,14.3041,98.4032
114,9,13.4155,90.6383
114,10,1.88179,32.9592
114,11,5.3378,148.716
114,12,17.365,80.8459
114,13,6.32464,105.377
114,14,17.5977,89.1535
114,15,14.3255,125.489
114,16,16.3245,118.167
114,17,19.7018,63.3432
114,18,18.36,43.6617
114,19,5.1196,92.6577
114,20,24.0365,0.427655
114,21,0.710124,66.4098
114,22,22.3926,132.017
114,23,22.8749,48.3516
115,0,16.9718,44.5977
115,1,22.7507,68.2762
115,2,19.2998,112.073
115,3,13.0716,13.6853
115,4,11.7121,129.768
115,5,6.99294,116.068
115,6,12.6869,75.9882
115,7,8.70077,16.9759
115,8,14.3041,98.4032
115,9,12.4913,94.8816
115,10,11.6832,88.1386
115,11,19.4235,29.5097
115,12,5.21905,27.9869
115,13,4.15124,57.8534
115,14,3.79599,134.174
115,15,6.63086,35.8092
115,16,14.0962,117.867
115,17,5.56028,122.821
115,18,22.9119,70.8849
115,19,5.43533,10.1216
115,20,9.54999,47.8278
115,21,2.60792,39.353
115,22,19.117,59.4035
115,23,7.63505,69.0166
116,0,16.9718,44.5977
116,1,22.7507,68.2762
116,2,19.2998,112.073
116,3,13.0716,13.6853
116,4,11.7121,129.768
116,5,6.99294,116.068
116,6,12.6869,75.9882
116,7,20.1179,76.6888
116,8,12.2495,122.655
116,9,15.1286,88.8628
116,10,6.44246,132.665
116,11,24.3494,4.02068
116,12,3.36729,76.1575
116,13,14.798,61.0714
116,14,6.01458,8.68718
116,15,5.21721,74.2477
116,16,6.51726,9.30951
116,17,3.26831,98.8231
116,18,3.78773,85.2362
116,19,22.5922,34.2713
116,20,2.71097,70.9126
116,21,3.79023,38.5785
116,22,1.29015,121.585
116,23,9.58399,141.889
117,0,16.9718,44.5977
117,1,22.7507,68.2762
117,2,19.2998,112.073
117,3,13.0716,13.6853
117,4,11.7121,129.768
117,5,6.99294,116.068
117,6,12.6869,75.9882
117,7,20.1179,76.6888
117,8,12.2495,122.655
117,9,10.0077,38.3087
117,10,24.6777,26.1827
117,11,24.1982,86.1705
117,12,6.87707,43.4772
117,13,20.3717,146.601
117,14,16.8899,127.559
117,15,12.9282,139.602
117,16,9.52909,147.75
117,17,24.7289,44.7421
117,18,2.54311,9.99656
117,19,9.11917,94.2636
117,20,8.53312,19.01
117,21,9.85217,36.8364
117,22,17.333,39.4675
117,23,10.2767,3.76572
118,0,16.9718,44.5977
118,1,22.7507,68.2762
118,2,19.2998,112.073
118,3,13.0716,13.6853
118,4,11.7121,129.768
118,5,6.99294,116.068
118,6,12.6869,75.9882
118,7,20.1179,76.6888
118,8,5.50103,68.3445
118,9,21.6543,99.2122
118,10,23.6334,88.0338
118,11,12.291,149.579
118,12,20.411,70.9805
118,13,14.4351,71.1155
118,14,15.7111,99.3704
118,15,14.6007,123.828
118,16,1.36287,8.61941
118,17,1.63421,65.7242
118,18,18.6976,25.0582
118,19,12.7153,47.611
118,20,8.36626,25.3199
118,21,24.9302,38.5288
118,22,16.0475,2.20021
118,23,7.37875,98.0133
119,0,16.9718,44.5977
119,1,22.7507,68.2762
119,2,19.2998,112.073
119,3,13.0716,13.6853
119,4,11.7121,129.768
119,5,6.99294,116.068
119,6,12.6869,75.9882
119,7,20.1179,76.6888
119,8,5.50103,68.3445
119,9,18.5665,36.3117
119,10,18.1689,99.1525
119,11,11.37,50.326
119,12,0.703184,31.5633
119,13,1.37225,25.4043
119,14,6.51375,82.3752
119,15,1.01372,10.9929
119,16,5.20704,23.9125
119,17,12.4416,45.5847
119,18,4.1713,80.5209
119,19,22.1305,23.1251
119,20,25.9454,140.267
119,21,7.64989,137.963
119,22,13.4266,89.9686
119,23,12.7664,83.0216
120,0,16.9718,44.5977
120,1,22.7507,68.2762
120,2,19.2998,112.073
120,3,13.0716,13.6853
120,4,11.7121,129.768
120,5,6.99294,116.068
120,6,3.93297,104.426
120,7,4.01408,56.9787
120,8,16.3107,101.719
120,9,25.0284,59.1995
120,10,3.53324,62.8536
120,11,14.8433,145.736
120,12,17.977,79.0879
120,13,25.2856,140.475
120,14,20.831,102.452
120,15,1.60415,140.018
120,16,3.20399,39.0738
120,17,25.9951,72.3769
120,18,9.15261,94.2126
120,19,1.74937,8.97629
120,20,3.07776,90.8487
120,21,24.6497,89.0507
120,22,22.3151,31.2694
120,23,24.5727,134.469
121,0,16.9718,44.5977
121,1,22.7507,68.2762
121,2,19.2998,112.073
121,3,13.0716,13.6853
121,4,11.7121,129.768
121,5,6.99294,116.068
121,6,3.93297,104.426
121,7,4.01408,56.9787
121,8,16.3107,101.719
121,9,2.53596,29.135
121,10,7.04033,135.321
121,11,11.6795,0.24279
121,12,3.49469,146.489
121,13,6.19568,70.5441
121,14,21.7185,72.0109
121,15,22.957,44.9903
121,16,18.9221,52.6087
121,17,4.32113,64.2812
121,18,17.66,129.538
121,19,5.85479,43.5062
121,20,13.5257,117.463
121,21,18.1948,18.1857
121,22,2.72721,10.9555
121,23,12.1248,68.6818
122,0,16.9718,44.5977
122,1,22.7507,68.2762
122,2,19.2998,112.073
122,3,13.0716,13.6853
122,4,11.7121,129.768
122,5,6.99294,116.068
122,6,3.93297,104.426
122,7,4.01408,56.9787
122,8,15.6473,31.902
122,9,11.1455,35.2479
122,10,4.84403,125.144
122,11,25.1811,15.0624
122,12,16.6505,77.9696
122,13,24.8821,103.698
122,14,16.4053,129.415
122,15,23.3488,125.71
122,16,16.3358,35.7349
122,17,2.156,98.2323
122,18,19.7599,25.9997
122,19,15.1321,129.27
122,20,0.522236,5.51164
122,21,15.4581,100.696
122,22,0.535632,83.5829
122,23,18.8368,105.483
123,0,16.9718,44.5977
123,1,22.7507,68.2762
123,2,19.2998,112.073
123,3,13.0716,13.6853
123,4,11.7121,129.768
123,5,6.99294,116.068
123,6,3.93297,104.426
123,7,4.01408,56.9787
123,8,15.6473,31.902
123,9,1.79397,73.8956
123,10,8.05025,32.1354
123,11,19.7931,22.1669
123,12,23.1102,127.736
123,13,9.42018,17.0116
123,14,14.769,81.6803
123,15,5.64714,116.06
123,16,9.6697,54.4723
123,17,12.568,130.859
123,18,0.785822,18.9316
123,19,19.4168,89.8628
123,20,1.63886,137.341
123,21,3.1381,54.9276
123,22,14.4725,88.8851
123,23,16.0419,148.936
124,0,16.9718,44.5977
124,1,22.7507,68.2762
124,2,19.2998,112.073
124,3,13.0716,13.6853
124,4,11.7121,129.768
124,5,6.99294,116.068
124,6,3.93297,104.426
124,7,1.82643,87.6483
124,8,22.7072,85.8423
124,9,4.1169,79.81
124,10,15.5969,138.829
124,11,5.2678,101.021
124,12,0.805955,47.5836
124,13,8.46755,109.253
124,14,6.1686,59.2289
124,15,7.88387,96.024
124,16,7.75909,44.6269
124,17,18.8596,40.4602
124,18,1.6714,21.0021
124,19,19.4835,131.634
124,20,25.3653,84.6038
124,21,15.3016,60.4896
124,22,19.4876,49.2603
124,23,9.50171,102.464
125,0,16.9718,44.5977
125,1,22.7507,68.2762
125,2,19.2998,112.073
125,3,13.0716,13.6853
125,4,11.7121,129.768
125,5,6.99294,116.068
125,6,3.93297,104.426
125,7,1.82643,87.6483
125,8,22.7072,85.8423
125,9,16.1238,58.7234
125,10,25.875,87.2489
125,11,16.2462,110.69
125,12,23.0391,123.054
125,13,7.36216,37.1741
125,14,11.7058,126.034
125,15,24.7077,82.7438
125,16,20.0227,27.3655
125,17,21.2878,13.9615
125,18,0.130436,37.3624
125,19,25.1768,122.323
125,20,17.7819,76.7683
125,21,1.54152,2.05739
125,22,10.4496,50.9674
125,23,14.791,90.3433
126,0,16.9718,44.5977
126,1,22.7507,68.2762
126,2,19.2998,112.073
126,3,13.0716,13.6853
126,4,11.7121,129.768
126,5,6.99294,116.068
126,6,3.93297,104.426
126,7,1.82643,87.6483
126,8,0.661583,146.335
126,9,9.03179,146.602
126,10,8.21712,0.0853083
126,11,3.89675,61.4763
126,12,20.7875,132.496
126,13,19.9269,69.305
126,14,22.9755,103.404
126,15,6.87668,71.4249
126,16,22.3616,45.1366
126,17,14.2349,133.174
126,18,25.6546,74.5887
126,19,11.4984,58.8274
126,20,23.2635,137.193
126,21,18.5686,33.6449
126,22,2.3013,96.2331
126,23,24.3448,149.546
127,0,16.9718,44.5977
127,1,22.7507,68.2762
127,2,19.2998,112.073
127,3,13.0716,13.6853
127,4,11.7121,129.768
127,5,6.99294,116.068
127,6,3.93297,104.426
127,7,1.82643,87.6483
127,8,0.661583,146.335
127,9,16.7055,64.8316
127,10,13.2254,78.7037
127,11,14.2829,39.7834
127,12,7.71938,59.3937
127,13,8.52632,102.745
127,14,2.52962,141.82
127,15,24.0575,15.2159
127,16,12.0562,133.28
127,17,14.6899,31.4987
127,18,21.8354,131.961
127,19,17.7774,77.815
127,20,8.45419,38.3566
127,21,18.8038,36.1129
127,22,17.4553,14.9807
127,23,14.8668,145.859
128,0,16.9718,44.5977
128,1,22.7507,68.2762
128,2,2.30931,115.37
128,3,1.43323,3.68731
128,4,15.9,80.8929
128,5,18.2038,124.556
128,6,0.170094,125.334
128,7,6.79318,95.0404
128,8,10.7704,148.33
128,9,25.9708,41.4642
128,10,9.58851,105.023
128,11,12.1848,81.785
128,12,2.8637,105.744
128,13,25.3295,148.161
128,14,15.9771,54.6682
128,15,16.1751,128.841
128,16,11.5439,103.876
128,17,9.2568,25.339
128,18,17.8108,110.847
128,19,21.7364,4.10302
128,20,5.80781,102.281
128,21,21.6074,28.1218
128,22,11.0219,40.9758
128,23,19.4065,69.4448
129,0,16.9718,44.5977
129,1,22.7507,68.2762
129,2,2.30931,115.37
129,3,1.43323,3.68731
129,4,15.9,80.8929
129,5,18.2038,124.556
129,6,0.170094,125.334
129,7,6.79318,95.0404
129,8,10.7704,148.33
129,9,15.6853,77.2286
129,10,7.39888,66.1748
129,11,24.4597,101.092
129,12,17.4672,116.704
129,13,9.90446,32.62
129,14,16.8134,43.701
129,15,7.23144,25.9647
129,16,12.1053,10.779
129,17,2.68902,17.0691
129,18,21.9997,58.6779
129,19,2.76039,4.93867
129,20,4.63771,22.1786
129,21,21.5886,128.755
129,22,20.9659,42.7758
129,23,8.16064,93.9308
130,0,16.9718,44.5977
130,1,22.7507,68.2762
130,2,2.30931,115.37
130,3,1.43323,3.68731
130,4,15.9,80.8929
130,5,18.2038,124.556
130,6,0.170094,125.334
130,7,6.79318,95.0404
130,8,9.51897,2.73481
130,9,22.8978,12.5573
130,10,23.9169,110.089
130,11,13.9535,103.172
130,12,6.34221,130.882
130,13,17.9467,81.0906
130,14,24.9291,118.9
130,15,18.0838,79.9748
130,16,12.4874,1.16255
130,17,15.3716,47.5922
130,18,0.781427,109.105
130,19,16.7719,47.283
130,20,17.8029,81.8521
130,21,16.3855,139.595
130,22,3.98535,81.2472
130,23,20.4181,91.129
131,0,16.9718,44.5977
131,1,22.7507,68.2762
131,2,2.30931,115.37
131,3,1.43323,3.68731
131,4,15.9,80.8929
131,5,18.2038,124.556
131,6,0.170094,125.334
131,7,6.79318,95.0404
131,8,9.51897,2.73481
131,9,3.83244,69.383
131,10,0.747657,25.1501
131,11,22.6376,70.9787
131,12,25.0798,56.0163
131,13,15.682,38.9117
131,14,4.83174,28.5212
131,15,10.7075,134.429
131,16,22.2987,109.642
131,17,24.2476,107.538
131,18,22.4576,26.3605
131,19,2.61045,77.1003
131,20,12.1344,118.349
131,21,3.13874,116.398
131,22,17.7111,30.4356
131,23,2.24421,23.0887
132,0,16.9718,44.5977
132,1,22.7507,68.2762
132,2,2.30931,115.37
132,3,1.43323,3.68731
132,4,15.9,80.8929
132,5,18.2038,124.556
132,6,0.170094,125.334
132,7,17.0455,30.7398
132,8,9.89605,119.451
132,9,17.5795,79.847
132,10,16.0773,146.685
132,11,18.5801,120.206
132,12,9.88692,34.3665
132,13,24.6414,58.0022
132,14,22.1152,125.317
132,15,0.731913,136.36
132,16,1.81516,33.6221
132,17,25.3786,132.557
132,18,7.68583,144.235
132,19,14.1361,67.6709
132,20,0.479219,119.236
132,21,4.88348,74.9476
132,22,9.15759,52.1772
132,23,14.3898,72.2361
133,0,16.9718,44.5977
133,1,22.7507,68.2762
133,2,2.30931,115.37
133,3,1.43323,3.68731
133,4,15.9,80.8929
133,5,18.2038,124.556
133,6,0.170094,125.334
133,7,17.0455,30.7398
133,8,9.89605,119.451
133,9,18.6666,76.349
133,10,8.89768,79.1003
133,11,1.23921,28.1027
133,12,17.2455,24.7957
133,13,6.15547,75.4412
133,14,1.05387,68.2285
133,15,21.4987,88.4573
133,16,18.6146,18.3348
133,17,0.395195,5.84337
133,18,6.30189,2.21183
133,19,3.70308,4.91152
133,20,23.8089,51.0316
133,21,0.560689,22.0019
133,22,12.1165,145.414
133,23,4.65477,125.588
134,0,16.9718,44.5977
134,1,22.7507,68.2762
134,2,2.30931,115.37
134,3,1.43323,3.68731
134,4,15.9,80.8929
134,5,18.2038,124.556
134,6,0.170094,125.334
134,7,17.0455,30.7398
134,8,2.69204,13.0329
134,9,5.03693,64.806
134,10,14.6845,6.15311
134,11,20.7629,72.7455
134,12,18.2601,103.55
134,13,22.3804,43.4292
134,14,12.9459,43.6593
134,15,19.0992,129.88
134,16,7.32185,137.433
134,17,8.36868,74.0585
134,18,3.3441,60.4223
134,19,19.9822,149.04
134,20,25.0563,137.044
134,21,19.6692,47.3687
134,22,9.42543,147.364
134,23,3.50989,100.507
135,0,16.9718,44.5977
135,1,22.7507,68.2762
135,2,2.30931,115.37
135,3,1.43323,3.68731
135,4,15.9,80.8929
135,5,18.2038,124.556
135,6,0.170094,125.334
135,7,17.0455,30.7398
135,8,2.69204,13.0329
135,9,19.5278,23.4537
135,10,4.89714,105.102
135,11,13.5943,55.4202
135,12,9.76891,59.0606
135,13,17.4799,124.996
135,14,0.104642,44.8667
135,15,17.238,119.442
135,16,7.32285,60.726
135,17,8.9142,48.2526
135,18,14.3403,72.0964
135,19,4.85969,125.374
135,20,7.15845,12.3121
135,21,1.72719,105.686
135,22,14.7997,33.1185
135,23,10.159,12.0152
136,0,16.9718,44.5977
136,1,22.7507,68.2762
136,2,2.30931,115.37
136,3,1.43323,3.68731
136,4,15.9,80.8929
136,5,18.2038,124.556
136,6,2.26917,24.8716
136,7,25.9055,147.187
136,8,6.25848,39.2571
136,9,21.4943,127.291
136,10,11.9612,68.87
136,11,11.8701,145.81
136,12,5.65729,76.5207
136,13,5.87674,136.59
136,14,25.326,125.903
136,15,20.7823,81.8944
136,16,4.59448,1.41314
136,17,25.3821,76.3577
136,18,0.803379,34.6172
136,19,1.38943,61.8143
136,20,13.5015,119.332
136,21,23.646,114.935
136,22,4.96316,101.117
136,23,14.7292,128.56
137,0,16.9718,44.5977
137,1,22.7507,68.2762
137,2,2.30931,115.37
137,3,1.43323,3.68731
137,4,15.9,80.8929
137,5,18.2038,124.556
137,6,2.26917,24.8716
137,7,25.9055,147.187
137,8,6.25848,39.2571
137,9,9.11538,38.3064
137,10,15.6733,96.9531
137,11,9.64826,63.7571
137,12,9.62866,128.699
137,13,7.89366,27.4551
137,14,20.2588,90.7574
137,15,2.50164,104.602
137,16,19.6447,120.752
137,17,19.5059,8.87392
137,18,8.94994,118.634
137,19,3.27264,95.3163
137,20,22.4944,80.906
137,21,21.4711,75.6006
137,22,7.63948,31.7238
137,23,13.9875,43.6498
138,0,16.9718,44.5977
138,1,22.7507,68.2762
138,2,2.30931,115.37
138,3,1.43323,3.68731
138,4,15.9,80.8929
138,5,18.2038,124.556
138,6,2.26917,24.8716
138,7,25.9055,147.187
138,8,6.67304,1.08666
138,9,2.17343,62.9385
138,10,7.62903,136.867
138,11,1.88462,19.8538
138,12,0.778328,38.8783
138,13,15.6499,99.8875
138,14,18.255,52.0833
138,15,9.98467,47.0122
138,16,6.439,19.1213
138,17,4.26227,35.0416
138,18,10.5069,56.1679
138,19,7.12131,130.9
138,20,21.6395,139.23
138,21,11.376,141.976
138,22,6.01457,127.569
138,23,14.5675,23.2463
139,0,16.9718,44.5977
139,1,22.7507,68.2762
139,2,2.30931,115.37
139,3,1.43323,3.68731
139,4,15.9,80.8929
139,5,18.2038,124.556
139,6,2.26917,24.8716
139,7,25.9055,147.187
139,8,6.67304,1.08666
139,9,19.4483,36.2904
139,10,22.3753,133.996
139,11,14.8935,41.264
139,12,18.4486,9.14009
139,13,7.70757,139.139
139,14,3.8892,140.906
139,15,12.2482,103.088
139,16,4.37218,81.9121
139,17,24.2204,133.395
139,18,23.8448,70.2596
139,19,6.09771,3.48954
139,20,11.8294,121.182
139,21,22.6249,3.90926
139,22,20.9055,147.128
139,23,7.38153,138.861
140,0,16.9718,44.5977
140,1,22.7507,68.2762
140,2,2.30931,115.37
140,3,1.43323,3.68731
140,4,15.9,80.8929
140,5,18.2038,124.556
140,6,2.26917,24.8716
140,7,23.0848,57.9649
140,8,3.35227,101.008
140,9,24.7431,55.2238
140,10,21.7872,128.367
140,11,20.9517,29.6522
140,12,14.9867,89.3521
140,13,10.251,86.9408
140,14,19.2941,89.9713
140,15,24.7929,63.2072
140,16,11.0497,140.74
140,17,13.087,112.547
140,18,13.3761,138.318
140,19,19.5059,30.4301
140,20,12.7979,20.8345
140,21,9.09405,139.422
140,22,4.65047,30.895
140,23,21.7897,127.919
141,0,16.9718,44.5977
141,1,22.7507,68.2762
141,2,2.30931,115.37
141,3,1.43323,3.68731
141,4,15.9,80.8929
141,5,18.2038,124.556
141,6,2.26917,24.8716
141,7,23.0848,57.9649
141,8,3.35227,101.008
141,9,16.469,44.855
141,10,12.349,23.1017
141,11,0.338648,143.356
141,12,22.9136,56.3897
141,13,4.56101,24.1035
141,14,20.2695,93.8631
141,15,6.21081,32.7093
141,16,18.9414,42.7576
141,17,25.5418,7.62588
141,18,18.6545,75.1773
141,19,21.8075,28.8706
141,20,8.31135,58.0463
141,21,1.03422,9.59233
141,22,8.33656,40.1063
141,23,13.7287,116.161
142,0,16.9718,44.5977
142,1,22.7507,68.2762
142,2,2.30931,115.37
142,3,1.43323,3.68731
142,4,15.9,80.8929
142,5,18.2038,124.556
142,6,2.26917,24.8716
142,7,23.0848,57.9649
142,8,18.6351,99.2164
142,9,8.98321,41.3916
142,10,22.2651,147.545
142,11,15.7956,84.3549
142,12,12.4536,26.7288
142,13,1.0826,75.5038
142,14,7.51835,131.534
142,15,23.3362,24.6246
142,16,6.21858,28.8324
142,17,16.5916,82.1062
142,18,10.9039,83.5956
142,19,15.4713,78.3743
142,20,1.39142,96.7243
142,21,3.99818,114.45
142,22,22.0355,148.799
142,23,22.0939,14.974
143,0,16.9718,44.5977
143,1,22.7507,68.2762
143,2,2.30931,115.37
143,3,1.43323,3.68731
143,4,15.9,80.8929
143,5,18.2038,124.556
143,6,2.26917,24.8716
143,7,23.0848,57.9649
143,8,18.6351,99.2164
143,9,19.0123,51.6576
143,10,17.6463,33.7709
143,11,5.7442,11.4252
143,12,20.0691,88.369
143,13,21.987,2.37742
143,14,14.8517,135.551
143,15,8.30704,77.9497
143,16,4.51323,102.476
143,17,6.78159,149.126
143,18,9.90404,15.6619
143,19,18.4922,64.66
143,20,16.7098,41.534
143,21,7.92224,147.725
143,22,9.54842,40.7159
143,23,19.4168,89.4251
144,0,16.9718,44.5977
144,1,22.7507,68.2762
144,2,2.30931,115.37
144,3,1.43323,3.68731
144,4,15.9,80.8929
144,5,2.47406,53.8306
144,6,16.9941,128.124
144,7,24.7254,107.512
144,8,24.463,40.034
144,9,14.3617,50.1784
144,10,17.7784,144.491
144,11,2.79758,24.2533
144,12,22.9619,66.5559
144,13,12.7686,33.9892
144,14,6.27497,32.6835
144,15,0.600709,89.6451
144,16,23.0028,95.8763
144,17,18.6238,54.6382
144,18,7.70332,34.06
144,19,14.2961,122.611
144,20,8.4943,123.159
144,21,24.7125,20.255
144,22,6.89438,26.0441
144,23,14.6326,9.10042
145,0,16.9718,44.5977
145,1,22.7507,68.2762
145,2,2.30931,115.37
145,3,1.43323,3.68731
145,4,15.9,80.8929
145,5,2.47406,53.8306
145,6,16.9941,128.124
145,7,24.7254,107.512
145,8,24.463,40.034
145,9,22.3403,64.9583
145,10,17.3239,90.5496
145,11,19.5029,96.641
145,12,9.54602,19.0623
145,13,6.06621,27.2038
145,14,5.07031,30.0235
145,15,18.0118,107.795
145,16,19.6308,54.7512
145,17,2.80707,46.1274
145,18,12.8856,48.9505
145,19,12.0638,29.2381
145,20,11.0435,1.71449
145,21,21.9232,87.1036
145,22,14.4719,62.7677
145,23,5.78168,52.2153
146,0,16.9718,44.5977
146,1,22.7507,68.2762
146,2,2.30931,115.37
146,3,1.43323,3.68731
146,4,15.9,80.8929
146,5,2.47406,53.8306
146,6,16.9941,128.124
146,7,24.7254,107.512
146,8,8.25407,61.8024
146,9,10.8742,0.996428
146,10,18.1272,104.259
146,11,22.0871,93.1183
146,12,8.22264,49.7642
146,13,19.9472,125.471
146,14,0.274536,57.1272
146,15,3.40079,15.6883
146,16,16.8201,91.9013
146,17,17.7199,6.08439
146,18,24.8153,53.9027
146,19,3.44827,84.659
146,20,9.53525,133.719
146,21,1.7074,144.588
146,22,18.5972,35.6711
146,23,17.3731,46.3032
147,0,16.9718,44.5977
147,1,22.7507,68.2762
147,2,2.30931,115.37
147,3,1.43323,3.68731
147,4,15.9,80.8929
147,5,2.47406,53.8306
147,6,16.9941,128.124
147,7,24.7254,107.512
147,8,8.25407,61.8024
147,9,23.2858,14.1559
147,10,20.0546,47.3336
147,11,3.05409,84.6185
147,12,13.0136,104.478
147,13,11.46,107.242
147,14,10.1477,129.171
147,15,15.9855,23.8425
147,16,2.49486,107.511
147,17,0.635316,98.6456
147,18,13.0539,37.5064
147,19,18.432,101.448
147,20,20.811,57.7758
147,21,9.27367,38.0243
147,22,16.1552,10.1235
147,23,13.0527,33.2477
148,0,16.9718,44.5977
148,1,22.7507,68.2762
148,2,2.30931,115.37
148,3,1.43323,3.68731
148,4,15.9,80.8929
148,5,2.47406,53.8306
148,6,16.9941,128.124
148,7,15.4827,29.417
148,8,2.19947,79.3563
148,9,14.0129,92.033
148,10,17.4969,17.0325
148,11,10.9763,24.769
148,12,14.5827,24.5721
148,13,5.80197,101.628
148,14,5.6237,64.6247
148,15,0.355017,66.2554
148,16,21.7574,121.786
148,17,24.0311,5.94526
148,18,8.3438,111.668
148,19,0.403841,127.702
148,20,17.8455,107.423
148,21,12.0528,56.7367
148,22,15.227,13.1063
148,23,20.5468,102.158
149,0,16.9718,44.5977
149,1,22.7507,68.2762
149,2,2.30931,115.37
149,3,1.43323,3.68731
149,4,15.9,80.8929
149,5,2.47406,53.8306
149,6,16.9941,128.124
149,7,15.4827,29.417
149,8,2.19947,79.3563
149,9,15.6875,109.903
149,10,21.9152,35.6619
149,11,19.5384,33.1105
149,12,22.4075,39.4776
149,13,5.66504,12.5906
149,14,8.21599,107.132
149,15,19.4653,112.236
149,16,21.8133,17.7648
149,17,18.1114,36.9219
149,18,6.8845,67.4302
149,19,18.4357,117.612
149,20,18.8599,97.5106
149,21,10.4046,33.0119
149,22,0.959852,142.226
149,23,1.53152,138.789
150,0,16.9718,44.5977
150,1,22.7507,68.2762
150,2,2.30931,115.37
150,3,1.43323,3.68731
150,4,15.9,80.8929
150,5,2.47406,53.8306
150,6,16.9941,128.124
150,7,15.4827,29.417
150,8,22.5588,106.79
150,9,1.18543,53.1654
150,10,4.01884,4.68661
150,11,16.9025,41.15
150,12,22.2079,35.633
150,13,25.1432,133.528
150,14,18.7692,48.0036
150,15,7.99673,61.75
150,16,18.9312,18.093
150,17,13.8673,5.91698
150,18,3.82898,122.451
150,19,21.9686,134.396
150,20,16.3743,0.106151
150,21,18.0449,69.9908
150,22,1.81489,90.9203
150,23,9.12865,67.4453
151,0,16.9718,44.5977
151,1,22.7507,68.2762
151,2,2.30931,115.37
151,3,1.43323,3.68731
151,4,15.9,80.8929
151,5,2.47406,53.8306
151,6,16.9941,128.124
151,7,15.4827,29.417
151,8,22.5588,106.79
151,9,23.1151,130.845
151,10,24.3991,92.1923
151,11,15.3453,15.996
151,12,17.08,10.7607
151,13,23.8484,28.9614
151,14,0.346458,104.395
151,15,14.1575,16.033
151,16,13.6051,135.725
151,17,14.7636,76.4392
151,18,24.1846,26.7252
151,19,16.1176,134.758
151,20,19.0359,22.3603
151,21,24.041,90.5248
151,22,4.393,39.1042
151,23,0.139342,137.641
152,0,16.9718,44.5977
152,1,22.7507,68.2762
152,2,2.30931,115.37
152,3,1.43323,3.68731
152,4,15.9,80.8929
152,5,2.47406,53.8306
152,6,18.5045,81.0086
152,7,7.26343,75.3331
152,8,5.38643,70.42
152,9,5.27914,35.9451
152,10,12.7498,81.1873
152,11,6.40648,144.194
152,12,19.44,4.0882
152,13,20.8205,33.1272
152,14,4.14375,118.876
152,15,24.8984,96.1105
152,16,3.38106,41.8254
152,17,14.2609,47.7083
152,18,1.22516,41.1608
152,19,8.00983,111.867
152,20,20.7026,89.5978
152,21,6.05373,112.57
152,22,7.2864,69.4181
152,23,7.9743,81.5009
153,0,16.9718,44.5977
153,1,22.7507,68.2762
153,2,2.30931,115.37
153,3,1.43323,3.68731
153,4,15.9,80.8929
153,5,2.47406,53.8306
153,6,18.5045,81.0086
153,7,7.26343,75.3331
