L(l),8,T,24
115,21,9.55298,46.4671
115,22,13.431,126.187
115,23,9.55145,44.9657
116,0,6.48639,100.93
116,1,24.9082,137.765
116,2,18.564,138.98
116,3,7.52463,73.2043
116,4,14.3613,91.6014
116,5,23.9809,126.433
116,6,23.7998,96.6082
116,7,24.5713,51.1774
116,8,10.7268,66.6474
116,9,17.9934,67.7473
116,10,4.07281,81.4875
116,11,17.058,22.9037
116,12,7.26998,62.6331
116,13,16.7225,69.6651
116,14,4.614,74.0257
116,15,13.6898,24.5625
116,16,2.19609,0.114081
116,17,0.984292,15.157
116,18,12.7729,110.082
116,19,9.83301,67.7298
116,20,25.5937,14.4941
116,21,9.29622,93.3168
116,22,23.4593,128.842
116,23,19.5694,47.818
117,0,6.48639,100.93
117,1,24.9082,137.765
117,2,18.564,138.98
117,3,7.52463,73.2043
117,4,14.3613,91.6014
117,5,23.9809,126.433
117,6,23.7998,96.6082
117,7,24.5713,51.1774
117,8,10.7268,66.6474
117,9,5.21693,70.7055
117,10,11.2167,26.1445
117,11,13.9741,50.7432
117,12,6.64051,47.3794
117,13,15.6993,124.516
117,14,5.54695,62.5488
117,15,24.9397,135.884
117,16,0.446977,113.495
117,17,7.00111,90.2287
117,18,19.3228,135.206
117,19,20.0755,50.5009
117,20,22.9097,80.4902
117,21,18.199,91.612
117,22,20.0903,22.7691
117,23,2.28213,64.1491
118,0,6.48639,100.93
118,1,24.9082,137.765
118,2,18.564,138.98
118,3,7.52463,73.2043
118,4,14.3613,91.6014
118,5,23.9809,126.433
118,6,23.7998,96.6082
118,7,24.5713,51.1774
118,8,24.6715,4.97419
118,9,1.6495,57.7708
118,10,12.1678,39.1278
118,11,7.8929,45.1276
118,12,11.8139,4.45049
118,13,25.7059,110.776
118,14,12.5811,148.768
118,15,15.081,23.2849
118,16,24.5863,110.306
118,17,9.04618,109.154
118,18,9.47021,87.6005
118,19,6.28721,50.7429
118,20,14.5306,139.825
118,21,11.5081,85.883
118,22,8.92266,88.4386
118,23,13.8416,138.65
119,0,6.48639,100.93
119,1,24.9082,137.765
119,2,18.564,138.98
119,3,7.52463,73.2043
119,4,14.3613,91.6014
119,5,23.9809,126.433
119,6,23.7998,96.6082
119,7,24.5713,51.1774
119,8,24.6715,4.97419
119,9,17.3801,34.4097
119,10,0.501825,13.3145
119,11,11.353,13.3437
119,12,2.1223,85.9941
119,13,10.209,145.182
119,14,11.7834,108.082
119,15,11.1446,15.5289
119,16,18.2672,124.825
119,17,9.08301,11.0247
119,18,12.6341,10.1158
119,19,18.7601,115.677
119,20,3.43634,115.607
119,21,1.34668,83.6825
119,22,20.515,57.6483
119,23,1.42124,50.548
120,0,6.48639,100.93
120,1,24.9082,137.765
120,2,18.564,138.98
120,3,7.52463,73.2043
120,4,14.3613,91.6014
120,5,23.9809,126.433
120,6,12.7699,82.6823
120,7,24.9559,126.532
120,8,15.491,62.6815
120,9,7.27342,119.856
120,10,23.1976,108.984
120,11,12.4081,85.9335
120,12,6.49843,50.7035
120,13,6.59633,145.198
120,14,16.4825,6.31611
120,15,3.09763,69.5306
120,16,7.20525,82.6884
120,17,7.09005,44.9108
120,18,18.7845,34.7664
120,19,3.22449,72.7703
120,20,10.0633,105.235
120,21,22.5595,65.052
120,22,20.0035,144.68
120,23,2.83695,68.0151
121,0,6.48639,100.93
121,1,24.9082,137.765
121,2,18.564,138.98
121,3,7.52463,73.2043
121,4,14.3613,91.6014
121,5,23.9809,126.433
121,6,12.7699,82.6823
121,7,24.9559,126.532
121,8,15.491,62.6815
121,9,20.8393,41.4878
121,10,6.75305,76.4854
121,11,6.83123,127.796
121,12,23.1993,0.372291
121,13,11.2288,98.5718
121,14,0.259044,52.258
121,15,10.7758,55.355
121,16,20.8535,103.646
121,17,8.37178,5.16631
121,18,18.647,83.1633
121,19,14.0373,1.90328
121,20,7.75105,51.512
121,21,3.08709,7.33879
121,22,10.8656,59.4849
121,23,10.2744,34.3769
122,0,6.48639,100.93
122,1,24.9082,137.765
122,2,18.564,138.98
122,3,7.52463,73.2043
122,4,14.3613,91.6014
122,5,23.9809,126.433
122,6,12.7699,82.6823
122,7,24.9559,126.532
122,8,16.3304,146.883
122,9,23.7194,88.4989
122,10,4.63054,42.9062
122,11,20.5285,105.617
122,12,6.32151,145.204
122,13,0.689682,60.7098
122,14,20.5061,25.476
122,15,24.8667,102.987
122,16,4.2489,42.3026
122,17,20.4253,107.527
122,18,14.4808,137.97
122,19,23.053,99.1287
122,20,12.1675,80.6506
122,21,11.0234,74.1573
122,22,2.20369,112.809
122,23,1.17848,78.4092
123,0,6.48639,100.93
123,1,24.9082,137.765
123,2,18.564,138.98
123,3,7.52463,73.2043
123,4,14.3613,91.6014
123,5,23.9809,126.433
123,6,12.7699,82.6823
123,7,24.9559,126.532
123,8,16.3304,146.883
123,9,16.1743,113.471
123,10,5.98534,30.6483
123,11,11.6114,43.5148
123,12,2.59571,112.982
123,13,18.116,54.1342
123,14,6.77185,131.669
123,15,19.0428,14.6035
123,16,3.28287,70.0536
123,17,5.6273,73.6078
123,18,22.4728,51.949
123,19,15.8591,88.5221
123,20,5.45063,6.50525
123,21,18.2647,83.384
123,22,8.05001,2.59266
123,23,18.2401,70.8346
124,0,6.48639,100.93
124,1,24.9082,137.765
124,2,18.564,138.98
124,3,7.52463,73.2043
124,4,14.3613,91.6014
124,5,23.9809,126.433
124,6,12.7699,82.6823
124,7,15.0391,94.5029
124,8,9.36233,25.3245
124,9,0.413598,135.713
124,10,3.85981,83.9035
124,11,25.9031,64.1935
124,12,10.3091,6.22193
124,13,2.10154,143.555
124,14,3.48497,119.741
124,15,1.95057,30.6826
124,16,10.8754,72.1723
124,17,8.64165,108.865
124,18,18.8869,56.7219
124,19,12.0183,40.8109
124,20,17.9947,149.156
124,21,11.4203,103.249
124,22,16.5406,78.4311
124,23,1.63624,70.0637
125,0,6.48639,100.93
125,1,24.9082,137.765
125,2,18.564,138.98
125,3,7.52463,73.2043
125,4,14.3613,91.6014
125,5,23.9809,126.433
125,6,12.7699,82.6823
125,7,15.0391,94.5029
125,8,9.36233,25.3245
125,9,14.2182,62.9141
125,10,20.0596,17.2773
125,11,24.4273,79.6146
125,12,23.3706,108.572
125,13,2.34829,53.0467
125,14,22.7517,117.338
125,15,21.4149,53.8448
125,16,1.75093,134.134
125,17,13.9093,63.4646
125,18,1.43113,146.113
125,19,12.4915,118.805
125,20,14.4285,10.2335
125,21,23.6028,96.8033
125,22,25.292,64.4733
125,23,11.3456,27.2023
126,0,6.48639,100.93
126,1,24.9082,137.765
126,2,18.564,138.98
126,3,7.52463,73.2043
126,4,14.3613,91.6014
126,5,23.9809,126.433
126,6,12.7699,82.6823
126,7,15.0391,94.5029
126,8,3.76573,145.867
126,9,3.31372,2.85311
126,10,13.7138,7.73973
126,11,0.737132,96.2144
126,12,22.1948,20.6923
126,13,16.9561,123.468
126,14,25.1927,2.10337
126,15,6.05729,108.312
126,16,5.35543,96.0951
126,17,17.1836,88.192
126,18,15.0128,147.831
126,19,23.0338,102.103
126,20,21.1046,139.477
126,21,24.4528,142.985
126,22,15.226,21.0866
126,23,24.9891,55.3877
127,0,6.48639,100.93
127,1,24.9082,137.765
127,2,18.564,138.98
127,3,7.52463,73.2043
127,4,14.3613,91.6014
127,5,23.9809,126.433
127,6,12.7699,82.6823
127,7,15.0391,94.5029
127,8,3.76573,145.867
127,9,7.65743,114.213
127,10,16.6952,143.399
127,11,21.324,56.25
127,12,21.6897,40.9525
127,13,13.1055,22.085
127,14,14.4543,146.99
127,15,24.5318,136.601
127,16,18.7882,103.777
127,17,13.101,85.2725
127,18,13.7531,114.497
127,19,10.1366,121.91
127,20,15.0804,119.791
127,21,19.1441,27.2789
127,22,14.0725,117.735
127,23,19.8042,91.0422
128,0,6.48639,100.93
128,1,24.9082,137.765
128,2,5.0306,46.9025
128,3,2.83352,47.1303
128,4,12.2963,111.876
128,5,0.61085,144.147
128,6,9.47634,3.6931
128,7,15.9971,66.1003
128,8,11.0282,93.5129
128,9,6.49674,133.495
128,10,23.4177,114.858
128,11,16.3899,14.8891
128,12,8.4357,22.0211
128,13,7.51171,132.673
128,14,15.0943,60.7327
128,15,0.861976,132.144
128,16,4.55523,69.9336
128,17,21.7303,12.0526
128,18,0.515916,79.2545
128,19,21.5552,1.64644
128,20,11.5561,131.51
128,21,7.32214,128.824
128,22,8.73137,45.8786
128,23,19.5143,88.5627
129,0,6.48639,100.93
129,1,24.9082,137.765
129,2,5.0306,46.9025
129,3,2.83352,47.1303
129,4,12.2963,111.876
129,5,0.61085,144.147
129,6,9.47634,3.6931
129,7,15.9971,66.1003
129,8,11.0282,93.5129
129,9,17.0001,34.492
129,10,0.364036,13.8553
129,11,0.721156,5.60906
129,12,10.9995,136.89
129,13,23.6824,1.14603
129,14,18.451,112.696
129,15,4.80407,13.9213
129,16,9.76869,92.398
129,17,23.3222,63.8704
129,18,1.40756,1.92438
129,19,5.66063,85.3538
129,20,5.24714,1.96527
129,21,24.6356,139.557
129,22,25.5284,92.4944
129,23,7.45332,142.593
130,0,6.48639,100.93
130,1,24.9082,137.765
130,2,5.0306,46.9025
130,3,2.83352,47.1303
130,4,12.2963,111.876
130,5,0.61085,144.147
130,6,9.47634,3.6931
130,7,15.9971,66.1003
130,8,13.6391,142.768
130,9,22.5552,122.938
130,10,0.42102,137.583
130,11,24.967,141.832
130,12,14.1335,54.5083
130,13,20.0056,20.2367
130,14,16.9884,84.1754
130,15,12.0775,89.8319
130,16,14.0721,88.355
130,17,25.543,75.7163
130,18,8.45613,84.7106
130,19,10.9692,118.524
130,20,8.09118,70.1561
130,21,20.6489,47.2419
130,22,13.064,74.7661
130,23,9.71661,98.1045
131,0,6.48639,100.93
131,1,24.9082,137.765
131,2,5.0306,46.9025
131,3,2.83352,47.1303
131,4,12.2963,111.876
131,5,0.61085,144.147
131,6,9.47634,3.6931
131,7,15.9971,66.1003
131,8,13.6391,142.768
131,9,1.09536,83.9343
131,10,11.3848,25.9259
131,11,18.326,92.4521
131,12,17.5872,123.481
131,13,23.6768,61.8928
131,14,20.805,124.629
131,15,5.39456,148.658
131,16,21.9803,93.8551
131,17,12.2037,3.04218
131,18,24.6258,122.475
131,19,7.07471,120.013
131,20,11.0032,44.3357
131,21,6.24409,22.7606
131,22,11.9047,60.7112
131,23,6.51011,18.958
132,0,6.48639,100.93
132,1,24.9082,137.765
132,2,5.0306,46.9025
132,3,2.83352,47.1303
132,4,12.2963,111.876
132,5,0.61085,144.147
132,6,9.47634,3.6931
132,7,17.9473,103.686
132,8,21.218,37.9595
132,9,7.05205,36.4171
132,10,11.9723,130.394
132,11,2.55422,36.3469
132,12,20.3045,139.775
132,13,15.583,77.1703
132,14,1.42152,2.03036
132,15,19.8284,25.0054
132,16,15.3346,129.388
132,17,15.7514,110.797
132,18,7.76414,103.549
132,19,6.28391,6.63571
132,20,14.6727,45.6512
132,21,24.3635,141.018
132,22,9.29209,34.5866
132,23,25.2932,50.7244
133,0,6.48639,100.93
133,1,24.9082,137.765
133,2,5.0306,46.9025
133,3,2.83352,47.1303
133,4,12.2963,111.876
133,5,0.61085,144.147
133,6,9.47634,3.6931
133,7,17.9473,103.686
133,8,21.218,37.9595
133,9,0.804229,50.2012
133,10,9.02554,139.27
133,11,24.8205,60.2719
133,12,3.61588,35.2984
133,13,6.31089,88.2051
133,14,6.4442,80.7842
133,15,23.3206,51.4003
133,16,9.9406,80.3133
133,17,16.167,143.063
133,18,18.6647,99.4289
133,19,3.55572,72.5257
133,20,21.6365,18.4803
133,21,19.8246,56.9516
133,22,14.4699,105.085
133,23,14.4052,75.7779
134,0,6.48639,100.93
134,1,24.9082,137.765
134,2,5.0306,46.9025
134,3,2.83352,47.1303
134,4,12.2963,111.876
134,5,0.61085,144.147
134,6,9.47634,3.6931
134,7,17.9473,103.686
134,8,12.337,97.5734
134,9,16.3259,104.91
134,10,3.3837,54.9656
134,11,14.1222,58.6935
134,12,24.9992,33.1049
134,13,6.57732,95.3071
134,14,0.138463,105.159
134,15,8.37033,48.8375
134,16,15.547,12.737
134,17,12.1247,145.673
134,18,7.13267,30.5701
134,19,9.94563,128.745
134,20,6.14917,144.651
134,21,13.3295,122.142
134,22,21.3244,51.836
134,23,6.8249,91.3065
135,0,6.48639,100.93
135,1,24.9082,137.765
135,2,5.0306,46.9025
135,3,2.83352,47.1303
135,4,12.2963,111.876
135,5,0.61085,144.147
135,6,9.47634,3.6931
135,7,17.9473,103.686
135,8,12.337,97.5734
135,9,14.6659,136.15
135,10,0.447945,3.35355
135,11,12.76,3.05953
135,12,21.024,31.7169
135,13,14.4537,76.0018
135,14,6.73684,95.8903
135,15,11.6011,66.1613
135,16,9.55733,131.263
135,17,0.7085,110.854
135,18,18.9878,149.522
135,19,6.62181,75.9815
135,20,23.2418,93.5337
135,21,24.3766,57.0517
135,22,2.20712,88.4301
135,23,21.8965,55.7414
136,0,6.48639,100.93
136,1,24.9082,137.765
136,2,5.0306,46.9025
136,3,2.83352,47.1303
136,4,12.2963,111.876
136,5,0.61085,144.147
136,6,11.5697,13.0757
136,7,5.54808,52.6733
136,8,12.4587,53.3999
136,9,12.9595,54.8376
136,10,2.41787,41.5442
136,11,25.0687,113.027
136,12,14.5268,105.134
136,13,15.6875,148.169
136,14,19.3224,40.3609
136,15,20.5171,129.097
136,16,16.5404,25.4471
136,17,7.0345,52.3862
136,18,11.325,67.1233
136,19,8.92932,119.187
136,20,17.3135,28.8047
136,21,6.44692,8.44415
136,22,8.06274,75.4193
136,23,1.61575,35.6013
137,0,6.48639,100.93
137,1,24.9082,137.765
137,2,5.0306,46.9025
137,3,2.83352,47.1303
137,4,12.2963,111.876
137,5,0.61085,144.147
137,6,11.5697,13.0757
137,7,5.54808,52.6733
137,8,12.4587,53.3999
137,9,4.79054,61.6086
137,10,13.8388,40.6639
137,11,22.6816,113.061
137,12,5.56212,120.279
137,13,4.25943,94.4838
137,14,25.679,79.7794
137,15,21.0628,111.83
137,16,14.7176,119.938
137,17,20.1103,8.42193
137,18,14.3321,148.88
137,19,13.5,34.5133
137,20,25.1413,20.0831
137,21,11.161,100.79
137,22,25.6386,59.2294
137,23,15.6205,16.1206
138,0,6.48639,100.93
138,1,24.9082,137.765
138,2,5.0306,46.9025
138,3,2.83352,47.1303
138,4,12.2963,111.876
138,5,0.61085,144.147
138,6,11.5697,13.0757
138,7,5.54808,52.6733
138,8,0.929261,82.6807
138,9,24.845,120.951
138,10,14.6381,114.37
138,11,11.8981,47.8445
138,12,17.392,47.0644
138,13,10.2056,129.089
138,14,11.4117,37.2166
138,15,14.228,81.3786
138,16,11.7433,103.849
138,17,1.71835,148.486
138,18,9.54949,62.3361
138,19,11.8415,19.3798
138,20,18.9722,26.4917
138,21,14.3176,19.7635
138,22,6.62629,44.3575
138,23,19.7618,45.3496
139,0,6.48639,100.93
139,1,24.9082,137.765
139,2,5.0306,46.9025
139,3,2.83352,47.1303
139,4,12.2963,111.876
139,5,0.61085,144.147
139,6,11.5697,13.0757
139,7,5.54808,52.6733
139,8,0.929261,82.6807
139,9,4.34717,145.723
139,10,12.3608,106.719
139,11,1.13976,68.0842
139,12,14.4318,9.81411
139,13,25.7604,71.0028
139,14,10.6511,85.9425
139,15,21.9151,93.3377
139,16,6.93192,130.493
139,17,14.2185,59.7692
139,18,8.81032,14.0563
139,19,21.3261,137.652
139,20,4.60865,63.271
139,21,5.92351,148.488
139,22,10.7158,133.655
139,23,15.0722,123.45
140,0,6.48639,100.93
140,1,24.9082,137.765
140,2,5.0306,46.9025
140,3,2.83352,47.1303
140,4,12.2963,111.876
140,5,0.61085,144.147
140,6,11.5697,13.0757
140,7,18.2902,93.7946
140,8,3.65649,54.4413
140,9,18.4884,107.108
140,10,8.36738,37.0408
140,11,19.4199,147.502
140,12,9.2363,68.0909
140,13,21.2583,12.1658
140,14,1.20592,42.7085
140,15,19.4239,99.9809
140,16,4.51033,50.0933
140,17,18.6074,12.2759
140,18,20.6367,59.0853
140,19,10.4331,45.1016
140,20,4.44563,109.83
140,21,21.3222,20.344
140,22,21.2834,57.7376
140,23,20.005,2.41078
141,0,6.48639,100.93
141,1,24.9082,137.765
141,2,5.0306,46.9025
141,3,2.83352,47.1303
141,4,12.2963,111.876
141,5,0.61085,144.147
141,6,11.5697,13.0757
141,7,18.2902,93.7946
141,8,3.65649,54.4413
141,9,10.1637,125.781
141,10,21.4926,127.392
141,11,25.6011,116.291
141,12,20.5203,31.3334
141,13,21.5019,70.468
141,14,9.23526,2.29969
141,15,25.5116,147.007
141,16,19.8686,56.9178
141,17,21.3605,56.4869
141,18,1.76277,55.6706
141,19,18.4526,43.0778
141,20,12.7408,147.405
141,21,16.5172,114.087
141,22,8.34224,60.6308
141,23,0.113112,109.581
142,0,6.48639,100.93
142,1,24.9082,137.765
142,2,5.0306,46.9025
142,3,2.83352,47.1303
142,4,12.2963,111.876
142,5,0.61085,144.147
142,6,11.5697,13.0757
142,7,18.2902,93.7946
142,8,3.7118,34.1637
142,9,19.0599,102.814
142,10,7.76196,70.3146
142,11,16.2442,120.722
142,12,15.3891,93.5193
142,13,23.5099,49.658
142,14,7.76738,136.671
142,15,10.1041,138.712
142,16,25.3393,73.0204
142,17,17.4144,48.8166
142,18,9.86557,89.5148
142,19,25.5154,14.9377
142,20,17.2132,10.5065
142,21,2.31029,55.7379
142,22,13.6629,129.316
142,23,10.0184,114.907
143,0,6.48639,100.93
143,1,24.9082,137.765
143,2,5.0306,46.9025
143,3,2.83352,47.1303
143,4,12.2963,111.876
143,5,0.61085,144.147
143,6,11.5697,13.0757
143,7,18.2902,93.7946
143,8,3.7118,34.1637
143,9,15.599,147.442
143,10,20.9371,29.8824
143,11,3.90704,38.2735
143,12,12.5296,137.451
143,13,16.0425,28.9708
143,14,25.8769,131.894
143,15,23.1587,63.2657
143,16,1.85378,22.4686
143,17,24.5716,75.835
143,18,3.49574,59.8932
143,19,2.59787,121.561
143,20,20.314,15.9764
143,21,24.5034,55.5717
143,22,4.9168,129.197
143,23,8.77477,20.3812
144,0,6.48639,100.93
144,1,24.9082,137.765
144,2,5.0306,46.9025
144,3,2.83352,47.1303
144,4,12.2963,111.876
144,5,24.9087,9.86356
144,6,22.3934,128.066
144,7,5.55137,92.0323
144,8,1.56044,148.254
144,9,14.9603,38.0715
144,10,6.09664,122.891
144,11,23.5059,26.7011
144,12,20.027,135.745
144,13,5.60406,79.1824
144,14,8.2166,105.738
144,15,20.9484,11.3235
144,16,24.7787,67.0527
144,17,10.5507,126.311
144,18,3.25335,28.2883
144,19,2.87458,47.6452
144,20,24.6161,147.468
144,21,5.99069,133.494
144,22,4.36703,25.6457
144,23,9.26815,93.6236
145,0,6.48639,100.93
145,1,24.9082,137.765
145,2,5.0306,46.9025
145,3,2.83352,47.1303
145,4,12.2963,111.876
145,5,24.9087,9.86356
145,6,22.3934,128.066
145,7,5.55137,92.0323
145,8,1.56044,148.254
145,9,5.53529,66.4359
145,10,7.5812,37.6019
145,11,7.60632,129.651
145,12,21.5524,47.0797
145,13,5.22024,147.748
145,14,16.3957,145.413
145,15,13.3791,40.534
145,16,19.9102,74.1394
145,17,24.2156,58.2328
145,18,10.715,67.5547
145,19,9.86532,79.8681
145,20,3.10989,38.6961
145,21,7.82223,3.6902
145,22,12.4266,100.563
145,23,2.2488,109.527
146,0,6.48639,100.93
146,1,24.9082,137.765
146,2,5.0306,46.9025
146,3,2.83352,47.1303
146,4,12.2963,111.876
146,5,24.9087,9.86356
146,6,22.3934,128.066
146,7,5.55137,92.0323
146,8,15.4262,70.888
146,9,1.90824,38.2538
146,10,19.1489,109.419
146,11,3.21245,149.61
146,12,6.97716,75.8053
146,13,17.2326,16.714
146,14,6.91835,64.6195
146,15,17.5336,108.31
146,16,0.937325,91.6758
146,17,9.01802,60.1111
146,18,19.5865,53.8895
146,19,2.80258,97.731
146,20,11.7215,81.4215
146,21,5.32764,81.1518
146,22,17.4047,140.373
146,23,7.23288,50.5322
147,0,6.48639,100.93
147,1,24.9082,137.765
147,2,5.0306,46.9025
147,3,2.83352,47.1303
147,4,12.2963,111.876
147,5,24.9087,9.86356
147,6,22.3934,128.066
147,7,5.55137,92.0323
147,8,15.4262,70.888
147,9,0.0641748,51.6939
147,10,11.0115,29.5454
147,11,12.498,33.2693
147,12,3.56393,7.39426
147,13,10.3377,39.3209
147,14,20.8074,48.1146
147,15,6.7932,65.5499
147,16,3.11905,93.8767
147,17,10.621,142.9
147,18,6.93854,7.79203
147,19,8.64605,52.4221
147,20,14.3922,2.27449
147,21,4.5848,21.2951
147,22,1.95428,4.01996
147,23,22.2708,37.6506
148,0,6.48639,100.93
148,1,24.9082,137.765
148,2,5.0306,46.9025
148,3,2.83352,47.1303
148,4,12.2963,111.876
148,5,24.9087,9.86356
148,6,22.3934,128.066
148,7,15.0885,147.766
148,8,11.2496,81.3327
148,9,12.943,5.01002
148,10,15.5676,115.598
148,11,6.23249,65.2989
148,12,11.3673,41.422
148,13,16.2733,96.0497
148,14,11.5526,7.22084
148,15,23.1079,23.7332
148,16,12.3177,75.3441
148,17,3.62403,4.54589
148,18,1.28942,147.711
148,19,18.0902,70.3948
148,20,22.0259,57.8577
148,21,12.5094,140.823
148,22,4.32632,94.7549
148,23,17.5511,61.5924
149,0,6.48639,100.93
149,1,24.9082,137.765
149,2,5.0306,46.9025
149,3,2.83352,47.1303
149,4,12.2963,111.876
149,5,24.9087,9.86356
149,6,22.3934,128.066
149,7,15.0885,147.766
149,8,11.2496,81.3327
149,9,17.6618,18.8587
149,10,3.26129,109.334
149,11,16.2138,117.431
149,12,7.40006,59.8067
149,13,22.1045,131.83
149,14,22.3425,67.4486
149,15,20.2714,31.6053
149,16,4.19293,10.7579
149,17,23.567,90.8581
149,18,18.585,48.589
149,19,21.6576,11.7453
149,20,3.5975,12.5487
149,21,13.5628,149.071
149,22,18.9115,147.985
149,23,19.6609,140.631
150,0,6.48639,100.93
150,1,24.9082,137.765
150,2,5.0306,46.9025
150,3,2.83352,47.1303
150,4,12.2963,111.876
150,5,24.9087,9.86356
150,6,22.3934,128.066
150,7,15.0885,147.766
150,8,13.1494,4.27226
150,9,19.0527,36.5061
150,10,3.5644,21.3994
150,11,21.492,17.1567
150,12,12.918,13.9851
150,13,7.16851,60.913
150,14,19.4792,17.7652
150,15,12.5789,33.8793
150,16,15.2674,79.3285
150,17,0.0379212,140.051
150,18,4.90204,66.7657
150,19,8.51757,13.1505
150,20,9.10149,4.8419
150,21,19.5806,68.8807
150,22,25.4091,121.838
150,23,0.502486,89.7543
151,0,6.48639,100.93
151,1,24.9082,137.765
151,2,5.0306,46.9025
151,3,2.83352,47.1303
151,4,12.2963,111.876
151,5,24.9087,9.86356
151,6,22.3934,128.066
151,7,15.0885,147.766
151,8,13.1494,4.27226
151,9,0.868168,34.6857
151,10,19.5326,34.5131
151,11,20.8851,118.619
151,12,15.8641,8.33522
151,13,10.0243,131.862
151,14,2.31208,73.8549
151,15,16.9462,40.9388
151,16,24.617,33.5065
151,17,8.9635,40.8024
151,18,8.33926,93.6175
151,19,15.206,100.655
151,20,18.3876,2.39444
151,21,9.72787,0.158908
151,22,14.9786,43.1067
151,23,8.0379,12.2206
152,0,6.48639,100.93
152,1,24.9082,137.765
152,2,5.0306,46.9025
152,3,2.83352,47.1303
152,4,12.2963,111.876
152,5,24.9087,9.86356
152,6,13.8987,128.688
152,7,3.02551,35.8305
152,8,24.9625,20.0762
152,9,15.8329,32.6464
152,10,10.9102,42.5269
152,11,22.5651,101.346
152,12,20.6474,123.613
152,13,10.2408,82.4059
152,14,10.0752,11.4872
152,15,2.24926,69.2828
152,16,18.1611,76.9301
152,17,7.35575,17.7332
152,18,23.2074,130.797
152,19,22.9386,15.6116
152,20,5.83208,101.128
152,21,13.403,120.513
152,22,8.19135,84.3299
152,23,21.7283,136.491
153,0,6.48639,100.93
153,1,24.9082,137.765
153,2,5.0306,46.9025
153,3,2.83352,47.1303
153,4,12.2963,111.876
153,5,24.9087,9.86356
153,6,13.8987,128.688
153,7,3.02551,35.8305
153,8,24.9625,20.0762
153,9,16.691,84.6802
153,10,13.0307,147.394
153,11,14.1579,48.8264
153,12,22.2931,69.4578
153,13,13.2332,117.96
153,14,0.629957,123.963
153,15,0.479868,95.0609
153,16,0.597102,22.5253
153,17,8.53222,52.3505
153,18,16.0329,38.9823
153,19,23.4292,50.6541
153,20,3.89611,143.102
153,21,17.4978,9.92631
153,22,17.7383,85.4864
153,23,4.91248,89.366
154,0,6.48639,100.93
154,1,24.9082,137.765
154,2,5.0306,46.9025
154,3,2.83352,47.1303
154,4,12.2963,111.876
154,5,24.9087,9.86356
154,6,13.8987,128.688
154,7,3.02551,35.8305
154,8,0.200176,48.0276
154,9,0.623524,121.374
154,10,1.19544,146.489
154,11,25.8597,88.2557
154,12,3.58403,61.8745
154,13,10.6591,74.9633
154,14,8.442,65.0833
154,15,0.114649,129.202
154,16,5.33503,43.4367
154,17,2.81131,131.254
154,18,7.47633,143.326
154,19,6.06517,108.204
154,20,22.1208,49.066
154,21,24.3146,135.123
154,22,22.3058,14.1582
154,23,5.51901,115.296
155,0,6.48639,100.93
155,1,24.9082,137.765
155,2,5.0306,46.9025
155,3,2.83352,47.1303
155,4,12.2963,111.876
155,5,24.9087,9.86356
155,6,13.8987,128.688
155,7,3.02551,35.8305
155,8,0.200176,48.0276
155,9,13.9365,110.261
155,10,18.0462,55.1701
155,11,20.2645,111.229
155,12,13.7405,73.9634
155,13,6.75359,34.1393
155,14,10.3836,55.6611
155,15,6.65577,112.723
155,16,0.52311,56.8001
155,17,19.4341,123.57
155,18,9.19335,12.1907
155,19,6.63981,95.1821
155,20,9.77129,3.26769
155,21,1.45847,113.289
155,22,11.9845,101.476
155,23,10.8882,147.254
156,0,6.48639,100.93
156,1,24.9082,137.765
156,2,5.0306,46.9025
156,3,2.83352,47.1303
156,4,12.2963,111.876
156,5,24.9087,9.86356
156,6,13.8987,128.688
156,7,1.10021,77.2949
156,8,7.86946,22.8802
156,9,13.6036,139.04
156,10,5.81187,78.1085
156,11,14.8647,114.61
156,12,22.5273,47.6585
156,13,15.1024,13.0125
156,14,18.6839,113.186
156,15,13.725,35.5812
156,16,16.2119,117.645
156,17,24.8785,85.3535
156,18,9.08463,63.2084
156,19,0.572914,144.764
156,20,1.54195,129.877
156,21,0.947645,103.706
156,22,12.4619,117.27
156,23,20.4026,63.4688
157,0,6.48639,100.93
157,1,24.9082,137.765
157,2,5.0306,46.9025
157,3,2.83352,47.1303
157,4,12.2963,111.876
157,5,24.9087,9.86356
157,6,13.8987,128.688
157,7,1.10021,77.2949
157,8,7.86946,22.8802
157,9,14.914,38.4435
157,10,5.64402,78.3105
157,11,13.4367,29.4742
157,12,18.2514,68.7486
157,13,18.1319,72.7631
157,14,10.0465,2.60356
157,15,19.0198,137.475
157,16,19.7111,89.7184
157,17,5.20979,93.9979
157,18,11.7626,109.328
157,19,23.965,0.509588
157,20,0.116596,108.203
157,21,13.4119,18.7958
157,22,2.0985,0.719963
157,23,18.5181,25.5058
158,0,6.48639,100.93
158,1,24.9082,137.765
158,2,5.0306,46.9025
158,3,2.83352,47.1303
158,4,12.2963,111.876
158,5,24.9087,9.86356
158,6,13.8987,128.688
158,7,1.10021,77.2949
158,8,7.60845,109.025
158,9,15.9213,26.0365
158,10,25.7267,3.35249
158,11,14.7908,100.06
158,12,24.4708,27.5827
158,13,10.8629,47.1603
158,14,17.3085,57.2507
158,15,4.21078,93.3375
158,16,7.04862,124.413
158,17,23.2562,21.8158
158,18,0.472026,88.029
158,19,1.68162,3.24759
158,20,24.3332,117.869
158,21,1.63686,68.7422
158,22,16.7415,40.4729
158,23,4.91855,7.45891
