L(l),10,T,24
42,8,9.5954,14.1906
42,9,4.5548,119.827
42,10,2.22407,92.2642
42,11,11.4114,121.714
42,12,2.93637,75.49
42,13,2.92186,11.4026
42,14,10.305,144.637
42,15,8.93335,65.6532
42,16,5.78216,68.4074
42,17,8.48947,84.2297
42,18,18.634,59.4334
42,19,0.465144,22.5633
42,20,15.1321,4.644
42,21,19.0645,72.1833
42,22,24.3417,130.708
42,23,12.5489,64.5302
43,0,20.7666,113.427
43,1,4.60177,77.0178
43,2,14.8929,88.6532
43,3,9.53894,22.4199
43,4,16.2277,116.067
43,5,13.1341,97.6525
43,6,7.09243,42.7832
43,7,11.4531,116.29
43,8,6.13583,61.4497
43,9,4.94659,112.15
43,10,22.8584,11.8692
43,11,13.2361,5.60758
43,12,13.6985,134.442
43,13,20.2374,112.146
43,14,9.50923,88.4749
43,15,23.2886,32.0922
43,16,16.9374,106.533
43,17,4.60008,75.8012
43,18,24.7751,74.0565
43,19,18.7239,82.2531
43,20,8.46556,101.898
43,21,0.490456,88.7314
43,22,4.37335,124.945
43,23,1.04718,0.786989
44,0,20.7666,113.427
44,1,4.60177,77.0178
44,2,14.8929,88.6532
44,3,9.53894,22.4199
44,4,16.2277,116.067
44,5,13.1341,97.6525
44,6,4.57211,137.081
44,7,13.8115,95.4511
44,8,19.4516,112.833
44,9,24.23,54.7863
44,10,14.716,53.1295
44,11,2.11979,103.141
44,12,19.346,69.7572
44,13,11.8781,144.969
44,14,18.2598,95.5535
44,15,8.83895,11.0933
44,16,14.6072,7.46444
44,17,7.42816,58.7832
44,18,3.16532,100.519
44,19,11.2234,100.656
44,20,14.1919,82.1615
44,21,17.0398,77.3523
44,22,5.46218,132.844
44,23,10.8157,82.6958
45,0,20.7666,113.427
45,1,4.60177,77.0178
45,2,14.8929,88.6532
45,3,9.53894,22.4199
45,4,16.2277,116.067
45,5,13.1341,97.6525
45,6,4.57211,137.081
45,7,13.8115,95.4511
45,8,1.99619,95.6134
45,9,2.54257,42.4016
45,10,5.49198,30.7515
45,11,3.82734,61.6419
45,12,6.7012,88.8377
45,13,1.12115,115.528
45,14,20.5959,11.2232
45,15,13.4621,56.0926
45,16,18.1661,105.796
45,17,22.2723,13.4415
45,18,5.7797,52.0301
45,19,21.4857,50.3213
45,20,5.24801,72.3915
45,21,25.6523,117.705
45,22,24.6614,66.066
45,23,16.1529,74.563
46,0,20.7666,113.427
46,1,4.60177,77.0178
46,2,14.8929,88.6532
46,3,9.53894,22.4199
46,4,16.2277,116.067
46,5,13.1341,97.6525
46,6,4.57211,137.081
46,7,2.92819,109.115
46,8,22.185,142.227
46,9,9.06202,49.0693
46,10,8.96763,57.7465
46,11,5.33495,144.813
46,12,24.5569,135.83
46,13,1.05223,124.983
46,14,18.0917,39.612
46,15,22.216,114.961
46,16,1.6648,65.8685
46,17,8.78304,106.054
46,18,7.99597,16.0399
46,19,2.39216,82.1612
46,20,0.028288,62.8377
46,21,24.7825,141.432
46,22,19.9868,87.8496
46,23,9.48348,83.1355
47,0,20.7666,113.427
47,1,4.60177,77.0178
47,2,14.8929,88.6532
47,3,9.53894,22.4199
47,4,16.2277,116.067
47,5,13.1341,97.6525
47,6,4.57211,137.081
47,7,2.92819,109.115
47,8,23.249,23.2019
47,9,2.65955,116.739
47,10,1.49434,149.763
47,11,5.74217,54.1471
47,12,4.58599,139.718
47,13,11.5795,102.987
47,14,9.59728,61.7852
47,15,16.8716,22.7057
47,16,23.161,68.0686
47,17,24.2246,136.492
47,18,22.0914,39.6229
47,19,12.9757,23.6067
47,20,18.5905,123.222
47,21,12.3768,108.756
47,22,5.44425,51.7025
47,23,19.6525,64.0186
48,0,20.7666,113.427
48,1,4.60177,77.0178
48,2,14.8929,88.6532
48,3,9.53894,22.4199
48,4,3.19121,29.5417
48,5,0.64108,86.9987
48,6,9.56832,34.1706
48,7,23.5368,42.197
48,8,12.9794,124.457
48,9,20.0965,82.3787
48,10,15.4058,79.302
48,11,24.4708,128.858
48,12,15.7181,26.9798
48,13,7.46039,125.562
48,14,12.9185,127.03
48,15,5.65338,54.9028
48,16,8.29651,25.303
48,17,11.5504,143.677
48,18,14.756,117.975
48,19,15.6429,139.747
48,20,22.6958,125.66
48,21,6.87013,76.4997
48,22,17.1364,112.865
48,23,0.263148,53.7473
49,0,20.7666,113.427
49,1,4.60177,77.0178
49,2,14.8929,88.6532
49,3,9.53894,22.4199
49,4,3.19121,29.5417
49,5,0.64108,86.9987
49,6,9.56832,34.1706
49,7,23.5368,42.197
49,8,5.44934,101.597
49,9,17.4977,19.6743
49,10,9.66389,138.52
49,11,12.9705,139.654
49,12,10.556,139.724
49,13,23.7999,143.144
49,14,2.40717,3.26279
49,15,4.63109,97.3153
49,16,17.6992,36.229
49,17,10.7998,61.5704
49,18,18.5975,82.7926
49,19,6.73133,78.5585
49,20,16.6225,127.606
49,21,2.98621,7.04586
49,22,4.68165,139.058
49,23,0.494141,135.549
50,0,20.7666,113.427
50,1,4.60177,77.0178
50,2,14.8929,88.6532
50,3,9.53894,22.4199
50,4,3.19121,29.5417
50,5,0.64108,86.9987
50,6,9.56832,34.1706
50,7,18.4356,74.1756
50,8,12.9887,86.7341
50,9,0.0918616,132.632
50,10,15.442,57.693
50,11,14.6543,51.9781
50,12,1.49069,27.8788
50,13,15.5501,23.9209
50,14,17.0661,2.37524
50,15,19.8999,90.359
50,16,24.7287,44.357
50,17,10.6818,145.999
50,18,7.29437,110.233
50,19,4.97965,55.8637
50,20,1.45499,92.0918
50,21,16.4309,84.4668
50,22,0.924078,111.713
50,23,9.67358,25.9469
51,0,20.7666,113.427
51,1,4.60177,77.0178
51,2,14.8929,88.6532
51,3,9.53894,22.4199
51,4,3.19121,29.5417
51,5,0.64108,86.9987
51,6,9.56832,34.1706
51,7,18.4356,74.1756
51,8,3.37662,25.4115
51,9,14.5023,91.8607
51,10,16.7399,93.4963
51,11,17.9185,105.045
51,12,0.325497,23.7788
51,13,8.5604,112.439
51,14,22.6388,127.323
51,15,13.3457,102.539
51,16,5.72587,145.684
51,17,25.9781,125.216
51,18,23.256,34.2001
51,19,0.528496,138.217
51,20,10.2785,44.1954
51,21,23.8186,3.63762
51,22,15.9956,59.2785
51,23,9.58927,113.673
52,0,20.7666,113.427
52,1,4.60177,77.0178
52,2,14.8929,88.6532
52,3,9.53894,22.4199
52,4,3.19121,29.5417
52,5,0.64108,86.9987
52,6,1.30336,1.29306
52,7,8.87711,75.492
52,8,9.5712,10.2111
52,9,7.47045,76.3846
52,10,25.09,22.1174
52,11,5.80248,18.3989
52,12,21.6763,121.804
52,13,11.8642,83.2506
52,14,17.3507,142.269
52,15,7.51821,116.389
52,16,21.775,7.73292
52,17,15.3478,75.26
52,18,15.3108,45.8885
52,19,3.57403,144.567
52,20,2.131,78.173
52,21,25.1611,25.723
52,22,6.33649,35.8102
52,23,21.7869,91.9401
53,0,20.7666,113.427
53,1,4.60177,77.0178
53,2,14.8929,88.6532
53,3,9.53894,22.4199
53,4,3.19121,29.5417
53,5,0.64108,86.9987
53,6,1.30336,1.29306
53,7,8.87711,75.492
53,8,24.6168,46.7977
53,9,10.076,115.375
53,10,3.86241,123.516
53,11,19.575,51.7118
53,12,7.3666,24.2015
53,13,9.58064,4.97624
53,14,20.8689,51.1098
53,15,1.92544,14.5964
53,16,24.6361,137.706
53,17,21.7351,92.6222
53,18,6.05382,125.033
53,19,5.15482,144.762
53,20,6.29766,81.5701
53,21,5.81945,104.96
53,22,18.6752,40.5066
53,23,19.0894,117.189
54,0,20.7666,113.427
54,1,4.60177,77.0178
54,2,14.8929,88.6532
54,3,9.53894,22.4199
54,4,3.19121,29.5417
54,5,0.64108,86.9987
54,6,1.30336,1.29306
54,7,1.22601,13.7908
54,8,15.9767,80.9986
54,9,9.72535,145.667
54,10,1.0073,66.7129
54,11,21.7244,100.496
54,12,19.0721,85.0236
54,13,20.9816,19.8881
54,14,20.6954,133.757
54,15,14.0105,82.878
54,16,25.3681,116.949
54,17,19.5205,55.9782
54,18,10.6787,71.7656
54,19,10.1442,102.791
54,20,0.766908,129.621
54,21,21.7917,31.6611
54,22,8.05697,3.67497
54,23,2.22086,84.9356
55,0,20.7666,113.427
55,1,4.60177,77.0178
55,2,14.8929,88.6532
55,3,9.53894,22.4199
55,4,3.19121,29.5417
55,5,0.64108,86.9987
55,6,1.30336,1.29306
55,7,1.22601,13.7908
55,8,25.6823,69.2255
55,9,24.9529,36.1581
55,10,6.60012,3.59778
55,11,23.0717,74.1411
55,12,13.6853,118.133
55,13,12.5025,133.588
55,14,23.3358,35.4201
55,15,10.079,127.357
55,16,9.50627,64.9445
55,17,7.05879,28.6004
55,18,23.1118,0.721562
55,19,8.59427,107.154
55,20,25.5758,1.40362
55,21,19.4216,31.7061
55,22,1.90767,137.028
55,23,22.0212,3.8482
56,0,20.7666,113.427
56,1,4.60177,77.0178
56,2,14.8929,88.6532
56,3,9.53894,22.4199
56,4,3.19121,29.5417
56,5,24.4101,1.0568
56,6,15.7391,94.6635
56,7,21.8592,4.62526
56,8,17.9641,81.7712
56,9,10.3569,73.3632
56,10,11.9642,113.081
56,11,17.3768,104.006
56,12,21.7308,61.4639
56,13,8.39747,91.0069
56,14,8.64205,145.396
56,15,14.9203,29.873
56,16,11.9395,141.054
56,17,25.5796,75.7942
56,18,25.6258,82.4297
56,19,19.8551,78.079
56,20,9.89657,142.518
56,21,18.9525,92.9274
56,22,11.6561,138.165
56,23,18.8237,138.696
57,0,20.7666,113.427
57,1,4.60177,77.0178
57,2,14.8929,88.6532
57,3,9.53894,22.4199
57,4,3.19121,29.5417
57,5,24.4101,1.0568
57,6,15.7391,94.6635
57,7,21.8592,4.62526
57,8,3.22888,8.99722
57,9,24.5464,86.0289
57,10,2.53399,81.8554
57,11,19.8577,16.0856
57,12,4.97998,142.311
57,13,9.04609,65.3038
57,14,5.60661,109.31
57,15,7.80084,137.617
57,16,15.3752,102.24
57,17,11.1993,46.5525
57,18,24.5252,105.345
57,19,11.0145,117.232
57,20,7.06637,144.396
57,21,15.7287,69.3289
57,22,4.66872,57.68
57,23,5.73215,30.9961
58,0,20.7666,113.427
58,1,4.60177,77.0178
58,2,14.8929,88.6532
58,3,9.53894,22.4199
58,4,3.19121,29.5417
58,5,24.4101,1.0568
58,6,15.7391,94.6635
58,7,24.8712,57.8975
58,8,16.6334,54.0271
58,9,7.48638,20.1519
58,10,9.59311,146.495
58,11,13.1248,40.9254
58,12,23.7387,107.761
58,13,17.751,18.9433
58,14,24.2723,87.2068
58,15,16.5579,29.3619
58,16,10.3066,36.419
58,17,1.73747,91.1501
58,18,24.5896,134.425
58,19,17.4447,21.5676
58,20,25.5081,89.6073
58,21,2.61919,93.5723
58,22,20.6047,52.1658
58,23,9.2258,39.1115
59,0,20.7666,113.427
59,1,4.60177,77.0178
59,2,14.8929,88.6532
59,3,9.53894,22.4199
59,4,3.19121,29.5417
59,5,24.4101,1.0568
59,6,15.7391,94.6635
59,7,24.8712,57.8975
59,8,12.2108,58.1825
59,9,8.35107,32.979
59,10,16.2456,140.245
59,11,3.76015,87.9495
59,12,21.9704,98.5651
59,13,4.75795,20.9373
59,14,8.28268,95.3771
59,15,3.41629,146.52
59,16,10.1874,143.733
59,17,21.208,52.8786
59,18,5.09624,10.1245
59,19,8.57743,15.3926
59,20,16.6911,79.0385
59,21,1.39711,113.417
59,22,5.65496,0.385604
59,23,5.50907,115.624
60,0,20.7666,113.427
60,1,4.60177,77.0178
60,2,14.8929,88.6532
60,3,9.53894,22.4199
60,4,3.19121,29.5417
60,5,24.4101,1.0568
60,6,11.1461,132.882
60,7,9.39608,113.004
60,8,2.92243,81.9634
60,9,12.9893,62.8479
60,10,8.60152,125.409
60,11,24.9715,43.774
60,12,4.76976,15.4128
60,13,2.41153,33.9179
60,14,5.67845,16.6074
60,15,7.01224,97.3755
60,16,7.60646,13.5781
60,17,25.9884,100.848
60,18,14.7237,62.7458
60,19,21.1853,23.4409
60,20,3.77326,126.572
60,21,3.62693,6.05439
60,22,6.06843,24.9022
60,23,21.1133,124.973
61,0,20.7666,113.427
61,1,4.60177,77.0178
61,2,14.8929,88.6532
61,3,9.53894,22.4199
61,4,3.19121,29.5417
61,5,24.4101,1.0568
61,6,11.1461,132.882
61,7,9.39608,113.004
61,8,0.657962,144.85
61,9,13.066,127.219
61,10,3.63936,101.36
61,11,25.9292,24.8448
61,12,6.48316,19.1924
61,13,23.654,19.9832
61,14,18.4774,137.135
61,15,9.11953,18.6244
61,16,17.2518,53.4881
61,17,11.4955,50.6047
61,18,10.7735,131.075
61,19,11.3904,136.024
61,20,0.247867,21.932
61,21,14.0611,13.9006
61,22,11.5183,0.31852
61,23,6.96573,26.5197
62,0,20.7666,113.427
62,1,4.60177,77.0178
62,2,14.8929,88.6532
62,3,9.53894,22.4199
62,4,3.19121,29.5417
62,5,24.4101,1.0568
62,6,11.1461,132.882
62,7,9.2624,53.4986
62,8,12.8597,137.925
62,9,19.399,90.7242
62,10,5.74698,29.6175
62,11,6.68839,32.7193
62,12,0.215467,63.8605
62,13,1.54276,53.27
62,14,9.7447,11.9692
62,15,10.805,149.949
62,16,13.7707,83.1511
62,17,9.86288,56.0774
62,18,13.6562,39.605
62,19,18.3044,140.574
62,20,6.83093,108.683
62,21,25.5643,2.52618
62,22,19.5437,97.8607
62,23,10.0722,3.56686
63,0,20.7666,113.427
63,1,4.60177,77.0178
63,2,14.8929,88.6532
63,3,9.53894,22.4199
63,4,3.19121,29.5417
63,5,24.4101,1.0568
63,6,11.1461,132.882
63,7,9.2624,53.4986
63,8,3.12907,149.072
63,9,16.2861,77.8586
63,10,17.528,122.035
63,11,13.6919,29.7645
63,12,1.54452,91.9243
63,13,21.3149,51.9413
63,14,8.47957,130.749
63,15,7.16389,94.9522
63,16,21.0698,127.311
63,17,6.43003,123.538
63,18,3.5876,13.9166
63,19,1.66933,45.8496
63,20,25.1601,20.3468
63,21,21.2604,37.1219
63,22,9.01697,61.6159
63,23,15.6933,59.6267
64,0,20.7666,113.427
64,1,4.60177,77.0178
64,2,12.5284,136.421
64,3,20.6443,22.4878
64,4,9.48483,90.6899
64,5,0.564376,56.423
64,6,5.99139,93.5513
64,7,6.64309,29.203
64,8,19.4795,49.4908
64,9,4.00452,44.9067
64,10,18.8794,6.87632
64,11,2.00668,3.8217
64,12,15.7456,69.811
64,13,4.99745,110.278
64,14,24.0933,62.8081
64,15,9.50764,68.048
64,16,18.7987,73.6673
64,17,8.62418,99.4031
64,18,1.31393,127.991
64,19,22.5888,48.4653
64,20,14.6194,91.0534
64,21,13.6978,139.884
64,22,10.5257,79.0305
64,23,9.93446,93.3891
65,0,20.7666,113.427
65,1,4.60177,77.0178
65,2,12.5284,136.421
65,3,20.6443,22.4878
65,4,9.48483,90.6899
65,5,0.564376,56.423
65,6,5.99139,93.5513
65,7,6.64309,29.203
65,8,17.4493,37.3162
65,9,16.9057,23.6329
65,10,19.163,48.0081
65,11,3.36595,96.1213
65,12,14.1524,99.4405
65,13,7.81485,118.544
65,14,23.2288,87.4581
65,15,7.32638,19.6588
65,16,2.34695,101.12
65,17,6.08552,111.381
65,18,16.7629,49.6633
65,19,21.5641,9.04883
65,20,25.6451,92.737
65,21,7.65574,23.8196
65,22,8.78343,66.0565
65,23,7.83045,113.123
66,0,20.7666,113.427
66,1,4.60177,77.0178
66,2,12.5284,136.421
66,3,20.6443,22.4878
66,4,9.48483,90.6899
66,5,0.564376,56.423
66,6,5.99139,93.5513
66,7,17.1778,15.4078
66,8,23.6123,120.149
66,9,4.77341,31.2002
66,10,11.192,57.1321
66,11,9.67196,122.795
66,12,16.9329,83.5262
66,13,23.2611,94.4726
66,14,11.2985,114.62
66,15,1.4572,119.262
66,16,20.4576,46.574
66,17,16.5363,34.9824
66,18,15.2921,80.8781
66,19,18.0837,127.457
66,20,5.74516,57.2515
66,21,12.8876,31.5828
66,22,7.06215,142.956
66,23,20.6849,100.498
67,0,20.7666,113.427
67,1,4.60177,77.0178
67,2,12.5284,136.421
67,3,20.6443,22.4878
67,4,9.48483,90.6899
67,5,0.564376,56.423
67,6,5.99139,93.5513
67,7,17.1778,15.4078
67,8,10.8728,41.4434
67,9,20.0189,70.6377
67,10,24.5274,59.3195
67,11,8.86888,89.2756
67,12,21.358,72.7457
67,13,14.037,52.6457
67,14,11.2288,15.2837
67,15,21.181,51.7812
67,16,16.7793,93.6497
67,17,15.0101,33.9472
67,18,14.5363,26.5551
67,19,25.5261,124.948
67,20,23.7349,45.4394
67,21,4.75926,69.5116
67,22,21.7247,77.2998
67,23,13.3113,95.0295
68,0,20.7666,113.427
68,1,4.60177,77.0178
68,2,12.5284,136.421
68,3,20.6443,22.4878
68,4,9.48483,90.6899
68,5,0.564376,56.423
68,6,20.0071,92.8201
68,7,25.7075,53.7899
68,8,22.5958,54.748
68,9,18.648,23.6245
68,10,13.7366,13.7875
68,11,24.4736,14.0991
68,12,9.59052,15.7189
68,13,4.80536,136.255
68,14,18.5275,35.1793
68,15,14.8461,133.306
68,16,9.41319,88.9349
68,17,19.1087,61.9915
68,18,21.9729,118.789
68,19,21.1509,27.0055
68,20,23.4736,23.265
68,21,9.933,61.031
68,22,4.98608,83.0764
68,23,7.35601,36.9275
69,0,20.7666,113.427
69,1,4.60177,77.0178
69,2,12.5284,136.421
69,3,20.6443,22.4878
69,4,9.48483,90.6899
69,5,0.564376,56.423
69,6,20.0071,92.8201
69,7,25.7075,53.7899
69,8,15.2951,72.5337
69,9,6.24224,13.6926
69,10,5.69146,85.0609
69,11,24.4378,116.527
69,12,16.8042,15.3615
69,13,9.98781,148.771
69,14,11.5082,76.2863
69,15,11.5054,16.4803
69,16,14.1017,50.6612
69,17,21.9387,72.8609
69,18,0.275251,38.3744
69,19,20.7498,30.5483
69,20,22.015,139.849
69,21,4.24182,33.0273
69,22,20.4198,75.2484
69,23,10.7845,55.2512
70,0,20.7666,113.427
70,1,4.60177,77.0178
70,2,12.5284,136.421
70,3,20.6443,22.4878
70,4,9.48483,90.6899
70,5,0.564376,56.423
70,6,20.0071,92.8201
70,7,14.5717,49.7159
70,8,23.5294,86.4083
70,9,3.34379,29.9717
70,10,13.9534,70.913
70,11,19.8632,124.094
70,12,17.462,25.9009
70,13,1.06489,129.752
70,14,3.28234,51.0233
70,15,11.472,124.525
70,16,9.68659,136.2
70,17,20.4481,17.2933
70,18,7.0295,134.925
70,19,22.4981,19.2929
70,20,0.500268,124.562
70,21,16.0666,136.52
70,22,15.0369,128.812
70,23,21.1229,39.2637
71,0,20.7666,113.427
71,1,4.60177,77.0178
71,2,12.5284,136.421
71,3,20.6443,22.4878
71,4,9.48483,90.6899
71,5,0.564376,56.423
71,6,20.0071,92.8201
71,7,14.5717,49.7159
71,8,24.5716,89.3858
71,9,8.64079,79.0423
71,10,15.3675,149.525
71,11,7.04908,64.8457
71,12,23.139,76.1125
71,13,22.9422,54.5905
71,14,19.3624,68.7946
71,15,24.9318,2.26316
71,16,20.0383,124.766
71,17,17.5866,115.544
71,18,6.77663,38.3961
71,19,23.8684,94.3451
71,20,24.4838,59.9818
71,21,11.2204,52.0336
71,22,10.7945,3.99831
71,23,10.2439,80.4616
72,0,20.7666,113.427
72,1,4.60177,77.0178
72,2,12.5284,136.421
72,3,20.6443,22.4878
72,4,9.48483,90.6899
72,5,20.3696,92.0011
72,6,24.7985,84.1439
72,7,13.6283,0.142605
72,8,3.15112,10.3874
72,9,17.9114,41.4646
72,10,5.89222,103.278
72,11,13.5372,5.23125
72,12,15.1432,12.225
72,13,12.2648,34.5481
72,14,8.04598,144.052
72,15,0.762395,38.8423
72,16,22.0573,54.3089
72,17,16.1352,16.0725
72,18,11.6749,30.5877
72,19,16.8778,51.2475
72,20,20.2939,32.0201
72,21,13.7709,5.47606
72,22,20.2761,89.2112
72,23,4.84629,92.1695
73,0,20.7666,113.427
73,1,4.60177,77.0178
73,2,12.5284,136.421
73,3,20.6443,22.4878
73,4,9.48483,90.6899
73,5,20.3696,92.0011
73,6,24.7985,84.1439
73,7,13.6283,0.142605
73,8,17.053,114.141
73,9,2.61233,146.526
73,10,14.1059,89.3384
73,11,14.0281,3.81917
73,12,11.86,74.3185
73,13,20.7817,23.1681
73,14,4.87144,36.4514
73,15,24.2459,99.9246
73,16,13.3477,36.7149
73,17,2.0968,103.111
73,18,24.9151,59.2182
73,19,10.6734,48.0141
73,20,9.42555,114.242
73,21,21.0362,94.5581
73,22,10.6909,85.8508
73,23,19.3193,81.1851
74,0,20.7666,113.427
74,1,4.60177,77.0178
74,2,12.5284,136.421
74,3,20.6443,22.4878
74,4,9.48483,90.6899
74,5,20.3696,92.0011
74,6,24.7985,84.1439
74,7,2.77436,8.30626
74,8,11.1652,18.8299
74,9,10.6802,63.2504
74,10,17.2939,25.1048
74,11,8.00048,102.624
74,12,20.7975,45.175
74,13,9.27183,147.344
74,14,14.0849,75.8892
74,15,11.8221,9.58972
74,16,15.7262,135.779
74,17,18.5853,134.451
74,18,2.60223,23.1424
74,19,12.6213,111.062
74,20,21.0821,0.672721
74,21,17.1684,129.423
74,22,24.5053,94.3031
74,23,22.7554,143.241
75,0,20.7666,113.427
75,1,4.60177,77.0178
75,2,12.5284,136.421
75,3,20.6443,22.4878
75,4,9.48483,90.6899
75,5,20.3696,92.0011
75,6,24.7985,84.1439
75,7,2.77436,8.30626
75,8,3.86947,81.2747
75,9,5.11413,136.555
75,10,13.7944,149.397
75,11,15.9066,40.2229
75,12,3.9665,147.503
75,13,7.64493,67.404
75,14,22.8503,114.019
75,15,16.7171,108.659
75,16,5.27772,134.611
75,17,1.03825,107.156
75,18,12.0194,99.9571
75,19,10.9905,45.0383
75,20,7.50194,143.396
75,21,10.0491,119.973
75,22,14.9476,26.3871
75,23,8.11357,103.088
76,0,20.7666,113.427
76,1,4.60177,77.0178
76,2,12.5284,136.421
76,3,20.6443,22.4878
76,4,9.48483,90.6899
76,5,20.3696,92.0011
76,6,17.5038,138.629
76,7,16.5696,32.8993
76,8,17.4708,26.1198
76,9,21.857,104.885
76,10,0.0890866,100.58
76,11,25.3757,91.3601
76,12,10.5019,60.2865
76,13,5.41873,30.5707
76,14,16.0327,88.4288
76,15,18.5406,149.057
76,16,25.8886,129.978
76,17,14.785,72.3101
76,18,14.8873,131.497
76,19,23.3139,129.121
76,20,22.0557,44.7104
76,21,23.4827,139.097
76,22,20.6623,2.68795
76,23,20.4904,86.996
77,0,20.7666,113.427
77,1,4.60177,77.0178
77,2,12.5284,136.421
77,3,20.6443,22.4878
77,4,9.48483,90.6899
77,5,20.3696,92.0011
77,6,17.5038,138.629
77,7,16.5696,32.8993
77,8,13.195,24.9839
77,9,19.7208,88.0154
77,10,17.4646,33.6696
77,11,11.2784,34.9853
77,12,2.89394,61.8309
77,13,15.1471,40.1624
77,14,17.5335,148.716
77,15,22.0625,19.3018
77,16,6.60389,78.8041
77,17,1.34517,142.199
77,18,14.0455,14.6738
77,19,5.38414,90.1055
77,20,2.65689,16.6535
77,21,23.2047,132.964
77,22,4.62898,81.9572
77,23,22.4654,26.3225
78,0,20.7666,113.427
78,1,4.60177,77.0178
78,2,12.5284,136.421
78,3,20.6443,22.4878
78,4,9.48483,90.6899
78,5,20.3696,92.0011
78,6,17.5038,138.629
78,7,20.353,81.3828
78,8,2.43441,94.1774
78,9,7.90565,57.7322
78,10,22.5675,51.8803
78,11,21.5071,144.06
78,12,21.5188,25.6065
78,13,14.5324,60.3579
78,14,17.4023,0.0751992
78,15,25.8278,18.614
78,16,10.9424,9.65607
78,17,22.2538,44.8569
78,18,3.65773,101.73
78,19,20.747,40.6931
78,20,0.588208,10.4826
78,21,24.548,106.53
78,22,17.4284,78.7266
78,23,15.6976,70.1463
79,0,20.7666,113.427
79,1,4.60177,77.0178
79,2,12.5284,136.421
79,3,20.6443,22.4878
79,4,9.48483,90.6899
79,5,20.3696,92.0011
79,6,17.5038,138.629
79,7,20.353,81.3828
79,8,4.16966,126.426
79,9,2.7515,68.7125
79,10,0.988876,89.1165
79,11,11.2233,135.656
79,12,0.650915,64.9872
79,13,15.9646,112.672
79,14,22.4406,89.3977
79,15,19.804,53.8582
79,16,9.72663,21.5834
79,17,20.0612,28.1424
79,18,4.95566,28.6827
79,19,23.5655,100.014
79,20,6.41337,87.7363
79,21,3.48151,70.6491
79,22,24.886,11.274
79,23,14.8979,147.877
80,0,20.7666,113.427
80,1,4.60177,77.0178
80,2,12.5284,136.421
80,3,20.6443,22.4878
80,4,2.76694,21.7388
80,5,17.0876,80.8745
80,6,23.6927,62.755
80,7,13.0167,73.7805
80,8,24.9025,124.725
80,9,17.7907,113.407
80,10,10.1845,116.261
80,11,25.6328,84.1687
80,12,16.539,85.4036
80,13,3.5768,137.189
80,14,10.8998,113.477
80,15,15.0214,6.5216
80,16,14.4427,69.6552
80,17,25.0051,0.846665
80,18,13.8182,125.3
80,19,15.4541,110.363
80,20,17.5996,34.9527
80,21,16.7118,64.2534
80,22,1.34457,44.2467
80,23,2.34613,131.125
81,0,20.7666,113.427
81,1,4.60177,77.0178
81,2,12.5284,136.421
81,3,20.6443,22.4878
81,4,2.76694,21.7388
81,5,17.0876,80.8745
81,6,23.6927,62.755
81,7,13.0167,73.7805
81,8,2.38202,129.893
81,9,16.0065,130.178
81,10,23.7683,123.326
81,11,14.1748,53.6811
81,12,2.5008,43.1073
81,13,14.0774,4.8338
81,14,4.65501,128.067
81,15,12.7429,95.0688
81,16,21.2685,51.3478
81,17,24.184,89.6621
81,18,13.58,17.9439
81,19,18.9043,43.4874
81,20,5.28203,134.681
81,21,16.3746,20.7655
81,22,13.404,48.5003
81,23,19.2401,132.871
82,0,20.7666,113.427
82,1,4.60177,77.0178
82,2,12.5284,136.421
82,3,20.6443,22.4878
82,4,2.76694,21.7388
82,5,17.0876,80.8745
82,6,23.6927,62.755
82,7,0.963468,126.31
82,8,16.4449,76.4702
82,9,25.0653,57.8391
82,10,4.05475,128.629
82,11,9.87366,132.944
82,12,3.28118,137.647
82,13,14.1547,12.1984
82,14,13.5369,91.6374
82,15,21.8025,45.7151
82,16,20.1464,69.5067
82,17,6.21038,76.1201
82,18,9.73746,12.2093
82,19,15.2222,106.329
82,20,15.9821,17.4056
82,21,16.6116,121.926
82,22,6.44841,52.6656
82,23,14.148,37.7965
83,0,20.7666,113.427
83,1,4.60177,77.0178
83,2,12.5284,136.421
83,3,20.6443,22.4878
83,4,2.76694,21.7388
83,5,17.0876,80.8745
83,6,23.6927,62.755
83,7,0.963468,126.31
83,8,3.69832,75.2347
83,9,8.80801,102.192
83,10,5.65854,102.642
83,11,24.7792,48.1571
83,12,20.0812,74.2598
83,13,9.96312,109.385
83,14,24.8474,34.9873
83,15,25.454,61.434
83,16,25.1329,20.5361
83,17,21.4256,146.071
83,18,7.71315,32.9443
83,19,3.19554,59.8443
83,20,5.2209,77.6287
83,21,15.648,3.14189
83,22,21.8054,65.9683
83,23,13.5028,124.062
84,0,20.7666,113.427
84,1,4.60177,77.0178
84,2,12.5284,136.421
84,3,20.6443,22.4878
84,4,2.76694,21.7388
84,5,17.0876,80.8745
84,6,2.98697,113.887
84,7,25.8739,12.6316
84,8,22.7445,109.578
84,9,14.1204,86.8284
84,10,24.6855,65.4807
84,11,25.4875,133.944
84,12,0.583417,62.8002
84,13,25.732,115.101
84,14,21.9816,59.7438
84,15,5.03042,63.2276
84,16,1.46319,76.3533
84,17,23.9393,100.179
84,18,22.7064,46.087
84,19,23.1114,138.146
84,20,7.04958,7.13013
84,21,5.71255,114.749
84,22,23.5286,93.6066
84,23,12.9522,140.119
85,0,20.7666,113.427
85,1,4.60177,77.0178
85,2,12.5284,136.421
85,3,20.6443,22.4878
85,4,2.76694,21.7388
85,5,17.0876,80.8745
