L(l),8,T,24
228,18,3.87134,147.641
228,19,7.92247,72.8887
228,20,4.76021,74.3777
228,21,2.64493,51.1494
228,22,14.317,82.3822
228,23,5.24,56.4862
229,0,5.13019,34.6528
229,1,20.8013,131.266
229,2,15.8163,21.1473
229,3,4.15016,138.482
229,4,12.0301,48.9418
229,5,14.7231,143.882
229,6,6.3158,62.0682
229,7,14.5841,92.3818
229,8,11.6521,57.489
229,9,20.3324,67.5065
229,10,4.72813,138.587
229,11,17.9867,22.6635
229,12,11.427,79.2105
229,13,1.06725,27.038
229,14,21.6645,42.7273
229,15,19.9766,103.113
229,16,11.5251,60.0689
229,17,11.8358,4.25929
229,18,15.2672,128.051
229,19,15.9815,38.3392
229,20,21.8071,62.9734
229,21,11.3064,100.672
229,22,3.83259,15.0285
229,23,8.76656,63.3125
230,0,5.13019,34.6528
230,1,20.8013,131.266
230,2,15.8163,21.1473
230,3,4.15016,138.482
230,4,12.0301,48.9418
230,5,14.7231,143.882
230,6,6.3158,62.0682
230,7,14.5841,92.3818
230,8,11.6521,57.489
230,9,22.463,61.4416
230,10,11.8891,95.2193
230,11,17.1599,9.21496
230,12,19.6692,99.2681
230,13,21.9086,141.417
230,14,25.6991,30.7072
230,15,20.0159,54.5537
230,16,17.0456,102.534
230,17,4.11049,125.839
230,18,19.2496,38.0888
230,19,22.0206,123.327
230,20,16.0538,111.762
230,21,10.2209,121.816
230,22,6.69355,98.6248
230,23,25.3097,126.574
231,0,5.13019,34.6528
231,1,20.8013,131.266
231,2,15.8163,21.1473
231,3,4.15016,138.482
231,4,12.0301,48.9418
231,5,14.7231,143.882
231,6,6.3158,62.0682
231,7,14.5841,92.3818
231,8,11.6521,57.489
231,9,22.463,61.4416
231,10,0.366283,69.7468
231,11,1.14923,111.52
231,12,18.2196,29.9648
231,13,11.6124,63.1727
231,14,13.7306,17.0942
231,15,14.2608,107.447
231,16,25.0009,34.6837
231,17,9.22667,148.331
231,18,1.05484,8.20152
231,19,5.73076,5.25919
231,20,18.5699,78.6379
231,21,1.13964,96.0991
231,22,24.524,62.1251
231,23,24.1924,77.5945
232,0,5.13019,34.6528
232,1,20.8013,131.266
232,2,15.8163,21.1473
232,3,4.15016,138.482
232,4,12.0301,48.9418
232,5,14.7231,143.882
232,6,6.3158,62.0682
232,7,23.0915,124.045
232,8,6.16351,106.275
232,9,24.9735,95.3177
232,10,18.6882,137.522
232,11,8.74281,108.004
232,12,7.38083,127.472
232,13,6.44262,104.148
232,14,3.84141,118.845
232,15,10.9474,105.513
232,16,13.9953,137.441
232,17,19.3616,61.8237
232,18,5.07581,67.6604
232,19,11.3907,53.0577
232,20,9.15066,15.5975
232,21,20.3304,120.656
232,22,24.5766,90.6347
232,23,21.7489,125.133
233,0,5.13019,34.6528
233,1,20.8013,131.266
233,2,15.8163,21.1473
233,3,4.15016,138.482
233,4,12.0301,48.9418
233,5,14.7231,143.882
233,6,6.3158,62.0682
233,7,23.0915,124.045
233,8,6.16351,106.275
233,9,24.9735,95.3177
233,10,23.2995,22.8452
233,11,24.8352,64.661
233,12,18.3479,95.4855
233,13,19.3017,134.421
233,14,2.61519,3.68439
233,15,1.5218,37.0919
233,16,19.224,35.9502
233,17,11.904,128.016
233,18,15.1568,84.8988
233,19,8.80265,142.078
233,20,7.02445,98.7086
233,21,0.563277,58.4284
233,22,21.1287,74.8446
233,23,8.17262,16.2491
234,0,5.13019,34.6528
234,1,20.8013,131.266
234,2,15.8163,21.1473
234,3,4.15016,138.482
234,4,12.0301,48.9418
234,5,14.7231,143.882
234,6,6.3158,62.0682
234,7,23.0915,124.045
234,8,6.16351,106.275
234,9,25.7633,94.8933
234,10,25.8831,75.3597
234,11,5.61293,144.497
234,12,7.18012,91.1649
234,13,19.2283,15.7543
234,14,24.7802,73.3787
234,15,18.5754,131.155
234,16,18.9689,27.7074
234,17,8.2599,141.003
234,18,3.12973,33.5818
234,19,12.7169,27.1924
234,20,23.2012,3.65742
234,21,6.13737,38.7322
234,22,4.95399,8.07487
234,23,20.3947,14.1964
235,0,5.13019,34.6528
235,1,20.8013,131.266
235,2,15.8163,21.1473
235,3,4.15016,138.482
235,4,12.0301,48.9418
235,5,14.7231,143.882
235,6,6.3158,62.0682
235,7,23.0915,124.045
235,8,6.16351,106.275
235,9,25.7633,94.8933
235,10,6.27295,33.9091
235,11,6.97813,78.7139
235,12,12.7135,85.0162
235,13,19.3827,11.9355
235,14,6.28753,65.911
235,15,17.6113,5.27005
235,16,14.5978,3.04078
235,17,13.0807,99.3818
235,18,15.0234,54.4775
235,19,1.11891,132.284
235,20,12.409,8.11745
235,21,14.9048,127.823
235,22,12.5854,33.5788
235,23,18.1731,15.6078
236,0,5.13019,34.6528
236,1,20.8013,131.266
236,2,15.8163,21.1473
236,3,4.15016,138.482
236,4,12.0301,48.9418
236,5,14.7231,143.882
236,6,6.3158,62.0682
236,7,23.0915,124.045
236,8,14.3927,96.6031
236,9,19.113,80.3258
236,10,4.2651,38.483
236,11,18.0266,119.265
236,12,16.3982,3.82723
236,13,12.2566,112.02
236,14,16.9029,26.3
236,15,11.9973,57.2968
236,16,19.4082,29.5569
236,17,23.1477,12.7261
236,18,16.9641,86.8813
236,19,0.0787587,138.063
236,20,25.0708,128.961
236,21,21.6069,43.6995
236,22,21.9731,102.454
236,23,11.1328,47.1866
237,0,5.13019,34.6528
237,1,20.8013,131.266
237,2,15.8163,21.1473
237,3,4.15016,138.482
237,4,12.0301,48.9418
237,5,14.7231,143.882
237,6,6.3158,62.0682
237,7,23.0915,124.045
237,8,14.3927,96.6031
237,9,19.113,80.3258
237,10,8.96831,102.505
237,11,21.7795,88.6673
237,12,3.44699,52.4511
237,13,16.3186,17.6521
237,14,4.55414,80.8099
237,15,25.8785,44.0718
237,16,1.03936,48.7631
237,17,18.8821,97.7934
237,18,15.128,92.342
237,19,3.33658,128.017
237,20,18.9866,53.326
237,21,3.66233,106.104
237,22,21.5656,64.9432
237,23,12.2617,77.9587
238,0,5.13019,34.6528
238,1,20.8013,131.266
238,2,15.8163,21.1473
238,3,4.15016,138.482
238,4,12.0301,48.9418
238,5,14.7231,143.882
238,6,6.3158,62.0682
238,7,23.0915,124.045
238,8,14.3927,96.6031
238,9,19.1507,101.698
238,10,23.6435,125.972
238,11,2.42468,31.9062
238,12,13.1969,126.586
238,13,14.353,8.89017
238,14,20.5163,80.2721
238,15,4.09662,49.4941
238,16,13.6511,133.422
238,17,22.9912,109.602
238,18,9.78357,118.075
238,19,2.86738,116.648
238,20,22.4933,99.4355
238,21,3.36505,72.7234
238,22,15.0165,18.6786
238,23,7.9809,69.4379
239,0,5.13019,34.6528
239,1,20.8013,131.266
239,2,15.8163,21.1473
239,3,4.15016,138.482
239,4,12.0301,48.9418
239,5,14.7231,143.882
239,6,6.3158,62.0682
239,7,23.0915,124.045
239,8,14.3927,96.6031
239,9,19.1507,101.698
239,10,11.9231,137.728
239,11,2.73732,100.395
239,12,25.548,0.828878
239,13,4.81993,83.9367
239,14,12.5402,81.6825
239,15,18.0222,95.9784
239,16,15.2004,101.175
239,17,18.4726,148.449
239,18,13.3869,13.3239
239,19,15.1934,132.667
239,20,19.5322,95.5805
239,21,15.8536,16.0927
239,22,24.9893,80.1189
239,23,19.4724,37.7445
240,0,5.13019,34.6528
240,1,20.8013,131.266
240,2,15.8163,21.1473
240,3,4.15016,138.482
240,4,12.0301,48.9418
240,5,14.7231,143.882
240,6,20.8485,133.176
240,7,3.61524,96.5305
240,8,6.82929,97.7196
240,9,7.00781,134.522
240,10,20.0039,119.113
240,11,14.7773,148.822
240,12,22.3704,25.4843
240,13,8.0709,119.632
240,14,23.8853,100.812
240,15,17.7197,93.995
240,16,19.8051,119.576
240,17,17.2724,10.0724
240,18,21.3092,21.3513
240,19,14.1363,46.4219
240,20,10.9874,10.8876
240,21,10.0004,6.69653
240,22,13.7365,69.5104
240,23,24.7914,91.8289
241,0,5.13019,34.6528
241,1,20.8013,131.266
241,2,15.8163,21.1473
241,3,4.15016,138.482
241,4,12.0301,48.9418
241,5,14.7231,143.882
241,6,20.8485,133.176
241,7,3.61524,96.5305
241,8,6.82929,97.7196
241,9,7.00781,134.522
241,10,2.95336,29.9954
241,11,18.9398,112.241
241,12,8.94303,87.2988
241,13,17.2807,117.656
241,14,10.1876,75.2907
241,15,10.8019,60.8471
241,16,20.308,100.306
241,17,2.8178,19.6079
241,18,16.4076,102.793
241,19,0.903907,115.954
241,20,3.59026,76.0289
241,21,13.9895,62.5178
241,22,13.8564,93.2234
241,23,25.7694,149.01
242,0,5.13019,34.6528
242,1,20.8013,131.266
242,2,15.8163,21.1473
242,3,4.15016,138.482
242,4,12.0301,48.9418
242,5,14.7231,143.882
242,6,20.8485,133.176
242,7,3.61524,96.5305
242,8,6.82929,97.7196
242,9,4.89505,126.281
242,10,12.9735,118.154
242,11,7.85825,22.9995
242,12,1.48335,62.6909
242,13,2.50377,143.856
242,14,12.2959,20.7691
242,15,12.7431,66.045
242,16,6.12671,135.595
242,17,5.29248,39.1814
242,18,21.139,96.076
242,19,16.1213,81.1349
242,20,2.95302,97.9176
242,21,17.6856,104.752
242,22,16.6194,43.9995
242,23,12.9439,77.6572
243,0,5.13019,34.6528
243,1,20.8013,131.266
243,2,15.8163,21.1473
243,3,4.15016,138.482
243,4,12.0301,48.9418
243,5,14.7231,143.882
243,6,20.8485,133.176
243,7,3.61524,96.5305
243,8,6.82929,97.7196
243,9,4.89505,126.281
243,10,0.191722,11.1337
243,11,2.60433,111.478
243,12,12.9165,76.1713
243,13,20.939,11.3388
243,14,8.21804,53.0457
243,15,5.52622,82.8479
243,16,14.9627,103.164
243,17,16.5296,11.5035
243,18,11.1225,144.29
243,19,4.26386,138.714
243,20,6.79868,44.4994
243,21,12.7821,117.291
243,22,14.9729,28.4791
243,23,4.6145,104.907
244,0,5.13019,34.6528
244,1,20.8013,131.266
244,2,15.8163,21.1473
244,3,4.15016,138.482
244,4,12.0301,48.9418
244,5,14.7231,143.882
244,6,20.8485,133.176
244,7,3.61524,96.5305
244,8,10.4822,24.6132
244,9,3.73516,81.068
244,10,19.8848,28.3837
244,11,21.2792,118.794
244,12,10.2199,140.443
244,13,23.7826,126.959
244,14,4.77403,22.3991
244,15,15.0316,147.131
244,16,12.3379,2.81388
244,17,15.4589,13.6462
244,18,16.2444,2.24832
244,19,0.697429,116.8
244,20,3.86453,15.0332
244,21,1.02298,138.972
244,22,21.9062,108.493
244,23,23.2515,77.1984
245,0,5.13019,34.6528
245,1,20.8013,131.266
245,2,15.8163,21.1473
245,3,4.15016,138.482
245,4,12.0301,48.9418
245,5,14.7231,143.882
245,6,20.8485,133.176
245,7,3.61524,96.5305
245,8,10.4822,24.6132
245,9,3.73516,81.068
245,10,25.9516,33.3109
245,11,23.2512,71.764
245,12,0.932834,22.4372
245,13,6.65197,113.603
245,14,16.6007,25.8067
245,15,6.23329,52.1969
245,16,2.29374,19.5201
245,17,2.73222,112.9
245,18,21.2059,54.7731
245,19,4.68924,131.066
245,20,18.6286,114.914
245,21,11.7804,64.8687
245,22,7.54133,14.9984
245,23,3.15806,130.161
246,0,5.13019,34.6528
246,1,20.8013,131.266
246,2,15.8163,21.1473
246,3,4.15016,138.482
246,4,12.0301,48.9418
246,5,14.7231,143.882
246,6,20.8485,133.176
246,7,3.61524,96.5305
246,8,10.4822,24.6132
246,9,14.7141,13.4735
246,10,21.4245,1.83367
246,11,22.1883,140.772
246,12,15.55,110.495
246,13,20.5184,105.371
246,14,9.20508,24.9878
246,15,8.95876,118.235
246,16,18.2602,7.46905
246,17,24.1774,68.9936
246,18,6.99177,128.427
246,19,15.6221,60.1154
246,20,21.9778,64.6068
246,21,19.2034,74.5386
246,22,9.9005,34.9925
246,23,9.32055,7.79105
247,0,5.13019,34.6528
247,1,20.8013,131.266
247,2,15.8163,21.1473
247,3,4.15016,138.482
247,4,12.0301,48.9418
247,5,14.7231,143.882
247,6,20.8485,133.176
247,7,3.61524,96.5305
247,8,10.4822,24.6132
247,9,14.7141,13.4735
247,10,17.8633,81.4196
247,11,5.76924,28.4487
247,12,9.08302,132.293
247,13,4.64112,5.54455
247,14,7.43616,75.2682
247,15,1.67157,114.843
247,16,9.39533,36.0895
247,17,19.2802,101.187
247,18,10.9156,69.6207
247,19,23.6296,5.84326
247,20,7.54893,29.587
247,21,1.90108,78.0794
247,22,13.3681,48.9066
247,23,10.0109,29.2471
248,0,5.13019,34.6528
248,1,20.8013,131.266
248,2,15.8163,21.1473
248,3,4.15016,138.482
248,4,12.0301,48.9418
248,5,14.7231,143.882
248,6,20.8485,133.176
248,7,22.4618,60.1442
248,8,22.6225,34.279
248,9,12.138,13.5937
248,10,24.155,87.4777
248,11,17.121,26.5643
248,12,15.2476,8.25537
248,13,10.3166,138.132
248,14,24.9311,57.9886
248,15,12.7831,18.4233
248,16,25.1178,15.1117
248,17,22.675,29.9088
248,18,7.9885,0.417616
248,19,19.6167,37.1094
248,20,13.9021,84.0772
248,21,7.83369,14.2174
248,22,21.7754,49.0198
248,23,23.0402,104.905
249,0,5.13019,34.6528
249,1,20.8013,131.266
249,2,15.8163,21.1473
249,3,4.15016,138.482
249,4,12.0301,48.9418
249,5,14.7231,143.882
249,6,20.8485,133.176
249,7,22.4618,60.1442
249,8,22.6225,34.279
249,9,12.138,13.5937
249,10,18.0726,138.681
249,11,16.139,131.158
249,12,13.4816,129.391
249,13,24.2608,20.4512
249,14,13.6851,136.796
249,15,0.335448,30.9142
249,16,12.4869,104.346
249,17,13.7285,28.4706
249,18,0.783371,64.1436
249,19,25.6397,36.54
249,20,22.2379,64.0574
249,21,23.6613,80.6023
249,22,21.4502,4.20792
249,23,7.88601,100.586
250,0,5.13019,34.6528
250,1,20.8013,131.266
250,2,15.8163,21.1473
250,3,4.15016,138.482
250,4,12.0301,48.9418
250,5,14.7231,143.882
250,6,20.8485,133.176
250,7,22.4618,60.1442
250,8,22.6225,34.279
250,9,16.1866,87.4381
250,10,2.22516,140.455
250,11,3.65057,133.368
250,12,17.2328,1.12553
250,13,0.673608,101.789
250,14,22.7703,115.227
250,15,25.9269,103.539
250,16,7.42197,6.25786
250,17,3.62473,4.66835
250,18,5.89322,91.193
250,19,11.1456,4.37676
250,20,15.2073,49.886
250,21,9.17794,72.497
250,22,9.8964,46.3591
250,23,20.6443,0.341217
251,0,5.13019,34.6528
251,1,20.8013,131.266
251,2,15.8163,21.1473
251,3,4.15016,138.482
251,4,12.0301,48.9418
251,5,14.7231,143.882
251,6,20.8485,133.176
251,7,22.4618,60.1442
251,8,22.6225,34.279
251,9,16.1866,87.4381
251,10,3.91566,37.4438
251,11,10.3777,125.061
251,12,11.1639,44.025
251,13,5.61371,74.5976
251,14,9.13582,78.8838
251,15,6.27193,68.7934
251,16,18.6138,4.78955
251,17,22.1611,4.45648
251,18,20.561,131.869
251,19,3.26274,64.7562
251,20,12.5103,82.374
251,21,10.1271,27.6051
251,22,6.5497,33.8623
251,23,20.1403,33.3293
252,0,5.13019,34.6528
252,1,20.8013,131.266
252,2,15.8163,21.1473
252,3,4.15016,138.482
252,4,12.0301,48.9418
252,5,14.7231,143.882
252,6,20.8485,133.176
252,7,22.4618,60.1442
252,8,16.5046,88.9171
252,9,19.439,117.301
252,10,5.0159,74.3306
252,11,17.7897,35.5226
252,12,0.858478,84.2937
252,13,11.0603,126.532
252,14,24.5313,78.9805
252,15,1.87815,35.4835
252,16,6.20789,113.384
252,17,3.01503,86.7877
252,18,4.86623,55.8983
252,19,24.6896,38.073
252,20,5.00021,31.713
252,21,20.1407,79.5546
252,22,25.7943,12.2035
252,23,8.23815,36.9342
253,0,5.13019,34.6528
253,1,20.8013,131.266
253,2,15.8163,21.1473
253,3,4.15016,138.482
253,4,12.0301,48.9418
253,5,14.7231,143.882
253,6,20.8485,133.176
253,7,22.4618,60.1442
253,8,16.5046,88.9171
253,9,19.439,117.301
253,10,24.2579,15.3429
253,11,11.0462,116.622
253,12,16.7225,81.0889
253,13,15.99,146.615
253,14,1.68025,109.89
253,15,19.5633,34.4698
253,16,9.28245,114.571
253,17,17.7233,0.0358453
253,18,12.8632,84.5181
253,19,7.4141,8.98235
253,20,23.5213,8.61625
253,21,23.1762,135.61
253,22,17.1263,85.4469
253,23,19.2899,93.5714
254,0,5.13019,34.6528
254,1,20.8013,131.266
254,2,15.8163,21.1473
254,3,4.15016,138.482
254,4,12.0301,48.9418
254,5,14.7231,143.882
254,6,20.8485,133.176
254,7,22.4618,60.1442
254,8,16.5046,88.9171
254,9,6.56706,40.6682
254,10,8.7191,58.7365
254,11,11.6877,79.5202
254,12,10.5524,93.8683
254,13,23.4732,120.057
254,14,1.60379,82.0411
254,15,14.7295,66.8392
254,16,16.7796,141.247
254,17,8.04083,58.8223
254,18,4.15529,1.44295
254,19,0.818288,130.428
254,20,22.7324,98.3859
254,21,0.394854,75.1723
254,22,5.3529,92.9747
254,23,18.4378,73.6288
255,0,5.13019,34.6528
255,1,20.8013,131.266
255,2,15.8163,21.1473
255,3,4.15016,138.482
255,4,12.0301,48.9418
255,5,14.7231,143.882
255,6,20.8485,133.176
255,7,22.4618,60.1442
255,8,16.5046,88.9171
255,9,6.56706,40.6682
255,10,0.532291,15.7096
255,11,11.6162,2.68241
255,12,14.1991,39.939
255,13,13.9623,31.9854
255,14,7.20594,147.052
255,15,22.611,37.2067
255,16,11.396,61.0653
255,17,25.7374,146.038
255,18,16.9593,146.91
255,19,24.5526,86.2762
255,20,18.0608,44.5372
255,21,0.295165,59.9727
255,22,2.69807,110.131
255,23,22.7614,99.3992
256,0,5.13019,34.6528
256,1,20.8013,131.266
256,2,20.3432,140.168
256,3,5.39884,116.848
256,4,13.6068,36.7687
256,5,1.39284,87.7193
256,6,0.30355,27.5886
256,7,13.7845,115.807
256,8,10.1301,44.8347
256,9,5.37931,130.417
256,10,4.82727,20.1095
256,11,13.5792,26.2844
256,12,20.6878,133.512
256,13,15.5461,30.2481
256,14,5.69458,100.347
256,15,1.87794,42.7669
256,16,19.2093,32.9077
256,17,11.9417,14.7417
256,18,3.951,42.5014
256,19,4.65398,146.865
256,20,18.9407,124.91
256,21,14.1906,82.4117
256,22,2.16409,95.5067
256,23,2.67933,129.985
257,0,5.13019,34.6528
257,1,20.8013,131.266
257,2,20.3432,140.168
257,3,5.39884,116.848
257,4,13.6068,36.7687
257,5,1.39284,87.7193
257,6,0.30355,27.5886
257,7,13.7845,115.807
257,8,10.1301,44.8347
257,9,5.37931,130.417
257,10,7.92219,102.697
257,11,19.92,123.678
257,12,22.0545,127.91
257,13,25.9379,104.134
257,14,12.5395,103.791
257,15,16.996,84.3521
257,16,1.97094,146.169
257,17,2.71198,99.4282
257,18,17.2819,144.75
257,19,9.0533,119.857
257,20,20.8981,126.31
257,21,21.2317,33.901
257,22,9.24812,108.366
257,23,17.0576,90.1339
258,0,5.13019,34.6528
258,1,20.8013,131.266
258,2,20.3432,140.168
258,3,5.39884,116.848
258,4,13.6068,36.7687
258,5,1.39284,87.7193
258,6,0.30355,27.5886
258,7,13.7845,115.807
258,8,10.1301,44.8347
258,9,15.774,148.337
258,10,23.9658,46.811
258,11,8.54254,129.948
258,12,8.00853,51.756
258,13,4.178,120.443
258,14,20.9935,119.755
258,15,18.8607,129.936
258,16,3.2071,97.6939
258,17,9.34666,111.009
258,18,24.0201,13.8713
258,19,13.5199,76.8298
258,20,12.6234,9.78933
258,21,6.44178,46.2335
258,22,24.1811,139.737
258,23,9.99138,125.032
259,0,5.13019,34.6528
259,1,20.8013,131.266
259,2,20.3432,140.168
259,3,5.39884,116.848
259,4,13.6068,36.7687
259,5,1.39284,87.7193
259,6,0.30355,27.5886
259,7,13.7845,115.807
259,8,10.1301,44.8347
259,9,15.774,148.337
259,10,19.7306,102.984
259,11,14.7604,22.0483
259,12,9.37415,105.164
259,13,20.0152,11.311
259,14,1.1851,148.659
259,15,2.98135,45.5326
259,16,17.2178,89.6825
259,17,19.2282,143.109
259,18,24.1003,82.2949
259,19,18.8191,82.0232
259,20,3.60699,95.1228
259,21,0.206674,43.0659
259,22,23.7198,115.888
259,23,7.8071,41.786
260,0,5.13019,34.6528
260,1,20.8013,131.266
260,2,20.3432,140.168
260,3,5.39884,116.848
260,4,13.6068,36.7687
260,5,1.39284,87.7193
260,6,0.30355,27.5886
260,7,13.7845,115.807
260,8,23.8756,55.345
260,9,8.30674,70.5979
260,10,13.0338,113.551
260,11,17.1154,69.2974
260,12,7.31455,59.4634
260,13,16.8831,3.84932
260,14,24.64,102.61
260,15,22.025,53.1613
260,16,17.4213,112.567
260,17,21.6069,126.695
260,18,2.79407,111.382
260,19,7.56253,135.625
260,20,4.30257,128.282
260,21,6.10232,69.1561
260,22,17.0266,30.3529
260,23,9.0532,63.2605
261,0,5.13019,34.6528
261,1,20.8013,131.266
261,2,20.3432,140.168
261,3,5.39884,116.848
261,4,13.6068,36.7687
261,5,1.39284,87.7193
261,6,0.30355,27.5886
261,7,13.7845,115.807
261,8,23.8756,55.345
261,9,8.30674,70.5979
261,10,23.6244,48.7978
261,11,16.2608,76.7519
261,12,22.1176,131.911
261,13,21.6518,65.7778
261,14,4.24071,45.2603
261,15,16.9398,28.7525
261,16,18.9284,55.8551
261,17,18.375,114.14
261,18,23.7585,56.4567
261,19,10.9354,133.757
261,20,10.4063,1.61725
261,21,18.7087,145.994
261,22,22.687,5.34865
261,23,3.80412,106.002
262,0,5.13019,34.6528
262,1,20.8013,131.266
262,2,20.3432,140.168
262,3,5.39884,116.848
262,4,13.6068,36.7687
262,5,1.39284,87.7193
262,6,0.30355,27.5886
262,7,13.7845,115.807
262,8,23.8756,55.345
262,9,10.3616,42.0012
262,10,20,89.3524
262,11,10.412,127.096
262,12,3.45944,30.0033
262,13,18.9315,1.68976
262,14,22.117,67.3666
262,15,3.70875,107.373
262,16,20.8062,13.4064
262,17,7.91927,67.241
262,18,15.5669,50.0427
262,19,7.92832,49.4137
262,20,7.43412,103.588
262,21,24.9071,118.902
262,22,11.3265,58.0099
262,23,12.3156,79.7021
263,0,5.13019,34.6528
263,1,20.8013,131.266
263,2,20.3432,140.168
263,3,5.39884,116.848
263,4,13.6068,36.7687
263,5,1.39284,87.7193
263,6,0.30355,27.5886
263,7,13.7845,115.807
263,8,23.8756,55.345
263,9,10.3616,42.0012
263,10,22.571,104.74
263,11,18.2348,8.84429
263,12,19.7954,107.926
263,13,12.3625,18.7391
263,14,20.8916,121.431
263,15,24.89,95.1451
263,16,15.9371,114.946
263,17,11.3233,26.5053
263,18,21.8534,135.897
263,19,24.1975,8.91344
263,20,5.40873,123.093
263,21,12.8394,38.889
263,22,9.40424,40.9726
263,23,23.4433,53.9759
264,0,5.13019,34.6528
264,1,20.8013,131.266
264,2,20.3432,140.168
264,3,5.39884,116.848
264,4,13.6068,36.7687
264,5,1.39284,87.7193
264,6,0.30355,27.5886
264,7,14.9702,78.0543
264,8,17.7921,42.8199
264,9,2.75871,58.4126
264,10,4.65056,84.4822
264,11,0.634507,48.3104
264,12,6.63151,41.9826
264,13,24.2357,61.2883
264,14,21.7282,49.4812
264,15,21.8047,145.531
264,16,4.94314,13.9843
264,17,16.8393,144.529
264,18,8.74645,130.597
264,19,14.9973,137.522
264,20,6.52863,9.49978
264,21,23.0741,60.5813
264,22,18.5518,28.0065
264,23,5.99858,30.7458
265,0,5.13019,34.6528
265,1,20.8013,131.266
265,2,20.3432,140.168
265,3,5.39884,116.848
265,4,13.6068,36.7687
265,5,1.39284,87.7193
265,6,0.30355,27.5886
265,7,14.9702,78.0543
265,8,17.7921,42.8199
265,9,2.75871,58.4126
265,10,16.193,39.6676
265,11,24.267,24.7216
265,12,15.1349,137.679
265,13,6.793,143.708
265,14,18.7593,106.722
265,15,21.8503,125.375
265,16,12.0107,71.3371
265,17,9.52915,118.062
265,18,8.67364,84.4597
265,19,7.87859,0.824847
265,20,6.43948,125.4
265,21,20.7118,36.0695
265,22,7.8313,14.1243
265,23,0.790725,3.70868
266,0,5.13019,34.6528
266,1,20.8013,131.266
266,2,20.3432,140.168
266,3,5.39884,116.848
266,4,13.6068,36.7687
266,5,1.39284,87.7193
266,6,0.30355,27.5886
266,7,14.9702,78.0543
266,8,17.7921,42.8199
266,9,23.7284,126.183
266,10,12.9891,116.012
266,11,5.49094,49.8733
266,12,7.47207,1.72368
266,13,2.26673,71.5771
266,14,2.5494,10.9334
266,15,17.1721,12.2435
266,16,3.50864,26.6797
266,17,25.8609,32.8283
266,18,12.4436,18.6614
266,19,24.5958,64.2769
266,20,10.2935,109.326
266,21,23.0669,27.9171
266,22,12.89,82.9673
266,23,5.38841,120.756
267,0,5.13019,34.6528
267,1,20.8013,131.266
267,2,20.3432,140.168
267,3,5.39884,116.848
267,4,13.6068,36.7687
267,5,1.39284,87.7193
267,6,0.30355,27.5886
267,7,14.9702,78.0543
267,8,17.7921,42.8199
267,9,23.7284,126.183
267,10,13.366,103.875
267,11,25.9623,134.312
267,12,5.49536,48.0609
267,13,11.8396,76.8867
267,14,6.17176,6.23489
267,15,7.6558,109.905
267,16,13.1953,56.0569
267,17,21.2365,16.5921
267,18,11.497,99.8643
267,19,11.3674,134.339
267,20,10.0141,88.2332
267,21,11.0369,99.2747
267,22,8.31768,73.1788
267,23,6.41992,78.6148
268,0,5.13019,34.6528
268,1,20.8013,131.266
268,2,20.3432,140.168
268,3,5.39884,116.848
268,4,13.6068,36.7687
268,5,1.39284,87.7193
268,6,0.30355,27.5886
268,7,14.9702,78.0543
268,8,11.6226,31.7403
268,9,24.048,97.3793
268,10,6.99265,67.0606
268,11,14.802,63.5103
268,12,14.9097,128.18
268,13,8.33897,10.5552
268,14,15.5851,45.3001
268,15,8.27267,7.03328
268,16,24.2776,129.679
268,17,20.7334,74.7681
268,18,12.9237,140.54
268,19,17.7407,108.355
268,20,24.4467,43.4739
268,21,18.6284,47.3836
268,22,16.4963,146.792
268,23,1.3329,148.326
269,0,5.13019,34.6528
269,1,20.8013,131.266
269,2,20.3432,140.168
269,3,5.39884,116.848
269,4,13.6068,36.7687
269,5,1.39284,87.7193
269,6,0.30355,27.5886
269,7,14.9702,78.0543
269,8,11.6226,31.7403
269,9,24.048,97.3793
269,10,20.6644,90.6447
269,11,17.4951,2.82469
269,12,22.386,146.897
269,13,12.7403,33.5319
269,14,20.1283,99.1665
269,15,25.025,132.705
269,16,3.57555,86.8685
269,17,2.88218,16.0054
269,18,5.95961,98.5325
269,19,24.8423,107.071
269,20,16.7872,122.187
269,21,14.7134,109.75
269,22,1.49512,126.053
269,23,3.84561,114.062
270,0,5.13019,34.6528
270,1,20.8013,131.266
270,2,20.3432,140.168
270,3,5.39884,116.848
270,4,13.6068,36.7687
270,5,1.39284,87.7193
270,6,0.30355,27.5886
270,7,14.9702,78.0543
270,8,11.6226,31.7403
270,9,13.4994,29.1681
270,10,21.8048,122.289
270,11,24.792,17.9497
270,12,12.4884,61.0676
270,13,22.6394,4.05376
270,14,22.0725,7.69784
270,15,12.8046,124.824
270,16,20.9606,86.3744
270,17,23.1557,15.1131
270,18,24.6103,132.224
270,19,15.389,134.971
270,20,24.589,51.0462
270,21,21.243,86.5878
270,22,15.5596,24.1915
270,23,12.4722,3.50209
271,0,5.13019,34.6528
271,1,20.8013,131.266
271,2,20.3432,140.168
271,3,5.39884,116.848
271,4,13.6068,36.7687
271,5,1.39284,87.7193
271,6,0.30355,27.5886
271,7,14.9702,78.0543
271,8,11.6226,31.7403
271,9,13.4994,29.1681
271,10,18.4347,3.64669
271,11,0.954564,71.3723
271,12,6.38482,41.4009
271,13,11.3563,70.3011
271,14,16.678,10.1945
271,15,3.45128,84.7067
271,16,25.6419,81.7494
271,17,2.08753,52.4851
271,18,16.5434,14.7767
271,19,7.51348,115.633
