L(l),8,T,24
42,3,17.1695,64.3938
42,4,15.2509,41.46
42,5,23.6673,124.74
42,6,9.18614,24.3767
42,7,21.6461,24.7359
42,8,22.1494,70.5097
42,9,9.14083,27.8837
42,10,8.03431,50.0059
42,11,17.9346,42.392
42,12,7.28175,94.2649
42,13,1.38554,147.226
42,14,1.39895,97.5757
42,15,1.69954,74.5803
42,16,7.24699,138.527
42,17,20.7333,142.206
42,18,9.31861,101.047
42,19,19.6337,121.34
42,20,0.404241,115.749
42,21,10.1954,144.737
42,22,15.5976,45.0546
42,23,14.1023,125.963
43,0,20.9381,20.8457
43,1,2.57045,34.5641
43,2,0.295118,30.6563
43,3,17.1695,64.3938
43,4,15.2509,41.46
43,5,23.6673,124.74
43,6,9.18614,24.3767
43,7,21.6461,24.7359
43,8,3.97826,87.817
43,9,17.2146,131.097
43,10,13.3904,146.556
43,11,18.2673,54.3743
43,12,2.69409,136.772
43,13,8.9731,112.331
43,14,25.1728,16.8038
43,15,5.02549,113.243
43,16,10.123,119.335
43,17,11.9833,30.8142
43,18,6.16346,15.2737
43,19,23.812,129.1
43,20,14.6702,140.662
43,21,1.58351,20.7302
43,22,15.6677,17.8706
43,23,15.188,116.811
44,0,20.9381,20.8457
44,1,2.57045,34.5641
44,2,0.295118,30.6563
44,3,17.1695,64.3938
44,4,15.2509,41.46
44,5,23.6673,124.74
44,6,18.6979,112.64
44,7,3.75829,38.3016
44,8,21.3859,146.185
44,9,20.5829,53.7569
44,10,17.0892,44.3362
44,11,25.3696,19.1791
44,12,12.0515,106.211
44,13,25.2302,102.643
44,14,23.7041,49.1937
44,15,15.699,147.684
44,16,18.3782,59.1589
44,17,21.4626,91.245
44,18,18.2803,66.5682
44,19,8.78399,14.016
44,20,22.4131,123.342
44,21,6.79099,56.8149
44,22,13.1048,58.5224
44,23,0.504682,149.045
45,0,20.9381,20.8457
45,1,2.57045,34.5641
45,2,0.295118,30.6563
45,3,17.1695,64.3938
45,4,15.2509,41.46
45,5,23.6673,124.74
45,6,18.6979,112.64
45,7,3.75829,38.3016
45,8,22.0837,126.039
45,9,6.8815,137.819
45,10,1.35354,61.0622
45,11,3.70136,77.4942
45,12,12.9154,32.2251
45,13,16.4394,64.4901
45,14,4.02238,123.861
45,15,12.9889,27.5355
45,16,16.9552,40.1275
45,17,23.1511,131.691
45,18,9.35915,52.4368
45,19,19.5256,128.162
45,20,21.1549,2.16129
45,21,5.60691,43.7274
45,22,5.64769,93.9208
45,23,21.9023,48.9506
46,0,20.9381,20.8457
46,1,2.57045,34.5641
46,2,0.295118,30.6563
46,3,17.1695,64.3938
46,4,15.2509,41.46
46,5,23.6673,124.74
46,6,18.6979,112.64
46,7,4.62115,86.3533
46,8,6.72688,23.7541
46,9,13.0485,89.3336
46,10,8.93001,84.9571
46,11,18.6046,84.7018
46,12,4.95555,108.785
46,13,9.12059,119.007
46,14,5.74515,89.9352
46,15,19.0688,147.857
46,16,13.8392,31.2198
46,17,18.6843,117.791
46,18,5.24496,134.45
46,19,13.4645,136.406
46,20,6.46738,43.2203
46,21,6.19709,69.4441
46,22,14.3374,121.775
46,23,13.342,127.484
47,0,20.9381,20.8457
47,1,2.57045,34.5641
47,2,0.295118,30.6563
47,3,17.1695,64.3938
47,4,15.2509,41.46
47,5,23.6673,124.74
47,6,18.6979,112.64
47,7,4.62115,86.3533
47,8,3.0311,106.127
47,9,12.5351,22.9034
47,10,10.4924,139.233
47,11,14.2725,116.161
47,12,1.05257,139.478
47,13,1.8269,23.8424
47,14,7.85685,125.878
47,15,4.18948,93.6126
47,16,2.30615,99.6765
47,17,20.286,140.12
47,18,25.1417,87.5208
47,19,4.48406,66.5567
47,20,7.64771,109.134
47,21,13.8305,118.521
47,22,8.29703,136.966
47,23,6.67769,55.5553
48,0,20.9381,20.8457
48,1,2.57045,34.5641
48,2,0.295118,30.6563
48,3,17.1695,64.3938
48,4,24.332,89.6887
48,5,0.951417,97.7421
48,6,12.0722,128.101
48,7,5.0355,58.6655
48,8,12.7654,38.4835
48,9,2.84727,47.4325
48,10,11.2678,4.25036
48,11,10.9696,38.8412
48,12,22.6709,61.5896
48,13,16.2074,138.889
48,14,5.03339,17.5764
48,15,14.4087,71.9683
48,16,3.68445,144.401
48,17,25.3209,89.8299
48,18,10.4986,45.8303
48,19,20.7388,116.676
48,20,7.13986,19.26
48,21,22.1314,144.555
48,22,14.4336,115.078
48,23,21.3377,59.0687
49,0,20.9381,20.8457
49,1,2.57045,34.5641
49,2,0.295118,30.6563
49,3,17.1695,64.3938
49,4,24.332,89.6887
49,5,0.951417,97.7421
49,6,12.0722,128.101
49,7,5.0355,58.6655
49,8,25.8174,89.2793
49,9,5.38608,1.51833
49,10,9.99807,25.4212
49,11,12.6924,33.0315
49,12,5.55424,135.833
49,13,19.5321,105.101
49,14,12.1744,132.141
49,15,9.89627,28.483
49,16,18.3429,109.151
49,17,1.85235,3.28102
49,18,15.4005,104.255
49,19,7.71025,118.461
49,20,12.5886,74.6195
49,21,17.3471,110.211
49,22,14.9987,112.519
49,23,5.58114,102.362
50,0,20.9381,20.8457
50,1,2.57045,34.5641
50,2,0.295118,30.6563
50,3,17.1695,64.3938
50,4,24.332,89.6887
50,5,0.951417,97.7421
50,6,12.0722,128.101
50,7,21.4851,84.6694
50,8,3.61158,48.5068
50,9,12.7175,108.717
50,10,21.4558,104.538
50,11,7.65671,116.122
50,12,3.64762,4.96074
50,13,22.7073,65.7267
50,14,11.5358,115.004
50,15,11.2626,114.293
50,16,24.1883,52.5927
50,17,20.2331,49.3299
50,18,25.9397,109.603
50,19,20.6457,148.003
50,20,24.2067,75.5408
50,21,15.0199,113.001
50,22,21.5901,131.403
50,23,19.6685,110.654
51,0,20.9381,20.8457
51,1,2.57045,34.5641
51,2,0.295118,30.6563
51,3,17.1695,64.3938
51,4,24.332,89.6887
51,5,0.951417,97.7421
51,6,12.0722,128.101
51,7,21.4851,84.6694
51,8,8.88679,94.8606
51,9,7.11957,85.8253
51,10,14.7039,26.0379
51,11,3.34014,73.7162
51,12,13.487,4.30469
51,13,15.6709,64.7548
51,14,20.1759,123.079
51,15,3.09857,125.66
51,16,9.30034,12.9854
51,17,8.08583,78.5513
51,18,8.83029,32.3475
51,19,10.5046,44.6782
51,20,9.59627,0.324794
51,21,12.4209,126.897
51,22,3.27869,102.796
51,23,7.37661,145.41
52,0,20.9381,20.8457
52,1,2.57045,34.5641
52,2,0.295118,30.6563
52,3,17.1695,64.3938
52,4,24.332,89.6887
52,5,0.951417,97.7421
52,6,12.142,73.1026
52,7,16.8378,57.922
52,8,12.9538,66.9111
52,9,11.0609,66.9817
52,10,11.175,120.628
52,11,7.68835,45.3708
52,12,20.2502,76.8721
52,13,10.1286,110.838
52,14,5.90371,84.5163
52,15,25.3014,18.6726
52,16,24.8596,139.25
52,17,20.1219,2.058
52,18,4.19475,51.1819
52,19,5.7482,2.24943
52,20,23.2439,14.0187
52,21,15.634,23.3522
52,22,24.8843,54.1084
52,23,24.43,145.094
53,0,20.9381,20.8457
53,1,2.57045,34.5641
53,2,0.295118,30.6563
53,3,17.1695,64.3938
53,4,24.332,89.6887
53,5,0.951417,97.7421
53,6,12.142,73.1026
53,7,16.8378,57.922
53,8,20.0713,108.76
53,9,6.6253,124.902
53,10,12.0306,105.135
53,11,25.9609,133.081
53,12,11.2941,122.894
53,13,3.332,2.78223
53,14,15.2294,81.2585
53,15,6.62302,44.2707
53,16,16.9932,46.825
53,17,24.1169,48.7139
53,18,15.9537,123.607
53,19,5.02619,131.105
53,20,16.5079,64.6627
53,21,12.0803,139.601
53,22,25.3709,81.8489
53,23,10.5589,78.8188
54,0,20.9381,20.8457
54,1,2.57045,34.5641
54,2,0.295118,30.6563
54,3,17.1695,64.3938
54,4,24.332,89.6887
54,5,0.951417,97.7421
54,6,12.142,73.1026
54,7,16.3085,28.4211
54,8,16.848,92.461
54,9,2.32594,23.0141
54,10,1.10417,21.3968
54,11,4.91668,62.9614
54,12,16.5168,87.724
54,13,18.4672,63.8107
54,14,2.76141,45.5651
54,15,0.558291,92.7358
54,16,1.92049,100.783
54,17,12.4025,149.704
54,18,8.11648,134.886
54,19,2.08453,13.198
54,20,23.5795,86.3785
54,21,20.1643,77.172
54,22,21.1119,85.2112
54,23,11.8627,3.25003
55,0,20.9381,20.8457
55,1,2.57045,34.5641
55,2,0.295118,30.6563
55,3,17.1695,64.3938
55,4,24.332,89.6887
55,5,0.951417,97.7421
55,6,12.142,73.1026
55,7,16.3085,28.4211
55,8,5.13234,87.428
55,9,8.29704,95.9573
55,10,4.58462,141.951
55,11,16.0855,86.2344
55,12,15.2554,55.4247
55,13,11.9716,143.049
55,14,10.3811,99.7957
55,15,2.87254,67.6324
55,16,8.95618,56.7581
55,17,14.6317,147.328
55,18,1.83567,69.6983
55,19,23.4572,96.4696
55,20,19.696,127.556
55,21,19.0721,58.0992
55,22,8.665,121.953
55,23,24.4427,149.161
56,0,20.9381,20.8457
56,1,2.57045,34.5641
56,2,0.295118,30.6563
56,3,17.1695,64.3938
56,4,24.332,89.6887
56,5,21.561,146.668
56,6,18.0488,79.8429
56,7,18.8898,147.542
56,8,0.452225,50.1837
56,9,3.23963,73.1411
56,10,23.0059,78.1113
56,11,17.8793,133.615
56,12,6.98819,117.864
56,13,23.8039,43.6011
56,14,23.081,72.2064
56,15,6.6161,45.1301
56,16,3.2753,83.4173
56,17,1.76079,117.724
56,18,13.4561,106.87
56,19,14.6034,92.6197
56,20,15.6369,105.025
56,21,18.5799,13.2104
56,22,12.3522,78.5149
56,23,23.6356,146.286
57,0,20.9381,20.8457
57,1,2.57045,34.5641
57,2,0.295118,30.6563
57,3,17.1695,64.3938
57,4,24.332,89.6887
57,5,21.561,146.668
57,6,18.0488,79.8429
57,7,18.8898,147.542
57,8,18.4577,130.394
57,9,16.4981,71.4258
57,10,2.5721,29.0783
57,11,8.89064,56.6188
57,12,0.113948,82.3266
57,13,6.35433,145.324
57,14,14.8422,141.23
57,15,14.7486,47.9749
57,16,23.5839,60.7055
57,17,17.9495,129.774
57,18,8.73724,131.393
57,19,11.8945,47.5217
57,20,13.6815,92.5451
57,21,24.4275,16.0113
57,22,20.2992,11.2485
57,23,17.1092,67.7185
58,0,20.9381,20.8457
58,1,2.57045,34.5641
58,2,0.295118,30.6563
58,3,17.1695,64.3938
58,4,24.332,89.6887
58,5,21.561,146.668
58,6,18.0488,79.8429
58,7,8.38956,129.735
58,8,20.9202,129.438
58,9,17.511,44.4965
58,10,22.207,92.0914
58,11,4.5079,6.68059
58,12,10.769,16.2002
58,13,7.07662,88.4274
58,14,3.42889,80.8559
58,15,20.7498,114.081
58,16,12.4703,44.4634
58,17,19.0545,22.6888
58,18,10.039,85.9656
58,19,11.0863,55.9988
58,20,12.2676,13.5676
58,21,1.3776,0.0633566
58,22,21.4187,57.5014
58,23,21.1899,36.3299
59,0,20.9381,20.8457
59,1,2.57045,34.5641
59,2,0.295118,30.6563
59,3,17.1695,64.3938
59,4,24.332,89.6887
59,5,21.561,146.668
59,6,18.0488,79.8429
59,7,8.38956,129.735
59,8,11.8232,94.0734
59,9,9.10389,69.7725
59,10,4.44334,76.7087
59,11,19.2388,22.3703
59,12,11.9772,131.657
59,13,18.6601,36.3853
59,14,1.39256,6.53668
59,15,1.9445,60.2813
59,16,5.20698,27.9722
59,17,1.83523,83.7526
59,18,25.4222,13.3806
59,19,4.61446,114.636
59,20,14.4226,50.0812
59,21,6.36854,47.1264
59,22,5.04731,49.174
59,23,5.98509,125.161
60,0,20.9381,20.8457
60,1,2.57045,34.5641
60,2,0.295118,30.6563
60,3,17.1695,64.3938
60,4,24.332,89.6887
60,5,21.561,146.668
60,6,25.9854,99.6189
60,7,16.1718,81.1564
60,8,21.7747,45.6166
60,9,17.0306,92.2234
60,10,23.6475,33.4436
60,11,4.48235,132.347
60,12,21.218,143.611
60,13,7.11894,52.4971
60,14,22.5419,31.2401
60,15,19.3727,86.1541
60,16,17.9612,127.859
60,17,19.7485,144.152
60,18,0.439183,50.6615
60,19,12.1359,139.269
60,20,23.7309,55.2545
60,21,9.85891,69.0891
60,22,20.1108,61.7019
60,23,6.13167,10.8886
61,0,20.9381,20.8457
61,1,2.57045,34.5641
61,2,0.295118,30.6563
61,3,17.1695,64.3938
61,4,24.332,89.6887
61,5,21.561,146.668
61,6,25.9854,99.6189
61,7,16.1718,81.1564
61,8,12.1529,14.4322
61,9,9.98254,23.5329
61,10,23.8803,37.9469
61,11,17.3098,133.194
61,12,2.40622,1.00098
61,13,17.4851,93.6896
61,14,22.6022,13.1947
61,15,15.2216,71.7776
61,16,11.804,33.4637
61,17,11.3435,71.7278
61,18,11.4084,32.7931
61,19,16.0849,147.695
61,20,9.05537,24.2209
61,21,15.748,92.6307
61,22,24.8031,48.7396
61,23,4.17934,112.348
62,0,20.9381,20.8457
62,1,2.57045,34.5641
62,2,0.295118,30.6563
62,3,17.1695,64.3938
62,4,24.332,89.6887
62,5,21.561,146.668
62,6,25.9854,99.6189
62,7,3.70161,9.91169
62,8,12.0242,87.6
62,9,5.46987,129.909
62,10,20.5228,48.3038
62,11,11.6218,32.2058
62,12,17.7487,19.9546
62,13,3.72736,111.415
62,14,21.0037,25.7256
62,15,14.562,111.987
62,16,1.57363,81.4045
62,17,19.4033,32.4779
62,18,6.08591,60.8659
62,19,21.7837,118.667
62,20,17.069,96.3639
62,21,24.0124,20.6455
62,22,5.80274,40.9622
62,23,23.9845,62.6367
63,0,20.9381,20.8457
63,1,2.57045,34.5641
63,2,0.295118,30.6563
63,3,17.1695,64.3938
63,4,24.332,89.6887
63,5,21.561,146.668
63,6,25.9854,99.6189
63,7,3.70161,9.91169
63,8,20.897,143.017
63,9,8.04897,47.9835
63,10,4.71116,33.4071
63,11,17.2214,130.335
63,12,24.3498,83.1898
63,13,20.3722,115.008
63,14,24.106,0.213986
63,15,2.66763,17.1384
63,16,23.0776,30.335
63,17,10.7203,108.024
63,18,20.8544,95.6797
63,19,11.1369,95.3225
63,20,23.1149,139.666
63,21,10.5996,116.214
63,22,6.18902,116.748
63,23,3.10323,111.475
64,0,20.9381,20.8457
64,1,2.57045,34.5641
64,2,12.4091,64.2332
64,3,23.9708,15.7843
64,4,12.5002,61.9682
64,5,1.38615,38.4343
64,6,14.6671,6.72007
64,7,9.7188,95.7592
64,8,21.8545,119.506
64,9,4.73923,77.5099
64,10,9.10938,84.8609
64,11,12.3148,22.5796
64,12,14.1343,22.523
64,13,17.3861,80.2169
64,14,7.50567,59.31
64,15,5.88558,72.484
64,16,13.1397,88.9645
64,17,21.2,72.5348
64,18,18.494,59.1631
64,19,14.7929,108.734
64,20,20.0415,55.982
64,21,2.63477,11.2314
64,22,1.04694,122.237
64,23,21.0956,50.1021
65,0,20.9381,20.8457
65,1,2.57045,34.5641
65,2,12.4091,64.2332
65,3,23.9708,15.7843
65,4,12.5002,61.9682
65,5,1.38615,38.4343
65,6,14.6671,6.72007
65,7,9.7188,95.7592
65,8,14.2647,146.92
65,9,8.58032,100.712
65,10,10.1969,26.3378
65,11,2.31683,115.22
65,12,11.964,102.588
65,13,12.1522,81.3077
65,14,22.9416,109.855
65,15,7.9077,98.9316
65,16,24.1775,65.3535
65,17,19.2929,89.037
65,18,8.6553,106.348
65,19,11.0559,54.4532
65,20,11.1429,105.278
65,21,13.247,101.854
65,22,13.7396,130.598
65,23,11.065,85.1773
66,0,20.9381,20.8457
66,1,2.57045,34.5641
66,2,12.4091,64.2332
66,3,23.9708,15.7843
66,4,12.5002,61.9682
66,5,1.38615,38.4343
66,6,14.6671,6.72007
66,7,15.4821,7.73555
66,8,3.1223,133.566
66,9,6.27933,90.5763
66,10,6.82911,143.659
66,11,24.0416,32.6364
66,12,4.76385,146.833
66,13,25.2969,10.5179
66,14,4.21447,98.7547
66,15,6.37477,63.4978
66,16,24.5366,43.1415
66,17,21.1232,7.95435
66,18,3.25274,100.878
66,19,18.501,124.387
66,20,22.7973,119.649
66,21,21.5337,148.084
66,22,17.9643,98.1822
66,23,1.86447,106.394
67,0,20.9381,20.8457
67,1,2.57045,34.5641
67,2,12.4091,64.2332
67,3,23.9708,15.7843
67,4,12.5002,61.9682
67,5,1.38615,38.4343
67,6,14.6671,6.72007
67,7,15.4821,7.73555
67,8,15.9086,92.7465
67,9,6.33308,100.04
67,10,9.07845,103.87
67,11,6.74901,33.0574
67,12,18.5281,144.312
67,13,25.3175,54.378
67,14,14.3752,58.3741
67,15,12.9292,32.7469
67,16,13.5788,134.978
67,17,3.04865,87.9526
67,18,24.0406,42.9663
67,19,17.1828,139.899
67,20,18.3045,115.622
67,21,13.6501,64.4286
67,22,14.4551,97.2038
67,23,13.9684,1.6988
68,0,20.9381,20.8457
68,1,2.57045,34.5641
68,2,12.4091,64.2332
68,3,23.9708,15.7843
68,4,12.5002,61.9682
68,5,1.38615,38.4343
68,6,3.22682,116.664
68,7,17.7328,23.7868
68,8,8.74941,57.5761
68,9,1.31005,74.7599
68,10,19.8096,121.783
68,11,13.5212,38.7108
68,12,12.7755,22.0511
68,13,21.035,15.2855
68,14,5.76697,20.7955
68,15,14.2429,112.801
68,16,5.61454,26.3768
68,17,1.73547,6.72445
68,18,0.357123,80.7366
68,19,21.9503,128.129
68,20,23.169,50.8406
68,21,3.71558,148.445
68,22,0.397048,79.7655
68,23,17.5912,141.504
69,0,20.9381,20.8457
69,1,2.57045,34.5641
69,2,12.4091,64.2332
69,3,23.9708,15.7843
69,4,12.5002,61.9682
69,5,1.38615,38.4343
69,6,3.22682,116.664
69,7,17.7328,23.7868
69,8,8.92783,147.677
69,9,12.99,20.9769
69,10,10.2276,120.656
69,11,2.79731,106.373
69,12,20.3157,18.9939
69,13,9.90777,77.8973
69,14,24.203,49.2022
69,15,13.3497,85.3912
69,16,5.51256,43.4714
69,17,23.6889,81.565
69,18,2.87278,48.8862
69,19,20.9742,138.663
69,20,5.24937,119.703
69,21,9.36505,137.769
69,22,5.03579,124.09
69,23,13.9564,19.9262
70,0,20.9381,20.8457
70,1,2.57045,34.5641
70,2,12.4091,64.2332
70,3,23.9708,15.7843
70,4,12.5002,61.9682
70,5,1.38615,38.4343
70,6,3.22682,116.664
70,7,23.7944,134.622
70,8,0.00643158,81.1163
70,9,16.9475,122.81
70,10,24.8178,85.455
70,11,17.6232,108.939
70,12,19.0277,55.2178
70,13,13.71,126.227
70,14,11.5025,49.5235
70,15,9.62643,93.5899
70,16,22.0411,83.4735
70,17,1.11435,71.0801
70,18,11.3745,27.1641
70,19,24.4966,106.335
70,20,23.7847,143.916
70,21,13.1069,14.0603
70,22,2.59597,79.043
70,23,25.0907,71.5333
71,0,20.9381,20.8457
71,1,2.57045,34.5641
71,2,12.4091,64.2332
71,3,23.9708,15.7843
71,4,12.5002,61.9682
71,5,1.38615,38.4343
71,6,3.22682,116.664
71,7,23.7944,134.622
71,8,14.7516,2.6461
71,9,20.2686,116.464
71,10,19.5186,125.906
71,11,7.38522,54.822
71,12,12.8992,0.0916638
71,13,12.2973,66.4263
71,14,25.8263,49.52
71,15,0.524099,93.7069
71,16,17.3731,146.056
71,17,13.6749,16.5873
71,18,20.5547,143.254
71,19,14.7563,75.5772
71,20,16.8583,77.432
71,21,7.95041,32.8087
71,22,16.6475,86.2392
71,23,3.30846,131.113
72,0,20.9381,20.8457
72,1,2.57045,34.5641
72,2,12.4091,64.2332
72,3,23.9708,15.7843
72,4,12.5002,61.9682
72,5,21.8643,84.0363
72,6,3.85919,127.13
72,7,16.9375,112.157
72,8,22.7587,41.5919
72,9,7.96479,62.1154
72,10,2.35148,127.446
72,11,16.0428,93.8992
72,12,4.00082,75.0759
72,13,3.43693,107.605
72,14,21.0999,84.6259
72,15,24.0448,88.1116
72,16,2.92773,86.2907
72,17,6.726,32.448
72,18,23.2326,18.9917
72,19,8.48542,3.75449
72,20,17.1498,26.1912
72,21,4.72692,36.7954
72,22,1.31002,63.1537
72,23,11.7553,117.794
73,0,20.9381,20.8457
73,1,2.57045,34.5641
73,2,12.4091,64.2332
73,3,23.9708,15.7843
73,4,12.5002,61.9682
73,5,21.8643,84.0363
73,6,3.85919,127.13
73,7,16.9375,112.157
73,8,23.0603,101.993
73,9,6.5676,146.975
73,10,0.863976,141.683
73,11,19.3164,118.562
73,12,14.2858,85.2105
73,13,10.7033,60.6551
73,14,7.06338,141.512
73,15,24.5582,108.43
73,16,9.8387,88.8348
73,17,25.3692,148.733
73,18,21.6053,41.9516
73,19,21.3371,112.914
73,20,3.4627,19.7157
73,21,8.46213,35.2184
73,22,16.8979,131.127
73,23,8.46413,40.0687
74,0,20.9381,20.8457
74,1,2.57045,34.5641
74,2,12.4091,64.2332
74,3,23.9708,15.7843
74,4,12.5002,61.9682
74,5,21.8643,84.0363
74,6,3.85919,127.13
74,7,1.62207,119.399
74,8,3.64517,51.2508
74,9,18.4794,90.4124
74,10,12.0532,30.6191
74,11,17.4338,72.4338
74,12,15.8212,1.51729
74,13,7.97903,19.4041
74,14,2.68351,48.7843
74,15,9.04675,2.90002
74,16,22.664,86.802
74,17,9.55704,6.94892
74,18,18.1926,121.313
74,19,10.3572,149.721
74,20,6.89152,103.184
74,21,6.38886,85.5616
74,22,20.9135,126.607
74,23,0.71485,83.3608
75,0,20.9381,20.8457
75,1,2.57045,34.5641
75,2,12.4091,64.2332
75,3,23.9708,15.7843
75,4,12.5002,61.9682
75,5,21.8643,84.0363
75,6,3.85919,127.13
75,7,1.62207,119.399
75,8,7.9849,146.653
75,9,11.5696,54.8652
75,10,11.8546,55.9655
75,11,24.4282,126.439
75,12,11.5903,63.6874
75,13,16.8203,87.1037
75,14,25.6618,145.531
75,15,3.24337,13.9584
75,16,20.2466,84.3764
75,17,14.2976,19.0705
75,18,9.59093,107.491
75,19,13.442,129.768
75,20,12.0981,26.6679
75,21,14.2731,93.7371
75,22,5.25221,86.6789
75,23,2.63982,39.4992
76,0,20.9381,20.8457
76,1,2.57045,34.5641
76,2,12.4091,64.2332
76,3,23.9708,15.7843
76,4,12.5002,61.9682
76,5,21.8643,84.0363
76,6,10.78,33.0913
76,7,0.0794314,36.0186
76,8,16.7903,116.18
76,9,5.65687,124.34
76,10,11.1042,56.1629
76,11,9.49536,90.7963
76,12,25.1556,80.7494
76,13,12.4629,47.9159
76,14,13.8709,128.446
76,15,15.4361,106.529
76,16,11.2079,34.9068
76,17,0.190791,147.929
76,18,3.80884,121.15
76,19,24.0916,20.3474
76,20,1.46272,122.039
76,21,0.806122,23.1987
76,22,6.64017,23.396
76,23,16.3366,39.3413
77,0,20.9381,20.8457
77,1,2.57045,34.5641
77,2,12.4091,64.2332
77,3,23.9708,15.7843
77,4,12.5002,61.9682
77,5,21.8643,84.0363
77,6,10.78,33.0913
77,7,0.0794314,36.0186
77,8,1.92146,16.238
77,9,13.589,64.1927
77,10,16.2782,32.4634
77,11,19.0031,121.83
77,12,11.2127,97.5247
77,13,5.3375,93.4053
77,14,1.51253,51.1996
77,15,14.8609,23.0656
77,16,20.4256,73.7394
77,17,15.7384,113.043
77,18,24.3159,57.0851
77,19,22.0936,114.666
77,20,8.82073,106.914
77,21,6.30376,143.184
77,22,23.4725,71.7861
77,23,0.320162,82.6216
78,0,20.9381,20.8457
78,1,2.57045,34.5641
78,2,12.4091,64.2332
78,3,23.9708,15.7843
78,4,12.5002,61.9682
78,5,21.8643,84.0363
78,6,10.78,33.0913
78,7,9.66373,29.5092
78,8,9.32178,131.645
78,9,18.0698,124.835
78,10,18.1075,121.092
78,11,21.3204,58.9874
78,12,17.4554,55.1677
78,13,1.61741,148.325
78,14,0.723114,147.799
78,15,11.876,101.126
78,16,20.1606,100.98
78,17,5.27058,2.64642
78,18,5.54938,110.598
78,19,24.0959,41.7146
78,20,11.8566,34.2442
78,21,7.59966,97.5196
78,22,11.1554,21.1244
78,23,17.6762,19.7503
79,0,20.9381,20.8457
79,1,2.57045,34.5641
79,2,12.4091,64.2332
79,3,23.9708,15.7843
79,4,12.5002,61.9682
79,5,21.8643,84.0363
79,6,10.78,33.0913
79,7,9.66373,29.5092
79,8,1.60421,29.863
79,9,19.4439,131.59
79,10,11.4176,7.02072
79,11,17.7086,44.0491
79,12,5.32385,32.2482
79,13,10.125,109.635
79,14,8.91168,47.4738
79,15,6.96868,102.471
79,16,18.0396,42.1169
79,17,12.3183,2.71492
79,18,0.479234,138.712
79,19,10.3979,74.3581
79,20,16.7405,34.0271
79,21,18.9624,59.0448
79,22,6.67925,70.3982
79,23,7.64332,73.6834
80,0,20.9381,20.8457
80,1,2.57045,34.5641
80,2,12.4091,64.2332
80,3,23.9708,15.7843
80,4,0.679793,57.7927
80,5,20.6037,27.4019
80,6,17.3162,76.6917
80,7,16.4119,29.7047
80,8,17.5329,91.5514
80,9,9.07304,11.6781
80,10,9.69853,124.699
80,11,14.1383,115.531
80,12,13.4664,99.7375
80,13,13.614,128.523
80,14,9.89892,33.7688
80,15,4.09243,85.8253
80,16,6.92377,93.5601
80,17,13.0314,32.3727
80,18,3.42528,52.6993
80,19,0.0777099,123.772
80,20,15.6392,10.8657
80,21,18.8502,35.8231
80,22,24.8493,117.801
80,23,12.1078,107.932
81,0,20.9381,20.8457
81,1,2.57045,34.5641
81,2,12.4091,64.2332
81,3,23.9708,15.7843
81,4,0.679793,57.7927
81,5,20.6037,27.4019
81,6,17.3162,76.6917
81,7,16.4119,29.7047
81,8,4.64232,119.165
81,9,14.2657,88.5713
81,10,5.78214,95.3518
81,11,1.60671,70.2685
81,12,23.3716,105.174
81,13,7.09681,74.4859
81,14,1.27025,81.4234
81,15,8.90973,60.3877
81,16,18.6282,31.5021
81,17,15.9037,47.0459
81,18,16.4771,38.527
81,19,22.3273,107.185
81,20,24.1463,71.7491
81,21,1.88914,82.9835
81,22,8.83942,97.0017
81,23,1.53585,80.609
82,0,20.9381,20.8457
82,1,2.57045,34.5641
82,2,12.4091,64.2332
82,3,23.9708,15.7843
82,4,0.679793,57.7927
82,5,20.6037,27.4019
82,6,17.3162,76.6917
82,7,19.791,41.8252
82,8,13.0204,118.563
82,9,17.7241,118.839
82,10,20.5153,85.7342
82,11,25.6824,48.206
82,12,16.7388,91.7292
82,13,24.1004,37.0056
82,14,22.9707,90.2621
82,15,25.8827,125.994
82,16,23.6949,35.8094
82,17,6.99002,109.34
82,18,0.620132,83.7563
82,19,17.0143,77.9427
82,20,22.6225,94.9082
82,21,5.87721,89.6496
82,22,11.4371,134.392
82,23,11.1499,89.4476
83,0,20.9381,20.8457
83,1,2.57045,34.5641
83,2,12.4091,64.2332
83,3,23.9708,15.7843
83,4,0.679793,57.7927
83,5,20.6037,27.4019
83,6,17.3162,76.6917
83,7,19.791,41.8252
83,8,10.7313,125.595
83,9,6.69264,109.812
83,10,8.53172,82.6438
83,11,17.9098,76.1747
83,12,17.2443,20.2748
83,13,22.3364,110.396
83,14,24.2316,15.7944
83,15,16.1433,81.4934
83,16,2.85658,19.0931
83,17,23.3997,50.3394
83,18,14.1255,5.63801
83,19,16.828,74.7959
83,20,6.47767,114.182
83,21,25.5514,55.343
83,22,7.66227,68.2737
83,23,14.2667,15.814
84,0,20.9381,20.8457
84,1,2.57045,34.5641
84,2,12.4091,64.2332
84,3,23.9708,15.7843
84,4,0.679793,57.7927
84,5,20.6037,27.4019
84,6,23.7367,61.3186
84,7,15.1886,58.2661
84,8,4.53073,113.418
84,9,7.55717,113.554
84,10,9.96962,108.227
84,11,15.0656,119.464
84,12,19.7219,66.6924
84,13,9.0638,36.0241
84,14,19.25,129.43
84,15,15.3912,20.1521
84,16,10.779,48.2835
84,17,20.1179,121.665
84,18,2.5121,98.067
84,19,9.71904,68.0893
84,20,25.2631,67.656
84,21,15.2697,51.4412
84,22,11.1205,73.258
