L(l),6,T,24
42,13,11.3527,141.645
42,14,2.45307,39.7705
42,15,13.9533,29.917
42,16,15.5641,120.31
42,17,20.293,3.51545
42,18,8.02461,131.243
42,19,22.8429,38.5088
42,20,14.3541,75.0721
42,21,22.3074,49.0273
42,22,0.575727,144.918
42,23,20.2526,86.0474
43,0,25.4789,68.7443
43,1,13.0116,106.797
43,2,7.42136,147.39
43,3,5.61248,12.3389
43,4,22.5274,121.407
43,5,9.46541,122.773
43,6,22.6218,40.5794
43,7,7.71602,125.479
43,8,9.06885,80.0478
43,9,20.6464,1.40929
43,10,0.352115,68.89
43,11,15.2154,129.265
43,12,20.247,98.4917
43,13,21.9632,19.903
43,14,7.45075,31.5009
43,15,6.15541,149.976
43,16,10.9649,9.79776
43,17,24.8602,54.922
43,18,0.678803,74.2998
43,19,8.3292,36.3415
43,20,10.328,64.3493
43,21,12.9046,133.381
43,22,11.3166,126.185
43,23,7.52304,15.3247
44,0,25.4789,68.7443
44,1,13.0116,106.797
44,2,7.42136,147.39
44,3,5.61248,12.3389
44,4,22.5274,121.407
44,5,9.46541,122.773
44,6,20.2838,120.404
44,7,4.52514,64.4495
44,8,9.36438,79.0529
44,9,10.5522,2.37027
44,10,1.90483,120.739
44,11,12.934,126.01
44,12,17.5524,68.9571
44,13,7.86228,84.6071
44,14,14.1468,11.9351
44,15,4.23186,109.696
44,16,5.16011,46.5107
44,17,9.91174,11.1916
44,18,14.9239,149.283
44,19,10.344,131.433
44,20,25.0789,58.9876
44,21,14.9833,140.796
44,22,4.02428,58.1873
44,23,19.3185,106.575
45,0,25.4789,68.7443
45,1,13.0116,106.797
45,2,7.42136,147.39
45,3,5.61248,12.3389
45,4,22.5274,121.407
45,5,9.46541,122.773
45,6,20.2838,120.404
45,7,4.52514,64.4495
45,8,24.6087,64.4026
45,9,1.64108,16.4265
45,10,5.62089,100.606
45,11,17.8646,29.8324
45,12,25.4623,149.428
45,13,0.320641,23.9636
45,14,8.02702,27.5875
45,15,25.0085,119.261
45,16,0.569443,52.253
45,17,21.165,105.544
45,18,5.16644,72.9875
45,19,3.17661,58.6512
45,20,9.55877,128.168
45,21,20.5417,36.7484
45,22,2.12578,71.2086
45,23,22.2153,46.5966
46,0,25.4789,68.7443
46,1,13.0116,106.797
46,2,7.42136,147.39
46,3,5.61248,12.3389
46,4,22.5274,121.407
46,5,9.46541,122.773
46,6,20.2838,120.404
46,7,23.6871,9.99965
46,8,13.3632,83.4055
46,9,11.8118,90.6906
46,10,15.0004,141.017
46,11,4.71587,72.7458
46,12,19.1622,42.5305
46,13,2.06811,59.7216
46,14,8.25624,65.6648
46,15,1.48392,67.463
46,16,2.20179,60.9367
46,17,2.62238,67.9091
46,18,20.1344,42.5898
46,19,13.2573,55.37
46,20,2.02453,57.879
46,21,15.3887,15.6364
46,22,8.62849,5.15036
46,23,16.6149,146.987
47,0,25.4789,68.7443
47,1,13.0116,106.797
47,2,7.42136,147.39
47,3,5.61248,12.3389
47,4,22.5274,121.407
47,5,9.46541,122.773
47,6,20.2838,120.404
47,7,23.6871,9.99965
47,8,11.5045,69.3515
47,9,9.12644,88.0359
47,10,25.3638,105.345
47,11,14.0874,100.23
47,12,25.8486,147.411
47,13,15.4664,29.0345
47,14,3.93625,111.25
47,15,0.229133,87.7646
47,16,25.7627,40.0225
47,17,25.4694,38.2353
47,18,9.1904,70.5918
47,19,6.19035,25.1357
47,20,15.2678,128.672
47,21,18.6893,105.333
47,22,2.10223,119.196
47,23,20.7395,77.5465
48,0,25.4789,68.7443
48,1,13.0116,106.797
48,2,7.42136,147.39
48,3,5.61248,12.3389
48,4,15.1097,22.7814
48,5,18.0073,2.64072
48,6,10.5005,22.9666
48,7,10.0908,46.1471
48,8,15.7932,11.2776
48,9,4.50752,132.484
48,10,21.8016,17.3091
48,11,15.2596,17.3373
48,12,21.8418,139.642
48,13,9.34441,6.9212
48,14,1.00429,123.573
48,15,8.73435,10.0091
48,16,24.409,68.1948
48,17,8.66474,43.4763
48,18,2.39757,65.2548
48,19,13.6957,106.071
48,20,4.73618,136.47
48,21,3.11211,26.5042
48,22,21.3928,33.7044
48,23,24.3772,73.4953
49,0,25.4789,68.7443
49,1,13.0116,106.797
49,2,7.42136,147.39
49,3,5.61248,12.3389
49,4,15.1097,22.7814
49,5,18.0073,2.64072
49,6,10.5005,22.9666
49,7,10.0908,46.1471
49,8,6.03333,97.7154
49,9,25.109,8.59845
49,10,5.03647,94.0374
49,11,20.3559,10.2679
49,12,21.2297,144.905
49,13,25.7185,50.9416
49,14,0.696447,136.945
49,15,14.203,72.6138
49,16,24.5077,18.0867
49,17,14.5615,60.2809
49,18,0.238824,75.6156
49,19,2.48113,11.9421
49,20,2.40396,103.632
49,21,2.85326,70.249
49,22,5.18171,45.7365
49,23,25.1885,112.281
50,0,25.4789,68.7443
50,1,13.0116,106.797
50,2,7.42136,147.39
50,3,5.61248,12.3389
50,4,15.1097,22.7814
50,5,18.0073,2.64072
50,6,10.5005,22.9666
50,7,7.52461,9.497
50,8,10.0356,98.6472
50,9,17.985,128.376
50,10,22.3424,146.804
50,11,21.9014,142.584
50,12,10.5767,71.4718
50,13,24.2046,140.217
50,14,6.5203,9.48922
50,15,17.2261,2.22463
50,16,1.19115,0.142875
50,17,14.1758,75.3382
50,18,16.571,5.61272
50,19,0.349692,70.7876
50,20,9.26847,141.511
50,21,10.615,12.3199
50,22,3.16541,8.3763
50,23,6.40393,10.7763
51,0,25.4789,68.7443
51,1,13.0116,106.797
51,2,7.42136,147.39
51,3,5.61248,12.3389
51,4,15.1097,22.7814
51,5,18.0073,2.64072
51,6,10.5005,22.9666
51,7,7.52461,9.497
51,8,20.8736,139.452
51,9,2.5641,140.563
51,10,12.3466,6.34591
51,11,18.0637,40.5157
51,12,13.592,64.8197
51,13,8.59186,26.6054
51,14,22.1218,44.2796
51,15,25.7285,16.9692
51,16,25.5801,110.642
51,17,11.8545,35.6103
51,18,10.9299,74.7024
51,19,16.8042,114.273
51,20,0.133758,23.6093
51,21,18.0732,61.4694
51,22,7.27066,123.75
51,23,5.33296,89.1981
52,0,25.4789,68.7443
52,1,13.0116,106.797
52,2,7.42136,147.39
52,3,5.61248,12.3389
52,4,15.1097,22.7814
52,5,18.0073,2.64072
52,6,13.6236,65.1122
52,7,7.05409,126.9
52,8,15.7964,61.6557
52,9,0.380312,102.832
52,10,4.85554,91.8913
52,11,17.8164,51.0105
52,12,15.9713,133.591
52,13,14.0138,109.859
52,14,3.98203,134.253
52,15,6.29215,64.596
52,16,20.4946,90.9106
52,17,4.20796,29.1832
52,18,3.16726,133.012
52,19,0.91026,136.185
52,20,4.01888,136.714
52,21,20.9014,46.6752
52,22,18.3164,36.9763
52,23,20.0213,58.9513
53,0,25.4789,68.7443
53,1,13.0116,106.797
53,2,7.42136,147.39
53,3,5.61248,12.3389
53,4,15.1097,22.7814
53,5,18.0073,2.64072
53,6,13.6236,65.1122
53,7,7.05409,126.9
53,8,3.43994,112.197
53,9,21.9054,3.89
53,10,4.18803,1.01108
53,11,10.7263,108.165
53,12,16.0477,29.0878
53,13,23.0764,86.8976
53,14,18.8438,102.609
53,15,0.0183319,79.596
53,16,23.7647,114.121
53,17,10.4126,144.988
53,18,12.0753,139.359
53,19,2.67054,8.36575
53,20,21.4301,54.9722
53,21,19.9353,68.7737
53,22,6.9691,95.746
53,23,0.527976,88.7308
54,0,25.4789,68.7443
54,1,13.0116,106.797
54,2,7.42136,147.39
54,3,5.61248,12.3389
54,4,15.1097,22.7814
54,5,18.0073,2.64072
54,6,13.6236,65.1122
54,7,1.20589,106.371
54,8,18.3335,82.9689
54,9,9.50238,122.104
54,10,13.5437,66.0791
54,11,21.1624,103.319
54,12,22.0443,46.9759
54,13,7.30629,29.7759
54,14,0.0881582,56.3311
54,15,19.0816,64.8919
54,16,11.1981,81.1534
54,17,9.56669,34.5945
54,18,18.3409,13.1918
54,19,16.5881,88.2324
54,20,3.35824,96.9959
54,21,7.52944,81.3978
54,22,12.9836,68.6288
54,23,8.83973,40.4838
55,0,25.4789,68.7443
55,1,13.0116,106.797
55,2,7.42136,147.39
55,3,5.61248,12.3389
55,4,15.1097,22.7814
55,5,18.0073,2.64072
55,6,13.6236,65.1122
55,7,1.20589,106.371
55,8,23.6211,72.2427
55,9,10.8595,43.4741
55,10,22.1147,72.2683
55,11,23.8788,81.1037
55,12,2.07102,62.355
55,13,3.29692,57.6214
55,14,15.2988,68.3525
55,15,13.4973,36.4418
55,16,8.62014,45.2427
55,17,17.5829,81.5157
55,18,2.11922,93.6778
55,19,23.176,29.5951
55,20,8.79288,133.14
55,21,12.6938,2.19168
55,22,15.8425,2.02962
55,23,22.1134,82.3353
56,0,25.4789,68.7443
56,1,13.0116,106.797
56,2,7.42136,147.39
56,3,5.61248,12.3389
56,4,15.1097,22.7814
56,5,2.98545,109.282
56,6,25.5026,70.8216
56,7,0.295538,123.741
56,8,22.4778,3.11008
56,9,21.4824,97.8606
56,10,20.5584,119.406
56,11,18.0021,85.8553
56,12,16.8834,130.948
56,13,19.2159,26.379
56,14,16.3839,149.405
56,15,9.30109,107.12
56,16,4.71762,16.0406
56,17,18.3195,80.8452
56,18,13.6132,149.485
56,19,24.9612,80.8375
56,20,6.26241,44.7315
56,21,24.1134,127.016
56,22,5.53186,112.861
56,23,3.45526,65.3949
57,0,25.4789,68.7443
57,1,13.0116,106.797
57,2,7.42136,147.39
57,3,5.61248,12.3389
57,4,15.1097,22.7814
57,5,2.98545,109.282
57,6,25.5026,70.8216
57,7,0.295538,123.741
57,8,20.9039,9.76661
57,9,12.0854,112.384
57,10,5.93724,71.286
57,11,9.89127,38.0977
57,12,19.2059,75.4766
57,13,4.53781,26.3569
57,14,5.07027,108.675
57,15,20.2596,134.16
57,16,22.1911,117.01
57,17,2.41565,72.7642
57,18,3.06014,124.834
57,19,3.914,125.793
57,20,4.10354,118.941
57,21,9.53193,117.812
57,22,7.42631,35.2361
57,23,11.1476,136.776
58,0,25.4789,68.7443
58,1,13.0116,106.797
58,2,7.42136,147.39
58,3,5.61248,12.3389
58,4,15.1097,22.7814
58,5,2.98545,109.282
58,6,25.5026,70.8216
58,7,1.72274,42.5228
58,8,14.808,22.9196
58,9,18.919,38.8372
58,10,14.6441,36.2847
58,11,3.84382,144.846
58,12,6.66264,77.6131
58,13,3.12423,2.89034
58,14,6.79034,72.2367
58,15,23.7531,2.3944
58,16,23.6341,41.2844
58,17,14.6225,7.36045
58,18,22.6595,21.5708
58,19,20.6867,70.6338
58,20,20.7659,83.2588
58,21,4.51421,129.441
58,22,18.6817,108.132
58,23,0.25001,107.715
59,0,25.4789,68.7443
59,1,13.0116,106.797
59,2,7.42136,147.39
59,3,5.61248,12.3389
59,4,15.1097,22.7814
59,5,2.98545,109.282
59,6,25.5026,70.8216
59,7,1.72274,42.5228
59,8,15.5678,139.456
59,9,19.7241,20.026
59,10,24.2972,95.4746
59,11,3.00946,96.7952
59,12,4.1545,139.702
59,13,8.01839,63.3837
59,14,24.2972,120.791
59,15,23.2503,11.4519
59,16,21.98,16.1204
59,17,22.1323,141.544
59,18,8.51645,66.8275
59,19,2.10332,29.0233
59,20,5.77038,114.489
59,21,17.5402,112.486
59,22,1.97967,130.996
59,23,0.364166,112.895
60,0,25.4789,68.7443
60,1,13.0116,106.797
60,2,7.42136,147.39
60,3,5.61248,12.3389
60,4,15.1097,22.7814
60,5,2.98545,109.282
60,6,5.11273,131.381
60,7,3.10835,53.6274
60,8,17.6752,81.7876
60,9,7.14263,123.261
60,10,1.21753,22.6042
60,11,20.9484,120.427
60,12,25.4055,20.8659
60,13,15.1662,48.1098
60,14,14.5898,36.4856
60,15,19.4291,128.416
60,16,15.2178,130.093
60,17,3.21568,99.7922
60,18,3.61473,78.9398
60,19,9.02492,30.4611
60,20,24.6561,88.4374
60,21,20.8412,69.7034
60,22,2.8287,23.6853
60,23,11.1436,130.266
61,0,25.4789,68.7443
61,1,13.0116,106.797
61,2,7.42136,147.39
61,3,5.61248,12.3389
61,4,15.1097,22.7814
61,5,2.98545,109.282
61,6,5.11273,131.381
61,7,3.10835,53.6274
61,8,9.33554,29.068
61,9,6.31844,109.353
61,10,7.98728,93.5649
61,11,21.9488,148.063
61,12,24.1158,107.122
61,13,15.1402,99.4288
61,14,25.719,131.804
61,15,22.6569,120.652
61,16,11.8514,100.498
61,17,16.8286,33.6811
61,18,24.2346,137.014
61,19,15.1969,128.551
61,20,16.0606,3.92644
61,21,25.8673,59.0187
61,22,9.04879,66.0992
61,23,1.64522,10.1453
62,0,25.4789,68.7443
62,1,13.0116,106.797
62,2,7.42136,147.39
62,3,5.61248,12.3389
62,4,15.1097,22.7814
62,5,2.98545,109.282
62,6,5.11273,131.381
62,7,20.8754,26.0898
62,8,2.63346,120.231
62,9,11.0849,89.1051
62,10,2.36096,42.4103
62,11,7.48336,57.9014
62,12,10.9887,138.256
62,13,18.6908,26.5765
62,14,17.7061,21.0882
62,15,7.95234,132.035
62,16,7.11182,67.0046
62,17,3.06823,94.027
62,18,21.0651,42.8365
62,19,14.8774,123.388
62,20,25.3615,30.7408
62,21,14.7922,107.057
62,22,4.99818,64.3328
62,23,22.0571,129.143
63,0,25.4789,68.7443
63,1,13.0116,106.797
63,2,7.42136,147.39
63,3,5.61248,12.3389
63,4,15.1097,22.7814
63,5,2.98545,109.282
63,6,5.11273,131.381
63,7,20.8754,26.0898
63,8,17.0594,106.308
63,9,8.214,89.9562
63,10,8.47771,139.399
63,11,17.0375,131.21
63,12,18.119,39.4068
63,13,22.267,11.7415
63,14,16.1294,107.944
63,15,10.1255,96.2693
63,16,24.3568,31.8507
63,17,12.4655,67.6902
63,18,9.98509,135.362
63,19,0.639023,14.8449
63,20,22.9838,23.6405
63,21,2.4876,103.294
63,22,6.11782,2.25579
63,23,15.1999,117.89
64,0,25.4789,68.7443
64,1,13.0116,106.797
64,2,15.6882,110.344
64,3,1.13267,28.9365
64,4,20.5915,27.6805
64,5,23.0625,74.0139
64,6,24.7474,50.461
64,7,25.8447,85.8128
64,8,22.7948,133.227
64,9,12.4088,42.2479
64,10,10.3514,77.9664
64,11,13.0414,65.731
64,12,22.169,77.0121
64,13,5.80627,126.839
64,14,25.0746,97.0722
64,15,24.621,140.357
64,16,23.4346,131.911
64,17,23.8339,5.92521
64,18,18.7358,58.9841
64,19,13.773,18.0009
64,20,2.9832,146.468
64,21,23.1506,30.8127
64,22,16.9931,65.1896
64,23,9.12393,83.01
65,0,25.4789,68.7443
65,1,13.0116,106.797
65,2,15.6882,110.344
65,3,1.13267,28.9365
65,4,20.5915,27.6805
65,5,23.0625,74.0139
65,6,24.7474,50.461
65,7,25.8447,85.8128
65,8,9.364,39.4063
65,9,17.0828,25.3486
65,10,14.4624,38.6179
65,11,24.5228,51.5927
65,12,5.94735,38.9177
65,13,10.8651,23.1395
65,14,16.4475,32.2782
65,15,3.27307,91.4256
65,16,8.65581,142.071
65,17,22.1817,69.2865
65,18,10.5694,53.6934
65,19,4.64308,81.477
65,20,22.0605,70.6827
65,21,4.08084,44.8016
65,22,8.31866,116.299
65,23,13.8963,89.5838
66,0,25.4789,68.7443
66,1,13.0116,106.797
66,2,15.6882,110.344
66,3,1.13267,28.9365
66,4,20.5915,27.6805
66,5,23.0625,74.0139
66,6,24.7474,50.461
66,7,4.60245,129.297
66,8,14.1916,24.448
66,9,3.57485,113.348
66,10,12.9602,4.66705
66,11,10.1079,95.6914
66,12,25.7372,112.727
66,13,20.2897,112.251
66,14,18.4707,72.5149
66,15,24.7141,17.317
66,16,22.8893,47.5151
66,17,14.0857,46.3627
66,18,11.1968,124.034
66,19,15.39,123.734
66,20,23.9163,128.044
66,21,7.47631,127.812
66,22,12.7514,89.9384
66,23,16.2563,110.938
67,0,25.4789,68.7443
67,1,13.0116,106.797
67,2,15.6882,110.344
67,3,1.13267,28.9365
67,4,20.5915,27.6805
67,5,23.0625,74.0139
67,6,24.7474,50.461
67,7,4.60245,129.297
67,8,5.00215,23.0073
67,9,2.75809,22.8182
67,10,7.79372,102.783
67,11,15.9655,11.1018
67,12,17.9812,90.6263
67,13,8.62245,47.9051
67,14,13.27,129.535
67,15,18.7884,28.8822
67,16,17.8036,100.292
67,17,18.1821,105.54
67,18,22.2553,82.8695
67,19,7.93003,94.04
67,20,16.3439,11.1643
67,21,18.4203,13.7177
67,22,15.6085,29.2372
67,23,4.98886,59.2937
68,0,25.4789,68.7443
68,1,13.0116,106.797
68,2,15.6882,110.344
68,3,1.13267,28.9365
68,4,20.5915,27.6805
68,5,23.0625,74.0139
68,6,0.824664,62.9319
68,7,12.9795,1.89758
68,8,14.9246,48.7044
68,9,11.471,142.289
68,10,16.7368,69.1255
68,11,25.4283,3.99064
68,12,16.6951,46.3205
68,13,12.4992,32.8781
68,14,9.83973,35.2723
68,15,14.1983,108.501
68,16,23.9938,89.817
68,17,13.0946,14.9692
68,18,18.5547,48.0611
68,19,19.0527,61.1572
68,20,19.8914,67.9274
68,21,4.24442,71.2822
68,22,21.9985,130.255
68,23,3.44745,31.8279
69,0,25.4789,68.7443
69,1,13.0116,106.797
69,2,15.6882,110.344
69,3,1.13267,28.9365
69,4,20.5915,27.6805
69,5,23.0625,74.0139
69,6,0.824664,62.9319
69,7,12.9795,1.89758
69,8,23.4355,41.8737
69,9,4.62943,121
69,10,17.991,24.695
69,11,20.6729,118.792
69,12,20.7504,73.4963
69,13,23.3658,114.262
69,14,14.2382,57.2763
69,15,18.8029,41.9993
69,16,11.1649,53.03
69,17,17.4249,130.738
69,18,12.5195,62.8594
69,19,17.7503,55.6199
69,20,11.4636,134.132
69,21,14.2985,67.9261
69,22,21.6638,51.8201
69,23,25.6576,70.8876
70,0,25.4789,68.7443
70,1,13.0116,106.797
70,2,15.6882,110.344
70,3,1.13267,28.9365
70,4,20.5915,27.6805
70,5,23.0625,74.0139
70,6,0.824664,62.9319
70,7,5.87613,2.94157
70,8,22.8234,121.48
70,9,19.8282,89.3593
70,10,23.4355,81.3793
70,11,18.6003,107.029
70,12,16.1714,131.662
70,13,10.86,3.82343
70,14,15.8779,20.4062
70,15,4.0547,36.347
70,16,3.63487,114.144
70,17,8.59104,51.9682
70,18,10.6172,84.4544
70,19,25.8942,86.1131
70,20,2.58671,116.865
70,21,0.464537,5.72464
70,22,8.47321,66.3824
70,23,12.534,125.602
71,0,25.4789,68.7443
71,1,13.0116,106.797
71,2,15.6882,110.344
71,3,1.13267,28.9365
71,4,20.5915,27.6805
71,5,23.0625,74.0139
71,6,0.824664,62.9319
71,7,5.87613,2.94157
71,8,19.7802,111.353
71,9,2.50893,88.3302
71,10,16.807,103.811
71,11,8.64866,61.1673
71,12,23.5476,40.7004
71,13,3.7932,23.5149
71,14,21.7757,36.126
71,15,13.5965,77.0526
71,16,17.0339,48.1874
71,17,10.7907,5.25311
71,18,1.13312,139.791
71,19,14.7706,143.396
71,20,20.3272,51.0526
71,21,12.1538,141.796
71,22,9.33395,80.7985
71,23,0.558637,92.2459
72,0,25.4789,68.7443
72,1,13.0116,106.797
72,2,15.6882,110.344
72,3,1.13267,28.9365
72,4,20.5915,27.6805
72,5,21.0097,142.402
72,6,7.5453,123.98
72,7,10.9081,78.4162
72,8,21.5957,84.7157
72,9,6.45145,84.1979
72,10,8.80271,131.217
72,11,7.43331,106.961
72,12,19.5191,96.6549
72,13,5.23509,48.0635
72,14,3.43385,4.88043
72,15,24.8677,45.3235
72,16,22.5654,76.2981
72,17,23.021,76.1905
72,18,14.5495,24.1919
72,19,2.93811,107.796
72,20,2.00998,140.947
72,21,23.0084,125.11
72,22,5.06889,96.6938
72,23,7.10607,67.5361
73,0,25.4789,68.7443
73,1,13.0116,106.797
73,2,15.6882,110.344
73,3,1.13267,28.9365
73,4,20.5915,27.6805
73,5,21.0097,142.402
73,6,7.5453,123.98
73,7,10.9081,78.4162
73,8,20.9941,60.0213
73,9,8.79039,146.368
73,10,4.35008,135.27
73,11,17.2059,65.0604
73,12,20.1373,1.0484
73,13,8.64445,48.2269
73,14,25.0988,58.9857
73,15,10.6102,130.505
73,16,2.63422,116.535
73,17,13.523,67.1741
73,18,19.8682,64.6674
73,19,20.6595,136.297
73,20,3.46562,131.4
73,21,18.9988,8.7844
73,22,20.1127,137.023
73,23,13.6972,42.4389
74,0,25.4789,68.7443
74,1,13.0116,106.797
74,2,15.6882,110.344
74,3,1.13267,28.9365
74,4,20.5915,27.6805
74,5,21.0097,142.402
74,6,7.5453,123.98
74,7,22.2595,89.0378
74,8,18.6568,60.9339
74,9,21.3261,14.5067
74,10,3.03357,15.2727
74,11,17.6466,116.627
74,12,4.20645,140.145
74,13,8.832,96.1318
74,14,13.367,134.977
74,15,8.27111,45.3487
74,16,20.381,142.005
74,17,14.4822,55.7034
74,18,7.93221,13.7576
74,19,4.92779,131.324
74,20,12.8623,53.2846
74,21,18.1222,60.8018
74,22,9.50316,127.456
74,23,4.37694,81.1231
75,0,25.4789,68.7443
75,1,13.0116,106.797
75,2,15.6882,110.344
75,3,1.13267,28.9365
75,4,20.5915,27.6805
75,5,21.0097,142.402
75,6,7.5453,123.98
75,7,22.2595,89.0378
75,8,8.57611,59.6077
75,9,2.84164,14.2426
75,10,13.9957,24.5256
75,11,2.05497,72.664
75,12,24.3967,20.8382
75,13,19.3458,138.451
75,14,5.16138,11.2889
75,15,24.6058,9.80868
75,16,22.9937,55.3775
75,17,10.1778,102.103
75,18,22.7924,66.617
75,19,2.65552,80.4964
75,20,16.6207,66.452
75,21,21.0202,74.7885
75,22,20.4566,71.1453
75,23,0.924556,89.5417
76,0,25.4789,68.7443
76,1,13.0116,106.797
76,2,15.6882,110.344
76,3,1.13267,28.9365
76,4,20.5915,27.6805
76,5,21.0097,142.402
76,6,5.70278,63.3136
76,7,24.7634,115.076
76,8,24.7384,103.336
76,9,23.8797,52.8466
76,10,6.56533,126.825
76,11,15.0895,138.483
76,12,1.90861,129.88
76,13,25.0019,48.9579
76,14,3.72017,28.1562
76,15,4.11918,122.67
76,16,21.1637,51.0293
76,17,0.95257,5.80594
76,18,16.0675,121.31
76,19,2.04274,102.995
76,20,24.5652,38.546
76,21,22.6209,120.505
76,22,0.19779,20.2232
76,23,10.6408,14.8256
77,0,25.4789,68.7443
77,1,13.0116,106.797
77,2,15.6882,110.344
77,3,1.13267,28.9365
77,4,20.5915,27.6805
77,5,21.0097,142.402
77,6,5.70278,63.3136
77,7,24.7634,115.076
77,8,15.3705,7.91453
77,9,21.4232,51.7185
77,10,20.469,51.4978
77,11,12.2594,130.228
77,12,22.1797,74.4077
77,13,15.2326,102.073
77,14,24.8028,123.613
77,15,22.6132,69.6434
77,16,1.01837,13.1279
77,17,23.5359,23.1969
77,18,9.29612,64.227
77,19,10.2349,97.6162
77,20,12.1989,138.038
77,21,23.1932,65.8451
77,22,23.789,29.9767
77,23,17.2791,38.6416
78,0,25.4789,68.7443
78,1,13.0116,106.797
78,2,15.6882,110.344
78,3,1.13267,28.9365
78,4,20.5915,27.6805
78,5,21.0097,142.402
78,6,5.70278,63.3136
78,7,17.1665,51.0817
78,8,12.7517,37.0952
78,9,24.605,20.9836
78,10,3.33415,17.0004
78,11,8.04,19.0205
78,12,20.4769,82.4928
78,13,13.0926,66.3434
78,14,8.53569,86.1471
78,15,18.1488,38.877
78,16,20.4592,146.395
78,17,17.3044,57.7005
78,18,2.45202,111.238
78,19,13.2397,62.734
78,20,12.0097,52.9773
78,21,13.444,148.159
78,22,14.6564,22.5396
78,23,24.9545,37.3788
79,0,25.4789,68.7443
79,1,13.0116,106.797
79,2,15.6882,110.344
79,3,1.13267,28.9365
79,4,20.5915,27.6805
79,5,21.0097,142.402
79,6,5.70278,63.3136
79,7,17.1665,51.0817
79,8,19.7985,55.0757
79,9,24.5569,63.5408
79,10,7.08886,78.9549
79,11,19.3158,121.623
79,12,19.7278,96.0342
79,13,19.7278,109.032
79,14,14.1366,43.9054
79,15,2.7582,96.7486
79,16,7.79629,103.233
79,17,15.7538,87.3362
79,18,8.59536,122.238
79,19,19.4932,5.84257
79,20,2.02434,86.4975
79,21,3.3175,61.1232
79,22,5.58697,32.5932
79,23,1.13213,46.6064
80,0,25.4789,68.7443
80,1,13.0116,106.797
80,2,15.6882,110.344
80,3,1.13267,28.9365
80,4,23.0751,139.083
80,5,21.8873,43.1172
80,6,2.049,6.56841
80,7,1.94542,142.449
80,8,3.52254,18.2454
80,9,10.9601,90.2293
80,10,16.4609,124.334
80,11,14.6903,102.915
80,12,1.64753,148.126
80,13,7.485,26.4976
80,14,5.75801,26.4466
80,15,5.06718,34.7958
80,16,22.2397,94.916
80,17,11.0285,68.8583
80,18,3.50513,110.566
80,19,13.994,139.248
80,20,8.57048,138.951
80,21,5.02171,42.6827
80,22,15.2064,80.2248
80,23,20.8674,86.7023
81,0,25.4789,68.7443
81,1,13.0116,106.797
81,2,15.6882,110.344
81,3,1.13267,28.9365
81,4,23.0751,139.083
81,5,21.8873,43.1172
81,6,2.049,6.56841
81,7,1.94542,142.449
81,8,16.3769,102.197
81,9,15.4075,83.8555
81,10,20.3793,19.7373
81,11,4.02412,143.066
81,12,23.3917,7.98892
81,13,22.9097,10.2388
81,14,13.2052,139.781
81,15,6.61685,21.8151
81,16,16.5195,110.36
81,17,1.14793,144.889
81,18,4.4947,84.8187
81,19,15.1354,19.5233
81,20,1.24458,37.4235
81,21,18.3603,72.104
81,22,25.808,11.2951
81,23,23.6063,64.1749
82,0,25.4789,68.7443
82,1,13.0116,106.797
82,2,15.6882,110.344
82,3,1.13267,28.9365
82,4,23.0751,139.083
82,5,21.8873,43.1172
82,6,2.049,6.56841
82,7,10.5003,51.9202
82,8,7.40019,123.341
82,9,9.28664,104.801
82,10,22.3602,12.5366
82,11,8.42512,115.324
82,12,19.2145,88.6894
82,13,24.0498,31.9165
82,14,17.1533,2.74151
82,15,9.03288,146.569
82,16,24.6881,48.0179
82,17,19.9716,111.519
82,18,14.6641,4.32677
82,19,19.5836,133.07
82,20,20.2791,101.472
82,21,3.5524,62.1959
82,22,3.49495,88.9412
82,23,8.25763,14.9722
83,0,25.4789,68.7443
83,1,13.0116,106.797
83,2,15.6882,110.344
83,3,1.13267,28.9365
83,4,23.0751,139.083
83,5,21.8873,43.1172
83,6,2.049,6.56841
83,7,10.5003,51.9202
83,8,21.702,128.797
83,9,18.4901,119.756
83,10,21.2369,75.5594
83,11,0.722496,45.3084
83,12,17.0933,57.1707
83,13,10.0783,60.8599
83,14,20.6813,5.72921
83,15,8.78754,134.026
83,16,10.513,130.857
83,17,17.4077,40.767
83,18,3.06596,41.6466
83,19,19.6843,72.9013
83,20,8.42188,81.7528
83,21,14.8758,44.9817
83,22,7.0256,147.078
83,23,21.4012,67.5293
84,0,25.4789,68.7443
84,1,13.0116,106.797
84,2,15.6882,110.344
84,3,1.13267,28.9365
84,4,23.0751,139.083
84,5,21.8873,43.1172
84,6,19.4914,135.504
84,7,20.687,67.5358
84,8,3.82112,110.409
84,9,16.8291,133.382
84,10,14.1548,76.3149
84,11,20.6813,123.435
84,12,23.4017,68.3293
84,13,11.2311,42.9467
84,14,6.58906,51.4591
84,15,18.212,9.17562
84,16,23.8914,125.064
84,17,21.9247,50.9575
84,18,9.08056,89.9164
84,19,7.666,65.969
84,20,3.36259,114.724
84,21,23.1362,18.3131
84,22,11.994,15.5155
84,23,8.11202,121.493
85,0,25.4789,68.7443
85,1,13.0116,106.797
85,2,15.6882,110.344
85,3,1.13267,28.9365
85,4,23.0751,139.083
85,5,21.8873,43.1172
85,6,19.4914,135.504
85,7,20.687,67.5358
85,8,3.58293,3.71818
85,9,15.7311,61.4841
85,10,17.3774,66.8667
85,11,2.44416,76.6243
85,12,22.649,78.3063
85,13,4.35454,127.449
