L(l),8,T,24
42,15,23.2245,56.37
42,16,5.19568,123.571
42,17,18.8771,23.2859
42,18,3.30486,11.733
42,19,6.58255,8.63345
42,20,0.753575,149.309
42,21,6.31419,74.369
42,22,13.2831,26.5097
42,23,4.6091,125.675
43,0,13.1566,57.1759
43,1,12.0956,146.753
43,2,22.362,63.5372
43,3,1.77413,56.5232
43,4,22.6406,41.1996
43,5,25.3877,7.24985
43,6,24.2817,46.7342
43,7,4.74656,53.0193
43,8,13.5548,4.49354
43,9,10.2716,54.1319
43,10,1.93647,30.2207
43,11,14.4487,56.2854
43,12,10.0157,62.8028
43,13,9.19288,2.09352
43,14,4.57841,117.381
43,15,7.65516,120.347
43,16,6.50371,26.9742
43,17,12.954,105.412
43,18,12.3865,112.643
43,19,7.09055,64.8028
43,20,2.58752,145.113
43,21,17.482,17.5999
43,22,24.0216,86.3447
43,23,24.013,34.7505
44,0,13.1566,57.1759
44,1,12.0956,146.753
44,2,22.362,63.5372
44,3,1.77413,56.5232
44,4,22.6406,41.1996
44,5,25.3877,7.24985
44,6,1.50618,52.5278
44,7,10.637,127.713
44,8,13.9846,117.104
44,9,19.3155,60.0558
44,10,23.8289,120.165
44,11,25.6507,84.7073
44,12,4.56684,108.342
44,13,20.6024,140.617
44,14,8.95588,88.4794
44,15,2.10578,26.5873
44,16,4.10541,70.3181
44,17,5.70757,74.7574
44,18,23.2974,67.4231
44,19,8.87351,86.0424
44,20,20.1127,146.322
44,21,23.7284,58.1811
44,22,2.00608,62.5161
44,23,5.55042,21.0489
45,0,13.1566,57.1759
45,1,12.0956,146.753
45,2,22.362,63.5372
45,3,1.77413,56.5232
45,4,22.6406,41.1996
45,5,25.3877,7.24985
45,6,1.50618,52.5278
45,7,10.637,127.713
45,8,14.122,124.464
45,9,9.79659,105.707
45,10,4.54069,53.1967
45,11,4.80077,90.6294
45,12,16.2883,141.58
45,13,25.0588,141.207
45,14,2.69884,124.399
45,15,13.2739,85.9768
45,16,18.4786,121.423
45,17,18.4197,16.7089
45,18,12.983,115.096
45,19,18.9543,146.192
45,20,20.2036,130.383
45,21,6.17825,135.539
45,22,2.14574,121.678
45,23,0.121256,25.3753
46,0,13.1566,57.1759
46,1,12.0956,146.753
46,2,22.362,63.5372
46,3,1.77413,56.5232
46,4,22.6406,41.1996
46,5,25.3877,7.24985
46,6,1.50618,52.5278
46,7,0.677674,11.225
46,8,4.1595,138.954
46,9,13.9101,114.693
46,10,0.79913,31.73
46,11,22.6008,80.9678
46,12,21.9461,127.338
46,13,13.0757,122.687
46,14,21.3425,62.9553
46,15,13.0667,22.2435
46,16,5.08547,11.8546
46,17,25.203,98.9851
46,18,12.6071,94.2798
46,19,18.8524,94.0117
46,20,10.4447,62.0472
46,21,1.96501,90.8349
46,22,24.2434,145.376
46,23,12.6633,4.6073
47,0,13.1566,57.1759
47,1,12.0956,146.753
47,2,22.362,63.5372
47,3,1.77413,56.5232
47,4,22.6406,41.1996
47,5,25.3877,7.24985
47,6,1.50618,52.5278
47,7,0.677674,11.225
47,8,13.1716,47.5215
47,9,3.30221,26.9158
47,10,1.35114,16.3217
47,11,3.81408,105.847
47,12,14.0167,48.4408
47,13,0.526858,104.604
47,14,25.4661,108.499
47,15,18.6701,3.73271
47,16,25.7278,132.829
47,17,16.3989,28.8798
47,18,6.25324,135.517
47,19,0.425066,81.9621
47,20,6.67294,112.018
47,21,15.8518,97.2592
47,22,24.869,16.6031
47,23,24.4025,88.5258
48,0,13.1566,57.1759
48,1,12.0956,146.753
48,2,22.362,63.5372
48,3,1.77413,56.5232
48,4,15.3399,109.631
48,5,6.18288,111.884
48,6,25.8605,130.988
48,7,10.0114,6.30371
48,8,10.1613,70.0336
48,9,25.5293,136.496
48,10,11.8985,94.0078
48,11,7.41049,122.251
48,12,25.1683,16.5226
48,13,23.8231,84.4809
48,14,11.4157,4.54619
48,15,15.8014,139.691
48,16,18.8021,85.3123
48,17,20.5305,114.349
48,18,11.0852,34.8973
48,19,12.4712,30.6376
48,20,24.5565,76.7283
48,21,1.38734,104.798
48,22,8.4269,58.9186
48,23,17.4974,18.5183
49,0,13.1566,57.1759
49,1,12.0956,146.753
49,2,22.362,63.5372
49,3,1.77413,56.5232
49,4,15.3399,109.631
49,5,6.18288,111.884
49,6,25.8605,130.988
49,7,10.0114,6.30371
49,8,12.6117,18.0299
49,9,21.3519,34.6081
49,10,10.165,107.362
49,11,19.4376,126.401
49,12,1.49202,38.1876
49,13,11.3599,4.43523
49,14,10.4432,90.2041
49,15,3.39596,47.6892
49,16,24.2651,30.0342
49,17,15.8215,106.028
49,18,18.6764,85.2406
49,19,19.6304,57.4408
49,20,17.3864,11.1512
49,21,13.071,2.40563
49,22,11.3569,31.3771
49,23,13.5553,74.4788
50,0,13.1566,57.1759
50,1,12.0956,146.753
50,2,22.362,63.5372
50,3,1.77413,56.5232
50,4,15.3399,109.631
50,5,6.18288,111.884
50,6,25.8605,130.988
50,7,8.09918,137.724
50,8,3.97797,61.088
50,9,20.3941,20.1828
50,10,23.6141,149.695
50,11,25.6514,144.538
50,12,19.393,83.7728
50,13,10.7004,26.7258
50,14,4.99439,18.3608
50,15,19.7376,82.6932
50,16,16.9356,78.9607
50,17,6.38734,25.2935
50,18,12.2335,87.8921
50,19,1.26132,108.718
50,20,24.8838,112.274
50,21,11.3506,119.298
50,22,25.4181,128.815
50,23,12.3843,12.6329
51,0,13.1566,57.1759
51,1,12.0956,146.753
51,2,22.362,63.5372
51,3,1.77413,56.5232
51,4,15.3399,109.631
51,5,6.18288,111.884
51,6,25.8605,130.988
51,7,8.09918,137.724
51,8,24.6255,57.5633
51,9,20.2389,93.3526
51,10,12.9767,36.3425
51,11,0.505576,120.424
51,12,13.7271,83.6444
51,13,17.9098,104.303
51,14,15.3256,37.9458
51,15,20.7859,88.3418
51,16,21.3828,106.075
51,17,17.1145,128.62
51,18,1.66697,107.214
51,19,4.66149,21.5782
51,20,2.06325,107.559
51,21,22.0915,123.858
51,22,1.75794,37.3299
51,23,3.73923,33.2952
52,0,13.1566,57.1759
52,1,12.0956,146.753
52,2,22.362,63.5372
52,3,1.77413,56.5232
52,4,15.3399,109.631
52,5,6.18288,111.884
52,6,14.1584,98.0455
52,7,20.0051,137.108
52,8,12.1712,90.636
52,9,24.7103,36.4095
52,10,5.82754,114.319
52,11,10.0875,101.54
52,12,13.6625,91.4409
52,13,1.85382,41.5956
52,14,0.367526,113.021
52,15,15.898,119.353
52,16,6.68443,8.00222
52,17,3.22225,53.0212
52,18,12.0941,103.208
52,19,5.65814,19.1943
52,20,22.5754,20.5025
52,21,10.8445,111.986
52,22,24.5291,113.943
52,23,20.7077,43.3943
53,0,13.1566,57.1759
53,1,12.0956,146.753
53,2,22.362,63.5372
53,3,1.77413,56.5232
53,4,15.3399,109.631
53,5,6.18288,111.884
53,6,14.1584,98.0455
53,7,20.0051,137.108
53,8,25.3536,129.706
53,9,19.4698,116.467
53,10,17.5664,131.559
53,11,9.3909,110.735
53,12,8.99347,93.8643
53,13,3.99735,11.8291
53,14,19.1559,38.7464
53,15,24.8281,96.7609
53,16,2.58888,78.9905
53,17,12.774,112.267
53,18,6.05385,92.6101
53,19,12.407,18.6372
53,20,12.3547,42.2424
53,21,10.6426,65.6661
53,22,4.51897,148.551
53,23,12.2031,3.12735
54,0,13.1566,57.1759
54,1,12.0956,146.753
54,2,22.362,63.5372
54,3,1.77413,56.5232
54,4,15.3399,109.631
54,5,6.18288,111.884
54,6,14.1584,98.0455
54,7,21.5237,98.7161
54,8,8.92555,60.5045
54,9,17.9162,66.9767
54,10,10.6382,92.4268
54,11,25.4875,137.439
54,12,23.0747,121.916
54,13,4.71801,62.5583
54,14,11.5285,2.66117
54,15,23.6686,37.0403
54,16,0.286598,99.4583
54,17,2.09562,88.315
54,18,15.376,16.21
54,19,1.47037,137.344
54,20,16.3394,122.729
54,21,3.39885,101.688
54,22,2.59542,85.0227
54,23,8.77199,42.5503
55,0,13.1566,57.1759
55,1,12.0956,146.753
55,2,22.362,63.5372
55,3,1.77413,56.5232
55,4,15.3399,109.631
55,5,6.18288,111.884
55,6,14.1584,98.0455
55,7,21.5237,98.7161
55,8,12.4813,105.141
55,9,21.3057,101.146
55,10,13.6618,91.5519
55,11,23.5304,141.322
55,12,6.45879,51.0898
55,13,7.47235,26.0224
55,14,7.25094,36.6717
55,15,21.9783,45.0717
55,16,21.1598,98.2137
55,17,13.5879,131.339
55,18,20.8729,37.232
55,19,1.13052,55.7939
55,20,10.0019,8.78345
55,21,20.3086,41.5257
55,22,24.6741,107.459
55,23,21.7739,49.4535
56,0,13.1566,57.1759
56,1,12.0956,146.753
56,2,22.362,63.5372
56,3,1.77413,56.5232
56,4,15.3399,109.631
56,5,1.19877,110.568
56,6,2.6241,71.2668
56,7,21.3085,101.074
56,8,19.2236,1.14157
56,9,25.0753,13.5829
56,10,13.3249,34.8796
56,11,25.0074,108.98
56,12,8.9966,72.314
56,13,0.465962,56.956
56,14,22.577,55.6773
56,15,23.9531,67.8724
56,16,14.5766,32.367
56,17,13.9956,80.0905
56,18,17.1996,66.7727
56,19,5.40865,77.2005
56,20,15.6211,149.985
56,21,16.6911,146.543
56,22,12.07,45.6076
56,23,0.221497,14.1094
57,0,13.1566,57.1759
57,1,12.0956,146.753
57,2,22.362,63.5372
57,3,1.77413,56.5232
57,4,15.3399,109.631
57,5,1.19877,110.568
57,6,2.6241,71.2668
57,7,21.3085,101.074
57,8,7.73721,124.788
57,9,25.0489,80.7986
57,10,22.3744,86.3544
57,11,18.6158,140.513
57,12,9.77188,142.231
57,13,19.329,60.2132
57,14,25.012,131.763
57,15,23.6911,122.178
57,16,1.77131,114.071
57,17,3.32815,39.6501
57,18,11.7513,118.295
57,19,25.2007,69.18
57,20,1.07902,94.4695
57,21,22.3588,132.723
57,22,4.12985,146.268
57,23,12.3787,27.8688
58,0,13.1566,57.1759
58,1,12.0956,146.753
58,2,22.362,63.5372
58,3,1.77413,56.5232
58,4,15.3399,109.631
58,5,1.19877,110.568
58,6,2.6241,71.2668
58,7,4.82019,11.7063
58,8,6.36184,122.839
58,9,23.1531,53.772
58,10,21.0586,140.255
58,11,25.4486,40.7565
58,12,8.46103,114.159
58,13,3.544,14.5493
58,14,3.13059,20.7137
58,15,21.5353,30.8437
58,16,1.02922,47.7405
58,17,17.9186,93.9356
58,18,13.6077,139.256
58,19,14.8779,36.2955
58,20,25.8778,21.1531
58,21,12.2913,79.8508
58,22,12.5003,12.4121
58,23,24.2292,59.9523
59,0,13.1566,57.1759
59,1,12.0956,146.753
59,2,22.362,63.5372
59,3,1.77413,56.5232
59,4,15.3399,109.631
59,5,1.19877,110.568
59,6,2.6241,71.2668
59,7,4.82019,11.7063
59,8,22.4089,117.383
59,9,23.3879,95.0114
59,10,20.2064,108.967
59,11,8.11164,144.804
59,12,9.53912,75.1608
59,13,10.7998,139.306
59,14,17.1849,69.7297
59,15,16.0378,136.391
59,16,24.4478,29.6229
59,17,25.144,136.305
59,18,14.0292,62.9136
59,19,23.2237,137.027
59,20,15.5276,115.33
59,21,0.0559065,57.8062
59,22,14.3195,83.6908
59,23,10.854,21.8058
60,0,13.1566,57.1759
60,1,12.0956,146.753
60,2,22.362,63.5372
60,3,1.77413,56.5232
60,4,15.3399,109.631
60,5,1.19877,110.568
60,6,24.4464,141.863
60,7,25.4627,8.79754
60,8,15.5902,60.7551
60,9,19.7301,41.4493
60,10,19.1394,142.771
60,11,21.7471,74.4946
60,12,12.5669,149.004
60,13,0.89546,56.8766
60,14,18.9268,114.714
60,15,9.95471,19.1061
60,16,20.4635,97.652
60,17,3.24013,101.329
60,18,9.82444,5.8396
60,19,21.2052,93.3342
60,20,3.02903,56.1415
60,21,23.9255,35.9663
60,22,12.9875,94.9921
60,23,14.0402,63.3189
61,0,13.1566,57.1759
61,1,12.0956,146.753
61,2,22.362,63.5372
61,3,1.77413,56.5232
61,4,15.3399,109.631
61,5,1.19877,110.568
61,6,24.4464,141.863
61,7,25.4627,8.79754
61,8,15.9201,113.94
61,9,8.79116,44.0783
61,10,2.10831,115.03
61,11,14.8084,105.853
61,12,11.5685,49.1139
61,13,22.6223,80.6026
61,14,7.64902,82.3231
61,15,12.5438,132.816
61,16,0.181208,147.398
61,17,0.522369,14.0951
61,18,4.85496,129.413
61,19,23.0913,81.1017
61,20,16.5902,77.7333
61,21,7.51316,149.368
61,22,9.59731,64.7936
61,23,8.17806,4.05843
62,0,13.1566,57.1759
62,1,12.0956,146.753
62,2,22.362,63.5372
62,3,1.77413,56.5232
62,4,15.3399,109.631
62,5,1.19877,110.568
62,6,24.4464,141.863
62,7,11.5365,4.63858
62,8,8.61627,17.8367
62,9,1.06469,69.7694
62,10,4.24691,19.9583
62,11,0.946828,107.437
62,12,21.8993,147.607
62,13,5.12432,133.553
62,14,4.79595,41.0488
62,15,7.16725,30.0803
62,16,18.9811,149.475
62,17,8.72108,97.6227
62,18,17.354,64.0858
62,19,6.4733,135.672
62,20,20.4861,134.211
62,21,21.9789,134.798
62,22,15.6638,48.8439
62,23,11.7739,37.9645
63,0,13.1566,57.1759
63,1,12.0956,146.753
63,2,22.362,63.5372
63,3,1.77413,56.5232
63,4,15.3399,109.631
63,5,1.19877,110.568
63,6,24.4464,141.863
63,7,11.5365,4.63858
63,8,1.98671,108.332
63,9,12.3056,3.42678
63,10,22.7676,93.1463
63,11,10.6947,48.2153
63,12,16.9095,121.544
63,13,6.10247,17.0046
63,14,7.07588,93.5286
63,15,23.6684,132.512
63,16,22.5727,67.9801
63,17,7.44898,18.7593
63,18,19.9212,14.0726
63,19,2.26438,109.295
63,20,6.89018,109.861
63,21,16.7488,134.805
63,22,14.1088,138.985
63,23,16.0479,18.8729
64,0,13.1566,57.1759
64,1,12.0956,146.753
64,2,3.94869,66.6881
64,3,4.98249,114.742
64,4,18.1544,111.28
64,5,15.173,63.1053
64,6,25.2397,117.121
64,7,16.2044,67.0125
64,8,15.2309,84.2215
64,9,9.75264,44.1782
64,10,19.7541,39.9958
64,11,13.8126,23.8404
64,12,2.44916,106.163
64,13,11.7925,100.744
64,14,7.90313,101.072
64,15,3.42704,6.14078
64,16,14.6964,120.218
64,17,10.7418,134.253
64,18,17.1571,72.6784
64,19,2.82694,126.316
64,20,10.5627,140.057
64,21,15.53,22.0374
64,22,18.6788,146.918
64,23,9.79035,20.7879
65,0,13.1566,57.1759
65,1,12.0956,146.753
65,2,3.94869,66.6881
65,3,4.98249,114.742
65,4,18.1544,111.28
65,5,15.173,63.1053
65,6,25.2397,117.121
65,7,16.2044,67.0125
65,8,21.9027,110.82
65,9,6.5927,23.9234
65,10,8.75482,100.201
65,11,4.26685,77.6769
65,12,1.68678,126.013
65,13,3.71624,129.767
65,14,5.84701,74.4088
65,15,5.2348,133.642
65,16,16.9891,32.4924
65,17,21.6298,98.8222
65,18,17.2143,19.5612
65,19,2.90089,23.5861
65,20,20.9754,54.4991
65,21,23.7832,5.08025
65,22,3.52945,104.406
65,23,16.181,127.931
66,0,13.1566,57.1759
66,1,12.0956,146.753
66,2,3.94869,66.6881
66,3,4.98249,114.742
66,4,18.1544,111.28
66,5,15.173,63.1053
66,6,25.2397,117.121
66,7,22.1643,70.934
66,8,25.187,118.432
66,9,11.1559,4.7977
66,10,6.87978,125.374
66,11,3.18565,27.5332
66,12,6.92213,88.9263
66,13,22.0948,124.765
66,14,20.7016,122.15
66,15,15.3979,0.119348
66,16,8.52435,71.3764
66,17,1.65473,73.5248
66,18,1.83222,108.93
66,19,14.7393,43.6291
66,20,17.7375,132.916
66,21,24.4981,114.662
66,22,21.7937,30.5042
66,23,5.79294,114.924
67,0,13.1566,57.1759
67,1,12.0956,146.753
67,2,3.94869,66.6881
67,3,4.98249,114.742
67,4,18.1544,111.28
67,5,15.173,63.1053
67,6,25.2397,117.121
67,7,22.1643,70.934
67,8,3.18646,65.528
67,9,20.3278,56.9205
67,10,23.6676,73.3115
67,11,8.33754,76.576
67,12,10.3405,118.757
67,13,14.5722,138.165
67,14,19.4748,121.553
67,15,12.4772,30.553
67,16,24.0184,87.743
67,17,13.4233,28.1364
67,18,21.9744,80.344
67,19,7.82848,117.678
67,20,2.09007,82.5743
67,21,22.3494,53.8995
67,22,24.5675,117.246
67,23,1.94585,2.88824
68,0,13.1566,57.1759
68,1,12.0956,146.753
68,2,3.94869,66.6881
68,3,4.98249,114.742
68,4,18.1544,111.28
68,5,15.173,63.1053
68,6,5.266,88.6873
68,7,1.1332,38.1192
68,8,10.2385,14.6541
68,9,7.14258,79.6017
68,10,15.5468,87.8883
68,11,22.3727,102.279
68,12,5.26366,111.542
68,13,2.8359,107.132
68,14,14.763,72.8691
68,15,20.7086,65.2231
68,16,13.759,3.5036
68,17,21.9346,1.13828
68,18,10.7706,11.7014
68,19,10.8894,116.743
68,20,0.592472,83.3352
68,21,13.2856,40.3381
68,22,25.0376,17.8066
68,23,1.44186,81.6288
69,0,13.1566,57.1759
69,1,12.0956,146.753
69,2,3.94869,66.6881
69,3,4.98249,114.742
69,4,18.1544,111.28
69,5,15.173,63.1053
69,6,5.266,88.6873
69,7,1.1332,38.1192
69,8,7.84061,110.562
69,9,4.05385,144.57
69,10,9.51097,1.06727
69,11,6.46733,126.117
69,12,10.8544,13.4906
69,13,25.999,43.5803
69,14,1.78517,1.68168
69,15,22.0677,106.022
69,16,2.90048,81.032
69,17,24.3365,138.636
69,18,3.97872,0.845364
69,19,23.6279,71.3064
69,20,21.6349,97.6839
69,21,20.7247,96.2564
69,22,20.0715,9.42103
69,23,1.0427,58.926
70,0,13.1566,57.1759
70,1,12.0956,146.753
70,2,3.94869,66.6881
70,3,4.98249,114.742
70,4,18.1544,111.28
70,5,15.173,63.1053
70,6,5.266,88.6873
70,7,7.9419,102.081
70,8,13.0275,117.242
70,9,25.4069,146.305
70,10,5.25462,133.689
70,11,15.5511,23.0637
70,12,14.4662,99.8839
70,13,3.413,43.1041
70,14,13.0919,52.1314
70,15,17.7256,104.112
70,16,17.8467,138.809
70,17,15.5052,68.7945
70,18,4.83798,143.375
70,19,18.0419,142.837
70,20,9.71776,32.52
70,21,24.6179,86.7308
70,22,17.8237,108.148
70,23,21.5244,131.634
71,0,13.1566,57.1759
71,1,12.0956,146.753
71,2,3.94869,66.6881
71,3,4.98249,114.742
71,4,18.1544,111.28
71,5,15.173,63.1053
71,6,5.266,88.6873
71,7,7.9419,102.081
71,8,11.3885,36.0637
71,9,16.5907,141.244
71,10,16.054,107.189
71,11,20.356,83.9916
71,12,11.1939,135.362
71,13,12.0645,22.3786
71,14,6.64791,55.782
71,15,0.189614,90.4545
71,16,5.06927,37.0574
71,17,20.7957,20.1971
71,18,6.60008,127.14
71,19,22.0307,135.291
71,20,18.4543,146.186
71,21,23.8822,88.3213
71,22,20.2592,22.4641
71,23,18.7858,125.457
72,0,13.1566,57.1759
72,1,12.0956,146.753
72,2,3.94869,66.6881
72,3,4.98249,114.742
72,4,18.1544,111.28
72,5,11.13,27.9299
72,6,20.7973,61.194
72,7,11.4564,73.2027
72,8,20.5198,110.341
72,9,1.71394,90.2286
72,10,3.21861,71.7021
72,11,22.8875,74.8374
72,12,3.84765,120.957
72,13,17.3437,31.1162
72,14,18.6868,32.6531
72,15,3.8106,137.773
72,16,3.67053,39.4648
72,17,25.8067,139.176
72,18,10.4256,105.873
72,19,12.1398,122.489
72,20,5.63427,112.692
72,21,14.4341,116.775
72,22,0.650932,140.706
72,23,25.2622,29.795
73,0,13.1566,57.1759
73,1,12.0956,146.753
73,2,3.94869,66.6881
73,3,4.98249,114.742
73,4,18.1544,111.28
73,5,11.13,27.9299
73,6,20.7973,61.194
73,7,11.4564,73.2027
73,8,1.88101,5.08642
73,9,12.4873,143.464
73,10,7.5476,140.061
73,11,12.9141,128.863
73,12,22.1161,71.0116
73,13,14.3159,120.506
73,14,6.50774,125.87
73,15,10.8564,146.227
73,16,0.195529,27.114
73,17,10.3735,102.262
73,18,16.542,138.653
73,19,9.44169,5.87139
73,20,15.7136,31.8001
73,21,12.3143,4.18501
73,22,3.2469,75.8727
73,23,0.576463,135.528
74,0,13.1566,57.1759
74,1,12.0956,146.753
74,2,3.94869,66.6881
74,3,4.98249,114.742
74,4,18.1544,111.28
74,5,11.13,27.9299
74,6,20.7973,61.194
74,7,0.883996,127.462
74,8,14.4178,140.134
74,9,24.9601,56.9728
74,10,10.7392,10.119
74,11,20.0363,121.302
74,12,14.7534,32.6263
74,13,7.91535,144.899
74,14,9.25024,136.688
74,15,3.22693,5.15872
74,16,15.1156,142.173
74,17,14.406,54.9087
74,18,16.4891,26.3723
74,19,1.52263,38.454
74,20,23.1999,30.2379
74,21,8.08184,71.3665
74,22,0.540427,101.345
74,23,15.5562,65.9451
75,0,13.1566,57.1759
75,1,12.0956,146.753
75,2,3.94869,66.6881
75,3,4.98249,114.742
75,4,18.1544,111.28
75,5,11.13,27.9299
75,6,20.7973,61.194
75,7,0.883996,127.462
75,8,21.2281,23.1226
75,9,15.3357,107.828
75,10,17.1648,22.3766
75,11,21.4355,91.0577
75,12,25.3366,7.61753
75,13,19.0341,50.8316
75,14,7.90391,12.5598
75,15,22.9871,76.0479
75,16,9.83439,55.2639
75,17,15.3515,101.805
75,18,8.93825,1.80897
75,19,24.7691,131.122
75,20,25.5025,1.3207
75,21,10.7451,34.6579
75,22,1.65767,78.046
75,23,1.27116,20.7485
76,0,13.1566,57.1759
76,1,12.0956,146.753
76,2,3.94869,66.6881
76,3,4.98249,114.742
76,4,18.1544,111.28
76,5,11.13,27.9299
76,6,1.86705,146.096
76,7,8.8253,9.00963
76,8,8.82073,64.3167
76,9,17.0598,139.193
76,10,0.500996,111.191
76,11,7.9381,59.0991
76,12,5.48261,62.9137
76,13,8.97435,90.3258
76,14,17.5763,89.7284
76,15,4.2059,54.9856
76,16,15.5697,57.7823
76,17,1.08118,91.5799
76,18,5.5834,79.5762
76,19,22.8433,126.118
76,20,14.9724,92.8425
76,21,18.6044,105.336
76,22,8.03174,64.9326
76,23,22.4058,54.5147
77,0,13.1566,57.1759
77,1,12.0956,146.753
77,2,3.94869,66.6881
77,3,4.98249,114.742
77,4,18.1544,111.28
77,5,11.13,27.9299
77,6,1.86705,146.096
77,7,8.8253,9.00963
77,8,23.7576,100.598
77,9,0.330485,104.565
77,10,23.8172,27.3917
77,11,8.13115,51.2592
77,12,9.83345,7.9726
77,13,22.7819,81.3385
77,14,16.4464,129.071
77,15,10.2031,65.6143
77,16,9.12803,49.3316
77,17,20.0893,56.5515
77,18,22.7451,132.331
77,19,10.7855,19.1342
77,20,13.7027,54.5682
77,21,5.89789,84.134
77,22,24.7589,136.705
77,23,4.29987,47.1901
78,0,13.1566,57.1759
78,1,12.0956,146.753
78,2,3.94869,66.6881
78,3,4.98249,114.742
78,4,18.1544,111.28
78,5,11.13,27.9299
78,6,1.86705,146.096
78,7,24.0391,108.673
78,8,14.2399,148.525
78,9,10.2202,72.9007
78,10,22.7325,118.758
78,11,2.86632,108.611
78,12,10.4903,4.2862
78,13,12.8057,16.6408
78,14,22.6681,135.705
78,15,14.7448,45.4127
78,16,9.92457,32.8888
78,17,6.79513,8.87454
78,18,24.9014,96.1516
78,19,19.3769,75.2877
78,20,13.3559,118.805
78,21,15.6232,130.654
78,22,19.7213,74.2363
78,23,16.0297,117.391
79,0,13.1566,57.1759
79,1,12.0956,146.753
79,2,3.94869,66.6881
79,3,4.98249,114.742
79,4,18.1544,111.28
79,5,11.13,27.9299
79,6,1.86705,146.096
79,7,24.0391,108.673
79,8,10.2146,20.0237
79,9,18.7185,115.228
79,10,20.8933,95.1153
79,11,17.2422,96.2246
79,12,22.4495,74.6506
79,13,17.0461,141.913
79,14,12.5839,26.3722
79,15,8.34182,104.837
79,16,20.334,142.044
79,17,13.0539,101.175
79,18,25.3767,92.6451
79,19,22.2611,128.099
79,20,2.50106,137.992
79,21,11.9494,29.7301
79,22,21.7863,71.5391
79,23,11.4509,148.962
80,0,13.1566,57.1759
80,1,12.0956,146.753
80,2,3.94869,66.6881
80,3,4.98249,114.742
80,4,4.56189,52.7796
80,5,14.1572,55.4849
80,6,15.8691,97.5364
80,7,2.65431,35.4134
80,8,14.3427,35.2922
80,9,20.2937,146.026
80,10,1.5174,21.0467
80,11,22.9582,124.091
80,12,19.1445,139.248
80,13,20.3468,119.783
80,14,15.0413,106.332
80,15,8.93593,78.3267
80,16,0.538549,65.326
80,17,24.8088,50.0983
80,18,3.26387,95.7172
80,19,8.9447,145.165
80,20,18.8694,135.441
80,21,0.466499,56.1498
80,22,12.3333,146.053
80,23,23.951,9.41466
81,0,13.1566,57.1759
81,1,12.0956,146.753
81,2,3.94869,66.6881
81,3,4.98249,114.742
81,4,4.56189,52.7796
81,5,14.1572,55.4849
81,6,15.8691,97.5364
81,7,2.65431,35.4134
81,8,22.6796,78.0557
81,9,24.1196,31.4399
81,10,7.85485,48.4453
81,11,4.14293,0.829949
81,12,8.78162,0.384139
81,13,21.0911,94.8553
81,14,17.4687,56.2092
81,15,15.3365,140.387
81,16,4.25303,52.2859
81,17,8.66614,2.67405
81,18,19.4491,29.4005
81,19,0.292056,136.638
81,20,7.36511,61.1938
81,21,6.03379,144.026
81,22,4.49708,46.8864
81,23,21.9948,21.5999
82,0,13.1566,57.1759
82,1,12.0956,146.753
82,2,3.94869,66.6881
82,3,4.98249,114.742
82,4,4.56189,52.7796
82,5,14.1572,55.4849
82,6,15.8691,97.5364
82,7,16.7089,130.728
82,8,0.645601,149.227
82,9,0.142799,106.427
82,10,25.3796,31.8601
82,11,0.281518,72.0027
82,12,13.5502,110.32
82,13,16.3884,55.75
82,14,13.6035,63.1355
82,15,13.5973,10.4637
82,16,23.6951,13.1045
82,17,21.428,127.439
82,18,9.47223,88.9817
82,19,6.72437,46.8492
82,20,20.5152,54.5491
82,21,3.6073,13.7489
82,22,4.60318,17.6803
82,23,21.5521,138.119
83,0,13.1566,57.1759
83,1,12.0956,146.753
83,2,3.94869,66.6881
83,3,4.98249,114.742
83,4,4.56189,52.7796
83,5,14.1572,55.4849
83,6,15.8691,97.5364
83,7,16.7089,130.728
83,8,24.8878,62.793
83,9,15.3158,42.031
83,10,21.1045,86.1141
83,11,13.417,130.698
83,12,20.6512,108.541
83,13,14.3902,110.909
83,14,4.81205,13.6528
83,15,3.62967,47.9188
83,16,24.2717,66.081
83,17,5.34048,100.169
83,18,19.0224,116.785
83,19,18.0815,101.618
83,20,24.9198,121.775
83,21,8.30715,97.459
83,22,2.44968,21.0042
83,23,4.24461,132.657
84,0,13.1566,57.1759
84,1,12.0956,146.753
84,2,3.94869,66.6881
84,3,4.98249,114.742
84,4,4.56189,52.7796
84,5,14.1572,55.4849
84,6,1.27223,128.372
84,7,3.90366,70.5729
84,8,2.4061,38.818
84,9,6.24506,111.748
84,10,20.7564,26.6278
84,11,4.20891,114.718
84,12,12.4562,31.7632
84,13,2.23288,83.015
84,14,23.5741,38.0609
84,15,13.119,148.254
84,16,2.87873,6.76242
84,17,22.2867,21.2135
84,18,17.4517,132.699
84,19,2.35601,90.6308
84,20,23.8999,118.585
84,21,9.37509,17.4914
84,22,6.15107,129.93
84,23,12.0896,30.5037
85,0,13.1566,57.1759
85,1,12.0956,146.753
85,2,3.94869,66.6881
85,3,4.98249,114.742
85,4,4.56189,52.7796
85,5,14.1572,55.4849
85,6,1.27223,128.372
85,7,3.90366,70.5729
85,8,4.0482,89.0399
85,9,6.34411,32.6076
85,10,15.1114,0.0634962
85,11,18.5145,114
85,12,21.1522,5.32155
85,13,0.778198,32.5724
85,14,2.65798,61.5349
85,15,0.683109,27.9501
85,16,25.4996,119.57
85,17,15.3929,68.0306
85,18,20.3893,128.595
85,19,3.97355,117.68
