L(l),10,T,24
186,7,1.18432,53.6194
186,8,20.1033,42.9722
186,9,16.6237,122.767
186,10,20.7927,9.74261
186,11,17.5917,24.6467
186,12,3.37028,24.3206
186,13,0.758725,11.1731
186,14,20.4762,54.8352
186,15,2.6465,78.1035
186,16,13.2413,115.483
186,17,24.757,46.5625
186,18,10.1397,67.6752
186,19,21.6642,31.3715
186,20,25.0857,36.4195
186,21,7.12047,52.3449
186,22,20.8492,108.202
186,23,5.95873,91.5143
187,0,19.2422,135.944
187,1,19.1384,56.2629
187,2,15.2355,40.2783
187,3,3.23542,48.1785
187,4,11.8557,130.963
187,5,13.1049,63.5777
187,6,13.8554,117.467
187,7,1.18432,53.6194
187,8,20.1033,42.9722
187,9,16.6237,122.767
187,10,24.0713,108.112
187,11,7.9736,71.0028
187,12,1.29895,91.4567
187,13,20.5517,93.032
187,14,4.17262,111.542
187,15,13.7745,1.59694
187,16,1.51761,69.9509
187,17,15.4036,116.421
187,18,11.0159,106.632
187,19,7.84698,42.8582
187,20,14.1337,91.2078
187,21,24.9942,94.0043
187,22,25.6304,68.9719
187,23,10.8624,142.108
188,0,19.2422,135.944
188,1,19.1384,56.2629
188,2,15.2355,40.2783
188,3,3.23542,48.1785
188,4,11.8557,130.963
188,5,13.1049,63.5777
188,6,13.8554,117.467
188,7,1.18432,53.6194
188,8,6.16561,20.1416
188,9,2.50595,133.774
188,10,12.3773,75.4309
188,11,16.0316,29.7101
188,12,20.5601,147.989
188,13,7.44623,105.215
188,14,23.66,107.061
188,15,24.4851,101.223
188,16,3.46368,99.7782
188,17,11.5816,98.2879
188,18,10.7401,106.511
188,19,4.71359,99.5258
188,20,13.8727,73.9273
188,21,6.89641,39.5548
188,22,3.28359,89.8325
188,23,18.3203,27.4634
189,0,19.2422,135.944
189,1,19.1384,56.2629
189,2,15.2355,40.2783
189,3,3.23542,48.1785
189,4,11.8557,130.963
189,5,13.1049,63.5777
189,6,13.8554,117.467
189,7,1.18432,53.6194
189,8,6.16561,20.1416
189,9,2.50595,133.774
189,10,18.5595,149.906
189,11,16.5427,101.471
189,12,8.31853,129.333
189,13,8.41925,119.317
189,14,12.3078,0.990176
189,15,17.8519,104.077
189,16,24.1601,72.6752
189,17,3.63568,24.7965
189,18,12.5285,35.0189
189,19,22.5509,52.6164
189,20,22.699,44.0004
189,21,1.8056,37.0027
189,22,25.7521,105.276
189,23,7.25352,36.1839
190,0,19.2422,135.944
190,1,19.1384,56.2629
190,2,15.2355,40.2783
190,3,3.23542,48.1785
190,4,11.8557,130.963
190,5,13.1049,63.5777
190,6,13.8554,117.467
190,7,1.18432,53.6194
190,8,6.16561,20.1416
190,9,19.6207,120.681
190,10,8.00286,65.6693
190,11,9.19284,116.9
190,12,1.14334,28.115
190,13,8.27847,89.8218
190,14,21.2425,93.3357
190,15,13.3819,68.5584
190,16,20.3036,72.1778
190,17,11.1755,133.521
190,18,13.106,132.114
190,19,3.25719,6.83575
190,20,13.9487,37.1006
190,21,17.5315,28.5505
190,22,3.87099,110.134
190,23,13.5516,89.8494
191,0,19.2422,135.944
191,1,19.1384,56.2629
191,2,15.2355,40.2783
191,3,3.23542,48.1785
191,4,11.8557,130.963
191,5,13.1049,63.5777
191,6,13.8554,117.467
191,7,1.18432,53.6194
191,8,6.16561,20.1416
191,9,19.6207,120.681
191,10,18.4429,107.555
191,11,3.55157,35.8838
191,12,13.7115,97.4461
191,13,25.4591,88.1281
191,14,20.9768,38.4748
191,15,12.3231,26.8586
191,16,23.5916,126.994
191,17,3.9307,25.411
191,18,8.8261,128.197
191,19,11.7237,73.8527
191,20,16.6044,128.352
191,21,0.0534027,93.7252
191,22,5.93586,70.1267
191,23,1.73944,53.0835
192,0,19.2422,135.944
192,1,19.1384,56.2629
192,2,15.2355,40.2783
192,3,3.23542,48.1785
192,4,12.6603,6.29541
192,5,5.46787,129.905
192,6,4.84861,118.658
192,7,1.15968,47.8715
192,8,14.2011,135.508
192,9,3.39846,120.49
192,10,23.056,43.8843
192,11,11.4375,44.3669
192,12,1.71722,83.2563
192,13,1.84999,90.6361
192,14,18.7274,55.7546
192,15,24.4908,74.7421
192,16,20.3856,91.1093
192,17,4.84772,88.9579
192,18,17.4699,57.5606
192,19,1.13303,131.478
192,20,25.1013,112.385
192,21,23.0099,33.1344
192,22,12.0158,91.6091
192,23,0.863279,144.911
193,0,19.2422,135.944
193,1,19.1384,56.2629
193,2,15.2355,40.2783
193,3,3.23542,48.1785
193,4,12.6603,6.29541
193,5,5.46787,129.905
193,6,4.84861,118.658
193,7,1.15968,47.8715
193,8,14.2011,135.508
193,9,3.39846,120.49
193,10,17.0914,133.887
193,11,25.7908,3.11566
193,12,0.0745443,16.4892
193,13,3.50519,76.9855
193,14,17.5019,101.979
193,15,1.53439,130.999
193,16,11.9068,40.3552
193,17,25.644,29.0069
193,18,14.1926,96.837
193,19,14.5,39.55
193,20,6.07245,111.093
193,21,24.5608,147.484
193,22,23.774,8.6962
193,23,8.01862,91.6939
194,0,19.2422,135.944
194,1,19.1384,56.2629
194,2,15.2355,40.2783
194,3,3.23542,48.1785
194,4,12.6603,6.29541
194,5,5.46787,129.905
194,6,4.84861,118.658
194,7,1.15968,47.8715
194,8,14.2011,135.508
194,9,4.43868,75.5384
194,10,14.0933,130.227
194,11,1.76589,130.245
194,12,1.55264,109.004
194,13,1.33663,40.0161
194,14,7.56653,9.20824
194,15,25.7838,105.746
194,16,23.9093,122.998
194,17,23.6959,27.3081
194,18,8.02233,140.733
194,19,3.62352,34.3255
194,20,4.77032,91.3311
194,21,10.1043,75.0086
194,22,5.56327,45.4798
194,23,21.3452,10.6033
195,0,19.2422,135.944
195,1,19.1384,56.2629
195,2,15.2355,40.2783
195,3,3.23542,48.1785
195,4,12.6603,6.29541
195,5,5.46787,129.905
195,6,4.84861,118.658
195,7,1.15968,47.8715
195,8,14.2011,135.508
195,9,4.43868,75.5384
195,10,25.2422,108.871
195,11,7.91965,75.1257
195,12,20.9299,137.44
195,13,13.8647,53.8865
195,14,16.9432,34.0523
195,15,17.0375,85.4699
195,16,19.6701,63.8505
195,17,13.0447,1.74939
195,18,4.62406,71.7911
195,19,22.169,23.3585
195,20,8.99318,68.7793
195,21,7.76712,69.5386
195,22,7.02925,142.94
195,23,19.2902,97.5841
196,0,19.2422,135.944
196,1,19.1384,56.2629
196,2,15.2355,40.2783
196,3,3.23542,48.1785
196,4,12.6603,6.29541
196,5,5.46787,129.905
196,6,4.84861,118.658
196,7,1.15968,47.8715
196,8,14.6873,70.8481
196,9,14.9813,39.9062
196,10,10.1816,149.31
196,11,18.5671,39.5824
196,12,12.6767,31.982
196,13,15.2655,100.171
196,14,2.67316,112.314
196,15,18.7576,115.341
196,16,0.207935,143.449
196,17,8.78991,119.203
196,18,0.552148,19.3777
196,19,16.1026,9.53681
196,20,19.6176,120.507
196,21,21.7265,109.91
196,22,15.9522,78.2993
196,23,25.3048,115.4
197,0,19.2422,135.944
197,1,19.1384,56.2629
197,2,15.2355,40.2783
197,3,3.23542,48.1785
197,4,12.6603,6.29541
197,5,5.46787,129.905
197,6,4.84861,118.658
197,7,1.15968,47.8715
197,8,14.6873,70.8481
197,9,14.9813,39.9062
197,10,15.4832,71.7603
197,11,23.1494,142.219
197,12,0.476976,16.2392
197,13,24.1486,146.644
197,14,5.7966,88.5376
197,15,8.14818,128.446
197,16,18.34,23.9888
197,17,23.2648,48.3476
197,18,6.56633,65.9621
197,19,19.7099,125.693
197,20,12.1939,104.081
197,21,11.1333,13.3351
197,22,9.0764,49.1246
197,23,20.1809,77.3372
198,0,19.2422,135.944
198,1,19.1384,56.2629
198,2,15.2355,40.2783
198,3,3.23542,48.1785
198,4,12.6603,6.29541
198,5,5.46787,129.905
198,6,4.84861,118.658
198,7,1.15968,47.8715
198,8,14.6873,70.8481
198,9,21.2016,55.0583
198,10,7.51018,33.5091
198,11,12.401,89.9993
198,12,5.55702,7.84765
198,13,23.7254,117.556
198,14,7.29644,40.3745
198,15,0.59621,119.375
198,16,4.3649,110.154
198,17,8.48809,83.3022
198,18,12.6892,59.9374
198,19,24.1538,102.457
198,20,17.0295,142.402
198,21,15.3928,94.0666
198,22,22.0476,109.838
198,23,25.5371,19.2147
199,0,19.2422,135.944
199,1,19.1384,56.2629
199,2,15.2355,40.2783
199,3,3.23542,48.1785
199,4,12.6603,6.29541
199,5,5.46787,129.905
199,6,4.84861,118.658
199,7,1.15968,47.8715
199,8,14.6873,70.8481
199,9,21.2016,55.0583
199,10,16.353,34.8334
199,11,17.4592,47.4472
199,12,7.73791,145.803
199,13,3.1271,132.305
199,14,24.6213,70.7056
199,15,23.5122,41.0418
199,16,9.56144,37.4005
199,17,10.9255,9.2884
199,18,20.7042,135.081
199,19,13.7214,139.515
199,20,16.4022,63.4073
199,21,25.1114,84.9398
199,22,22.2642,126.949
199,23,6.7176,16.4688
200,0,19.2422,135.944
200,1,19.1384,56.2629
200,2,15.2355,40.2783
200,3,3.23542,48.1785
200,4,12.6603,6.29541
200,5,5.46787,129.905
200,6,4.84861,118.658
200,7,10.7018,99.9381
200,8,22.9683,25.6362
200,9,5.03608,149.841
200,10,20.2927,106.485
200,11,8.87719,3.57994
200,12,20.2015,57.3382
200,13,15.5091,123.778
200,14,21.605,48.389
200,15,14.6587,63.498
200,16,16.4357,41.0108
200,17,14.8934,139.835
200,18,16.987,24.3413
200,19,22.5863,71.4466
200,20,13.2239,22.5613
200,21,4.85057,47.4373
200,22,13.6841,37.1319
200,23,24.0274,9.9927
201,0,19.2422,135.944
201,1,19.1384,56.2629
201,2,15.2355,40.2783
201,3,3.23542,48.1785
201,4,12.6603,6.29541
201,5,5.46787,129.905
201,6,4.84861,118.658
201,7,10.7018,99.9381
201,8,22.9683,25.6362
201,9,5.03608,149.841
201,10,24.2424,87.0308
201,11,19.6863,2.70525
201,12,14.8663,135.991
201,13,19.5987,93.853
201,14,4.36146,92.7763
201,15,11.0374,99.8375
201,16,17.7228,21.2133
201,17,7.88276,78.7528
201,18,19.4836,6.50036
201,19,6.17356,105.291
201,20,3.30303,71.0168
201,21,1.38743,69.0637
201,22,8.84957,49.231
201,23,5.38373,22.9971
202,0,19.2422,135.944
202,1,19.1384,56.2629
202,2,15.2355,40.2783
202,3,3.23542,48.1785
202,4,12.6603,6.29541
202,5,5.46787,129.905
202,6,4.84861,118.658
202,7,10.7018,99.9381
202,8,22.9683,25.6362
202,9,7.13607,24.7226
202,10,20.1461,128.733
202,11,4.89261,9.5761
202,12,14.1542,93.2613
202,13,23.3915,81.6368
202,14,17.8922,49.2351
202,15,24.5443,143.146
202,16,1.12552,111.003
202,17,6.30887,134.344
202,18,15.9495,25.9582
202,19,17.8218,80.8877
202,20,10.2233,100.597
202,21,17.2956,2.20167
202,22,25.1911,48.9229
202,23,17.5945,93.7277
203,0,19.2422,135.944
203,1,19.1384,56.2629
203,2,15.2355,40.2783
203,3,3.23542,48.1785
203,4,12.6603,6.29541
203,5,5.46787,129.905
203,6,4.84861,118.658
203,7,10.7018,99.9381
203,8,22.9683,25.6362
203,9,7.13607,24.7226
203,10,7.82481,37.6349
203,11,12.7761,120.716
203,12,13.4243,50.2748
203,13,6.39341,27.9101
203,14,9.41511,89.7244
203,15,17.582,132.862
203,16,15.8018,26.4762
203,17,7.83014,103.214
203,18,19.6096,3.97831
203,19,25.6793,130.012
203,20,2.11893,139.015
203,21,2.26513,139.569
203,22,20.4885,14.2773
203,23,2.61818,57.2009
204,0,19.2422,135.944
204,1,19.1384,56.2629
204,2,15.2355,40.2783
204,3,3.23542,48.1785
204,4,12.6603,6.29541
204,5,5.46787,129.905
204,6,4.84861,118.658
204,7,10.7018,99.9381
204,8,23.265,8.04911
204,9,3.70959,53.915
204,10,9.38845,2.21736
204,11,6.8096,19.1468
204,12,15.8166,125.439
204,13,6.38768,85.4576
204,14,1.09134,125.324
204,15,16.3572,54.4262
204,16,10.5353,80.5492
204,17,14.3229,66.149
204,18,22.9614,35.4121
204,19,5.27168,128.251
204,20,4.25083,143.181
204,21,7.23778,23.485
204,22,24.0509,116.773
204,23,21.0065,56.9521
205,0,19.2422,135.944
205,1,19.1384,56.2629
205,2,15.2355,40.2783
205,3,3.23542,48.1785
205,4,12.6603,6.29541
205,5,5.46787,129.905
205,6,4.84861,118.658
205,7,10.7018,99.9381
205,8,23.265,8.04911
205,9,3.70959,53.915
205,10,6.50711,100.334
205,11,12.5125,92.3218
205,12,5.13199,97.846
205,13,25.5194,84.6124
205,14,15.7239,128.849
205,15,15.0694,21.5721
205,16,17.1862,27.917
205,17,22.1885,147.106
205,18,6.75951,58.0809
205,19,5.65557,49.205
205,20,5.72275,104.997
205,21,4.60579,142.899
205,22,20.7226,11.088
205,23,16.1867,49.3733
206,0,19.2422,135.944
206,1,19.1384,56.2629
206,2,15.2355,40.2783
206,3,3.23542,48.1785
206,4,12.6603,6.29541
206,5,5.46787,129.905
206,6,4.84861,118.658
206,7,10.7018,99.9381
206,8,23.265,8.04911
206,9,8.57162,60.0389
206,10,11.767,143.943
206,11,23.5814,92.6775
206,12,0.616092,108.713
206,13,4.38176,144.107
206,14,11.9011,61.7346
206,15,21.3173,8.03392
206,16,0.472675,85.2566
206,17,8.6095,0.687709
206,18,3.0378,89.917
206,19,23.4151,100.265
206,20,5.24874,128.81
206,21,9.01948,26.88
206,22,13.3305,3.79896
206,23,25.4456,103.42
207,0,19.2422,135.944
207,1,19.1384,56.2629
207,2,15.2355,40.2783
207,3,3.23542,48.1785
207,4,12.6603,6.29541
207,5,5.46787,129.905
207,6,4.84861,118.658
207,7,10.7018,99.9381
207,8,23.265,8.04911
207,9,8.57162,60.0389
207,10,10.0342,50.9022
207,11,22.2223,52.0321
207,12,7.85063,13.4614
207,13,3.94168,35.9524
207,14,3.0028,26.7026
207,15,8.39467,114.278
207,16,0.85128,120.336
207,17,3.90302,77.6378
207,18,6.28822,118.314
207,19,21.33,141.624
207,20,14.4472,25.0963
207,21,15.0149,34.785
207,22,14.0772,146.229
207,23,17.7592,1.78194
208,0,19.2422,135.944
208,1,19.1384,56.2629
208,2,15.2355,40.2783
208,3,3.23542,48.1785
208,4,12.6603,6.29541
208,5,5.46787,129.905
208,6,11.1913,21.2073
208,7,5.94722,48.4013
208,8,5.17836,63.9289
208,9,17.5655,83.4511
208,10,6.55666,6.4937
208,11,23.7544,126.999
208,12,7.27462,45.7222
208,13,14.6888,42.9627
208,14,20.3648,118.296
208,15,14.3478,57.283
208,16,4.57009,73.6045
208,17,15.5386,20.4637
208,18,25.5628,118.159
208,19,14.1688,56.7114
208,20,15.8071,118.383
208,21,10.4025,78.3218
208,22,16.5374,68.3723
208,23,17.044,148.718
209,0,19.2422,135.944
209,1,19.1384,56.2629
209,2,15.2355,40.2783
209,3,3.23542,48.1785
209,4,12.6603,6.29541
209,5,5.46787,129.905
209,6,11.1913,21.2073
209,7,5.94722,48.4013
209,8,5.17836,63.9289
209,9,17.5655,83.4511
209,10,6.03005,119.135
209,11,9.55895,147.232
209,12,5.19143,50.9265
209,13,19.5759,92.4544
209,14,22.3047,11.1423
209,15,16.5147,81.5287
209,16,1.85317,14.3043
209,17,18.4851,76.3529
209,18,11.2928,43.7602
209,19,5.40342,102.648
209,20,23.6062,118.716
209,21,5.59323,118.308
209,22,0.853645,127.504
209,23,16.2025,71.4763
210,0,19.2422,135.944
210,1,19.1384,56.2629
210,2,15.2355,40.2783
210,3,3.23542,48.1785
210,4,12.6603,6.29541
210,5,5.46787,129.905
210,6,11.1913,21.2073
210,7,5.94722,48.4013
210,8,5.17836,63.9289
210,9,9.87198,58.9142
210,10,23.6983,30.4169
210,11,18.5888,100.838
210,12,0.819251,0.699999
210,13,14.383,42.9265
210,14,22.1008,76.4301
210,15,2.25842,43.5703
210,16,8.07774,124.173
210,17,8.28044,31.9025
210,18,18.8745,91.8279
210,19,15.7797,9.07139
210,20,10.3504,38.0733
210,21,0.577267,77.0789
210,22,19.7344,45.4783
210,23,1.61569,54.7654
211,0,19.2422,135.944
211,1,19.1384,56.2629
211,2,15.2355,40.2783
211,3,3.23542,48.1785
211,4,12.6603,6.29541
211,5,5.46787,129.905
211,6,11.1913,21.2073
211,7,5.94722,48.4013
211,8,5.17836,63.9289
211,9,9.87198,58.9142
211,10,13.521,45.4605
211,11,12.542,64.3609
211,12,6.6502,77.8613
211,13,25.3657,21.049
211,14,7.83374,142.927
211,15,2.94643,121.246
211,16,13.5468,47.802
211,17,13.5377,98.4828
211,18,20.0289,112.077
211,19,21.8411,33.9365
211,20,6.49921,22.8924
211,21,6.56016,128.676
211,22,20.8769,55.8839
211,23,3.3038,5.31067
212,0,19.2422,135.944
212,1,19.1384,56.2629
212,2,15.2355,40.2783
212,3,3.23542,48.1785
212,4,12.6603,6.29541
212,5,5.46787,129.905
212,6,11.1913,21.2073
212,7,5.94722,48.4013
212,8,11.073,88.7037
212,9,7.05874,6.46934
212,10,5.15269,17.3314
212,11,24.3396,55.9122
212,12,5.66487,41.1183
212,13,24.8035,135.66
212,14,6.71563,78.6366
212,15,1.54456,64.0074
212,16,20.3877,33.9623
212,17,0.191672,62.3225
212,18,19.2756,3.43398
212,19,3.22542,89.7171
212,20,1.48729,107.845
212,21,6.41137,102.078
212,22,21.4548,22.8075
212,23,3.4953,135.489
213,0,19.2422,135.944
213,1,19.1384,56.2629
213,2,15.2355,40.2783
213,3,3.23542,48.1785
213,4,12.6603,6.29541
213,5,5.46787,129.905
213,6,11.1913,21.2073
213,7,5.94722,48.4013
213,8,11.073,88.7037
213,9,7.05874,6.46934
213,10,20.3183,73.055
213,11,9.80726,61.9648
213,12,16.3108,64.7417
213,13,3.06672,129.975
213,14,14.1205,80.8389
213,15,17.2801,12.3506
213,16,12.4437,142.804
213,17,25.4506,50.0756
213,18,4.86013,34.4127
213,19,1.66905,7.95705
213,20,22.0087,106.828
213,21,24.6152,125.793
213,22,18.2015,100.975
213,23,14.3256,17.4945
214,0,19.2422,135.944
214,1,19.1384,56.2629
214,2,15.2355,40.2783
214,3,3.23542,48.1785
214,4,12.6603,6.29541
214,5,5.46787,129.905
214,6,11.1913,21.2073
214,7,5.94722,48.4013
214,8,11.073,88.7037
214,9,18.535,67.4914
214,10,8.81236,61.565
214,11,25.2913,7.30639
214,12,8.48744,138.742
214,13,17.8908,35.7336
214,14,20.6286,73.5105
214,15,5.7862,85.3402
214,16,24.9801,126.953
214,17,25.2416,59.8623
214,18,10.9844,147.487
214,19,7.31019,88.7909
214,20,17.376,71.6015
214,21,7.99834,136.884
214,22,22.992,83.4561
214,23,0.815255,121.403
215,0,19.2422,135.944
215,1,19.1384,56.2629
215,2,15.2355,40.2783
215,3,3.23542,48.1785
215,4,12.6603,6.29541
215,5,5.46787,129.905
215,6,11.1913,21.2073
215,7,5.94722,48.4013
215,8,11.073,88.7037
215,9,18.535,67.4914
215,10,18.7007,17.9135
215,11,18.9648,47.1261
215,12,10.4944,15.5132
215,13,19.4618,42.692
215,14,0.267701,93.6553
215,15,9.25468,117.951
215,16,5.23539,88.9373
215,17,10.2898,81.5484
215,18,3.37893,11.3735
215,19,25.5618,22.4798
215,20,3.5074,26.5381
215,21,10.5271,74.1283
215,22,13.5069,61.5929
215,23,5.88698,143.323
216,0,19.2422,135.944
216,1,19.1384,56.2629
216,2,15.2355,40.2783
216,3,3.23542,48.1785
216,4,12.6603,6.29541
216,5,5.46787,129.905
216,6,11.1913,21.2073
216,7,20.8544,111.514
216,8,23.0745,120.111
216,9,9.39305,52.839
216,10,3.12867,97.7486
216,11,1.88696,72.9866
216,12,7.98728,146.312
216,13,1.64866,75.3487
216,14,21.1292,26.7067
216,15,25.7986,117.07
216,16,3.11372,132.451
216,17,8.61417,104.841
216,18,3.78351,131.899
216,19,1.7745,33.0885
216,20,16.3216,39.291
216,21,5.94905,68.7376
216,22,20.9019,128.98
216,23,22.7753,65.0233
217,0,19.2422,135.944
217,1,19.1384,56.2629
217,2,15.2355,40.2783
217,3,3.23542,48.1785
217,4,12.6603,6.29541
217,5,5.46787,129.905
217,6,11.1913,21.2073
217,7,20.8544,111.514
217,8,23.0745,120.111
217,9,9.39305,52.839
217,10,18.1904,134.278
217,11,8.63744,39.1129
217,12,0.260758,127.739
217,13,23.6678,144.463
217,14,6.31482,75.1237
217,15,11.75,140.44
217,16,19.0928,24.4572
217,17,1.78554,86.0945
217,18,3.09814,113.844
217,19,22.147,113.056
217,20,16.9095,3.14361
217,21,24.82,134.104
217,22,19.2095,115.922
217,23,2.82885,82.9029
218,0,19.2422,135.944
218,1,19.1384,56.2629
218,2,15.2355,40.2783
218,3,3.23542,48.1785
218,4,12.6603,6.29541
218,5,5.46787,129.905
218,6,11.1913,21.2073
218,7,20.8544,111.514
218,8,23.0745,120.111
218,9,6.97816,68.6481
218,10,13.2569,0.0874608
218,11,14.3109,123.539
218,12,15.526,78.9522
218,13,1.21083,23.4301
218,14,13.1632,90.7496
218,15,19.104,19.2231
218,16,16.1987,51.3149
218,17,15.4588,55.4751
218,18,1.36191,131.006
218,19,19.7559,125.921
218,20,24.2472,109.779
218,21,12.2961,6.26009
218,22,4.83642,79.0267
218,23,1.51684,31.4252
219,0,19.2422,135.944
219,1,19.1384,56.2629
219,2,15.2355,40.2783
219,3,3.23542,48.1785
219,4,12.6603,6.29541
219,5,5.46787,129.905
219,6,11.1913,21.2073
219,7,20.8544,111.514
219,8,23.0745,120.111
219,9,6.97816,68.6481
219,10,3.79818,130.646
219,11,1.70376,121.849
219,12,4.85579,30.8229
219,13,3.87792,43.8376
219,14,2.57367,82.2379
219,15,21.3723,54.5841
219,16,8.82845,4.23473
219,17,6.81348,21.8178
219,18,20.4226,140.327
219,19,16.1317,144.39
219,20,24.6409,14.4116
219,21,21.4366,112.696
219,22,22.5678,16.6578
219,23,24.2847,129.942
220,0,19.2422,135.944
220,1,19.1384,56.2629
220,2,15.2355,40.2783
220,3,3.23542,48.1785
220,4,12.6603,6.29541
220,5,5.46787,129.905
220,6,11.1913,21.2073
220,7,20.8544,111.514
220,8,7.19963,104.393
220,9,6.34629,3.45497
220,10,0.399502,59.4536
220,11,24.7323,82.017
220,12,9.42786,57.6218
220,13,18.8739,19.6
220,14,11.4528,105.563
220,15,12.7659,60.2405
220,16,22.8564,0.0847631
220,17,21.0815,17.3192
220,18,2.84585,6.81992
220,19,18.0565,125.696
220,20,17.8464,25.1749
220,21,5.15581,0.2447
220,22,7.93858,99.7524
220,23,15.3187,83.4886
221,0,19.2422,135.944
221,1,19.1384,56.2629
221,2,15.2355,40.2783
221,3,3.23542,48.1785
221,4,12.6603,6.29541
221,5,5.46787,129.905
221,6,11.1913,21.2073
221,7,20.8544,111.514
221,8,7.19963,104.393
221,9,6.34629,3.45497
221,10,14.0366,70.1914
221,11,11.1229,128.733
221,12,22.3026,57.9459
221,13,22.2647,134.167
221,14,10.5884,134.734
221,15,13.2004,46.6339
221,16,5.57297,134.591
221,17,3.2802,21.2943
221,18,8.39067,33.9441
221,19,7.55643,89.2588
221,20,20.6975,133.241
221,21,18.3032,81.7805
221,22,4.80928,122.706
221,23,5.08132,85.1788
222,0,19.2422,135.944
222,1,19.1384,56.2629
222,2,15.2355,40.2783
222,3,3.23542,48.1785
222,4,12.6603,6.29541
222,5,5.46787,129.905
222,6,11.1913,21.2073
222,7,20.8544,111.514
222,8,7.19963,104.393
222,9,6.81708,56.2197
222,10,9.25533,138.87
222,11,4.28039,42.3763
222,12,2.83132,23.961
222,13,2.37588,1.19046
222,14,2.99819,78.4108
222,15,11.8342,124.587
222,16,14.7925,37.063
222,17,3.12119,41.4417
222,18,16.7677,84.6859
222,19,13.1665,16.6525
222,20,0.690743,52.758
222,21,4.70161,42.2198
222,22,17.9489,108.961
222,23,6.3975,131.772
223,0,19.2422,135.944
223,1,19.1384,56.2629
223,2,15.2355,40.2783
223,3,3.23542,48.1785
223,4,12.6603,6.29541
223,5,5.46787,129.905
223,6,11.1913,21.2073
223,7,20.8544,111.514
223,8,7.19963,104.393
223,9,6.81708,56.2197
223,10,20.9896,91.223
223,11,5.33254,11.739
223,12,12.3773,58.3035
223,13,3.48739,98.45
223,14,1.98237,134.787
223,15,1.89137,1.0505
223,16,18.1874,111.707
223,17,17.1482,107.652
223,18,0.391341,94.2144
223,19,14.0196,7.70336
223,20,1.44517,95.1801
223,21,20.2047,87.139
223,22,20.6154,48.9594
223,23,15.0732,135.24
224,0,19.2422,135.944
224,1,19.1384,56.2629
224,2,15.2355,40.2783
224,3,3.23542,48.1785
224,4,12.6603,6.29541
224,5,15.0552,13.7167
224,6,14.2521,4.86132
224,7,13.4427,53.9709
224,8,2.53286,128.748
224,9,21.4838,64.937
224,10,25.1964,5.88235
224,11,3.35831,85.9125
224,12,12.0784,101.358
224,13,7.65321,133.058
224,14,8.09593,140.118
224,15,5.52415,106.189
224,16,19.1824,115.619
224,17,10.7303,55.5768
224,18,9.1597,67.4084
224,19,12.7164,112.056
224,20,3.66439,144.527
224,21,20.8939,148.834
224,22,4.73771,123.86
224,23,22.6183,30.4366
225,0,19.2422,135.944
225,1,19.1384,56.2629
225,2,15.2355,40.2783
225,3,3.23542,48.1785
225,4,12.6603,6.29541
225,5,15.0552,13.7167
225,6,14.2521,4.86132
225,7,13.4427,53.9709
225,8,2.53286,128.748
225,9,21.4838,64.937
225,10,10.462,132.084
225,11,1.55501,126.618
225,12,18.9332,74.4097
225,13,7.0901,127.132
225,14,25.2943,24.2119
225,15,14.3137,44.8994
225,16,21.842,7.26982
225,17,5.89427,109.677
225,18,23.9156,11.7361
225,19,19.1275,14.4008
225,20,11.0753,80.8546
225,21,9.6109,123.872
225,22,4.58696,141.185
225,23,9.83075,139.811
226,0,19.2422,135.944
226,1,19.1384,56.2629
226,2,15.2355,40.2783
226,3,3.23542,48.1785
226,4,12.6603,6.29541
226,5,15.0552,13.7167
226,6,14.2521,4.86132
226,7,13.4427,53.9709
226,8,2.53286,128.748
226,9,22.8381,60.3753
226,10,6.29187,138.363
226,11,6.3701,81.3292
226,12,17.69,147.597
226,13,4.5039,37.2453
226,14,11.535,41.1235
226,15,25.9582,99.5778
226,16,15.5638,54.1664
226,17,15.1631,112.108
226,18,1.60095,103.526
226,19,20.9954,86.3576
226,20,5.65072,101.392
226,21,13.1583,93.2946
226,22,3.35195,146.907
226,23,14.7683,75.7763
227,0,19.2422,135.944
227,1,19.1384,56.2629
227,2,15.2355,40.2783
227,3,3.23542,48.1785
227,4,12.6603,6.29541
227,5,15.0552,13.7167
227,6,14.2521,4.86132
227,7,13.4427,53.9709
227,8,2.53286,128.748
227,9,22.8381,60.3753
227,10,4.77445,66.0263
227,11,7.10301,27.1711
227,12,0.393639,134.74
227,13,25.6847,19.0812
227,14,2.9707,105.292
227,15,2.7986,8.66996
227,16,9.54578,57.4126
227,17,10.0811,88.5851
227,18,21.4609,120.442
227,19,8.37846,139.735
227,20,17.9828,41.1808
227,21,17.7749,112.902
227,22,8.15862,143.116
227,23,25.1545,105.367
228,0,19.2422,135.944
228,1,19.1384,56.2629
228,2,15.2355,40.2783
228,3,3.23542,48.1785
228,4,12.6603,6.29541
228,5,15.0552,13.7167
228,6,14.2521,4.86132
228,7,13.4427,53.9709
228,8,13.7936,105.442
228,9,18.1728,104.075
228,10,0.987062,144.766
228,11,23.7885,97.5592
228,12,6.71059,96.3715
228,13,3.97023,15.8736
228,14,20.7584,98.603
228,15,2.35478,115.839
228,16,15.2756,126.863
228,17,4.23458,54.9904
228,18,18.5397,1.85238
228,19,4.51961,57.9664
228,20,10.2676,80.7201
228,21,7.86452,94.5582
228,22,3.41714,2.07749
228,23,10.6193,77.7699
229,0,19.2422,135.944
229,1,19.1384,56.2629
229,2,15.2355,40.2783
229,3,3.23542,48.1785
