L(l),6,T,24
294,15,20.9024,82.163
294,16,7.79333,51.1803
294,17,16.5005,22.2353
294,18,11.7764,60.3218
294,19,17.592,39.0472
294,20,10.65,16.5011
294,21,1.58213,74.6998
294,22,25.0524,74.005
294,23,3.06619,55.9461
295,0,1.54951,55.4117
295,1,5.39624,119.333
295,2,7.15908,34.2506
295,3,8.65585,134.628
295,4,12.457,85.18
295,5,18.0151,5.16173
295,6,16.2609,54.662
295,7,18.3521,53.8568
295,8,22.9307,121.562
295,9,6.4528,53.9205
295,10,4.72337,60.9487
295,11,10.3482,55.9
295,12,19.6085,6.10449
295,13,20.9643,65.9214
295,14,19.4953,61.0134
295,15,6.4681,35.4841
295,16,8.27803,106.423
295,17,19.5772,24.948
295,18,22.9377,120.948
295,19,7.40408,35.0127
295,20,8.47196,13.2903
295,21,15.8394,5.60363
295,22,10.6682,90.7914
295,23,17.8084,63.1502
296,0,1.54951,55.4117
296,1,5.39624,119.333
296,2,7.15908,34.2506
296,3,8.65585,134.628
296,4,12.457,85.18
296,5,18.0151,5.16173
296,6,16.2609,54.662
296,7,5.7202,63.7861
296,8,5.87247,87.2862
296,9,20.0533,134.68
296,10,11.4925,74.555
296,11,16.7356,80.8575
296,12,2.87639,139.899
296,13,19.6441,20.7725
296,14,10.191,140.341
296,15,0.124035,144.745
296,16,4.07057,4.427
296,17,14.1365,38.472
296,18,12.8943,32.92
296,19,25.5534,105.525
296,20,14.3445,73.8194
296,21,4.71244,126.357
296,22,25.4741,89.6629
296,23,8.69713,41.6325
297,0,1.54951,55.4117
297,1,5.39624,119.333
297,2,7.15908,34.2506
297,3,8.65585,134.628
297,4,16.8531,9.06865
297,5,1.98872,98.6674
297,6,9.11107,59.3843
297,7,14.7289,6.18643
297,8,19.383,60.6472
297,9,16.5681,133.289
297,10,4.62297,99.2191
297,11,22.5853,16.5151
297,12,12.1439,19.3956
297,13,12.6773,51.4832
297,14,5.58769,109.492
297,15,11.5095,118.224
297,16,4.34591,64.4546
297,17,15.7635,112.903
297,18,20.6671,12.9474
297,19,8.24065,110.729
297,20,13.655,103.788
297,21,24.2953,115.026
297,22,11.9764,83.3232
297,23,12.3103,19.0353
298,0,1.54951,55.4117
298,1,5.39624,119.333
298,2,7.15908,34.2506
298,3,8.65585,134.628
298,4,16.8531,9.06865
298,5,1.98872,98.6674
298,6,9.11107,59.3843
298,7,16.7967,101.953
298,8,11.6966,5.62421
298,9,24.4115,22.4946
298,10,0.284582,54.984
298,11,22.3988,102.749
298,12,14.6256,36.5373
298,13,24.6862,18.7068
298,14,19.4493,16.9034
298,15,11.656,83.5022
298,16,22.108,79.4247
298,17,3.82783,109.382
298,18,20.798,57.6617
298,19,21.6652,85.4411
298,20,24.3705,64.9919
298,21,23.4622,97.4788
298,22,6.11975,88.3736
298,23,0.345649,72.6943
299,0,1.54951,55.4117
299,1,5.39624,119.333
299,2,7.15908,34.2506
299,3,8.65585,134.628
299,4,16.8531,9.06865
299,5,1.98872,98.6674
299,6,9.11107,59.3843
299,7,22.6217,93.5226
299,8,25.5464,137.517
299,9,17.5437,92.0689
299,10,9.8179,57.7307
299,11,13.457,105.736
299,12,2.82519,13.8915
299,13,13.1913,11.2954
299,14,4.5593,13.7097
299,15,8.65343,2.8916
299,16,3.29767,68.7137
299,17,14.3467,43.4256
299,18,18.3593,3.53506
299,19,23.2649,118.45
299,20,5.67749,128.887
299,21,6.69916,132.498
299,22,24.8212,106.564
299,23,25.3223,84.722
300,0,1.54951,55.4117
300,1,5.39624,119.333
300,2,7.15908,34.2506
300,3,8.65585,134.628
300,4,16.8531,9.06865
300,5,1.98872,98.6674
300,6,8.3467,114.915
300,7,16.0092,134.325
300,8,16.0622,23.0389
300,9,1.76131,132.571
300,10,8.87305,7.42985
300,11,6.14221,21.2344
300,12,17.8572,34.1022
300,13,5.91382,78.9738
300,14,5.65573,127.89
300,15,6.61501,27.6851
300,16,3.96196,112.166
300,17,8.20907,5.92868
300,18,11.6381,55.0586
300,19,5.8241,95.7693
300,20,11.9496,128.123
300,21,24.1754,142.893
300,22,14.8094,139.827
300,23,4.09754,26.0196
301,0,1.54951,55.4117
301,1,5.39624,119.333
301,2,7.15908,34.2506
301,3,8.65585,134.628
301,4,16.8531,9.06865
301,5,1.98872,98.6674
301,6,8.3467,114.915
301,7,14.62,144.097
301,8,3.21056,40.7794
301,9,3.36873,86.9495
301,10,7.99957,141.789
301,11,12.9329,13.8181
301,12,15.7539,6.78891
301,13,23.6543,117.177
301,14,13.8639,39.7994
301,15,25.0799,45.1771
301,16,23.8892,73.3692
301,17,17.7963,135.422
301,18,20.1388,144.359
301,19,14.8765,90.586
301,20,1.37635,87.8534
301,21,0.781628,38.1904
301,22,8.04242,142.109
301,23,6.42537,75.0872
302,0,1.54951,55.4117
302,1,5.39624,119.333
302,2,7.15908,34.2506
302,3,8.65585,134.628
302,4,16.8531,9.06865
302,5,1.98872,98.6674
302,6,8.3467,114.915
302,7,14.7376,55.9135
302,8,13.5139,2.63017
302,9,21.6836,104.407
302,10,18.6254,131.176
302,11,24.9997,38.8817
302,12,15.1595,66.421
302,13,14.6577,137.006
302,14,12.0253,9.49276
302,15,1.90203,103.974
302,16,14.923,33.5827
302,17,3.08696,107.334
302,18,25.412,95.6931
302,19,11.7147,23.3347
302,20,13.679,44.6803
302,21,0.162014,98.352
302,22,5.49964,147.68
302,23,14.0465,13.0256
303,0,1.54951,55.4117
303,1,5.39624,119.333
303,2,7.15908,34.2506
303,3,8.65585,134.628
303,4,16.8531,9.06865
303,5,1.98872,98.6674
303,6,11.4522,129.93
303,7,7.67129,11.904
303,8,14.7615,132.029
303,9,7.28773,70.1047
303,10,14.4844,33.9043
303,11,23.0012,142.272
303,12,2.90854,126.122
303,13,7.1342,68.7392
303,14,24.0827,25.3304
303,15,6.41816,25.1432
303,16,20.6504,54.935
303,17,24.8012,113.059
303,18,25.4934,120.419
303,19,13.4935,78.4944
303,20,7.51292,75.19
303,21,15.1614,25.5454
303,22,10.5651,47.4421
303,23,15.831,132.997
304,0,1.54951,55.4117
304,1,5.39624,119.333
304,2,7.15908,34.2506
304,3,8.65585,134.628
304,4,16.8531,9.06865
304,5,1.98872,98.6674
304,6,11.4522,129.93
304,7,9.42715,97.7371
304,8,6.39613,78.3681
304,9,1.79313,20.085
304,10,2.61077,86.9507
304,11,17.2624,142.182
304,12,22.3087,34.961
304,13,23.0668,99.5848
304,14,9.93113,74.5685
304,15,9.17097,143.871
304,16,16.6597,53.6846
304,17,9.52213,125.31
304,18,3.68275,87.2474
304,19,3.76217,61.0402
304,20,23.7195,3.26231
304,21,0.921972,21.8668
304,22,15.1188,140.118
304,23,13.0707,3.08479
305,0,1.54951,55.4117
305,1,5.39624,119.333
305,2,7.15908,34.2506
305,3,8.65585,134.628
305,4,16.8531,9.06865
305,5,1.98872,98.6674
305,6,11.4522,129.93
305,7,16.9109,2.84085
305,8,25.5619,148.149
305,9,13.5491,78.4419
305,10,24.4147,128.958
305,11,20.0972,121.807
305,12,18.4462,52.0242
305,13,19.0551,39.2938
305,14,14.2553,51.945
305,15,5.00051,121.604
305,16,13.2082,84.5287
305,17,25.9588,41.4022
305,18,6.31802,138.559
305,19,7.90178,8.89501
305,20,11.542,113.307
305,21,25.5022,19.7768
305,22,20.6357,134.048
305,23,21.6885,33.9872
306,0,1.54951,55.4117
306,1,5.39624,119.333
306,2,7.15908,34.2506
306,3,8.65585,134.628
306,4,16.8531,9.06865
306,5,21.4721,107.314
306,6,25.674,93.2597
306,7,3.72985,2.79756
306,8,10.502,138.896
306,9,23.2271,125.122
306,10,19.4566,7.04942
306,11,19.5202,2.38305
306,12,11.5065,43.9006
306,13,25.6591,50.6111
306,14,13.9112,19.7651
306,15,16.7495,117.892
306,16,19.0247,25.5616
306,17,18.4503,109.208
306,18,24.4685,95.2465
306,19,8.79354,81.3776
306,20,3.13402,117.097
306,21,4.28114,107.187
306,22,6.54228,82.4314
306,23,10.1228,140.639
307,0,1.54951,55.4117
307,1,5.39624,119.333
307,2,7.15908,34.2506
307,3,8.65585,134.628
307,4,16.8531,9.06865
307,5,21.4721,107.314
307,6,25.674,93.2597
307,7,0.946071,142.511
307,8,18.1685,57.6891
307,9,6.08826,111.604
307,10,15.2936,64.0846
307,11,6.75605,111.869
307,12,9.87633,148.143
307,13,16.3803,131.803
307,14,24.5724,68.7532
307,15,11.5263,60.2894
307,16,0.505907,68.8159
307,17,21.3415,10.4031
307,18,23.4129,86.4989
307,19,12.5767,99.1833
307,20,9.5787,147.78
307,21,25.8253,74.0778
307,22,10.9187,140.774
307,23,25.7001,120.581
308,0,1.54951,55.4117
308,1,5.39624,119.333
308,2,7.15908,34.2506
308,3,8.65585,134.628
308,4,16.8531,9.06865
308,5,21.4721,107.314
308,6,25.674,93.2597
308,7,4.96337,89.5439
308,8,22.2495,15.8709
308,9,17.5332,126.187
308,10,25.0964,54.6208
308,11,17.5012,80.246
308,12,6.13878,143.553
308,13,7.86686,111.15
308,14,24.717,55.6043
308,15,12.9651,39.3578
308,16,2.86531,73.8868
308,17,23.618,7.73358
308,18,2.47493,46.07
308,19,17.8717,80.1632
308,20,0.0496613,84.6458
308,21,23.4966,11.0254
308,22,16.1813,148.59
308,23,19.1644,81.2075
309,0,1.54951,55.4117
309,1,5.39624,119.333
309,2,7.15908,34.2506
309,3,8.65585,134.628
309,4,16.8531,9.06865
309,5,21.4721,107.314
309,6,14.9418,143.529
309,7,25.3472,40.3996
309,8,19.7543,100.134
309,9,7.17084,132.286
309,10,11.581,65.1591
309,11,11.8781,114.657
309,12,20.3989,9.30195
309,13,1.04139,97.379
309,14,19.9387,77.8696
309,15,23.2988,45.3894
309,16,9.4309,61.4922
309,17,18.8647,81.4526
309,18,2.27686,82.2192
309,19,25.7865,54.5986
309,20,14.628,61.7288
309,21,24.1995,144.685
309,22,1.86752,87.887
309,23,20.7346,128.254
310,0,1.54951,55.4117
310,1,5.39624,119.333
310,2,7.15908,34.2506
310,3,8.65585,134.628
310,4,16.8531,9.06865
310,5,21.4721,107.314
310,6,14.9418,143.529
310,7,24.9581,102.111
310,8,23.6516,96.2598
310,9,10.3036,78.5979
310,10,16.3815,94.0635
310,11,17.03,128.229
310,12,20.8242,80.8121
310,13,16.2294,126.956
310,14,10.9853,77.5038
310,15,21.0636,21.7319
310,16,21.6783,102.167
310,17,5.1946,71.7804
310,18,18.4413,145.468
310,19,20.6631,41.4844
310,20,17.5321,133.269
310,21,14.859,80.9931
310,22,12.5831,72.3214
310,23,23.7733,72.3637
311,0,1.54951,55.4117
311,1,5.39624,119.333
311,2,7.15908,34.2506
311,3,8.65585,134.628
311,4,16.8531,9.06865
311,5,21.4721,107.314
311,6,14.9418,143.529
311,7,16.3378,26.9901
311,8,12.4274,20.3313
311,9,6.27586,25.1363
311,10,21.8587,10.8115
311,11,3.56322,44.8014
311,12,2.67045,136.734
311,13,2.30541,56.9623
311,14,24.073,122.171
311,15,14.0181,122.236
311,16,3.10522,148.551
311,17,18.4428,111.525
311,18,9.21567,30.7819
311,19,15.5326,116.634
311,20,13.0033,33.9036
311,21,0.0500062,112.912
311,22,4.97091,69.5609
311,23,7.17667,37.3293
312,0,1.54951,55.4117
312,1,5.39624,119.333
312,2,7.15908,34.2506
312,3,8.65585,134.628
312,4,16.8531,9.06865
312,5,21.4721,107.314
312,6,12.5986,62.1684
312,7,2.75555,29.2308
312,8,5.81463,33.5213
312,9,10.9682,131.792
312,10,3.2272,2.77872
312,11,10.2416,0.856652
312,12,12.2566,85.4673
312,13,25.6062,86.4387
312,14,11.7598,21.1197
312,15,2.85602,147.275
312,16,18.4763,42.9873
312,17,19.1104,47.3441
312,18,4.92066,22.4007
312,19,25.4817,137.153
312,20,9.8953,3.79769
312,21,9.94069,140.453
312,22,2.07727,97.7727
312,23,19.7593,112.425
313,0,1.54951,55.4117
313,1,5.39624,119.333
313,2,7.15908,34.2506
313,3,8.65585,134.628
313,4,16.8531,9.06865
313,5,21.4721,107.314
313,6,12.5986,62.1684
313,7,5.7506,112.801
313,8,14.0363,101.026
313,9,1.46031,54.1137
313,10,19.072,20.2603
313,11,10.6282,38.3101
313,12,1.06254,5.08935
313,13,18.7972,140.149
313,14,14.1548,30.0526
313,15,15.6798,83.7233
313,16,10.921,84.1402
313,17,12.9009,132.336
313,18,7.57975,148.377
313,19,13.4096,122.001
313,20,23.8666,47.6872
313,21,13.5093,42.7088
313,22,0.499922,47.2905
313,23,9.76987,115.99
314,0,1.54951,55.4117
314,1,5.39624,119.333
314,2,7.15908,34.2506
314,3,8.65585,134.628
314,4,16.8531,9.06865
314,5,21.4721,107.314
314,6,12.5986,62.1684
314,7,22.7385,13.6866
314,8,6.78522,78.3616
314,9,0.743033,109.638
314,10,10.0122,16.6723
314,11,17.9583,138.953
314,12,21.1475,22.4292
314,13,18.2252,34.5491
314,14,6.59066,107.966
314,15,14.0013,140.384
314,16,21.2181,82.0307
314,17,1.16594,7.19796
314,18,13.8775,149.649
314,19,12.583,61.5835
314,20,11.9235,20.4467
314,21,15.2416,116.587
314,22,6.26536,146.084
314,23,6.08731,52.4547
315,0,1.54951,55.4117
315,1,5.39624,119.333
315,2,7.15908,34.2506
315,3,8.65585,134.628
315,4,16.8531,9.06865
315,5,25.6793,116.683
315,6,15.3409,45.9943
315,7,9.76282,73.5443
315,8,15.3475,131.812
315,9,25.3383,14.4481
315,10,13.5184,108.953
315,11,24.9679,139.041
315,12,3.29001,75.0268
315,13,0.250312,139.264
315,14,7.58547,70.6523
315,15,15.0133,118.94
315,16,0.494675,145.27
315,17,4.46535,54.0866
315,18,0.33137,147.206
315,19,15.6783,106.195
315,20,4.60628,137.73
315,21,4.36921,77.4059
315,22,0.66805,121.585
315,23,8.79013,58.7588
316,0,1.54951,55.4117
316,1,5.39624,119.333
316,2,7.15908,34.2506
316,3,8.65585,134.628
316,4,16.8531,9.06865
316,5,25.6793,116.683
316,6,15.3409,45.9943
316,7,25.6553,140.67
316,8,17.5761,107.066
316,9,15.983,15.6176
316,10,4.17771,124.142
316,11,1.76587,68.6582
316,12,9.79877,109.869
316,13,19.6773,137.911
316,14,14.8817,123.746
316,15,3.13202,81.3066
316,16,7.66075,140.676
316,17,2.27528,128.432
316,18,9.48258,118.097
316,19,1.27449,26.2777
316,20,25.7521,34.5151
316,21,18.9765,29.7164
316,22,23.5579,50.2527
316,23,13.6022,87.7817
317,0,1.54951,55.4117
317,1,5.39624,119.333
317,2,7.15908,34.2506
317,3,8.65585,134.628
317,4,16.8531,9.06865
317,5,25.6793,116.683
317,6,15.3409,45.9943
317,7,11.7245,83.036
317,8,3.91589,29.3654
317,9,17.5756,67.3069
317,10,17.4621,131.556
317,11,0.495665,4.41681
317,12,14.1814,143.99
317,13,18.4496,48.0865
317,14,19.145,5.23272
317,15,2.44702,29.0426
317,16,11.8974,130.291
317,17,6.84811,30.936
317,18,24.5379,51.315
317,19,8.10872,74.9375
317,20,13.1011,77.4871
317,21,20.0367,110.414
317,22,19.7069,17.6394
317,23,23.2,9.51205
318,0,1.54951,55.4117
318,1,5.39624,119.333
318,2,7.15908,34.2506
318,3,8.65585,134.628
318,4,16.8531,9.06865
318,5,25.6793,116.683
318,6,16.091,139.968
318,7,8.07452,111.899
318,8,19.0139,107.754
318,9,20.8043,143.442
318,10,18.2552,34.3066
318,11,18.6403,135.559
318,12,4.55691,98.5958
318,13,21.6523,147.599
318,14,23.0948,99.3904
318,15,6.11532,51.1453
318,16,4.20492,37.7758
318,17,14.8661,32.5925
318,18,11.0569,138.642
318,19,8.59949,124.628
318,20,13.7272,118.927
318,21,22.1985,53.066
318,22,8.30827,24.6466
318,23,17.4733,75.1784
319,0,1.54951,55.4117
319,1,5.39624,119.333
319,2,7.15908,34.2506
319,3,8.65585,134.628
319,4,16.8531,9.06865
319,5,25.6793,116.683
319,6,16.091,139.968
319,7,16.4563,100.971
319,8,1.97509,146.597
319,9,23.818,130.37
319,10,2.67983,120.381
319,11,25.4261,57.1305
319,12,20.8193,4.99388
319,13,20.2498,107.995
319,14,5.29761,40.5342
319,15,9.3922,88.1901
319,16,6.10582,120.373
319,17,24.9592,140.701
319,18,3.76715,85.0366
319,19,0.594863,71.3173
319,20,0.464041,66.0385
319,21,23.5664,133.387
319,22,11.2808,135.156
319,23,24.7015,26.2151
320,0,1.54951,55.4117
320,1,5.39624,119.333
320,2,7.15908,34.2506
320,3,8.65585,134.628
320,4,16.8531,9.06865
320,5,25.6793,116.683
320,6,16.091,139.968
320,7,10.3369,42.5031
320,8,6.2612,8.86732
320,9,2.34472,65.5794
320,10,21.0179,6.31488
320,11,22.1418,112.635
320,12,23.1498,76.5321
320,13,16.8452,76.759
320,14,4.15288,112.805
320,15,7.80285,83.0349
320,16,15.8531,111.427
320,17,1.36968,143.757
320,18,13.1542,58.1837
320,19,6.18255,49.0191
320,20,21.1795,69.2654
320,21,12.9883,133.088
320,22,2.55926,34.1335
320,23,13.5656,117.635
321,0,1.54951,55.4117
321,1,5.39624,119.333
321,2,7.15908,34.2506
321,3,8.65585,134.628
321,4,16.8531,9.06865
321,5,25.6793,116.683
321,6,19.1445,137.321
321,7,17.9941,81.1542
321,8,25.0892,96.7109
321,9,10.194,147.53
321,10,17.2186,83.507
321,11,5.01585,90.3576
321,12,9.88313,49.9406
321,13,25.5301,95.2173
321,14,16.0297,104.216
321,15,10.3644,141.648
321,16,9.51626,51.2182
321,17,5.56462,114.346
321,18,12.7565,67.0536
321,19,13.9035,86.4006
321,20,5.08647,140.27
321,21,0.548473,99.6316
321,22,20.662,52.5089
321,23,10.4351,136.664
322,0,1.54951,55.4117
322,1,5.39624,119.333
322,2,7.15908,34.2506
322,3,8.65585,134.628
322,4,16.8531,9.06865
322,5,25.6793,116.683
322,6,19.1445,137.321
322,7,7.85212,109.27
322,8,25.6122,99.5637
322,9,7.05485,93.9361
322,10,2.31648,37.5708
322,11,19.9364,67.9148
322,12,20.875,113.997
322,13,22.0775,91.7905
322,14,22.9788,84.2431
322,15,8.82729,126.292
322,16,23.7447,57.8202
322,17,17.8473,5.22747
322,18,0.594564,58.6695
322,19,22.6021,2.77042
322,20,6.30282,84.6068
322,21,15.6478,2.15662
322,22,20.2046,32.1962
322,23,18.7674,58.4719
323,0,1.54951,55.4117
323,1,5.39624,119.333
323,2,7.15908,34.2506
323,3,8.65585,134.628
323,4,16.8531,9.06865
323,5,25.6793,116.683
323,6,19.1445,137.321
323,7,12.7686,73.9355
323,8,0.762673,126.126
323,9,18.9165,141.854
323,10,25.5825,8.15103
323,11,9.05253,65.9861
323,12,8.33446,5.84868
323,13,13.3502,22.7558
323,14,3.98133,125.169
323,15,9.00249,125.725
323,16,20.8059,3.51903
323,17,21.6232,89.2226
323,18,0.615778,17.7086
323,19,6.16787,83.5028
323,20,23.9286,36.6489
323,21,4.10964,75.8328
323,22,7.50229,59.9188
323,23,18.5892,68.8378
324,0,1.54951,55.4117
324,1,5.39624,119.333
324,2,7.15908,34.2506
324,3,14.6977,121.793
324,4,13.7002,101.675
324,5,21.1235,76.2756
324,6,10.7676,138.101
324,7,8.4611,69.8985
324,8,20.0087,118.367
324,9,12.1547,0.50371
324,10,15.9799,64.4049
324,11,25.6812,120.754
324,12,18.642,15.7696
324,13,9.1763,83.0285
324,14,24.2402,138
324,15,2.71267,36.3533
324,16,22.8292,24.4432
324,17,2.24658,83.5841
324,18,18.1549,16.6883
324,19,14.3752,34.3524
324,20,3.33712,72.4419
324,21,2.28488,13.3217
324,22,5.33622,54.0566
324,23,24.2111,76.8679
325,0,1.54951,55.4117
325,1,5.39624,119.333
325,2,7.15908,34.2506
325,3,14.6977,121.793
325,4,13.7002,101.675
325,5,21.1235,76.2756
325,6,10.7676,138.101
325,7,19.8181,42.803
325,8,13.2183,101.886
325,9,21.5177,129.567
325,10,12.7071,36.7002
325,11,5.31149,96.4108
325,12,2.62611,77.69
325,13,20.8234,146.571
325,14,9.19326,53.224
325,15,3.65989,137.171
325,16,11.2686,106.774
325,17,3.58372,42.9299
325,18,17.3208,61.1314
325,19,23.9376,52.144
325,20,17.0521,120.399
325,21,12.2231,98.9072
325,22,25.6197,103.381
325,23,8.16254,126.833
326,0,1.54951,55.4117
326,1,5.39624,119.333
326,2,7.15908,34.2506
326,3,14.6977,121.793
326,4,13.7002,101.675
326,5,21.1235,76.2756
326,6,10.7676,138.101
326,7,3.81504,58.5916
326,8,11.202,147.956
326,9,13.7109,10.3475
326,10,1.46786,49.4178
326,11,17.1569,51.2003
326,12,16.7408,30.5571
326,13,10.3973,133.435
326,14,11.354,41.921
326,15,10.0681,101.988
326,16,21.9457,82.9259
326,17,0.929838,127.076
326,18,2.10716,3.09519
326,19,13.145,77.7126
326,20,9.65653,23.3968
326,21,16.3479,70.8061
326,22,21.9055,26.4841
326,23,25.8668,88.4954
327,0,1.54951,55.4117
327,1,5.39624,119.333
327,2,7.15908,34.2506
327,3,14.6977,121.793
327,4,13.7002,101.675
327,5,21.1235,76.2756
327,6,6.29097,89.199
327,7,12.0975,37.9072
327,8,21.1844,98.1728
327,9,0.815298,142.38
327,10,8.23536,27.0869
327,11,24.4768,8.06845
327,12,11.1669,17.2926
327,13,9.27915,57.7124
327,14,4.40178,133.349
327,15,18.9639,74.5623
327,16,18.2564,83.204
327,17,0.772252,115.617
327,18,15.9316,40.5451
327,19,3.2548,72.8464
327,20,0.745863,112.799
327,21,10.7154,1.66494
327,22,3.97652,138.362
327,23,2.45478,113.228
328,0,1.54951,55.4117
328,1,5.39624,119.333
328,2,7.15908,34.2506
328,3,14.6977,121.793
328,4,13.7002,101.675
328,5,21.1235,76.2756
328,6,6.29097,89.199
328,7,15.2225,102.97
328,8,5.4561,53.1961
328,9,24.6375,13.1285
328,10,9.0474,7.5423
328,11,9.0232,52.5287
328,12,20.1109,70.5545
328,13,12.1115,11.9791
328,14,10.9271,107.057
328,15,17.2056,49.8679
328,16,21.825,18.3309
328,17,4.23282,78.8838
328,18,4.41929,135.643
328,19,11.2435,96.1406
328,20,4.7137,141.995
328,21,10.6183,139.758
328,22,21.5379,25.8256
328,23,8.82617,70.5269
329,0,1.54951,55.4117
329,1,5.39624,119.333
329,2,7.15908,34.2506
329,3,14.6977,121.793
329,4,13.7002,101.675
329,5,21.1235,76.2756
329,6,6.29097,89.199
329,7,0.12283,69.006
329,8,8.52785,70.623
329,9,8.05885,146.426
329,10,8.20685,109.959
329,11,8.03894,5.66254
329,12,3.87954,88.0289
329,13,8.29594,25.0194
329,14,2.32293,101.064
329,15,1.43617,30.0396
329,16,3.00632,98.3253
329,17,16.9785,31.1467
329,18,6.74645,105.558
329,19,7.7736,137.461
329,20,1.81761,95.9841
329,21,7.69145,149.192
329,22,6.17981,10.4031
329,23,13.7312,86.0393
330,0,1.54951,55.4117
330,1,5.39624,119.333
330,2,7.15908,34.2506
330,3,14.6977,121.793
330,4,13.7002,101.675
330,5,21.1235,76.2756
330,6,6.65494,93.9659
330,7,20.2204,57.0326
330,8,22.8033,137.742
330,9,21.2796,42.6759
330,10,4.1972,125.338
330,11,7.19021,40.4241
330,12,16.1172,41.3628
330,13,8.06488,49.3053
330,14,11.2708,57.1639
330,15,6.97704,94.9005
330,16,17.396,20.1981
330,17,14.9208,123.715
330,18,23.4505,40.8336
330,19,1.33884,135.299
330,20,2.15656,37.0609
330,21,18.4331,69.5807
330,22,3.7976,39.5069
330,23,21.3168,129.931
331,0,1.54951,55.4117
331,1,5.39624,119.333
331,2,7.15908,34.2506
331,3,14.6977,121.793
331,4,13.7002,101.675
331,5,21.1235,76.2756
331,6,6.65494,93.9659
331,7,24.7087,114.668
331,8,9.08879,82.9582
331,9,1.8849,64.9761
331,10,11.9449,48.3168
331,11,25.082,51.6697
331,12,2.26299,149.515
331,13,2.47573,10.051
331,14,3.76411,0.879668
331,15,25.8232,58.3215
331,16,16.2231,144.558
331,17,14.7738,99.2084
331,18,17.8124,39.9985
331,19,16.2336,15.0769
331,20,14.5104,11.0114
331,21,13.277,65.8243
331,22,22.8779,7.8199
331,23,25.0983,51.4559
332,0,1.54951,55.4117
332,1,5.39624,119.333
332,2,7.15908,34.2506
332,3,14.6977,121.793
332,4,13.7002,101.675
332,5,21.1235,76.2756
332,6,6.65494,93.9659
332,7,8.26849,60.1915
332,8,16.4334,75.027
332,9,10.1042,112.272
332,10,17.2433,19.6553
332,11,18.9076,147.564
332,12,0.213491,94.8715
332,13,6.4509,120.723
332,14,5.35779,132.168
332,15,4.54256,13.0972
332,16,1.88492,12.2335
332,17,17.7055,124.742
332,18,1.54795,94.3289
332,19,2.00668,140.437
332,20,12.4065,9.29702
332,21,17.2115,42.194
332,22,15.5583,95.6819
332,23,11.7368,128.644
333,0,1.54951,55.4117
333,1,5.39624,119.333
333,2,7.15908,34.2506
333,3,14.6977,121.793
333,4,13.7002,101.675
333,5,13.084,108.629
333,6,21.3942,76.6949
333,7,8.26862,94.2866
333,8,19.4694,54.5038
333,9,22.929,28.3181
333,10,5.178,54.7991
333,11,9.72165,66.6222
333,12,24.8742,27.5216
333,13,10.0772,12.1341
333,14,1.05948,14.1495
333,15,15.1431,61.4878
333,16,21.6405,35.1337
333,17,22.5584,37.9129
333,18,15.8277,72.7205
333,19,15.6025,61.1894
333,20,15.3398,0.771467
333,21,4.54806,77.3655
333,22,4.41295,137.692
333,23,10.5678,18.5196
334,0,1.54951,55.4117
334,1,5.39624,119.333
334,2,7.15908,34.2506
334,3,14.6977,121.793
334,4,13.7002,101.675
334,5,13.084,108.629
334,6,21.3942,76.6949
334,7,3.82897,142.644
334,8,5.68207,123.718
334,9,18.3238,119.695
334,10,9.35341,45.3336
334,11,23.0746,52.7757
334,12,7.53432,113.616
334,13,20.5092,24.9632
334,14,14.1367,36.6755
334,15,11.1354,141.55
334,16,8.66828,10.0749
334,17,1.27124,124.14
334,18,14.3816,113.047
334,19,19.9446,93.4462
334,20,22.2255,91.1758
334,21,16.5117,12.1986
334,22,20.8569,90.5408
334,23,9.32922,53.4767
335,0,1.54951,55.4117
335,1,5.39624,119.333
335,2,7.15908,34.2506
335,3,14.6977,121.793
335,4,13.7002,101.675
335,5,13.084,108.629
335,6,21.3942,76.6949
335,7,7.84467,81.726
335,8,8.8574,68.9035
335,9,1.50587,119.242
335,10,4.36449,25.2193
335,11,21.4505,110.864
335,12,5.63601,27.0241
335,13,20.8224,65.5064
335,14,9.47851,105.517
335,15,25.9442,109.259
335,16,0.954458,141.47
335,17,4.95981,15.2361
335,18,1.34457,8.86044
335,19,22.9678,0.733707
335,20,11.5804,100.413
335,21,10.5305,20.1927
335,22,21.2936,135.093
335,23,7.754,132.086
336,0,1.54951,55.4117
336,1,5.39624,119.333
336,2,7.15908,34.2506
336,3,14.6977,121.793
336,4,13.7002,101.675
336,5,13.084,108.629
336,6,19.2119,137.193
336,7,6.0921,149.07
336,8,22.9815,45.8459
336,9,6.11415,67.4993
336,10,8.95241,124.518
336,11,2.67115,2.69036
336,12,6.95906,89.5335
336,13,17.6319,117.418
336,14,25.91,147.163
336,15,12.928,59.4723
336,16,21.0603,60.408
336,17,20.4355,60.7179
336,18,3.68,81.3523
336,19,24.694,62.7189
336,20,1.8098,96.155
336,21,25.183,63.9173
336,22,21.6102,92.0519
336,23,3.65932,104.937
337,0,1.54951,55.4117
337,1,5.39624,119.333
337,2,7.15908,34.2506
337,3,14.6977,121.793
337,4,13.7002,101.675
337,5,13.084,108.629
337,6,19.2119,137.193
337,7,2.23256,80.4474
337,8,2.7065,130.349
337,9,20.2403,75.975
337,10,18.8459,65.0128
337,11,8.87832,130.428
337,12,13.3405,10.5811
337,13,1.85878,79.0923
337,14,10.3537,132.051
337,15,17.4905,125.512
337,16,7.39923,108.49
337,17,22.4609,70.8622
