L(l),8,T,24
250,10,13.9438,17.2774
250,11,12.1855,81.5238
250,12,24.2451,107.146
250,13,15.6458,18.5364
250,14,2.06532,36.7025
250,15,19.369,4.04027
250,16,12.4957,109.416
250,17,9.13388,27.315
250,18,19.7813,129.301
250,19,6.70218,26.6725
250,20,8.10045,13.24
250,21,16.2715,112.931
250,22,22.8997,113.797
250,23,14.5508,71.7526
251,0,6.48639,100.93
251,1,24.9082,137.765
251,2,18.564,138.98
251,3,7.52463,73.2043
251,4,14.3613,91.6014
251,5,23.9809,126.433
251,6,12.7699,82.6823
251,7,15.0391,94.5029
251,8,9.36233,25.3245
251,9,14.2182,62.9141
251,10,0.377011,26.5191
251,11,17.7271,70.7467
251,12,7.44886,20.6665
251,13,5.47609,146.429
251,14,19.5774,7.06928
251,15,1.43945,15.8269
251,16,14.3907,64.3614
251,17,15.7591,99.9193
251,18,23.6502,46.275
251,19,17.9885,125.963
251,20,5.06121,44.6289
251,21,8.07223,126.338
251,22,11.0902,23.1641
251,23,10.1848,8.61805
252,0,6.48639,100.93
252,1,24.9082,137.765
252,2,18.564,138.98
252,3,7.52463,73.2043
252,4,14.3613,91.6014
252,5,23.9809,126.433
252,6,12.7699,82.6823
252,7,15.0391,94.5029
252,8,3.76573,145.867
252,9,3.31372,2.85311
252,10,1.22186,22.2799
252,11,2.8337,105.161
252,12,11.8503,53.3815
252,13,12.2188,11.6455
252,14,13.3971,94.3339
252,15,17.9214,26.2152
252,16,24.3903,149.202
252,17,4.66963,94.3922
252,18,6.83786,101.217
252,19,3.01322,135.418
252,20,14.2404,103.666
252,21,23.1287,65.1475
252,22,6.61378,72.4901
252,23,8.73894,83.6062
253,0,6.48639,100.93
253,1,24.9082,137.765
253,2,18.564,138.98
253,3,7.52463,73.2043
253,4,14.3613,91.6014
253,5,23.9809,126.433
253,6,12.7699,82.6823
253,7,15.0391,94.5029
253,8,3.76573,145.867
253,9,3.31372,2.85311
253,10,0.335284,83.8946
253,11,0.0324576,55.9654
253,12,5.87219,1.04287
253,13,19.2424,101.341
253,14,11.4775,105.9
253,15,20.9528,146.461
253,16,5.96382,149.752
253,17,4.31705,7.74393
253,18,19.1222,61.4815
253,19,16.1592,49.2593
253,20,24.7894,69.4018
253,21,11.6625,128.076
253,22,13.4032,96.2119
253,23,3.82269,78.2711
254,0,6.48639,100.93
254,1,24.9082,137.765
254,2,18.564,138.98
254,3,7.52463,73.2043
254,4,14.3613,91.6014
254,5,23.9809,126.433
254,6,12.7699,82.6823
254,7,15.0391,94.5029
254,8,3.76573,145.867
254,9,7.65743,114.213
254,10,2.03856,52.8633
254,11,4.63711,113.666
254,12,11.1822,62.3928
254,13,16.2627,77.12
254,14,15.5926,63.82
254,15,1.71926,44.4143
254,16,8.25634,147.264
254,17,10.6282,35.587
254,18,3.5544,99.8313
254,19,25.0491,139.463
254,20,23.3891,44.7734
254,21,24.3574,97.6999
254,22,4.92789,47.6019
254,23,15.9531,56.8002
255,0,6.48639,100.93
255,1,24.9082,137.765
255,2,18.564,138.98
255,3,7.52463,73.2043
255,4,14.3613,91.6014
255,5,23.9809,126.433
255,6,12.7699,82.6823
255,7,15.0391,94.5029
255,8,3.76573,145.867
255,9,7.65743,114.213
255,10,7.85025,122.093
255,11,12.4133,37.548
255,12,11.4736,86.9571
255,13,20.4561,31.7752
255,14,18.3198,130.345
255,15,0.0879987,82.2873
255,16,7.33133,144.658
255,17,21.3638,149.723
255,18,8.14913,63.1909
255,19,7.36811,35.2523
255,20,2.14054,64.1374
255,21,3.22584,48.2458
255,22,5.81801,93.897
255,23,9.76626,120.714
256,0,6.48639,100.93
256,1,24.9082,137.765
256,2,5.0306,46.9025
256,3,2.83352,47.1303
256,4,12.2963,111.876
256,5,0.61085,144.147
256,6,9.47634,3.6931
256,7,15.9971,66.1003
256,8,11.0282,93.5129
256,9,6.49674,133.495
256,10,12.1942,77.5125
256,11,14.2952,74.2259
256,12,12.3991,5.46875
256,13,3.28499,20.4688
256,14,17.0333,109.009
256,15,13.9144,121.56
256,16,17.5587,63.2326
256,17,13.8233,106.382
256,18,8.52401,53.7252
256,19,1.13491,75.0831
256,20,7.79387,101.225
256,21,15.9426,131.431
256,22,24.2738,60.6457
256,23,19.1727,84.4331
257,0,6.48639,100.93
257,1,24.9082,137.765
257,2,5.0306,46.9025
257,3,2.83352,47.1303
257,4,12.2963,111.876
257,5,0.61085,144.147
257,6,9.47634,3.6931
257,7,15.9971,66.1003
257,8,11.0282,93.5129
257,9,6.49674,133.495
257,10,0.0834572,68.3126
257,11,20.4102,50.0727
257,12,9.04016,128.096
257,13,4.32125,81.0598
257,14,5.92332,50.0278
257,15,3.53678,7.98668
257,16,17.7382,29.48
257,17,8.37738,90.9318
257,18,1.55944,2.17536
257,19,9.97803,107.773
257,20,16.5244,75.6123
257,21,12.2464,131.162
257,22,14.976,84.5949
257,23,21.0251,28.949
258,0,6.48639,100.93
258,1,24.9082,137.765
258,2,5.0306,46.9025
258,3,2.83352,47.1303
258,4,12.2963,111.876
258,5,0.61085,144.147
258,6,9.47634,3.6931
258,7,15.9971,66.1003
258,8,11.0282,93.5129
258,9,17.0001,34.492
258,10,4.79832,98.0535
258,11,25.8268,72.5693
258,12,3.79386,70.0158
258,13,17.8179,58.8008
258,14,10.7723,32.676
258,15,2.34948,3.88465
258,16,10.2495,26.7498
258,17,17.1293,133.744
258,18,3.1949,93.0978
258,19,22.9457,110.516
258,20,8.56136,6.19247
258,21,25.1844,10.6552
258,22,14.3038,27.1727
258,23,12.1642,80.649
259,0,6.48639,100.93
259,1,24.9082,137.765
259,2,5.0306,46.9025
259,3,2.83352,47.1303
259,4,12.2963,111.876
259,5,0.61085,144.147
259,6,9.47634,3.6931
259,7,15.9971,66.1003
259,8,11.0282,93.5129
259,9,17.0001,34.492
259,10,3.12122,148.991
259,11,0.989313,113.263
259,12,11.6244,1.73252
259,13,10.7204,146.937
259,14,0.152289,79.1742
259,15,10.9035,6.74103
259,16,0.368964,92.1445
259,17,4.2139,47.3144
259,18,16.0723,104.432
259,19,2.86254,114.443
259,20,18.7361,99.6603
259,21,0.233793,139.383
259,22,0.457892,16.4377
259,23,11.1312,79.1369
260,0,6.48639,100.93
260,1,24.9082,137.765
260,2,5.0306,46.9025
260,3,2.83352,47.1303
260,4,12.2963,111.876
260,5,0.61085,144.147
260,6,9.47634,3.6931
260,7,15.9971,66.1003
260,8,13.6391,142.768
260,9,22.5552,122.938
260,10,23.1314,51.9345
260,11,25.3342,144.746
260,12,16.0707,64.1316
260,13,3.11483,146.128
260,14,24.7422,148.148
260,15,13.8805,50.8591
260,16,5.9621,128.447
260,17,11.736,133.49
260,18,22.4905,16.4863
260,19,9.58731,55.1525
260,20,19.627,121.413
260,21,23.6576,147.652
260,22,9.79236,45.7847
260,23,22.9534,40.9087
261,0,6.48639,100.93
261,1,24.9082,137.765
261,2,5.0306,46.9025
261,3,2.83352,47.1303
261,4,12.2963,111.876
261,5,0.61085,144.147
261,6,9.47634,3.6931
261,7,15.9971,66.1003
261,8,13.6391,142.768
261,9,22.5552,122.938
261,10,10.684,36.9995
261,11,12.3357,112.824
261,12,15.4386,38.2939
261,13,6.21993,125.211
261,14,2.70807,31.2034
261,15,1.11737,18.6527
261,16,15.5265,138.976
261,17,18.5696,21.2643
261,18,22.7449,82.0598
261,19,2.7892,70.0246
261,20,1.3008,125.36
261,21,19.1909,72.296
261,22,24.7973,37.8504
261,23,25.7525,120.962
262,0,6.48639,100.93
262,1,24.9082,137.765
262,2,5.0306,46.9025
262,3,2.83352,47.1303
262,4,12.2963,111.876
262,5,0.61085,144.147
262,6,9.47634,3.6931
262,7,15.9971,66.1003
262,8,13.6391,142.768
262,9,1.09536,83.9343
262,10,23.3217,136.386
262,11,6.11515,85.9591
262,12,23.919,111.606
262,13,10.2679,117.16
262,14,17.8364,55.1864
262,15,8.73162,139.843
262,16,24.659,7.81199
262,17,14.4376,30.905
262,18,5.79249,92.5608
262,19,15.3942,134.575
262,20,4.79016,22.0442
262,21,3.17252,132.322
262,22,16.0724,122.674
262,23,7.29925,76.7922
263,0,6.48639,100.93
263,1,24.9082,137.765
263,2,5.0306,46.9025
263,3,2.83352,47.1303
263,4,12.2963,111.876
263,5,0.61085,144.147
263,6,9.47634,3.6931
263,7,15.9971,66.1003
263,8,13.6391,142.768
263,9,1.09536,83.9343
263,10,12.4713,53.8949
263,11,9.94074,120.21
263,12,24.1187,142.316
263,13,17.3625,95.7527
263,14,19.6926,25.1407
263,15,9.46093,58.8472
263,16,3.94236,41.1666
263,17,20.4012,41.3582
263,18,7.15421,2.32307
263,19,23.9278,101.736
263,20,23.69,108.481
263,21,22.3036,136.998
263,22,23.4263,73.6403
263,23,15.826,121.036
264,0,6.48639,100.93
264,1,24.9082,137.765
264,2,5.0306,46.9025
264,3,2.83352,47.1303
264,4,12.2963,111.876
264,5,0.61085,144.147
264,6,9.47634,3.6931
264,7,17.9473,103.686
264,8,21.218,37.9595
264,9,7.05205,36.4171
264,10,18.3525,16.3089
264,11,16.2481,124.435
264,12,2.34883,123.194
264,13,4.05375,131.141
264,14,12.4082,39.9652
264,15,0.689194,128.497
264,16,2.09459,114.335
264,17,23.5358,21.729
264,18,5.83041,37.6667
264,19,2.20076,34.0255
264,20,4.45358,123.448
264,21,19.172,131.182
264,22,21.8062,115.361
264,23,5.23916,4.33066
265,0,6.48639,100.93
265,1,24.9082,137.765
265,2,5.0306,46.9025
265,3,2.83352,47.1303
265,4,12.2963,111.876
265,5,0.61085,144.147
265,6,9.47634,3.6931
265,7,17.9473,103.686
265,8,21.218,37.9595
265,9,7.05205,36.4171
265,10,19.4641,36.325
265,11,9.10055,14.0401
265,12,10.4972,3.42646
265,13,15.6735,113.652
265,14,10.2634,83.5012
265,15,10.8419,115.72
265,16,16.6896,84.1749
265,17,2.11244,38.4791
265,18,14.7721,147.76
265,19,3.07813,51.3631
265,20,17.6437,72.4271
265,21,12.2056,54.4817
265,22,13.6483,107.918
265,23,9.97347,114.173
266,0,6.48639,100.93
266,1,24.9082,137.765
266,2,5.0306,46.9025
266,3,2.83352,47.1303
266,4,12.2963,111.876
266,5,0.61085,144.147
266,6,9.47634,3.6931
266,7,17.9473,103.686
266,8,21.218,37.9595
266,9,0.804229,50.2012
266,10,5.82162,114.468
266,11,9.69952,4.77465
266,12,13.9256,103.535
266,13,25.9442,122.017
266,14,13.2891,22.1583
266,15,22.9731,70.8542
266,16,12.7834,29.3093
266,17,8.50097,103.105
266,18,2.941,71.6674
266,19,10.521,121.538
266,20,23.6926,130.99
266,21,16.3129,116.988
266,22,13.7208,142.722
266,23,13.1878,116.298
267,0,6.48639,100.93
267,1,24.9082,137.765
267,2,5.0306,46.9025
267,3,2.83352,47.1303
267,4,12.2963,111.876
267,5,0.61085,144.147
267,6,9.47634,3.6931
267,7,17.9473,103.686
267,8,21.218,37.9595
267,9,0.804229,50.2012
267,10,10.893,40.6354
267,11,14.6964,72.307
267,12,4.17611,148.707
267,13,19.0805,70.1708
267,14,15.6989,3.95889
267,15,22.8015,85.9298
267,16,25.7463,64.4633
267,17,23.9891,75.9842
267,18,7.63272,56.4165
267,19,4.73651,78.082
267,20,20.2897,68.8438
267,21,5.3421,77.548
267,22,22.7209,117.315
267,23,21.2838,126.5
268,0,6.48639,100.93
268,1,24.9082,137.765
268,2,5.0306,46.9025
268,3,2.83352,47.1303
268,4,12.2963,111.876
268,5,0.61085,144.147
268,6,9.47634,3.6931
268,7,17.9473,103.686
268,8,12.337,97.5734
268,9,16.3259,104.91
268,10,23.7029,64.7784
268,11,19.0555,84.9741
268,12,1.19881,57.971
268,13,23.1682,71.0939
268,14,20.192,6.78702
268,15,16.8254,102.429
268,16,4.94192,32.9429
268,17,8.23285,13.3045
268,18,3.96662,4.35529
268,19,18.539,120.552
268,20,14.6736,110.072
268,21,5.57007,98.1032
268,22,11.3035,58.4083
268,23,8.65005,144.845
269,0,6.48639,100.93
269,1,24.9082,137.765
269,2,5.0306,46.9025
269,3,2.83352,47.1303
269,4,12.2963,111.876
269,5,0.61085,144.147
269,6,9.47634,3.6931
269,7,17.9473,103.686
269,8,12.337,97.5734
269,9,16.3259,104.91
269,10,21.5852,148.509
269,11,22.2339,136.688
269,12,25.9566,71.4287
269,13,3.72868,77.4858
269,14,19.0423,56.4493
269,15,14.281,106.988
269,16,11.1307,76.1438
269,17,14.5129,108.814
269,18,20.4357,43.3905
269,19,22.0725,101.47
269,20,23.9626,69.5929
269,21,9.64143,22.6587
269,22,11.0113,93.6424
269,23,9.4937,141.941
270,0,6.48639,100.93
270,1,24.9082,137.765
270,2,5.0306,46.9025
270,3,2.83352,47.1303
270,4,12.2963,111.876
270,5,0.61085,144.147
270,6,9.47634,3.6931
270,7,17.9473,103.686
270,8,12.337,97.5734
270,9,14.6659,136.15
270,10,20.3912,19.8199
270,11,8.43103,49.8877
270,12,20.8631,65.9437
270,13,25.6904,139.527
270,14,12.2385,65.5503
270,15,25.4528,82.8982
270,16,5.23588,106.512
270,17,8.47451,56.9808
270,18,18.059,14.9122
270,19,19.0694,19.8496
270,20,0.839833,0.594844
270,21,7.93921,74.2342
270,22,18.3751,97.0921
270,23,8.95187,111.115
271,0,6.48639,100.93
271,1,24.9082,137.765
271,2,5.0306,46.9025
271,3,2.83352,47.1303
271,4,12.2963,111.876
271,5,0.61085,144.147
271,6,9.47634,3.6931
271,7,17.9473,103.686
271,8,12.337,97.5734
271,9,14.6659,136.15
271,10,20.9043,37.9928
271,11,4.2009,131.113
271,12,1.45354,41.8971
271,13,18.9386,17.1657
271,14,6.37765,18.876
271,15,6.80775,77.1182
271,16,12.2724,131.507
271,17,18.813,128.641
271,18,18.4741,3.36355
271,19,23.6985,116.563
271,20,23.1799,49.8098
271,21,12.2901,137.78
271,22,6.50683,96.0514
271,23,19.5268,12.2574
272,0,6.48639,100.93
272,1,24.9082,137.765
272,2,5.0306,46.9025
272,3,2.83352,47.1303
272,4,12.2963,111.876
272,5,0.61085,144.147
272,6,11.5697,13.0757
272,7,5.54808,52.6733
272,8,12.4587,53.3999
272,9,12.9595,54.8376
272,10,16.871,121.083
272,11,21.513,141.987
272,12,12.3782,60.5406
272,13,1.73269,134.191
272,14,4.25696,70.9671
272,15,9.43933,59.68
272,16,3.42232,23.1381
272,17,2.31617,6.86777
272,18,11.8971,115.578
272,19,16.455,44.2876
272,20,17.6487,79.0632
272,21,9.64859,141.557
272,22,1.34123,123.939
272,23,7.89504,83.9536
273,0,6.48639,100.93
273,1,24.9082,137.765
273,2,5.0306,46.9025
273,3,2.83352,47.1303
273,4,12.2963,111.876
273,5,0.61085,144.147
273,6,11.5697,13.0757
273,7,5.54808,52.6733
273,8,12.4587,53.3999
273,9,12.9595,54.8376
273,10,18.4263,125.015
273,11,5.40546,123.114
273,12,3.46544,93.3001
273,13,17.0258,112.792
273,14,11.9433,86.707
273,15,14.7515,68.0124
273,16,1.90448,78.8756
273,17,12.0594,112.186
273,18,0.960077,87.0695
273,19,12.8849,77.3115
273,20,21.7398,1.21204
273,21,20.6166,50.9593
273,22,5.31204,90.2597
273,23,7.14244,115.726
274,0,6.48639,100.93
274,1,24.9082,137.765
274,2,5.0306,46.9025
274,3,2.83352,47.1303
274,4,12.2963,111.876
274,5,0.61085,144.147
274,6,11.5697,13.0757
274,7,5.54808,52.6733
274,8,12.4587,53.3999
274,9,4.79054,61.6086
274,10,11.9837,124.312
274,11,11.1898,36.8929
274,12,22.6298,87.0569
274,13,7.45197,10.0737
274,14,17.9648,69.7823
274,15,11.0179,148.01
274,16,8.64722,13.116
274,17,24.3727,93.8842
274,18,10.1705,98.2637
274,19,0.832683,90.8508
274,20,14.7777,83.5149
274,21,0.383374,120.291
274,22,0.192754,33.2881
274,23,2.53113,105.425
275,0,6.48639,100.93
275,1,24.9082,137.765
275,2,5.0306,46.9025
275,3,2.83352,47.1303
275,4,12.2963,111.876
275,5,0.61085,144.147
275,6,11.5697,13.0757
275,7,5.54808,52.6733
275,8,12.4587,53.3999
275,9,4.79054,61.6086
275,10,21.4944,52.5872
275,11,14.9721,60.715
275,12,16.4723,73.2718
275,13,19.0197,60.9623
275,14,2.75274,96.3868
275,15,12.9573,143.644
275,16,3.64348,84.2845
275,17,1.64668,58.3191
275,18,7.19359,38.4287
275,19,7.23753,60.1153
275,20,17.4845,48.4881
275,21,6.99274,138.698
275,22,18.4942,57.6064
275,23,7.77625,147.026
276,0,6.48639,100.93
276,1,24.9082,137.765
276,2,5.0306,46.9025
276,3,2.83352,47.1303
276,4,12.2963,111.876
276,5,0.61085,144.147
276,6,11.5697,13.0757
276,7,5.54808,52.6733
276,8,0.929261,82.6807
276,9,24.845,120.951
276,10,4.54947,35.6448
276,11,5.48414,7.54538
276,12,0.206003,34.1017
276,13,1.07496,145.613
276,14,11.7747,31.5047
276,15,8.47058,81.1998
276,16,24.5376,110.596
276,17,13.4115,116.632
276,18,19.89,22.7221
276,19,25.3072,57.8465
276,20,9.52091,108.377
276,21,20.4434,1.05931
276,22,13.7059,99.7589
276,23,25.3645,43.435
277,0,6.48639,100.93
277,1,24.9082,137.765
277,2,5.0306,46.9025
277,3,2.83352,47.1303
277,4,12.2963,111.876
277,5,0.61085,144.147
277,6,11.5697,13.0757
277,7,5.54808,52.6733
277,8,0.929261,82.6807
277,9,24.845,120.951
277,10,15.5284,10.795
277,11,4.08007,66.9189
277,12,19.338,139.183
277,13,6.27001,65.4395
277,14,22.1156,20.8327
277,15,2.13149,99.2435
277,16,12.6985,133.826
277,17,13.7945,10.6677
277,18,20.8847,148.168
277,19,22.5576,84.816
277,20,4.1337,82.5639
277,21,10.5723,136.245
277,22,16.5458,21.7982
277,23,20.4513,38.4444
278,0,6.48639,100.93
278,1,24.9082,137.765
278,2,5.0306,46.9025
278,3,2.83352,47.1303
278,4,12.2963,111.876
278,5,0.61085,144.147
278,6,11.5697,13.0757
278,7,5.54808,52.6733
278,8,0.929261,82.6807
278,9,4.34717,145.723
278,10,3.81863,11.5363
278,11,16.2074,80.8893
278,12,25.256,100.712
278,13,19.5474,136.341
278,14,15.0265,91.2014
278,15,12.3142,66.8793
278,16,20.5241,96.0048
278,17,25.5731,47.2826
278,18,19.9824,11.7627
278,19,7.35302,118.185
278,20,22.6063,10.5213
278,21,23.1194,39.6686
278,22,12.555,80.6085
278,23,20.8394,59.2921
279,0,6.48639,100.93
279,1,24.9082,137.765
279,2,5.0306,46.9025
279,3,2.83352,47.1303
279,4,12.2963,111.876
279,5,0.61085,144.147
279,6,11.5697,13.0757
279,7,5.54808,52.6733
279,8,0.929261,82.6807
279,9,4.34717,145.723
279,10,11.2129,127.91
279,11,6.43572,37.2436
279,12,22.7931,9.25843
279,13,1.93997,136.16
279,14,7.96872,8.27699
279,15,1.40239,75.0194
279,16,4.33209,130.492
279,17,9.01783,133.321
279,18,0.0851603,148.92
279,19,6.33563,55.118
279,20,7.11452,6.11485
279,21,21.3621,93.9894
279,22,16.5427,48.2374
279,23,1.64327,0.453166
280,0,6.48639,100.93
280,1,24.9082,137.765
280,2,5.0306,46.9025
280,3,2.83352,47.1303
280,4,12.2963,111.876
280,5,0.61085,144.147
280,6,11.5697,13.0757
280,7,18.2902,93.7946
280,8,3.65649,54.4413
280,9,18.4884,107.108
280,10,4.82651,26.9826
280,11,9.58954,89.6323
280,12,12.8104,42.0594
280,13,20.3637,101.616
280,14,22.7355,105.185
280,15,7.86518,70.6404
280,16,10.4588,121.279
280,17,11.962,64.2131
280,18,8.56777,85.7152
280,19,0.383149,54.3102
280,20,23.2213,142.836
280,21,3.61406,43.66
280,22,7.96803,24.1785
280,23,11.0279,67.0197
281,0,6.48639,100.93
281,1,24.9082,137.765
281,2,5.0306,46.9025
281,3,2.83352,47.1303
281,4,12.2963,111.876
281,5,0.61085,144.147
281,6,11.5697,13.0757
281,7,18.2902,93.7946
281,8,3.65649,54.4413
281,9,18.4884,107.108
281,10,2.46746,61.4315
281,11,8.88918,111.283
281,12,2.19871,4.24611
281,13,17.3007,117.161
281,14,15.9082,57.8342
281,15,7.06152,27.913
281,16,11.209,134.09
281,17,3.77864,118.056
281,18,25.4245,66.3968
281,19,18.4567,62.9085
281,20,13.6139,120.657
281,21,25.735,114.963
281,22,1.06699,125.128
281,23,19.8686,139.706
282,0,6.48639,100.93
282,1,24.9082,137.765
282,2,5.0306,46.9025
282,3,2.83352,47.1303
282,4,12.2963,111.876
282,5,0.61085,144.147
282,6,11.5697,13.0757
282,7,18.2902,93.7946
282,8,3.65649,54.4413
282,9,10.1637,125.781
282,10,24.5181,77.0794
282,11,16.3639,136.071
282,12,25.2363,36.7778
282,13,12.7631,59.8919
282,14,22.0729,32.3486
282,15,24.5257,22.2866
282,16,0.101984,63.2033
282,17,3.00182,10.1982
282,18,1.27964,40.7148
282,19,4.48037,133.807
282,20,21.4631,45.598
282,21,1.84558,29.2909
282,22,2.92945,137.238
282,23,5.77505,87.4175
283,0,6.48639,100.93
283,1,24.9082,137.765
283,2,5.0306,46.9025
283,3,2.83352,47.1303
283,4,12.2963,111.876
283,5,0.61085,144.147
283,6,11.5697,13.0757
283,7,18.2902,93.7946
283,8,3.65649,54.4413
283,9,10.1637,125.781
283,10,17.6916,128.198
283,11,5.82228,54.3424
283,12,0.511853,2.51039
283,13,6.47079,57.2957
283,14,10.7108,93.8359
283,15,19.7327,88.564
283,16,8.41585,29.0995
283,17,7.63359,64.8154
283,18,21.2876,30.2669
283,19,24.4383,132.804
283,20,6.84683,58.4813
283,21,7.36861,42.7826
283,22,16.0234,82.113
283,23,20.1424,83.2217
284,0,6.48639,100.93
284,1,24.9082,137.765
284,2,5.0306,46.9025
284,3,2.83352,47.1303
284,4,12.2963,111.876
284,5,0.61085,144.147
284,6,11.5697,13.0757
284,7,18.2902,93.7946
284,8,3.7118,34.1637
284,9,19.0599,102.814
284,10,24.5887,76.597
284,11,12.3144,11.8625
284,12,16.4231,2.70276
284,13,22.7042,58.8431
284,14,6.78351,21.6524
284,15,21.6173,46.2332
284,16,16.6654,112.768
284,17,4.07379,127.768
284,18,7.81216,90.7113
284,19,18.0889,118.332
284,20,0.982761,27.7465
284,21,22.0816,98.1348
284,22,7.91203,5.96917
284,23,14.2589,20.9777
285,0,6.48639,100.93
285,1,24.9082,137.765
285,2,5.0306,46.9025
285,3,2.83352,47.1303
285,4,12.2963,111.876
285,5,0.61085,144.147
285,6,11.5697,13.0757
285,7,18.2902,93.7946
285,8,3.7118,34.1637
285,9,19.0599,102.814
285,10,21.9625,109.5
285,11,7.11193,119.685
285,12,12.8161,65.1125
285,13,23.3621,129.2
285,14,0.0494364,109.743
285,15,7.8957,121.558
285,16,18.2422,126.353
285,17,4.09572,72.3941
285,18,12.7673,149.257
285,19,14.6075,64.3749
285,20,22.1995,10.515
285,21,11.3432,23.1972
285,22,4.46427,1.65649
285,23,13.0282,133.908
286,0,6.48639,100.93
286,1,24.9082,137.765
286,2,5.0306,46.9025
286,3,2.83352,47.1303
286,4,12.2963,111.876
286,5,0.61085,144.147
286,6,11.5697,13.0757
286,7,18.2902,93.7946
286,8,3.7118,34.1637
286,9,15.599,147.442
286,10,16.7123,97.3081
286,11,10.7034,65.2663
286,12,11.8987,82.3249
286,13,8.38423,94.0426
286,14,15.1151,37.0793
286,15,22.3828,84.8276
286,16,12.0085,26.0455
286,17,6.02315,132.166
286,18,18.3081,30.2388
286,19,23.9514,70.9959
286,20,4.9125,111.804
286,21,3.8773,136.346
286,22,17.864,63.2948
286,23,22.8961,37.8176
287,0,6.48639,100.93
287,1,24.9082,137.765
287,2,5.0306,46.9025
287,3,2.83352,47.1303
287,4,12.2963,111.876
287,5,0.61085,144.147
287,6,11.5697,13.0757
287,7,18.2902,93.7946
287,8,3.7118,34.1637
287,9,15.599,147.442
287,10,25.5653,43.7493
287,11,17.4716,35.8638
287,12,18.5483,140.059
287,13,25.37,58.3668
287,14,22.2939,111.762
287,15,8.43726,33.5891
287,16,18.6958,89.024
287,17,8.84616,48.1115
287,18,0.454179,24.2608
287,19,5.36259,83.1139
287,20,10.4563,130.161
287,21,1.90269,78.034
287,22,16.936,110.799
287,23,25.3354,27.6411
288,0,6.48639,100.93
288,1,24.9082,137.765
288,2,5.0306,46.9025
288,3,2.83352,47.1303
288,4,12.2963,111.876
288,5,24.9087,9.86356
288,6,22.3934,128.066
288,7,5.55137,92.0323
288,8,1.56044,148.254
288,9,14.9603,38.0715
288,10,11.8545,103.798
288,11,9.9239,131.983
288,12,24.7633,127.003
288,13,13.5605,94.5909
288,14,18.7281,47.5223
288,15,25.048,133.781
288,16,8.52515,118.848
288,17,24.0992,120.609
288,18,25.2749,8.15917
288,19,19.9825,105.274
288,20,7.08373,35.7469
288,21,22.1697,129.919
288,22,6.45391,128.354
288,23,21.107,37.3719
289,0,6.48639,100.93
289,1,24.9082,137.765
289,2,5.0306,46.9025
289,3,2.83352,47.1303
289,4,12.2963,111.876
289,5,24.9087,9.86356
289,6,22.3934,128.066
289,7,5.55137,92.0323
289,8,1.56044,148.254
289,9,14.9603,38.0715
289,10,3.2525,137.528
289,11,1.55622,121.81
289,12,14.4489,123.422
289,13,3.66749,121.226
289,14,8.4013,61.6896
289,15,17.6109,58.0721
289,16,3.10261,99.0713
289,17,1.78485,129.645
289,18,19.2973,54.493
289,19,1.80707,120.087
289,20,22.7713,126.123
289,21,22.3588,130.114
289,22,8.8502,38.3462
289,23,24.8503,136.374
290,0,6.48639,100.93
290,1,24.9082,137.765
290,2,5.0306,46.9025
290,3,2.83352,47.1303
290,4,12.2963,111.876
290,5,24.9087,9.86356
290,6,22.3934,128.066
290,7,5.55137,92.0323
290,8,1.56044,148.254
290,9,5.53529,66.4359
290,10,13.5391,142.77
290,11,3.27187,95.3558
290,12,11.1036,28.3916
290,13,18.1419,130.888
290,14,20.3328,64.3502
290,15,22.8438,26.3549
290,16,22.8738,38.9197
290,17,11.1788,19.7973
290,18,18.4466,2.83183
290,19,7.995,52.1804
290,20,20.672,82.2453
290,21,17.3696,19.336
290,22,2.01801,7.75629
290,23,24.7514,38.2302
291,0,6.48639,100.93
291,1,24.9082,137.765
291,2,5.0306,46.9025
291,3,2.83352,47.1303
291,4,12.2963,111.876
291,5,24.9087,9.86356
291,6,22.3934,128.066
291,7,5.55137,92.0323
291,8,1.56044,148.254
291,9,5.53529,66.4359
291,10,6.95325,104.357
291,11,5.63759,50.5155
291,12,8.09355,65.2479
291,13,5.57931,110.866
291,14,1.39989,35.2354
291,15,8.9642,30.6597
291,16,5.78169,123.527
291,17,6.58051,141.867
291,18,16.1064,71.1729
291,19,5.23514,42.1283
291,20,4.26598,24.1901
291,21,20.5941,68.1519
291,22,16.6318,90.7151
291,23,23.1227,139.13
292,0,6.48639,100.93
292,1,24.9082,137.765
292,2,5.0306,46.9025
292,3,2.83352,47.1303
292,4,12.2963,111.876
292,5,24.9087,9.86356
292,6,22.3934,128.066
292,7,5.55137,92.0323
292,8,15.4262,70.888
292,9,1.90824,38.2538
292,10,4.92531,129.702
292,11,17.8362,56.0634
292,12,10.8322,8.25921
292,13,21.9268,68.3614
292,14,16.6149,135.666
292,15,18.6428,64.0136
292,16,25.9161,106.616
292,17,23.6478,117.548
292,18,4.42935,63.4101
292,19,19.0713,10.3426
292,20,7.0412,48.4597
292,21,3.53519,29.8061
292,22,18.636,41.4093
292,23,14.1553,101.389
293,0,6.48639,100.93
293,1,24.9082,137.765
293,2,5.0306,46.9025
293,3,2.83352,47.1303
293,4,12.2963,111.876
293,5,24.9087,9.86356
293,6,22.3934,128.066
293,7,5.55137,92.0323
293,8,15.4262,70.888
293,9,1.90824,38.2538
293,10,19.9597,50.4458
293,11,20.3553,46.4057
293,12,9.43463,58.2008
293,13,4.55967,89.2743
