L(l),4,T,24
42,8,22.6378,130.767
42,9,17.3991,5.5449
42,10,0.706959,60.5614
42,11,22.8388,37.3284
42,12,21.0535,10.5919
42,13,13.7605,51.6929
42,14,22.3353,102.45
42,15,12.9655,148.202
42,16,2.13784,149.701
42,17,6.08888,88.6895
42,18,23.1923,40.1143
42,19,12.1162,56.6522
42,20,9.71361,62.724
42,21,11.128,73.8416
42,22,11.2403,43.4956
42,23,7.19416,66.8071
43,0,17.4983,86.3061
43,1,25.8244,115.218
43,2,4.63953,126.056
43,3,17.9737,91.9658
43,4,14.9356,21.8222
43,5,17.8568,135.592
43,6,16.5036,14.808
43,7,15.1755,56.2662
43,8,6.03988,59.5493
43,9,5.71246,7.77013
43,10,3.2512,90.7406
43,11,19.4976,9.95603
43,12,13.0085,23.0442
43,13,10.4978,84.352
43,14,11.5017,112.612
43,15,24.1241,72.3633
43,16,20.3591,61.838
43,17,8.82734,99.8615
43,18,21.6936,57.7848
43,19,9.85901,115.976
43,20,7.84063,86.2716
43,21,14.6731,63.2878
43,22,14.6178,10.6927
43,23,11.0546,88.3809
44,0,17.4983,86.3061
44,1,25.8244,115.218
44,2,4.63953,126.056
44,3,17.9737,91.9658
44,4,14.9356,21.8222
44,5,17.8568,135.592
44,6,16.6658,90.5077
44,7,17.454,117.702
44,8,22.293,119.352
44,9,2.15455,113.726
44,10,14.7261,100.791
44,11,21.4603,9.58808
44,12,4.42809,41.4699
44,13,1.64316,7.72723
44,14,9.23591,37.6405
44,15,17.5852,80.4286
44,16,2.61954,32.0062
44,17,14.9936,100.625
44,18,17.8137,1.83064
44,19,12.8882,91.0516
44,20,17.5622,148.095
44,21,6.10317,30.6508
44,22,7.76231,51.8837
44,23,21.9263,4.64353
45,0,17.4983,86.3061
45,1,25.8244,115.218
45,2,4.63953,126.056
45,3,17.9737,91.9658
45,4,14.9356,21.8222
45,5,17.8568,135.592
45,6,16.6658,90.5077
45,7,17.454,117.702
45,8,16.5239,14.9362
45,9,24.4802,57.1238
45,10,10.6106,0.448979
45,11,2.45674,41.0054
45,12,1.43017,133.47
45,13,11.5992,62.7294
45,14,21.8631,75.0144
45,15,1.77115,20.1009
45,16,24.3092,121.742
45,17,14.7126,81.8678
45,18,11.5715,45.0356
45,19,16.5579,102.12
45,20,20.7184,100.997
45,21,4.27074,58.6338
45,22,18.7696,19.3097
45,23,0.164659,131.608
46,0,17.4983,86.3061
46,1,25.8244,115.218
46,2,4.63953,126.056
46,3,17.9737,91.9658
46,4,14.9356,21.8222
46,5,17.8568,135.592
46,6,16.6658,90.5077
46,7,23.5974,31.4799
46,8,10.889,106.606
46,9,5.98798,55.7923
46,10,20.2705,125.164
46,11,14.0823,9.54488
46,12,6.2747,47.2084
46,13,21.6285,141.839
46,14,7.36876,21.375
46,15,4.6709,84.8471
46,16,20.5557,148.702
46,17,10.016,145.51
46,18,11.3007,97.8427
46,19,24.0036,30.6619
46,20,24.9391,36.4492
46,21,12.1545,74.7452
46,22,18.3592,55.5749
46,23,25.1608,40.5591
47,0,17.4983,86.3061
47,1,25.8244,115.218
47,2,4.63953,126.056
47,3,17.9737,91.9658
47,4,14.9356,21.8222
47,5,17.8568,135.592
47,6,16.6658,90.5077
47,7,23.5974,31.4799
47,8,0.0330769,95.2166
47,9,7.42373,73.9361
47,10,21.5281,112.245
47,11,8.3727,43.6271
47,12,24.2906,59.034
47,13,17.4366,107.653
47,14,2.25984,3.38159
47,15,19.8191,135.117
47,16,10.6925,98.8985
47,17,17.2641,98.1885
47,18,22.5836,6.78253
47,19,2.29923,101.804
47,20,0.478468,115.347
47,21,0.98314,148.872
47,22,0.76633,47.5379
47,23,9.50117,73.436
48,0,17.4983,86.3061
48,1,25.8244,115.218
48,2,4.63953,126.056
48,3,17.9737,91.9658
48,4,2.50581,112.934
48,5,3.60357,138.429
48,6,1.16336,20.5039
48,7,23.9555,60.7295
48,8,6.39652,138.669
48,9,23.0423,14.739
48,10,24.4015,64.5813
48,11,2.68941,31.0509
48,12,18.975,1.08989
48,13,14.543,109.559
48,14,8.95453,44.0914
48,15,20.5534,149.92
48,16,14.6347,142.826
48,17,25.9205,142.201
48,18,25.33,86.7802
48,19,5.39902,103.151
48,20,14.436,64.5679
48,21,2.36009,73.1815
48,22,22.9469,111.317
48,23,24.2195,1.54388
49,0,17.4983,86.3061
49,1,25.8244,115.218
49,2,4.63953,126.056
49,3,17.9737,91.9658
49,4,2.50581,112.934
49,5,3.60357,138.429
49,6,1.16336,20.5039
49,7,23.9555,60.7295
49,8,16.0741,1.96992
49,9,2.98845,91.5695
49,10,25.4581,9.44191
49,11,14.5051,95.5531
49,12,24.0016,8.78487
49,13,6.68671,126.278
49,14,15.4024,108.986
49,15,16.045,66.0734
49,16,4.58969,17.553
49,17,10.064,102.407
49,18,4.07218,2.12285
49,19,25.3073,149.901
49,20,14.9132,82.2028
49,21,1.6156,73.407
49,22,2.99095,62.49
49,23,9.87565,139.031
50,0,17.4983,86.3061
50,1,25.8244,115.218
50,2,4.63953,126.056
50,3,17.9737,91.9658
50,4,2.50581,112.934
50,5,3.60357,138.429
50,6,1.16336,20.5039
50,7,11.0801,141.955
50,8,7.5987,27.8593
50,9,12.3041,135.078
50,10,8.67585,56.708
50,11,18.297,29.8211
50,12,0.943134,92.6483
50,13,12.0618,76.119
50,14,3.84853,1.44766
50,15,14.1532,4.50502
50,16,7.93048,50.2806
50,17,25.8879,113.202
50,18,24.2248,126.272
50,19,22.373,22.55
50,20,0.352827,91.1219
50,21,23.6749,68.969
50,22,8.10156,46.0871
50,23,4.82483,5.29703
51,0,17.4983,86.3061
51,1,25.8244,115.218
51,2,4.63953,126.056
51,3,17.9737,91.9658
51,4,2.50581,112.934
51,5,3.60357,138.429
51,6,1.16336,20.5039
51,7,11.0801,141.955
51,8,18.5935,138.821
51,9,9.71155,128.058
51,10,7.22055,127.743
51,11,2.62786,107.147
51,12,10.1947,134.694
51,13,19.9958,131.555
51,14,13.0521,3.14007
51,15,4.36046,74.6969
51,16,16.4547,9.54288
51,17,6.42198,102.728
51,18,15.9977,109.183
51,19,11.3709,33.7566
51,20,22.334,94.8107
51,21,7.17604,94.0569
51,22,12.6078,104.234
51,23,21.8217,41.4554
52,0,17.4983,86.3061
52,1,25.8244,115.218
52,2,4.63953,126.056
52,3,17.9737,91.9658
52,4,2.50581,112.934
52,5,3.60357,138.429
52,6,16.8232,124.655
52,7,20.9201,122.013
52,8,11.4445,18.2638
52,9,15.8935,52.7999
52,10,18.055,94.6635
52,11,25.9132,119.46
52,12,20.8583,75.9743
52,13,25.0167,33.4829
52,14,19.6504,19.3723
52,15,20.5129,116.453
52,16,12.5768,46.751
52,17,5.18681,60.3185
52,18,20.0192,14.0203
52,19,21.8697,81.915
52,20,7.95188,139.314
52,21,14.0671,143.412
52,22,18.545,145.616
52,23,21.3679,46.3259
53,0,17.4983,86.3061
53,1,25.8244,115.218
53,2,4.63953,126.056
53,3,17.9737,91.9658
53,4,2.50581,112.934
53,5,3.60357,138.429
53,6,16.8232,124.655
53,7,20.9201,122.013
53,8,11.5381,136.634
53,9,9.62335,123.644
53,10,10.239,74.666
53,11,14.9855,90.8851
53,12,17.6849,10.2472
53,13,15.1657,24.3044
53,14,7.98985,92.5639
53,15,12.3818,65.9056
53,16,16.3917,100.769
53,17,8.77751,12.4222
53,18,7.82885,32.596
53,19,0.0900341,107.876
53,20,17.024,5.97002
53,21,24.8808,38.4605
53,22,3.83633,85.9785
53,23,12.5422,0.98956
54,0,17.4983,86.3061
54,1,25.8244,115.218
54,2,4.63953,126.056
54,3,17.9737,91.9658
54,4,2.50581,112.934
54,5,3.60357,138.429
54,6,16.8232,124.655
54,7,0.539388,27.5978
54,8,19.4933,30.5097
54,9,12.8081,8.26703
54,10,8.87246,117.607
54,11,24.9245,71.107
54,12,11.7386,143.865
54,13,13.6744,132.15
54,14,19.6689,117.585
54,15,3.14796,40.1005
54,16,24.1149,121.798
54,17,5.42852,56.1463
54,18,1.81077,103.437
54,19,24.7425,127.195
54,20,9.72715,106.091
54,21,21.5466,132.165
54,22,6.50213,105.148
54,23,13.151,142.258
55,0,17.4983,86.3061
55,1,25.8244,115.218
55,2,4.63953,126.056
55,3,17.9737,91.9658
55,4,2.50581,112.934
55,5,3.60357,138.429
55,6,16.8232,124.655
55,7,0.539388,27.5978
55,8,10.4227,19.0684
55,9,21.1843,19.6252
55,10,14.1984,133.045
55,11,9.45867,27.7419
55,12,15.5979,39.306
55,13,3.09894,19.491
55,14,17.9735,131.079
55,15,18.3959,135.466
55,16,22.3241,38.1866
55,17,19.5386,131.499
55,18,4.42708,138.548
55,19,20.9437,3.94002
55,20,0.126656,31.3917
55,21,6.26233,41.1229
55,22,10.0903,138.374
55,23,6.88711,86.8277
56,0,17.4983,86.3061
56,1,25.8244,115.218
56,2,4.63953,126.056
56,3,17.9737,91.9658
56,4,2.50581,112.934
56,5,11.4341,83.5764
56,6,7.73847,55.2233
56,7,12.1052,126.08
56,8,22.0464,100.826
56,9,1.55114,39.6795
56,10,4.39024,66.5066
56,11,17.1448,88.2396
56,12,0.394292,46.6745
56,13,8.89563,30.6831
56,14,11.1214,56.0855
56,15,3.46724,94.0258
56,16,17.9003,13.4995
56,17,8.10718,134.731
56,18,19.9012,117.417
56,19,17.1429,36.8486
56,20,8.66468,147.884
56,21,10.0735,29.725
56,22,20.8857,9.82235
56,23,25.6169,84.2746
57,0,17.4983,86.3061
57,1,25.8244,115.218
57,2,4.63953,126.056
57,3,17.9737,91.9658
57,4,2.50581,112.934
57,5,11.4341,83.5764
57,6,7.73847,55.2233
57,7,12.1052,126.08
57,8,15.0345,107.794
57,9,12.3015,109.328
57,10,10.3246,29.4069
57,11,11.6113,80.675
57,12,22.5938,123.737
57,13,11.5008,130.708
57,14,0.741391,43.0193
57,15,20.2313,94.8042
57,16,10.4138,115.605
57,17,1.57184,81.9003
57,18,7.96475,98.6163
57,19,13.0124,18.8029
57,20,22.3104,106.029
57,21,22.3623,122.316
57,22,25.8495,35.3426
57,23,21.1447,39.2943
58,0,17.4983,86.3061
58,1,25.8244,115.218
58,2,4.63953,126.056
58,3,17.9737,91.9658
58,4,2.50581,112.934
58,5,11.4341,83.5764
58,6,7.73847,55.2233
58,7,15.4114,3.12616
58,8,14.1429,121.583
58,9,7.8389,103.927
58,10,22.0251,78.3217
58,11,21.7651,29.4742
58,12,9.92617,55.3978
58,13,14.2785,126.915
58,14,1.47948,70.6332
58,15,15.9861,105.896
58,16,2.28814,27.5356
58,17,12.7263,59.9953
58,18,1.30538,21.1059
58,19,16.2068,131.95
58,20,10.5053,23.9484
58,21,17.9516,63.6661
58,22,9.24178,83.4648
58,23,0.187494,35.7651
59,0,17.4983,86.3061
59,1,25.8244,115.218
59,2,4.63953,126.056
59,3,17.9737,91.9658
59,4,2.50581,112.934
59,5,11.4341,83.5764
59,6,7.73847,55.2233
59,7,15.4114,3.12616
59,8,3.00615,60.2074
59,9,20.297,57.6545
59,10,20.8256,62.0265
59,11,15.7094,99.3776
59,12,25.4421,82.8131
59,13,11.2771,91.8557
59,14,0.976052,61.8195
59,15,2.9757,43.6806
59,16,4.75677,28.3135
59,17,5.50538,9.92245
59,18,1.10952,110.303
59,19,23.3617,17.8558
59,20,7.33204,11.9279
59,21,6.17137,138.777
59,22,7.97945,98.1005
59,23,22.1304,127.579
60,0,17.4983,86.3061
60,1,25.8244,115.218
60,2,4.63953,126.056
60,3,17.9737,91.9658
60,4,2.50581,112.934
60,5,11.4341,83.5764
60,6,8.49067,124.983
60,7,4.74576,90.382
60,8,15.762,112.673
60,9,11.7265,108.33
60,10,5.04613,31.3625
60,11,6.7708,104.805
60,12,16.7904,5.03237
60,13,23.338,131.979
60,14,18.7674,131.764
60,15,6.29635,27.3857
60,16,10.3206,17.6881
60,17,1.84094,116.642
60,18,3.97566,73.1599
60,19,12.6537,80.3055
60,20,3.82086,11.8294
60,21,16.3483,60.243
60,22,23.4604,4.32126
60,23,7.00416,128.625
61,0,17.4983,86.3061
61,1,25.8244,115.218
61,2,4.63953,126.056
61,3,17.9737,91.9658
61,4,2.50581,112.934
61,5,11.4341,83.5764
61,6,8.49067,124.983
61,7,4.74576,90.382
61,8,13.0249,3.75588
61,9,19.8949,102.199
61,10,10.8291,146.057
61,11,24.3331,120.307
61,12,11.4891,133.068
61,13,0.79476,109.422
61,14,23.7179,0.785776
61,15,11.0555,63.2726
61,16,0.00968714,28.1322
61,17,15.9103,68.4052
61,18,0.925292,88.1328
61,19,20.7957,61.4842
61,20,19.5737,15.9229
61,21,8.21791,14.439
61,22,20.3511,91.267
61,23,18.9258,35.5673
62,0,17.4983,86.3061
62,1,25.8244,115.218
62,2,4.63953,126.056
62,3,17.9737,91.9658
62,4,2.50581,112.934
62,5,11.4341,83.5764
62,6,8.49067,124.983
62,7,25.0823,58.9987
62,8,12.0085,75.3344
62,9,2.44786,7.60747
62,10,1.13132,36.6759
62,11,19.8206,38.6871
62,12,9.05507,56.4218
62,13,21.4618,105.181
62,14,0.544109,149.871
62,15,19.4537,28.1225
62,16,2.84089,61.7433
62,17,19.4397,41.3905
62,18,3.64045,135.628
62,19,19.2344,133.24
62,20,8.36829,115.686
62,21,23.3979,53.083
62,22,10.382,121.831
62,23,3.32528,14.0016
63,0,17.4983,86.3061
63,1,25.8244,115.218
63,2,4.63953,126.056
63,3,17.9737,91.9658
63,4,2.50581,112.934
63,5,11.4341,83.5764
63,6,8.49067,124.983
63,7,25.0823,58.9987
63,8,17.1552,106.183
63,9,4.53002,147.059
63,10,18.7725,147.305
63,11,2.41518,129.865
63,12,7.29765,11.7122
63,13,11.6264,57.7196
63,14,0.722343,54.7998
63,15,8.38753,80.8099
63,16,22.0186,100.821
63,17,2.87625,111.694
63,18,16.452,17.1373
63,19,2.30327,142.116
63,20,22.7535,131.563
63,21,2.30717,148.604
63,22,24.0595,42.2819
63,23,18.8939,8.912
64,0,17.4983,86.3061
64,1,25.8244,115.218
64,2,9.2182,104.598
64,3,20.8295,16.8074
64,4,25.6322,67.6385
64,5,22.1057,88.3055
64,6,24.533,81.8677
64,7,0.241172,68.4895
64,8,11.0939,41.7074
64,9,3.87339,43.3758
64,10,17.5512,105.176
64,11,12.0879,97.6171
64,12,9.96869,30.5727
64,13,11.2215,105.653
64,14,7.62024,93.0275
64,15,4.86069,140.957
64,16,9.45877,3.50962
64,17,5.8225,74.6551
64,18,12.5508,118.409
64,19,14.9745,9.29193
64,20,5.24396,67.3075
64,21,21.8858,22.6314
64,22,14.4124,6.06049
64,23,2.69454,15.9782
65,0,17.4983,86.3061
65,1,25.8244,115.218
65,2,9.2182,104.598
65,3,20.8295,16.8074
65,4,25.6322,67.6385
65,5,22.1057,88.3055
65,6,24.533,81.8677
65,7,0.241172,68.4895
65,8,18.7464,107.842
65,9,15.3623,93.3315
65,10,1.1694,1.31018
65,11,13.0725,25.2974
65,12,3.55282,62.9528
65,13,5.89284,134.327
65,14,2.38962,66.166
65,15,25.4598,109.696
65,16,20.5181,100.323
65,17,11.1108,32.9447
65,18,3.33842,62.1666
65,19,24.6162,65.4662
65,20,11.0528,32.2891
65,21,12.4819,112.85
65,22,18.1605,129.888
65,23,25.6435,43.381
66,0,17.4983,86.3061
66,1,25.8244,115.218
66,2,9.2182,104.598
66,3,20.8295,16.8074
66,4,25.6322,67.6385
66,5,22.1057,88.3055
66,6,24.533,81.8677
66,7,6.03969,4.44356
66,8,12.0582,65.423
66,9,4.93204,144.657
66,10,2.0599,48.4036
66,11,22.0893,90.5791
66,12,21.3583,79.3125
66,13,5.50705,149.358
66,14,16.3757,89.0868
66,15,25.2134,22.0398
66,16,9.32364,63.3047
66,17,6.56185,101.151
66,18,16.4114,111.555
66,19,5.51926,57.6179
66,20,1.46109,42.6158
66,21,15.8774,113.411
66,22,9.03891,27.5089
66,23,3.68771,123.838
67,0,17.4983,86.3061
67,1,25.8244,115.218
67,2,9.2182,104.598
67,3,20.8295,16.8074
67,4,25.6322,67.6385
67,5,22.1057,88.3055
67,6,24.533,81.8677
67,7,6.03969,4.44356
67,8,16.755,135.593
67,9,12.3741,120.148
67,10,22.3691,116.048
67,11,22.957,126.938
67,12,8.25878,93.5575
67,13,20.0861,26.0988
67,14,12.0131,57.843
67,15,5.96136,113.806
67,16,19.0433,126.349
67,17,23.5165,67.7807
67,18,3.70056,60.1765
67,19,17.1986,8.01343
67,20,22.0306,54.3056
67,21,9.86394,22.7567
67,22,14.5812,9.13774
67,23,14.705,144.551
68,0,17.4983,86.3061
68,1,25.8244,115.218
68,2,9.2182,104.598
68,3,20.8295,16.8074
68,4,25.6322,67.6385
68,5,22.1057,88.3055
68,6,14.2798,45.4596
68,7,25.5474,60.35
68,8,14.5057,13.2291
68,9,8.22578,126.908
68,10,24.7983,38.124
68,11,10.4067,68.8989
68,12,0.916371,149.675
68,13,5.69236,53.3761
68,14,18.7996,115.401
68,15,24.0053,105.826
68,16,19.0763,54.4327
68,17,1.98797,36.3117
68,18,21.7663,66.5158
68,19,24.1857,99.7423
68,20,5.53448,75.3153
68,21,18.516,50.4501
68,22,4.0084,106.255
68,23,3.49502,7.19513
69,0,17.4983,86.3061
69,1,25.8244,115.218
69,2,9.2182,104.598
69,3,20.8295,16.8074
69,4,25.6322,67.6385
69,5,22.1057,88.3055
69,6,14.2798,45.4596
69,7,25.5474,60.35
69,8,21.1861,46.1484
69,9,16.2572,121.349
69,10,7.05704,44.2543
69,11,11.7559,53.8343
69,12,17.9928,73.0097
69,13,8.73655,111.732
69,14,0.0705382,71.9337
69,15,5.15001,6.65357
69,16,13.367,99.1798
69,17,13.9018,42.7874
69,18,16.0806,136.022
69,19,20.0875,132.278
69,20,10.4478,88.0479
69,21,10.611,81.1305
69,22,16.4868,60.6377
69,23,25.2271,96.0348
70,0,17.4983,86.3061
70,1,25.8244,115.218
70,2,9.2182,104.598
70,3,20.8295,16.8074
70,4,25.6322,67.6385
70,5,22.1057,88.3055
70,6,14.2798,45.4596
70,7,20.0908,104.115
70,8,7.58139,32.3584
70,9,23.4304,66.009
70,10,0.993352,122.628
70,11,24.2677,122.392
70,12,24.8802,43.7926
70,13,6.1578,68.2817
70,14,14.3842,104.1
70,15,25.2939,135.842
70,16,4.54661,55.9102
70,17,16.026,42.9253
70,18,3.45841,118.313
70,19,13.3358,86.7184
70,20,5.44371,61.0063
70,21,5.65334,97.3461
70,22,10.6432,3.32929
70,23,25.9052,35.2743
71,0,17.4983,86.3061
71,1,25.8244,115.218
71,2,9.2182,104.598
71,3,20.8295,16.8074
71,4,25.6322,67.6385
71,5,22.1057,88.3055
71,6,14.2798,45.4596
71,7,20.0908,104.115
71,8,11.3042,20.9297
71,9,24.4355,144.124
71,10,4.7319,31.0592
71,11,14.1399,88.9183
71,12,19.4681,145.814
71,13,22.7452,86.8468
71,14,9.1889,147.148
71,15,24.634,15.9295
71,16,23.8102,129.502
71,17,4.20969,139.23
71,18,21.5921,134.767
71,19,23.6112,25.8389
71,20,20.7029,81.3946
71,21,21.1906,90.7318
71,22,8.49544,31.8975
71,23,5.69616,147.242
72,0,17.4983,86.3061
72,1,25.8244,115.218
72,2,9.2182,104.598
72,3,20.8295,16.8074
72,4,25.6322,67.6385
72,5,20.1991,133.444
72,6,12.7141,105.354
72,7,24.7548,53.4591
72,8,23.0853,1.95451
72,9,18.3193,61.9446
72,10,6.78329,86.8642
72,11,10.5095,148.564
72,12,15.681,92.6647
72,13,17.1539,47.5732
72,14,1.76549,57.2901
72,15,13.8437,108.838
72,16,12.031,47.4458
72,17,4.79379,33.355
72,18,14.8599,20.5205
72,19,21.4183,61.2897
72,20,10.2076,98.1536
72,21,22.0257,101.267
72,22,2.27962,48.1437
72,23,20.7218,4.85124
73,0,17.4983,86.3061
73,1,25.8244,115.218
73,2,9.2182,104.598
73,3,20.8295,16.8074
73,4,25.6322,67.6385
73,5,20.1991,133.444
73,6,12.7141,105.354
73,7,24.7548,53.4591
73,8,22.3121,64.7783
73,9,17.9318,0.912874
73,10,10.4808,16.2024
73,11,3.39617,36.1994
73,12,20.7223,147.734
73,13,11.7095,31.3407
73,14,6.96225,18.721
73,15,19.1938,22.0948
73,16,16.4851,82.6105
73,17,12.3293,101.077
73,18,14.4531,93.2611
73,19,7.73791,67.0677
73,20,6.48668,119.498
73,21,10.9283,80.6378
73,22,11.655,66.4696
73,23,6.33302,120.631
74,0,17.4983,86.3061
74,1,25.8244,115.218
74,2,9.2182,104.598
74,3,20.8295,16.8074
74,4,25.6322,67.6385
74,5,20.1991,133.444
74,6,12.7141,105.354
74,7,1.79945,93.5125
74,8,21.4132,146.067
74,9,2.75104,70.5506
74,10,2.63221,30.6136
74,11,4.86003,110.224
74,12,25.6642,116.333
74,13,4.2446,132.615
74,14,22.1734,45.7979
74,15,11.2207,127.901
74,16,12.9968,122.55
74,17,16.1807,102.892
74,18,7.21523,89.7843
74,19,7.49492,29.421
74,20,21.1644,79.7234
74,21,2.58837,98.6522
74,22,22.8121,113.275
74,23,7.04016,14.2119
75,0,17.4983,86.3061
75,1,25.8244,115.218
75,2,9.2182,104.598
75,3,20.8295,16.8074
75,4,25.6322,67.6385
75,5,20.1991,133.444
75,6,12.7141,105.354
75,7,1.79945,93.5125
75,8,21.6642,64.4724
75,9,10.1517,83.524
75,10,13.5597,44.2981
75,11,23.5,67.101
75,12,13.9614,94.9302
75,13,21.3541,9.13019
75,14,13.9603,86.197
75,15,11.4011,101.06
75,16,19.2268,134.523
75,17,19.2399,103.971
75,18,9.28438,64.5628
75,19,14.7201,116.242
75,20,22.7805,144.145
75,21,12.0319,109.25
75,22,2.52548,116.957
75,23,17.0231,81.0249
76,0,17.4983,86.3061
76,1,25.8244,115.218
76,2,9.2182,104.598
76,3,20.8295,16.8074
76,4,25.6322,67.6385
76,5,20.1991,133.444
76,6,21.4912,126.454
76,7,3.66786,146.52
76,8,18.8483,50.1294
76,9,5.00597,23.3457
76,10,10.7425,140.704
76,11,11.2717,125.96
76,12,21.0367,146.83
76,13,19.863,127.782
76,14,4.77741,67.3744
76,15,0.916394,129.557
76,16,24.3079,110.98
76,17,12.0527,52.7899
76,18,2.24366,58.902
76,19,19.0193,54.8988
76,20,15.8692,94.351
76,21,1.54182,116.826
76,22,20.3834,131.98
76,23,24.7584,57.3971
77,0,17.4983,86.3061
77,1,25.8244,115.218
77,2,9.2182,104.598
77,3,20.8295,16.8074
77,4,25.6322,67.6385
77,5,20.1991,133.444
77,6,21.4912,126.454
77,7,3.66786,146.52
77,8,11.8262,28.0196
77,9,6.19193,43.0029
77,10,6.99493,68.5029
77,11,6.48398,29.3783
77,12,13.5197,23.6061
77,13,20.549,88.4119
77,14,15.077,30.7011
77,15,2.4843,117.52
77,16,2.19361,6.62737
77,17,3.87856,31.6869
77,18,0.467246,33.9468
77,19,4.80584,70.6939
77,20,1.74518,139.831
77,21,21.4394,143.883
77,22,10.0922,27.4928
77,23,20.2093,12.0214
78,0,17.4983,86.3061
78,1,25.8244,115.218
78,2,9.2182,104.598
78,3,20.8295,16.8074
78,4,25.6322,67.6385
78,5,20.1991,133.444
78,6,21.4912,126.454
78,7,21.6653,9.36548
78,8,21.7471,17.2007
78,9,5.36521,61.8574
78,10,4.74592,148.658
78,11,2.53882,51.3413
78,12,9.23033,120.1
78,13,14.3802,35.6275
78,14,11.656,91.1502
78,15,1.33111,62.7221
78,16,3.9387,139.686
78,17,16.3246,38.97
78,18,7.71857,97.611
78,19,6.61073,41.0141
78,20,10.4064,141.338
78,21,3.45088,136.999
78,22,17.994,47.0289
78,23,12.3758,75.5956
79,0,17.4983,86.3061
79,1,25.8244,115.218
79,2,9.2182,104.598
79,3,20.8295,16.8074
79,4,25.6322,67.6385
79,5,20.1991,133.444
79,6,21.4912,126.454
79,7,21.6653,9.36548
79,8,23.2617,39.4672
79,9,6.94403,53.2996
79,10,11.4066,128.637
79,11,1.6022,84.385
79,12,6.12184,110.764
79,13,25.3295,147.702
79,14,14.8202,111.209
79,15,8.37711,35.7219
79,16,18.6243,77.2931
79,17,24.8527,127.772
79,18,8.85458,116.939
79,19,10.887,124.53
79,20,21.0417,90.2903
79,21,24.6978,146.173
79,22,12.0943,36.9599
79,23,3.62845,86.9441
80,0,17.4983,86.3061
80,1,25.8244,115.218
80,2,9.2182,104.598
80,3,20.8295,16.8074
80,4,11.7055,102.974
80,5,2.69107,66.5128
80,6,5.11089,97.9102
80,7,9.9233,38.9158
80,8,10.2108,92.3546
80,9,18.2404,128.69
80,10,17.9979,72.554
80,11,25.8195,84.6618
80,12,0.116576,55.8153
80,13,24.4885,30.1287
80,14,5.92413,99.2872
80,15,9.3044,45.2128
80,16,24.8206,75.8216
80,17,19.695,57.4815
80,18,11.4434,70.3442
80,19,8.71971,54.8259
80,20,10.1653,35.1607
80,21,1.66935,64.4983
80,22,9.20217,24.5465
80,23,15.8728,18.8765
81,0,17.4983,86.3061
81,1,25.8244,115.218
81,2,9.2182,104.598
81,3,20.8295,16.8074
81,4,11.7055,102.974
81,5,2.69107,66.5128
81,6,5.11089,97.9102
81,7,9.9233,38.9158
81,8,25.5336,128.475
81,9,25.4161,133.687
81,10,22.5243,115.718
81,11,19.0116,126.397
81,12,4.11085,123.894
81,13,22.885,23.0515
81,14,4.74497,128.653
81,15,25.2057,49.1414
81,16,4.78671,46.986
81,17,1.85752,1.48192
81,18,5.0449,10.7007
81,19,6.93274,82.1479
81,20,21.2471,67.0752
81,21,18.8974,101.231
81,22,2.9203,105.237
81,23,22.5897,112.849
82,0,17.4983,86.3061
82,1,25.8244,115.218
82,2,9.2182,104.598
82,3,20.8295,16.8074
82,4,11.7055,102.974
82,5,2.69107,66.5128
82,6,5.11089,97.9102
82,7,0.228969,27.9425
82,8,1.34811,93.9726
82,9,21.3801,68.0202
82,10,20.966,109
82,11,4.37509,92.1266
82,12,23.4222,71.3632
82,13,5.11095,97.9103
82,14,6.65149,96.6809
82,15,11.6571,29.8098
82,16,24.1152,137.481
82,17,1.49623,146.389
82,18,5.52916,50.4546
82,19,19.4902,139.219
82,20,13.4813,99.6793
82,21,4.83765,15.9311
82,22,9.02294,100.97
82,23,24.7371,65.1615
83,0,17.4983,86.3061
83,1,25.8244,115.218
83,2,9.2182,104.598
83,3,20.8295,16.8074
83,4,11.7055,102.974
83,5,2.69107,66.5128
83,6,5.11089,97.9102
83,7,0.228969,27.9425
83,8,19.7718,91.4644
83,9,17.998,20.8031
83,10,14.1728,114.025
83,11,17.9112,85.2798
83,12,11.6915,140.415
83,13,8.51938,62.3268
83,14,6.32595,146.833
83,15,2.24421,55.7448
83,16,4.04467,99.182
83,17,12.0055,20.1012
83,18,12.2854,7.47408
83,19,15.628,101.977
83,20,21.0393,109.706
83,21,21.4912,134.733
83,22,19.825,75.1808
83,23,18.6161,12.8778
84,0,17.4983,86.3061
84,1,25.8244,115.218
84,2,9.2182,104.598
84,3,20.8295,16.8074
84,4,11.7055,102.974
84,5,2.69107,66.5128
84,6,13.7984,70.7452
84,7,1.89433,4.43283
84,8,18.5816,86.2952
84,9,7.78764,47.6266
84,10,25.5016,122.48
84,11,1.91108,21.1567
84,12,12.3133,21.2556
84,13,0.222981,99.5535
84,14,10.7609,36.9028
84,15,23.5102,42.659
84,16,7.26505,100.452
84,17,5.66806,149.466
84,18,20.2749,13.6497
84,19,15.42,56.0509
84,20,4.33239,31.6564
84,21,11.5061,35.2051
84,22,9.91907,59.491
84,23,12.5418,102.941
85,0,17.4983,86.3061
85,1,25.8244,115.218
85,2,9.2182,104.598
85,3,20.8295,16.8074
85,4,11.7055,102.974
85,5,2.69107,66.5128
85,6,13.7984,70.7452
85,7,1.89433,4.43283
85,8,23.8529,0.940536
85,9,24.6397,30.1042
85,10,1.43503,2.85527
