L(l),6,T,24
42,5,1.16077,8.12514
42,6,14.3204,140.811
42,7,23.8078,136.253
42,8,25.0935,85.8698
42,9,2.43603,0.827194
42,10,23.6481,59.084
42,11,15.0078,41.0648
42,12,21.4498,13.5284
42,13,9.484,119.934
42,14,17.4906,46.6959
42,15,3.58762,28.8081
42,16,14.4299,59.9619
42,17,18.7155,123.258
42,18,4.83307,15.2356
42,19,24.7924,21.7101
42,20,20.212,140.507
42,21,9.81086,41.8697
42,22,4.24503,45.041
42,23,10.1106,46.7053
43,0,12.9325,11.0933
43,1,0.139885,127.954
43,2,8.08438,44.8228
43,3,15.7143,39.1627
43,4,5.03439,130.11
43,5,1.16077,8.12514
43,6,14.3204,140.811
43,7,23.8078,136.253
43,8,3.05943,100.74
43,9,22.0257,74.6213
43,10,19.4643,49.8672
43,11,9.30361,145.917
43,12,8.95032,115.235
43,13,23.5281,37.9227
43,14,17.7698,65.8495
43,15,12.1754,90.9504
43,16,8.19566,61.7666
43,17,20.3058,108.537
43,18,20.6386,118.134
43,19,7.43937,11.1083
43,20,2.34584,128.843
43,21,25.1788,69.0114
43,22,25.0312,12.0018
43,23,6.56004,5.03636
44,0,12.9325,11.0933
44,1,0.139885,127.954
44,2,8.08438,44.8228
44,3,15.7143,39.1627
44,4,5.03439,130.11
44,5,1.16077,8.12514
44,6,19.5526,40.9996
44,7,3.6718,124.825
44,8,16.0602,71.2647
44,9,25.8321,79.1603
44,10,25.1729,122.534
44,11,19.4439,50.5478
44,12,12.9954,71.5146
44,13,9.17125,121.549
44,14,5.70529,94.6542
44,15,20.698,142.441
44,16,0.874172,40.5386
44,17,5.19232,116.778
44,18,17.3718,140.375
44,19,18.0305,121.669
44,20,8.56427,56.167
44,21,2.72772,131.041
44,22,4.04901,21.2713
44,23,2.30068,92.1524
45,0,12.9325,11.0933
45,1,0.139885,127.954
45,2,8.08438,44.8228
45,3,15.7143,39.1627
45,4,5.03439,130.11
45,5,1.16077,8.12514
45,6,19.5526,40.9996
45,7,3.6718,124.825
45,8,17.6463,53.449
45,9,23.5569,143.609
45,10,7.60861,45.2003
45,11,13.9608,8.03525
45,12,25.2658,90.1119
45,13,25.4135,132.88
45,14,21.8495,41.8859
45,15,4.67084,13.2592
45,16,0.243546,111.56
45,17,9.60487,22.3116
45,18,17.7111,145.4
45,19,9.88522,113.445
45,20,25.3604,46.518
45,21,15.1863,20.6387
45,22,24.3488,146.487
45,23,4.34757,123.087
46,0,12.9325,11.0933
46,1,0.139885,127.954
46,2,8.08438,44.8228
46,3,15.7143,39.1627
46,4,5.03439,130.11
46,5,1.16077,8.12514
46,6,19.5526,40.9996
46,7,1.13342,54.6704
46,8,1.61372,91.3756
46,9,15.3379,27.7508
46,10,6.86553,98.7734
46,11,11.2108,112.176
46,12,24.9532,83.7618
46,13,17.7411,147.032
46,14,14.6852,20.7481
46,15,19.0929,32.9521
46,16,7.922,67.8124
46,17,7.06454,128.106
46,18,18.9453,107.405
46,19,20.9704,51.3198
46,20,20.748,7.71041
46,21,16.0235,87.8879
46,22,4.03863,13.4769
46,23,24.5183,8.16114
47,0,12.9325,11.0933
47,1,0.139885,127.954
47,2,8.08438,44.8228
47,3,15.7143,39.1627
47,4,5.03439,130.11
47,5,1.16077,8.12514
47,6,19.5526,40.9996
47,7,1.13342,54.6704
47,8,18.6345,103.369
47,9,6.24383,98.7387
47,10,6.72859,120.993
47,11,17.9447,93.518
47,12,9.54281,137.948
47,13,16.1787,82.0581
47,14,10.6435,4.23941
47,15,0.938119,41.0981
47,16,7.76685,81.2202
47,17,9.89297,117.262
47,18,7.30129,109.817
47,19,0.7767,115.053
47,20,2.716,143.132
47,21,9.56393,82.5942
47,22,12.8707,129.871
47,23,10.8485,77.4253
48,0,12.9325,11.0933
48,1,0.139885,127.954
48,2,8.08438,44.8228
48,3,15.7143,39.1627
48,4,3.87579,75.6853
48,5,6.85627,71.7925
48,6,9.63198,26.831
48,7,20.8423,28.4304
48,8,8.27991,110.94
48,9,19.171,41.7167
48,10,2.37183,87.1716
48,11,17.3651,99.5208
48,12,0.360626,15.586
48,13,15.9165,30.3463
48,14,18.0196,47.2143
48,15,14.5672,137.592
48,16,14.044,112.054
48,17,8.0571,34.2486
48,18,23.2118,146.787
48,19,1.94632,129.671
48,20,7.20972,121.474
48,21,24.1366,52.8867
48,22,21.3546,49.7591
48,23,10.0924,29.9565
49,0,12.9325,11.0933
49,1,0.139885,127.954
49,2,8.08438,44.8228
49,3,15.7143,39.1627
49,4,3.87579,75.6853
49,5,6.85627,71.7925
49,6,9.63198,26.831
49,7,20.8423,28.4304
49,8,1.0591,10.983
49,9,8.66438,78.8189
49,10,3.70974,42.1708
49,11,20.1373,147.564
49,12,8.39672,29.0218
49,13,3.37386,36.9647
49,14,7.62982,89.4675
49,15,11.3322,132.398
49,16,21.9917,124.834
49,17,18.8793,23.8907
49,18,8.43175,20.8896
49,19,5.2546,143.248
49,20,15.3881,29.1601
49,21,4.23202,113.784
49,22,16.6588,34.9552
49,23,9.92044,145.775
50,0,12.9325,11.0933
50,1,0.139885,127.954
50,2,8.08438,44.8228
50,3,15.7143,39.1627
50,4,3.87579,75.6853
50,5,6.85627,71.7925
50,6,9.63198,26.831
50,7,25.1495,71.6455
50,8,9.37092,60.904
50,9,1.69716,52.8524
50,10,21.9637,9.95839
50,11,14.5886,70.4134
50,12,10.0431,12.9755
50,13,17.3465,21.4301
50,14,20.0637,9.87976
50,15,23.7047,62.2769
50,16,4.57804,6.55256
50,17,11.1117,6.66648
50,18,1.9337,63.6129
50,19,23.8436,29.6364
50,20,0.6407,141.373
50,21,15.704,112.737
50,22,2.34191,146.423
50,23,0.808887,66.8318
51,0,12.9325,11.0933
51,1,0.139885,127.954
51,2,8.08438,44.8228
51,3,15.7143,39.1627
51,4,3.87579,75.6853
51,5,6.85627,71.7925
51,6,9.63198,26.831
51,7,25.1495,71.6455
51,8,21.4891,90.8015
51,9,15.1633,97.3622
51,10,18.4711,33.7475
51,11,22.0925,30.2665
51,12,11.4188,90.3046
51,13,24.3652,126.225
51,14,15.2665,43.835
51,15,2.30857,109.094
51,16,12.1684,67.6297
51,17,1.92891,19.446
51,18,1.83529,93.2606
51,19,9.24367,28.2881
51,20,22.7318,136.773
51,21,25.4888,67.7004
51,22,19.6459,7.46182
51,23,21.7406,105.888
52,0,12.9325,11.0933
52,1,0.139885,127.954
52,2,8.08438,44.8228
52,3,15.7143,39.1627
52,4,3.87579,75.6853
52,5,6.85627,71.7925
52,6,10.2847,13.6122
52,7,2.60599,35.0927
52,8,17.646,135.655
52,9,3.987,66.3917
52,10,15.5743,26.1511
52,11,15.1213,60.6051
52,12,24.0558,146.725
52,13,20.2447,145.723
52,14,9.71537,62.6593
52,15,10.1324,118.189
52,16,6.52819,18.4132
52,17,1.37487,119.261
52,18,15.3375,143.223
52,19,23.2283,65.6767
52,20,14.0835,42.1995
52,21,15.546,101.665
52,22,10.7053,106.287
52,23,22.3183,11.9519
53,0,12.9325,11.0933
53,1,0.139885,127.954
53,2,8.08438,44.8228
53,3,15.7143,39.1627
53,4,3.87579,75.6853
53,5,6.85627,71.7925
53,6,10.2847,13.6122
53,7,2.60599,35.0927
53,8,3.77009,51.8567
53,9,19.7436,53.095
53,10,24.2087,31.8613
53,11,22.1605,73.4956
53,12,1.69529,121.368
53,13,19.0273,18.5409
53,14,5.13353,137.227
53,15,22.7124,145.453
53,16,3.24843,69.0809
53,17,5.4834,59.1433
53,18,17.4184,28.4229
53,19,5.26985,10.673
53,20,21.7833,143.384
53,21,22.3763,132.085
53,22,14.4507,0.965284
53,23,2.85889,79.4023
54,0,12.9325,11.0933
54,1,0.139885,127.954
54,2,8.08438,44.8228
54,3,15.7143,39.1627
54,4,3.87579,75.6853
54,5,6.85627,71.7925
54,6,10.2847,13.6122
54,7,7.70706,26.6987
54,8,24.836,97.7056
54,9,2.82598,143.754
54,10,19.4284,143.433
54,11,14.9793,91.4051
54,12,21.1736,75.5872
54,13,15.7128,20.0158
54,14,0.480613,90.4139
54,15,3.93798,134.622
54,16,5.52444,139.88
54,17,1.60945,27.2106
54,18,25.9218,137.877
54,19,20.9723,25.6237
54,20,9.44158,52.7366
54,21,5.79898,142.313
54,22,3.87155,53.9702
54,23,20.0874,57.8356
55,0,12.9325,11.0933
55,1,0.139885,127.954
55,2,8.08438,44.8228
55,3,15.7143,39.1627
55,4,3.87579,75.6853
55,5,6.85627,71.7925
55,6,10.2847,13.6122
55,7,7.70706,26.6987
55,8,0.421174,9.61207
55,9,13.9116,15.7069
55,10,11.6082,81.8591
55,11,20.9005,142.648
55,12,7.37443,26.7986
55,13,10.8823,13.1011
55,14,9.75056,79.8941
55,15,25.6326,29.6966
55,16,19.273,17.7025
55,17,21.0003,147.593
55,18,2.31585,68.3728
55,19,13.1972,147.464
55,20,1.83059,109.617
55,21,23.4125,21.4143
55,22,5.10821,25.2639
55,23,22.4576,89.7521
56,0,12.9325,11.0933
56,1,0.139885,127.954
56,2,8.08438,44.8228
56,3,15.7143,39.1627
56,4,3.87579,75.6853
56,5,14.9648,55.8672
56,6,14.2836,69.0156
56,7,17.5358,94.5571
56,8,2.01174,15.2402
56,9,5.73867,82.5095
56,10,2.9266,130.041
56,11,9.66652,22.2935
56,12,1.63406,75.8798
56,13,2.5288,13.6491
56,14,0.589054,44.2284
56,15,16.7366,31.571
56,16,19.9991,138.22
56,17,19.3429,4.31962
56,18,18.9139,56.638
56,19,6.30715,134.216
56,20,10.4143,81.4388
56,21,17.126,129.9
56,22,3.75932,130.391
56,23,12.2126,140.17
57,0,12.9325,11.0933
57,1,0.139885,127.954
57,2,8.08438,44.8228
57,3,15.7143,39.1627
57,4,3.87579,75.6853
57,5,14.9648,55.8672
57,6,14.2836,69.0156
57,7,17.5358,94.5571
57,8,19.926,6.37621
57,9,17.925,47.1617
57,10,18.5023,3.31534
57,11,7.97688,142.352
57,12,11.964,133.176
57,13,14.7146,69.3046
57,14,14.6886,104.306
57,15,11.2645,117.255
57,16,10.8158,48.6286
57,17,22.6829,69.5674
57,18,11.4654,137.002
57,19,20.6707,29.4206
57,20,14.0046,26.6904
57,21,3.64442,5.40488
57,22,17.835,46.179
57,23,19.8396,128.788
58,0,12.9325,11.0933
58,1,0.139885,127.954
58,2,8.08438,44.8228
58,3,15.7143,39.1627
58,4,3.87579,75.6853
58,5,14.9648,55.8672
58,6,14.2836,69.0156
58,7,17.2646,34.1553
58,8,17.5257,132.608
58,9,14.445,80.485
58,10,6.78167,69.038
58,11,10.9821,99.6951
58,12,15.4974,120.659
58,13,23.1544,70.6306
58,14,15.7602,37.2596
58,15,10.4657,135.23
58,16,8.35148,109.682
58,17,22.1135,98.0118
58,18,12.4581,35.2156
58,19,1.02726,12.1735
58,20,12.4706,94.3294
58,21,3.77346,16.2876
58,22,4.40816,97.3052
58,23,6.39172,2.30539
59,0,12.9325,11.0933
59,1,0.139885,127.954
59,2,8.08438,44.8228
59,3,15.7143,39.1627
59,4,3.87579,75.6853
59,5,14.9648,55.8672
59,6,14.2836,69.0156
59,7,17.2646,34.1553
59,8,18.5668,43.7651
59,9,21.1091,82.3681
59,10,9.2183,34.3532
59,11,23.9666,25.5345
59,12,17.0579,14.3816
59,13,18.5861,36.4943
59,14,3.49353,123.839
59,15,10.0889,29.7904
59,16,19.1352,53.2249
59,17,4.8714,7.53345
59,18,18.2235,22.0958
59,19,7.02501,109.949
59,20,0.959198,121.355
59,21,12.8988,37.5068
59,22,10.0847,48.7914
59,23,23.1962,50.1485
60,0,12.9325,11.0933
60,1,0.139885,127.954
60,2,8.08438,44.8228
60,3,15.7143,39.1627
60,4,3.87579,75.6853
60,5,14.9648,55.8672
60,6,3.99126,28.5927
60,7,6.97082,32.5814
60,8,9.33795,58.9221
60,9,1.67185,107.688
60,10,7.20584,97.0783
60,11,0.0421045,68.8122
60,12,7.31018,94.1753
60,13,7.31118,103.844
60,14,22.8651,146.21
60,15,22.1297,85.1526
60,16,0.0382067,111.8
60,17,11.2302,83.517
60,18,4.43564,57.3152
60,19,23.1993,97.559
60,20,0.086037,1.84362
60,21,25.537,12.0294
60,22,20.5533,48.6547
60,23,16.3727,8.90634
61,0,12.9325,11.0933
61,1,0.139885,127.954
61,2,8.08438,44.8228
61,3,15.7143,39.1627
61,4,3.87579,75.6853
61,5,14.9648,55.8672
61,6,3.99126,28.5927
61,7,6.97082,32.5814
61,8,16.8504,63.1827
61,9,13.1694,98.1334
61,10,13.7893,81.181
61,11,5.81875,64.9205
61,12,18.1122,36.1348
61,13,3.35819,144.533
61,14,2.72572,66.6361
61,15,7.46193,87.8228
61,16,2.5627,45.9243
61,17,5.17315,105.547
61,18,3.03262,134.89
61,19,12.7216,104.826
61,20,3.09801,120.196
61,21,10.0785,89.7726
61,22,7.84828,141.876
61,23,4.02744,85.9097
62,0,12.9325,11.0933
62,1,0.139885,127.954
62,2,8.08438,44.8228
62,3,15.7143,39.1627
62,4,3.87579,75.6853
62,5,14.9648,55.8672
62,6,3.99126,28.5927
62,7,3.30552,85.8513
62,8,0.0516144,54.7209
62,9,23.4761,111.999
62,10,7.94764,118.372
62,11,5.37133,137.097
62,12,4.84244,9.54819
62,13,17.4852,112.713
62,14,2.93932,77.13
62,15,20.4715,48.4618
62,16,5.13285,59.5935
62,17,10.6813,86.9199
62,18,2.55153,59.6187
62,19,25.8057,77.8746
62,20,1.65603,33.5424
62,21,17.319,113.322
62,22,10.7695,119.533
62,23,2.95836,85.8227
63,0,12.9325,11.0933
63,1,0.139885,127.954
63,2,8.08438,44.8228
63,3,15.7143,39.1627
63,4,3.87579,75.6853
63,5,14.9648,55.8672
63,6,3.99126,28.5927
63,7,3.30552,85.8513
63,8,2.86897,48.0665
63,9,8.12449,96.0409
63,10,9.04356,59.5354
63,11,1.46266,131.172
63,12,4.17431,30.0177
63,13,13.2757,42.7021
63,14,12.2851,120.917
63,15,22.3463,52.1463
63,16,22.0384,110.636
63,17,12.6202,108.106
63,18,16.416,148.634
63,19,12.1122,10.1076
63,20,19.6436,51.1485
63,21,3.87692,89.1669
63,22,21.1028,35.331
63,23,2.3114,75.293
64,0,12.9325,11.0933
64,1,0.139885,127.954
64,2,12.9964,134.561
64,3,8.87842,110.863
64,4,4.32166,97.3396
64,5,13.4416,53.7083
64,6,5.28287,72.0082
64,7,19.5818,148.591
64,8,2.71457,22.6619
64,9,0.64408,96.8589
64,10,9.62759,73.5767
64,11,15.0137,124.615
64,12,4.35659,72.5252
64,13,24.7969,96.0553
64,14,21.553,114.894
64,15,6.24932,44.2989
64,16,3.75228,104.02
64,17,21.0025,31.7278
64,18,9.77698,143.352
64,19,9.9745,100.193
64,20,0.869502,52.1063
64,21,2.80951,46.7823
64,22,3.3439,67.8552
64,23,20.0684,70.5683
65,0,12.9325,11.0933
65,1,0.139885,127.954
65,2,12.9964,134.561
65,3,8.87842,110.863
65,4,4.32166,97.3396
65,5,13.4416,53.7083
65,6,5.28287,72.0082
65,7,19.5818,148.591
65,8,10.2352,69.724
65,9,4.30904,13.5071
65,10,17.6291,32.2575
65,11,22.3142,20.7826
65,12,10.2335,83.0753
65,13,13.8089,93.1351
65,14,10.4667,90.0964
65,15,5.98763,22.8118
65,16,14.8148,48.0595
65,17,22.8794,35.2743
65,18,3.38415,67.5617
65,19,0.581607,45.1043
65,20,13.9202,8.71271
65,21,9.17819,106.809
65,22,12.1829,32.8028
65,23,12.3184,120.446
66,0,12.9325,11.0933
66,1,0.139885,127.954
66,2,12.9964,134.561
66,3,8.87842,110.863
66,4,4.32166,97.3396
66,5,13.4416,53.7083
66,6,5.28287,72.0082
66,7,18.503,70.4386
66,8,14.4848,33.0251
66,9,25.95,112.34
66,10,14.4794,58.27
66,11,7.80496,106.193
66,12,14.8201,124.917
66,13,20.3642,70.2354
66,14,21.6274,148.461
66,15,18.4731,47.8627
66,16,19.1659,5.67239
66,17,6.65501,143.125
66,18,9.87393,30.1122
66,19,22.5038,56.6843
66,20,7.5365,61.4535
66,21,1.64998,50.0017
66,22,11.1415,33.6281
66,23,23.816,46.4942
67,0,12.9325,11.0933
67,1,0.139885,127.954
67,2,12.9964,134.561
67,3,8.87842,110.863
67,4,4.32166,97.3396
67,5,13.4416,53.7083
67,6,5.28287,72.0082
67,7,18.503,70.4386
67,8,1.82442,35.3699
67,9,19.2174,22.7133
67,10,11.4409,23.3868
67,11,8.8485,132.267
67,12,4.05252,74.2843
67,13,12.0224,84.2821
67,14,23.2148,30.8236
67,15,22.8636,15.0322
67,16,20.0528,148.235
67,17,9.48485,46.3262
67,18,1.87586,145.451
67,19,12.7213,113.839
67,20,25.2175,124.731
67,21,4.24824,99.2075
67,22,6.9792,126.039
67,23,13.2312,116.159
68,0,12.9325,11.0933
68,1,0.139885,127.954
68,2,12.9964,134.561
68,3,8.87842,110.863
68,4,4.32166,97.3396
68,5,13.4416,53.7083
68,6,15.0488,129.844
68,7,24.9606,126.08
68,8,3.23788,32.276
68,9,4.9802,74.7749
68,10,14.633,55.6708
68,11,2.91159,28.898
68,12,21.0847,33.1605
68,13,11.4329,29.1329
68,14,10.5941,13.5479
68,15,2.78223,112.939
68,16,4.17484,134.43
68,17,19.4802,86.3553
68,18,4.04483,111.313
68,19,21.2092,103.795
68,20,17.9665,121.159
68,21,0.288856,3.60309
68,22,24.2519,123.634
68,23,10.1307,92.8276
69,0,12.9325,11.0933
69,1,0.139885,127.954
69,2,12.9964,134.561
69,3,8.87842,110.863
69,4,4.32166,97.3396
69,5,13.4416,53.7083
69,6,15.0488,129.844
69,7,24.9606,126.08
69,8,15.1193,11.9648
69,9,13.1401,45.0357
69,10,9.57635,46.5081
69,11,9.66546,103.217
69,12,7.91311,93.7973
69,13,17.8227,6.6096
69,14,3.1288,63.8927
69,15,1.81751,38.7704
69,16,11.6681,55.9574
69,17,18.2814,121.671
69,18,4.1381,22.8844
69,19,21.5821,93.3552
69,20,20.4732,8.12366
69,21,14.0908,35.1221
69,22,22.014,12.2506
69,23,7.89733,24.3351
70,0,12.9325,11.0933
70,1,0.139885,127.954
70,2,12.9964,134.561
70,3,8.87842,110.863
70,4,4.32166,97.3396
70,5,13.4416,53.7083
70,6,15.0488,129.844
70,7,14.5629,13.3036
70,8,22.5302,89.6565
70,9,11.8784,6.06754
70,10,8.51137,122.219
70,11,20.8525,26.3423
70,12,18.8496,88.1973
70,13,8.51911,15.6054
70,14,18.0201,74.304
70,15,16.9104,8.36599
70,16,21.5472,28.5065
70,17,19.6847,76.6248
70,18,17.1929,37.2343
70,19,22.4326,50.6497
70,20,4.14185,128.676
70,21,25.2921,66.3648
70,22,4.78477,6.47457
70,23,0.114967,25.1244
71,0,12.9325,11.0933
71,1,0.139885,127.954
71,2,12.9964,134.561
71,3,8.87842,110.863
71,4,4.32166,97.3396
71,5,13.4416,53.7083
71,6,15.0488,129.844
71,7,14.5629,13.3036
71,8,3.74,141.588
71,9,10.5287,101.637
71,10,22.2503,65.9883
71,11,16.6166,26.0715
71,12,20.9033,118.175
71,13,3.41653,63.738
71,14,24.923,107.36
71,15,11.8676,44.1175
71,16,12.7677,89.6896
71,17,20.6725,75.1594
71,18,15.8179,58.3088
71,19,15.7419,15.8064
71,20,20.4084,83.978
71,21,9.79965,94.7197
71,22,6.50251,49.2929
71,23,19.7751,71.1209
72,0,12.9325,11.0933
72,1,0.139885,127.954
72,2,12.9964,134.561
72,3,8.87842,110.863
72,4,4.32166,97.3396
72,5,21.3894,44.166
72,6,4.10559,125.853
72,7,16.1052,71.3694
72,8,18.1821,136.534
72,9,15.3533,14.1561
72,10,17.725,85.1112
72,11,8.4302,141.886
72,12,2.44004,39.6189
72,13,5.07079,104.602
72,14,20.5456,78.5284
72,15,6.92242,133.455
72,16,2.89921,136.059
72,17,14.0304,100.128
72,18,16.2712,7.40391
72,19,6.04345,60.0728
72,20,10.4199,48.5364
72,21,8.01927,77.562
72,22,23.7233,140.409
72,23,2.65102,78.5462
73,0,12.9325,11.0933
73,1,0.139885,127.954
73,2,12.9964,134.561
73,3,8.87842,110.863
73,4,4.32166,97.3396
73,5,21.3894,44.166
73,6,4.10559,125.853
73,7,16.1052,71.3694
73,8,25.6471,56.0066
73,9,25.7918,21.9137
73,10,12.0126,141.385
73,11,3.19339,111.994
73,12,17.5675,103.485
73,13,23.0607,12.8378
73,14,10.6887,59.4566
73,15,1.97123,100.316
73,16,23.9752,64.9079
73,17,25.086,58.5221
73,18,7.85382,15.7459
73,19,7.83935,40.7926
73,20,19.1825,132.061
73,21,17.3549,68.035
73,22,16.5484,12.297
73,23,8.65085,52.1697
74,0,12.9325,11.0933
74,1,0.139885,127.954
74,2,12.9964,134.561
74,3,8.87842,110.863
74,4,4.32166,97.3396
74,5,21.3894,44.166
74,6,4.10559,125.853
74,7,25.9231,114.098
74,8,20.6514,105.08
74,9,16.4045,120.582
74,10,0.719203,122.486
74,11,15.874,6.69241
74,12,1.78159,49.7622
74,13,4.37372,90.2698
74,14,20.0699,81.8207
74,15,20.572,69.5779
74,16,16.5951,98.7133
74,17,8.3442,22.8311
74,18,7.38738,0.446123
74,19,12.5227,85.7559
74,20,24.7634,116.202
74,21,16.2673,24.5409
74,22,15.2038,3.65254
74,23,14.0143,33.733
75,0,12.9325,11.0933
75,1,0.139885,127.954
75,2,12.9964,134.561
75,3,8.87842,110.863
75,4,4.32166,97.3396
75,5,21.3894,44.166
75,6,4.10559,125.853
75,7,25.9231,114.098
75,8,17.2938,23.0153
75,9,18.0755,104.286
75,10,4.46124,45.7214
75,11,23.8383,91.8236
75,12,20.4303,52.4525
75,13,8.55091,67.4129
75,14,5.77131,97.7017
75,15,22.5518,96.3561
75,16,20.4764,95.9612
75,17,11.4496,112.929
75,18,6.55924,68.2097
75,19,0.128475,56.0886
75,20,17.9254,143.362
75,21,18.2939,91.1787
75,22,10.5887,56.2905
75,23,17.7352,25.3094
76,0,12.9325,11.0933
76,1,0.139885,127.954
76,2,12.9964,134.561
76,3,8.87842,110.863
76,4,4.32166,97.3396
76,5,21.3894,44.166
76,6,2.33677,34.7569
76,7,8.00701,6.09558
76,8,2.4271,46.9857
76,9,13.5668,30.2588
76,10,12.0578,105.291
76,11,13.0875,21.0982
76,12,24.9492,72.3605
76,13,7.64635,68.7063
76,14,13.5253,49.0213
76,15,0.819952,23.1561
76,16,10.489,132.918
76,17,18.4337,95.9007
76,18,10.012,55.3376
76,19,5.77458,74.1348
76,20,20.4613,121.289
76,21,6.33886,13.6872
76,22,9.06659,106.367
76,23,7.39081,125.553
77,0,12.9325,11.0933
77,1,0.139885,127.954
77,2,12.9964,134.561
77,3,8.87842,110.863
77,4,4.32166,97.3396
77,5,21.3894,44.166
77,6,2.33677,34.7569
77,7,8.00701,6.09558
77,8,14.941,14.3003
77,9,9.0861,63.709
77,10,21.9964,115.416
77,11,1.16897,106.493
77,12,15.3551,21.8746
77,13,10.7372,144.99
77,14,2.48522,94.9879
77,15,5.92434,122.835
77,16,24.5935,90.1261
77,17,11.8691,17.9709
77,18,9.20397,72.4817
77,19,1.89177,32.1937
77,20,19.6835,127.6
77,21,5.3649,136.488
77,22,8.34891,114.439
77,23,19.278,59.7068
78,0,12.9325,11.0933
78,1,0.139885,127.954
78,2,12.9964,134.561
78,3,8.87842,110.863
78,4,4.32166,97.3396
78,5,21.3894,44.166
78,6,2.33677,34.7569
78,7,3.25318,16.438
78,8,17.6291,102.75
78,9,24.658,99.2919
78,10,12.7684,29.0768
78,11,1.42043,15.1824
78,12,14.1975,112.67
78,13,5.44594,138.536
78,14,21.8662,85.2133
78,15,12.4138,13.0997
78,16,7.3686,119.03
78,17,5.68889,141.284
78,18,19.9258,147.807
78,19,0.34829,80.7922
78,20,0.837411,76.8872
78,21,22.0149,53.3182
78,22,13.1559,19.9138
78,23,10.6385,124.554
79,0,12.9325,11.0933
79,1,0.139885,127.954
79,2,12.9964,134.561
79,3,8.87842,110.863
79,4,4.32166,97.3396
79,5,21.3894,44.166
79,6,2.33677,34.7569
79,7,3.25318,16.438
79,8,10.8102,117.368
79,9,1.68999,145.974
79,10,4.32494,129.207
79,11,15.1953,94.8121
79,12,8.99467,107.043
79,13,6.53324,24.4777
79,14,11.4235,100.496
79,15,4.33011,107.672
79,16,8.79872,64.1589
79,17,21.8533,3.98906
79,18,12.3268,21.362
79,19,7.33221,59.5545
79,20,4.98306,9.84758
79,21,13.1135,143.218
79,22,25.9601,95.1913
79,23,23.4,27.1553
80,0,12.9325,11.0933
80,1,0.139885,127.954
80,2,12.9964,134.561
80,3,8.87842,110.863
80,4,10.4427,143.568
80,5,18.5414,33.496
80,6,0.661747,20.9456
80,7,5.98451,13.8616
80,8,21.738,121.416
80,9,7.99947,34.6098
80,10,17.7933,126.658
80,11,24.2316,66.4008
80,12,6.10048,110.932
80,13,14.6625,117.359
80,14,8.68521,126.29
80,15,9.94911,59.5254
80,16,12.6619,136.232
80,17,3.9888,108.074
80,18,24.4676,90.6401
80,19,5.37079,45.6567
80,20,22.3589,109.057
80,21,17.3508,128.606
80,22,15.2133,70.056
80,23,7.8212,56.0676
81,0,12.9325,11.0933
81,1,0.139885,127.954
81,2,12.9964,134.561
81,3,8.87842,110.863
81,4,10.4427,143.568
81,5,18.5414,33.496
81,6,0.661747,20.9456
81,7,5.98451,13.8616
81,8,6.4292,58.9777
81,9,1.64337,45.8621
81,10,1.98727,36.1886
81,11,20.0364,34.8262
81,12,6.95383,120.696
81,13,20.3862,52.0771
81,14,7.03594,24.8804
81,15,22.6171,13.9745
81,16,19.4512,33.622
81,17,6.80565,61.4066
81,18,15.4134,48.1244
81,19,18.1409,10.8149
81,20,3.21712,22.4733
81,21,17.3379,109.62
81,22,22.1856,2.0468
81,23,25.5842,32.5223
82,0,12.9325,11.0933
82,1,0.139885,127.954
82,2,12.9964,134.561
82,3,8.87842,110.863
82,4,10.4427,143.568
82,5,18.5414,33.496
82,6,0.661747,20.9456
82,7,15.2678,49.5606
82,8,0.769826,47.617
82,9,25.4713,120.35
82,10,6.05414,77.4701
82,11,3.91617,16.6438
82,12,14.8805,63.4982
82,13,6.51629,36.9726
82,14,21.6234,24.5233
82,15,18.6139,112.389
82,16,24.5968,77.9077
82,17,17.5411,93.9836
82,18,20.9304,99.7459
82,19,17.7391,28.0512
82,20,3.55516,14.0461
82,21,4.95862,124.536
82,22,17.9719,18.2587
82,23,17.7774,73.9352
83,0,12.9325,11.0933
83,1,0.139885,127.954
83,2,12.9964,134.561
83,3,8.87842,110.863
83,4,10.4427,143.568
83,5,18.5414,33.496
83,6,0.661747,20.9456
83,7,15.2678,49.5606
83,8,16.3536,23.1214
83,9,11.8864,25.6819
83,10,10.3264,119.349
83,11,2.96276,39.3909
83,12,7.79655,57.4913
83,13,23.6356,103.553
83,14,9.65537,35.8702
83,15,5.02783,123.439
83,16,5.52187,15.9899
83,17,18.6737,63.5848
83,18,7.55302,144.088
83,19,21.6067,74.7019
83,20,25.5154,124.164
83,21,10.1967,30.2739
83,22,22.2015,93.5989
83,23,25.7715,11.0078
84,0,12.9325,11.0933
84,1,0.139885,127.954
84,2,12.9964,134.561
84,3,8.87842,110.863
84,4,10.4427,143.568
84,5,18.5414,33.496
84,6,4.68228,107.049
84,7,8.48541,132.547
84,8,13.8481,31.5742
84,9,7.82172,144.384
84,10,23.0778,114.824
84,11,7.89391,72.8551
84,12,16.7542,90.6326
84,13,11.4583,89.1822
84,14,6.59902,73.7548
84,15,13.0568,39.4924
84,16,10.8052,99.1728
84,17,5.25874,63.2023
84,18,10.5836,67.4487
84,19,22.8534,99.1658
84,20,23.4355,115.319
84,21,22.2107,140.12
84,22,24.5948,105.09
84,23,2.90556,44.243
85,0,12.9325,11.0933
85,1,0.139885,127.954
85,2,12.9964,134.561
