L(l),10,T,24
390,7,8.91546,117.559
390,8,3.23224,148.675
390,9,20.3608,49.6989
390,10,5.80706,135.809
390,11,25.9646,79.7948
390,12,10.3494,108.096
390,13,3.11383,90.5028
390,14,22.3051,46.2742
390,15,1.31359,77.8809
390,16,6.40293,133.549
390,17,5.64082,101.505
390,18,2.43207,132.01
390,19,14.0236,41.7391
390,20,6.13925,87.6746
390,21,4.53425,6.05373
390,22,21.7228,42.6886
390,23,16.4665,97.0229
391,0,0.230979,108.286
391,1,19.637,132.245
391,2,19.8296,99.2822
391,3,10.5595,32.5073
391,4,5.88656,99.58
391,5,4.95395,52.738
391,6,20.4736,73.2943
391,7,3.92741,9.44643
391,8,22.5066,119.4
391,9,2.17109,133.127
391,10,5.94502,62.2954
391,11,7.89381,47.3278
391,12,18.2088,97.0786
391,13,8.56874,82.998
391,14,6.45923,121.363
391,15,15.8101,148.487
391,16,10.3309,117.511
391,17,6.16941,23.6277
391,18,10.8412,116.173
391,19,9.15163,61.151
391,20,0.318025,22.2582
391,21,24.978,115.085
391,22,22.476,58.9008
391,23,10.6477,38.6942
392,0,0.230979,108.286
392,1,19.637,132.245
392,2,19.8296,99.2822
392,3,10.5595,32.5073
392,4,5.88656,99.58
392,5,4.95395,52.738
392,6,20.4736,73.2943
392,7,16.6313,141.806
392,8,1.02465,73.3157
392,9,1.98119,132.551
392,10,6.17951,140.736
392,11,8.90657,67.4016
392,12,4.49117,17.1403
392,13,25.4862,43.5962
392,14,8.67915,50.5981
392,15,4.72257,43.7105
392,16,0.970301,41.3477
392,17,1.59693,74.9036
392,18,6.50066,60.626
392,19,11.9535,7.58187
392,20,18.8879,33.8444
392,21,0.985747,39.2282
392,22,10.9314,15.6637
392,23,18.0342,115.796
393,0,0.230979,108.286
393,1,19.637,132.245
393,2,19.8296,99.2822
393,3,10.5595,32.5073
393,4,5.88656,99.58
393,5,4.95395,52.738
393,6,3.76329,142.453
393,7,14.4789,64.023
393,8,6.59526,105.723
393,9,25.3265,68.9511
393,10,16.3949,141.285
393,11,9.79338,43.0142
393,12,1.1455,105.706
393,13,8.77018,73.2553
393,14,25.4891,25.1902
393,15,4.18466,149.902
393,16,21.2296,119.389
393,17,3.20448,134.656
393,18,18.3421,70.9961
393,19,21.1276,24.0872
393,20,11.8002,3.62413
393,21,18.2257,108.91
393,22,8.75178,74.6731
393,23,21.1781,118.257
394,0,0.230979,108.286
394,1,19.637,132.245
394,2,19.8296,99.2822
394,3,10.5595,32.5073
394,4,5.88656,99.58
394,5,4.95395,52.738
394,6,3.76329,142.453
394,7,24.0953,124.559
394,8,3.88122,102.458
394,9,0.407159,0.587409
394,10,20.1827,74.3353
394,11,14.1594,88.5339
394,12,23.3305,64.6976
394,13,15.4933,32.6956
394,14,10.5512,53.5077
394,15,10.1182,135.856
394,16,17.1483,137.935
394,17,5.75888,43.1307
394,18,15.1929,31.4781
394,19,9.81002,82.8779
394,20,16.039,106.55
394,21,14.2505,15.4824
394,22,23.6352,54.9218
394,23,14.0496,45.9028
395,0,0.230979,108.286
395,1,19.637,132.245
395,2,19.8296,99.2822
395,3,10.5595,32.5073
395,4,5.88656,99.58
395,5,4.95395,52.738
395,6,3.76329,142.453
395,7,19.1594,33.0117
395,8,14.2481,87.1001
395,9,2.18235,73.7723
395,10,10.1107,27.1382
395,11,10.8898,134.418
395,12,3.11336,73.4802
395,13,22.6868,53.6393
395,14,15.3676,119.889
395,15,11.9375,104.056
395,16,9.06823,17.1739
395,17,0.461326,28.4734
395,18,11.3906,84.6276
395,19,3.0825,93.4521
395,20,21.2073,51.9757
395,21,18.0068,118.407
395,22,13.1826,104.884
395,23,11.5196,2.35749
396,0,0.230979,108.286
396,1,19.637,132.245
396,2,19.8296,99.2822
396,3,10.5595,32.5073
396,4,5.88656,99.58
396,5,8.43585,138.879
396,6,7.84284,143.577
396,7,18.5185,111.569
396,8,14.327,15.9322
396,9,13.0706,112.717
396,10,13.6687,147.92
396,11,5.02814,134.603
396,12,2.57365,46.0896
396,13,7.17743,59.2617
396,14,2.8796,96.3131
396,15,25.6286,110.758
396,16,21.6965,4.69368
396,17,19.3652,145.454
396,18,10.193,123.811
396,19,5.7443,45.7933
396,20,12.1372,111.424
396,21,23.6591,20.1279
396,22,0.775679,129
396,23,2.02179,145.308
397,0,0.230979,108.286
397,1,19.637,132.245
397,2,19.8296,99.2822
397,3,10.5595,32.5073
397,4,5.88656,99.58
397,5,8.43585,138.879
397,6,7.84284,143.577
397,7,10.451,104.747
397,8,21.0448,69.1431
397,9,7.84289,35.1619
397,10,20.8968,103.237
397,11,15.0968,53.7376
397,12,16.4766,47.5488
397,13,23.4661,47.4494
397,14,2.57411,127.688
397,15,15.8325,51.0982
397,16,8.50955,11.3991
397,17,10.5699,39.4316
397,18,4.21481,114.17
397,19,23.1892,68.4997
397,20,15.6227,49.7298
397,21,0.960729,12.399
397,22,19.8374,145.941
397,23,1.55845,149.489
398,0,0.230979,108.286
398,1,19.637,132.245
398,2,19.8296,99.2822
398,3,10.5595,32.5073
398,4,5.88656,99.58
398,5,8.43585,138.879
398,6,7.84284,143.577
398,7,1.65428,128.458
398,8,16.3058,143.925
398,9,3.58256,133.713
398,10,14.3248,14.4803
398,11,3.01537,49.1282
398,12,5.95153,52.8062
398,13,21.2648,51.9977
398,14,23.5056,19.8266
398,15,22.9563,96.4052
398,16,10.6625,135.161
398,17,11.7431,8.53814
398,18,6.73029,40.3861
398,19,13.6224,63.031
398,20,3.02943,73.0861
398,21,22.6976,78.1068
398,22,9.981,110.964
398,23,11.4052,144.725
399,0,0.230979,108.286
399,1,19.637,132.245
399,2,19.8296,99.2822
399,3,10.5595,32.5073
399,4,5.88656,99.58
399,5,8.43585,138.879
399,6,14.632,58.3779
399,7,18.5957,29.2786
399,8,24.2183,107.269
399,9,25.4193,46.6831
399,10,1.70187,122.871
399,11,18.2307,113.66
399,12,23.2391,48.5732
399,13,24.7788,119.861
399,14,20.7733,121.692
399,15,21.1243,80.2314
399,16,15.2314,69.289
399,17,14.6882,45.2218
399,18,19.5646,61.2084
399,19,8.45796,61.0053
399,20,19.2084,20.2049
399,21,15.433,0.211532
399,22,21.125,142.986
399,23,17.2021,32.4725
400,0,0.230979,108.286
400,1,19.637,132.245
400,2,19.8296,99.2822
400,3,10.5595,32.5073
400,4,5.88656,99.58
400,5,8.43585,138.879
400,6,14.632,58.3779
400,7,1.12968,15.5482
400,8,10.1799,108.166
400,9,18.6507,104.146
400,10,15.4022,99.7498
400,11,2.68072,59.0104
400,12,5.85491,36.2023
400,13,13.0532,33.9296
400,14,13.7269,135.068
400,15,9.10347,55.3069
400,16,20.1632,110.088
400,17,5.13903,60.5287
400,18,18.5006,119.157
400,19,1.21417,126.711
400,20,22.3708,37.9295
400,21,0.571526,112.596
400,22,16.274,122.584
400,23,19.6585,91.0218
401,0,0.230979,108.286
401,1,19.637,132.245
401,2,19.8296,99.2822
401,3,10.5595,32.5073
401,4,5.88656,99.58
401,5,8.43585,138.879
401,6,14.632,58.3779
401,7,13.7413,10.4639
401,8,13.8582,94.0438
401,9,15.1035,131.224
401,10,24.9291,50.4953
401,11,2.01625,26.2676
401,12,25.058,86.1169
401,13,16.7194,70.3272
401,14,9.90218,61.3458
401,15,25.6759,2.755
401,16,4.53407,36.431
401,17,24.5709,22.4231
401,18,15.8853,9.42713
401,19,21.4646,121.279
401,20,13.8897,98.6474
401,21,6.58098,113.743
401,22,12.9026,85.4535
401,23,24.33,16.5066
402,0,0.230979,108.286
402,1,19.637,132.245
402,2,19.8296,99.2822
402,3,10.5595,32.5073
402,4,5.88656,99.58
402,5,8.43585,138.879
402,6,12.7784,31.9942
402,7,2.34024,52.9147
402,8,13.6745,128.632
402,9,9.93016,18.9546
402,10,18.6892,107.538
402,11,10.7934,98.3335
402,12,16.5506,39.0379
402,13,10.245,119.372
402,14,10.8698,41.7285
402,15,4.25905,21.208
402,16,1.53633,95.2829
402,17,17.1742,55.1482
402,18,16.1117,112.53
402,19,4.38966,138.259
402,20,5.29427,135.2
402,21,19.2611,67.5697
402,22,2.05005,131.309
402,23,17.0351,4.97329
403,0,0.230979,108.286
403,1,19.637,132.245
403,2,19.8296,99.2822
403,3,10.5595,32.5073
403,4,5.88656,99.58
403,5,8.43585,138.879
403,6,12.7784,31.9942
403,7,21.6122,136.024
403,8,2.81906,2.31418
403,9,6.69732,89.2583
403,10,22.4838,3.92739
403,11,21.7188,95.029
403,12,16.7961,20.4995
403,13,23.3148,40.9085
403,14,11.4914,77.5421
403,15,20.3342,81.643
403,16,23.6347,35.4978
403,17,15.4603,39.4632
403,18,12.2406,35.6416
403,19,22.4954,138.448
403,20,5.10693,24.4722
403,21,3.35476,127.872
403,22,3.61584,29.8319
403,23,11.5822,10.0634
404,0,0.230979,108.286
404,1,19.637,132.245
404,2,19.8296,99.2822
404,3,10.5595,32.5073
404,4,5.88656,99.58
404,5,8.43585,138.879
404,6,12.7784,31.9942
404,7,25.4831,85.7423
404,8,2.83965,71.0028
404,9,11.7814,92.919
404,10,8.17322,84.6982
404,11,24.5336,8.20006
404,12,7.49852,90.0417
404,13,22.1696,132.845
404,14,19.289,12.5079
404,15,22.2172,129.791
404,16,11.2482,121.488
404,17,14.3718,129.089
404,18,1.39213,117.518
404,19,20.0613,4.89592
404,20,1.17418,10.4043
404,21,15.1341,45.5133
404,22,9.37092,18.8458
404,23,5.19079,84.243
405,0,0.230979,108.286
405,1,19.637,132.245
405,2,19.8296,99.2822
405,3,25.2502,70.7707
405,4,21.3074,65.0853
405,5,5.47504,112.823
405,6,24.3726,128.373
405,7,12.1098,48.4532
405,8,25.1156,35.0301
405,9,4.33267,35.4357
405,10,13.942,80.6555
405,11,24.3972,141.336
405,12,11.9844,102.969
405,13,9.68448,145.866
405,14,24.7357,89.9657
405,15,21.6142,135.755
405,16,2.56573,101.834
405,17,17.5836,115.457
405,18,8.09197,22.0627
405,19,2.92258,46.6436
405,20,1.71654,42.1929
405,21,10.2602,113.471
405,22,2.64467,29.3866
405,23,23.3618,124.946
406,0,0.230979,108.286
406,1,19.637,132.245
406,2,19.8296,99.2822
406,3,25.2502,70.7707
406,4,21.3074,65.0853
406,5,5.47504,112.823
406,6,24.3726,128.373
406,7,9.23883,92.5223
406,8,12.0774,124.744
406,9,24.7204,37.5217
406,10,12.2212,114.733
406,11,15.2524,36.2942
406,12,8.34383,24.1915
406,13,12.7135,105.307
406,14,10.1889,29.9708
406,15,9.99646,65.9094
406,16,18.2065,74.4038
406,17,13.9698,137.037
406,18,17.2514,109.23
406,19,8.0834,69.6589
406,20,17.0003,11.7379
406,21,8.93829,53.2973
406,22,10.666,144.927
406,23,5.41942,46.2082
407,0,0.230979,108.286
407,1,19.637,132.245
407,2,19.8296,99.2822
407,3,25.2502,70.7707
407,4,21.3074,65.0853
407,5,5.47504,112.823
407,6,24.3726,128.373
407,7,10.0359,149.251
407,8,0.767816,75.589
407,9,3.21746,4.04775
407,10,24.7782,106.158
407,11,6.70164,139.379
407,12,8.67491,74.0481
407,13,13.6698,70.3834
407,14,10.6304,108.854
407,15,23.2686,84.9175
407,16,12.0197,110.635
407,17,24.1081,89.8079
407,18,23.9608,137.031
407,19,18.6844,115.597
407,20,11.1715,57.0473
407,21,13.6164,57.2541
407,22,15.3032,124.6
407,23,2.36432,135.309
408,0,0.230979,108.286
408,1,19.637,132.245
408,2,19.8296,99.2822
408,3,25.2502,70.7707
408,4,21.3074,65.0853
408,5,5.47504,112.823
408,6,22.4712,80.8428
408,7,14.6169,141.432
408,8,8.33028,42.4793
408,9,3.4792,14.6767
408,10,18.2813,87.537
408,11,17.974,95.1636
408,12,7.16418,56.6562
408,13,25.8099,129.461
408,14,13.9653,58.3818
408,15,19.0008,8.38393
408,16,20.0636,41.8227
408,17,10.7363,7.57246
408,18,3.44166,94.0553
408,19,13.3884,79.6846
408,20,7.90093,132.529
408,21,16.0377,33.7043
408,22,1.8357,138.778
408,23,2.08076,135.822
409,0,0.230979,108.286
409,1,19.637,132.245
409,2,19.8296,99.2822
409,3,25.2502,70.7707
409,4,21.3074,65.0853
409,5,5.47504,112.823
409,6,22.4712,80.8428
409,7,10.9675,73.3399
409,8,5.42746,70.451
409,9,12.6531,22.4213
409,10,16.89,71.9081
409,11,5.6148,35.3844
409,12,5.15733,25.9306
409,13,24.8974,88.2877
409,14,23.2344,141.441
409,15,14.702,17.9943
409,16,13.8708,64.6839
409,17,12.9071,95.1646
409,18,10.058,107.507
409,19,24.212,133.837
409,20,10.5164,138.115
409,21,2.80181,24.7398
409,22,8.54068,146.948
409,23,17.9516,93.0596
410,0,0.230979,108.286
410,1,19.637,132.245
410,2,19.8296,99.2822
410,3,25.2502,70.7707
410,4,21.3074,65.0853
410,5,5.47504,112.823
410,6,22.4712,80.8428
410,7,20.1052,23.8088
410,8,25.1225,113.513
410,9,2.64577,85.5894
410,10,2.05787,5.7733
410,11,5.8409,95.2187
410,12,21.0347,47.7155
410,13,2.10722,124.524
410,14,19.3942,72.7038
410,15,25.0016,3.68982
410,16,5.15808,132.341
410,17,8.78855,77.1255
410,18,21.7591,123.742
410,19,2.17751,7.46812
410,20,15.4405,33.0214
410,21,8.52569,120.049
410,22,7.57472,125.326
410,23,5.49892,20.0259
411,0,0.230979,108.286
411,1,19.637,132.245
411,2,19.8296,99.2822
411,3,25.2502,70.7707
411,4,21.3074,65.0853
411,5,5.47504,112.823
411,6,13.441,118.66
411,7,18.4343,72.8289
411,8,1.30885,77.5934
411,9,16.6736,90.6714
411,10,17.168,90.7303
411,11,3.4325,62.706
411,12,17.2312,136.202
411,13,24.6007,53.5653
411,14,19.2972,128.503
411,15,21.1554,142.097
411,16,14.1887,4.93012
411,17,21.4306,12.4254
411,18,7.30333,34.3391
411,19,13.3968,45.7027
411,20,6.94909,9.10189
411,21,24.8121,35.6815
411,22,17.6508,48.1754
411,23,16.539,43.3887
412,0,0.230979,108.286
412,1,19.637,132.245
412,2,19.8296,99.2822
412,3,25.2502,70.7707
412,4,21.3074,65.0853
412,5,5.47504,112.823
412,6,13.441,118.66
412,7,23.4654,16.6457
412,8,22.4371,128.963
412,9,8.37306,141.441
412,10,0.640094,69.605
412,11,13.8358,106.9
412,12,16.2595,44.4679
412,13,5.85617,127.309
412,14,3.29626,126.181
412,15,19.8376,63.3915
412,16,23.7526,130.951
412,17,12.5804,34.6179
412,18,16.9092,66.4508
412,19,9.23199,61.0727
412,20,25.0372,130.222
412,21,24.2974,148.689
412,22,18.0833,66.2783
412,23,2.65782,104.408
413,0,0.230979,108.286
413,1,19.637,132.245
413,2,19.8296,99.2822
413,3,25.2502,70.7707
413,4,21.3074,65.0853
413,5,5.47504,112.823
413,6,13.441,118.66
413,7,4.77975,144.921
413,8,25.4343,73.5168
413,9,21.8111,68.9748
413,10,7.62098,86.3358
413,11,20.1836,97.2184
413,12,5.85009,128.141
413,13,17.5092,6.4674
413,14,18.4063,4.62627
413,15,7.4872,96.8875
413,16,2.8304,48.5487
413,17,8.98855,140.328
413,18,25.7416,136.382
413,19,19.7951,131.852
413,20,10.1975,11.9227
413,21,8.33396,121.125
413,22,7.64689,11.9095
413,23,7.43216,81.1328
414,0,0.230979,108.286
414,1,19.637,132.245
414,2,19.8296,99.2822
414,3,25.2502,70.7707
414,4,21.3074,65.0853
414,5,12.971,75.4331
414,6,17.6384,104.988
414,7,25.1513,134.858
414,8,21.3007,136.457
414,9,21.6933,122.483
414,10,14.5748,53.7856
414,11,1.04487,71.6205
414,12,16.8608,17.822
414,13,5.07976,93.9694
414,14,25.3079,76.0365
414,15,1.69809,15.0661
414,16,20.1261,104.202
414,17,7.48038,136.597
414,18,18.5184,111.382
414,19,21.5113,12.9983
414,20,9.24005,19.6491
414,21,13.3113,137.117
414,22,4.72204,15.9917
414,23,17.1831,142.121
415,0,0.230979,108.286
415,1,19.637,132.245
415,2,19.8296,99.2822
415,3,25.2502,70.7707
415,4,21.3074,65.0853
415,5,12.971,75.4331
415,6,17.6384,104.988
415,7,4.19468,1.62077
415,8,5.33613,31.6189
415,9,20.0474,82.7538
415,10,10.2625,22.9442
415,11,10.5523,21.4938
415,12,4.63043,131.052
415,13,21.897,104.613
415,14,21.8951,75.2008
415,15,4.70061,62.3167
415,16,20.4252,82.4383
415,17,6.16189,72.8043
415,18,8.24896,63.5714
415,19,7.42868,131.109
415,20,5.56879,32.3703
415,21,21.0316,80.0935
415,22,0.848554,121.131
415,23,19.6916,62.5478
416,0,0.230979,108.286
416,1,19.637,132.245
416,2,19.8296,99.2822
416,3,25.2502,70.7707
416,4,21.3074,65.0853
416,5,12.971,75.4331
416,6,17.6384,104.988
416,7,0.0704507,103.477
416,8,16.4014,110.737
416,9,13.2824,52.7933
416,10,0.612814,53.0285
416,11,22.6427,72.5107
416,12,9.36422,21.2794
416,13,22.1692,72.787
416,14,10.5914,33.4459
416,15,12.198,25.2491
416,16,11.1437,143.996
416,17,8.16841,27.3047
416,18,13.9602,139.236
416,19,24.2163,16.6921
416,20,9.98029,112.261
416,21,17.2836,9.30344
416,22,24.0199,79.3337
416,23,14.4113,103.971
417,0,0.230979,108.286
417,1,19.637,132.245
417,2,19.8296,99.2822
417,3,25.2502,70.7707
417,4,21.3074,65.0853
417,5,12.971,75.4331
417,6,7.57423,126.088
417,7,2.09468,13.9078
417,8,21.7815,23.5151
417,9,11.0895,133.919
417,10,12.7295,111.358
417,11,8.27865,42.9004
417,12,11.6427,149.508
417,13,4.32297,37.0045
417,14,23.6681,123.814
417,15,11.2791,94.9444
417,16,20.604,73.1542
417,17,16.5061,146.208
417,18,12.6531,23.4918
417,19,17.7471,15.0344
417,20,22.7097,88.1225
417,21,7.59831,60.8347
417,22,9.80799,0.403405
417,23,13.7028,31.4218
418,0,0.230979,108.286
418,1,19.637,132.245
418,2,19.8296,99.2822
418,3,25.2502,70.7707
418,4,21.3074,65.0853
418,5,12.971,75.4331
418,6,7.57423,126.088
418,7,1.1079,136.77
418,8,15.4906,141.926
418,9,12.4363,102.616
418,10,1.83146,53.1541
418,11,3.61299,23.0623
418,12,10.455,14.0702
418,13,7.30749,9.44888
418,14,13.0302,52.843
418,15,8.05256,32.3844
418,16,15.475,105.223
418,17,14.2918,34.4216
418,18,17.6394,143.618
418,19,0.858201,82.1684
418,20,16.8932,10.4808
418,21,13.3247,63.1908
418,22,10.5115,77.4452
418,23,18.8836,145.875
419,0,0.230979,108.286
419,1,19.637,132.245
419,2,19.8296,99.2822
419,3,25.2502,70.7707
419,4,21.3074,65.0853
419,5,12.971,75.4331
419,6,7.57423,126.088
419,7,25.9882,3.4096
419,8,4.47708,105.751
419,9,12.684,139.717
419,10,19.9827,57.7193
419,11,23.9078,12.384
419,12,3.46805,103.578
419,13,13.5049,20.0604
419,14,8.9018,36.457
419,15,4.6085,24.6335
419,16,18.833,4.17243
419,17,6.18293,15.3671
419,18,10.2498,109.797
419,19,0.603574,120.689
419,20,19.5164,104.235
419,21,6.70912,14.1853
419,22,5.24079,114.706
419,23,7.19078,138.891
420,0,0.230979,108.286
420,1,19.637,132.245
420,2,19.8296,99.2822
420,3,25.2502,70.7707
420,4,21.3074,65.0853
420,5,12.971,75.4331
420,6,17.1074,2.76047
420,7,12.5689,69.796
420,8,10.9077,20.727
420,9,7.89277,98.1731
420,10,23.8944,45.7198
420,11,5.41881,128.683
420,12,18.0461,89.149
420,13,24.6642,133.785
420,14,11.3275,44.0625
420,15,2.11041,1.28499
420,16,13.2966,123.454
420,17,2.34191,137.115
420,18,19.2635,105.818
420,19,15.0911,20.3432
420,20,3.62007,122.498
420,21,18.8421,97.9
420,22,16.6904,45.493
420,23,13.8871,26.2646
421,0,0.230979,108.286
421,1,19.637,132.245
421,2,19.8296,99.2822
421,3,25.2502,70.7707
421,4,21.3074,65.0853
421,5,12.971,75.4331
421,6,17.1074,2.76047
421,7,8.98955,125.814
421,8,24.4021,132.607
421,9,4.35985,38.153
421,10,23.985,58.3591
421,11,0.64472,119.257
421,12,9.80146,2.24938
421,13,2.76061,65.6407
421,14,21.9133,124.133
421,15,1.80063,69.8473
421,16,18.3744,31.7485
421,17,22.6762,94.1059
421,18,22.8557,60.6625
421,19,3.00436,133.699
421,20,25.3808,118.964
421,21,22.1271,10.2712
421,22,24.9761,7.82532
421,23,19.7317,111.384
422,0,0.230979,108.286
422,1,19.637,132.245
422,2,19.8296,99.2822
422,3,25.2502,70.7707
422,4,21.3074,65.0853
422,5,12.971,75.4331
422,6,17.1074,2.76047
422,7,2.13516,109.762
422,8,25.2149,145.211
422,9,23.5204,43.7152
422,10,1.81181,131.326
422,11,2.59597,42.3829
422,12,19.6457,106.594
422,13,15.4426,94.7909
422,14,12.8324,37.7518
422,15,11.647,144.63
422,16,8.2954,25.3503
422,17,21.5196,119.909
422,18,11.2749,120.095
422,19,15.6004,125.127
422,20,23.2675,60.8788
422,21,0.20754,56.2125
422,22,7.00612,82.3802
422,23,12.562,127.477
423,0,0.230979,108.286
423,1,19.637,132.245
423,2,19.8296,99.2822
423,3,25.2502,70.7707
423,4,21.3074,65.0853
423,5,6.92629,5.31987
423,6,4.12627,95.0971
423,7,21.6779,96.6467
423,8,10.0873,43.5299
423,9,7.3148,5.76705
423,10,2.51627,115.922
423,11,18.8303,118.673
423,12,13.2249,4.67227
423,13,23.5775,87.9954
423,14,14.3845,4.60226
423,15,0.825907,26.8143
423,16,24.6798,13.6096
423,17,5.8784,36.0918
423,18,8.26688,84.9033
423,19,17.2114,17.2429
423,20,4.5086,29.8181
423,21,11.7044,93.7228
423,22,22.9537,51.0105
423,23,16.7601,84.4772
424,0,0.230979,108.286
424,1,19.637,132.245
424,2,19.8296,99.2822
424,3,25.2502,70.7707
424,4,21.3074,65.0853
424,5,6.92629,5.31987
424,6,4.12627,95.0971
424,7,17.5404,38.3385
424,8,6.533,89.5081
424,9,10.1213,115.2
424,10,11.9362,111.959
424,11,23.8414,141.029
424,12,2.29678,106.051
424,13,12.8704,129.663
424,14,16.6632,67.0316
424,15,0.522399,89.5844
424,16,11.6433,72.4077
424,17,22.0969,108.378
424,18,11.1195,105.721
424,19,9.50076,88.9809
424,20,7.52407,86.6826
424,21,15.5856,83.6895
424,22,12.3342,31.6984
424,23,19.6385,50.2598
425,0,0.230979,108.286
425,1,19.637,132.245
425,2,19.8296,99.2822
425,3,25.2502,70.7707
425,4,21.3074,65.0853
425,5,6.92629,5.31987
425,6,4.12627,95.0971
425,7,3.46434,67.1858
425,8,19.7567,32.6281
425,9,4.88598,73.656
425,10,6.55721,80.735
425,11,0.703227,21.244
425,12,5.3045,134.604
425,13,4.55574,86.4094
425,14,25.3142,58.0232
425,15,7.76682,147.254
425,16,13.5709,96.9311
425,17,22.7511,28.1851
425,18,7.35112,39.6841
425,19,0.187186,67.3746
425,20,3.10842,132.488
425,21,20.5335,139.103
425,22,8.31276,114.859
425,23,4.77305,145.024
426,0,0.230979,108.286
426,1,19.637,132.245
426,2,19.8296,99.2822
426,3,25.2502,70.7707
426,4,21.3074,65.0853
426,5,6.92629,5.31987
426,6,10.8697,94.2106
426,7,10.7722,126.338
426,8,9.19029,121.532
426,9,8.80343,124.382
426,10,20.407,136.876
426,11,14.9496,23.86
426,12,0.652901,130.014
426,13,18.059,18.2101
426,14,24.2208,107.374
426,15,16.1675,16.8587
426,16,9.48974,10.1513
426,17,6.15389,104.894
426,18,13.7736,84.5449
426,19,16.7178,78.3691
426,20,20.7487,58.0241
426,21,9.31475,111.609
426,22,1.21765,149.79
426,23,12.1829,122.954
427,0,0.230979,108.286
427,1,19.637,132.245
427,2,19.8296,99.2822
427,3,25.2502,70.7707
427,4,21.3074,65.0853
427,5,6.92629,5.31987
427,6,10.8697,94.2106
427,7,24.2692,47.5248
427,8,19.1051,32.466
427,9,2.48341,99.0952
427,10,3.72065,121.426
427,11,14.5513,16.07
427,12,20.9397,97.5718
427,13,24.2623,137.972
427,14,6.33114,8.75228
427,15,24.1542,57.7216
427,16,17.6559,41.7829
427,17,7.03916,108.082
427,18,12.8307,27.016
427,19,19.6001,149.711
427,20,24.5422,114.149
427,21,4.29607,43.9163
427,22,2.25929,111.352
427,23,6.65811,85.6193
428,0,0.230979,108.286
428,1,19.637,132.245
428,2,19.8296,99.2822
428,3,25.2502,70.7707
428,4,21.3074,65.0853
428,5,6.92629,5.31987
428,6,10.8697,94.2106
428,7,24.7839,17.5903
428,8,17.4192,106.958
428,9,20.076,140.161
428,10,9.79011,65.4324
428,11,22.665,50.3935
428,12,4.24348,4.55677
428,13,25.2233,90.9894
428,14,14.4828,142.716
428,15,13.91,32.5464
428,16,24.4578,118.19
428,17,24.1821,92.4676
428,18,0.172602,72.5323
428,19,24.1699,77.2798
428,20,6.6293,50.4212
428,21,19.1184,72.8656
428,22,11.4518,57.151
428,23,13.4094,81.29
429,0,0.230979,108.286
429,1,19.637,132.245
429,2,19.8296,99.2822
429,3,25.2502,70.7707
429,4,21.3074,65.0853
429,5,6.92629,5.31987
429,6,24.5311,21.7387
429,7,7.35734,138.087
429,8,18.3703,73.3842
429,9,3.13213,90.9769
429,10,10.012,140.567
429,11,19.6367,136.788
429,12,13.1235,121.756
429,13,25.0362,24.8251
429,14,2.31895,79.5618
429,15,0.798914,90.0469
429,16,15.6575,107.215
429,17,17.0577,32.6684
429,18,2.32227,107.833
429,19,22.8042,113.546
429,20,21.8525,91.5539
429,21,2.60711,37.0949
429,22,21.3653,93.3107
429,23,2.9037,26.4954
430,0,0.230979,108.286
430,1,19.637,132.245
430,2,19.8296,99.2822
430,3,25.2502,70.7707
430,4,21.3074,65.0853
430,5,6.92629,5.31987
430,6,24.5311,21.7387
430,7,0.424404,66.6463
430,8,16.192,136.768
430,9,19.5249,133.728
430,10,20.6645,116.968
430,11,21.1491,24.1668
430,12,3.87899,102.427
430,13,6.05952,120.769
430,14,11.9171,139.697
430,15,8.25284,31.728
430,16,12.5481,58.1693
430,17,13.7045,133.959
430,18,5.87848,60.9879
430,19,15.6482,24.4207
430,20,12.1455,8.19964
430,21,10.397,136.377
430,22,12.6781,128.157
430,23,12.7245,130.357
431,0,0.230979,108.286
431,1,19.637,132.245
431,2,19.8296,99.2822
431,3,25.2502,70.7707
431,4,21.3074,65.0853
431,5,6.92629,5.31987
431,6,24.5311,21.7387
431,7,24.2161,2.85493
431,8,18.2005,38.0391
431,9,4.11331,39.2732
431,10,2.34189,122.754
431,11,1.43551,102.645
431,12,17.8201,76.4031
431,13,22.4359,12.8577
431,14,0.825517,129.857
431,15,0.409683,117.986
431,16,6.87323,136.684
431,17,18.2819,126.19
431,18,3.71005,114.454
431,19,16.4067,79.9875
431,20,21.4802,127.649
431,21,20.3127,9.69543
431,22,11.1699,61.719
431,23,15.4342,6.55294
432,0,0.230979,108.286
432,1,19.637,132.245
432,2,19.8296,99.2822
432,3,25.2502,70.7707
432,4,3.0631,4.05528
432,5,15.7679,53.3427
432,6,24.5501,62.2403
432,7,3.48803,1.79275
432,8,16.9008,80.6657
432,9,6.33033,87.7085
432,10,3.4661,86.9505
432,11,16.7574,56.0432
432,12,21.4424,19.9775
432,13,7.54965,4.37832
432,14,4.01136,141.309
432,15,9.87603,67.4353
432,16,9.04195,8.52253
432,17,1.95244,50.7002
432,18,8.70552,94.4027
432,19,7.12622,47.0413
432,20,20.8798,104.942
432,21,25.2513,11.0248
432,22,9.96501,121.026
432,23,14.6169,18.0976
433,0,0.230979,108.286
433,1,19.637,132.245
433,2,19.8296,99.2822
433,3,25.2502,70.7707
433,4,3.0631,4.05528
433,5,15.7679,53.3427
433,6,24.5501,62.2403
433,7,2.90555,26.515
433,8,10.6694,36.8733
433,9,4.01991,108.269
433,10,14.5793,30.5628
433,11,25.2278,117.522
433,12,13.158,34.0233
433,13,8.64279,85.7143
